EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-14.132,-60.953,-37.651,-16.610,-20.795,-14.931,-30.569,-17.049,-0.209,0.938,-0.297,-3.723,-1.312,-0.031,80.000,11224.000,1.000
-14.364,-61.177,-37.137,-15.833,-19.894,-15.782,-29.855,-17.171,-0.205,0.936,-0.297,-3.479,-1.404,0.031,80.000,11225.000,1.000
-13.300,-59.176,-34.987,-14.120,-18.101,-15.757,-28.663,-16.827,-0.206,0.935,-0.297,-3.204,-1.434,0.031,80.000,11226.000,1.000
-11.673,-55.881,-32.061,-12.265,-16.281,-15.511,-27.576,-16.299,-0.204,0.935,-0.296,-3.021,-1.404,0.031,80.000,11227.000,1.000
-10.360,-52.334,-29.466,-10.991,-15.172,-15.775,-26.985,-15.830,-0.203,0.935,-0.296,-2.808,-1.373,0.244,80.000,11228.000,1.000
-9.524,-48.826,-27.566,-10.262,-14.661,-16.489,-26.489,-15.192,-0.200,0.939,-0.297,-2.563,-1.251,0.122,80.000,11229.000,1.000
-8.490,-44.881,-25.696,-9.320,-13.891,-16.675,-25.072,-13.835,-0.201,0.942,-0.299,-2.350,-1.160,0.214,80.000,11230.000,1.000
-6.498,-40.008,-22.883,-7.500,-12.075,-15.310,-21.945,-11.479,-0.200,0.943,-0.295,-2.289,-1.038,0.244,80.000,11231.000,1.000
-3.435,-34.304,-18.707,-4.807,-9.146,-12.202,-17.188,-8.435,-0.201,0.945,-0.299,-2.136,-0.885,0.214,80.000,11232.000,1.000
0.009,-28.435,-13.616,-1.825,-5.758,-8.102,-11.708,-5.409,-0.202,0.950,-0.297,-2.075,-0.916,0.153,80.000,11233.000,1.000
2.655,-23.324,-8.736,0.648,-2.936,-4.239,-6.806,-3.130,-0.201,0.953,-0.295,-2.106,-0.824,0.275,80.000,11234.000,1.000
3.429,-19.795,-5.354,1.912,-1.644,-1.803,-3.676,-2.126,-0.202,0.956,-0.292,-2.136,-0.641,0.153,80.000,11235.000,1.000
1.998,-18.102,-4.221,1.657,-2.382,-1.469,-2.920,-2.571,-0.205,0.960,-0.292,-2.350,-0.671,0.092,80.000,11236.000,1.000
-0.963,-17.681,-5.088,0.152,-4.916,-3.044,-4.245,-4.192,-0.205,0.962,-0.288,-2.533,-0.671,0.122,80.000,11237.000,1.000
-4.064,-17.440,-6.836,-1.819,-8.330,-5.506,-6.616,-6.331,-0.207,0.965,-0.286,-2.686,-0.458,0.214,80.000,11238.000,1.000
-5.939,-16.374,-8.094,-3.294,-11.393,-7.439,-8.763,-8.132,-0.208,0.965,-0.287,-2.960,-0.519,0.244,80.000,11239.000,1.000
-5.974,-14.144,-8.026,-3.666,-13.122,-7.685,-9.785,-8.888,-0.210,0.965,-0.284,-3.296,-0.458,0.244,80.000,11240.000,1.000
-4.617,-11.333,-6.834,-3.058,-13.287,-5.986,-9.545,-8.459,-0.212,0.965,-0.285,-3.571,-0.458,0.244,80.000,11241.000,1.000
-3.082,-9.149,-5.591,-2.219,-12.469,-3.156,-8.577,-7.384,-0.212,0.961,-0.284,-3.784,-0.580,0.397,80.000,11242.000,1.000
-2.636,-8.770,-5.543,-2.031,-11.637,-0.570,-7.663,-6.533,-0.212,0.960,-0.284,-3.937,-0.671,0.549,80.000,11243.000,1.000
-3.875,-10.739,-7.380,-2.990,-11.586,0.612,-7.463,-6.613,-0.211,0.956,-0.283,-4.028,-0.702,0.671,80.000,11244.000,1.000
-6.340,-14.607,-10.781,-4.938,-12.484,0.044,-8.201,-7.764,-0.208,0.952,-0.284,-3.998,-0.671,0.763,80.000,11245.000,1.000
-8.731,-18.960,-14.392,-7.073,-13.674,-1.574,-9.357,-9.376,-0.202,0.947,-0.284,-4.059,-0.671,0.763,80.000,11246.000,1.000
-9.632,-21.984,-16.374,-8.238,-13.935,-2.828,-9.781,-10.332,-0.199,0.941,-0.288,-4.150,-0.458,0.885,80.000,11247.000,1.000
-8.306,-22.262,-15.349,-7.496,-12.219,-2.458,-8.409,-9.603,-0.202,0.934,-0.290,-3.967,-0.244,0.854,80.000,11248.000,1.000
-5.033,-19.292,-11.128,-4.676,-8.332,-0.186,-4.949,-6.806,-0.200,0.929,-0.292,-3.662,-0.092,0.854,80.000,11249.000,1.000
-0.843,-13.539,-4.697,-0.486,-3.021,3.159,0.007,-2.418,-0.200,0.928,-0.294,-3.204,0.061,0.885,80.000,11250.000,1.000
3.135,-6.000,2.495,3.937,2.524,6.298,5.429,2.525,-0.199,0.927,-0.291,-2.625,0.122,0.885,80.000,11251.000,1.000
6.271,2.349,9.338,7.677,7.318,8.339,10.471,7.011,-0.196,0.925,-0.295,-2.106,0.244,0.977,80.000,11252.000,1.000
8.560,10.766,15.330,10.390,10.988,9.190,14.770,10.512,-0.193,0.927,-0.295,-1.587,0.397,1.068,80.000,11253.000,1.000
10.242,18.561,20.256,12.158,13.647,9.300,18.206,12.935,-0.191,0.929,-0.296,-1.099,0.671,1.190,80.000,11254.000,1.000
11.295,24.838,23.740,13.049,15.330,9.043,20.522,14.251,-0.192,0.933,-0.293,-0.671,0.854,1.129,80.000,11255.000,1.000
11.363,28.652,25.220,12.943,15.716,8.421,21.297,14.299,-0.196,0.937,-0.291,-0.427,1.129,1.068,80.000,11256.000,1.000
10.258,29.611,24.406,11.826,14.579,7.393,20.275,13.043,-0.200,0.941,-0.292,-0.153,1.221,0.946,80.000,11257.000,1.000
8.497,28.345,21.772,10.154,12.372,6.340,17.823,10.943,-0.202,0.944,-0.291,0.092,1.221,0.763,80.000,11258.000,1.000
7.109,26.164,18.459,8.731,10.112,5.961,14.973,8.898,-0.205,0.948,-0.290,0.183,1.373,0.641,80.000,11259.000,1.000
6.807,24.029,15.517,8.131,8.613,6.563,12.724,7.602,-0.206,0.950,-0.291,0.214,1.312,0.549,80.000,11260.000,1.000
7.506,22.021,13.325,8.330,7.955,7.690,11.315,7.050,-0.207,0.954,-0.288,0.275,1.190,0.427,80.000,11261.000,1.000
8.526,19.655,11.615,8.786,7.545,8.483,10.271,6.669,-0.208,0.956,-0.288,0.183,1.190,0.336,80.000,11262.000,1.000
9.007,16.336,9.739,8.659,6.483,8.258,8.904,5.727,-0.210,0.959,-0.287,0.092,1.129,0.183,80.000,11263.000,1.000
8.277,11.661,6.979,7.140,3.991,6.811,6.723,3.721,-0.211,0.962,-0.284,-0.061,0.916,0.092,80.000,11264.000,1.000
6.159,5.690,2.948,3.917,-0.176,4.465,3.688,0.706,-0.213,0.964,-0.287,-0.519,0.610,0.031,80.000,11265.000,1.000
3.083,-0.951,-2.078,-0.569,-5.524,1.917,0.244,-2.640,-0.212,0.964,-0.285,-0.519,0.610,0.000,80.000,11266.000,1.000
-0.151,-7.320,-7.259,-5.389,-11.029,-0.124,-2.967,-5.417,-0.214,0.962,-0.287,-0.610,0.397,-0.061,80.000,11267.000,1.000
-2.816,-12.547,-11.647,-9.612,-15.651,-1.329,-5.512,-7.130,-0.216,0.960,-0.285,-0.885,0.061,0.031,80.000,11268.000,1.000
-4.548,-16.054,-14.562,-12.535,-18.683,-1.767,-7.270,-7.867,-0.216,0.962,-0.282,-1.007,-0.061,0.214,80.000,11269.000,1.000
-5.357,-17.751,-15.808,-13.718,-19.782,-1.553,-8.241,-7.916,-0.218,0.959,-0.281,-1.190,-0.244,0.153,80.000,11270.000,1.000
-5.561,-18.273,-15.820,-13.161,-18.994,-0.706,-8.483,-7.449,-0.216,0.956,-0.281,-1.343,-0.458,0.244,80.000,11271.000,1.000
-5.722,-18.920,-15.625,-11.500,-16.875,0.576,-8.313,-6.667,-0.217,0.953,-0.283,-1.465,-0.824,0.305,80.000,11272.000,1.000
-6.492,-21.170,-16.484,-9.834,-14.415,1.727,-8.392,-6.052,-0.219,0.952,-0.282,-1.556,-1.007,0.397,80.000,11273.000,1.000
-8.236,-25.932,-19.243,-9.178,-12.614,2.051,-9.374,-6.235,-0.216,0.948,-0.284,-1.526,-1.251,0.519,80.000,11274.000,1.000
-10.638,-32.896,-23.717,-9.893,-11.955,1.185,-11.405,-7.551,-0.215,0.945,-0.288,-1.587,-1.526,0.580,80.000,11275.000,1.000
-12.751,-40.523,-28.652,-11.453,-12.181,-0.553,-13.933,-9.671,-0.213,0.941,-0.285,-1.465,-1.648,0.824,80.000,11276.000,1.000
-13.611,-47.050,-32.525,-12.848,-12.666,-2.357,-16.161,-11.779,-0.209,0.939,-0.285,-1.312,-1.801,0.885,80.000,11277.000,1.000
-12.953,-51.766,-34.548,-13.408,-13.054,-3.686,-17.805,-13.204,-0.207,0.936,-0.285,-1.160,-1.953,0.916,80.000,11278.000,1.000
-11.348,-55.133,-34.909,-13.193,-13.444,-4.701,-19.242,-13.846,-0.207,0.935,-0.291,-0.824,-1.953,0.946,80.000,11279.000,1.000
-9.747,-57.672,-34.212,-12.694,-13.990,-5.821,-20.811,-13.958,-0.202,0.935,-0.294,-0.580,-2.014,0.946,80.000,11280.000,1.000
-8.931,-58.935,-32.863,-12.315,-14.492,-7.046,-22.104,-13.649,-0.197,0.933,-0.297,-0.366,-2.014,1.038,80.000,11281.000,1.000
-9.143,-57.584,-30.802,-12.099,-14.427,-7.858,-22.045,-12.686,-0.194,0.933,-0.295,-0.061,-1.953,0.946,80.000,11282.000,1.000
-9.964,-52.262,-27.551,-11.749,-13.275,-7.612,-19.613,-10.716,-0.192,0.932,-0.296,0.244,-1.770,0.885,80.000,11283.000,1.000
-10.556,-42.481,-22.544,-10.795,-10.849,-5.997,-14.578,-7.590,-0.189,0.934,-0.294,0.458,-1.556,0.763,80.000,11284.000,1.000
-10.191,-29.112,-15.674,-8.866,-7.438,-3.285,-7.771,-3.593,-0.188,0.934,-0.293,0.763,-1.465,0.702,80.000,11285.000,1.000
-8.619,-14.159,-7.617,-6.018,-3.696,-0.232,-0.728,0.558,-0.188,0.935,-0.296,1.007,-1.160,0.397,80.000,11286.000,1.000
-6.188,0.047,0.316,-2.881,-0.405,2.283,5.082,3.980,-0.187,0.937,-0.300,1.099,-0.885,0.305,80.000,11287.000,1.000
-3.815,11.624,6.577,-0.454,1.715,3.581,8.827,5.998,-0.186,0.938,-0.300,1.282,-0.702,0.183,80.000,11288.000,1.000
-2.684,19.507,9.893,0.396,2.181,3.363,10.396,6.408,-0.186,0.942,-0.299,1.526,-0.397,0.031,80.000,11289.000,1.000
-3.617,23.490,9.829,-0.619,0.972,1.771,10.241,5.512,-0.189,0.943,-0.302,1.617,-0.244,-0.244,80.000,11290.000,1.000
-6.487,24.178,7.131,-3.016,-1.330,-0.575,9.204,3.990,-0.190,0.946,-0.300,1.617,0.000,-0.641,80.000,11291.000,1.000
-10.088,22.885,3.573,-5.608,-3.605,-2.608,8.330,2.758,-0.192,0.946,-0.298,1.556,0.183,-0.854,80.000,11292.000,1.000
-12.589,21.333,1.288,-6.883,-4.547,-3.104,8.553,2.729,-0.195,0.946,-0.300,1.556,0.305,-1.099,80.000,11293.000,1.000
-12.511,20.962,1.713,-5.792,-3.361,-1.352,10.227,4.341,-0.196,0.945,-0.300,1.465,0.458,-1.404,80.000,11294.000,1.000
-9.732,22.073,4.693,-2.518,-0.396,2.182,12.776,7.128,-0.198,0.945,-0.299,1.495,0.641,-1.556,80.000,11295.000,1.000
-5.548,23.694,8.599,1.571,2.979,5.935,14.927,9.875,-0.202,0.945,-0.299,1.495,0.732,-1.831,80.000,11296.000,1.000
-1.762,24.397,11.392,4.798,5.200,8.165,15.449,11.280,-0.201,0.946,-0.302,1.404,0.854,-1.984,80.000,11297.000,1.000
0.247,23.168,11.709,6.010,5.266,7.886,13.767,10.548,-0.202,0.947,-0.299,1.343,0.946,-2.167,80.000,11298.000,1.000
0.067,19.889,9.487,5.003,3.200,5.290,10.204,7.794,-0.203,0.947,-0.300,1.312,0.977,-2.319,80.000,11299.000,1.000
-1.506,15.547,6.057,2.635,0.188,1.688,5.954,4.185,-0.205,0.948,-0.300,1.373,1.038,-2.411,80.000,11300.000,1.000
-2.848,11.886,3.500,0.485,-1.900,-1.087,2.634,1.390,-0.206,0.949,-0.298,1.251,1.038,-2.350,80.000,11301.000,1.000
-2.556,10.353,3.406,-0.058,-1.597,-1.769,1.375,0.533,-0.205,0.947,-0.300,1.221,1.099,-2.319,80.000,11302.000,1.000
-0.317,11.204,5.907,1.369,1.269,-0.351,2.208,1.606,-0.204,0.947,-0.298,1.129,1.099,-2.258,80.000,11303.000,1.000
3.127,13.545,9.798,4.087,5.636,2.198,4.281,3.815,-0.205,0.945,-0.298,1.160,1.007,-2.167,80.000,11304.000,1.000
6.605,15.928,13.464,6.950,9.940,4.635,6.443,6.162,-0.205,0.945,-0.301,1.038,1.007,-2.045,80.000,11305.000,1.000
9.089,16.983,15.763,8.926,12.849,5.949,7.679,7.761,-0.209,0.946,-0.302,1.007,0.854,-1.953,80.000,11306.000,1.000
10.063,16.050,16.373,9.471,13.736,5.679,7.482,8.106,-0.208,0.946,-0.305,1.038,0.763,-1.831,80.000,11307.000,1.000
9.678,13.496,15.629,8.630,12.795,4.032,6.071,7.277,-0.207,0.948,-0.304,1.068,0.824,-1.801,80.000,11308.000,1.000
8.555,10.438,14.179,6.884,10.743,1.669,4.206,5.808,-0.207,0.949,-0.307,1.068,0.763,-1.709,80.000,11309.000,1.000
7.333,8.094,12.656,4.876,8.352,-0.673,2.682,4.287,-0.208,0.951,-0.302,0.854,0.732,-1.648,80.000,11310.000,1.000
6.316,7.176,11.412,3.133,6.154,-2.484,1.917,3.070,-0.208,0.954,-0.302,0.824,0.671,-1.587,80.000,11311.000,1.000
5.486,7.693,10.468,1.951,4.430,-3.538,1.892,2.297,-0.209,0.955,-0.304,0.671,0.641,-1.495,80.000,11312.000,1.000
4.781,9.230,9.762,1.491,3.353,-3.788,2.370,2.000,-0.210,0.957,-0.301,0.519,0.549,-1.495,80.000,11313.000,1.000
4.249,11.362,9.370,1.794,3.014,-3.317,3.088,2.107,-0.213,0.959,-0.300,0.366,0.305,-1.282,80.000,11314.000,1.000
3.994,13.825,9.436,2.657,3.332,-2.399,3.809,2.444,-0.214,0.960,-0.305,0.092,0.244,-1.343,80.000,11315.000,1.000
4.139,16.568,10.050,3.768,4.074,-1.414,4.418,2.907,-0.215,0.961,-0.304,-0.122,0.122,-1.312,80.000,11316.000,1.000
4.779,19.637,11.231,4.990,4.982,-0.619,5.024,3.589,-0.217,0.962,-0.304,-0.458,-0.031,-1.282,80.000,11317.000,1.000
5.814,22.916,12.896,6.384,5.789,-0.087,5.817,4.604,-0.218,0.964,-0.303,-0.702,-0.214,-1.251,80.000,11318.000,1.000
6.915,26.037,14.871,7.967,6.245,0.163,6.794,5.859,-0.219,0.962,-0.301,-0.977,-0.336,-1.160,80.000,11319.000,1.000
7.760,28.588,16.961,9.520,6.242,0.151,7.730,7.030,-0.221,0.961,-0.300,-1.221,-0.519,-1.068,80.000,11320.000,1.000
8.302,30.359,19.008,10.648,5.898,-0.021,8.358,7.775,-0.221,0.960,-0.301,-1.343,-0.763,-1.068,80.000,11321.000,1.000
8.789,31.427,20.935,11.055,5.463,-0.216,8.576,7.981,-0.221,0.962,-0.299,-1.678,-0.977,-1.007,80.000,11322.000,1.000
9.564,32.157,22.795,10.825,5.248,-0.207,8.631,7.856,-0.221,0.959,-0.296,-1.953,-1.251,-0.854,80.000,11323.000,1.000
10.824,33.039,24.737,10.391,5.635,0.345,9.107,7.809,-0.220,0.958,-0.294,-2.136,-1.373,-0.702,80.000,11324.000,1.000
12.390,34.278,26.722,10.194,6.910,1.551,10.445,8.167,-0.216,0.953,-0.292,-2.441,-1.648,-0.580,80.000,11325.000,1.000
13.722,35.604,28.379,10.430,9.020,3.038,12.465,8.990,-0.217,0.951,-0.296,-2.411,-1.801,-0.610,80.000,11326.000,1.000
14.283,36.489,29.238,11.034,11.603,4.262,14.487,10.084,-0.218,0.951,-0.296,-2.411,-1.923,-0.366,80.000,11327.000,1.000
13.909,36.471,29.042,11.738,14.214,4.912,15.831,11.121,-0.217,0.950,-0.293,-2.472,-1.984,-0.336,80.000,11328.000,1.000
12.837,35.450,27.868,12.218,16.525,5.018,16.263,11.796,-0.215,0.950,-0.292,-2.625,-2.075,-0.214,80.000,11329.000,1.000
11.469,33.817,26.093,12.305,18.370,4.886,16.074,11.982,-0.216,0.948,-0.293,-2.686,-2.228,-0.122,80.000,11330.000,1.000
10.094,32.144,24.200,11.985,19.616,4.864,15.720,11.648,-0.214,0.946,-0.295,-2.777,-2.319,0.000,80.000,11331.000,1.000
8.761,30.747,22.533,11.226,20.047,5.030,15.350,10.673,-0.212,0.946,-0.294,-2.899,-2.350,0.061,80.000,11332.000,1.000
7.414,29.646,21.238,9.939,19.548,5.227,14.825,8.966,-0.210,0.945,-0.294,-2.930,-2.319,0.092,80.000,11333.000,1.000
6.115,28.861,20.367,8.163,18.373,5.390,14.053,6.791,-0.210,0.946,-0.292,-2.869,-2.197,0.153,80.000,11334.000,1.000
5.181,28.592,19.952,6.275,17.163,5.738,13.242,4.873,-0.208,0.947,-0.291,-2.930,-2.289,0.214,80.000,11335.000,1.000
5.101,29.156,20.042,4.967,16.670,6.664,12.905,4.094,-0.209,0.947,-0.290,-2.838,-2.319,0.153,80.000,11336.000,1.000
6.075,30.652,20.587,4.779,17.205,8.270,13.431,4.884,-0.208,0.949,-0.291,-2.991,-2.197,0.183,80.000,11337.000,1.000
7.597,32.680,21.245,5.564,18.216,9.947,14.507,6.779,-0.208,0.945,-0.291,-2.991,-2.075,0.305,80.000,11338.000,1.000
8.741,34.576,21.486,6.615,18.613,10.663,15.200,8.646,-0.206,0.944,-0.289,-2.930,-2.014,0.427,80.000,11339.000,1.000
8.993,36.023,21.108,7.400,17.717,9.934,14.860,9.576,-0.206,0.941,-0.292,-2.960,-1.953,0.427,80.000,11340.000,1.000
8.743,37.390,20.567,8.035,15.916,8.452,13.844,9.611,-0.207,0.938,-0.295,-2.838,-1.801,0.488,80.000,11341.000,1.000
8.837,39.280,20.582,8.960,14.281,7.540,13.137,9.512,-0.206,0.938,-0.296,-2.747,-1.770,0.488,80.000,11342.000,1.000
9.692,41.793,21.423,10.339,13.541,7.969,13.334,9.866,-0.204,0.939,-0.295,-2.563,-1.709,0.549,80.000,11343.000,1.000
10.958,44.291,22.654,11.864,13.535,9.376,14.122,10.519,-0.203,0.940,-0.296,-2.502,-1.556,0.549,80.000,11344.000,1.000
11.874,45.702,23.401,12.920,13.469,10.646,14.590,10.702,-0.204,0.941,-0.297,-2.258,-1.465,0.549,80.000,11345.000,1.000
11.804,45.062,22.833,12.856,12.575,10.687,13.911,9.613,-0.207,0.941,-0.297,-2.197,-1.221,0.549,80.000,11346.000,1.000
10.696,42.125,20.730,11.461,10.731,9.167,11.921,7.117,-0.205,0.942,-0.296,-2.014,-1.038,0.549,80.000,11347.000,1.000
9.245,37.671,17.759,9.322,8.684,6.874,9.295,4.079,-0.205,0.944,-0.298,-1.953,-0.916,0.580,80.000,11348.000,1.000
8.423,32.983,14.984,7.490,7.567,5.169,7.090,1.838,-0.205,0.945,-0.295,-1.801,-0.885,0.610,80.000,11349.000,1.000
8.717,28.896,13.050,6.698,7.975,4.853,5.949,1.202,-0.205,0.945,-0.294,-1.678,-0.763,0.641,80.000,11350.000,1.000
9.812,25.403,11.819,6.891,9.490,5.644,5.662,1.938,-0.208,0.946,-0.292,-1.678,-0.610,0.610,80.000,11351.000,1.000
10.785,21.882,10.539,7.316,10.972,6.550,5.398,3.036,-0.209,0.947,-0.292,-1.587,-0.519,0.580,80.000,11352.000,1.000
10.580,17.523,8.272,6.973,11.257,6.565,4.288,3.375,-0.208,0.948,-0.291,-1.526,-0.488,0.580,80.000,11353.000,1.000
8.636,11.770,4.489,5.240,9.772,5.196,1.923,2.371,-0.206,0.947,-0.292,-1.526,-0.366,0.549,80.000,11354.000,1.000
5.257,4.629,-0.560,2.255,6.725,2.649,-1.484,0.205,-0.208,0.946,-0.293,-1.404,-0.275,0.519,80.000,11355.000,1.000
1.290,-3.329,-6.022,-1.273,2.862,-0.377,-5.246,-2.467,-0.208,0.946,-0.292,-1.343,-0.183,0.549,80.000,11356.000,1.000
-2.478,-11.311,-10.951,-4.624,-0.932,-3.158,-8.573,-4.992,-0.207,0.948,-0.290,-1.282,-0.214,0.580,80.000,11357.000,1.000
-5.562,-18.691,-14.747,-7.404,-3.980,-5.271,-10.958,-6.966,-0.206,0.947,-0.293,-1.190,-0.153,0.671,80.000,11358.000,1.000
-7.685,-25.104,-17.317,-9.485,-6.005,-6.553,-12.356,-8.259,-0.208,0.945,-0.295,-1.038,-0.153,0.702,80.000,11359.000,1.000
-8.840,-30.460,-19.077,-10.882,-7.165,-6.945,-13.152,-9.046,-0.208,0.945,-0.296,-1.038,0.000,0.641,80.000,11360.000,1.000
-9.445,-34.968,-20.775,-11.765,-7.972,-6.583,-13.995,-9.758,-0.209,0.944,-0.294,-0.946,0.092,0.671,80.000,11361.000,1.000
-10.003,-38.783,-22.948,-12.288,-8.911,-5.796,-15.373,-10.664,-0.208,0.946,-0.296,-0.854,0.092,0.610,80.000,11362.000,1.000
-10.426,-41.517,-25.337,-12.245,-9.914,-4.753,-17.086,-11.432,-0.208,0.945,-0.295,-0.793,0.214,0.549,80.000,11363.000,1.000
-10.066,-42.601,-27.095,-11.249,-10.476,-3.366,-18.395,-11.461,-0.207,0.946,-0.295,-0.641,0.214,0.610,80.000,11364.000,1.000
-8.539,-42.194,-27.627,-9.364,-10.398,-1.714,-18.859,-10.669,-0.209,0.947,-0.295,-0.641,0.275,0.549,80.000,11365.000,1.000
-6.276,-41.343,-27.126,-7.287,-10.154,-0.302,-18.805,-9.697,-0.208,0.948,-0.295,-0.580,0.214,0.366,80.000,11366.000,1.000
-4.293,-41.280,-26.434,-5.944,-10.511,0.203,-18.978,-9.398,-0.209,0.945,-0.296,-0.458,0.397,0.458,80.000,11367.000,1.000
-3.553,-42.718,-26.505,-5.970,-11.948,-0.522,-19.903,-10.200,-0.207,0.943,-0.298,-0.458,0.366,0.366,80.000,11368.000,1.000
-4.375,-45.546,-27.776,-7.335,-14.297,-2.172,-21.499,-11.788,-0.208,0.943,-0.294,-0.244,0.305,0.336,80.000,11369.000,1.000
-6.267,-48.928,-29.922,-9.352,-16.786,-3.974,-23.127,-13.304,-0.209,0.946,-0.295,-0.183,0.336,0.336,80.000,11370.000,1.000
-8.271,-51.748,-32.144,-11.114,-18.491,-5.179,-24.038,-13.950,-0.211,0.945,-0.297,-0.061,0.366,0.244,80.000,11371.000,1.000
-9.628,-53.314,-33.741,-12.078,-18.977,-5.635,-24.013,-13.592,-0.208,0.948,-0.298,-0.061,0.366,0.183,80.000,11372.000,1.000
-10.214,-53.776,-34.496,-12.325,-18.563,-5.896,-23.544,-12.851,-0.208,0.948,-0.297,-0.061,0.397,0.061,80.000,11373.000,1.000
-10.339,-53.727,-34.531,-12.243,-17.886,-6.565,-23.172,-12.431,-0.210,0.947,-0.294,0.000,0.366,-0.031,80.000,11374.000,1.000
-10.295,-53.564,-33.971,-12.111,-17.317,-7.611,-22.856,-12.409,-0.210,0.950,-0.294,-0.061,0.397,-0.031,80.000,11375.000,1.000
-10.175,-53.373,-32.892,-12.018,-16.922,-8.540,-22.226,-12.378,-0.211,0.951,-0.292,-0.092,0.305,-0.092,80.000,11376.000,1.000
-9.960,-53.061,-31.408,-11.980,-16.690,-9.002,-21.200,-12.080,-0.212,0.952,-0.293,-0.275,0.214,-0.092,80.000,11377.000,1.000
-9.642,-52.392,-29.622,-11.970,-16.608,-9.021,-20.044,-11.603,-0.212,0.955,-0.292,-0.336,0.214,-0.061,80.000,11378.000,1.000
-9.294,-51.037,-27.539,-11.927,-16.596,-8.818,-18.977,-11.102,-0.215,0.954,-0.293,-0.427,0.092,-0.031,80.000,11379.000,1.000
-9.019,-48.708,-25.126,-11.815,-16.501,-8.599,-17.953,-10.546,-0.216,0.953,-0.291,-0.732,-0.061,0.000,80.000,11380.000,1.000
-8.934,-45.386,-22.525,-11.702,-16.207,-8.442,-16.796,-9.809,-0.218,0.955,-0.289,-0.793,-0.275,-0.092,80.000,11381.000,1.000
-9.172,-41.539,-20.202,-11.712,-15.748,-8.387,-15.458,-8.934,-0.220,0.957,-0.293,-0.977,-0.458,0.000,80.000,11382.000,1.000
-9.739,-37.892,-18.697,-11.781,-15.217,-8.510,-14.031,-8.120,-0.221,0.956,-0.292,-1.282,-0.549,0.092,80.000,11383.000,1.000
-10.408,-34.950,-18.259,-11.571,-14.631,-8.857,-12.623,-7.524,-0.220,0.956,-0.291,-1.465,-0.793,0.153,80.000,11384.000,1.000
-10.870,-32.832,-18.718,-10.800,-14.039,-9.438,-11.402,-7.225,-0.220,0.953,-0.288,-1.526,-0.977,0.275,80.000,11385.000,1.000
-10.983,-31.395,-19.570,-9.581,-13.660,-10.266,-10.637,-7.263,-0.220,0.951,-0.289,-1.709,-1.221,0.336,80.000,11386.000,1.000
-10.811,-30.390,-20.165,-8.332,-13.697,-11.275,-10.440,-7.586,-0.220,0.949,-0.291,-1.770,-1.404,0.366,80.000,11387.000,1.000
-10.319,-29.382,-19.800,-7.281,-13.848,-11.964,-10.347,-7.868,-0.220,0.948,-0.289,-1.892,-1.556,0.519,80.000,11388.000,1.000
-9.213,-27.653,-17.802,-6.179,-13.225,-11.380,-9.346,-7.505,-0.219,0.946,-0.287,-1.801,-1.831,0.549,80.000,11389.000,1.000
-7.421,-24.714,-14.111,-4.727,-11.253,-9.061,-6.809,-6.188,-0.216,0.944,-0.291,-1.709,-1.984,0.702,80.000,11390.000,1.000
-5.484,-20.925,-9.756,-3.105,-8.553,-5.851,-3.277,-4.405,-0.217,0.944,-0.292,-1.740,-2.075,0.763,80.000,11391.000,1.000
-4.209,-17.340,-6.328,-1.862,-6.545,-3.340,-0.048,-3.075,-0.214,0.942,-0.295,-1.709,-2.136,0.763,80.000,11392.000,1.000
-4.191,-15.114,-5.031,-1.536,-6.390,-2.813,1.686,-2.909,-0.213,0.941,-0.294,-1.740,-2.167,0.824,80.000,11393.000,1.000
-5.586,-14.948,-6.107,-2.388,-8.333,-4.709,1.331,-4.135,-0.213,0.939,-0.295,-1.648,-2.258,0.824,80.000,11394.000,1.000
-7.726,-16.400,-8.509,-3.996,-11.384,-8.282,-0.666,-6.238,-0.209,0.940,-0.293,-1.556,-2.228,0.977,80.000,11395.000,1.000
-9.007,-17.541,-10.006,-5.053,-13.457,-11.556,-2.606,-7.771,-0.205,0.938,-0.295,-1.465,-2.258,0.916,80.000,11396.000,1.000
-7.874,-15.875,-8.379,-4.154,-12.571,-12.364,-2.455,-7.065,-0.204,0.938,-0.298,-1.312,-2.228,0.885,80.000,11397.000,1.000
-4.231,-10.015,-3.023,-1.077,-8.413,-9.985,0.609,-3.624,-0.203,0.938,-0.299,-1.190,-2.106,0.885,80.000,11398.000,1.000
0.308,-0.524,4.617,2.864,-2.654,-5.694,5.639,1.290,-0.200,0.939,-0.299,-1.007,-1.984,0.946,80.000,11399.000,1.000
3.624,10.688,12.211,5.834,2.398,-1.629,10.847,5.638,-0.200,0.938,-0.299,-1.038,-1.709,0.916,80.000,11400.000,1.000
4.554,21.617,18.098,6.815,5.445,0.778,14.908,8.074,-0.198,0.941,-0.298,-0.824,-1.404,0.885,80.000,11401.000,1.000
3.418,30.972,21.911,6.145,6.714,1.405,17.489,8.582,-0.197,0.944,-0.298,-0.610,-1.221,0.824,80.000,11402.000,1.000
1.530,38.364,24.201,5.066,7.344,1.105,19.007,8.146,-0.196,0.945,-0.297,-0.488,-0.977,0.854,80.000,11403.000,1.000
