EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
14.622,3.301,-0.435,-1.043,-3.229,3.653,0.298,-0.609,-0.119,0.938,-0.372,-1.434,-1.068,0.549,80.000,8448.000,1.000
16.544,5.107,0.341,1.284,-2.043,3.705,0.403,1.231,-0.118,0.941,-0.374,-1.404,-1.038,0.549,80.000,8449.000,1.000
19.152,7.375,2.297,4.432,-0.304,4.324,0.980,3.711,-0.118,0.941,-0.372,-1.434,-1.160,0.641,80.000,8450.000,1.000
21.440,9.401,4.537,7.416,1.199,4.784,1.297,5.854,-0.116,0.938,-0.376,-1.434,-1.221,0.671,80.000,8451.000,1.000
22.798,10.845,6.202,9.500,1.976,4.507,0.835,6.991,-0.115,0.938,-0.376,-1.343,-1.038,0.671,80.000,8452.000,1.000
22.793,11.426,6.497,10.011,1.671,3.050,-0.722,6.691,-0.113,0.939,-0.378,-1.282,-1.038,0.763,80.000,8453.000,1.000
21.342,11.081,5.175,8.758,0.397,0.592,-3.088,5.113,-0.112,0.941,-0.377,-1.312,-0.946,0.793,80.000,8454.000,1.000
19.231,10.467,3.173,6.723,-0.754,-1.587,-5.020,3.430,-0.112,0.939,-0.378,-1.221,-0.854,0.824,80.000,8455.000,1.000
17.873,10.690,2.156,5.592,-0.237,-1.810,-4.995,3.246,-0.111,0.939,-0.378,-1.221,-0.671,0.732,80.000,8456.000,1.000
18.301,12.391,3.190,6.412,2.666,0.616,-2.468,5.369,-0.108,0.939,-0.375,-1.129,-0.519,0.763,80.000,8457.000,1.000
20.553,15.247,6.042,8.944,7.272,4.862,1.647,9.220,-0.109,0.938,-0.376,-1.099,-0.397,0.702,80.000,8458.000,1.000
23.734,18.102,9.438,12.022,11.940,9.063,5.525,13.140,-0.112,0.940,-0.379,-0.977,-0.305,0.671,80.000,8459.000,1.000
26.483,19.502,11.803,14.214,14.950,11.286,7.436,15.221,-0.110,0.940,-0.377,-1.129,-0.244,0.580,80.000,8460.000,1.000
27.661,18.493,12.103,14.456,15.373,10.568,6.624,14.304,-0.108,0.940,-0.376,-1.129,-0.092,0.641,80.000,8461.000,1.000
26.980,15.272,10.411,12.619,13.488,7.454,3.655,10.652,-0.110,0.939,-0.377,-1.099,0.000,0.488,80.000,8462.000,1.000
