EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-10.115,-3.690,-8.290,-6.316,-7.653,-9.056,-13.323,-7.964,-0.119,0.926,-0.409,-1.129,0.549,0.610,80.000,11616.000,1.000
-10.045,-6.093,-8.684,-7.550,-7.822,-10.397,-13.214,-8.352,-0.119,0.926,-0.410,-1.190,0.610,0.519,80.000,11617.000,1.000
-8.976,-7.899,-8.636,-8.052,-6.916,-11.235,-12.384,-8.321,-0.119,0.926,-0.407,-1.221,0.824,0.519,80.000,11618.000,1.000
-7.236,-8.952,-8.109,-7.645,-5.136,-11.374,-10.960,-7.762,-0.121,0.925,-0.407,-1.190,0.946,0.427,80.000,11619.000,1.000
-5.574,-9.670,-7.418,-6.685,-3.114,-11.070,-9.510,-6.886,-0.124,0.926,-0.411,-1.068,1.099,0.305,80.000,11620.000,1.000
-4.337,-10.303,-6.653,-5.405,-1.181,-10.514,-8.348,-5.751,-0.125,0.927,-0.407,-0.977,1.099,0.244,80.000,11621.000,1.000
-3.152,-10.440,-5.482,-3.591,0.873,-9.470,-7.133,-4.130,-0.124,0.927,-0.410,-1.068,1.251,0.183,80.000,11622.000,1.000
-1.610,-9.610,-3.720,-1.139,3.164,-7.800,-5.517,-2.094,-0.125,0.925,-0.410,-1.068,1.251,0.183,80.000,11623.000,1.000
0.169,-7.970,-1.671,1.589,5.312,-5.917,-3.706,-0.198,-0.128,0.927,-0.407,-0.946,1.251,0.092,80.000,11624.000,1.000
1.811,-6.129,0.256,4.094,6.776,-4.438,-2.164,1.063,-0.130,0.927,-0.406,-0.916,1.190,0.092,80.000,11625.000,1.000
3.030,-4.735,1.790,5.939,7.130,-3.781,-1.330,1.447,-0.130,0.926,-0.406,-0.916,1.282,0.122,80.000,11626.000,1.000
3.673,-4.207,2.686,6.685,6.087,-4.116,-1.629,0.740,-0.131,0.926,-0.406,-0.854,1.221,0.183,80.000,11627.000,1.000
3.793,-4.532,2.807,6.111,3.721,-5.335,-3.247,-1.119,-0.131,0.926,-0.407,-0.793,1.099,0.214,80.000,11628.000,1.000
3.725,-5.209,2.378,4.553,0.703,-6.938,-5.736,-3.602,-0.132,0.927,-0.405,-0.824,1.007,0.244,80.000,11629.000,1.000
3.892,-5.525,1.920,2.830,-1.941,-8.170,-8.062,-5.651,-0.132,0.926,-0.405,-0.885,0.885,0.244,80.000,11630.000,1.000
4.342,-5.143,1.736,1.658,-3.565,-8.575,-9.318,-6.508,-0.132,0.928,-0.405,-0.793,0.702,0.214,80.000,11631.000,1.000
4.491,-4.489,1.609,1.117,-4.340,-8.396,-9.356,-6.371,-0.132,0.930,-0.407,-0.732,0.641,0.214,80.000,11632.000,1.000
3.567,-4.390,1.063,0.722,-4.923,-8.295,-8.668,-6.060,-0.134,0.928,-0.405,-0.732,0.458,0.366,80.000,11633.000,1.000
1.286,-5.371,-0.188,-0.124,-5.810,-8.766,-7.892,-6.269,-0.134,0.927,-0.408,-0.824,0.336,0.275,80.000,11634.000,1.000
-1.889,-7.365,-2.026,-1.664,-6.975,-9.801,-7.427,-7.144,-0.134,0.928,-0.407,-0.854,0.214,0.366,80.000,11635.000,1.000
-4.862,-9.756,-3.852,-3.453,-7.813,-10.810,-7.140,-8.197,-0.133,0.925,-0.407,-0.824,0.153,0.458,80.000,11636.000,1.000
-6.307,-11.540,-4.710,-4.470,-7.438,-10.809,-6.343,-8.464,-0.133,0.924,-0.407,-0.824,-0.031,0.427,80.000,11637.000,1.000
-5.375,-11.820,-3.835,-3.848,-5.299,-9.024,-4.276,-7.080,-0.133,0.925,-0.407,-0.824,-0.305,0.488,80.000,11638.000,1.000
-2.296,-10.382,-1.301,-1.601,-1.695,-5.508,-0.817,-3.949,-0.134,0.925,-0.409,-0.732,-0.458,0.397,80.000,11639.000,1.000
1.584,-7.835,1.792,1.304,2.221,-1.291,3.174,0.006,-0.133,0.925,-0.410,-0.641,-0.549,0.397,80.000,11640.000,1.000
4.402,-5.304,3.828,3.470,4.935,2.038,6.164,3.230,-0.130,0.925,-0.411,-0.610,-0.671,0.427,80.000,11641.000,1.000
4.816,-3.827,3.640,3.858,5.378,3.186,6.835,4.396,-0.129,0.925,-0.408,-0.671,-0.763,0.488,80.000,11642.000,1.000
2.804,-3.851,1.249,2.359,3.538,1.913,4.935,3.107,-0.129,0.924,-0.406,-0.610,-0.732,0.397,80.000,11643.000,1.000
-0.420,-5.117,-2.188,-0.214,0.410,-0.958,1.352,-0.023,-0.129,0.925,-0.408,-0.580,-0.824,0.427,80.000,11644.000,1.000
-3.281,-6.908,-5.123,-2.680,-2.691,-4.199,-2.558,-3.831,-0.129,0.924,-0.407,-0.519,-0.916,0.397,80.000,11645.000,1.000
-4.733,-8.371,-6.494,-4.175,-4.891,-6.843,-5.784,-7.230,-0.129,0.924,-0.410,-0.397,-1.007,0.397,80.000,11646.000,1.000
-4.590,-8.838,-6.176,-4.515,-6.061,-8.463,-8.039,-9.602,-0.130,0.925,-0.410,-0.397,-1.068,0.397,80.000,11647.000,1.000
-3.326,-8.111,-4.772,-4.044,-6.523,-9.074,-9.529,-10.746,-0.130,0.925,-0.409,-0.397,-1.129,0.336,80.000,11648.000,1.000
-1.610,-6.377,-2.987,-3.138,-6.423,-8.709,-10.302,-10.535,-0.129,0.926,-0.406,-0.336,-1.190,0.214,80.000,11649.000,1.000
0.157,-3.763,-1.061,-1.767,-5.308,-7.049,-9.734,-8.651,-0.129,0.927,-0.410,-0.336,-1.251,0.244,80.000,11650.000,1.000
1.925,-0.213,1.232,0.416,-2.484,-3.739,-6.907,-4.801,-0.130,0.927,-0.412,-0.427,-1.312,0.122,80.000,11651.000,1.000
3.656,4.090,4.061,3.483,2.093,0.864,-1.662,0.681,-0.129,0.925,-0.406,-0.488,-1.373,0.153,80.000,11652.000,1.000
5.116,8.497,7.174,6.921,7.475,5.653,4.936,6.700,-0.128,0.925,-0.407,-0.488,-1.221,0.092,80.000,11653.000,1.000
5.961,12.216,9.963,9.917,12.231,9.516,11.192,11.952,-0.129,0.928,-0.406,-0.458,-1.282,0.061,80.000,11654.000,1.000
5.808,14.634,11.654,11.727,15.120,11.851,15.596,15.475,-0.126,0.929,-0.408,-0.488,-1.282,0.122,80.000,11655.000,1.000
4.401,15.388,11.611,11.923,15.515,12.537,17.333,16.844,-0.127,0.928,-0.408,-0.458,-1.312,0.183,80.000,11656.000,1.000
1.939,14.519,9.800,10.617,13.676,11.906,16.596,16.294,-0.127,0.927,-0.412,-0.610,-1.251,0.183,80.000,11657.000,1.000
-0.743,12.683,7.097,8.564,10.787,10.822,14.591,14.713,-0.128,0.924,-0.409,-0.641,-1.282,0.153,80.000,11658.000,1.000
-2.433,11.000,4.946,6.863,8.407,10.402,12.930,13.194,-0.128,0.925,-0.410,-0.641,-1.343,0.153,80.000,11659.000,1.000
-2.218,10.385,4.431,6.242,7.517,11.303,12.610,12.283,-0.129,0.922,-0.409,-0.549,-1.373,0.092,80.000,11660.000,1.000
-0.106,10.954,5.577,6.536,7.974,13.309,13.459,11.651,-0.129,0.925,-0.408,-0.366,-1.404,0.153,80.000,11661.000,1.000
2.959,12.086,7.484,6.930,8.891,15.613,14.544,10.549,-0.125,0.929,-0.407,-0.305,-1.343,0.122,80.000,11662.000,1.000
5.597,12.890,8.939,6.647,9.320,17.349,14.914,8.503,-0.125,0.929,-0.412,-0.397,-1.312,0.153,80.000,11663.000,1.000
6.593,12.622,8.925,5.368,8.580,17.821,13.969,5.544,-0.124,0.928,-0.411,-0.458,-1.251,0.214,80.000,11664.000,1.000
5.427,11.060,7.089,3.285,6.445,16.707,11.667,2.153,-0.126,0.929,-0.407,-0.610,-1.129,0.275,80.000,11665.000,1.000
2.613,8.739,4.081,1.083,3.402,14.395,8.674,-0.827,-0.127,0.924,-0.409,-0.671,-1.129,0.153,80.000,11666.000,1.000
-0.482,6.721,1.278,-0.235,0.601,11.961,6.142,-2.447,-0.130,0.926,-0.412,-0.610,-1.129,0.183,80.000,11667.000,1.000
-2.417,5.912,-0.057,0.156,-0.795,10.509,5.083,-2.165,-0.129,0.926,-0.412,-0.519,-1.129,0.061,80.000,11668.000,1.000
-2.548,6.413,0.410,2.310,-0.397,10.377,5.702,-0.279,-0.131,0.926,-0.409,-0.519,-1.099,-0.031,80.000,11669.000,1.000
-1.275,7.453,2.000,5.409,1.227,10.962,7.254,2.211,-0.131,0.927,-0.410,-0.549,-1.251,-0.061,80.000,11670.000,1.000
0.375,7.886,3.625,8.250,3.032,11.281,8.616,4.228,-0.129,0.928,-0.408,-0.671,-1.312,-0.153,80.000,11671.000,1.000
1.383,6.882,4.407,9.835,4.071,10.655,8.986,5.133,-0.126,0.929,-0.406,-0.732,-1.343,-0.122,80.000,11672.000,1.000
1.297,4.414,4.000,9.749,3.847,8.934,8.172,4.881,-0.127,0.929,-0.411,-0.671,-1.099,-0.214,80.000,11673.000,1.000
0.432,1.273,2.700,8.253,2.419,6.396,6.502,3.887,-0.126,0.928,-0.411,-0.763,-1.068,-0.122,80.000,11674.000,1.000
-0.483,-1.421,1.196,6.072,0.239,3.576,4.542,2.709,-0.127,0.932,-0.411,-0.824,-1.068,-0.061,80.000,11675.000,1.000
-0.981,-2.957,-0.012,3.924,-2.183,0.998,2.733,1.714,-0.127,0.932,-0.406,-0.885,-0.946,-0.092,80.000,11676.000,1.000
-1.216,-3.467,-1.011,2.092,-4.549,-1.122,1.164,0.901,-0.126,0.932,-0.406,-1.007,-1.007,0.000,80.000,11677.000,1.000
-1.644,-3.686,-2.189,0.468,-6.748,-2.906,-0.335,0.059,-0.128,0.931,-0.408,-1.068,-0.916,0.000,80.000,11678.000,1.000
-2.381,-4.194,-3.544,-0.940,-8.561,-4.420,-1.818,-0.824,-0.128,0.930,-0.411,-1.160,-0.854,0.031,80.000,11679.000,1.000
-2.988,-4.897,-4.501,-1.720,-9.489,-5.325,-2.966,-1.387,-0.127,0.931,-0.409,-1.160,-0.793,0.092,80.000,11680.000,1.000
-3.017,-5.393,-4.599,-1.506,-9.162,-5.151,-3.399,-1.338,-0.129,0.930,-0.412,-1.190,-0.763,0.214,80.000,11681.000,1.000
-2.631,-5.723,-4.134,-0.596,-7.893,-3.948,-3.217,-0.977,-0.128,0.930,-0.412,-1.251,-0.763,0.336,80.000,11682.000,1.000
-2.419,-6.376,-3.872,0.143,-6.613,-2.404,-3.044,-1.030,-0.127,0.932,-0.413,-1.312,-0.702,0.336,80.000,11683.000,1.000
-2.827,-7.720,-4.396,-0.140,-6.329,-1.463,-3.646,-2.121,-0.128,0.930,-0.408,-1.373,-0.641,0.305,80.000,11684.000,1.000
-3.920,-9.655,-5.854,-1.810,-7.630,-1.871,-5.481,-4.429,-0.128,0.931,-0.407,-1.404,-0.610,0.397,80.000,11685.000,1.000
-5.287,-11.572,-7.888,-4.468,-10.254,-3.680,-8.288,-7.469,-0.131,0.930,-0.407,-1.526,-0.488,0.397,80.000,11686.000,1.000
-6.127,-12.615,-9.686,-7.075,-13.092,-6.136,-11.137,-10.164,-0.130,0.929,-0.411,-1.526,-0.519,0.427,80.000,11687.000,1.000
-5.722,-12.219,-10.414,-8.546,-14.810,-8.166,-13.010,-11.418,-0.131,0.929,-0.408,-1.495,-0.641,0.488,80.000,11688.000,1.000
-3.823,-10.362,-9.638,-8.290,-14.517,-8.853,-13.233,-10.655,-0.130,0.926,-0.411,-1.434,-0.458,0.427,80.000,11689.000,1.000
-0.764,-7.471,-7.449,-6.495,-12.154,-7.729,-11.680,-8.087,-0.128,0.927,-0.408,-1.373,-0.458,0.549,80.000,11690.000,1.000
2.529,-4.357,-4.497,-4.127,-8.629,-5.139,-8.939,-4.755,-0.126,0.927,-0.414,-1.343,-0.458,0.549,80.000,11691.000,1.000
4.807,-1.981,-1.834,-2.427,-5.437,-2.275,-6.108,-2.062,-0.127,0.927,-0.406,-1.312,-0.427,0.610,80.000,11692.000,1.000
5.158,-0.955,-0.415,-2.169,-3.775,-0.491,-4.104,-0.922,-0.126,0.926,-0.404,-1.282,-0.336,0.580,80.000,11693.000,1.000
3.531,-1.303,-0.599,-3.378,-3.919,-0.484,-3.197,-1.371,-0.123,0.927,-0.410,-1.404,-0.336,0.549,80.000,11694.000,1.000
0.724,-2.653,-2.062,-5.546,-5.304,-2.068,-3.098,-2.821,-0.125,0.927,-0.408,-1.312,-0.397,0.641,80.000,11695.000,1.000
-1.877,-4.296,-3.864,-7.736,-6.836,-4.262,-3.106,-4.281,-0.126,0.927,-0.406,-1.312,-0.214,0.671,80.000,11696.000,1.000
-2.684,-5.063,-4.569,-8.617,-7.148,-5.508,-2.217,-4.477,-0.125,0.925,-0.407,-1.312,-0.244,0.671,80.000,11697.000,1.000
-0.850,-3.941,-3.024,-7.198,-5.319,-4.542,0.202,-2.605,-0.127,0.926,-0.407,-1.373,-0.244,0.641,80.000,11698.000,1.000
2.929,-1.015,0.618,-3.766,-1.663,-1.440,3.680,0.850,-0.128,0.925,-0.406,-1.343,0.000,0.549,80.000,11699.000,1.000
6.884,2.622,4.934,0.218,2.493,2.362,6.915,4.415,-0.127,0.924,-0.406,-1.312,-0.061,0.488,80.000,11700.000,1.000
9.374,5.628,8.150,3.055,5.687,5.012,8.653,6.621,-0.128,0.924,-0.405,-1.190,0.000,0.458,80.000,11701.000,1.000
9.654,6.984,9.042,3.640,6.975,5.277,8.273,6.648,-0.128,0.924,-0.405,-1.190,-0.092,0.397,80.000,11702.000,1.000
8.111,6.457,7.586,2.010,6.318,3.237,6.078,4.616,-0.127,0.925,-0.406,-1.251,-0.031,0.458,80.000,11703.000,1.000
5.996,4.786,5.000,-0.639,4.604,0.253,3.231,1.587,-0.126,0.925,-0.407,-1.221,-0.031,0.458,80.000,11704.000,1.000
4.557,3.141,2.813,-2.765,2.987,-2.005,1.028,-1.041,-0.127,0.924,-0.405,-1.190,-0.122,0.427,80.000,11705.000,1.000
4.281,2.321,1.835,-3.462,2.074,-2.612,0.087,-2.354,-0.126,0.924,-0.403,-1.221,-0.122,0.244,80.000,11706.000,1.000
4.883,2.544,2.015,-2.776,1.814,-1.608,0.265,-2.251,-0.126,0.924,-0.406,-1.343,-0.061,0.122,80.000,11707.000,1.000
5.729,3.638,2.882,-1.367,1.934,0.451,1.138,-1.161,-0.130,0.924,-0.408,-1.221,-0.214,0.061,80.000,11708.000,1.000
6.243,5.213,3.916,0.076,2.324,2.951,2.413,0.430,-0.132,0.922,-0.406,-1.160,-0.153,0.061,80.000,11709.000,1.000
6.191,6.765,4.769,1.221,3.050,5.368,3.931,2.222,-0.134,0.922,-0.404,-1.129,-0.244,0.000,80.000,11710.000,1.000
5.769,7.858,5.374,2.096,4.152,7.206,5.435,4.018,-0.132,0.922,-0.402,-1.068,-0.305,-0.153,80.000,11711.000,1.000
5.388,8.264,5.788,2.793,5.418,7.991,6.418,5.536,-0.135,0.923,-0.403,-1.007,-0.427,-0.092,80.000,11712.000,1.000
5.335,7.946,5.937,3.273,6.358,7.428,6.268,6.333,-0.133,0.924,-0.406,-0.946,-0.519,-0.061,80.000,11713.000,1.000
5.725,7.118,5.754,3.477,6.542,5.700,4.777,6.025,-0.133,0.927,-0.404,-0.916,-0.610,-0.183,80.000,11714.000,1.000
6.576,6.269,5.431,3.474,5.985,3.521,2.491,4.632,-0.135,0.927,-0.406,-0.885,-0.793,-0.122,80.000,11715.000,1.000
7.614,5.832,5.256,3.345,5.038,1.684,0.323,2.602,-0.135,0.927,-0.406,-0.854,-0.916,-0.061,80.000,11716.000,1.000
8.203,5.818,5.257,3.032,3.984,0.528,-1.151,0.509,-0.135,0.927,-0.402,-0.854,-0.977,-0.061,80.000,11717.000,1.000
7.777,5.911,5.186,2.399,2.896,-0.127,-1.958,-1.231,-0.133,0.927,-0.404,-0.854,-1.129,0.000,80.000,11718.000,1.000
6.312,5.747,4.740,1.360,1.736,-0.726,-2.514,-2.448,-0.134,0.926,-0.404,-0.824,-1.221,0.092,80.000,11719.000,1.000
4.351,5.036,3.830,-0.035,0.475,-1.708,-3.288,-3.187,-0.132,0.927,-0.404,-0.732,-1.404,0.122,80.000,11720.000,1.000
2.704,3.713,2.776,-1.471,-0.704,-3.199,-4.400,-3.516,-0.132,0.927,-0.406,-0.671,-1.373,0.061,80.000,11721.000,1.000
2.030,2.080,2.156,-2.379,-1.348,-4.849,-5.442,-3.347,-0.135,0.926,-0.405,-0.671,-1.343,0.000,80.000,11722.000,1.000
2.366,0.578,2.258,-2.340,-1.115,-6.081,-5.775,-2.595,-0.133,0.927,-0.403,-0.671,-1.465,0.000,80.000,11723.000,1.000
2.955,-0.631,2.683,-1.543,-0.217,-6.564,-5.141,-1.519,-0.135,0.928,-0.402,-0.549,-1.648,0.092,80.000,11724.000,1.000
2.699,-1.822,2.517,-0.784,0.551,-6.479,-3.995,-0.742,-0.133,0.927,-0.407,-0.488,-1.617,0.092,80.000,11725.000,1.000
1.026,-3.347,1.074,-0.886,0.372,-6.312,-3.164,-0.799,-0.132,0.927,-0.408,-0.549,-1.587,0.122,80.000,11726.000,1.000
-1.518,-5.051,-1.334,-1.964,-0.804,-6.301,-3.037,-1.582,-0.130,0.927,-0.409,-0.488,-1.709,0.061,80.000,11727.000,1.000
-3.652,-6.237,-3.508,-3.304,-2.114,-6.165,-3.194,-2.310,-0.130,0.927,-0.410,-0.549,-1.801,0.092,80.000,11728.000,1.000
-4.389,-6.306,-4.356,-4.012,-2.550,-5.514,-2.930,-2.180,-0.128,0.928,-0.408,-0.488,-1.831,0.061,80.000,11729.000,1.000
-3.717,-5.280,-3.688,-3.707,-1.762,-4.344,-1.984,-1.040,-0.129,0.925,-0.408,-0.397,-1.801,0.061,80.000,11730.000,1.000
-2.518,-3.816,-2.223,-2.711,-0.195,-3.044,-0.721,0.514,-0.127,0.926,-0.409,-0.488,-1.770,0.092,80.000,11731.000,1.000
-1.924,-2.802,-1.021,-1.741,1.340,-2.030,0.260,1.619,-0.126,0.928,-0.409,-0.427,-1.648,0.122,80.000,11732.000,1.000
-2.558,-2.745,-0.788,-1.381,2.258,-1.396,0.678,1.810,-0.127,0.929,-0.406,-0.397,-1.465,0.214,80.000,11733.000,1.000
-4.246,-3.440,-1.520,-1.720,2.534,-0.910,0.814,1.345,-0.126,0.929,-0.407,-0.427,-1.495,0.183,80.000,11734.000,1.000
-6.291,-4.233,-2.653,-2.399,2.575,-0.270,1.168,0.944,-0.125,0.930,-0.409,-0.488,-1.404,0.275,80.000,11735.000,1.000
-7.975,-4.531,-3.521,-2.979,2.790,0.599,1.857,1.145,-0.125,0.930,-0.409,-0.549,-1.282,0.275,80.000,11736.000,1.000
-9.030,-4.219,-3.872,-3.368,3.152,1.380,2.367,1.796,-0.127,0.928,-0.408,-0.549,-1.251,0.183,80.000,11737.000,1.000
-9.829,-3.831,-4.082,-3.946,3.121,1.448,1.898,2.114,-0.127,0.927,-0.405,-0.580,-1.129,0.153,80.000,11738.000,1.000
-10.955,-4.129,-4.776,-5.131,2.136,0.398,0.033,1.412,-0.128,0.927,-0.405,-0.488,-1.007,0.153,80.000,11739.000,1.000
-12.479,-5.268,-6.128,-6.827,0.260,-1.370,-2.767,-0.194,-0.129,0.924,-0.406,-0.580,-0.977,0.092,80.000,11740.000,1.000
-13.799,-6.510,-7.659,-8.388,-1.746,-2.780,-5.325,-1.841,-0.130,0.925,-0.406,-0.549,-0.854,0.153,80.000,11741.000,1.000
-14.197,-6.893,-8.743,-9.157,-3.061,-2.997,-6.585,-2.678,-0.129,0.925,-0.408,-0.519,-0.824,0.031,80.000,11742.000,1.000
-13.506,-6.154,-9.192,-8.996,-3.479,-2.185,-6.376,-2.553,-0.127,0.926,-0.407,-0.671,-0.732,0.000,80.000,11743.000,1.000
-12.166,-4.838,-9.282,-8.240,-3.410,-1.270,-5.346,-1.992,-0.126,0.927,-0.407,-0.763,-0.641,-0.031,80.000,11744.000,1.000
-10.793,-3.692,-9.411,-7.330,-3.393,-1.039,-4.310,-1.634,-0.126,0.926,-0.406,-0.793,-0.580,-0.031,80.000,11745.000,1.000
-9.913,-3.273,-9.905,-6.673,-3.799,-1.695,-3.831,-1.830,-0.128,0.924,-0.406,-0.732,-0.488,0.031,80.000,11746.000,1.000
-9.781,-3.762,-10.855,-6.529,-4.693,-2.900,-4.020,-2.497,-0.128,0.925,-0.408,-0.763,-0.488,0.061,80.000,11747.000,1.000
-10.053,-4.643,-11.806,-6.641,-5.567,-3.778,-4.318,-3.040,-0.127,0.924,-0.410,-0.732,-0.397,-0.031,80.000,11748.000,1.000
-9.837,-4.786,-11.845,-6.255,-5.508,-3.243,-3.793,-2.634,-0.129,0.922,-0.409,-0.763,-0.275,-0.061,80.000,11749.000,1.000
-8.417,-3.318,-10.306,-4.793,-3.935,-0.855,-1.940,-0.907,-0.130,0.923,-0.407,-0.641,-0.214,-0.061,80.000,11750.000,1.000
-5.911,-0.445,-7.407,-2.406,-1.142,2.690,0.872,1.628,-0.130,0.923,-0.407,-0.641,-0.153,0.031,80.000,11751.000,1.000
-3.234,2.634,-4.241,0.090,1.817,5.907,3.614,3.786,-0.131,0.923,-0.410,-0.641,-0.153,0.061,80.000,11752.000,1.000
-1.437,4.625,-2.050,1.756,3.762,7.363,5.202,4.504,-0.132,0.925,-0.410,-0.671,-0.061,0.122,80.000,11753.000,1.000
-0.977,4.989,-1.315,2.210,4.156,6.533,5.184,3.652,-0.133,0.925,-0.407,-0.580,-0.031,0.153,80.000,11754.000,1.000
-1.548,4.018,-1.561,1.801,3.330,4.039,3.955,2.052,-0.132,0.927,-0.406,-0.641,-0.031,0.214,80.000,11755.000,1.000
-2.470,2.324,-2.005,1.171,1.990,1.081,2.293,0.688,-0.130,0.926,-0.408,-0.732,0.000,0.336,80.000,11756.000,1.000
-3.137,0.426,-2.206,0.744,0.666,-1.376,0.778,0.032,-0.132,0.924,-0.408,-0.793,0.000,0.305,80.000,11757.000,1.000
-3.307,-1.442,-2.216,0.533,-0.468,-3.040,-0.489,-0.083,-0.133,0.926,-0.408,-0.793,-0.092,0.458,80.000,11758.000,1.000
-3.114,-3.277,-2.309,0.288,-1.456,-4.186,-1.757,-0.213,-0.132,0.926,-0.410,-0.793,-0.092,0.458,80.000,11759.000,1.000
-2.711,-4.917,-2.480,-0.079,-2.226,-5.039,-3.078,-0.738,-0.132,0.928,-0.408,-0.763,-0.122,0.519,80.000,11760.000,1.000
-1.945,-5.759,-2.238,-0.248,-2.385,-5.286,-3.876,-1.435,-0.133,0.929,-0.410,-0.793,-0.061,0.458,80.000,11761.000,1.000
-0.561,-5.174,-1.059,0.174,-1.560,-4.360,-3.368,-1.782,-0.131,0.927,-0.411,-0.824,-0.092,0.641,80.000,11762.000,1.000
1.306,-3.249,0.939,1.110,0.065,-2.218,-1.481,-1.616,-0.132,0.926,-0.410,-0.854,-0.153,0.732,80.000,11763.000,1.000
2.986,-0.974,2.860,1.948,1.705,0.336,0.843,-1.269,-0.133,0.926,-0.409,-0.916,-0.183,0.641,80.000,11764.000,1.000
3.719,0.443,3.672,2.068,2.526,2.160,2.331,-1.124,-0.133,0.926,-0.409,-0.885,-0.183,0.702,80.000,11765.000,1.000
3.209,0.411,3.020,1.364,2.232,2.566,2.247,-1.223,-0.134,0.927,-0.409,-1.007,-0.244,0.702,80.000,11766.000,1.000
1.652,-0.894,1.312,0.156,1.042,1.491,0.595,-1.416,-0.133,0.927,-0.411,-1.007,-0.336,0.763,80.000,11767.000,1.000
-0.534,-2.881,-0.782,-1.210,-0.646,-0.701,-2.096,-1.650,-0.131,0.929,-0.412,-1.068,-0.336,0.702,80.000,11768.000,1.000
-2.746,-4.734,-2.627,-2.468,-2.352,-3.210,-4.884,-1.904,-0.130,0.928,-0.409,-1.099,-0.275,0.763,80.000,11769.000,1.000
-4.291,-5.621,-3.743,-3.412,-3.626,-5.024,-6.749,-2.094,-0.129,0.927,-0.408,-1.160,-0.305,0.671,80.000,11770.000,1.000
-4.704,-5.148,-3.922,-3.898,-4.262,-5.492,-7.112,-2.101,-0.129,0.929,-0.406,-1.038,-0.305,0.671,80.000,11771.000,1.000
-3.876,-3.481,-3.127,-3.705,-4.178,-4.507,-5.889,-1.675,-0.128,0.929,-0.409,-1.129,-0.305,0.763,80.000,11772.000,1.000
-1.960,-1.106,-1.413,-2.543,-3.232,-2.316,-3.317,-0.447,-0.131,0.928,-0.412,-1.221,-0.519,0.702,80.000,11773.000,1.000
0.486,1.271,0.801,-0.469,-1.525,0.477,-0.098,1.571,-0.133,0.927,-0.406,-1.221,-0.549,0.732,80.000,11774.000,1.000
2.479,2.827,2.651,1.865,0.305,2.912,2.604,3.656,-0.132,0.926,-0.406,-1.312,-0.519,0.702,80.000,11775.000,1.000
3.262,3.160,3.476,3.721,1.545,4.239,3.912,4.948,-0.132,0.927,-0.406,-1.495,-0.488,0.702,80.000,11776.000,1.000
3.001,2.739,3.403,4.854,2.010,4.493,3.922,5.190,-0.130,0.926,-0.409,-1.465,-0.580,0.610,80.000,11777.000,1.000
2.493,2.411,2.998,5.357,1.932,4.188,3.329,4.606,-0.132,0.925,-0.410,-1.404,-0.549,0.702,80.000,11778.000,1.000
2.339,2.542,2.654,5.274,1.523,3.619,2.669,3.408,-0.130,0.926,-0.409,-1.434,-0.549,0.763,80.000,11779.000,1.000
2.600,2.867,2.459,4.625,0.883,2.712,2.131,1.733,-0.130,0.925,-0.409,-1.373,-0.580,0.610,80.000,11780.000,1.000
3.023,2.947,2.363,3.586,0.129,1.399,1.750,-0.193,-0.130,0.924,-0.408,-1.312,-0.671,0.549,80.000,11781.000,1.000
3.364,2.596,2.272,2.470,-0.598,-0.163,1.447,-2.029,-0.131,0.926,-0.408,-1.282,-0.641,0.641,80.000,11782.000,1.000
3.549,1.981,2.109,1.597,-1.202,-1.682,1.002,-3.401,-0.128,0.926,-0.410,-1.282,-0.702,0.549,80.000,11783.000,1.000
3.743,1.555,1.954,1.264,-1.556,-2.801,0.317,-3.954,-0.128,0.926,-0.409,-1.312,-0.671,0.580,80.000,11784.000,1.000
4.349,1.866,2.129,1.733,-1.379,-3.107,-0.311,-3.420,-0.128,0.926,-0.408,-1.404,-0.671,0.549,80.000,11785.000,1.000
5.699,3.122,2.880,3.003,-0.487,-2.408,-0.436,-1.866,-0.129,0.923,-0.406,-1.404,-0.824,0.519,80.000,11786.000,1.000
7.598,4.866,3.963,4.545,0.825,-1.051,0.015,0.154,-0.129,0.923,-0.409,-1.312,-0.824,0.458,80.000,11787.000,1.000
9.371,6.290,4.841,5.595,1.928,0.290,0.699,1.904,-0.129,0.922,-0.407,-1.068,-0.793,0.458,80.000,11788.000,1.000
10.359,6.913,5.236,5.732,2.411,1.149,1.231,2.911,-0.132,0.925,-0.410,-1.129,-0.854,0.519,80.000,11789.000,1.000
10.270,6.821,5.264,5.062,2.339,1.506,1.424,3.102,-0.130,0.926,-0.407,-1.099,-0.763,0.549,80.000,11790.000,1.000
9.202,6.333,5.158,3.988,2.036,1.650,1.278,2.633,-0.128,0.927,-0.405,-1.068,-0.793,0.458,80.000,11791.000,1.000
7.534,5.675,5.035,2.901,1.702,1.855,0.870,1.688,-0.129,0.924,-0.406,-1.068,-0.854,0.458,80.000,11792.000,1.000
5.811,4.989,4.913,2.019,1.278,2.149,0.305,0.435,-0.127,0.927,-0.406,-1.099,-0.793,0.397,80.000,11793.000,1.000
4.734,4.564,4.962,1.530,0.800,2.492,-0.112,-0.772,-0.128,0.925,-0.408,-1.129,-0.732,0.397,80.000,11794.000,1.000
