EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
1.880,-4.901,-0.018,-6.091,-3.063,-3.386,-8.023,5.120,-0.059,0.910,-0.452,-0.946,-2.716,-1.190,60.000,113797.000,1.000
3.798,-0.781,1.208,-3.431,0.391,2.232,-1.625,8.047,-0.060,0.913,-0.450,-0.916,-2.747,-1.160,60.000,113798.000,1.000
5.001,3.367,2.667,-0.324,3.284,7.282,2.981,10.513,-0.058,0.913,-0.453,-0.824,-2.533,-1.312,60.000,113799.000,1.000
3.743,5.113,2.947,1.839,3.879,10.024,4.138,11.086,-0.053,0.914,-0.454,-0.763,-2.441,-1.312,60.000,113800.000,1.000
0.396,3.997,1.405,2.386,1.806,10.090,2.453,9.520,-0.052,0.915,-0.453,-0.580,-2.350,-1.282,60.000,113801.000,1.000
-2.951,1.697,-1.481,1.687,-1.798,8.441,-0.261,6.839,-0.050,0.914,-0.452,-0.458,-2.228,-1.282,60.000,113802.000,1.000
-5.164,-0.155,-4.790,0.394,-5.416,6.412,-2.818,4.195,-0.050,0.913,-0.451,-0.336,-2.014,-1.129,60.000,113803.000,1.000
-6.126,-0.880,-7.501,-0.797,-7.777,5.090,-4.530,2.179,-0.050,0.912,-0.453,-0.061,-1.770,-1.190,60.000,113804.000,1.000
-6.157,-0.598,-8.976,-1.492,-8.285,4.684,-5.076,0.797,-0.048,0.911,-0.453,0.031,-1.587,-1.038,60.000,113805.000,1.000
-5.125,0.540,-8.947,-1.508,-6.869,4.736,-4.334,-0.092,-0.048,0.911,-0.453,0.214,-1.312,-0.885,60.000,113806.000,1.000
-3.327,1.969,-7.808,-1.145,-4.228,4.448,-2.832,-0.837,-0.048,0.911,-0.450,0.275,-1.068,-0.854,60.000,113807.000,1.000
-2.694,2.308,-6.691,-1.289,-1.870,3.173,-1.843,-1.924,-0.047,0.913,-0.452,0.488,-0.702,-0.763,60.000,113808.000,1.000
-4.143,1.323,-6.121,-2.044,-0.510,1.483,-1.484,-3.054,-0.047,0.914,-0.452,0.427,-0.488,-0.610,60.000,113809.000,1.000
-6.491,0.272,-5.763,-2.596,0.296,0.576,-0.684,-3.313,-0.047,0.914,-0.451,0.336,-0.092,-0.580,60.000,113810.000,1.000
-7.355,0.614,-5.022,-2.053,1.339,1.024,1.541,-2.104,-0.050,0.917,-0.454,0.366,0.183,-0.580,60.000,113811.000,1.000
-5.323,2.547,-3.816,-0.396,2.719,2.065,4.686,0.093,-0.052,0.918,-0.451,0.275,0.336,-0.549,60.000,113812.000,1.000
-1.790,4.483,-2.792,1.308,3.499,2.134,6.642,1.981,-0.052,0.919,-0.451,0.153,0.671,-0.458,60.000,113813.000,1.000
1.078,4.795,-2.298,2.253,3.022,0.666,6.236,2.734,-0.055,0.922,-0.454,0.031,0.763,-0.458,60.000,113814.000,1.000
2.085,2.935,-2.165,2.344,1.483,-1.598,4.121,2.256,-0.054,0.922,-0.450,-0.061,0.916,-0.519,60.000,113815.000,1.000
1.932,-0.265,-1.890,2.040,-0.238,-3.463,2.011,0.933,-0.056,0.924,-0.449,-0.153,1.129,-0.519,60.000,113816.000,1.000
2.111,-3.440,-1.152,1.758,-1.304,-4.253,1.276,-0.658,-0.059,0.926,-0.451,-0.336,1.190,-0.366,60.000,113817.000,1.000
2.646,-6.032,-0.272,1.322,-1.706,-4.176,1.825,-2.236,-0.060,0.929,-0.445,-0.519,1.251,-0.305,60.000,113818.000,1.000
3.087,-7.788,0.434,0.590,-1.744,-3.597,2.887,-3.807,-0.062,0.931,-0.445,-0.732,1.251,-0.275,60.000,113819.000,1.000
3.312,-8.504,1.000,-0.339,-1.664,-2.711,3.578,-5.511,-0.065,0.930,-0.448,-1.007,1.251,-0.183,60.000,113820.000,1.000
4.105,-7.836,2.106,-0.914,-1.259,-1.221,3.933,-7.038,-0.066,0.932,-0.444,-1.129,1.160,-0.031,60.000,113821.000,1.000
6.443,-5.613,4.670,-0.423,-0.076,1.368,5.109,-7.594,-0.068,0.931,-0.447,-1.373,1.068,0.122,60.000,113822.000,1.000
9.857,-2.458,8.956,1.276,1.869,4.979,7.991,-6.590,-0.069,0.932,-0.444,-1.556,0.824,0.153,60.000,113823.000,1.000
13.514,1.092,14.613,3.888,4.375,9.078,12.435,-4.045,-0.070,0.929,-0.444,-1.831,0.549,0.275,60.000,113824.000,1.000
16.588,4.654,20.515,6.466,6.892,12.707,16.534,-0.955,-0.072,0.926,-0.446,-1.984,0.427,0.549,60.000,113825.000,1.000
18.671,7.886,25.210,7.903,8.571,15.007,17.913,1.201,-0.071,0.921,-0.449,-2.136,0.244,0.641,60.000,113826.000,1.000
19.631,10.249,27.557,7.606,8.521,15.525,15.619,1.229,-0.070,0.918,-0.448,-2.228,-0.031,0.732,60.000,113827.000,1.000
18.825,10.809,27.086,5.607,6.092,14.108,10.465,-1.221,-0.071,0.914,-0.448,-2.106,-0.305,0.916,60.000,113828.000,1.000
16.383,9.306,24.498,2.820,1.785,11.240,4.703,-5.227,-0.070,0.910,-0.449,-1.953,-0.458,1.038,60.000,113829.000,1.000
12.923,6.025,20.913,0.267,-3.095,7.571,-0.007,-9.457,-0.068,0.905,-0.449,-1.831,-0.610,1.068,60.000,113830.000,1.000
9.402,1.751,17.381,-1.263,-6.944,3.812,-3.138,-12.756,-0.065,0.904,-0.452,-1.556,-0.824,1.221,60.000,113831.000,1.000
6.794,-2.301,14.619,-1.366,-8.508,0.798,-4.554,-14.157,-0.063,0.901,-0.450,-1.282,-0.885,1.312,60.000,113832.000,1.000
4.781,-5.478,12.513,-0.545,-7.854,-1.075,-4.594,-13.211,-0.060,0.900,-0.451,-1.068,-0.946,1.373,60.000,113833.000,1.000
2.755,-7.587,10.502,0.352,-5.922,-1.979,-3.652,-10.152,-0.056,0.901,-0.456,-0.824,-0.946,1.373,60.000,113834.000,1.000
0.134,-8.922,7.850,0.624,-3.866,-2.668,-2.318,-6.036,-0.053,0.902,-0.454,-0.488,-0.946,1.282,60.000,113835.000,1.000
-3.122,-9.742,4.267,0.307,-2.216,-3.699,-0.914,-2.094,-0.052,0.903,-0.454,-0.214,-0.763,1.160,60.000,113836.000,1.000
-6.605,-10.005,0.043,-0.048,-0.818,-5.061,0.471,0.949,-0.050,0.906,-0.451,0.153,-0.702,1.007,60.000,113837.000,1.000
-10.668,-10.081,-4.546,-0.343,0.307,-6.842,1.037,2.921,-0.050,0.906,-0.456,0.275,-0.549,0.854,60.000,113838.000,1.000
-15.358,-10.396,-9.080,-0.695,1.120,-9.189,-0.004,4.254,-0.048,0.909,-0.454,0.366,-0.427,0.610,60.000,113839.000,1.000
-19.973,-11.153,-13.027,-1.202,1.732,-12.057,-2.781,5.513,-0.047,0.912,-0.456,0.519,-0.275,0.519,60.000,113840.000,1.000
-23.027,-11.882,-15.677,-1.628,2.644,-14.725,-6.232,7.142,-0.045,0.914,-0.456,0.549,-0.031,0.366,60.000,113841.000,1.000
-23.630,-11.908,-16.601,-1.706,4.328,-16.244,-8.826,9.260,-0.045,0.918,-0.455,0.641,0.244,0.244,60.000,113842.000,1.000
-23.061,-11.372,-16.179,-1.729,6.524,-16.476,-10.165,11.442,-0.046,0.920,-0.457,0.732,0.549,-0.031,60.000,113843.000,1.000
-22.554,-10.469,-14.848,-1.894,8.889,-15.836,-10.533,13.137,-0.041,0.920,-0.457,0.702,0.671,-0.336,60.000,113844.000,1.000
-22.115,-9.373,-12.935,-2.344,11.073,-15.024,-10.521,13.826,-0.043,0.920,-0.454,0.641,0.946,-0.427,60.000,113845.000,1.000
-20.719,-8.288,-10.816,-3.319,12.576,-14.726,-10.577,13.268,-0.045,0.919,-0.454,0.488,1.251,-0.458,60.000,113846.000,1.000
-17.736,-7.483,-9.142,-5.158,12.736,-15.436,-10.980,11.401,-0.045,0.921,-0.453,0.427,1.465,-0.549,60.000,113847.000,1.000
-14.405,-7.503,-8.666,-8.119,10.926,-17.247,-11.977,8.186,-0.046,0.922,-0.457,0.427,1.678,-0.732,60.000,113848.000,1.000
-11.916,-8.277,-9.209,-11.606,7.420,-19.333,-12.871,4.166,-0.046,0.922,-0.458,0.244,1.862,-0.671,60.000,113849.000,1.000
-10.672,-9.460,-9.973,-14.776,2.902,-20.735,-12.879,0.234,-0.045,0.926,-0.457,0.000,2.075,-0.702,60.000,113850.000,1.000
-10.416,-10.903,-10.345,-17.217,-2.135,-21.074,-12.046,-2.955,-0.048,0.926,-0.456,-0.183,2.136,-0.519,60.000,113851.000,1.000
-10.648,-12.546,-10.298,-18.930,-7.337,-20.484,-11.298,-5.379,-0.050,0.926,-0.457,-0.275,2.167,-0.275,60.000,113852.000,1.000
-11.051,-14.138,-10.067,-19.921,-12.180,-19.084,-11.752,-7.387,-0.053,0.924,-0.451,-0.397,2.197,-0.183,60.000,113853.000,1.000
-10.219,-14.478,-9.308,-19.542,-15.561,-16.341,-12.789,-8.883,-0.058,0.924,-0.453,-0.610,2.319,-0.061,60.000,113854.000,1.000
-6.865,-12.554,-7.737,-17.394,-16.804,-11.915,-12.406,-9.616,-0.064,0.924,-0.453,-0.732,2.228,0.000,60.000,113855.000,1.000
-1.036,-8.481,-5.493,-13.777,-16.091,-6.104,-8.758,-9.436,-0.068,0.922,-0.453,-0.885,2.014,0.092,60.000,113856.000,1.000
5.680,-3.503,-3.022,-9.503,-14.227,0.381,-1.882,-8.366,-0.071,0.921,-0.453,-1.038,1.831,0.153,60.000,113857.000,1.000
10.408,0.273,-1.139,-5.801,-12.587,6.470,5.579,-6.918,-0.070,0.921,-0.457,-1.251,1.526,0.275,60.000,113858.000,1.000
11.669,1.676,-0.345,-3.308,-12.015,11.316,10.827,-5.852,-0.069,0.922,-0.453,-1.312,1.129,0.519,60.000,113859.000,1.000
10.067,1.241,-0.676,-1.788,-12.281,14.501,12.853,-5.943,-0.067,0.921,-0.453,-1.434,0.977,0.702,60.000,113860.000,1.000
7.435,0.674,-1.777,-0.425,-12.321,16.239,12.640,-7.547,-0.065,0.921,-0.456,-1.526,0.732,0.793,60.000,113861.000,1.000
5.147,1.201,-3.271,1.310,-11.265,17.140,11.738,-10.455,-0.062,0.920,-0.453,-1.709,0.488,0.977,60.000,113862.000,1.000
2.854,2.340,-5.020,3.020,-9.262,17.649,10.887,-14.024,-0.063,0.919,-0.451,-1.678,0.244,1.190,60.000,113863.000,1.000
0.364,3.354,-6.487,4.335,-6.600,18.224,10.769,-16.869,-0.060,0.917,-0.450,-1.770,0.061,1.343,60.000,113864.000,1.000
-2.033,4.122,-6.959,5.283,-3.368,18.986,11.795,-17.463,-0.060,0.917,-0.452,-1.892,-0.061,1.495,60.000,113865.000,1.000
-3.887,5.097,-5.908,6.179,0.426,19.663,13.865,-15.248,-0.061,0.915,-0.452,-1.831,-0.275,1.648,60.000,113866.000,1.000
-4.905,6.763,-3.248,7.271,4.602,19.942,16.630,-11.117,-0.061,0.916,-0.450,-1.923,-0.519,1.709,60.000,113867.000,1.000
-5.411,9.059,0.465,8.422,8.595,19.656,19.525,-6.648,-0.060,0.915,-0.450,-1.862,-0.732,1.831,60.000,113868.000,1.000
-5.037,12.012,4.478,9.544,12.054,18.972,22.189,-2.898,-0.060,0.914,-0.452,-2.014,-0.854,1.892,60.000,113869.000,1.000
-3.335,15.390,7.881,10.401,14.830,17.852,23.813,-0.376,-0.054,0.916,-0.451,-2.045,-1.038,1.892,60.000,113870.000,1.000
-0.221,18.629,10.217,10.884,17.137,16.073,23.502,1.117,-0.052,0.917,-0.452,-2.136,-1.099,1.862,60.000,113871.000,1.000
4.007,21.047,11.692,11.156,19.378,13.333,21.017,2.528,-0.051,0.916,-0.449,-2.197,-1.190,1.892,60.000,113872.000,1.000
8.320,21.844,12.560,11.226,21.512,9.345,16.879,4.798,-0.050,0.916,-0.448,-2.197,-1.251,1.709,60.000,113873.000,1.000
12.385,21.146,13.185,11.316,23.414,4.696,12.667,8.266,-0.050,0.917,-0.447,-2.319,-1.312,1.526,60.000,113874.000,1.000
16.086,19.727,13.756,11.551,24.696,0.563,9.353,12.146,-0.051,0.919,-0.445,-2.350,-1.312,1.495,60.000,113875.000,1.000
19.177,18.559,14.360,11.848,24.898,-1.979,6.665,15.090,-0.052,0.919,-0.448,-2.380,-1.465,1.434,60.000,113876.000,1.000
21.571,18.479,15.060,11.986,23.962,-2.621,4.167,16.182,-0.051,0.919,-0.448,-2.380,-1.465,1.251,60.000,113877.000,1.000
22.969,19.428,15.675,11.562,22.136,-2.159,1.800,15.330,-0.052,0.919,-0.448,-2.563,-1.587,1.099,60.000,113878.000,1.000
23.690,20.896,16.128,10.654,20.083,-1.494,0.129,13.482,-0.051,0.920,-0.444,-2.625,-1.526,0.885,60.000,113879.000,1.000
23.632,21.885,16.147,9.554,18.166,-0.989,-0.767,12.076,-0.052,0.919,-0.447,-2.625,-1.526,0.671,60.000,113880.000,1.000
22.072,21.391,15.390,8.580,16.265,-0.332,-1.299,12.386,-0.053,0.920,-0.445,-2.625,-1.678,0.549,60.000,113881.000,1.000
18.852,19.331,13.836,8.054,14.177,0.966,-1.639,14.777,-0.053,0.923,-0.441,-2.716,-1.709,0.397,60.000,113882.000,1.000
14.658,16.593,11.734,8.066,11.715,2.910,-1.759,18.184,-0.055,0.921,-0.444,-2.533,-1.801,0.336,60.000,113883.000,1.000
11.220,14.724,9.688,8.749,9.091,5.394,-1.003,20.958,-0.054,0.923,-0.445,-2.716,-1.770,0.183,60.000,113884.000,1.000
9.345,14.371,8.062,9.883,6.467,8.183,1.050,21.957,-0.055,0.924,-0.448,-2.869,-1.923,0.061,60.000,113885.000,1.000
8.435,14.871,6.788,10.839,3.704,10.882,3.813,21.058,-0.057,0.924,-0.449,-2.930,-1.923,-0.061,60.000,113886.000,1.000
7.547,14.946,5.381,10.757,0.344,12.782,5.357,18.445,-0.055,0.923,-0.443,-2.930,-1.953,-0.183,60.000,113887.000,1.000
6.010,13.411,3.224,8.922,-4.122,13.021,3.144,14.014,-0.055,0.919,-0.446,-2.899,-1.862,-0.183,60.000,113888.000,1.000
4.691,10.560,0.619,5.827,-9.211,11.672,-3.158,8.166,-0.056,0.917,-0.448,-2.808,-1.862,-0.183,60.000,113889.000,1.000
4.359,7.533,-1.555,2.563,-14.029,9.500,-11.191,1.896,-0.055,0.913,-0.448,-2.594,-1.892,-0.244,60.000,113890.000,1.000
4.625,5.241,-2.494,-0.034,-17.996,7.395,-17.470,-3.649,-0.059,0.912,-0.446,-2.472,-1.984,-0.305,60.000,113891.000,1.000
5.021,4.113,-1.759,-1.550,-20.701,6.279,-19.491,-7.612,-0.059,0.913,-0.446,-2.136,-2.106,-0.366,60.000,113892.000,1.000
5.724,4.069,0.429,-2.032,-21.874,6.727,-17.328,-9.819,-0.059,0.912,-0.450,-1.801,-2.136,-0.366,60.000,113893.000,1.000
7.912,5.107,3.418,-1.609,-21.296,8.523,-12.740,-10.458,-0.060,0.912,-0.446,-1.587,-2.228,-0.427,60.000,113894.000,1.000
11.304,6.552,5.959,-0.848,-19.364,10.056,-8.073,-10.045,-0.061,0.912,-0.445,-1.282,-2.319,-0.549,60.000,113895.000,1.000
13.736,7.183,6.859,-0.495,-16.812,9.448,-4.759,-9.421,-0.058,0.913,-0.451,-1.068,-2.411,-0.427,60.000,113896.000,1.000
13.674,6.552,5.845,-0.871,-13.999,6.290,-2.667,-9.509,-0.061,0.912,-0.448,-0.946,-2.380,-0.397,60.000,113897.000,1.000
11.600,5.378,3.553,-1.815,-10.898,1.838,-1.056,-10.667,-0.057,0.911,-0.449,-0.610,-2.319,-0.366,60.000,113898.000,1.000
9.809,5.086,1.120,-2.678,-7.180,-1.972,0.900,-12.229,-0.054,0.911,-0.448,-0.427,-2.289,-0.305,60.000,113899.000,1.000
9.133,5.854,-1.033,-3.321,-3.235,-4.326,2.919,-13.519,-0.051,0.913,-0.448,-0.244,-2.136,-0.336,60.000,113900.000,1.000
8.202,6.415,-3.251,-4.189,-0.145,-5.841,3.871,-14.305,-0.050,0.913,-0.450,-0.061,-2.075,-0.183,60.000,113901.000,1.000
5.716,5.554,-5.820,-5.533,1.385,-7.581,3.228,-14.357,-0.050,0.913,-0.452,0.061,-1.923,-0.183,60.000,113902.000,1.000
1.709,2.957,-8.635,-7.169,1.526,-10.236,1.581,-13.339,-0.052,0.915,-0.450,0.244,-1.801,-0.214,60.000,113903.000,1.000
-2.002,-0.278,-11.068,-8.382,1.372,-13.514,0.390,-11.001,-0.054,0.917,-0.452,0.366,-1.587,-0.153,60.000,113904.000,1.000
-4.240,-2.953,-12.786,-8.852,1.701,-16.682,-0.046,-7.842,-0.056,0.923,-0.449,0.427,-1.312,-0.305,60.000,113905.000,1.000
-5.344,-4.647,-13.801,-8.756,2.573,-18.832,-0.635,-4.803,-0.060,0.923,-0.449,0.458,-1.221,-0.305,60.000,113906.000,1.000
-5.804,-5.388,-13.903,-8.135,3.976,-19.032,-1.553,-2.286,-0.060,0.923,-0.448,0.488,-1.129,-0.244,60.000,113907.000,1.000
-5.814,-5.486,-12.751,-6.943,5.923,-17.066,-1.913,-0.054,-0.061,0.923,-0.446,0.458,-1.129,-0.397,60.000,113908.000,1.000
-5.017,-5.127,-10.178,-5.292,8.284,-13.535,-0.828,2.124,-0.059,0.925,-0.448,0.305,-1.007,-0.397,60.000,113909.000,1.000
-4.123,-5.043,-6.938,-4.122,10.107,-9.715,0.744,3.810,-0.058,0.927,-0.447,0.336,-1.007,-0.488,60.000,113910.000,1.000
-4.329,-5.987,-4.128,-4.343,10.338,-6.671,0.951,4.696,-0.059,0.925,-0.448,0.275,-0.885,-0.458,60.000,113911.000,1.000
-5.174,-7.385,-2.115,-5.499,9.062,-4.651,-0.543,5.468,-0.062,0.921,-0.448,0.122,-0.763,-0.458,60.000,113912.000,1.000
-5.113,-7.947,-0.639,-6.216,7.183,-3.419,-2.376,7.110,-0.062,0.920,-0.446,0.092,-0.702,-0.488,60.000,113913.000,1.000
-3.124,-7.113,0.550,-5.534,5.406,-2.568,-2.923,9.666,-0.064,0.918,-0.447,0.122,-0.732,-0.519,60.000,113914.000,1.000
-0.752,-6.284,0.867,-4.219,3.179,-2.163,-2.591,11.651,-0.064,0.917,-0.447,0.153,-0.732,-0.549,60.000,113915.000,1.000
-0.408,-7.236,-0.308,-3.754,-0.389,-2.430,-3.133,11.500,-0.065,0.915,-0.447,0.153,-0.580,-0.458,60.000,113916.000,1.000
-2.376,-9.933,-2.582,-4.607,-5.073,-3.109,-5.310,9.149,-0.063,0.915,-0.446,0.153,-0.641,-0.458,60.000,113917.000,1.000
-5.187,-13.007,-4.958,-6.194,-9.794,-3.686,-8.624,5.718,-0.063,0.915,-0.447,0.275,-0.671,-0.397,60.000,113918.000,1.000
-7.031,-15.078,-6.613,-7.619,-13.478,-3.761,-11.993,2.369,-0.063,0.915,-0.448,0.275,-0.763,-0.305,60.000,113919.000,1.000
-7.958,-16.172,-7.727,-8.777,-16.061,-3.658,-14.865,-0.551,-0.065,0.915,-0.450,0.214,-0.610,-0.153,60.000,113920.000,1.000
-9.117,-17.071,-8.912,-9.920,-18.004,-3.854,-16.745,-3.014,-0.064,0.917,-0.450,0.366,-0.610,0.000,60.000,113921.000,1.000
-10.765,-18.090,-10.397,-10.798,-19.464,-4.218,-16.905,-4.857,-0.062,0.917,-0.448,0.305,-0.641,0.244,60.000,113922.000,1.000
-12.464,-19.191,-12.127,-10.962,-20.460,-4.266,-15.432,-5.964,-0.061,0.917,-0.449,0.336,-0.610,0.366,60.000,113923.000,1.000
-13.250,-19.872,-13.684,-10.044,-20.744,-3.505,-12.884,-6.104,-0.059,0.916,-0.454,0.336,-0.458,0.488,60.000,113924.000,1.000
-13.259,-20.003,-14.818,-8.448,-20.271,-2.202,-10.045,-5.301,-0.058,0.917,-0.455,0.336,-0.488,0.549,60.000,113925.000,1.000
-13.490,-19.924,-15.421,-6.892,-19.141,-1.077,-7.275,-3.958,-0.060,0.917,-0.450,0.397,-0.488,0.610,60.000,113926.000,1.000
-13.992,-19.595,-15.222,-5.490,-17.165,-0.378,-4.310,-2.481,-0.061,0.918,-0.448,0.305,-0.397,0.732,60.000,113927.000,1.000
-13.883,-18.491,-14.017,-3.914,-14.142,0.176,-1.096,-1.068,-0.062,0.919,-0.451,0.397,-0.458,0.824,60.000,113928.000,1.000
-11.969,-15.856,-11.693,-1.747,-10.018,1.015,2.350,0.441,-0.062,0.919,-0.455,0.305,-0.275,0.946,60.000,113929.000,1.000
-8.856,-12.175,-8.712,0.706,-5.456,1.841,5.492,2.023,-0.063,0.920,-0.452,0.153,-0.397,1.007,60.000,113930.000,1.000
-6.355,-9.016,-5.787,2.684,-1.450,1.963,7.623,3.284,-0.062,0.920,-0.448,0.092,-0.488,1.129,60.000,113931.000,1.000
-5.224,-7.376,-3.268,3.790,1.588,1.253,8.645,3.768,-0.061,0.920,-0.450,-0.092,-0.336,1.099,60.000,113932.000,1.000
-5.018,-7.048,-1.232,4.135,3.938,0.154,8.787,3.262,-0.059,0.919,-0.448,-0.275,-0.275,1.251,60.000,113933.000,1.000
-4.344,-6.766,0.503,4.330,6.322,-0.781,8.436,2.123,-0.057,0.919,-0.450,-0.458,-0.183,1.282,60.000,113934.000,1.000
-2.795,-5.833,1.900,4.591,8.764,-1.697,7.324,0.860,-0.055,0.917,-0.454,-0.458,-0.092,1.343,60.000,113935.000,1.000
-1.047,-4.464,2.880,4.737,10.565,-3.049,5.171,-0.047,-0.054,0.918,-0.456,-0.519,-0.092,1.404,60.000,113936.000,1.000
0.460,-2.970,3.603,4.822,11.219,-4.888,2.719,-0.211,-0.051,0.915,-0.456,-0.488,-0.031,1.343,60.000,113937.000,1.000
1.504,-1.592,4.265,5.128,10.772,-6.847,1.209,0.399,-0.050,0.915,-0.453,-0.488,0.061,1.434,60.000,113938.000,1.000
2.687,0.002,5.296,6.160,10.035,-8.020,1.749,1.585,-0.051,0.914,-0.452,-0.519,0.183,1.373,60.000,113939.000,1.000
4.333,2.042,6.822,7.846,9.671,-7.684,3.806,2.739,-0.053,0.913,-0.454,-0.458,0.366,1.221,60.000,113940.000,1.000
6.143,4.306,8.482,9.440,9.737,-5.779,5.457,3.151,-0.054,0.915,-0.453,-0.519,0.458,1.160,60.000,113941.000,1.000
7.788,6.444,9.741,10.128,9.884,-2.909,5.263,2.569,-0.054,0.915,-0.458,-0.549,0.610,1.038,60.000,113942.000,1.000
8.675,7.971,10.094,9.453,9.475,-0.190,3.232,1.225,-0.054,0.916,-0.453,-0.549,0.702,1.068,60.000,113943.000,1.000
8.750,8.837,9.514,7.854,8.207,1.584,0.841,-0.256,-0.052,0.917,-0.452,-0.580,0.732,1.007,60.000,113944.000,1.000
7.944,9.097,8.178,6.139,6.112,2.269,-0.718,-1.207,-0.053,0.919,-0.452,-0.702,0.793,0.977,60.000,113945.000,1.000
6.621,9.213,6.755,5.305,3.893,2.731,-0.937,-0.754,-0.053,0.922,-0.454,-0.763,0.916,0.854,60.000,113946.000,1.000
6.028,10.135,6.319,6.237,2.706,4.345,0.593,1.709,-0.055,0.923,-0.454,-0.916,0.885,0.824,60.000,113947.000,1.000
6.703,12.033,7.222,8.696,2.818,7.536,3.701,5.424,-0.058,0.927,-0.452,-1.038,0.854,0.885,60.000,113948.000,1.000
8.537,14.326,9.051,11.604,3.569,11.608,7.706,8.701,-0.060,0.929,-0.450,-1.190,0.763,0.885,60.000,113949.000,1.000
10.422,15.779,10.831,13.515,3.743,15.022,11.014,9.995,-0.059,0.930,-0.453,-1.526,0.763,0.885,60.000,113950.000,1.000
10.979,15.229,11.680,13.439,2.477,16.355,12.044,8.906,-0.059,0.928,-0.453,-1.740,0.763,0.946,60.000,113951.000,1.000
10.005,12.742,11.439,11.425,0.118,15.354,10.739,6.232,-0.060,0.926,-0.451,-1.953,0.671,0.854,60.000,113952.000,1.000
8.151,9.386,10.455,8.128,-2.262,12.715,8.079,2.934,-0.060,0.929,-0.448,-2.167,0.580,0.946,60.000,113953.000,1.000
6.622,6.540,9.303,4.523,-3.667,9.400,5.172,-0.390,-0.060,0.926,-0.448,-2.228,0.519,1.007,60.000,113954.000,1.000
5.508,4.486,8.076,1.222,-4.162,5.814,2.220,-3.648,-0.059,0.926,-0.448,-2.289,0.458,1.068,60.000,113955.000,1.000
3.781,2.463,6.446,-1.584,-4.596,2.074,-1.050,-6.910,-0.059,0.926,-0.447,-2.411,0.458,1.251,60.000,113956.000,1.000
0.675,-0.199,4.180,-3.862,-5.672,-1.490,-4.696,-10.015,-0.059,0.924,-0.450,-2.411,0.214,1.495,60.000,113957.000,1.000
-3.795,-3.469,1.457,-5.620,-7.432,-4.318,-8.560,-12.406,-0.060,0.920,-0.448,-2.380,-0.061,1.556,60.000,113958.000,1.000
-7.971,-6.090,-0.795,-6.377,-8.761,-5.550,-11.420,-13.150,-0.060,0.920,-0.447,-2.472,-0.183,1.740,60.000,113959.000,1.000
-10.415,-6.918,-1.912,-5.936,-8.500,-4.987,-11.887,-12.023,-0.062,0.918,-0.446,-2.350,-0.397,1.862,60.000,113960.000,1.000
-11.162,-5.950,-2.047,-4.862,-6.475,-3.487,-9.652,-9.939,-0.058,0.916,-0.449,-2.228,-0.397,1.862,60.000,113961.000,1.000
-11.104,-4.168,-1.809,-3.994,-3.501,-2.271,-5.879,-8.125,-0.058,0.914,-0.448,-2.136,-0.458,1.923,60.000,113962.000,1.000
-11.509,-3.183,-1.879,-3.915,-0.884,-2.122,-2.681,-7.222,-0.057,0.914,-0.445,-2.045,-0.671,1.923,60.000,113963.000,1.000
-12.534,-3.810,-2.399,-4.275,0.754,-2.640,-1.055,-6.882,-0.059,0.912,-0.446,-2.014,-0.702,1.984,60.000,113964.000,1.000
-14.040,-5.910,-3.406,-4.504,1.364,-3.052,-0.747,-6.620,-0.058,0.913,-0.448,-1.770,-0.793,2.075,60.000,113965.000,1.000
-16.128,-8.695,-4.933,-4.337,1.145,-2.961,-0.924,-6.286,-0.057,0.912,-0.447,-1.709,-0.916,2.075,60.000,113966.000,1.000
-18.467,-10.866,-6.663,-3.637,0.656,-2.275,-0.505,-5.781,-0.058,0.913,-0.448,-1.587,-0.946,2.045,60.000,113967.000,1.000
-20.485,-11.380,-8.193,-2.541,0.471,-1.151,1.139,-5.048,-0.058,0.913,-0.448,-1.434,-0.946,1.892,60.000,113968.000,1.000
-21.142,-9.756,-9.245,-1.298,0.998,0.179,4.018,-4.056,-0.057,0.916,-0.448,-1.221,-1.038,1.831,60.000,113969.000,1.000
-20.494,-6.920,-10.100,-0.477,1.948,1.150,6.866,-3.017,-0.056,0.917,-0.447,-1.129,-1.038,1.801,60.000,113970.000,1.000
-19.889,-4.743,-11.155,-0.519,2.673,1.207,7.953,-2.185,-0.054,0.919,-0.446,-1.099,-1.038,1.678,60.000,113971.000,1.000
-20.577,-4.636,-12.462,-1.403,2.785,0.051,6.425,-1.757,-0.052,0.920,-0.446,-1.068,-1.068,1.709,60.000,113972.000,1.000
-23.131,-7.037,-13.884,-2.982,2.193,-2.454,2.538,-1.961,-0.054,0.918,-0.449,-1.007,-1.007,1.526,60.000,113973.000,1.000
-26.319,-10.879,-14.643,-4.565,1.601,-5.464,-1.857,-2.472,-0.053,0.919,-0.445,-0.916,-1.068,1.495,60.000,113974.000,1.000
-28.264,-14.475,-13.639,-5.218,1.968,-7.332,-4.603,-2.553,-0.054,0.919,-0.445,-0.854,-1.038,1.251,60.000,113975.000,1.000
-27.500,-16.388,-10.149,-4.332,3.678,-6.795,-4.673,-1.694,-0.053,0.919,-0.445,-0.793,-1.007,1.221,60.000,113976.000,1.000
