EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-0.044,-4.788,-2.111,0.972,1.473,3.116,-1.013,-0.267,-0.074,0.796,-0.652,-1.373,-0.763,0.366,60.000,11496.000,1.000
-0.180,-3.968,-1.390,-0.313,1.961,3.900,-0.132,0.324,-0.076,0.797,-0.652,-1.282,-0.763,0.427,60.000,11497.000,1.000
0.773,-1.610,-0.380,-1.790,2.896,4.609,1.292,0.885,-0.073,0.794,-0.651,-1.404,-0.763,0.488,60.000,11498.000,1.000
1.970,1.261,0.502,-3.155,3.850,5.054,2.652,1.218,-0.073,0.796,-0.654,-1.312,-0.763,0.458,60.000,11499.000,1.000
2.819,3.729,1.123,-3.942,4.631,5.191,3.763,1.346,-0.070,0.797,-0.655,-1.312,-0.763,0.397,60.000,11500.000,1.000
2.980,5.205,1.362,-4.077,5.090,4.873,4.573,1.318,-0.073,0.797,-0.656,-1.221,-0.824,0.366,60.000,11501.000,1.000
2.262,5.363,1.041,-3.901,5.052,3.931,4.918,1.173,-0.074,0.796,-0.657,-1.251,-0.854,0.458,60.000,11502.000,1.000
0.548,4.178,0.009,-3.905,4.457,2.364,4.605,0.967,-0.072,0.797,-0.654,-1.282,-0.916,0.427,60.000,11503.000,1.000
-2.587,1.773,-1.776,-4.595,3.366,0.365,3.415,0.688,-0.074,0.798,-0.651,-1.312,-0.885,0.397,60.000,11504.000,1.000
-6.488,-1.051,-3.868,-5.905,2.249,-1.482,1.931,0.406,-0.073,0.796,-0.654,-1.312,-0.916,0.458,60.000,11505.000,1.000
-10.018,-3.429,-5.605,-7.360,1.584,-2.678,0.978,0.168,-0.073,0.794,-0.654,-1.343,-0.824,0.397,60.000,11506.000,1.000
-12.262,-4.841,-6.325,-8.201,1.675,-2.988,1.093,0.153,-0.072,0.795,-0.654,-1.343,-0.854,0.427,60.000,11507.000,1.000
-12.875,-5.168,-5.778,-7.802,2.479,-2.509,2.121,0.559,-0.074,0.795,-0.656,-1.282,-0.732,0.427,60.000,11508.000,1.000
-12.633,-4.911,-4.444,-6.259,3.422,-1.712,2.984,1.253,-0.073,0.792,-0.653,-1.312,-0.916,0.427,60.000,11509.000,1.000
-12.133,-4.557,-2.941,-4.012,4.053,-0.953,2.877,1.981,-0.074,0.792,-0.655,-1.373,-0.854,0.427,60.000,11510.000,1.000
-11.765,-4.417,-1.594,-1.589,4.312,-0.350,1.647,2.592,-0.073,0.793,-0.651,-1.312,-0.793,0.458,60.000,11511.000,1.000
-11.284,-4.086,-0.173,0.832,4.653,0.395,0.017,3.269,-0.073,0.793,-0.653,-1.221,-0.885,0.397,60.000,11512.000,1.000
-10.111,-2.813,1.533,3.182,5.491,1.545,-0.990,4.162,-0.072,0.794,-0.654,-1.190,-0.824,0.397,60.000,11513.000,1.000
-8.650,-0.756,3.195,4.977,6.514,2.767,-1.173,5.005,-0.071,0.796,-0.653,-1.068,-0.793,0.336,60.000,11514.000,1.000
-6.998,1.666,4.575,5.931,7.296,3.710,-0.643,5.636,-0.072,0.796,-0.655,-1.068,-0.793,0.305,60.000,11515.000,1.000
-5.059,4.031,5.620,6.010,7.512,4.233,0.080,6.055,-0.073,0.796,-0.654,-1.038,-0.854,0.275,60.000,11516.000,1.000
-3.109,5.703,6.280,5.349,6.894,4.332,0.185,6.146,-0.074,0.796,-0.651,-1.129,-0.885,0.336,60.000,11517.000,1.000
-1.864,5.908,6.369,4.074,5.183,3.891,-0.954,5.530,-0.074,0.798,-0.651,-1.190,-0.854,0.336,60.000,11518.000,1.000
-2.138,4.247,5.745,2.295,2.345,2.747,-3.417,3.921,-0.073,0.797,-0.654,-1.221,-0.885,0.397,60.000,11519.000,1.000
-3.099,1.662,4.807,0.647,-0.785,1.269,-6.057,1.742,-0.074,0.797,-0.652,-1.221,-0.854,0.397,60.000,11520.000,1.000
-3.382,-0.472,4.008,-0.315,-3.134,-0.067,-7.687,-0.286,-0.074,0.793,-0.653,-1.251,-0.793,0.366,60.000,11521.000,1.000
-2.187,-1.218,3.490,-0.549,-4.141,-1.072,-7.945,-1.716,-0.073,0.794,-0.653,-1.190,-0.946,0.397,60.000,11522.000,1.000
0.563,-0.329,3.150,-0.376,-3.938,-1.811,-7.140,-2.533,-0.070,0.794,-0.651,-1.160,-0.854,0.458,60.000,11523.000,1.000
3.988,1.642,2.936,-0.139,-3.089,-2.315,-5.887,-2.845,-0.072,0.794,-0.657,-1.099,-0.732,0.458,60.000,11524.000,1.000
7.545,4.143,3.161,0.304,-1.912,-2.254,-4.287,-2.516,-0.072,0.794,-0.658,-1.129,-0.671,0.397,60.000,11525.000,1.000
10.407,6.327,3.889,0.951,-0.798,-1.647,-2.690,-1.664,-0.073,0.794,-0.656,-1.038,-0.610,0.397,60.000,11526.000,1.000
11.493,7.122,4.758,1.485,-0.293,-0.985,-1.796,-0.842,-0.072,0.795,-0.654,-1.007,-0.671,0.488,60.000,11527.000,1.000
10.340,6.041,5.260,1.569,-0.803,-0.783,-2.022,-0.683,-0.072,0.793,-0.652,-0.977,-0.549,0.519,60.000,11528.000,1.000
7.003,3.339,5.012,0.988,-2.426,-1.336,-3.406,-1.506,-0.072,0.793,-0.653,-0.885,-0.610,0.458,60.000,11529.000,1.000
2.796,0.134,4.236,0.130,-4.460,-2.395,-5.123,-2.970,-0.071,0.794,-0.655,-0.793,-0.519,0.519,60.000,11530.000,1.000
-0.730,-2.422,3.504,-0.367,-5.826,-3.425,-6.211,-4.399,-0.073,0.792,-0.654,-0.824,-0.336,0.519,60.000,11531.000,1.000
-2.413,-3.507,3.391,-0.014,-5.727,-3.781,-6.079,-5.140,-0.075,0.793,-0.653,-0.702,-0.366,0.488,60.000,11532.000,1.000
-1.921,-2.965,3.995,1.102,-4.276,-3.213,-4.875,-4.983,-0.074,0.795,-0.652,-0.824,-0.427,0.488,60.000,11533.000,1.000
-0.416,-1.775,4.761,2.211,-2.563,-2.210,-3.725,-4.343,-0.073,0.796,-0.652,-0.854,-0.366,0.488,60.000,11534.000,1.000
1.152,-0.948,5.190,2.768,-1.548,-1.288,-3.449,-3.794,-0.073,0.795,-0.651,-0.885,-0.366,0.397,60.000,11535.000,1.000
2.304,-0.949,5.076,2.614,-1.571,-0.746,-4.238,-3.856,-0.073,0.795,-0.649,-0.885,-0.397,0.336,60.000,11536.000,1.000
3.212,-1.341,4.637,2.084,-2.220,-0.587,-5.580,-4.652,-0.073,0.795,-0.650,-0.885,-0.397,0.275,60.000,11537.000,1.000
4.564,-1.026,4.256,1.793,-2.656,-0.646,-6.620,-5.792,-0.074,0.796,-0.651,-0.854,-0.336,0.214,60.000,11538.000,1.000
6.247,0.569,3.981,2.036,-2.373,-0.769,-6.966,-6.725,-0.075,0.796,-0.653,-0.854,-0.336,0.183,60.000,11539.000,1.000
7.887,3.365,3.597,2.848,-1.317,-0.640,-6.280,-6.956,-0.074,0.798,-0.652,-0.946,-0.214,0.183,60.000,11540.000,1.000
8.814,6.578,2.661,3.857,-0.065,-0.148,-4.485,-6.273,-0.073,0.799,-0.652,-1.068,-0.092,0.183,60.000,11541.000,1.000
8.693,9.316,0.991,4.678,0.694,0.697,-1.676,-4.570,-0.071,0.798,-0.652,-1.068,-0.214,0.061,60.000,11542.000,1.000
7.750,10.945,-1.190,5.048,0.577,1.772,1.729,-1.998,-0.073,0.799,-0.652,-1.038,-0.092,0.092,60.000,11543.000,1.000
5.887,10.809,-3.583,4.582,-0.586,2.655,4.498,0.713,-0.076,0.798,-0.653,-1.038,-0.183,0.122,60.000,11544.000,1.000
3.753,9.055,-5.756,3.270,-2.435,3.005,5.753,2.705,-0.075,0.799,-0.655,-1.190,-0.214,0.183,60.000,11545.000,1.000
2.363,6.627,-7.425,1.385,-4.420,2.590,5.399,3.371,-0.077,0.798,-0.653,-1.221,-0.427,0.183,60.000,11546.000,1.000
2.528,4.835,-8.434,-0.555,-6.059,1.505,4.115,2.663,-0.076,0.796,-0.653,-1.221,-0.397,0.183,60.000,11547.000,1.000
4.044,4.401,-8.873,-2.188,-7.324,-0.059,2.527,0.869,-0.075,0.795,-0.654,-1.282,-0.366,0.183,60.000,11548.000,1.000
4.722,4.431,-9.222,-3.778,-8.919,-2.301,0.266,-1.809,-0.075,0.795,-0.652,-1.160,-0.397,0.153,60.000,11549.000,1.000
2.968,3.840,-9.564,-5.307,-11.074,-5.130,-2.643,-4.906,-0.073,0.794,-0.656,-1.251,-0.366,0.183,60.000,11550.000,1.000
-0.550,2.719,-9.300,-6.070,-12.840,-7.761,-5.100,-7.544,-0.076,0.793,-0.656,-1.282,-0.397,0.244,60.000,11551.000,1.000
-3.390,2.248,-7.599,-5.140,-12.711,-9.021,-5.568,-8.730,-0.076,0.794,-0.652,-1.160,-0.427,0.244,60.000,11552.000,1.000
-3.795,3.266,-4.343,-2.381,-10.069,-8.320,-3.506,-8.019,-0.077,0.794,-0.653,-1.068,-0.427,0.336,60.000,11553.000,1.000
-2.711,5.255,-0.382,1.281,-5.747,-6.076,-0.083,-5.744,-0.077,0.794,-0.652,-1.038,-0.519,0.336,60.000,11554.000,1.000
-1.547,7.453,3.421,4.968,-0.854,-2.929,3.407,-2.495,-0.079,0.796,-0.654,-1.099,-0.458,0.366,60.000,11555.000,1.000
-0.819,9.244,6.483,8.083,3.721,0.423,6.194,1.004,-0.081,0.798,-0.653,-1.160,-0.549,0.336,60.000,11556.000,1.000
0.076,10.303,8.579,10.334,7.421,3.338,8.209,4.148,-0.079,0.798,-0.654,-1.099,-0.641,0.366,60.000,11557.000,1.000
1.898,10.571,9.692,11.536,9.868,5.280,9.723,6.529,-0.074,0.796,-0.655,-1.068,-0.671,0.488,60.000,11558.000,1.000
3.894,9.728,9.718,11.316,10.578,5.788,10.455,7.738,-0.073,0.795,-0.653,-1.129,-0.549,0.641,60.000,11559.000,1.000
5.125,7.852,8.794,9.766,9.574,5.020,10.215,7.662,-0.069,0.794,-0.653,-1.099,-0.732,0.671,60.000,11560.000,1.000
5.219,5.484,7.275,7.511,7.578,3.682,9.133,6.583,-0.062,0.796,-0.656,-1.038,-0.641,0.763,60.000,11561.000,1.000
4.760,3.481,5.748,5.507,5.848,2.667,7.818,5.123,-0.063,0.797,-0.656,-1.038,-0.549,0.885,60.000,11562.000,1.000
4.618,2.457,4.660,4.362,5.354,2.337,6.851,3.821,-0.065,0.798,-0.654,-1.038,-0.275,0.916,60.000,11563.000,1.000
4.285,1.898,3.877,3.742,5.858,2.184,5.889,2.822,-0.063,0.798,-0.652,-0.977,-0.031,0.916,60.000,11564.000,1.000
3.280,1.131,3.234,3.230,6.606,1.817,4.693,2.298,-0.063,0.798,-0.649,-1.007,0.000,1.038,60.000,11565.000,1.000
2.012,0.079,2.762,2.810,7.048,1.394,3.543,2.456,-0.066,0.800,-0.649,-1.007,0.031,1.221,60.000,11566.000,1.000
1.658,-0.720,2.629,2.853,7.179,1.376,3.129,3.306,-0.069,0.798,-0.652,-1.160,0.122,1.251,60.000,11567.000,1.000
2.952,-0.832,2.800,3.572,7.221,1.963,3.892,4.411,-0.070,0.799,-0.652,-1.190,0.244,1.190,60.000,11568.000,1.000
4.768,-0.708,2.849,4.552,7.053,2.834,5.201,5.025,-0.073,0.797,-0.652,-1.312,0.244,1.160,60.000,11569.000,1.000
5.822,-0.793,2.531,5.357,6.546,3.685,6.232,4.809,-0.073,0.795,-0.653,-1.434,0.244,1.038,60.000,11570.000,1.000
5.431,-1.186,1.808,5.631,5.599,4.216,6.362,3.944,-0.070,0.797,-0.654,-1.434,0.366,0.946,60.000,11571.000,1.000
3.786,-1.710,0.738,5.194,4.255,4.242,5.565,2.920,-0.070,0.796,-0.656,-1.404,0.183,0.824,60.000,11572.000,1.000
1.585,-2.377,-0.640,4.063,2.687,3.833,4.405,2.209,-0.071,0.798,-0.655,-1.434,0.122,0.732,60.000,11573.000,1.000
-1.136,-3.835,-2.332,2.260,0.966,3.180,3.216,1.955,-0.076,0.796,-0.654,-1.465,0.183,0.671,60.000,11574.000,1.000
