EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
12.713,-0.579,0.206,-14.241,-20.095,-4.900,-3.172,-19.750,-0.076,0.916,-0.466,-0.488,0.244,0.549,66.667,53129.000,1.000
9.582,-1.018,0.045,-11.120,-17.404,-2.101,0.483,-15.346,-0.074,0.917,-0.465,-0.519,0.214,0.641,66.667,53130.000,1.000
4.324,-3.108,-1.221,-9.331,-15.361,-0.429,2.589,-12.244,-0.077,0.916,-0.465,-0.580,0.153,0.610,66.667,53131.000,1.000
-3.493,-7.433,-4.358,-9.748,-14.905,-1.826,0.468,-12.020,-0.076,0.917,-0.463,-0.641,0.061,0.488,66.667,53132.000,1.000
-12.511,-12.868,-8.654,-11.599,-15.445,-6.133,-5.543,-13.937,-0.077,0.918,-0.463,-0.763,-0.214,0.641,66.667,53133.000,1.000
-19.726,-16.834,-11.975,-12.766,-15.033,-10.792,-11.623,-15.345,-0.076,0.915,-0.462,-0.793,-0.336,0.641,66.667,53134.000,1.000
-22.928,-17.550,-12.679,-11.760,-12.320,-13.272,-14.204,-14.143,-0.077,0.914,-0.464,-0.793,-0.549,0.610,66.667,53135.000,1.000
-23.294,-16.031,-11.187,-9.374,-8.226,-13.237,-13.756,-10.639,-0.075,0.912,-0.465,-0.824,-0.610,0.641,66.667,53136.000,1.000
-22.399,-14.052,-8.626,-7.130,-4.326,-11.634,-12.253,-6.358,-0.073,0.911,-0.465,-0.916,-0.702,0.732,66.667,53137.000,1.000
-21.827,-13.296,-6.427,-6.490,-2.038,-10.061,-11.200,-3.157,-0.073,0.908,-0.465,-0.824,-0.763,0.610,66.667,53138.000,1.000
-21.861,-14.086,-5.112,-7.632,-1.546,-9.385,-10.214,-1.896,-0.073,0.905,-0.462,-0.732,-0.824,0.580,66.667,53139.000,1.000
-21.711,-15.476,-4.225,-9.572,-2.019,-9.432,-8.698,-2.301,-0.072,0.903,-0.467,-0.671,-1.007,0.641,66.667,53140.000,1.000
-21.709,-17.012,-3.233,-11.328,-2.769,-9.590,-7.900,-3.580,-0.071,0.902,-0.470,-0.519,-0.854,0.549,66.667,53141.000,1.000
-21.676,-18.298,-1.278,-11.748,-2.873,-8.821,-8.376,-4.231,-0.069,0.904,-0.472,-0.549,-0.885,0.610,66.667,53142.000,1.000
-21.706,-19.471,1.634,-10.564,-2.036,-7.025,-9.462,-3.319,-0.067,0.904,-0.469,-0.610,-0.977,0.610,66.667,53143.000,1.000
-21.352,-20.348,4.970,-8.119,-0.428,-4.934,-9.333,-0.796,-0.064,0.907,-0.468,-0.458,-0.946,0.641,66.667,53144.000,1.000
-20.030,-20.561,7.766,-5.272,1.253,-3.747,-7.128,2.371,-0.063,0.907,-0.466,-0.336,-0.946,0.671,66.667,53145.000,1.000
-18.836,-20.809,8.680,-3.448,1.760,-4.572,-4.478,4.583,-0.066,0.908,-0.466,-0.275,-0.824,0.671,66.667,53146.000,1.000
-17.887,-21.185,7.787,-2.881,1.200,-6.799,-2.344,5.367,-0.069,0.910,-0.465,-0.305,-0.793,0.549,66.667,53147.000,1.000
-16.604,-21.035,6.179,-2.912,0.704,-8.634,-0.582,5.271,-0.073,0.910,-0.465,-0.427,-0.854,0.427,66.667,53148.000,1.000
-13.598,-19.014,5.524,-2.405,1.681,-7.992,1.822,5.640,-0.078,0.910,-0.467,-0.519,-0.885,0.366,66.667,53149.000,1.000
-7.942,-14.515,6.755,-0.787,4.538,-4.134,5.483,7.582,-0.079,0.908,-0.467,-0.519,-1.038,0.305,66.667,53150.000,1.000
-1.440,-9.430,9.048,1.110,7.774,1.569,9.454,10.863,-0.077,0.908,-0.469,-0.519,-1.129,0.305,66.667,53151.000,1.000
4.104,-6.069,11.278,2.549,9.809,7.404,13.031,14.588,-0.076,0.909,-0.467,-0.519,-1.343,0.122,66.667,53152.000,1.000
7.460,-5.831,12.354,3.125,9.801,11.998,15.092,17.260,-0.074,0.911,-0.469,-0.427,-1.434,0.061,66.667,53153.000,1.000
9.124,-7.959,12.101,3.272,8.403,14.890,14.879,17.824,-0.071,0.911,-0.465,-0.458,-1.434,0.031,66.667,53154.000,1.000
10.324,-10.347,10.905,3.604,6.890,15.934,12.568,16.113,-0.069,0.912,-0.464,-0.519,-1.465,0.000,66.667,53155.000,1.000
10.311,-11.837,8.752,3.710,5.604,14.762,8.688,12.495,-0.070,0.910,-0.466,-0.671,-1.465,-0.031,66.667,53156.000,1.000
8.749,-11.676,6.094,3.211,4.761,11.962,4.955,8.223,-0.069,0.911,-0.464,-0.580,-1.495,-0.092,66.667,53157.000,1.000
5.776,-9.982,3.310,1.856,4.295,8.763,2.137,4.416,-0.069,0.910,-0.464,-0.519,-1.343,-0.061,66.667,53158.000,1.000
2.536,-7.175,1.009,0.074,4.249,6.769,0.241,1.947,-0.070,0.908,-0.468,-0.549,-1.343,-0.061,66.667,53159.000,1.000
0.436,-3.710,-0.376,-1.517,4.528,6.795,-0.582,1.114,-0.072,0.910,-0.467,-0.488,-1.465,0.000,66.667,53160.000,1.000
-0.992,-0.741,-1.322,-3.094,4.201,8.019,-0.503,1.252,-0.073,0.909,-0.469,-0.458,-1.495,-0.061,66.667,53161.000,1.000
-1.960,1.229,-1.975,-4.464,2.835,9.416,0.776,1.810,-0.071,0.910,-0.471,-0.458,-1.373,-0.122,66.667,53162.000,1.000
-2.766,1.938,-2.402,-5.336,0.504,10.196,2.483,2.173,-0.071,0.911,-0.469,-0.488,-1.373,0.031,66.667,53163.000,1.000
-2.824,1.840,-2.319,-5.252,-1.979,10.261,3.659,2.033,-0.071,0.912,-0.470,-0.458,-1.312,0.031,66.667,53164.000,1.000
-0.785,2.113,-1.488,-3.949,-3.513,9.796,4.188,1.382,-0.072,0.913,-0.469,-0.580,-1.221,0.122,66.667,53165.000,1.000
2.909,3.137,-0.400,-2.040,-3.796,8.776,4.017,0.156,-0.069,0.914,-0.471,-0.702,-1.251,0.153,66.667,53166.000,1.000
7.278,4.922,0.661,-0.096,-2.816,7.611,3.770,-1.168,-0.070,0.912,-0.471,-0.763,-1.221,0.244,66.667,53167.000,1.000
10.502,6.566,1.183,1.077,-1.341,6.369,3.364,-2.227,-0.071,0.913,-0.470,-0.732,-1.160,0.183,66.667,53168.000,1.000
11.753,7.344,1.044,1.311,-0.045,5.122,2.857,-2.597,-0.070,0.913,-0.467,-0.702,-1.007,0.183,66.667,53169.000,1.000
11.827,7.478,0.522,1.353,1.109,4.206,2.775,-1.894,-0.070,0.911,-0.467,-0.702,-1.038,0.183,66.667,53170.000,1.000
10.743,7.054,-0.498,1.749,2.193,3.797,2.647,-0.393,-0.069,0.912,-0.468,-0.732,-1.099,0.275,66.667,53171.000,1.000
8.843,6.523,-1.762,2.843,3.503,4.058,2.213,1.443,-0.069,0.913,-0.471,-0.702,-1.007,0.366,66.667,53172.000,1.000
6.243,6.049,-2.992,4.107,4.781,4.350,1.377,2.813,-0.070,0.913,-0.472,-0.793,-0.916,0.305,66.667,53173.000,1.000
3.945,6.037,-3.457,5.069,5.906,3.974,1.106,3.492,-0.069,0.914,-0.471,-0.824,-0.885,0.427,66.667,53174.000,1.000
3.119,6.688,-2.834,5.498,6.960,2.570,2.206,3.618,-0.070,0.914,-0.467,-0.885,-0.793,0.580,66.667,53175.000,1.000
2.162,6.471,-2.405,4.582,7.155,-0.142,2.942,2.650,-0.072,0.913,-0.467,-0.946,-0.793,0.549,66.667,53176.000,1.000
-0.549,4.239,-3.349,2.199,5.889,-3.604,1.533,0.302,-0.071,0.912,-0.466,-1.007,-0.610,0.488,66.667,53177.000,1.000
-5.346,0.252,-5.988,-0.959,2.978,-7.054,-2.272,-3.184,-0.071,0.911,-0.464,-1.099,-0.580,0.458,66.667,53178.000,1.000
-10.300,-3.630,-9.239,-3.422,-0.903,-9.496,-6.357,-6.630,-0.072,0.909,-0.466,-1.038,-0.549,0.519,66.667,53179.000,1.000
