EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
16.515,14.938,8.425,6.135,1.147,6.538,4.213,5.375,-0.138,0.898,-0.480,-1.587,-1.160,0.153,60.000,66946.000,1.000
16.061,14.641,6.772,3.786,0.393,6.315,3.757,2.932,-0.136,0.897,-0.482,-1.648,-1.343,0.214,60.000,66947.000,1.000
14.799,14.046,5.220,1.666,0.062,6.283,3.508,0.400,-0.137,0.899,-0.477,-1.709,-1.434,0.244,60.000,66948.000,1.000
13.000,13.160,3.739,0.164,0.115,6.296,3.569,-1.388,-0.134,0.898,-0.480,-1.770,-1.434,0.366,60.000,66949.000,1.000
11.166,12.096,2.283,-0.623,0.428,6.136,3.725,-1.955,-0.134,0.899,-0.483,-1.801,-1.434,0.275,60.000,66950.000,1.000
9.263,10.879,0.795,-1.000,0.702,5.593,3.530,-1.510,-0.133,0.900,-0.484,-1.801,-1.556,0.458,60.000,66951.000,1.000
7.302,9.844,-0.545,-1.163,0.954,4.864,3.138,-0.612,-0.130,0.899,-0.483,-1.831,-1.526,0.641,60.000,66952.000,1.000
5.368,9.390,-1.591,-1.184,1.378,4.285,2.822,0.053,-0.131,0.896,-0.480,-1.740,-1.526,0.732,60.000,66953.000,1.000
3.832,9.765,-2.202,-0.899,2.186,4.201,2.754,0.141,-0.130,0.895,-0.482,-1.801,-1.465,0.854,60.000,66954.000,1.000
2.890,10.613,-2.303,-0.133,3.293,4.737,3.004,-0.187,-0.129,0.893,-0.484,-1.831,-1.373,0.916,60.000,66955.000,1.000
1.977,10.846,-2.118,0.908,4.155,5.476,3.248,-0.538,-0.127,0.893,-0.479,-1.862,-1.373,1.038,60.000,66956.000,1.000
0.979,9.966,-1.800,2.037,4.597,5.985,3.348,-0.396,-0.128,0.889,-0.479,-1.831,-1.190,1.160,60.000,66957.000,1.000
0.270,8.451,-1.397,3.093,4.987,6.093,3.332,0.522,-0.127,0.890,-0.480,-1.678,-1.160,1.221,60.000,66958.000,1.000
0.315,7.321,-0.884,3.917,5.860,5.845,3.276,2.045,-0.125,0.890,-0.481,-1.648,-0.946,1.343,60.000,66959.000,1.000
0.982,7.249,-0.433,4.279,7.306,5.208,3.064,3.502,-0.125,0.888,-0.481,-1.526,-0.854,1.404,60.000,66960.000,1.000
1.089,7.852,-0.483,3.965,8.737,4.018,2.237,4.198,-0.124,0.887,-0.479,-1.434,-0.702,1.373,60.000,66961.000,1.000
-0.182,8.330,-1.094,3.332,9.677,2.543,0.855,4.294,-0.127,0.888,-0.479,-1.343,-0.610,1.282,60.000,66962.000,1.000
-2.733,8.008,-1.929,3.026,10.042,1.294,-0.536,4.637,-0.124,0.888,-0.479,-1.343,-0.488,1.221,60.000,66963.000,1.000
-5.397,6.990,-2.529,3.602,10.098,0.603,-1.294,5.980,-0.124,0.890,-0.480,-1.160,-0.336,1.282,60.000,66964.000,1.000
-6.835,5.977,-2.790,5.068,10.027,0.279,-1.320,8.229,-0.125,0.891,-0.480,-1.190,-0.244,1.099,60.000,66965.000,1.000
-7.015,5.141,-3.222,6.582,9.414,-0.446,-1.438,10.281,-0.123,0.892,-0.479,-1.282,-0.092,1.038,60.000,66966.000,1.000
-6.539,4.182,-4.276,7.200,7.738,-2.143,-2.321,10.925,-0.124,0.894,-0.482,-1.373,0.122,1.007,60.000,66967.000,1.000
-5.869,2.853,-5.874,6.551,4.941,-4.670,-3.854,9.713,-0.121,0.894,-0.484,-1.343,0.183,0.977,60.000,66968.000,1.000
-4.777,1.426,-7.299,5.117,1.757,-7.128,-5.184,7.304,-0.121,0.896,-0.484,-1.373,0.519,0.824,60.000,66969.000,1.000
-3.045,0.214,-7.824,3.644,-0.838,-8.587,-5.681,4.795,-0.120,0.896,-0.483,-1.404,0.549,0.702,60.000,66970.000,1.000
-1.330,-1.020,-7.338,2.436,-2.385,-8.770,-5.541,2.818,-0.118,0.898,-0.481,-1.434,0.702,0.671,60.000,66971.000,1.000
-0.032,-2.353,-6.062,1.537,-2.886,-7.904,-4.983,1.437,-0.118,0.900,-0.482,-1.373,0.824,0.519,60.000,66972.000,1.000
0.900,-3.624,-4.463,0.734,-2.909,-6.763,-4.354,0.289,-0.119,0.896,-0.486,-1.373,1.129,0.397,60.000,66973.000,1.000
1.879,-4.556,-3.013,-0.219,-3.209,-6.241,-4.122,-0.966,-0.121,0.895,-0.483,-1.526,1.221,0.275,60.000,66974.000,1.000
3.121,-5.145,-2.156,-1.611,-4.304,-6.930,-4.759,-2.459,-0.124,0.893,-0.484,-1.495,1.343,0.305,60.000,66975.000,1.000
4.080,-5.989,-2.278,-3.859,-6.420,-8.998,-6.718,-4.189,-0.126,0.891,-0.486,-1.343,1.343,0.275,60.000,66976.000,1.000
4.509,-7.428,-3.069,-6.789,-9.053,-11.708,-9.472,-5.775,-0.128,0.891,-0.485,-1.282,1.343,0.183,60.000,66977.000,1.000
4.412,-9.310,-3.609,-9.521,-11.179,-13.635,-11.571,-6.682,-0.133,0.890,-0.480,-1.160,1.343,0.061,60.000,66978.000,1.000
3.803,-11.219,-2.959,-10.988,-11.868,-13.507,-11.483,-6.694,-0.133,0.889,-0.482,-1.007,1.343,-0.122,60.000,66979.000,1.000
2.393,-13.065,-1.044,-10.928,-11.092,-11.290,-8.884,-6.264,-0.134,0.892,-0.484,-1.068,1.190,-0.122,60.000,66980.000,1.000
-0.495,-15.375,1.081,-10.243,-9.882,-8.389,-5.183,-6.180,-0.133,0.893,-0.483,-1.129,1.068,0.000,60.000,66981.000,1.000
-4.588,-18.259,2.269,-9.857,-9.237,-6.393,-2.133,-6.815,-0.134,0.893,-0.480,-1.129,0.946,-0.061,60.000,66982.000,1.000
-8.995,-21.346,1.839,-10.141,-9.637,-6.192,-0.992,-8.252,-0.137,0.891,-0.482,-1.099,0.702,-0.061,60.000,66983.000,1.000
-12.730,-24.070,-0.148,-10.807,-10.863,-7.583,-1.888,-10.397,-0.137,0.893,-0.480,-0.885,0.641,0.031,60.000,66984.000,1.000
-14.798,-25.717,-2.899,-11.129,-12.063,-9.471,-3.760,-12.830,-0.137,0.890,-0.482,-0.885,0.488,0.000,60.000,66985.000,1.000
-14.679,-25.771,-5.345,-10.513,-12.422,-10.613,-5.376,-14.879,-0.139,0.892,-0.483,-0.793,0.275,0.061,60.000,66986.000,1.000
-12.632,-24.287,-6.705,-8.906,-11.722,-10.246,-6.048,-15.958,-0.136,0.891,-0.485,-0.793,0.153,0.183,60.000,66987.000,1.000
