EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
6.519,-1.986,-2.949,2.547,-5.894,0.984,1.753,3.287,-0.055,0.913,-0.460,-1.160,-0.732,0.458,60.000,110379.000,1.000
7.080,-3.266,-3.703,1.699,-6.115,-0.199,2.634,-0.220,-0.054,0.912,-0.462,-1.160,-0.824,0.488,60.000,110380.000,1.000
7.398,-4.098,-3.933,0.857,-6.203,-2.414,1.840,-4.416,-0.053,0.910,-0.463,-1.129,-0.885,0.458,60.000,110381.000,1.000
7.651,-4.170,-3.306,0.487,-6.070,-4.782,-0.415,-7.586,-0.054,0.910,-0.464,-1.068,-0.824,0.610,60.000,110382.000,1.000
7.615,-3.869,-1.921,0.562,-5.779,-6.395,-3.259,-8.636,-0.054,0.907,-0.462,-0.977,-0.854,0.580,60.000,110383.000,1.000
7.031,-3.904,-0.318,0.672,-5.333,-6.820,-5.562,-7.493,-0.054,0.908,-0.464,-0.916,-0.916,0.610,60.000,110384.000,1.000
5.993,-4.748,0.963,0.598,-4.414,-5.992,-6.160,-4.813,-0.054,0.909,-0.461,-0.763,-0.977,0.702,60.000,110385.000,1.000
4.290,-6.492,1.627,0.307,-2.719,-4.163,-4.713,-1.644,-0.053,0.911,-0.462,-0.641,-0.854,0.671,60.000,110386.000,1.000
2.504,-8.010,2.107,0.180,0.153,-1.475,-1.434,1.294,-0.053,0.910,-0.461,-0.763,-0.793,0.671,60.000,110387.000,1.000
1.454,-7.967,2.884,0.436,4.154,1.718,2.675,3.607,-0.055,0.909,-0.462,-0.793,-0.793,0.641,60.000,110388.000,1.000
1.276,-6.242,3.927,0.906,8.482,4.764,6.200,5.063,-0.054,0.909,-0.465,-0.793,-0.732,0.641,60.000,110389.000,1.000
1.591,-3.860,4.834,1.334,12.002,7.035,8.218,5.658,-0.051,0.911,-0.467,-0.702,-0.671,0.671,60.000,110390.000,1.000
1.439,-2.263,4.945,1.311,13.562,7.827,8.086,5.478,-0.052,0.910,-0.465,-0.702,-0.702,0.641,60.000,110391.000,1.000
0.491,-2.077,3.849,0.577,12.636,6.640,5.690,4.717,-0.051,0.912,-0.462,-0.702,-0.702,0.580,60.000,110392.000,1.000
-1.426,-3.459,1.309,-1.210,9.149,3.292,1.240,3.313,-0.049,0.913,-0.462,-0.641,-0.641,0.519,60.000,110393.000,1.000
-4.312,-6.137,-2.353,-4.058,3.650,-1.512,-4.326,1.149,-0.049,0.912,-0.460,-0.702,-0.610,0.458,60.000,110394.000,1.000
-7.065,-8.772,-5.880,-7.045,-2.290,-5.979,-9.010,-1.382,-0.048,0.912,-0.462,-0.610,-0.580,0.427,60.000,110395.000,1.000
-8.544,-9.775,-7.895,-8.998,-6.896,-8.381,-11.156,-3.550,-0.048,0.912,-0.466,-0.610,-0.458,0.366,60.000,110396.000,1.000
-8.060,-8.201,-7.578,-9.143,-8.992,-7.932,-10.226,-4.678,-0.048,0.915,-0.464,-0.702,-0.397,0.458,60.000,110397.000,1.000
-6.129,-4.551,-5.142,-7.689,-8.618,-5.149,-7.142,-4.536,-0.051,0.916,-0.464,-0.671,-0.397,0.458,60.000,110398.000,1.000
-3.745,-0.189,-1.300,-5.370,-6.539,-1.089,-3.278,-3.039,-0.054,0.917,-0.462,-0.702,-0.336,0.397,60.000,110399.000,1.000
-1.262,3.674,3.265,-2.792,-3.541,3.301,0.519,-0.227,-0.052,0.915,-0.464,-0.732,-0.336,0.275,60.000,110400.000,1.000
0.782,5.895,7.616,-0.681,-0.655,6.927,3.336,3.026,-0.052,0.914,-0.461,-0.763,-0.427,0.458,60.000,110401.000,1.000
2.288,6.235,11.072,0.532,1.408,9.089,4.695,5.348,-0.053,0.914,-0.463,-0.763,-0.427,0.366,60.000,110402.000,1.000
3.542,5.522,13.449,0.822,2.617,9.945,4.942,5.757,-0.052,0.917,-0.463,-0.854,-0.336,0.336,60.000,110403.000,1.000
4.952,5.003,15.032,0.557,3.509,10.378,5.222,4.355,-0.056,0.916,-0.463,-0.885,-0.336,0.336,60.000,110404.000,1.000
6.761,5.360,16.121,0.230,4.577,11.047,6.583,2.040,-0.057,0.914,-0.463,-0.916,-0.275,0.275,60.000,110405.000,1.000
8.182,6.008,16.492,-0.038,5.594,11.560,8.666,-0.255,-0.055,0.915,-0.462,-0.916,-0.275,0.336,60.000,110406.000,1.000
8.852,6.415,16.049,0.071,6.368,11.285,10.540,-1.548,-0.056,0.914,-0.464,-0.946,-0.305,0.488,60.000,110407.000,1.000
9.057,6.640,14.993,0.940,6.985,9.893,11.258,-1.170,-0.056,0.910,-0.464,-1.038,-0.244,0.427,60.000,110408.000,1.000
9.359,7.177,13.788,2.701,7.692,7.681,10.442,0.965,-0.055,0.910,-0.464,-1.038,-0.336,0.519,60.000,110409.000,1.000
10.290,8.543,12.928,5.046,8.595,5.524,8.633,4.225,-0.053,0.910,-0.465,-1.129,-0.366,0.580,60.000,110410.000,1.000
11.144,10.114,12.253,6.863,8.907,3.917,6.214,6.961,-0.051,0.907,-0.466,-1.007,-0.397,0.549,60.000,110411.000,1.000
11.100,10.714,11.373,7.195,7.623,2.844,3.548,7.429,-0.052,0.909,-0.466,-0.854,-0.397,0.641,60.000,110412.000,1.000
9.697,9.487,10.005,5.913,4.357,1.970,1.179,4.975,-0.051,0.907,-0.462,-0.916,-0.397,0.641,60.000,110413.000,1.000
6.908,6.391,8.123,3.714,-0.303,0.969,-0.311,0.426,-0.051,0.910,-0.466,-0.885,-0.366,0.702,60.000,110414.000,1.000
3.516,2.343,5.947,1.663,-5.000,-0.212,-0.688,-4.513,-0.053,0.913,-0.466,-0.854,-0.305,0.702,60.000,110415.000,1.000
0.444,-1.444,3.761,0.503,-8.397,-1.419,-0.441,-8.195,-0.051,0.913,-0.468,-0.885,-0.214,0.793,60.000,110416.000,1.000
-1.031,-3.609,2.251,0.793,-9.419,-2.118,0.201,-9.370,-0.049,0.914,-0.466,-0.854,-0.153,0.732,60.000,110417.000,1.000
-0.534,-3.658,1.936,2.444,-8.011,-2.057,1.098,-7.799,-0.048,0.913,-0.461,-0.824,-0.061,0.732,60.000,110418.000,1.000
0.970,-2.320,2.695,4.633,-5.270,-1.569,1.997,-4.437,-0.049,0.911,-0.462,-0.732,-0.153,0.763,60.000,110419.000,1.000
2.336,-0.755,3.905,6.415,-2.631,-1.211,2.839,-0.828,-0.046,0.913,-0.464,-0.885,0.000,0.610,60.000,110420.000,1.000
2.445,-0.178,4.608,7.019,-1.324,-1.546,3.381,1.676,-0.047,0.912,-0.462,-0.854,0.000,0.519,60.000,110421.000,1.000
1.286,-0.937,4.284,6.425,-1.625,-2.566,3.618,2.739,-0.050,0.911,-0.465,-0.824,-0.031,0.641,60.000,110422.000,1.000
-0.538,-2.605,2.837,4.958,-3.154,-4.040,3.367,2.633,-0.052,0.916,-0.462,-0.885,0.122,0.519,60.000,110423.000,1.000
-2.427,-4.380,0.386,2.824,-5.362,-5.998,1.995,1.547,-0.051,0.916,-0.465,-1.068,0.183,0.488,60.000,110424.000,1.000
-3.765,-5.380,-2.672,0.242,-7.550,-8.657,-0.987,-0.402,-0.050,0.915,-0.468,-1.251,0.244,0.366,60.000,110425.000,1.000
-4.711,-5.485,-5.794,-2.530,-9.064,-12.074,-5.482,-2.825,-0.052,0.913,-0.466,-1.251,0.214,0.458,60.000,110426.000,1.000
-5.344,-4.965,-8.093,-4.805,-9.173,-15.348,-10.031,-4.672,-0.053,0.913,-0.466,-1.312,0.305,0.397,60.000,110427.000,1.000
-5.764,-4.232,-8.925,-5.979,-7.693,-17.028,-12.810,-4.953,-0.053,0.913,-0.464,-1.160,0.275,0.397,60.000,110428.000,1.000
-6.145,-3.568,-8.245,-5.898,-5.220,-16.072,-12.859,-3.562,-0.053,0.909,-0.463,-1.190,0.244,0.305,60.000,110429.000,1.000
-6.313,-2.912,-6.540,-4.826,-2.636,-12.510,-10.422,-1.308,-0.055,0.910,-0.463,-1.099,0.244,0.244,60.000,110430.000,1.000
-6.426,-2.400,-4.797,-3.566,-0.855,-7.547,-6.927,0.703,-0.054,0.909,-0.465,-1.160,0.275,0.214,60.000,110431.000,1.000
-6.393,-2.015,-3.755,-2.744,-0.236,-2.602,-3.699,2.015,-0.053,0.910,-0.463,-1.038,0.153,0.336,60.000,110432.000,1.000
-6.504,-1.895,-3.905,-2.775,-0.910,0.944,-1.962,2.400,-0.052,0.907,-0.464,-1.007,0.122,0.275,60.000,110433.000,1.000
-7.435,-2.328,-5.396,-3.779,-2.870,2.072,-2.682,1.418,-0.054,0.909,-0.467,-1.068,0.061,0.305,60.000,110434.000,1.000
-8.978,-3.028,-7.547,-5.153,-5.390,0.956,-5.369,-0.957,-0.052,0.907,-0.469,-0.946,-0.031,0.427,60.000,110435.000,1.000
-10.487,-3.510,-9.261,-5.981,-7.325,-1.124,-8.257,-4.023,-0.053,0.907,-0.468,-0.916,-0.031,0.397,60.000,110436.000,1.000
-11.126,-3.406,-9.707,-5.530,-7.695,-2.615,-9.282,-6.728,-0.052,0.906,-0.468,-0.763,-0.061,0.336,60.000,110437.000,1.000
-11.145,-3.202,-9.183,-4.030,-6.651,-3.009,-7.891,-8.469,-0.053,0.909,-0.467,-0.702,-0.031,0.366,60.000,110438.000,1.000
-11.620,-3.836,-8.525,-2.259,-5.133,-2.667,-5.035,-8.878,-0.051,0.911,-0.464,-0.610,-0.153,0.336,60.000,110439.000,1.000
-12.603,-5.284,-7.955,-0.506,-3.637,-1.780,-1.835,-7.528,-0.052,0.911,-0.467,-0.641,-0.183,0.336,60.000,110440.000,1.000
-13.383,-6.630,-7.415,1.137,-2.274,-0.606,0.425,-4.814,-0.052,0.911,-0.468,-0.824,-0.183,0.366,60.000,110441.000,1.000
-13.026,-6.785,-6.996,2.478,-1.054,0.300,0.827,-2.179,-0.054,0.908,-0.468,-0.732,-0.122,0.397,60.000,110442.000,1.000
-11.704,-5.710,-7.053,3.068,-0.122,0.339,-0.638,-1.051,-0.055,0.911,-0.467,-0.702,-0.092,0.458,60.000,110443.000,1.000
-10.186,-4.018,-7.419,2.862,0.750,-0.239,-2.516,-1.319,-0.055,0.912,-0.464,-0.671,-0.183,0.519,60.000,110444.000,1.000
-8.238,-1.716,-7.088,2.593,2.357,-0.235,-2.526,-1.509,-0.057,0.910,-0.464,-0.671,-0.397,0.366,60.000,110445.000,1.000
-5.517,1.282,-5.341,2.780,4.965,1.220,0.203,-0.659,-0.056,0.912,-0.464,-0.702,-0.397,0.366,60.000,110446.000,1.000
-1.794,4.887,-2.214,3.489,8.202,4.196,4.791,0.994,-0.056,0.912,-0.464,-0.671,-0.488,0.397,60.000,110447.000,1.000
2.699,8.754,1.527,4.410,11.398,7.942,9.183,2.433,-0.056,0.915,-0.462,-0.854,-0.641,0.458,60.000,110448.000,1.000
7.541,12.530,5.002,5.193,14.036,11.394,11.548,2.818,-0.058,0.916,-0.464,-0.885,-0.641,0.519,60.000,110449.000,1.000
12.394,15.800,7.583,5.509,15.812,13.685,11.542,2.174,-0.060,0.915,-0.462,-0.916,-0.732,0.610,60.000,110450.000,1.000
16.022,17.469,8.670,4.755,16.287,14.216,9.978,1.263,-0.057,0.914,-0.466,-1.038,-0.885,0.458,60.000,110451.000,1.000
17.407,16.762,8.286,2.842,15.550,13.274,8.573,1.238,-0.055,0.911,-0.467,-1.129,-1.007,0.458,60.000,110452.000,1.000
16.200,13.700,7.063,0.325,14.180,11.787,8.606,2.706,-0.053,0.909,-0.466,-1.099,-0.977,0.366,60.000,110453.000,1.000
12.971,9.116,5.857,-1.889,12.881,10.654,10.147,5.375,-0.052,0.911,-0.465,-1.099,-1.068,0.366,60.000,110454.000,1.000
9.204,4.412,5.240,-3.057,12.128,10.101,12.344,8.364,-0.052,0.910,-0.466,-1.129,-0.916,0.397,60.000,110455.000,1.000
5.444,0.249,4.813,-3.532,11.408,9.196,13.391,10.382,-0.050,0.911,-0.466,-1.129,-1.038,0.427,60.000,110456.000,1.000
1.547,-3.432,3.834,-4.207,9.767,6.925,11.939,10.420,-0.051,0.910,-0.461,-1.099,-1.099,0.488,60.000,110457.000,1.000
-2.924,-7.164,1.726,-5.845,6.480,3.044,7.732,8.101,-0.051,0.909,-0.463,-1.099,-1.099,0.549,60.000,110458.000,1.000
-8.058,-11.363,-1.561,-8.520,1.648,-1.822,1.455,3.845,-0.049,0.908,-0.460,-1.099,-0.977,0.580,60.000,110459.000,1.000
-12.789,-15.428,-5.276,-11.300,-3.448,-6.525,-5.450,-1.148,-0.049,0.905,-0.462,-1.038,-0.946,0.641,60.000,110460.000,1.000
-15.964,-18.177,-8.354,-12.957,-7.163,-10.127,-11.641,-5.522,-0.051,0.906,-0.466,-0.977,-0.946,0.702,60.000,110461.000,1.000
-16.631,-18.399,-9.820,-12.578,-8.252,-12.014,-16.027,-8.186,-0.050,0.907,-0.465,-0.885,-0.854,0.641,60.000,110462.000,1.000
-15.051,-16.020,-9.580,-10.364,-6.751,-12.186,-18.307,-8.862,-0.052,0.909,-0.465,-0.824,-0.946,0.549,60.000,110463.000,1.000
-12.499,-12.116,-8.410,-7.380,-3.776,-11.008,-18.578,-8.023,-0.054,0.913,-0.466,-0.610,-0.916,0.671,60.000,110464.000,1.000
-9.699,-7.626,-7.178,-4.511,-0.420,-8.621,-16.501,-6.267,-0.057,0.915,-0.464,-0.702,-0.946,0.458,60.000,110465.000,1.000
-7.016,-3.141,-6.481,-2.260,2.578,-5.145,-11.993,-3.945,-0.055,0.920,-0.460,-0.732,-1.038,0.397,60.000,110466.000,1.000
-4.256,1.206,-6.125,-0.513,5.006,-0.844,-5.514,-0.883,-0.055,0.921,-0.459,-0.977,-0.977,0.488,60.000,110467.000,1.000
-1.457,5.163,-5.519,0.987,6.652,3.477,1.621,3.019,-0.052,0.920,-0.460,-1.221,-0.885,0.366,60.000,110468.000,1.000
0.998,8.234,-4.170,2.350,7.158,6.793,7.856,7.382,-0.050,0.921,-0.462,-1.312,-0.916,0.397,60.000,110469.000,1.000
2.993,10.053,-1.994,3.541,6.412,8.508,12.278,11.417,-0.049,0.916,-0.464,-1.373,-0.854,0.427,60.000,110470.000,1.000
3.905,10.067,0.258,4.062,4.413,8.348,14.232,13.805,-0.047,0.914,-0.468,-1.373,-0.732,0.427,60.000,110471.000,1.000
3.554,8.346,1.687,3.564,1.590,6.524,13.741,13.282,-0.045,0.906,-0.465,-1.312,-0.610,0.549,60.000,110472.000,1.000
2.316,5.666,1.767,2.039,-1.474,3.422,11.247,9.338,-0.044,0.902,-0.466,-1.312,-0.427,0.641,60.000,110473.000,1.000
0.624,2.845,0.649,-0.263,-4.360,-0.587,7.263,2.711,-0.044,0.901,-0.467,-1.099,-0.366,0.580,60.000,110474.000,1.000
-1.100,0.389,-0.881,-2.897,-6.742,-4.930,2.570,-4.770,-0.044,0.901,-0.468,-0.977,-0.244,0.458,60.000,110475.000,1.000
-3.027,-1.725,-2.083,-5.541,-8.466,-8.984,-2.089,-10.955,-0.045,0.904,-0.470,-0.885,-0.061,0.549,60.000,110476.000,1.000
-4.836,-3.236,-2.364,-7.577,-9.058,-12.036,-5.632,-13.865,-0.044,0.905,-0.472,-0.702,-0.031,0.519,60.000,110477.000,1.000
-6.127,-3.979,-1.700,-8.489,-8.124,-13.748,-7.180,-12.696,-0.044,0.910,-0.468,-0.641,0.092,0.519,60.000,110478.000,1.000
-6.960,-4.292,-0.691,-8.315,-5.856,-14.202,-6.484,-8.428,-0.044,0.912,-0.467,-0.641,0.153,0.549,60.000,110479.000,1.000
-7.260,-4.421,-0.057,-7.400,-2.925,-13.525,-3.854,-3.342,-0.043,0.916,-0.467,-0.854,0.214,0.519,60.000,110480.000,1.000
-7.359,-4.664,-0.435,-6.293,-0.459,-12.128,-0.708,0.189,-0.045,0.919,-0.465,-1.007,0.305,0.458,60.000,110481.000,1.000
-7.349,-5.039,-1.757,-5.175,0.737,-10.453,1.391,1.222,-0.050,0.920,-0.463,-1.160,0.275,0.336,60.000,110482.000,1.000
-7.179,-5.360,-3.387,-4.021,0.452,-8.782,1.714,0.281,-0.055,0.919,-0.463,-1.282,0.244,0.305,60.000,110483.000,1.000
-6.807,-5.357,-4.531,-2.798,-1.005,-7.099,0.866,-1.500,-0.057,0.920,-0.461,-1.465,0.275,0.092,60.000,110484.000,1.000
-5.902,-4.766,-4.532,-1.386,-2.895,-5.229,0.351,-3.032,-0.061,0.920,-0.464,-1.465,0.153,0.031,60.000,110485.000,1.000
-4.539,-3.933,-3.321,0.088,-4.589,-3.323,0.887,-3.832,-0.062,0.917,-0.470,-1.587,0.061,-0.031,60.000,110486.000,1.000
-2.514,-3.146,-1.116,1.434,-5.618,-1.669,2.162,-4.038,-0.063,0.916,-0.467,-1.587,-0.183,-0.244,60.000,110487.000,1.000
0.125,-2.467,1.434,2.201,-6.051,-0.754,2.994,-4.310,-0.062,0.916,-0.467,-1.648,-0.397,-0.397,60.000,110488.000,1.000
2.658,-1.860,3.423,2.004,-6.289,-0.876,2.399,-5.087,-0.063,0.914,-0.462,-1.801,-0.610,-0.458,60.000,110489.000,1.000
4.483,-1.086,4.234,1.073,-6.429,-1.655,0.688,-6.014,-0.063,0.912,-0.464,-1.801,-0.763,-0.488,60.000,110490.000,1.000
4.873,-0.180,3.478,-0.279,-6.578,-2.615,-1.416,-6.515,-0.064,0.909,-0.465,-1.740,-0.977,-0.519,60.000,110491.000,1.000
3.656,0.873,1.315,-1.761,-6.746,-3.354,-3.174,-6.255,-0.063,0.908,-0.464,-1.709,-1.221,-0.519,60.000,110492.000,1.000
1.004,1.979,-1.573,-3.199,-6.802,-3.527,-4.189,-5.368,-0.060,0.908,-0.465,-1.709,-1.282,-0.427,60.000,110493.000,1.000
-2.362,3.076,-4.050,-4.325,-6.358,-2.695,-4.289,-4.215,-0.060,0.910,-0.464,-1.587,-1.495,-0.427,60.000,110494.000,1.000
-4.727,4.541,-4.882,-4.668,-4.934,-0.489,-3.138,-3.103,-0.062,0.909,-0.464,-1.434,-1.556,-0.244,60.000,110495.000,1.000
-5.186,6.328,-3.698,-4.195,-2.799,2.831,-0.701,-2.303,-0.059,0.911,-0.461,-1.343,-1.617,-0.275,60.000,110496.000,1.000
-3.953,7.931,-0.965,-3.153,-0.696,6.674,2.927,-1.567,-0.059,0.913,-0.463,-1.373,-1.740,-0.183,60.000,110497.000,1.000
-2.088,8.581,2.195,-1.969,0.589,10.181,6.875,-0.309,-0.058,0.913,-0.462,-1.373,-1.892,0.031,60.000,110498.000,1.000
-0.390,7.971,4.674,-0.882,0.772,12.473,9.533,1.679,-0.056,0.913,-0.462,-1.282,-1.831,0.183,60.000,110499.000,1.000
1.702,6.961,6.203,0.470,0.529,13.300,10.038,3.942,-0.055,0.909,-0.460,-1.282,-1.831,0.305,60.000,110500.000,1.000
4.625,6.536,7.083,2.445,0.787,13.016,8.759,5.775,-0.055,0.909,-0.462,-1.190,-1.892,0.488,60.000,110501.000,1.000
8.089,7.024,7.697,5.047,2.075,12.304,7.024,7.039,-0.054,0.910,-0.463,-1.068,-1.923,0.610,60.000,110502.000,1.000
10.809,7.747,7.882,7.638,4.031,11.492,5.609,7.896,-0.055,0.910,-0.465,-1.068,-1.953,0.763,60.000,110503.000,1.000
11.552,7.903,7.370,9.594,6.037,10.723,4.533,8.551,-0.053,0.909,-0.461,-1.068,-2.045,0.793,60.000,110504.000,1.000
10.442,7.569,6.447,11.058,8.021,10.386,4.078,9.455,-0.054,0.909,-0.462,-1.038,-1.953,0.854,60.000,110505.000,1.000
7.850,6.947,5.374,12.275,9.808,10.481,4.369,10.961,-0.056,0.910,-0.462,-0.946,-1.892,0.885,60.000,110506.000,1.000
4.585,6.352,4.248,13.431,11.095,10.659,5.357,12.994,-0.056,0.912,-0.461,-0.916,-2.014,0.977,60.000,110507.000,1.000
1.650,6.143,2.977,14.535,11.675,10.486,6.591,14.912,-0.056,0.915,-0.461,-0.916,-2.075,1.160,60.000,110508.000,1.000
-0.232,6.427,1.432,15.404,11.579,9.622,7.302,16.173,-0.056,0.917,-0.461,-0.977,-2.136,1.312,60.000,110509.000,1.000
-0.632,6.953,-0.314,15.824,11.039,7.923,6.972,16.912,-0.057,0.915,-0.462,-1.007,-2.197,1.282,60.000,110510.000,1.000
-0.236,6.767,-2.168,15.419,10.012,5.352,5.350,17.315,-0.055,0.911,-0.459,-1.007,-2.167,1.312,60.000,110511.000,1.000
0.274,5.235,-3.790,14.193,8.532,2.371,3.023,17.140,-0.053,0.910,-0.461,-1.007,-2.136,1.282,60.000,110512.000,1.000
0.668,2.479,-4.973,12.319,6.613,-0.470,0.651,15.625,-0.051,0.909,-0.462,-1.007,-2.167,1.221,60.000,110513.000,1.000
1.169,-0.768,-5.696,9.936,4.173,-2.891,-1.731,12.080,-0.050,0.908,-0.459,-0.916,-2.045,1.160,60.000,110514.000,1.000
2.645,-3.328,-5.670,7.506,1.538,-4.589,-4.148,6.679,-0.046,0.908,-0.462,-0.732,-1.984,1.190,60.000,110515.000,1.000
5.339,-4.557,-4.640,5.563,-0.684,-5.313,-6.625,0.502,-0.043,0.906,-0.462,-0.671,-1.831,1.099,60.000,110516.000,1.000
8.976,-4.426,-2.561,4.545,-1.845,-4.896,-8.830,-4.791,-0.043,0.907,-0.466,-0.488,-1.740,0.946,60.000,110517.000,1.000
12.609,-3.573,0.067,4.266,-1.981,-3.645,-10.472,-7.874,-0.042,0.908,-0.466,-0.427,-1.465,0.946,60.000,110518.000,1.000
15.041,-2.927,2.442,4.087,-1.763,-2.176,-11.348,-8.316,-0.042,0.910,-0.469,-0.305,-1.282,0.854,60.000,110519.000,1.000
15.910,-2.934,4.020,3.587,-1.710,-0.867,-11.096,-6.614,-0.042,0.911,-0.468,-0.336,-1.007,0.702,60.000,110520.000,1.000
15.190,-3.642,4.539,2.623,-2.058,0.145,-9.820,-3.989,-0.042,0.912,-0.466,-0.244,-0.885,0.580,60.000,110521.000,1.000
13.729,-4.295,4.481,1.715,-2.451,1.209,-7.530,-1.393,-0.045,0.912,-0.462,-0.244,-0.702,0.549,60.000,110522.000,1.000
12.481,-4.134,4.657,1.425,-2.534,2.584,-4.227,0.761,-0.048,0.914,-0.464,-0.275,-0.488,0.458,60.000,110523.000,1.000
11.552,-3.377,5.392,1.593,-2.615,3.761,-0.568,2.187,-0.050,0.916,-0.465,-0.366,-0.427,0.244,60.000,110524.000,1.000
10.755,-2.760,6.324,1.568,-3.322,3.729,2.078,2.520,-0.052,0.916,-0.468,-0.458,-0.305,0.244,60.000,110525.000,1.000
9.552,-3.070,6.696,0.700,-5.093,1.741,2.005,1.513,-0.052,0.916,-0.469,-0.488,-0.092,0.061,60.000,110526.000,1.000
8.082,-4.224,6.408,-0.791,-7.364,-1.627,-0.983,-0.424,-0.051,0.914,-0.469,-0.702,-0.092,0.061,60.000,110527.000,1.000
6.943,-5.427,5.985,-2.076,-8.956,-4.948,-5.201,-2.667,-0.053,0.915,-0.467,-0.793,-0.092,0.092,60.000,110528.000,1.000
6.549,-5.916,5.972,-2.392,-8.973,-7.014,-8.270,-4.765,-0.052,0.915,-0.467,-0.732,-0.092,-0.031,60.000,110529.000,1.000
7.157,-5.313,6.577,-1.407,-7.213,-7.298,-8.488,-6.331,-0.053,0.913,-0.462,-0.854,-0.061,-0.031,60.000,110530.000,1.000
8.050,-4.163,7.335,0.258,-4.470,-6.186,-6.115,-7.355,-0.055,0.916,-0.464,-0.946,0.000,-0.061,60.000,110531.000,1.000
8.366,-3.249,7.685,1.646,-1.846,-4.505,-2.550,-8.014,-0.055,0.916,-0.464,-1.160,0.092,-0.061,60.000,110532.000,1.000
7.334,-3.243,7.223,1.963,-0.335,-3.271,0.483,-8.352,-0.055,0.915,-0.463,-1.251,0.122,0.061,60.000,110533.000,1.000
4.545,-4.405,5.889,0.943,-0.549,-3.256,1.596,-8.192,-0.053,0.913,-0.467,-1.343,0.183,0.153,60.000,110534.000,1.000
0.799,-6.070,4.101,-0.967,-2.357,-4.498,0.549,-7.491,-0.055,0.910,-0.468,-1.373,0.153,0.275,60.000,110535.000,1.000
-2.954,-7.466,2.232,-3.238,-5.312,-6.545,-2.080,-6.813,-0.055,0.908,-0.469,-1.312,-0.031,0.336,60.000,110536.000,1.000
-5.846,-8.045,0.666,-5.299,-8.640,-8.472,-4.958,-6.853,-0.053,0.908,-0.468,-1.221,-0.031,0.397,60.000,110537.000,1.000
-7.678,-7.792,-0.383,-6.776,-11.550,-9.384,-6.954,-8.069,-0.054,0.909,-0.466,-1.068,-0.061,0.397,60.000,110538.000,1.000
-8.886,-7.078,-0.881,-7.553,-13.522,-8.910,-7.821,-10.398,-0.055,0.912,-0.464,-1.007,-0.031,0.458,60.000,110539.000,1.000
-9.468,-6.082,-0.740,-7.521,-14.249,-7.269,-7.810,-13.168,-0.056,0.910,-0.459,-1.007,-0.122,0.641,60.000,110540.000,1.000
-9.442,-5.094,-0.125,-6.912,-13.949,-5.326,-7.634,-15.639,-0.058,0.911,-0.462,-0.946,-0.275,0.641,60.000,110541.000,1.000
-8.533,-4.197,0.747,-6.052,-12.855,-3.776,-7.616,-17.054,-0.058,0.911,-0.460,-0.916,-0.366,0.793,60.000,110542.000,1.000
-6.713,-3.338,1.682,-5.221,-10.975,-2.680,-7.486,-16.639,-0.059,0.910,-0.463,-0.946,-0.366,1.007,60.000,110543.000,1.000
-4.441,-2.410,2.679,-4.445,-8.187,-1.493,-6.439,-13.861,-0.058,0.906,-0.459,-0.793,-0.427,0.946,60.000,110544.000,1.000
-1.945,-1.092,3.887,-3.475,-4.553,0.422,-3.415,-8.960,-0.058,0.908,-0.463,-0.793,-0.549,0.916,60.000,110545.000,1.000
0.133,0.497,4.984,-2.489,-0.940,2.852,1.453,-3.279,-0.057,0.912,-0.464,-0.641,-0.580,1.068,60.000,110546.000,1.000
1.083,1.876,5.371,-1.913,1.585,4.899,6.653,1.459,-0.054,0.913,-0.461,-0.641,-0.732,0.977,60.000,110547.000,1.000
-0.124,2.062,4.337,-2.276,2.269,5.375,9.668,3.730,-0.053,0.913,-0.462,-0.610,-0.793,1.190,60.000,110548.000,1.000
-4.237,0.216,1.673,-3.713,1.183,3.674,8.640,2.960,-0.051,0.911,-0.465,-0.641,-0.793,1.312,60.000,110549.000,1.000
-10.114,-2.996,-1.691,-5.418,-0.430,0.510,4.322,0.116,-0.053,0.912,-0.465,-0.671,-0.824,1.343,60.000,110550.000,1.000
-15.678,-5.991,-4.478,-6.450,-1.200,-2.910,-0.805,-3.063,-0.055,0.910,-0.466,-0.641,-0.885,1.312,60.000,110551.000,1.000
-18.883,-7.301,-5.802,-6.244,-0.380,-5.666,-4.222,-5.009,-0.056,0.908,-0.465,-0.580,-0.946,1.221,60.000,110552.000,1.000
-19.202,-6.706,-5.713,-5.017,1.693,-7.544,-5.107,-5.088,-0.056,0.906,-0.465,-0.549,-1.007,1.129,60.000,110553.000,1.000
-17.728,-5.043,-4.916,-3.519,4.004,-8.662,-4.245,-3.536,-0.055,0.907,-0.465,-0.580,-1.038,1.068,60.000,110554.000,1.000
-15.441,-2.902,-3.995,-2.303,5.896,-8.910,-2.474,-0.950,-0.058,0.907,-0.469,-0.549,-1.129,0.946,60.000,110555.000,1.000
-13.184,-0.751,-3.380,-1.793,7.074,-8.350,-0.563,1.786,-0.056,0.909,-0.465,-0.458,-1.160,0.854,60.000,110556.000,1.000
-11.142,1.137,-3.058,-1.990,7.642,-7.242,0.902,3.963,-0.054,0.908,-0.460,-0.397,-1.099,0.732,60.000,110557.000,1.000
