EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-0.870,-2.985,3.420,8.096,-0.466,7.197,1.652,5.671,-0.072,0.904,-0.479,-1.221,-0.214,0.549,66.667,29854.000,1.000
-0.215,-2.737,3.321,7.931,1.012,6.092,3.453,8.277,-0.073,0.904,-0.479,-1.007,-0.305,0.549,66.667,29855.000,1.000
-0.222,-2.821,2.753,7.059,2.655,4.317,5.298,9.837,-0.074,0.904,-0.479,-0.977,-0.183,0.458,66.667,29856.000,1.000
-2.054,-4.305,1.289,5.367,3.528,1.811,5.481,9.586,-0.073,0.904,-0.477,-1.038,-0.214,0.458,66.667,29857.000,1.000
-5.355,-7.170,-0.716,3.413,3.291,-1.009,3.550,7.902,-0.072,0.905,-0.478,-1.007,-0.183,0.488,66.667,29858.000,1.000
-7.746,-9.587,-1.817,2.566,2.925,-2.777,1.583,6.487,-0.071,0.906,-0.483,-0.946,-0.153,0.549,66.667,29859.000,1.000
-8.502,-10.533,-1.562,2.992,2.846,-2.968,0.629,6.052,-0.072,0.905,-0.482,-0.824,-0.183,0.580,66.667,29860.000,1.000
-8.408,-10.199,-0.371,3.885,2.906,-2.025,0.252,6.127,-0.072,0.903,-0.482,-0.854,-0.092,0.641,66.667,29861.000,1.000
-8.196,-9.139,1.235,4.494,3.087,-0.843,-0.199,5.966,-0.074,0.904,-0.483,-0.854,-0.092,0.702,66.667,29862.000,1.000
-8.141,-7.974,2.841,4.561,3.478,-0.265,-1.083,5.182,-0.075,0.901,-0.481,-0.854,-0.153,0.549,66.667,29863.000,1.000
-7.154,-6.165,4.587,4.768,4.586,-0.156,-1.223,4.427,-0.076,0.902,-0.484,-0.641,-0.153,0.580,66.667,29864.000,1.000
-5.671,-3.983,5.812,5.120,5.875,-0.464,-0.556,3.884,-0.073,0.903,-0.483,-0.549,-0.031,0.549,66.667,29865.000,1.000
-4.799,-2.340,5.947,5.312,6.550,-0.901,0.311,3.531,-0.072,0.902,-0.482,-0.519,-0.061,0.519,66.667,29866.000,1.000
-4.597,-1.520,5.371,5.439,6.615,-0.830,1.277,3.660,-0.072,0.902,-0.479,-0.580,-0.061,0.427,66.667,29867.000,1.000
-4.345,-1.226,4.928,5.773,6.530,0.103,2.296,4.509,-0.074,0.902,-0.478,-0.519,-0.092,0.488,66.667,29868.000,1.000
-2.623,-0.394,5.451,6.631,6.867,1.944,3.855,6.103,-0.074,0.901,-0.475,-0.580,-0.153,0.458,66.667,29869.000,1.000
-0.414,0.421,6.013,6.847,6.620,3.424,4.646,6.987,-0.074,0.902,-0.477,-0.488,-0.183,0.549,66.667,29870.000,1.000
0.634,0.193,5.407,5.191,4.651,3.541,3.392,5.844,-0.076,0.901,-0.479,-0.458,-0.305,0.519,66.667,29871.000,1.000
0.710,-0.438,3.822,2.037,1.508,2.866,1.047,3.099,-0.074,0.901,-0.483,-0.519,-0.305,0.458,66.667,29872.000,1.000
1.077,-0.001,2.415,-1.092,-1.136,2.745,-0.423,0.253,-0.075,0.902,-0.480,-0.519,-0.336,0.427,66.667,29873.000,1.000
3.114,2.642,2.447,-2.566,-1.669,4.137,0.702,-1.222,-0.073,0.903,-0.484,-0.549,-0.305,0.397,66.667,29874.000,1.000
5.179,5.736,3.238,-2.845,-0.847,5.877,2.769,-1.830,-0.070,0.904,-0.484,-0.580,-0.397,0.366,66.667,29875.000,1.000
5.102,6.688,3.595,-3.167,-0.291,6.550,3.370,-2.597,-0.071,0.903,-0.482,-0.580,-0.397,0.397,66.667,29876.000,1.000
3.262,5.288,3.490,-3.738,-0.274,6.372,2.667,-3.474,-0.071,0.901,-0.480,-0.580,-0.366,0.366,66.667,29877.000,1.000
1.550,3.426,3.571,-4.044,-0.011,6.466,2.409,-3.896,-0.071,0.903,-0.484,-0.610,-0.336,0.397,66.667,29878.000,1.000
1.811,3.646,4.480,-3.505,1.408,7.734,4.399,-3.406,-0.071,0.904,-0.484,-0.641,-0.214,0.427,66.667,29879.000,1.000
2.493,5.635,5.171,-3.093,2.940,9.100,7.016,-3.066,-0.071,0.904,-0.481,-0.671,-0.366,0.397,66.667,29880.000,1.000
1.283,7.285,4.370,-3.936,2.996,8.954,7.563,-3.968,-0.071,0.905,-0.484,-0.763,-0.397,0.427,66.667,29881.000,1.000
-1.629,7.561,2.136,-5.937,1.445,6.905,5.840,-5.736,-0.070,0.905,-0.482,-0.702,-0.336,0.427,66.667,29882.000,1.000
-4.519,6.710,-0.604,-8.388,-0.742,3.629,3.486,-7.202,-0.070,0.906,-0.483,-0.763,-0.336,0.366,66.667,29883.000,1.000
-5.601,5.803,-2.727,-10.490,-2.385,0.265,2.375,-7.336,-0.070,0.908,-0.483,-0.916,-0.336,0.366,66.667,29884.000,1.000
-6.291,4.065,-4.696,-12.699,-4.048,-3.247,1.117,-6.834,-0.071,0.906,-0.484,-0.946,-0.305,0.275,66.667,29885.000,1.000
-8.332,0.568,-7.030,-15.191,-6.451,-6.923,-2.196,-6.504,-0.073,0.904,-0.482,-0.916,-0.244,0.336,66.667,29886.000,1.000
-10.585,-3.147,-8.883,-16.780,-8.751,-9.747,-6.467,-5.889,-0.074,0.906,-0.480,-1.007,-0.244,0.305,66.667,29887.000,1.000
-10.944,-4.756,-9.246,-16.343,-9.768,-10.934,-9.299,-4.438,-0.075,0.904,-0.482,-1.038,-0.305,0.305,66.667,29888.000,1.000
-8.441,-3.292,-7.933,-13.748,-9.108,-10.619,-9.121,-2.250,-0.074,0.905,-0.479,-1.221,-0.336,0.336,66.667,29889.000,1.000
-5.809,-1.327,-6.673,-10.775,-8.346,-10.373,-7.928,-0.799,-0.072,0.902,-0.483,-1.160,-0.305,0.305,66.667,29890.000,1.000
-5.755,-1.880,-6.866,-9.044,-8.889,-11.056,-8.042,-0.976,-0.074,0.902,-0.479,-1.068,-0.366,0.366,66.667,29891.000,1.000
-7.559,-4.889,-7.988,-8.517,-10.244,-11.843,-8.993,-2.014,-0.073,0.903,-0.483,-1.099,-0.366,0.275,66.667,29892.000,1.000
-8.764,-8.104,-8.660,-8.329,-11.025,-11.654,-9.138,-2.725,-0.074,0.903,-0.482,-1.190,-0.427,0.275,66.667,29893.000,1.000
-7.143,-8.864,-7.692,-7.546,-10.002,-9.983,-7.079,-2.336,-0.074,0.906,-0.482,-1.190,-0.549,0.275,66.667,29894.000,1.000
-4.209,-7.565,-5.922,-6.902,-8.115,-8.106,-4.668,-1.931,-0.073,0.907,-0.483,-1.282,-0.519,0.397,66.667,29895.000,1.000
-2.722,-6.532,-4.715,-7.478,-7.140,-7.462,-4.529,-2.906,-0.075,0.906,-0.480,-1.190,-0.580,0.397,66.667,29896.000,1.000
-3.083,-6.905,-4.170,-8.931,-7.545,-7.986,-6.554,-5.101,-0.073,0.904,-0.479,-1.251,-0.610,0.244,66.667,29897.000,1.000
-3.847,-8.210,-3.548,-9.964,-8.525,-8.583,-8.689,-7.184,-0.074,0.904,-0.478,-1.343,-0.671,0.275,66.667,29898.000,1.000
-2.832,-8.680,-1.996,-9.293,-8.624,-8.032,-8.401,-7.617,-0.076,0.902,-0.485,-1.373,-0.793,0.397,66.667,29899.000,1.000
-0.822,-8.447,-0.489,-7.752,-8.024,-6.898,-6.443,-6.838,-0.076,0.903,-0.482,-1.434,-0.854,0.366,66.667,29900.000,1.000
0.088,-9.091,-0.459,-6.971,-7.768,-6.339,-5.122,-6.222,-0.074,0.904,-0.481,-1.495,-0.732,0.488,66.667,29901.000,1.000
-0.340,-10.850,-1.884,-7.318,-7.962,-6.273,-4.806,-6.241,-0.076,0.904,-0.477,-1.556,-0.732,0.519,66.667,29902.000,1.000
-0.812,-12.283,-3.557,-7.983,-7.898,-5.535,-4.083,-6.416,-0.075,0.903,-0.476,-1.709,-0.946,0.458,66.667,29903.000,1.000
0.611,-11.023,-3.908,-7.645,-6.606,-2.957,-0.950,-5.742,-0.074,0.905,-0.475,-1.770,-0.977,0.336,66.667,29904.000,1.000
2.859,-7.196,-3.315,-6.567,-4.851,0.264,3.115,-4.650,-0.075,0.906,-0.477,-1.831,-1.038,0.305,66.667,29905.000,1.000
3.550,-2.847,-3.102,-5.727,-4.004,1.856,4.920,-4.214,-0.077,0.905,-0.477,-1.892,-1.068,0.336,66.667,29906.000,1.000
2.023,0.604,-3.796,-5.363,-4.278,0.777,3.521,-4.694,-0.074,0.904,-0.477,-1.801,-1.160,0.305,66.667,29907.000,1.000
-1.071,2.573,-5.232,-5.252,-5.061,-2.465,0.257,-5.724,-0.075,0.905,-0.484,-1.801,-1.190,0.336,66.667,29908.000,1.000
-4.103,3.488,-6.693,-4.861,-5.278,-6.159,-2.271,-6.488,-0.073,0.905,-0.482,-1.770,-1.221,0.336,66.667,29909.000,1.000
-7.454,2.540,-8.444,-4.728,-5.105,-9.398,-4.070,-7.182,-0.075,0.904,-0.478,-1.862,-1.251,0.336,66.667,29910.000,1.000
-11.918,-1.351,-10.735,-5.331,-5.080,-11.806,-6.391,-8.092,-0.075,0.903,-0.480,-1.831,-1.251,0.366,66.667,29911.000,1.000
-16.460,-7.445,-12.950,-6.167,-5.055,-13.112,-8.965,-8.716,-0.073,0.902,-0.479,-1.862,-1.343,0.275,66.667,29912.000,1.000
-19.395,-13.810,-14.483,-6.722,-4.946,-13.723,-10.820,-8.563,-0.073,0.900,-0.479,-1.862,-1.190,0.336,66.667,29913.000,1.000
-18.918,-17.864,-14.813,-6.643,-4.641,-14.062,-10.674,-7.266,-0.073,0.899,-0.480,-1.709,-1.221,0.397,66.667,29914.000,1.000
-16.309,-19.473,-14.823,-6.850,-5.089,-14.983,-9.946,-5.793,-0.072,0.898,-0.478,-1.709,-1.251,0.397,66.667,29915.000,1.000
-14.343,-20.489,-15.566,-8.224,-7.107,-16.581,-11.102,-5.386,-0.069,0.897,-0.482,-1.587,-1.129,0.549,66.667,29916.000,1.000
-13.819,-21.764,-16.666,-10.087,-9.882,-17.530,-14.155,-6.077,-0.066,0.898,-0.481,-1.617,-1.007,0.488,66.667,29917.000,1.000
-13.366,-22.379,-16.699,-10.781,-11.611,-16.339,-16.763,-6.880,-0.067,0.899,-0.484,-1.434,-0.946,0.549,66.667,29918.000,1.000
-10.054,-19.888,-13.932,-8.615,-10.292,-12.236,-15.373,-6.220,-0.067,0.901,-0.486,-1.251,-0.793,0.580,66.667,29919.000,1.000
-3.956,-14.083,-8.830,-4.259,-6.159,-6.719,-9.980,-4.140,-0.069,0.904,-0.482,-1.129,-0.702,0.580,66.667,29920.000,1.000
2.159,-7.393,-3.431,0.091,-1.196,-2.226,-3.806,-1.858,-0.071,0.905,-0.478,-1.099,-0.549,0.702,66.667,29921.000,1.000
6.153,-2.275,0.628,2.871,2.866,-0.246,0.242,-0.187,-0.073,0.906,-0.480,-1.160,-0.549,0.641,66.667,29922.000,1.000
7.694,0.102,2.756,3.744,5.256,-0.950,1.015,0.742,-0.073,0.907,-0.475,-1.160,-0.488,0.671,66.667,29923.000,1.000
8.948,1.019,3.836,3.862,6.703,-2.896,0.339,1.621,-0.071,0.908,-0.477,-1.251,-0.366,0.549,66.667,29924.000,1.000
10.650,1.516,4.251,3.810,7.429,-4.904,-0.494,2.167,-0.070,0.906,-0.480,-1.312,-0.366,0.580,66.667,29925.000,1.000
11.788,1.628,3.944,3.488,6.998,-6.341,-1.500,1.549,-0.070,0.905,-0.480,-1.251,-0.275,0.580,66.667,29926.000,1.000
11.666,1.527,3.272,2.932,5.293,-6.685,-2.643,-0.267,-0.067,0.901,-0.483,-1.221,-0.153,0.427,66.667,29927.000,1.000
10.231,1.434,2.848,2.371,2.671,-5.646,-3.728,-2.416,-0.067,0.901,-0.477,-1.282,-0.092,0.305,66.667,29928.000,1.000
8.951,2.309,3.764,2.680,0.485,-2.760,-3.238,-3.100,-0.066,0.899,-0.480,-1.343,0.031,0.336,66.667,29929.000,1.000
7.673,3.696,5.677,3.664,-0.838,1.113,-1.357,-1.862,-0.064,0.900,-0.477,-1.434,0.244,0.427,66.667,29930.000,1.000
5.126,4.123,7.243,4.375,-1.784,4.325,0.005,0.190,-0.065,0.899,-0.480,-1.434,0.366,0.488,66.667,29931.000,1.000
1.421,3.268,7.738,4.497,-2.349,5.954,-0.451,1.785,-0.064,0.902,-0.483,-1.312,0.519,0.549,66.667,29932.000,1.000
-1.898,2.067,7.485,4.539,-1.800,6.246,-2.627,2.475,-0.064,0.904,-0.479,-1.373,0.580,0.641,66.667,29933.000,1.000
-1.632,2.994,8.150,5.979,1.488,6.824,-3.699,3.542,-0.062,0.905,-0.480,-1.434,0.671,0.732,66.667,29934.000,1.000
2.860,6.952,10.258,8.943,7.573,8.307,-1.894,5.793,-0.065,0.908,-0.478,-1.434,0.793,0.763,66.667,29935.000,1.000
8.863,12.181,12.663,11.865,14.475,9.760,1.863,8.639,-0.068,0.909,-0.478,-1.526,0.824,0.763,66.667,29936.000,1.000
12.979,15.913,13.835,12.919,19.681,9.897,5.330,10.834,-0.072,0.909,-0.476,-1.587,0.885,0.763,66.667,29937.000,1.000
13.501,16.282,13.091,11.386,21.636,8.300,6.540,11.449,-0.081,0.912,-0.480,-1.740,0.885,0.763,66.667,29938.000,1.000
12.943,15.073,11.951,8.974,21.356,6.710,6.772,11.283,-0.084,0.914,-0.480,-1.831,0.702,0.732,66.667,29939.000,1.000
13.660,14.876,11.722,7.389,20.025,6.847,7.470,11.086,-0.087,0.912,-0.476,-1.892,0.458,0.702,66.667,29940.000,1.000
15.317,16.279,12.293,7.118,17.544,9.146,8.306,10.792,-0.088,0.910,-0.479,-1.984,0.275,0.549,66.667,29941.000,1.000
16.419,18.213,12.868,8.100,13.440,13.034,8.339,10.137,-0.090,0.911,-0.477,-1.892,-0.153,0.427,66.667,29942.000,1.000
16.075,19.186,12.735,10.004,7.840,17.213,7.139,8.933,-0.091,0.910,-0.479,-1.892,-0.458,0.244,66.667,29943.000,1.000
16.208,19.872,12.472,12.905,2.530,20.812,6.922,7.944,-0.090,0.910,-0.478,-1.801,-0.671,0.153,66.667,29944.000,1.000
17.742,21.326,12.293,15.959,-1.121,22.842,9.206,7.427,-0.087,0.910,-0.479,-1.770,-0.946,0.122,66.667,29945.000,1.000
19.056,23.358,11.717,17.904,-3.022,22.920,13.023,6.830,-0.083,0.909,-0.477,-2.045,-1.190,0.031,66.667,29946.000,1.000
18.124,24.915,10.369,18.396,-3.827,21.875,16.306,5.502,-0.080,0.910,-0.479,-1.984,-1.495,0.092,66.667,29947.000,1.000
14.465,24.914,8.320,18.032,-4.516,21.054,17.465,3.124,-0.078,0.908,-0.484,-2.014,-1.465,-0.061,66.667,29948.000,1.000
10.951,24.483,6.756,18.252,-4.921,22.043,17.836,0.651,-0.074,0.907,-0.483,-2.075,-1.648,0.092,66.667,29949.000,1.000
9.117,24.437,5.695,18.885,-5.095,24.397,18.028,-1.470,-0.073,0.907,-0.481,-2.014,-1.709,0.092,66.667,29950.000,1.000
7.323,23.543,3.794,18.149,-5.650,25.916,16.531,-3.618,-0.072,0.908,-0.477,-1.923,-1.709,0.061,66.667,29951.000,1.000
3.488,20.041,0.247,14.697,-6.664,25.075,12.435,-5.809,-0.071,0.908,-0.478,-1.984,-1.740,0.061,66.667,29952.000,1.000
-2.613,13.246,-4.276,8.798,-7.441,22.214,7.074,-7.409,-0.072,0.907,-0.478,-1.862,-1.648,0.305,66.667,29953.000,1.000
-7.426,5.614,-7.254,3.022,-6.045,19.595,4.789,-6.861,-0.072,0.904,-0.478,-1.740,-1.678,0.305,66.667,29954.000,1.000
-8.158,-0.027,-7.165,-0.494,-1.501,18.414,7.603,-3.767,-0.072,0.902,-0.477,-1.801,-1.678,0.366,66.667,29955.000,1.000
-5.464,-2.889,-4.713,-1.732,5.224,17.604,12.812,0.556,-0.069,0.901,-0.477,-1.740,-1.526,0.427,66.667,29956.000,1.000
-2.188,-4.037,-1.947,-2.280,11.948,15.043,15.920,4.165,-0.068,0.902,-0.477,-1.709,-1.526,0.458,66.667,29957.000,1.000
-1.073,-5.281,-0.769,-3.746,16.601,9.574,14.425,5.838,-0.067,0.902,-0.473,-1.678,-1.556,0.488,66.667,29958.000,1.000
-1.136,-6.244,-0.799,-5.446,19.545,2.954,11.109,6.778,-0.066,0.902,-0.472,-1.617,-1.373,0.458,66.667,29959.000,1.000
-0.905,-6.324,-1.214,-6.275,21.782,-2.605,9.151,8.418,-0.065,0.904,-0.472,-1.648,-1.099,0.580,66.667,29960.000,1.000
-0.743,-6.471,-1.935,-6.332,23.382,-6.395,8.562,10.823,-0.065,0.905,-0.472,-1.801,-0.916,0.580,66.667,29961.000,1.000
-1.644,-7.917,-3.043,-6.516,23.987,-8.951,7.776,13.268,-0.064,0.904,-0.474,-1.740,-0.946,0.641,66.667,29962.000,1.000
-3.901,-10.850,-4.263,-7.501,23.539,-11.149,5.850,15.233,-0.065,0.904,-0.475,-1.709,-0.793,0.580,66.667,29963.000,1.000
-5.064,-12.909,-4.215,-8.230,23.389,-12.693,4.839,17.591,-0.065,0.905,-0.474,-1.617,-0.702,0.580,66.667,29964.000,1.000
-3.879,-12.597,-2.695,-7.938,24.091,-13.484,5.935,20.553,-0.067,0.905,-0.477,-1.709,-0.610,0.671,66.667,29965.000,1.000
-1.971,-11.233,-1.068,-7.228,24.517,-14.091,7.488,22.920,-0.067,0.904,-0.476,-1.617,-0.488,0.732,66.667,29966.000,1.000
-1.538,-10.972,-0.662,-7.156,23.234,-15.120,6.996,23.334,-0.070,0.904,-0.474,-1.587,-0.305,0.702,66.667,29967.000,1.000
-3.410,-12.665,-1.772,-8.168,19.757,-16.757,3.064,21.299,-0.070,0.903,-0.475,-1.587,-0.183,0.610,66.667,29968.000,1.000
-4.849,-13.727,-2.702,-8.689,15.880,-17.523,-1.734,18.294,-0.070,0.905,-0.474,-1.404,-0.122,0.549,66.667,29969.000,1.000
-3.731,-11.600,-2.285,-7.346,13.152,-15.995,-4.229,15.593,-0.070,0.902,-0.474,-1.465,-0.092,0.549,66.667,29970.000,1.000
-1.027,-6.802,-1.128,-4.523,11.160,-12.177,-3.637,13.027,-0.069,0.902,-0.475,-1.434,-0.061,0.519,66.667,29971.000,1.000
0.950,-1.947,-0.621,-1.701,8.421,-7.275,-1.495,9.758,-0.070,0.900,-0.474,-1.404,0.092,0.458,66.667,29972.000,1.000
0.564,0.446,-1.728,-0.179,3.793,-2.815,-0.712,5.227,-0.068,0.900,-0.475,-1.343,0.183,0.427,66.667,29973.000,1.000
-0.525,0.920,-3.435,0.580,-1.784,1.000,-1.834,0.540,-0.069,0.900,-0.476,-1.282,0.275,0.275,66.667,29974.000,1.000
-0.823,0.834,-4.638,1.126,-7.162,3.998,-4.183,-3.193,-0.068,0.902,-0.479,-1.160,0.244,0.122,66.667,29975.000,1.000
-0.673,0.464,-5.027,1.213,-12.007,5.695,-6.959,-5.756,-0.069,0.901,-0.477,-1.068,0.366,0.122,66.667,29976.000,1.000
-0.675,-0.179,-4.604,0.673,-16.142,6.094,-9.268,-7.394,-0.070,0.903,-0.473,-0.885,0.427,0.183,66.667,29977.000,1.000
-1.024,-0.961,-3.625,-0.257,-19.491,5.753,-11.161,-8.620,-0.070,0.904,-0.475,-0.885,0.366,0.092,66.667,29978.000,1.000
-0.005,-0.395,-1.673,-0.381,-21.421,6.038,-11.799,-9.211,-0.071,0.904,-0.478,-0.885,0.458,0.031,66.667,29979.000,1.000
2.630,1.835,0.802,0.393,-22.367,7.029,-11.062,-9.527,-0.069,0.907,-0.478,-0.793,0.458,0.031,66.667,29980.000,1.000
5.029,4.050,2.504,0.826,-23.615,7.470,-9.801,-10.447,-0.072,0.908,-0.478,-0.641,0.519,0.153,66.667,29981.000,1.000
5.838,4.750,2.707,-0.016,-25.475,6.595,-8.423,-12.145,-0.073,0.909,-0.475,-0.641,0.580,0.244,66.667,29982.000,1.000
4.915,3.525,1.552,-2.125,-27.064,4.736,-7.206,-14.131,-0.072,0.911,-0.477,-0.641,0.458,0.061,66.667,29983.000,1.000
4.390,2.150,0.505,-3.990,-26.359,3.353,-5.003,-15.057,-0.075,0.913,-0.476,-0.793,0.427,0.122,66.667,29984.000,1.000
5.110,1.837,0.212,-4.744,-22.749,2.677,-1.930,-14.599,-0.076,0.912,-0.474,-0.854,0.397,0.061,66.667,29985.000,1.000
5.781,1.903,0.100,-4.880,-17.574,1.504,0.036,-13.731,-0.075,0.910,-0.476,-1.068,0.397,0.092,66.667,29986.000,1.000
5.311,1.343,-0.353,-5.239,-12.449,-1.150,-0.426,-13.379,-0.074,0.910,-0.475,-1.068,0.275,0.122,66.667,29987.000,1.000
3.405,-0.441,-1.254,-6.461,-8.378,-5.321,-3.010,-13.792,-0.075,0.912,-0.473,-1.160,0.244,0.122,66.667,29988.000,1.000
1.668,-2.257,-1.766,-7.983,-4.900,-9.700,-5.050,-13.984,-0.073,0.911,-0.478,-1.282,0.214,0.183,66.667,29989.000,1.000
0.338,-3.418,-2.013,-9.584,-2.058,-13.872,-6.013,-13.808,-0.075,0.911,-0.480,-1.373,0.092,0.122,66.667,29990.000,1.000
-1.919,-4.537,-2.845,-11.362,-0.500,-18.319,-8.173,-13.947,-0.074,0.909,-0.477,-1.434,0.061,0.061,66.667,29991.000,1.000
-5.285,-5.665,-4.160,-12.531,0.188,-22.643,-12.300,-14.175,-0.075,0.910,-0.477,-1.495,0.061,0.092,66.667,29992.000,1.000
-8.870,-6.266,-5.182,-12.144,1.129,-25.716,-16.296,-13.582,-0.075,0.911,-0.473,-1.587,-0.031,0.122,66.667,29993.000,1.000
-10.379,-4.835,-4.677,-9.530,3.612,-26.218,-16.018,-11.141,-0.074,0.910,-0.475,-1.556,-0.031,0.183,66.667,29994.000,1.000
-9.559,-1.387,-2.938,-5.895,6.980,-24.541,-11.087,-7.697,-0.076,0.908,-0.475,-1.495,-0.031,0.122,66.667,29995.000,1.000
-8.654,1.872,-1.531,-3.443,9.036,-22.337,-5.828,-5.323,-0.077,0.906,-0.474,-1.617,-0.031,0.183,66.667,29996.000,1.000
-9.601,2.669,-1.397,-3.168,8.349,-20.746,-4.226,-5.084,-0.076,0.903,-0.472,-1.495,-0.092,0.214,66.667,29997.000,1.000
-12.944,-0.166,-2.381,-4.562,4.945,-20.073,-6.984,-6.585,-0.074,0.901,-0.474,-1.404,-0.031,0.244,66.667,29998.000,1.000
-16.288,-4.958,-2.936,-5.684,0.669,-19.340,-10.628,-7.943,-0.075,0.899,-0.474,-1.221,-0.122,0.214,66.667,29999.000,1.000
-17.761,-9.511,-2.386,-5.477,-3.076,-17.823,-12.436,-8.022,-0.074,0.898,-0.476,-1.099,-0.214,0.183,66.667,30000.000,1.000
-17.441,-12.862,-1.306,-4.215,-6.028,-15.365,-12.453,-6.975,-0.073,0.895,-0.477,-0.885,-0.183,0.153,66.667,30001.000,1.000
-15.873,-14.694,-0.274,-2.425,-8.124,-11.998,-11.478,-5.233,-0.074,0.895,-0.473,-0.763,-0.336,0.183,66.667,30002.000,1.000
-13.939,-15.329,0.377,-0.721,-9.471,-8.240,-10.398,-3.302,-0.071,0.898,-0.479,-0.610,-0.275,0.214,66.667,30003.000,1.000
-11.109,-14.180,1.384,1.145,-9.452,-4.143,-8.342,-0.848,-0.068,0.898,-0.479,-0.458,-0.305,0.275,66.667,30004.000,1.000
-7.863,-11.554,2.816,2.925,-8.160,-0.277,-5.152,1.946,-0.066,0.899,-0.475,-0.275,-0.214,0.305,66.667,30005.000,1.000
-5.912,-9.199,3.863,3.772,-6.610,2.332,-2.092,4.191,-0.066,0.900,-0.477,-0.244,-0.153,0.397,66.667,30006.000,1.000
-5.670,-8.050,4.146,3.497,-5.423,3.290,0.046,5.396,-0.071,0.902,-0.474,-0.183,-0.061,0.397,66.667,30007.000,1.000
-6.599,-8.077,3.680,2.429,-4.860,2.760,0.607,5.364,-0.075,0.906,-0.472,-0.183,-0.092,0.336,66.667,30008.000,1.000
-7.071,-8.214,3.242,1.564,-4.405,1.803,0.309,4.677,-0.079,0.905,-0.477,-0.153,-0.214,0.183,66.667,30009.000,1.000
-7.249,-8.758,2.786,0.901,-4.248,0.830,-0.511,3.527,-0.081,0.906,-0.477,-0.183,-0.275,0.183,66.667,30010.000,1.000
-8.359,-11.003,1.739,-0.231,-5.086,-0.366,-1.752,1.911,-0.081,0.905,-0.476,-0.214,-0.336,0.183,66.667,30011.000,1.000
-9.724,-14.338,0.443,-1.596,-6.594,-1.410,-2.049,0.572,-0.081,0.905,-0.475,-0.275,-0.427,0.122,66.667,30012.000,1.000
-9.856,-16.710,-0.395,-2.511,-7.866,-1.652,-0.459,0.219,-0.081,0.905,-0.477,-0.275,-0.732,0.122,66.667,30013.000,1.000
-7.109,-15.740,0.099,-2.094,-7.702,-0.282,3.545,1.404,-0.079,0.906,-0.477,-0.275,-0.885,0.153,66.667,30014.000,1.000
-2.718,-11.878,1.333,-0.858,-6.434,1.980,8.073,3.260,-0.077,0.905,-0.476,-0.427,-1.038,0.031,66.667,30015.000,1.000
0.270,-8.019,1.958,-0.036,-5.475,3.502,10.093,4.192,-0.076,0.905,-0.477,-0.580,-0.885,0.031,66.667,30016.000,1.000
0.828,-5.875,1.735,0.272,-5.190,3.855,8.997,3.684,-0.076,0.906,-0.478,-0.610,-0.946,0.092,66.667,30017.000,1.000
-0.183,-5.320,1.194,0.878,-4.919,3.854,6.113,2.238,-0.076,0.907,-0.481,-0.641,-1.007,0.000,66.667,30018.000,1.000
-0.298,-4.415,1.493,3.318,-3.204,4.965,4.119,1.318,-0.075,0.909,-0.481,-0.610,-1.068,0.000,66.667,30019.000,1.000
1.147,-2.310,2.650,7.804,0.105,6.903,3.550,1.373,-0.076,0.908,-0.480,-0.641,-1.099,0.000,66.667,30020.000,1.000
3.030,0.005,3.845,13.094,3.832,7.892,2.903,1.695,-0.074,0.907,-0.481,-0.671,-0.977,0.061,66.667,30021.000,1.000
5.025,1.740,4.957,18.132,7.187,7.036,1.935,2.012,-0.073,0.907,-0.481,-0.641,-1.038,0.244,66.667,30022.000,1.000
6.952,2.380,6.205,22.300,9.779,4.860,1.452,2.534,-0.073,0.910,-0.479,-0.702,-1.160,0.214,66.667,30023.000,1.000
9.354,2.516,8.176,25.819,11.903,3.124,3.195,3.955,-0.071,0.909,-0.480,-0.671,-1.129,0.214,66.667,30024.000,1.000
11.387,2.290,10.241,28.045,13.007,2.611,6.789,5.747,-0.072,0.910,-0.481,-0.702,-1.099,0.397,66.667,30025.000,1.000
11.435,1.316,11.043,27.593,11.947,3.096,10.031,6.556,-0.073,0.908,-0.482,-0.671,-1.038,0.336,66.667,30026.000,1.000
9.652,0.278,10.233,24.091,8.628,4.782,12.058,6.014,-0.075,0.909,-0.480,-0.732,-1.038,0.305,66.667,30027.000,1.000
6.815,-0.228,8.105,18.173,3.465,7.829,12.839,4.450,-0.076,0.905,-0.476,-0.702,-1.038,0.488,66.667,30028.000,1.000
4.412,0.318,5.633,11.579,-2.545,12.215,13.256,2.715,-0.074,0.906,-0.477,-0.793,-1.099,0.488,66.667,30029.000,1.000
2.544,1.200,3.109,5.557,-8.755,16.645,12.988,0.934,-0.075,0.908,-0.481,-0.732,-1.129,0.397,66.667,30030.000,1.000
0.483,1.142,0.454,0.598,-14.470,19.341,11.168,-1.021,-0.074,0.906,-0.480,-0.732,-1.038,0.458,66.667,30031.000,1.000
-1.251,0.250,-1.805,-2.916,-18.181,19.614,8.597,-2.536,-0.073,0.906,-0.479,-0.793,-1.160,0.549,66.667,30032.000,1.000
-2.199,-0.894,-3.366,-5.296,-18.710,17.596,6.307,-3.167,-0.071,0.906,-0.477,-0.854,-1.068,0.549,66.667,30033.000,1.000
