FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,Counter,Validation,Label
230000.71875,243868.71875,247533.328125,243634.5625,226178.46875,227037.234375,221728.328125,211352.46875,16452.0,1.0,1
229959.234375,243802.921875,247509.28125,243583.59375,225991.875,226993.6875,221640.625,211290.515625,16453.0,1.0,1
229960.390625,243782.078125,247502.671875,243563.65625,225842.9375,226977.0625,221586.078125,211258.78125,16454.0,1.0,1
230038.984375,243868.1875,247544.15625,243626.34375,225975.25,227030.53125,221667.453125,211324.84375,16455.0,1.0,1
230074.390625,243933.1875,247560.15625,243669.609375,226207.890625,227071.375,221763.375,211385.734375,16456.0,1.0,1
229989.453125,243862.546875,247524.65625,243624.375,226171.328125,227034.1875,221724.390625,211346.578125,16457.0,1.0,1
229951.890625,243801.125,247497.84375,243577.796875,225983.75,226987.421875,221635.703125,211286.40625,16458.0,1.0,1
229961.109375,243784.859375,247492.109375,243560.796875,225840.0625,226975.984375,221588.765625,211263.15625,16459.0,1.0,1
230033.34375,243860.9375,247530.921875,243618.203125,225968.546875,227030.96875,221671.640625,211326.984375,16460.0,1.0,1
230069.90625,243929.15625,247554.875,243667.828125,226204.046875,227076.5625,221772.40625,211391.09375,16461.0,1.0,1
229980.953125,243855.84375,247518.21875,243621.59375,226166.40625,227039.28125,221730.921875,211351.671875,16462.0,1.0,1
229940.359375,243793.53125,247491.578125,243568.671875,225978.203125,226992.25,221640.984375,211287.828125,16463.0,1.0,1
229953.0625,243783.25,247487.375,243553.203125,225835.234375,226981.53125,221591.984375,211260.65625,16464.0,1.0,1
230032.0,243867.203125,247525.640625,243614.625,225964.53125,227039.015625,221675.3125,211326.453125,16465.0,1.0,1
230072.78125,243933.8125,247548.625,243664.609375,226200.640625,227085.0625,221775.1875,211390.921875,16466.0,1.0,1
229986.765625,243856.828125,247515.546875,243622.140625,226165.953125,227045.984375,221732.890625,211352.828125,16467.0,1.0,1
229956.09375,243804.703125,247498.28125,243577.078125,225987.40625,227006.65625,221649.46875,211293.828125,16468.0,1.0,1
229963.25,243790.3125,247492.734375,243557.21875,225839.359375,226990.375,221593.234375,211262.0,16469.0,1.0,1
230038.265625,243872.203125,247533.15625,243615.15625,225964.96875,227043.390625,221671.015625,211323.859375,16470.0,1.0,1
230074.390625,243936.765625,247555.328125,243662.28125,226195.46875,227080.953125,221769.375,211386.359375,16471.0,1.0,1
229992.390625,243867.46875,247523.9375,243619.359375,226162.734375,227040.171875,221730.5625,211348.71875,16472.0,1.0,1
229950.109375,243802.203125,247500.609375,243567.0625,225974.453125,226992.34375,221636.59375,211283.71875,16473.0,1.0,1
229964.6875,243791.296875,247506.953125,243558.921875,225836.3125,226986.359375,221589.390625,211263.0625,16474.0,1.0,1
230047.203125,243877.125,247548.796875,243619.90625,225963.546875,227040.625,221668.078125,211327.625,16475.0,1.0,1
230086.28125,243944.09375,247568.296875,243669.703125,226195.28125,227083.09375,221766.953125,211390.65625,16476.0,1.0,1
230000.4375,243871.484375,247532.890625,243629.375,226161.671875,227046.609375,221730.296875,211354.0,16477.0,1.0,1
229964.234375,243811.140625,247507.765625,243579.484375,225980.53125,227000.578125,221643.03125,211292.296875,16478.0,1.0,1
229976.9375,243797.8125,247503.03125,243564.640625,225838.109375,226985.90625,221592.875,211266.828125,16479.0,1.0,1
