FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,Counter,Validation,Label
232359.890625,246350.921875,241201.625,236805.203125,222426.59375,228788.890625,219823.609375,210278.421875,165566.0,1.0,4
232393.78125,246396.796875,241212.703125,236834.0,222547.65625,228817.59375,219878.765625,210310.875,165567.0,1.0,4
232345.59375,246373.359375,241200.546875,236826.578125,222639.84375,228809.546875,219908.8125,210312.140625,165568.0,1.0,4
232270.21875,246301.21875,241184.546875,236790.09375,222522.625,228779.0625,219860.625,210285.125,165569.0,1.0,4
232309.203125,246314.71875,241193.484375,236788.578125,222433.3125,228779.328125,219821.90625,210262.15625,165570.0,1.0,4
232366.328125,246352.71875,241204.21875,236802.96875,222419.359375,228787.1875,219816.359375,210259.734375,165571.0,1.0,4
232401.375,246398.21875,241217.71875,236834.71875,222544.53125,228816.96875,219876.71875,210299.4375,165572.0,1.0,4
232351.3125,246371.9375,241208.5,236829.796875,222635.546875,228810.078125,219904.78125,210308.375,165573.0,1.0,4
232268.4375,246294.328125,241187.9375,236793.140625,222519.140625,228773.421875,219851.140625,210274.765625,165574.0,1.0,4
232298.03125,246303.09375,241191.25,236788.40625,222430.625,228767.25,219815.828125,210264.296875,165575.0,1.0,4
232348.09375,246335.09375,241192.671875,236793.59375,222412.203125,228774.046875,219807.609375,210265.28125,165576.0,1.0,4
232388.59375,246385.171875,241206.171875,236826.484375,222537.46875,228804.625,219869.734375,210305.15625,165577.0,1.0,4
232331.640625,246352.984375,241184.71875,236811.828125,222623.296875,228792.828125,219890.484375,210299.34375,165578.0,1.0,4
232251.890625,246276.53125,241166.9375,236777.21875,222511.984375,228764.21875,219840.859375,210264.5625,165579.0,1.0,4
232291.765625,246296.03125,241178.90625,236780.796875,222436.34375,228769.484375,219816.09375,210263.234375,165580.0,1.0,4
232342.640625,246332.59375,241185.4375,236789.75,222417.03125,228775.921875,219809.84375,210271.09375,165581.0,1.0,4
232386.53125,246390.4375,241206.890625,236829.96875,222548.109375,228816.078125,219880.015625,210319.015625,165582.0,1.0,4
232323.953125,246352.71875,241182.578125,236811.921875,222632.421875,228799.078125,219896.734375,210304.890625,165583.0,1.0,4
232238.75,246268.5,241157.28125,236767.21875,222514.671875,228757.421875,219835.046875,210259.296875,165584.0,1.0,4
232283.265625,246289.40625,241171.765625,236773.109375,222431.25,228765.015625,219809.296875,210256.703125,165585.0,1.0,4
232346.390625,246337.421875,241187.5,236794.75,222425.609375,228781.828125,219815.921875,210270.5625,165586.0,1.0,4
232389.046875,246390.71875,241205.90625,236832.21875,222553.109375,228818.75,219880.640625,210311.6875,165587.0,1.0,4
232330.03125,246354.140625,241183.734375,236817.015625,222627.671875,228799.984375,219893.96875,210306.046875,165588.0,1.0,4
232242.953125,246268.765625,241159.6875,236777.578125,222507.328125,228760.375,219836.921875,210267.34375,165589.0,1.0,4
232284.078125,246287.453125,241168.71875,236780.171875,222424.09375,228762.6875,219814.046875,210263.859375,165590.0,1.0,4
232346.21875,246338.3125,241180.15625,236796.0,222415.421875,228781.5625,219818.0625,210275.125,165591.0,1.0,4
232387.34375,246391.0625,241197.78125,236829.265625,222546.140625,228815.71875,219876.796875,210315.984375,165592.0,1.0,4
232332.984375,246353.078125,241182.671875,236814.953125,222625.890625,228802.390625,219897.90625,210309.265625,165593.0,1.0,4
232255.46875,246281.546875,241167.5625,236777.671875,222510.828125,228768.234375,219847.65625,210270.734375,165594.0,1.0,4
232289.4375,246297.8125,241175.15625,236777.3125,222426.515625,228765.640625,219817.078125,210259.734375,165595.0,1.0,4
232350.859375,246344.046875,241186.78125,236795.203125,222419.984375,228779.765625,219817.890625,210271.90625,165596.0,1.0,4
232387.515625,246391.6875,241201.078125,236826.046875,222537.828125,228807.9375,219873.5,210307.390625,165597.0,1.0,4
232339.875,246365.765625,241186.953125,236817.734375,222628.390625,228801.3125,219899.953125,210307.9375,165598.0,1.0,4
232240.71875,246266.703125,241155.3125,236768.109375,222499.015625,228758.3125,219832.71875,210260.015625,165599.0,1.0,4
232282.109375,246286.375,241166.75,236772.125,222417.03125,228758.21875,219804.734375,210250.078125,165600.0,1.0,4
232347.5625,246336.890625,241178.640625,236785.8125,222408.09375,228772.96875,219806.0,210255.453125,165601.0,1.0,4
232384.75,246381.40625,241197.6875,236818.703125,222531.390625,228806.234375,219865.71875,210293.359375,165602.0,1.0,4
232357.75,246376.765625,241210.03125,236835.34375,222646.28125,228824.921875,219917.9375,210321.515625,165603.0,1.0,4
232264.9375,246287.890625,241175.0625,236783.75,222519.140625,228779.5,219851.59375,210271.0,165604.0,1.0,4
232286.84375,246284.671875,241168.890625,236769.890625,222417.578125,228758.21875,219803.21875,210249.375,165605.0,1.0,4
232354.796875,246340.203125,241188.5625,236797.15625,222423.5625,228781.828125,219813.6875,210273.6875,165606.0,1.0,4
232383.953125,246382.9375,241198.046875,236822.734375,222535.234375,228806.140625,219864.375,210300.25,165607.0,1.0,4
232347.734375,246371.9375,241198.578125,236828.453125,222634.46875,228812.140625,219902.46875,210313.03125,165608.0,1.0,4
232262.171875,246288.703125,241177.75,236792.15625,222524.140625,228780.125,219849.4375,210274.671875,165609.0,1.0,4
232296.859375,246299.96875,241179.796875,236787.234375,222437.15625,228771.28125,219812.515625,210258.125,165610.0,1.0,4
232360.609375,246346.453125,241190.890625,236801.1875,222428.828125,228781.5625,219815.5625,210265.640625,165611.0,1.0,4
232394.765625,246390.984375,241206.984375,236831.578125,222545.328125,228814.1875,219871.96875,210304.625,165612.0,1.0,4
232348.984375,246366.484375,241200.546875,236827.296875,222639.921875,228809.640625,219898.53125,210308.015625,165613.0,1.0,4
232260.65625,246278.140625,241174.625,236780.890625,222515.65625,228764.75,219832.015625,210254.375,165614.0,1.0,4
232299.453125,246299.609375,241185.53125,236782.953125,222435.265625,228768.140625,219809.484375,210250.703125,165615.0,1.0,4
232361.140625,246343.765625,241196.609375,236798.859375,222428.390625,228777.984375,219810.734375,210265.546875,165616.0,1.0,4
232392.265625,246382.046875,241203.9375,236821.296875,222538.09375,228799.796875,219854.984375,210293.625,165617.0,1.0,4
232354.359375,246370.328125,241199.828125,236822.28125,222634.296875,228800.609375,219886.453125,210303.109375,165618.0,1.0,4
232267.8125,246284.765625,241179.453125,236782.671875,222511.984375,228764.9375,219830.21875,210259.828125,165619.0,1.0,4
232310.09375,246306.046875,241193.9375,236790.453125,222432.765625,228767.796875,219810.640625,210256.875,165620.0,1.0,4
232373.484375,246358.171875,241205.375,236808.703125,222437.78125,228788.359375,219822.359375,210274.765625,165621.0,1.0,4
232401.46875,246394.828125,241213.515625,236829.34375,222542.5625,228808.5625,219872.25,210304.09375,165622.0,1.0,4
232361.421875,246377.75,241204.125,236827.828125,222636.265625,228804.53125,219899.953125,210312.046875,165623.0,1.0,4
232265.484375,246285.296875,241171.125,236777.765625,222509.296875,228758.3125,219833.078125,210263.578125,165624.0,1.0,4
232300.96875,246302.734375,241179.625,236777.765625,222418.109375,228754.109375,219802.59375,210251.0625,165625.0,1.0,4
232366.953125,246353.421875,241194.015625,236799.9375,222422.84375,228778.96875,219815.921875,210263.859375,165626.0,1.0,4
232399.953125,246395.0,241206.984375,236828.640625,222534.515625,228808.109375,219873.3125,210297.5625,165627.0,1.0,4
232359.71875,246377.296875,241201.53125,236828.1875,222625.265625,228804.171875,219905.6875,210308.375,165628.0,1.0,4
232260.828125,246278.59375,241170.6875,236777.046875,222493.03125,228756.53125,219837.109375,210264.75,165629.0,1.0,4
232288.90625,246285.125,241173.640625,236772.125,222404.703125,228747.5,219800.71875,210253.21875,165630.0,1.0,4
232363.921875,246343.328125,241193.125,236797.796875,222416.765625,228771.8125,219813.140625,210267.515625,165631.0,1.0,4
232415.0625,246403.234375,241222.71875,236841.0625,222545.25,228813.65625,219879.9375,210308.921875,165632.0,1.0,4
232368.203125,246380.25,241213.25,236837.390625,222635.1875,228808.375,219907.46875,210311.859375,165633.0,1.0,4
232276.125,246291.5625,241188.5625,236794.578125,222513.328125,228774.40625,219849.4375,210271.1875,165634.0,1.0,4
232316.984375,246312.03125,241199.75,236796.453125,222436.703125,228779.40625,219827.625,210265.828125,165635.0,1.0,4
232387.609375,246369.875,241214.765625,236814.859375,222444.21875,228803.109375,219837.828125,210278.15625,165636.0,1.0,4
232416.40625,246407.34375,241220.75,236837.9375,222553.109375,228823.671875,219886.09375,210311.859375,165637.0,1.0,4
232363.296875,246378.46875,241205.203125,236828.015625,222637.328125,228813.296875,219908.90625,210319.015625,165638.0,1.0,4
232263.6875,246287.265625,241173.640625,236774.640625,222506.796875,228767.96875,219842.5625,210263.859375,165639.0,1.0,4
232294.359375,246299.34375,241177.5625,236770.96875,222419.890625,228765.015625,219812.875,210253.390625,165640.0,1.0,4
232361.59375,246349.671875,241187.765625,236789.75,222420.96875,228779.59375,219817.890625,210269.484375,165641.0,1.0,4
232399.0625,246396.796875,241205.203125,236821.484375,222535.765625,228810.703125,219873.765625,210300.78125,165642.0,1.0,4
232341.5625,246362.28125,241189.1875,236807.359375,222616.765625,228801.3125,219892.359375,210296.484375,165643.0,1.0,4
232256.453125,246284.765625,241170.859375,236768.640625,222503.671875,228765.015625,219836.21875,210260.28125,165644.0,1.0,4
232281.65625,246288.15625,241171.125,236759.34375,222411.578125,228753.84375,219795.796875,210242.75,165645.0,1.0,4
232349.875,246338.671875,241185.96875,236780.0,222414.265625,228773.953125,219803.84375,210257.953125,165646.0,1.0,4
232396.28125,246395.625,241209.21875,236818.078125,222536.03125,228814.28125,219866.34375,210300.0625,165647.0,1.0,4
232347.921875,246370.234375,241198.484375,236814.859375,222624.640625,228809.71875,219892.453125,210303.375,165648.0,1.0,4
232264.046875,246290.21875,241178.734375,236779.28125,222509.75,228773.15625,219838.265625,210267.515625,165649.0,1.0,4
232296.234375,246303.625,241183.828125,236778.5625,222431.609375,228767.875,219807.328125,210259.5625,165650.0,1.0,4
232358.734375,246349.671875,241191.703125,236793.9375,222429.640625,228777.171875,219810.828125,210267.515625,165651.0,1.0,4
232401.015625,246398.84375,241213.59375,236830.25,222542.46875,228813.203125,219872.25,210312.40625,165652.0,1.0,4
232369.546875,246391.0625,241215.921875,236836.59375,222640.1875,228821.171875,219913.28125,210331.984375,165653.0,1.0,4
232262.796875,246287.453125,241179.984375,236780.890625,222508.59375,228770.828125,219847.390625,210274.9375,165654.0,1.0,4
232288.375,246290.84375,241181.328125,236772.3125,222417.65625,228761.71875,219814.484375,210250.703125,165655.0,1.0,4
232355.15625,246338.9375,241191.875,236791.4375,222425.4375,228778.78125,219815.828125,210256.703125,165656.0,1.0,4
232389.3125,246379.359375,241198.578125,236815.9375,222529.15625,228800.328125,219856.953125,210287.90625,165657.0,1.0,4
232348.09375,246363.984375,241189.90625,236817.09375,222625.0,228802.03125,219895.21875,210308.921875,165658.0,1.0,4
232242.421875,246262.859375,241148.875,236758.71875,222494.453125,228749.46875,219826.28125,210256.25,165659.0,1.0,4
232302.3125,246302.375,241180.078125,236781.25,222436.796875,228773.25,219820.828125,210262.609375,165660.0,1.0,4
232374.46875,246362.28125,241198.40625,236804.140625,222449.578125,228795.5,219836.21875,210279.140625,165661.0,1.0,4
232393.875,246390.984375,241204.75,236820.5,222543.71875,228810.703125,219877.96875,210303.546875,165662.0,1.0,4
232343.625,246362.90625,241197.328125,236816.125,222627.9375,228805.609375,219901.484375,210306.671875,165663.0,1.0,4
232259.484375,246286.546875,241184.984375,236782.59375,222521.28125,228775.921875,219857.140625,210280.21875,165664.0,1.0,4
232284.96875,246298.4375,241189.90625,236774.8125,222429.734375,228766.453125,219823.34375,210263.234375,165665.0,1.0,4
232351.140625,246348.953125,241197.0625,236791.984375,222433.65625,228779.59375,219825.9375,210272.171875,165666.0,1.0,4
232379.390625,246380.78125,241197.15625,236814.421875,222534.25,228798.375,219872.0625,210299.4375,165667.0,1.0,4
232340.046875,246358.53125,241182.3125,236808.78125,222617.578125,228795.6875,219897.015625,210304.890625,165668.0,1.0,4
232249.75,246270.734375,241153.703125,236764.625,222498.578125,228761.625,219840.0625,210260.28125,165669.0,1.0,4
232282.109375,246277.515625,241159.0625,236765.25,222416.140625,228757.15625,219808.5,210248.203125,165670.0,1.0,4
232357.03125,246334.65625,241176.140625,236788.84375,222427.9375,228772.96875,219815.734375,210267.609375,165671.0,1.0,4
232392.703125,246379.265625,241191.78125,236810.9375,222534.6875,228798.546875,219859.28125,210290.3125,165672.0,1.0,4
232353.546875,246364.78125,241200.015625,236816.125,222633.75,228803.28125,219896.5625,210307.03125,165673.0,1.0,4
232258.59375,246277.703125,241185.96875,236778.03125,222516.90625,228769.046875,219845.15625,210274.3125,165674.0,1.0,4
232279.703125,246279.75,241184.359375,236766.59375,222421.140625,228754.828125,219805.640625,210249.546875,165675.0,1.0,4
232363.65625,246347.625,241207.4375,236796.359375,222441.625,228783.171875,219823.96875,210273.953125,165676.0,1.0,4
232397.890625,246391.875,241216.8125,236822.28125,222549.265625,228806.953125,219873.40625,210308.28125,165677.0,1.0,4
232353.015625,246369.796875,241205.28125,236816.828125,222640.1875,228813.828125,219903.359375,210316.25,165678.0,1.0,4
232251.796875,246275.640625,241175.25,236767.65625,222514.84375,228778.96875,219841.84375,210271.28125,165679.0,1.0,4
232286.765625,246290.84375,241184.1875,236769.8125,222437.78125,228783.703125,219816.90625,210266.0,165680.0,1.0,4
232354.703125,246340.640625,241197.328125,236787.5,222446.890625,228805.515625,219817.34375,210279.234375,165681.0,1.0,4
232383.59375,246375.78125,241208.234375,236807.890625,222540.5,228829.484375,219859.453125,210300.875,165682.0,1.0,4
232341.828125,246362.09375,241199.03125,236802.703125,222625.703125,228836.1875,219888.421875,210304.53125,165683.0,1.0,4
232242.5,246276.1875,241174.625,236760.0625,222505.546875,228803.546875,219830.40625,210265.640625,165684.0,1.0,4
232264.9375,246282.0,241180.609375,236757.375,222412.03125,228799.703125,219795.171875,210262.953125,165685.0,1.0,4
232341.75,246346.640625,241196.96875,236778.203125,222420.609375,228820.265625,219807.328125,210272.078125,165686.0,1.0,4
232381.4375,246396.796875,241209.390625,236806.1875,222526.109375,228851.46875,219863.75,210299.4375,165687.0,1.0,4
232345.40625,246380.4375,241211.546875,236812.1875,222623.296875,228862.03125,219904.609375,210317.5,165688.0,1.0,4
232246.078125,246284.578125,241183.828125,236764.703125,222501.703125,228820.984375,219842.203125,210273.0625,165689.0,1.0,4
232270.484375,246287.0,241183.734375,236754.875,222404.0625,228806.859375,219803.40625,210254.015625,165690.0,1.0,4
232350.859375,246349.765625,241206.453125,236781.34375,222416.59375,228827.609375,219818.234375,210272.078125,165691.0,1.0,4
232389.84375,246394.640625,241226.921875,236813.96875,222525.390625,228851.5625,219873.40625,210308.375,165692.0,1.0,4
232337.71875,246366.84375,241207.609375,236797.796875,222602.203125,228830.375,219891.109375,210302.828125,165693.0,1.0,4
232245.8125,246279.9375,241192.140625,236762.109375,222487.9375,228793.0,219840.953125,210269.578125,165694.0,1.0,4
232282.734375,246292.8125,241212.078125,236772.3125,222413.375,228795.5,219822.171875,210269.578125,165695.0,1.0,4
232363.921875,246357.71875,241234.25,236799.484375,222432.6875,228821.875,219837.640625,210288.0,165696.0,1.0,4
232398.703125,246399.203125,241241.765625,236821.75,222538.984375,228845.03125,219882.96875,210317.234375,165697.0,1.0,4
232358.828125,246380.4375,241232.015625,236819.875,222629.90625,228838.78125,219909.796875,210323.125,165698.0,1.0,4
232255.015625,246281.28125,241197.859375,236768.015625,222507.0625,228790.328125,219846.40625,210277.0,165699.0,1.0,4
232281.65625,246291.296875,241204.484375,236769.0,222430.0,228791.65625,219821.734375,210272.25,165700.0,1.0,4
232362.3125,246357.0,241218.96875,236794.125,222457.171875,228816.875,219835.9375,210286.65625,165701.0,1.0,4
232396.8125,246401.0,241226.390625,236817.734375,222561.515625,228838.78125,219880.015625,210312.765625,165702.0,1.0,4
232356.3125,246386.6875,241215.484375,236816.125,222656.109375,228835.46875,219910.0625,210325.90625,165703.0,1.0,4
232271.5625,246310.328125,241204.484375,236787.328125,222556.859375,228812.3125,219869.46875,210302.75,165704.0,1.0,4
232291.234375,246312.21875,241196.875,236774.8125,222463.25,228799.625,219832.90625,210279.046875,165705.0,1.0,4
232359.890625,246366.390625,241198.484375,236784.46875,222469.6875,228807.125,219829.234375,210279.140625,165706.0,1.0,4
