FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,Counter,Validation,Label
227066.90625,247610.84375,305333.53125,258838.9375,218803.375,228076.671875,225049.0,220133.671875,10719.0,1.0,2
229940.359375,249600.421875,306839.65625,260804.71875,220515.890625,229592.921875,227692.3125,222973.140625,10720.0,1.0,2
229382.640625,249340.6875,306469.53125,260309.6875,220272.34375,229160.734375,227488.828125,222747.390625,10721.0,1.0,2
226251.34375,247240.25,304753.90625,258060.109375,218446.65625,227389.40625,224782.5625,219840.859375,10722.0,1.0,2
224481.703125,245963.171875,303875.1875,256937.96875,217364.46875,226569.625,223033.234375,217956.609375,10723.0,1.0,2
227036.609375,247587.609375,305293.1875,258797.71875,218787.734375,228063.703125,225035.765625,220105.0625,10724.0,1.0,2
229920.78125,249581.109375,306800.3125,260768.96875,220505.609375,229578.4375,227685.515625,222949.0,10725.0,1.0,2
229396.859375,249350.0,306454.15625,260305.03125,220288.078125,229162.703125,227510.640625,222758.125,10726.0,1.0,2
226279.328125,247262.34375,304741.71875,258064.484375,218468.734375,227397.359375,224810.734375,219863.296875,10727.0,1.0,2
224482.421875,245965.21875,303843.5625,256922.859375,217367.0625,226560.25,223030.90625,217956.609375,10728.0,1.0,2
227011.75,247567.75,305245.8125,258770.53125,218774.328125,228045.46875,225001.25,220081.8125,10729.0,1.0,2
229903.96875,249562.328125,306753.21875,260748.40625,220492.640625,229562.53125,227644.296875,222926.75,10730.0,1.0,2
229400.703125,249344.09375,306417.75,260296.359375,220286.203125,229159.390625,227483.28125,222753.390625,10731.0,1.0,2
226298.8125,247270.5625,304718.40625,258063.515625,218480.625,227410.765625,224801.15625,219876.625,10732.0,1.0,2
224482.78125,245960.9375,303817.25,256910.25,217374.84375,226571.6875,223017.3125,217958.484375,10733.0,1.0,2
226989.03125,247548.359375,305205.5,258733.53125,218763.0625,228040.828125,224976.671875,220058.125,10734.0,1.0,2
229904.0625,249564.65625,306731.40625,260723.8125,220495.59375,229573.34375,227647.4375,222922.71875,10735.0,1.0,2
229417.953125,249358.75,306405.15625,260282.5,220299.078125,229175.578125,227509.921875,222767.859375,10736.0,1.0,2
226318.671875,247285.5,304710.53125,258058.59375,218495.828125,227424.0,224843.984375,219899.328125,10737.0,1.0,2
224469.015625,245947.078125,303783.375,256878.59375,217363.84375,226560.421875,223027.5,217945.4375,10738.0,1.0,2
226970.265625,247533.78125,305169.625,258703.484375,218750.1875,228029.46875,224970.59375,220033.625,10739.0,1.0,2
229898.515625,249558.84375,306706.90625,260714.96875,220493.984375,229572.90625,227648.6875,222913.421875,10740.0,1.0,2
229420.90625,249355.53125,306388.34375,260286.171875,220306.671875,229185.765625,227519.9375,222776.890625,10741.0,1.0,2
226332.25,247290.140625,304693.09375,258058.046875,218504.234375,227436.15625,224842.640625,219911.046875,10742.0,1.0,2
224474.734375,245949.671875,303760.21875,256866.078125,217363.9375,226563.8125,223007.03125,217945.703125,10743.0,1.0,2
226947.828125,247511.421875,305136.28125,258676.84375,218737.484375,228026.078125,224928.75,220020.21875,10744.0,1.0,2
229881.359375,249533.8125,306673.71875,260689.21875,220482.796875,229576.203125,227606.84375,222902.609375,10745.0,1.0,2
229434.765625,249353.921875,306369.84375,260277.84375,220311.140625,229202.671875,227500.796875,222786.015625,10746.0,1.0,2
226339.046875,247280.40625,304668.59375,258049.734375,218504.234375,227444.75,224830.578125,219920.4375,10747.0,1.0,2
224469.734375,245937.234375,303736.8125,256855.265625,217359.1875,226570.4375,222994.0625,217946.953125,10748.0,1.0,2
226936.921875,247499.359375,305109.28125,258656.90625,218724.53125,228025.0,224908.53125,220002.59375,10749.0,1.0,2
229884.65625,249532.828125,306655.03125,260680.1875,220477.703125,229584.34375,227602.546875,222895.453125,10750.0,1.0,2
229440.125,249348.734375,306348.375,260272.671875,220303.90625,229211.875,227503.75,222783.25,10751.0,1.0,2
226347.984375,247277.625,304652.0625,258048.3125,218503.328125,227457.078125,224842.734375,219926.328125,10752.0,1.0,2
224463.015625,245927.140625,303713.5625,256842.75,217353.5625,226576.875,222994.78125,217940.34375,10753.0,1.0,2
226908.75,247474.765625,305075.5625,258632.40625,218708.96875,228022.5,224889.046875,219979.359375,10754.0,1.0,2
229881.53125,249527.640625,306644.03125,260678.125,220483.703125,229598.46875,227605.859375,222898.765625,10755.0,1.0,2
229454.53125,249353.390625,306342.84375,260277.140625,220320.078125,229231.09375,227520.296875,222805.59375,10756.0,1.0,2
226377.140625,247292.734375,304653.3125,258056.09375,218527.828125,227482.125,224868.3125,219958.703125,10757.0,1.0,2
224464.1875,245919.171875,303697.0,256827.375,217360.4375,226580.1875,222996.296875,217947.125,10758.0,1.0,2
226881.75,247441.78125,305037.21875,258592.0,218693.765625,227999.78125,224863.484375,219957.71875,10759.0,1.0,2
229855.421875,249491.609375,306596.375,260629.484375,220458.03125,229567.0,227571.96875,222868.625,10760.0,1.0,2
229469.8125,249354.109375,306324.6875,260260.421875,220320.171875,229224.390625,227521.453125,222809.703125,10761.0,1.0,2
226401.453125,247301.859375,304640.0,258048.578125,218533.828125,227480.328125,224880.828125,219977.46875,10762.0,1.0,2
224476.96875,245925.609375,303676.96875,256815.65625,217362.234375,226574.09375,223000.59375,217955.53125,10763.0,1.0,2
226875.046875,247437.484375,305007.53125,258569.8125,218684.921875,227988.15625,224852.21875,219948.328125,10764.0,1.0,2
229858.5625,249492.328125,306571.96875,260616.53125,220457.59375,229565.296875,227570.359375,222867.734375,10765.0,1.0,2
229484.484375,249358.390625,306308.78125,260258.984375,220331.4375,229231.984375,227534.875,222825.09375,10766.0,1.0,2
226422.828125,247311.421875,304626.9375,258051.625,218548.578125,227486.046875,224900.671875,219998.03125,10767.0,1.0,2
224464.28125,245906.84375,303639.78125,256786.78125,217348.015625,226554.515625,222984.234375,217941.5,10768.0,1.0,2
226852.6875,247411.203125,304972.125,258535.3125,218667.484375,227972.34375,224824.3125,219920.34375,10769.0,1.0,2
229849.96875,249473.109375,306544.25,260590.59375,220444.0,229553.234375,227546.671875,222846.28125,10770.0,1.0,2
229489.9375,249348.109375,306285.6875,260240.484375,220320.625,229224.65625,227518.328125,222817.40625,10771.0,1.0,2
226436.859375,247311.15625,304610.84375,258040.53125,218547.859375,227487.484375,224894.328125,220007.15625,10772.0,1.0,2
224468.828125,245907.90625,303624.21875,256775.78125,217352.484375,226551.578125,222976.28125,217948.734375,10773.0,1.0,2
226827.21875,247392.96875,304940.03125,258510.984375,218655.6875,227950.796875,224797.5,219908.625,10774.0,1.0,2
229830.578125,249456.203125,306513.59375,260572.0,220434.4375,229537.3125,227527.359375,222843.140625,10775.0,1.0,2
229495.5625,249350.890625,306266.21875,260237.96875,220324.640625,229220.8125,227522.265625,222834.296875,10776.0,1.0,2
226452.953125,247320.1875,304594.65625,258042.234375,218552.59375,227488.375,224905.046875,220027.71875,10777.0,1.0,2
224457.390625,245893.25,303593.65625,256758.796875,217340.859375,226541.734375,222965.640625,217947.125,10778.0,1.0,2
226810.671875,247378.65625,304906.0625,258485.515625,218640.390625,227936.484375,224774.421875,219891.640625,10779.0,1.0,2
229832.0,249457.453125,306492.59375,260560.5625,220431.21875,229534.359375,227516.71875,222840.109375,10780.0,1.0,2
229497.984375,249350.984375,306242.875,260227.875,220321.515625,229218.046875,227515.109375,222836.984375,10781.0,1.0,2
226456.53125,247324.203125,304575.53125,258037.046875,218556.984375,227491.859375,224907.90625,220042.5625,10782.0,1.0,2
224451.125,245897.28125,303568.25,256741.453125,217339.078125,226534.40625,222956.6875,217947.84375,10783.0,1.0,2
226781.96875,247364.4375,304865.84375,258451.4375,218621.34375,227914.9375,224741.34375,219866.078125,10784.0,1.0,2
229814.296875,249448.15625,306461.75,260540.078125,220420.84375,229520.15625,227496.421875,222824.28125,10785.0,1.0,2
229515.765625,249370.28125,306239.3125,260237.265625,220339.21875,229230.828125,227531.921875,222857.546875,10786.0,1.0,2
226480.765625,247346.65625,304573.90625,258047.0625,218578.703125,227502.6875,224933.578125,220069.921875,10787.0,1.0,2
224428.953125,245877.875,303529.5625,256711.765625,217323.78125,226509.8125,222943.546875,217933.546875,10788.0,1.0,2
226744.421875,247334.21875,304822.90625,258413.453125,218602.21875,227884.359375,224720.6875,219840.6875,10789.0,1.0,2
229798.5625,249437.078125,306434.21875,260516.5625,220416.1875,229510.40625,227492.84375,222813.015625,10790.0,1.0,2
229527.65625,249378.15625,306222.40625,260231.53125,220345.828125,229233.78125,227544.609375,222866.21875,10791.0,1.0,2
226495.515625,247354.25,304549.0625,258037.3125,218578.4375,227499.90625,224942.953125,220076.0,10792.0,1.0,2
224436.921875,245886.015625,303514.4375,256710.25,217332.09375,226518.9375,222958.9375,217945.25,10793.0,1.0,2
226732.53125,247331.546875,304801.625,258403.4375,218600.421875,227890.0,224721.859375,219838.890625,10794.0,1.0,2
229792.75,249435.203125,306412.375,260508.703125,220411.09375,229517.828125,227496.78125,222817.3125,10795.0,1.0,2
229537.5,249383.609375,306209.875,260232.96875,220346.90625,229244.953125,227560.890625,222884.8125,10796.0,1.0,2
226517.234375,247368.203125,304546.46875,258048.671875,218589.96875,227517.4375,224969.875,220107.5625,10797.0,1.0,2
224434.140625,245882.796875,303492.625,256696.75,217325.3125,226516.875,222962.0625,217950.078125,10798.0,1.0,2
226702.578125,247306.234375,304757.375,258361.953125,218570.390625,227867.640625,224691.09375,219807.15625,10799.0,1.0,2
229772.453125,249413.109375,306372.0625,260473.203125,220388.5625,229497.359375,227466.5625,222787.984375,10800.0,1.0,2
229531.6875,249373.328125,306175.5625,260204.453125,220334.390625,229233.6875,227547.65625,222869.96875,10801.0,1.0,2
226519.03125,247366.671875,304516.78125,258024.078125,218581.390625,227514.578125,224968.359375,220103.53125,10802.0,1.0,2
224438.171875,245889.140625,303476.25,256681.71875,217333.0,226526.53125,222969.84375,217957.59375,10803.0,1.0,2
226680.9375,247291.046875,304732.34375,258333.25,218568.15625,227866.390625,224680.28125,219801.34375,10804.0,1.0,2
229765.578125,249409.09375,306355.875,260453.71875,220394.734375,229499.859375,227465.671875,222792.90625,10805.0,1.0,2
229551.53125,249385.40625,306173.0625,260203.734375,220354.5,229247.375,227567.5,222895.1875,10806.0,1.0,2
226549.15625,247383.578125,304516.6875,258028.375,218605.96875,227526.828125,224993.5625,220134.296875,10807.0,1.0,2
224432.453125,245879.296875,303443.1875,256651.0625,217317.265625,226504.71875,222953.203125,217944.0,10808.0,1.0,2
226652.421875,247263.59375,304686.5625,258293.1875,218540.4375,227835.0,224648.71875,219765.3125,10809.0,1.0,2
229733.5625,249373.859375,306307.875,260416.703125,220361.75,229469.375,227434.375,222757.859375,10810.0,1.0,2
229550.015625,249381.203125,306147.21875,260192.640625,220341.1875,229239.328125,227565.0,222895.984375,10811.0,1.0,2
226556.046875,247389.65625,304498.90625,258026.671875,218601.328125,227532.1875,225005.8125,220149.671875,10812.0,1.0,2
224421.265625,245872.78125,303420.84375,256638.8125,217309.75,226505.796875,222954.90625,217947.484375,10813.0,1.0,2
226642.140625,247263.765625,304672.1875,258280.140625,218536.5,227843.328125,224645.6875,219766.5625,10814.0,1.0,2
229730.171875,249375.203125,306292.3125,260402.75,220357.1875,229477.859375,227431.515625,222760.453125,10815.0,1.0,2
229550.1875,249371.8125,306124.3125,260180.671875,220335.546875,229245.3125,227562.5,222898.3125,10816.0,1.0,2
226578.21875,247399.765625,304488.53125,258028.015625,218613.390625,227548.015625,225017.96875,220169.703125,10817.0,1.0,2
224430.5625,245876.53125,303401.0625,256629.0625,217316.015625,226515.8125,222957.234375,217954.640625,10818.0,1.0,2
226616.390625,247241.6875,304633.28125,258251.984375,218522.109375,227838.046875,224626.28125,219746.71875,10819.0,1.0,2
229713.8125,249364.65625,306261.1875,260382.546875,220347.703125,229482.515625,227419.0,222744.703125,10820.0,1.0,2
229555.828125,249382.09375,306111.96875,260176.640625,220347.078125,229270.34375,227573.578125,222907.515625,10821.0,1.0,2
226583.21875,247403.6875,304474.21875,258023.640625,218622.953125,227565.171875,225036.296875,220183.734375,10822.0,1.0,2
224421.0,245871.703125,303378.375,256616.71875,217313.421875,226515.984375,222962.140625,217954.1875,10823.0,1.0,2
226591.453125,247227.03125,304593.0625,258216.84375,218499.671875,227815.15625,224602.046875,219717.65625,10824.0,1.0,2
229702.984375,249354.640625,306226.34375,260357.0625,220334.390625,229468.828125,227401.296875,222727.984375,10825.0,1.0,2
229566.375,249379.859375,306087.84375,260166.0,220345.75,229266.6875,227575.28125,222917.265625,10826.0,1.0,2
226605.03125,247410.578125,304453.75,258014.875,218627.15625,227571.25,225045.78125,220204.125,10827.0,1.0,2
224418.3125,245860.625,303342.96875,256585.4375,217304.828125,226510.078125,222948.828125,217951.515625,10828.0,1.0,2
226570.171875,247203.0625,304559.96875,258184.828125,218491.078125,227808.984375,224579.703125,219702.453125,10829.0,1.0,2
229700.9375,249348.390625,306208.4375,260338.921875,220336.890625,229473.484375,227394.859375,222726.109375,10830.0,1.0,2
229587.5625,249397.296875,306079.25,260162.6875,220357.640625,229280.625,227592.796875,222930.953125,10831.0,1.0,2
226633.015625,247432.21875,304445.78125,258018.453125,218642.8125,227579.484375,225070.90625,220223.4375,10832.0,1.0,2
224422.4375,245863.03125,303320.875,256573.625,217306.265625,226499.890625,222954.546875,217951.0625,10833.0,1.0,2
226541.109375,247180.625,304515.34375,258148.359375,218468.28125,227782.4375,224556.0,219672.78125,10834.0,1.0,2
229684.390625,249332.921875,306173.59375,260314.78125,220319.640625,229457.921875,227381.0,222707.25,10835.0,1.0,2
229603.03125,249407.84375,306069.15625,260168.78125,220364.34375,229289.921875,227606.296875,222944.09375,10836.0,1.0,2
226653.671875,247446.703125,304442.125,258029.359375,218652.734375,227594.59375,225094.6875,220248.921875,10837.0,1.0,2
224423.953125,245864.640625,303304.6875,256566.65625,217299.734375,226507.140625,222959.828125,217955.625,10838.0,1.0,2
226535.65625,247179.109375,304498.09375,258135.03125,218458.8125,227798.34375,224549.125,219666.34375,10839.0,1.0,2
229682.953125,249327.46875,306160.8125,260308.515625,220318.734375,229478.671875,227381.171875,222711.546875,10840.0,1.0,2
229614.75,249406.234375,306057.34375,260166.1875,220368.0,229304.6875,227614.796875,222960.453125,10841.0,1.0,2
226680.9375,247460.109375,304435.5,258034.1875,218666.765625,227611.046875,225111.21875,220278.859375,10842.0,1.0,2
224428.6875,245867.234375,303284.21875,256554.765625,217302.859375,226509.109375,222958.296875,217968.953125,10843.0,1.0,2
226507.578125,247161.3125,304456.34375,258100.609375,218441.90625,227771.4375,224520.15625,219648.640625,10844.0,1.0,2
229658.1875,249312.171875,306119.125,260277.140625,220304.25,229458.015625,227352.5625,222694.375,10845.0,1.0,2
229614.65625,249406.234375,306029.90625,260151.421875,220369.25,229303.078125,227608.09375,222964.296875,10846.0,1.0,2
226693.28125,247466.015625,304413.96875,258025.6875,218676.96875,227615.515625,225118.015625,220292.015625,10847.0,1.0,2
224419.921875,245856.140625,303254.1875,256534.46875,217305.546875,226502.84375,222954.453125,217970.109375,10848.0,1.0,2
226476.109375,247133.859375,304411.46875,258061.984375,218427.515625,227746.859375,224492.34375,219627.09375,10849.0,1.0,2
229654.625,249309.484375,306088.1875,260252.640625,220301.21875,229442.546875,227338.984375,222685.078125,10850.0,1.0,2
229623.328125,249409.625,306002.46875,260135.34375,220370.6875,229294.3125,227605.953125,222969.125,10851.0,1.0,2
226701.78125,247469.234375,304389.28125,258014.6875,218678.65625,227617.75,225125.625,220306.5,10852.0,1.0,2
224424.125,245864.546875,303227.1875,256519.890625,217303.3125,226506.59375,222956.78125,217975.921875,10853.0,1.0,2
226454.5625,247120.09375,304370.96875,258029.09375,218409.984375,227737.46875,224474.828125,219607.0625,10854.0,1.0,2
229634.140625,249289.109375,306047.96875,260221.171875,220280.296875,229432.265625,227322.53125,222665.046875,10855.0,1.0,2
229632.625,249414.90625,305987.625,260132.03125,220372.46875,229303.78125,227618.375,222979.3125,10856.0,1.0,2
226720.015625,247482.640625,304378.28125,258018.890625,218688.21875,227629.109375,225147.171875,220326.515625,10857.0,1.0,2
224423.421875,245862.140625,303205.8125,256510.328125,217305.28125,226504.546875,222965.546875,217979.5,10858.0,1.0,2
226438.46875,247107.75,304346.46875,258012.546875,218403.640625,227727.546875,224469.015625,219596.875,10859.0,1.0,2
229624.046875,249280.4375,306024.375,260209.09375,220275.46875,229426.8125,227314.5625,222658.078125,10860.0,1.0,2
229639.0625,249415.796875,305966.25,260124.96875,220375.78125,229308.53125,227618.46875,222983.15625,10861.0,1.0,2
226736.375,247490.6875,304363.0,258015.234375,218699.578125,227636.4375,225155.03125,220342.53125,10862.0,1.0,2
224420.28125,245858.734375,303182.84375,256495.125,217305.453125,226497.5625,222957.046875,217981.015625,10863.0,1.0,2
226429.984375,247106.765625,304323.75,257997.53125,218402.03125,227722.796875,224452.203125,219587.21875,10864.0,1.0,2
229623.5,249284.453125,306007.46875,260201.859375,220281.09375,229431.09375,227307.0625,222656.109375,10865.0,1.0,2
229651.125,249425.90625,305956.59375,260124.78125,220387.765625,229321.125,227626.0625,222996.921875,10866.0,1.0,2
226762.03125,247508.125,304361.125,258026.21875,218718.09375,227657.09375,225174.53125,220368.1875,10867.0,1.0,2
224431.28125,245867.0625,303169.78125,256491.28125,217312.609375,226509.453125,222958.75,217989.875,10868.0,1.0,2
226405.484375,247087.734375,304288.625,257966.765625,218388.09375,227710.375,224424.125,219565.75,10869.0,1.0,2
229608.390625,249267.46875,305978.84375,260178.15625,220271.71875,229418.234375,227284.0,222638.140625,10870.0,1.0,2
229657.5625,249420.265625,305938.34375,260117.71875,220386.953125,229317.28125,227619.71875,222994.515625,10871.0,1.0,2
226769.8125,247503.109375,304339.59375,258017.015625,218714.59375,227650.828125,225172.640625,220370.59375,10872.0,1.0,2
224424.40625,245851.234375,303143.40625,256474.203125,217304.921875,226497.125,222952.046875,217984.859375,10873.0,1.0,2
226392.96875,247072.0,304262.34375,257946.828125,218380.21875,227703.21875,224412.328125,219554.578125,10874.0,1.0,2
229603.125,249258.53125,305955.34375,260160.90625,220265.09375,229419.125,227275.953125,222631.96875,10875.0,1.0,2
229672.5,249426.609375,305927.90625,260116.734375,220391.25,229326.578125,227629.015625,223007.125,10876.0,1.0,2
226806.375,247532.078125,304347.28125,258034.453125,218740.078125,227678.453125,225203.84375,220404.578125,10877.0,1.0,2
224439.328125,245867.953125,303135.1875,256471.703125,217317.171875,226513.03125,222963.125,217997.734375,10878.0,1.0,2
226370.609375,247061.0,304230.15625,257917.6875,218367.25,227697.234375,224391.5,219534.546875,10879.0,1.0,2
229603.296875,249267.828125,305943.1875,260157.15625,220271.171875,229434.859375,227278.09375,222634.828125,10880.0,1.0,2
229697.796875,249455.84375,305927.96875,260131.40625,220416.828125,229360.65625,227655.390625,223034.921875,10881.0,1.0,2
226836.328125,247560.609375,304344.84375,258050.28125,218763.328125,227704.203125,225235.046875,220438.453125,10882.0,1.0,2
224439.859375,245872.953125,303115.25,256468.671875,217322.359375,226518.125,222974.84375,218012.046875,10883.0,1.0,2
226350.671875,247047.671875,304198.75,257897.390625,218359.828125,227691.328125,224382.28125,219526.6875,10884.0,1.0,2
229579.703125,249244.40625,305903.75,260125.046875,220254.640625,229421.53125,227257.703125,222617.03125,10885.0,1.0,2
229691.71875,249442.625,305900.8125,260112.265625,220409.671875,229355.1875,227649.75,223036.625,10886.0,1.0,2
226842.140625,247558.015625,304324.75,258037.3125,218763.59375,227705.546875,225238.625,220448.65625,10887.0,1.0,2
224435.125,245862.578125,303086.4375,256442.109375,217311.0,226506.328125,222962.140625,218003.09375,10888.0,1.0,2
226321.53125,247018.171875,304152.53125,257853.140625,218329.34375,227658.421875,224343.3125,219488.859375,10889.0,1.0,2
229558.5,249218.75,305860.75,260091.171875,220230.40625,229388.453125,227225.34375,222585.828125,10890.0,1.0,2
229683.765625,249425.625,305859.59375,260086.515625,220389.375,229322.296875,227628.125,223017.84375,10891.0,1.0,2
226840.71875,247545.484375,304283.96875,258015.046875,218747.953125,227673.71875,225220.75,220436.84375,10892.0,1.0,2
224421.890625,245847.921875,303042.1875,256416.28125,217295.359375,226474.40625,222934.96875,217984.59375,10893.0,1.0,2
226298.546875,247004.671875,304110.96875,257825.6875,218314.140625,227634.015625,224309.953125,219464.09375,10894.0,1.0,2
229550.546875,249217.140625,305833.5625,260074.359375,220225.765625,229385.140625,227204.6875,222572.328125,10895.0,1.0,2
229704.859375,249441.8125,305853.15625,260088.671875,220408.5,229344.90625,227636.96875,223031.4375,10896.0,1.0,2
226877.1875,247571.421875,304288.53125,258023.984375,218777.640625,227710.015625,225249.359375,220467.25,10897.0,1.0,2
224445.59375,245866.609375,303043.0,256413.953125,217317.890625,226502.03125,222958.125,218003.546875,10898.0,1.0,2
226289.421875,246999.578125,304092.625,257800.46875,218314.859375,227641.890625,224306.734375,219453.28125,10899.0,1.0,2
229540.171875,249210.25,305806.03125,260044.140625,220218.609375,229385.234375,227194.578125,222556.78125,10900.0,1.0,2
229704.234375,249437.34375,305826.25,260067.828125,220404.390625,229350.453125,227637.78125,223029.5625,10901.0,1.0,2
226890.421875,247580.09375,304267.875,258014.328125,218781.203125,227721.90625,225262.140625,220477.890625,10902.0,1.0,2
224448.71875,245872.234375,303016.625,256399.109375,217319.140625,226510.625,222962.6875,218005.0625,10903.0,1.0,2
226268.59375,246985.09375,304052.21875,257768.828125,218302.875,227640.28125,224292.96875,219430.484375,10904.0,1.0,2
229520.6875,249189.59375,305768.3125,260014.015625,220206.71875,229386.9375,227184.84375,222536.921875,10905.0,1.0,2
229728.109375,249455.671875,305817.125,260065.0625,220417.53125,229376.828125,227663.609375,223044.765625,10906.0,1.0,2
226907.953125,247587.421875,304249.1875,258003.421875,218788.625,227739.875,225287.359375,220491.296875,10907.0,1.0,2
224444.15625,245858.734375,302982.75,256373.09375,217311.1875,226514.640625,222969.03125,218000.59375,10908.0,1.0,2
226253.125,246968.90625,304020.03125,257744.234375,218291.171875,227636.078125,224286.265625,219418.953125,10909.0,1.0,2
229510.859375,249173.5,305743.96875,260006.234375,220201.078125,229387.109375,227181.625,222534.6875,10910.0,1.0,2
229730.796875,249444.40625,305797.71875,260071.140625,220420.21875,229385.0625,227665.3125,223055.75,10911.0,1.0,2
226935.578125,247600.390625,304243.46875,258023.09375,218804.984375,227757.484375,225293.875,220521.78125,10912.0,1.0,2
224448.265625,245856.0625,302962.625,256366.65625,217308.9375,226510.0,222942.296875,218007.921875,10913.0,1.0,2
226221.484375,246938.515625,303978.46875,257709.015625,218269.265625,227614.984375,224225.46875,219395.078125,10914.0,1.0,2
229488.953125,249151.234375,305708.03125,259971.453125,220185.796875,229374.328125,227126.90625,222514.671875,10915.0,1.0,2
229730.34375,249437.875,305772.6875,260046.640625,220416.28125,229382.375,227635.546875,223053.703125,10916.0,1.0,2
226942.09375,247597.796875,304224.59375,258006.46875,218805.34375,227761.515625,225293.078125,220531.171875,10917.0,1.0,2
224444.0625,245847.203125,302940.09375,256346.890625,217306.890625,226511.15625,222955.796875,218006.9375,10918.0,1.0,2
226214.5,246932.96875,303963.53125,257691.125,218269.53125,227621.953125,224253.71875,219384.96875,10919.0,1.0,2
229504.5,249163.9375,305708.03125,259971.71875,220197.59375,229392.484375,227181.359375,222519.3125,10920.0,1.0,2
229746.890625,249446.46875,305769.90625,260053.625,220425.671875,229402.484375,227699.109375,223067.109375,10921.0,1.0,2
226955.328125,247604.234375,304220.40625,258017.46875,218814.015625,227785.921875,225354.5,220552.453125,10922.0,1.0,2
224449.875,245859.453125,302932.75,256350.203125,217315.375,226538.25,222992.640625,218021.25,10923.0,1.0,2
226175.875,246911.234375,303921.59375,257658.671875,218248.4375,227619.265625,224226.90625,219356.09375,10924.0,1.0,2
229461.953125,249136.671875,305657.34375,259932.734375,220173.1875,229387.5625,227128.609375,222481.765625,10925.0,1.0,2
229747.25,249454.515625,305747.5625,260041.640625,220433.890625,229420.546875,227668.984375,223066.21875,10926.0,1.0,2
226983.140625,247635.25,304217.4375,258020.859375,218847.546875,227816.046875,225343.6875,220578.921875,10927.0,1.0,2
224446.21875,245860.890625,302908.625,256325.34375,217326.109375,226542.984375,222963.578125,218023.75,10928.0,1.0,2
226160.6875,246909.546875,303895.5,257622.546875,218250.765625,227611.3125,224201.78125,219346.0,10929.0,1.0,2
229458.1875,249147.21875,305639.46875,259906.09375,220179.453125,229376.203125,227130.03125,222478.1875,10930.0,1.0,2
229764.859375,249481.421875,305736.65625,260030.46875,220447.484375,229411.703125,227705.453125,223079.546875,10931.0,1.0,2
227010.40625,247668.15625,304206.0,258017.90625,218861.3125,227809.53125,225409.75,220597.953125,10932.0,1.0,2
224465.265625,245895.046875,302889.75,256320.515625,217333.265625,226533.234375,223033.671875,218027.0625,10933.0,1.0,2
