FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,Counter,Validation,Label
225847.765625,246373.359375,285759.03125,247010.03125,218033.3125,227115.734375,224036.640625,219790.609375,16735.0,1.0,4
223851.21875,244938.75,284749.96875,245726.15625,216808.0,226168.90625,222070.5,217689.8125,16736.0,1.0,4
226153.796875,246389.453125,286039.5,247419.15625,218076.859375,227532.640625,223837.625,219595.171875,16737.0,1.0,4
229147.6875,248453.78125,287616.53125,249465.6875,219852.75,229106.640625,226575.0,222533.171875,16738.0,1.0,4
228850.578125,248376.984375,287396.34375,249156.0625,219771.578125,228819.109375,226615.046875,222570.453125,16739.0,1.0,4
225866.4375,246380.875,285763.21875,247010.484375,218040.921875,227131.640625,224047.28125,219814.484375,16740.0,1.0,4
223850.578125,244934.359375,284745.40625,245715.234375,216810.140625,226171.59375,222073.359375,217697.328125,16741.0,1.0,4
226124.03125,246362.640625,286019.90625,247391.359375,218064.171875,227519.3125,223820.640625,219575.40625,16742.0,1.0,4
229138.109375,248441.703125,287608.9375,249456.03125,219855.4375,229104.765625,226573.125,222532.375,16743.0,1.0,4
228869.625,248385.734375,287402.21875,249166.4375,219790.078125,228828.59375,226636.953125,222596.203125,16744.0,1.0,4
225889.78125,246395.546875,285762.40625,247017.09375,218059.0625,227139.59375,224068.296875,219844.703125,16745.0,1.0,4
223836.109375,244924.265625,284723.0625,245694.765625,216804.421875,226159.703125,222061.015625,217698.671875,16746.0,1.0,4
226092.90625,246348.328125,285988.96875,247360.15625,218047.09375,227500.890625,223785.5,219555.65625,16747.0,1.0,4
229118.0,248436.875,287582.28125,249433.234375,219845.953125,229099.3125,226548.796875,222517.890625,16748.0,1.0,4
228867.75,248394.953125,287391.3125,249164.109375,219800.0,228838.328125,226644.28125,222604.4375,16749.0,1.0,4
225904.0,246417.4375,285764.375,247027.46875,218080.96875,227155.0625,224099.765625,219866.703125,16750.0,1.0,4
223839.765625,244943.65625,284718.6875,245693.421875,216818.453125,226165.953125,222082.46875,217701.796875,16751.0,1.0,4
226066.265625,246343.328125,285971.0,247341.5625,218045.125,227492.75,223789.15625,219532.671875,16752.0,1.0,4
229099.84375,248427.484375,287567.8125,249418.5625,219841.9375,229086.96875,226553.890625,222498.390625,16753.0,1.0,4
228880.625,248402.546875,287387.9375,249166.078125,219806.078125,228837.4375,226660.375,222608.0,16754.0,1.0,4
225917.046875,246421.203125,285754.46875,247025.765625,218078.296875,227152.125,224104.5,219870.546875,16755.0,1.0,4
223825.375,244923.625,284699.8125,245682.609375,216805.671875,226157.90625,222065.9375,217690.265625,16756.0,1.0,4
226028.359375,246303.09375,285937.375,247314.828125,218015.4375,227469.6875,223738.296875,219497.8125,16757.0,1.0,4
229086.078125,248407.546875,287551.90625,249414.015625,219827.09375,229082.765625,226515.453125,222484.796875,16758.0,1.0,4
228896.453125,248405.3125,287392.40625,249186.5625,219811.453125,228857.375,226652.875,222627.765625,16759.0,1.0,4
225939.578125,246423.96875,285763.5,247047.5,218090.984375,227174.109375,224111.203125,219904.34375,16760.0,1.0,4
223818.40625,244903.875,284690.59375,245678.859375,216800.21875,226158.359375,222052.34375,217698.140625,16761.0,1.0,4
225997.6875,246268.578125,285916.375,247291.75,217995.59375,227460.578125,223706.90625,219479.203125,16762.0,1.0,4
229067.03125,248378.765625,287533.65625,249393.984375,219809.84375,229079.28125,226490.59375,222468.625,16763.0,1.0,4
228890.71875,248385.03125,287376.3125,249171.453125,219799.015625,228854.96875,226639.8125,222623.46875,16764.0,1.0,4
225958.796875,246430.5,285759.1875,247048.390625,218095.015625,227178.40625,224119.34375,219920.4375,16765.0,1.0,4
223825.46875,244909.5,284678.71875,245667.765625,216800.390625,226152.1875,222048.59375,217702.515625,16766.0,1.0,4
225968.640625,246247.65625,285884.28125,247256.265625,217977.265625,227432.9375,223669.53125,219449.265625,16767.0,1.0,4
229050.234375,248362.671875,287508.96875,249368.40625,219799.375,229054.96875,226462.15625,222448.421875,16768.0,1.0,4
228918.796875,248404.421875,287381.84375,249180.390625,219820.75,228855.046875,226654.5625,222646.0,16769.0,1.0,4
225991.703125,246452.40625,285772.53125,247065.375,218123.890625,227187.796875,224149.46875,219958.96875,16770.0,1.0,4
223811.875,244892.34375,284660.46875,245650.515625,216793.609375,226133.59375,222040.8125,217702.0625,16771.0,1.0,4
225936.1875,246215.828125,285857.90625,247230.6875,217958.125,227410.859375,223643.703125,219428.96875,16772.0,1.0,4
229037.265625,248346.125,287495.65625,249356.4375,219791.515625,229051.84375,226450.71875,222441.265625,16773.0,1.0,4
228921.75,248394.765625,287374.4375,249176.28125,219815.109375,228866.859375,226655.375,222652.359375,16774.0,1.0,4
226016.921875,246461.34375,285776.46875,247077.625,218131.40625,227217.921875,224168.515625,219981.953125,16775.0,1.0,4
223826.890625,244902.078125,284659.21875,245649.171875,216795.65625,226156.75,222047.609375,217706.8125,16776.0,1.0,4
225915.0,246200.28125,285833.59375,247200.375,217935.59375,227406.65625,223619.015625,219397.9375,16777.0,1.0,4
229019.109375,248325.75,287474.84375,249337.5625,219773.0,229046.109375,226435.96875,222421.0625,16778.0,1.0,4
228928.1875,248388.953125,287366.90625,249177.53125,219815.5625,228870.078125,226666.015625,222660.84375,16779.0,1.0,4
226023.171875,246451.328125,285759.90625,247069.84375,218125.40625,227204.0625,224174.421875,219989.984375,16780.0,1.0,4
223815.359375,244884.03125,284638.40625,245633.96875,216786.359375,226133.0625,222044.03125,217705.46875,16781.0,1.0,4
225884.953125,246175.953125,285809.34375,247176.953125,217919.234375,227378.3125,223600.515625,219378.359375,16782.0,1.0,4
229003.109375,248311.890625,287455.15625,249321.734375,219761.734375,229029.484375,226420.59375,222405.765625,16783.0,1.0,4
228944.90625,248401.109375,287366.03125,249185.84375,219825.65625,228874.28125,226677.453125,222674.890625,16784.0,1.0,4
226048.828125,246474.3125,285765.375,247082.359375,218144.09375,227215.859375,224197.125,220018.0625,16785.0,1.0,4
223808.03125,244882.421875,284624.28125,245624.140625,216789.765625,226131.171875,222042.15625,217710.734375,16786.0,1.0,4
225845.609375,246147.078125,285777.34375,247145.3125,217903.40625,227361.234375,223569.765625,219353.140625,16787.0,1.0,4
228970.203125,248286.40625,287424.5,249294.03125,219748.765625,229015.359375,226394.921875,222383.234375,16788.0,1.0,4
228934.890625,248387.890625,287344.65625,249175.734375,219823.421875,228871.6875,226672.1875,222672.375,16789.0,1.0,4
226069.75,246486.203125,285763.59375,247097.65625,218162.15625,227233.75,224220.90625,220042.5625,16790.0,1.0,4
223805.171875,244876.875,284603.875,245616.71875,216787.078125,226125.640625,222041.25,217704.75,16791.0,1.0,4
225814.859375,246121.6875,285741.5,247118.21875,217881.59375,227340.765625,223542.3125,219319.890625,16792.0,1.0,4
228962.4375,248277.640625,287408.84375,249285.796875,219740.640625,229012.9375,226385.359375,222371.171875,16793.0,1.0,4
228957.875,248401.296875,287349.84375,249188.609375,219833.984375,228884.375,226687.734375,222688.390625,16794.0,1.0,4
226079.953125,246483.609375,285759.03125,247098.28125,218162.953125,227232.21875,224228.515625,220055.078125,16795.0,1.0,4
223793.546875,244862.484375,284591.46875,245603.75,216775.90625,226109.546875,222028.46875,217702.609375,16796.0,1.0,4
225777.9375,246090.84375,285718.0625,247090.59375,217854.78125,227308.578125,223504.84375,219294.046875,16797.0,1.0,4
228946.34375,248260.75,287400.875,249276.328125,219724.984375,228997.390625,226360.0625,222361.0625,16798.0,1.0,4
228970.203125,248405.671875,287353.6875,249195.234375,219832.8125,228886.25,226682.734375,222704.5625,16799.0,1.0,4
226108.921875,246503.8125,285767.78125,247111.953125,218170.296875,227239.28125,224237.0,220084.5,16800.0,1.0,4
223796.9375,244861.859375,284585.5625,245602.046875,216771.609375,226105.34375,222021.046875,217710.375,16801.0,1.0,4
225754.6875,246069.828125,285700.625,247077.171875,217841.71875,227298.03125,223476.6875,219278.484375,16802.0,1.0,4
228932.296875,248244.5625,287377.90625,249262.109375,219709.609375,228981.828125,226328.953125,222343.625,16803.0,1.0,4
228987.46875,248415.421875,287353.25,249207.75,219841.390625,228895.015625,226688.8125,222720.390625,16804.0,1.0,4
226130.28125,246516.421875,285769.65625,247129.296875,218183.25,227252.25,224254.890625,220108.546875,16805.0,1.0,4
223805.25,244870.171875,284582.78125,245607.5,216779.390625,226112.84375,222028.109375,217722.0,16806.0,1.0,4
225734.65625,246061.25,285679.53125,247055.0,217829.65625,227290.078125,223456.03125,219258.640625,16807.0,1.0,4
228915.3125,248230.34375,287358.78125,249241.8125,219700.140625,228980.125,226312.046875,222324.9375,16808.0,1.0,4
229001.59375,248418.46875,287349.9375,249208.375,219849.890625,228910.578125,226698.90625,222731.65625,16809.0,1.0,4
226159.796875,246528.046875,285773.25,247139.765625,218203.546875,227279.609375,224284.03125,220138.59375,16810.0,1.0,4
223796.671875,244853.1875,284557.75,245586.578125,216770.984375,226112.40625,222025.078125,217716.375,16811.0,1.0,4
225699.96875,246029.0625,285646.1875,247022.46875,217807.921875,227275.671875,223430.375,219230.484375,16812.0,1.0,4
228893.765625,248209.421875,287336.25,249220.4375,219687.078125,228967.96875,226298.1875,222309.484375,16813.0,1.0,4
229001.046875,248413.640625,287334.09375,249197.734375,219844.890625,228901.0,226696.40625,222729.953125,16814.0,1.0,4
226182.5,246542.796875,285773.25,247145.125,218212.765625,227279.34375,224298.25,220158.703125,16815.0,1.0,4
223800.703125,244857.921875,284547.90625,245577.5625,216769.109375,226103.546875,222023.109375,217720.671875,16816.0,1.0,4
225678.328125,246015.296875,285622.0625,246993.5,217788.4375,227250.546875,223402.484375,219203.84375,16817.0,1.0,4
228882.859375,248201.921875,287320.0625,249204.34375,219674.65625,228955.453125,226281.5625,222290.4375,16818.0,1.0,4
229020.546875,248428.75,287338.65625,249209.453125,219852.3125,228914.859375,226714.015625,222746.046875,16819.0,1.0,4
226211.46875,246567.828125,285779.5,247162.109375,218227.15625,227298.296875,224326.953125,220185.703125,16820.0,1.0,4
223812.40625,244871.78125,284544.59375,245579.796875,216777.328125,226111.78125,222036.34375,217729.34375,16821.0,1.0,4
225657.046875,246006.34375,285598.4375,246971.5,217776.1875,227244.109375,223383.171875,219181.125,16822.0,1.0,4
228876.15625,248203.078125,287302.4375,249190.046875,219668.84375,228958.859375,226268.328125,222276.578125,16823.0,1.0,4
229024.484375,248427.140625,287322.65625,249200.859375,219852.125,228915.84375,226711.96875,222745.0625,16824.0,1.0,4
226224.15625,246568.1875,285768.40625,247160.59375,218230.640625,227301.25,224336.25,220196.078125,16825.0,1.0,4
223809.28125,244866.859375,284525.03125,245565.125,216768.65625,226104.53125,222027.671875,217722.625,16826.0,1.0,4
225638.8125,245995.984375,285577.78125,246952.640625,217766.984375,227240.09375,223366.984375,219162.796875,16827.0,1.0,4
228858.984375,248185.734375,287278.125,249171.359375,219657.75,228954.5625,226250.359375,222256.015625,16828.0,1.0,4
229036.1875,248431.6875,287316.59375,249201.3125,219858.75,228929.53125,226717.875,222752.484375,16829.0,1.0,4
226252.5,246585.078125,285775.65625,247173.375,218250.40625,227327.265625,224361.1875,220226.921875,16830.0,1.0,4
223806.515625,244856.3125,284513.65625,245555.921875,216769.28125,226113.296875,222032.671875,217731.75,16831.0,1.0,4
225592.6875,245948.6875,285533.625,246905.703125,217726.5625,227214.34375,223322.015625,219121.40625,16832.0,1.0,4
228833.953125,248158.28125,287252.375,249144.984375,219630.484375,228944.734375,226219.875,222232.40625,16833.0,1.0,4
229038.25,248425.875,287304.6875,249195.234375,219847.296875,228930.953125,226710.796875,222754.640625,16834.0,1.0,4
226280.671875,246602.703125,285785.03125,247188.84375,218264.265625,227347.921875,224381.65625,220256.15625,16835.0,1.0,4
223832.609375,244882.6875,284531.375,245575.234375,216792.703125,226140.921875,222058.25,217761.875,16836.0,1.0,4
225575.875,245943.234375,285527.53125,246895.765625,217728.171875,227215.6875,223315.21875,219113.796875,16837.0,1.0,4
228807.21875,248134.328125,287236.5625,249127.015625,219621.640625,228934.359375,226200.828125,222211.390625,16838.0,1.0,4
229056.21875,248433.296875,287316.59375,249211.140625,219866.96875,228951.703125,226731.90625,222769.46875,16839.0,1.0,4
226298.375,246609.578125,285783.25,247195.46875,218270.515625,227354.71875,224398.65625,220265.359375,16840.0,1.0,4
223814.109375,244860.328125,284502.84375,245554.40625,216770.453125,226118.75,222040.8125,217739.0,16841.0,1.0,4
225540.109375,245912.65625,285496.53125,246870.375,217696.703125,227192.625,223282.671875,219078.3125,16842.0,1.0,4
228800.15625,248130.921875,287230.03125,249126.390625,219610.640625,228933.90625,226193.578125,222204.875,16843.0,1.0,4
229063.453125,248436.171875,287312.28125,249218.828125,219856.5,228948.84375,226735.296875,222777.875,16844.0,1.0,4
226319.828125,246622.8125,285787.28125,247217.375,218271.59375,227360.4375,224421.265625,220292.90625,16845.0,1.0,4
223824.296875,244867.75,284501.0625,245565.75,216769.734375,226123.3125,222055.46875,217756.609375,16846.0,1.0,4
225531.171875,245910.5,285482.3125,246860.546875,217685.796875,227184.578125,223276.234375,219072.765625,16847.0,1.0,4
228788.53125,248124.3125,287206.34375,249108.0625,219592.484375,228919.515625,226177.40625,222189.21875,16848.0,1.0,4
229081.15625,248450.203125,287311.21875,249224.90625,219862.859375,228963.59375,226747.546875,222793.171875,16849.0,1.0,4
226353.984375,246649.015625,285800.40625,247232.5625,218293.859375,227389.140625,224450.234375,220327.5,16850.0,1.0,4
223826.890625,244871.859375,284493.375,245553.5,216771.96875,226124.390625,222061.375,217762.421875,16851.0,1.0,4
225492.09375,245879.84375,285452.96875,246826.125,217665.140625,227158.640625,223251.203125,219041.109375,16852.0,1.0,4
228762.34375,248100.625,287187.375,249084.28125,219577.296875,228895.109375,226159.703125,222165.078125,16853.0,1.0,4
229079.90625,248443.765625,287301.125,249212.125,219859.546875,228943.203125,226750.046875,222787.8125,16854.0,1.0,4
226374.28125,246661.890625,285798.625,247231.671875,218304.671875,227377.78125,224470.4375,220339.9375,16855.0,1.0,4
223827.515625,244872.671875,284480.15625,245540.09375,216772.59375,226106.0625,222064.234375,217762.234375,16856.0,1.0,4
225477.34375,245878.953125,285438.9375,246804.75,217663.625,227149.875,223241.09375,219027.796875,16857.0,1.0,4
228763.5,248113.9375,287187.75,249078.640625,219592.84375,228915.140625,226166.046875,222167.953125,16858.0,1.0,4
229096.71875,248464.15625,287303.4375,249214.8125,219876.796875,228968.515625,226765.34375,222803.8125,16859.0,1.0,4
226396.265625,246680.921875,285802.84375,247241.0625,218318.265625,227397.359375,224492.890625,220363.984375,16860.0,1.0,4
223831.359375,244875.703125,284478.09375,245541.171875,216778.765625,226118.21875,222075.140625,217771.890625,16861.0,1.0,4
225440.515625,245847.03125,285406.40625,246772.21875,217636.4375,227133.15625,223209.984375,218995.15625,16862.0,1.0,4
228732.125,248082.109375,287147.96875,249042.078125,219556.015625,228889.5625,226126.703125,222126.640625,16863.0,1.0,4
229096.71875,248453.15625,287284.125,249206.40625,219866.796875,228967.890625,226759.625,222797.640625,16864.0,1.0,4
226412.359375,246685.671875,285795.5,247248.65625,218328.8125,227414.609375,224509.6875,220382.75,16865.0,1.0,4
223833.15625,244876.15625,284459.9375,245534.640625,216777.953125,226119.46875,222075.59375,217773.234375,16866.0,1.0,4
225413.78125,245826.90625,285376.09375,246748.78125,217621.515625,227115.90625,223183.78125,218967.4375,16867.0,1.0,4
228718.890625,248067.09375,287134.375,249036.265625,219558.25,228885.265625,226112.578125,222114.125,16868.0,1.0,4
229117.015625,248462.0,287290.03125,249221.25,219884.9375,228980.046875,226772.578125,222811.9375,16869.0,1.0,4
226448.75,246703.90625,285806.125,247268.15625,218348.484375,227431.875,224535.4375,220407.171875,16870.0,1.0,4
223848.4375,244877.046875,284460.21875,245537.765625,216785.46875,226124.5625,222088.015625,217783.703125,16871.0,1.0,4
225398.40625,245810.640625,285358.5625,246729.75,217608.28125,227098.390625,223167.78125,218949.65625,16872.0,1.0,4
228704.9375,248053.59375,287117.375,249015.25,219540.90625,228868.46875,226095.59375,222094.90625,16873.0,1.0,4
229124.078125,248463.875,287290.46875,249221.34375,219886.09375,228983.265625,226777.234375,222821.421875,16874.0,1.0,4
226463.234375,246712.578125,285809.09375,247272.53125,218357.6875,227438.9375,224549.125,220432.28125,16875.0,1.0,4
223851.75,244885.28125,284451.25,245527.21875,216784.125,226122.6875,222086.765625,217790.9375,16876.0,1.0,4
225376.9375,245803.390625,285338.375,246704.625,217594.0625,227089.796875,223146.5,218930.609375,16877.0,1.0,4
228691.703125,248053.5,287101.46875,249000.234375,219533.390625,228869.0,226084.59375,222081.671875,16878.0,1.0,4
229138.5625,248486.40625,287286.4375,249220.984375,219891.734375,228993.09375,226788.671875,222826.703125,16879.0,1.0,4
226510.265625,246764.96875,285828.5,247297.5625,218387.46875,227466.921875,224588.8125,220465.1875,16880.0,1.0,4
223868.015625,244912.015625,284457.15625,245537.59375,216801.109375,226134.21875,222106.96875,217806.671875,16881.0,1.0,4
225358.875,245804.921875,285325.9375,246694.703125,217591.03125,227086.40625,223135.0625,218915.859375,16882.0,1.0,4
228685.453125,248059.40625,287093.15625,249000.328125,219535.359375,228872.84375,226074.859375,222072.734375,16883.0,1.0,4
229165.390625,248511.890625,287292.4375,249244.046875,219909.53125,229013.75,226798.78125,222847.171875,16884.0,1.0,4
226540.578125,246786.875,285833.125,247317.953125,218404.359375,227486.5,224604.375,220494.0625,16885.0,1.0,4
223873.03125,244913.703125,284444.65625,245533.75,216803.53125,226138.515625,222102.859375,217813.109375,16886.0,1.0,4
225326.515625,245780.0625,285295.4375,246665.453125,217573.59375,227076.125,223105.28125,218892.875,16887.0,1.0,4
228650.21875,248030.078125,287060.25,248968.84375,219512.5625,228861.046875,226042.390625,222047.6875,16888.0,1.0,4
229149.109375,248493.03125,287267.125,249228.125,219897.359375,229010.703125,226789.21875,222841.984375,16889.0,1.0,4
226545.484375,246780.609375,285814.09375,247315.0,218400.15625,227490.796875,224612.328125,220501.671875,16890.0,1.0,4
223866.234375,244900.5625,284422.28125,245524.71875,216792.796875,226137.703125,222101.875,217810.703125,16891.0,1.0,4
225296.46875,245752.078125,285260.65625,246636.671875,217544.265625,227055.921875,223075.15625,218861.40625,16892.0,1.0,4
228625.984375,248001.828125,287026.28125,248941.3125,219481.171875,228838.59375,226009.765625,222015.328125,16893.0,1.0,4
229158.40625,248486.859375,287250.5,249221.421875,219886.09375,229006.953125,226783.40625,222838.765625,16894.0,1.0,4
226564.0,246783.5625,285806.3125,247316.609375,218400.421875,227493.46875,224622.53125,220517.5,16895.0,1.0,4
223866.671875,244895.46875,284403.96875,245513.09375,216786.984375,226127.609375,222099.28125,217812.578125,16896.0,1.0,4
225259.375,245719.171875,285219.09375,246599.5625,217520.03125,227027.390625,223039.390625,218828.78125,16897.0,1.0,4
228603.453125,247980.8125,286997.40625,248913.953125,219470.09375,228825.1875,225984.46875,221994.234375,16898.0,1.0,4
229164.671875,248489.71875,287242.09375,249215.609375,219895.046875,229017.6875,226787.421875,222849.40625,16899.0,1.0,4
226590.640625,246805.375,285807.21875,247319.375,218419.828125,227516.453125,224641.390625,220546.015625,16900.0,1.0,4
223880.453125,244913.53125,284397.625,245501.46875,216793.875,226143.0625,222104.828125,217827.0625,16901.0,1.0,4
225238.890625,245714.265625,285200.21875,246570.328125,217510.640625,227029.0,223023.84375,218816.796875,16902.0,1.0,4
228579.953125,247964.453125,286979.0625,248889.453125,219459.984375,228827.15625,225975.34375,221980.015625,16903.0,1.0,4
229179.875,248501.796875,287251.03125,249224.015625,219907.828125,229040.921875,226812.640625,222866.484375,16904.0,1.0,4
226612.375,246817.984375,285816.78125,247335.46875,218431.890625,227537.109375,224672.953125,220569.34375,16905.0,1.0,4
223890.90625,244917.546875,284399.84375,245512.203125,216803.4375,226156.125,222126.8125,217838.0625,16906.0,1.0,4
225221.828125,245697.8125,285192.09375,246566.03125,217508.953125,227031.0625,223019.453125,218805.796875,16907.0,1.0,4
228575.75,247959.0,286977.90625,248888.828125,219463.5625,228835.921875,225967.109375,221975.8125,16908.0,1.0,4
229186.390625,248496.0625,287245.9375,249219.546875,219910.59375,229041.375,226809.515625,222869.703125,16909.0,1.0,4
226639.8125,246827.46875,285824.03125,247342.359375,218449.515625,227547.390625,224692.984375,220597.515625,16910.0,1.0,4
223895.734375,244911.390625,284393.15625,245503.171875,216808.4375,226155.046875,222131.296875,217850.65625,16911.0,1.0,4
225189.1875,245662.140625,285156.78125,246525.8125,217479.265625,227002.890625,222985.84375,218770.296875,16912.0,1.0,4
228558.578125,247938.171875,286946.4375,248862.1875,219436.828125,228809.984375,225938.6875,221940.578125,16913.0,1.0,4
229205.609375,248505.640625,287238.4375,249232.0625,219914.4375,229050.3125,226817.203125,222875.78125,16914.0,1.0,4
226669.140625,246844.546875,285821.25,247367.125,218462.5625,227566.78125,224710.765625,220622.453125,16915.0,1.0,4
223910.9375,244924.890625,284381.4375,245513.71875,216810.5,226163.71875,222130.125,217862.546875,16916.0,1.0,4
225173.0,245658.46875,285131.84375,246516.5,217468.796875,227000.9375,222955.890625,218757.78125,16917.0,1.0,4
228535.78125,247924.75,286924.4375,248853.0625,219424.671875,228819.203125,225905.6875,221930.390625,16918.0,1.0,4
229208.921875,248506.34375,287231.375,249236.359375,219912.5625,229072.578125,226802.796875,222886.515625,16919.0,1.0,4
226697.484375,246862.15625,285829.5625,247382.5,218477.5,227597.0,224726.5,220652.234375,16920.0,1.0,4
223913.171875,244913.53125,284377.25,245509.78125,216812.46875,226171.046875,222143.09375,217874.09375,16921.0,1.0,4
225149.671875,245632.625,285112.6875,246489.0625,217449.84375,226973.75,222953.203125,218738.921875,16922.0,1.0,4
228529.515625,247914.75,286916.3125,248834.390625,219414.390625,228788.53125,225922.234375,221918.046875,16923.0,1.0,4
229216.609375,248502.421875,287230.21875,249230.28125,219911.578125,229047.90625,226842.5,222889.546875,16924.0,1.0,4
226714.921875,246867.703125,285829.5625,247388.140625,218477.9375,227581.453125,224773.0,220665.015625,16925.0,1.0,4
223922.46875,244924.078125,284368.5625,245510.046875,216805.859375,226158.359375,222165.0,217871.3125,16926.0,1.0,4
225126.421875,245624.765625,285088.5625,246474.125,217433.484375,226967.3125,222939.078125,218707.984375,16927.0,1.0,4
228494.828125,247894.53125,286880.90625,248814.53125,219393.5625,228789.875,225890.234375,221880.953125,16928.0,1.0,4
229217.234375,248510.8125,287211.78125,249231.890625,219912.203125,229068.375,226828.015625,222882.84375,16929.0,1.0,4
226742.359375,246900.515625,285830.53125,247401.640625,218505.203125,227619.71875,224784.0,220685.9375,16930.0,1.0,4
223937.484375,244947.0625,284365.4375,245506.828125,216832.578125,226190.640625,222180.1875,217887.3125,16931.0,1.0,4
225094.765625,245609.46875,285059.9375,246435.140625,217431.34375,226967.578125,222925.9375,218684.828125,16932.0,1.0,4
228478.015625,247894.171875,286865.625,248788.421875,219399.546875,228787.109375,225893.171875,221863.6875,16933.0,1.0,4
