EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
0.367,0.613,0.397,0.346,0.335,0.352,0.159,0.532,-0.043,0.859,-0.548,-3.906,-1.678,0.153,73.333,61951.000,1.000
0.726,1.078,0.882,0.744,0.756,0.716,0.565,0.860,-0.042,0.861,-0.549,-3.784,-1.770,0.031,73.333,61952.000,1.000
1.224,1.618,1.455,1.307,1.304,1.253,1.136,1.328,-0.041,0.862,-0.551,-3.723,-1.831,0.244,73.333,61953.000,1.000
1.795,2.145,2.034,1.945,1.888,1.877,1.782,1.887,-0.038,0.860,-0.548,-3.662,-1.892,0.366,73.333,61954.000,1.000
2.450,2.679,2.642,2.637,2.514,2.560,2.483,2.541,-0.038,0.861,-0.547,-3.448,-1.923,0.519,73.333,61955.000,1.000
3.106,3.160,3.208,3.263,3.101,3.184,3.123,3.179,-0.033,0.860,-0.553,-3.265,-1.862,0.458,73.333,61956.000,1.000
3.563,3.430,3.559,3.622,3.466,3.558,3.509,3.584,-0.032,0.860,-0.548,-3.174,-1.709,0.458,73.333,61957.000,1.000
3.590,3.314,3.507,3.527,3.396,3.500,3.466,3.526,-0.031,0.861,-0.550,-2.930,-1.495,0.580,73.333,61958.000,1.000
3.028,2.713,2.939,2.873,2.758,2.914,2.902,2.868,-0.030,0.862,-0.549,-2.777,-1.404,0.671,73.333,61959.000,1.000
1.946,1.702,1.923,1.753,1.647,1.887,1.903,1.703,-0.032,0.862,-0.552,-2.625,-1.221,0.732,73.333,61960.000,1.000
0.576,0.469,0.647,0.388,0.313,0.611,0.670,0.282,-0.030,0.862,-0.553,-2.502,-1.068,0.671,73.333,61961.000,1.000
-0.742,-0.721,-0.623,-0.917,-0.922,-0.639,-0.522,-1.055,-0.031,0.861,-0.552,-2.380,-0.977,0.580,73.333,61962.000,1.000
-1.641,-1.551,-1.561,-1.822,-1.733,-1.540,-1.363,-1.956,-0.030,0.862,-0.553,-2.228,-0.824,0.580,73.333,61963.000,1.000
-1.898,-1.812,-1.928,-2.103,-1.951,-1.872,-1.644,-2.211,-0.029,0.864,-0.554,-2.167,-0.671,0.580,73.333,61964.000,1.000
-1.596,-1.553,-1.742,-1.807,-1.682,-1.681,-1.414,-1.894,-0.031,0.864,-0.554,-2.045,-0.580,0.458,73.333,61965.000,1.000
-1.168,-1.152,-1.367,-1.327,-1.335,-1.347,-1.061,-1.424,-0.031,0.864,-0.554,-1.984,-0.427,0.427,73.333,61966.000,1.000
-1.079,-1.033,-1.237,-1.111,-1.319,-1.300,-1.018,-1.257,-0.032,0.865,-0.549,-1.831,-0.336,0.366,73.333,61967.000,1.000
