EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-7.017,-6.912,-6.937,-7.132,-6.998,-6.851,-7.268,-7.153,-0.043,0.849,-0.547,-0.488,0.092,0.732,73.333,59088.000,1.000
-7.260,-7.195,-7.271,-7.317,-7.172,-7.155,-7.508,-7.409,-0.045,0.847,-0.549,-0.122,-0.061,0.641,73.333,59089.000,1.000
-7.063,-7.076,-7.132,-7.072,-6.959,-7.037,-7.270,-7.209,-0.047,0.850,-0.546,0.275,-0.336,0.641,73.333,59090.000,1.000
-6.476,-6.585,-6.548,-6.486,-6.389,-6.516,-6.607,-6.606,-0.049,0.856,-0.546,0.397,-0.519,0.519,73.333,59091.000,1.000
-5.364,-5.583,-5.409,-5.434,-5.317,-5.453,-5.409,-5.484,-0.048,0.865,-0.547,0.702,-0.793,0.427,73.333,59092.000,1.000
-3.534,-3.868,-3.574,-3.697,-3.536,-3.670,-3.522,-3.679,-0.046,0.876,-0.542,0.671,-1.068,0.397,73.333,59093.000,1.000
-1.034,-1.465,-1.134,-1.294,-1.085,-1.232,-1.033,-1.263,-0.044,0.885,-0.539,0.397,-1.190,0.275,73.333,59094.000,1.000
1.726,1.237,1.492,1.372,1.629,1.447,1.634,1.360,-0.040,0.891,-0.537,-0.092,-1.282,0.336,73.333,59095.000,1.000
4.179,3.682,3.764,3.739,4.046,3.818,3.953,3.665,-0.035,0.896,-0.538,-0.488,-1.312,0.366,73.333,59096.000,1.000
6.012,5.561,5.443,5.525,5.864,5.611,5.685,5.405,-0.029,0.897,-0.537,-0.946,-1.251,0.366,73.333,59097.000,1.000
7.184,6.842,6.572,6.731,7.055,6.836,6.845,6.585,-0.024,0.898,-0.541,-1.343,-1.190,0.366,73.333,59098.000,1.000
7.670,7.490,7.167,7.341,7.594,7.474,7.413,7.190,-0.019,0.898,-0.543,-1.648,-1.007,0.458,73.333,59099.000,1.000
7.292,7.291,7.021,7.150,7.298,7.299,7.187,7.026,-0.017,0.893,-0.543,-1.984,-0.671,0.458,73.333,59100.000,1.000
5.829,5.965,5.807,5.860,5.916,6.005,5.884,5.808,-0.018,0.889,-0.543,-2.258,-0.366,0.580,73.333,59101.000,1.000
3.282,3.474,3.402,3.390,3.419,3.526,3.435,3.440,-0.018,0.886,-0.542,-2.502,0.000,0.610,73.333,59102.000,1.000
-0.134,0.041,-0.038,-0.071,0.014,0.065,0.028,0.077,-0.018,0.881,-0.542,-2.563,0.275,0.519,73.333,59103.000,1.000
-4.112,-3.990,-4.166,-4.162,-3.979,-4.034,-4.008,-3.949,-0.020,0.876,-0.540,-2.594,0.488,0.427,73.333,59104.000,1.000
-8.297,-8.237,-8.528,-8.446,-8.190,-8.361,-8.282,-8.205,-0.021,0.876,-0.539,-2.716,0.793,0.427,73.333,59105.000,1.000
-12.288,-12.289,-12.634,-12.472,-12.217,-12.474,-12.376,-12.233,-0.023,0.874,-0.542,-2.655,1.007,0.366,73.333,59106.000,1.000
-15.539,-15.599,-15.898,-15.685,-15.502,-15.803,-15.731,-15.477,-0.023,0.871,-0.537,-2.716,1.129,0.275,73.333,59107.000,1.000
-17.499,-17.616,-17.767,-17.543,-17.473,-17.793,-17.770,-17.401,-0.027,0.870,-0.539,-2.716,1.312,0.153,73.333,59108.000,1.000
-17.875,-18.034,-17.975,-17.772,-17.820,-18.142,-18.167,-17.742,-0.028,0.870,-0.538,-2.747,1.434,0.092,73.333,59109.000,1.000
-16.733,-16.906,-16.642,-16.480,-16.609,-16.920,-16.981,-16.593,-0.030,0.866,-0.541,-2.686,1.404,0.000,73.333,59110.000,1.000
-14.392,-14.548,-14.143,-14.041,-14.185,-14.465,-14.549,-14.269,-0.030,0.863,-0.542,-2.533,1.343,-0.061,73.333,59111.000,1.000
-11.147,-11.250,-10.796,-10.780,-10.869,-11.094,-11.186,-11.023,-0.031,0.859,-0.546,-2.380,1.312,-0.153,73.333,59112.000,1.000
-7.196,-7.208,-6.802,-6.894,-6.881,-7.040,-7.114,-7.023,-0.033,0.858,-0.544,-2.228,1.251,-0.244,73.333,59113.000,1.000
-2.728,-2.620,-2.346,-2.545,-2.414,-2.523,-2.546,-2.469,-0.034,0.857,-0.548,-1.892,1.129,-0.397,73.333,59114.000,1.000
1.993,2.211,2.313,2.049,2.279,2.178,2.231,2.326,-0.033,0.860,-0.548,-1.648,1.221,-0.458,73.333,59115.000,1.000
6.517,6.810,6.746,6.489,6.776,6.640,6.765,6.880,-0.035,0.861,-0.545,-1.434,0.977,-0.305,73.333,59116.000,1.000
10.319,10.654,10.452,10.281,10.574,10.387,10.544,10.676,-0.036,0.863,-0.544,-1.312,0.916,-0.183,73.333,59117.000,1.000
13.019,13.367,13.058,13.026,13.277,13.062,13.186,13.353,-0.036,0.862,-0.545,-1.007,0.793,-0.122,73.333,59118.000,1.000
14.623,14.957,14.586,14.685,14.856,14.648,14.690,14.933,-0.039,0.864,-0.544,-0.946,0.610,-0.061,73.333,59119.000,1.000
15.500,15.806,15.433,15.594,15.675,15.490,15.440,15.796,-0.043,0.864,-0.542,-0.824,0.397,0.092,73.333,59120.000,1.000
16.024,16.302,15.987,16.126,16.127,15.961,15.862,16.320,-0.047,0.865,-0.544,-0.580,0.061,0.092,73.333,59121.000,1.000
16.354,16.619,16.387,16.464,16.401,16.253,16.173,16.660,-0.054,0.864,-0.544,-0.519,-0.092,0.183,73.333,59122.000,1.000
16.398,16.661,16.496,16.526,16.423,16.310,16.280,16.717,-0.054,0.865,-0.542,-0.397,-0.641,0.122,73.333,59123.000,1.000
15.946,16.189,16.054,16.078,15.972,15.914,15.898,16.261,-0.053,0.865,-0.541,-0.275,-1.007,0.214,73.333,59124.000,1.000
14.830,15.014,14.883,14.923,14.857,14.859,14.806,15.122,-0.050,0.866,-0.541,-0.183,-1.526,0.366,73.333,59125.000,1.000
12.940,13.037,12.916,12.965,12.962,13.002,12.913,13.216,-0.046,0.867,-0.541,-0.061,-1.862,0.427,73.333,59126.000,1.000
10.256,10.285,10.199,10.237,10.291,10.332,10.264,10.560,-0.044,0.870,-0.540,-0.031,-2.106,0.488,73.333,59127.000,1.000
6.871,6.892,6.856,6.879,6.966,6.969,6.978,7.251,-0.040,0.872,-0.540,-0.122,-2.258,0.763,73.333,59128.000,1.000
3.115,3.178,3.179,3.203,3.294,3.238,3.334,3.566,-0.038,0.872,-0.541,-0.061,-2.472,0.977,73.333,59129.000,1.000
-0.422,-0.312,-0.322,-0.277,-0.200,-0.320,-0.174,0.012,-0.032,0.874,-0.544,-0.153,-2.411,1.038,73.333,59130.000,1.000
-3.197,-3.067,-3.157,-3.084,-3.021,-3.189,-3.065,-2.910,-0.031,0.873,-0.544,-0.214,-2.472,1.221,73.333,59131.000,1.000
-4.955,-4.841,-5.049,-4.961,-4.916,-5.090,-5.054,-4.913,-0.030,0.873,-0.543,-0.305,-2.380,1.221,73.333,59132.000,1.000
-5.790,-5.709,-6.018,-5.935,-5.922,-6.047,-6.118,-5.996,-0.030,0.871,-0.546,-0.305,-2.319,1.221,73.333,59133.000,1.000
-5.980,-5.925,-6.273,-6.201,-6.235,-6.275,-6.413,-6.336,-0.025,0.871,-0.546,-0.244,-2.258,1.343,73.333,59134.000,1.000
-5.829,-5.774,-6.097,-6.026,-6.106,-6.058,-6.191,-6.203,-0.028,0.870,-0.548,-0.336,-2.228,1.343,73.333,59135.000,1.000
-5.671,-5.599,-5.856,-5.775,-5.890,-5.774,-5.838,-5.970,-0.029,0.872,-0.547,-0.397,-2.106,1.434,73.333,59136.000,1.000
-5.795,-5.714,-5.897,-5.813,-5.939,-5.795,-5.755,-5.997,-0.026,0.874,-0.542,-0.366,-1.923,1.465,73.333,59137.000,1.000
-6.416,-6.368,-6.478,-6.420,-6.524,-6.406,-6.264,-6.553,-0.026,0.873,-0.545,-0.488,-1.801,1.404,73.333,59138.000,1.000
-7.645,-7.665,-7.701,-7.702,-7.768,-7.711,-7.499,-7.757,-0.028,0.874,-0.547,-0.488,-1.648,1.434,73.333,59139.000,1.000
-9.378,-9.478,-9.444,-9.506,-9.566,-9.549,-9.318,-9.497,-0.027,0.874,-0.549,-0.519,-1.526,1.221,73.333,59140.000,1.000
-11.302,-11.465,-11.388,-11.476,-11.577,-11.552,-11.355,-11.450,-0.026,0.872,-0.546,-0.641,-1.404,1.068,73.333,59141.000,1.000
-12.917,-13.133,-13.049,-13.117,-13.271,-13.207,-13.083,-13.127,-0.026,0.872,-0.548,-0.641,-1.251,0.946,73.333,59142.000,1.000
-13.801,-14.077,-14.009,-14.030,-14.203,-14.097,-14.056,-14.096,-0.023,0.869,-0.547,-0.702,-1.190,0.854,73.333,59143.000,1.000
-13.864,-14.205,-14.149,-14.118,-14.280,-14.132,-14.154,-14.220,-0.025,0.869,-0.551,-0.671,-0.977,0.702,73.333,59144.000,1.000
-13.307,-13.681,-13.616,-13.534,-13.706,-13.501,-13.557,-13.640,-0.024,0.869,-0.549,-0.610,-0.916,0.580,73.333,59145.000,1.000
-12.339,-12.674,-12.580,-12.456,-12.691,-12.419,-12.476,-12.551,-0.026,0.871,-0.547,-0.519,-0.824,0.397,73.333,59146.000,1.000
-10.887,-11.107,-10.977,-10.837,-11.174,-10.840,-10.862,-10.919,-0.029,0.871,-0.548,-0.519,-0.732,0.397,73.333,59147.000,1.000
-8.754,-8.826,-8.662,-8.534,-8.968,-8.600,-8.547,-8.605,-0.030,0.869,-0.548,-0.610,-0.641,0.214,73.333,59148.000,1.000
-5.899,-5.851,-5.653,-5.560,-6.035,-5.680,-5.520,-5.614,-0.030,0.870,-0.545,-0.397,-0.580,0.122,73.333,59149.000,1.000
-2.502,-2.415,-2.170,-2.129,-2.557,-2.267,-2.001,-2.147,-0.033,0.870,-0.544,-0.336,-0.610,-0.031,73.333,59150.000,1.000
1.025,1.063,1.367,1.354,1.045,1.246,1.561,1.381,-0.032,0.872,-0.549,-0.244,-0.610,-0.031,73.333,59151.000,1.000
4.225,4.171,4.524,4.475,4.305,4.434,4.699,4.522,-0.035,0.870,-0.549,-0.183,-0.671,-0.122,73.333,59152.000,1.000
6.758,6.639,7.007,6.949,6.885,6.980,7.101,6.961,-0.035,0.871,-0.544,-0.336,-0.732,-0.153,73.333,59153.000,1.000
8.479,8.355,8.694,8.647,8.632,8.735,8.673,8.581,-0.035,0.873,-0.544,-0.366,-0.763,-0.183,73.333,59154.000,1.000
9.495,9.403,9.681,9.637,9.633,9.781,9.569,9.501,-0.034,0.873,-0.542,-0.336,-0.824,-0.305,73.333,59155.000,1.000
10.112,10.051,10.269,10.199,10.194,10.405,10.110,10.036,-0.034,0.872,-0.547,-0.397,-0.854,-0.244,73.333,59156.000,1.000
10.716,10.662,10.840,10.727,10.720,10.974,10.647,10.569,-0.033,0.872,-0.543,-0.397,-0.977,-0.305,73.333,59157.000,1.000
11.514,11.437,11.572,11.429,11.425,11.671,11.330,11.278,-0.033,0.871,-0.544,-0.488,-0.977,-0.214,73.333,59158.000,1.000
12.404,12.282,12.353,12.200,12.229,12.407,12.046,12.044,-0.031,0.868,-0.543,-0.519,-0.916,-0.153,73.333,59159.000,1.000
13.066,12.908,12.898,12.748,12.860,12.926,12.540,12.591,-0.031,0.868,-0.544,-0.519,-0.916,-0.153,73.333,59160.000,1.000
13.102,12.953,12.879,12.750,12.967,12.907,12.522,12.608,-0.034,0.868,-0.544,-0.549,-0.946,0.000,73.333,59161.000,1.000
12.313,12.244,12.156,12.061,12.339,12.190,11.855,11.949,-0.034,0.869,-0.547,-0.488,-1.068,-0.061,73.333,59162.000,1.000
10.791,10.866,10.818,10.757,10.991,10.841,10.600,10.670,-0.034,0.868,-0.548,-0.519,-1.068,0.061,73.333,59163.000,1.000
8.800,9.052,9.069,9.024,9.109,9.065,8.927,8.950,-0.034,0.864,-0.548,-0.427,-1.007,0.092,73.333,59164.000,1.000
6.657,7.057,7.127,7.076,6.981,7.101,7.036,7.015,-0.035,0.862,-0.545,-0.305,-0.916,0.092,73.333,59165.000,1.000
4.623,5.076,5.169,5.095,4.877,5.139,5.095,5.063,-0.036,0.863,-0.548,-0.275,-0.977,0.214,73.333,59166.000,1.000
2.923,3.299,3.390,3.289,3.047,3.368,3.318,3.304,-0.034,0.864,-0.546,-0.214,-1.038,0.275,73.333,59167.000,1.000
1.696,1.912,1.989,1.872,1.679,1.968,1.938,1.928,-0.034,0.865,-0.548,-0.153,-0.946,0.214,73.333,59168.000,1.000
1.000,1.070,1.127,1.022,0.898,1.100,1.145,1.074,-0.033,0.865,-0.547,-0.031,-1.038,0.275,73.333,59169.000,1.000
0.850,0.862,0.871,0.830,0.764,0.855,1.019,0.805,-0.035,0.868,-0.549,-0.183,-1.007,0.397,73.333,59170.000,1.000
1.153,1.191,1.101,1.183,1.161,1.140,1.425,1.029,-0.038,0.871,-0.548,-0.183,-1.068,0.336,73.333,59171.000,1.000
1.718,1.810,1.591,1.814,1.835,1.723,2.083,1.549,-0.037,0.868,-0.546,-0.153,-1.038,0.397,73.333,59172.000,1.000
2.259,2.377,2.070,2.377,2.452,2.290,2.651,2.089,-0.036,0.870,-0.545,-0.153,-1.099,0.275,73.333,59173.000,1.000
2.492,2.589,2.287,2.565,2.719,2.540,2.843,2.359,-0.035,0.871,-0.543,-0.092,-1.099,0.397,73.333,59174.000,1.000
2.260,2.308,2.095,2.236,2.496,2.313,2.539,2.166,-0.036,0.870,-0.547,-0.244,-1.160,0.305,73.333,59175.000,1.000
1.523,1.535,1.430,1.387,1.762,1.570,1.739,1.441,-0.037,0.872,-0.546,-0.244,-1.160,0.275,73.333,59176.000,1.000
0.434,0.460,0.415,0.215,0.683,0.478,0.616,0.347,-0.036,0.872,-0.546,-0.305,-1.221,0.336,73.333,59177.000,1.000
-0.721,-0.629,-0.692,-0.952,-0.455,-0.684,-0.555,-0.804,-0.035,0.873,-0.544,-0.336,-1.282,0.458,73.333,59178.000,1.000
-1.731,-1.541,-1.693,-1.872,-1.462,-1.729,-1.579,-1.770,-0.037,0.872,-0.547,-0.519,-1.251,0.397,73.333,59179.000,1.000
-2.545,-2.255,-2.514,-2.492,-2.299,-2.602,-2.398,-2.472,-0.038,0.871,-0.546,-0.488,-1.221,0.336,73.333,59180.000,1.000
-3.230,-2.863,-3.187,-2.926,-3.037,-3.338,-3.066,-2.977,-0.038,0.871,-0.546,-0.610,-1.343,0.366,73.333,59181.000,1.000
-3.803,-3.411,-3.729,-3.288,-3.693,-3.932,-3.615,-3.371,-0.039,0.871,-0.548,-0.610,-1.282,0.427,73.333,59182.000,1.000
-4.237,-3.881,-4.141,-3.638,-4.218,-4.360,-4.055,-3.719,-0.037,0.871,-0.546,-0.610,-1.343,0.397,73.333,59183.000,1.000
-4.517,-4.247,-4.425,-3.973,-4.557,-4.614,-4.383,-4.040,-0.037,0.870,-0.550,-0.702,-1.343,0.336,73.333,59184.000,1.000
-4.608,-4.453,-4.533,-4.201,-4.652,-4.672,-4.545,-4.271,-0.036,0.869,-0.543,-0.824,-1.404,0.427,73.333,59185.000,1.000
-4.468,-4.442,-4.399,-4.216,-4.477,-4.505,-4.463,-4.310,-0.035,0.869,-0.547,-0.854,-1.404,0.458,73.333,59186.000,1.000
-3.995,-4.103,-3.907,-3.870,-3.955,-4.009,-3.997,-3.999,-0.033,0.870,-0.548,-0.793,-1.465,0.549,73.333,59187.000,1.000
-3.101,-3.339,-2.983,-3.057,-3.021,-3.094,-3.053,-3.219,-0.036,0.872,-0.550,-0.824,-1.343,0.488,73.333,59188.000,1.000
-1.836,-2.182,-1.703,-1.835,-1.755,-1.816,-1.724,-2.027,-0.034,0.871,-0.542,-1.007,-1.312,0.610,73.333,59189.000,1.000
-0.368,-0.766,-0.253,-0.392,-0.341,-0.353,-0.234,-0.611,-0.032,0.872,-0.542,-1.099,-1.343,0.671,73.333,59190.000,1.000
1.080,0.712,1.146,1.023,1.015,1.063,1.177,0.804,-0.032,0.872,-0.542,-1.129,-1.373,0.671,73.333,59191.000,1.000
2.362,2.094,2.361,2.253,2.215,2.294,2.384,2.080,-0.034,0.871,-0.547,-1.190,-1.404,0.671,73.333,59192.000,1.000
3.363,3.210,3.304,3.205,3.197,3.259,3.312,3.119,-0.035,0.870,-0.545,-1.190,-1.251,0.732,73.333,59193.000,1.000
3.928,3.838,3.848,3.761,3.816,3.824,3.844,3.765,-0.037,0.871,-0.540,-1.373,-1.282,0.763,73.333,59194.000,1.000
3.940,3.818,3.879,3.811,3.905,3.855,3.872,3.871,-0.036,0.872,-0.540,-1.312,-1.282,0.824,73.333,59195.000,1.000
3.387,3.160,3.364,3.322,3.393,3.310,3.358,3.381,-0.035,0.872,-0.547,-1.343,-1.282,0.854,73.333,59196.000,1.000
2.478,2.150,2.496,2.476,2.471,2.397,2.462,2.490,-0.034,0.870,-0.547,-1.373,-1.251,0.885,73.333,59197.000,1.000
1.544,1.205,1.608,1.583,1.487,1.473,1.474,1.544,-0.034,0.871,-0.545,-1.465,-1.251,0.824,73.333,59198.000,1.000
0.770,0.542,0.885,0.812,0.655,0.741,0.573,0.752,-0.034,0.871,-0.542,-1.465,-1.251,0.885,73.333,59199.000,1.000
0.064,0.015,0.216,0.068,-0.101,0.088,-0.293,0.032,-0.035,0.874,-0.547,-1.495,-1.190,0.885,73.333,59200.000,1.000
-0.849,-0.752,-0.698,-0.907,-1.058,-0.810,-1.335,-0.888,-0.034,0.874,-0.547,-1.556,-1.190,0.793,73.333,59201.000,1.000
-2.070,-1.933,-1.966,-2.194,-2.319,-2.071,-2.605,-2.116,-0.033,0.871,-0.549,-1.648,-1.068,0.885,73.333,59202.000,1.000
-3.393,-3.325,-3.375,-3.574,-3.661,-3.462,-3.882,-3.454,-0.031,0.870,-0.544,-1.709,-0.885,0.793,73.333,59203.000,1.000
-4.496,-4.545,-4.590,-4.721,-4.736,-4.613,-4.872,-4.573,-0.032,0.870,-0.544,-1.556,-0.946,0.671,73.333,59204.000,1.000
-5.179,-5.318,-5.375,-5.425,-5.336,-5.300,-5.417,-5.256,-0.033,0.869,-0.548,-1.648,-0.854,0.702,73.333,59205.000,1.000
-5.491,-5.654,-5.732,-5.721,-5.536,-5.576,-5.607,-5.541,-0.032,0.870,-0.546,-1.587,-0.732,0.702,73.333,59206.000,1.000
-5.527,-5.661,-5.729,-5.701,-5.474,-5.558,-5.567,-5.526,-0.030,0.868,-0.544,-1.556,-0.671,0.732,73.333,59207.000,1.000
-5.294,-5.378,-5.404,-5.392,-5.192,-5.278,-5.316,-5.242,-0.031,0.869,-0.545,-1.587,-0.671,0.732,73.333,59208.000,1.000
-4.798,-4.836,-4.831,-4.835,-4.709,-4.757,-4.856,-4.722,-0.031,0.868,-0.545,-1.556,-0.671,0.641,73.333,59209.000,1.000
-4.089,-4.106,-4.124,-4.128,-4.069,-4.049,-4.218,-4.033,-0.031,0.869,-0.545,-1.556,-0.519,0.610,73.333,59210.000,1.000
-3.235,-3.253,-3.363,-3.370,-3.305,-3.215,-3.448,-3.249,-0.031,0.868,-0.543,-1.465,-0.458,0.671,73.333,59211.000,1.000
-2.221,-2.239,-2.481,-2.518,-2.356,-2.222,-2.494,-2.333,-0.031,0.866,-0.543,-1.465,-0.488,0.641,73.333,59212.000,1.000
-1.044,-1.043,-1.408,-1.494,-1.201,-1.050,-1.319,-1.237,-0.032,0.868,-0.543,-1.282,-0.397,0.641,73.333,59213.000,1.000
0.132,0.169,-0.277,-0.381,-0.017,0.143,-0.086,-0.081,-0.031,0.866,-0.548,-1.312,-0.366,0.702,73.333,59214.000,1.000
1.023,1.105,0.622,0.569,0.895,1.063,0.878,0.861,-0.033,0.865,-0.545,-1.251,-0.305,0.702,73.333,59215.000,1.000
1.395,1.522,1.039,1.103,1.297,1.456,1.307,1.337,-0.035,0.865,-0.544,-1.190,-0.275,0.580,73.333,59216.000,1.000
1.358,1.496,1.073,1.268,1.296,1.404,1.315,1.422,-0.036,0.866,-0.543,-1.099,-0.305,0.610,73.333,59217.000,1.000
1.288,1.355,1.085,1.356,1.247,1.269,1.285,1.456,-0.038,0.865,-0.543,-1.099,-0.244,0.641,73.333,59218.000,1.000
1.417,1.326,1.293,1.532,1.361,1.295,1.435,1.635,-0.038,0.865,-0.544,-1.038,-0.183,0.671,73.333,59219.000,1.000
1.643,1.362,1.572,1.686,1.532,1.423,1.653,1.838,-0.039,0.862,-0.542,-0.854,-0.183,0.641,73.333,59220.000,1.000
1.715,1.301,1.648,1.623,1.533,1.455,1.718,1.822,-0.041,0.858,-0.549,-0.854,-0.275,0.671,73.333,59221.000,1.000
1.629,1.194,1.494,1.397,1.380,1.399,1.657,1.607,-0.042,0.857,-0.547,-0.763,-0.458,0.519,73.333,59222.000,1.000
1.626,1.276,1.363,1.291,1.326,1.455,1.714,1.476,-0.045,0.856,-0.551,-0.519,-0.580,0.610,73.333,59223.000,1.000
1.903,1.682,1.527,1.526,1.588,1.765,2.057,1.673,-0.045,0.860,-0.550,-0.214,-0.549,0.702,73.333,59224.000,1.000
2.466,2.352,2.089,2.113,2.204,2.323,2.663,2.237,-0.046,0.864,-0.549,-0.153,-0.702,0.702,73.333,59225.000,1.000
3.137,3.094,2.909,2.856,3.013,2.985,3.332,2.976,-0.047,0.871,-0.544,-0.244,-0.824,0.610,73.333,59226.000,1.000
3.763,3.771,3.761,3.560,3.823,3.627,3.904,3.675,-0.045,0.875,-0.543,-0.336,-0.916,0.702,73.333,59227.000,1.000
4.289,4.339,4.472,4.138,4.521,4.193,4.343,4.234,-0.039,0.881,-0.543,-0.580,-1.068,0.763,73.333,59228.000,1.000
4.674,4.733,4.921,4.538,5.012,4.616,4.647,4.605,-0.035,0.884,-0.543,-0.824,-1.038,0.732,73.333,59229.000,1.000
4.849,4.873,5.038,4.705,5.211,4.805,4.776,4.744,-0.030,0.883,-0.544,-0.977,-0.977,0.732,73.333,59230.000,1.000
4.717,4.681,4.788,4.574,5.028,4.647,4.645,4.581,-0.026,0.880,-0.548,-1.160,-0.824,0.824,73.333,59231.000,1.000
4.254,4.171,4.234,4.155,4.475,4.122,4.229,4.107,-0.021,0.880,-0.547,-1.343,-0.549,0.885,73.333,59232.000,1.000
3.461,3.385,3.439,3.453,3.598,3.255,3.531,3.334,-0.019,0.880,-0.547,-1.434,-0.214,0.946,73.333,59233.000,1.000
2.221,2.211,2.288,2.313,2.301,1.969,2.424,2.147,-0.019,0.877,-0.548,-1.434,0.031,1.038,73.333,59234.000,1.000
0.295,0.387,0.480,0.452,0.344,0.069,0.631,0.302,-0.022,0.875,-0.546,-1.587,0.183,1.007,73.333,59235.000,1.000
-2.518,-2.326,-2.255,-2.343,-2.481,-2.632,-2.115,-2.424,-0.022,0.873,-0.545,-1.617,0.549,1.038,73.333,59236.000,1.000
-6.077,-5.829,-5.806,-5.914,-6.037,-6.020,-5.712,-5.917,-0.025,0.871,-0.546,-1.556,0.641,0.946,73.333,59237.000,1.000
-9.905,-9.668,-9.692,-9.775,-9.855,-9.678,-9.667,-9.720,-0.027,0.871,-0.546,-1.617,0.885,0.885,73.333,59238.000,1.000
-13.463,-13.303,-13.370,-13.381,-13.414,-13.137,-13.371,-13.307,-0.028,0.870,-0.543,-1.709,1.160,0.824,73.333,59239.000,1.000
-16.320,-16.285,-16.385,-16.291,-16.299,-16.021,-16.332,-16.247,-0.030,0.869,-0.542,-1.617,1.312,0.763,73.333,59240.000,1.000
-18.221,-18.319,-18.413,-18.228,-18.234,-18.061,-18.262,-18.245,-0.029,0.868,-0.543,-1.678,1.404,0.549,73.333,59241.000,1.000
-18.928,-19.129,-19.148,-18.947,-18.958,-18.954,-18.942,-19.003,-0.030,0.869,-0.542,-1.801,1.556,0.488,73.333,59242.000,1.000
-18.187,-18.433,-18.326,-18.211,-18.213,-18.368,-18.167,-18.233,-0.030,0.869,-0.542,-1.617,1.434,0.427,73.333,59243.000,1.000
-15.905,-16.128,-15.906,-15.948,-15.921,-16.156,-15.889,-15.869,-0.032,0.869,-0.540,-1.587,1.465,0.305,73.333,59244.000,1.000
-12.265,-12.402,-12.140,-12.331,-12.283,-12.477,-12.287,-12.145,-0.032,0.870,-0.541,-1.648,1.556,0.275,73.333,59245.000,1.000
-7.746,-7.773,-7.566,-7.812,-7.780,-7.819,-7.800,-7.569,-0.034,0.871,-0.541,-1.587,1.587,0.183,73.333,59246.000,1.000
-2.972,-2.912,-2.829,-3.000,-3.021,-2.858,-3.005,-2.760,-0.032,0.870,-0.542,-1.526,1.495,0.092,73.333,59247.000,1.000
1.428,1.529,1.477,1.466,1.387,1.692,1.478,1.661,-0.032,0.871,-0.542,-1.434,1.465,0.092,73.333,59248.000,1.000
4.956,5.062,4.914,5.060,4.950,5.273,5.104,5.183,-0.034,0.873,-0.542,-1.404,1.465,0.122,73.333,59249.000,1.000
7.345,7.437,7.260,7.494,7.392,7.621,7.544,7.516,-0.033,0.872,-0.538,-1.404,1.495,0.122,73.333,59250.000,1.000
8.491,8.560,8.418,8.655,8.591,8.677,8.661,8.555,-0.035,0.872,-0.538,-1.404,1.373,0.244,73.333,59251.000,1.000
8.480,8.526,8.449,8.644,8.619,8.571,8.569,8.427,-0.037,0.870,-0.541,-1.404,1.282,0.275,73.333,59252.000,1.000
7.629,7.648,7.618,7.784,7.767,7.625,7.618,7.491,-0.038,0.868,-0.540,-1.343,1.099,0.336,73.333,59253.000,1.000
6.404,6.379,6.347,6.517,6.480,6.279,6.279,6.218,-0.038,0.868,-0.542,-1.221,1.007,0.275,73.333,59254.000,1.000
5.311,5.224,5.140,5.331,5.261,5.019,5.047,5.092,-0.039,0.868,-0.541,-1.068,0.885,0.275,73.333,59255.000,1.000
4.686,4.556,4.392,4.596,4.488,4.226,4.278,4.441,-0.040,0.867,-0.543,-0.977,0.702,0.336,73.333,59256.000,1.000
4.631,4.534,4.287,4.490,4.327,4.095,4.125,4.374,-0.037,0.866,-0.543,-0.916,0.427,0.427,73.333,59257.000,1.000
5.002,5.031,4.720,4.925,4.680,4.553,4.483,4.755,-0.036,0.866,-0.542,-0.702,0.305,0.580,73.333,59258.000,1.000
5.487,5.685,5.356,5.571,5.232,5.272,5.036,5.268,-0.034,0.864,-0.540,-0.641,0.153,0.732,73.333,59259.000,1.000
5.837,6.160,5.888,6.096,5.688,5.911,5.501,5.669,-0.036,0.862,-0.543,-0.488,-0.031,0.885,73.333,59260.000,1.000
5.927,6.268,6.124,6.283,5.868,6.232,5.711,5.832,-0.036,0.863,-0.544,-0.336,-0.092,1.038,73.333,59261.000,1.000
5.730,5.988,5.991,6.072,5.711,6.137,5.608,5.726,-0.038,0.862,-0.543,-0.092,-0.214,1.038,73.333,59262.000,1.000
5.283,5.425,5.522,5.545,5.257,5.669,5.226,5.374,-0.038,0.862,-0.546,0.061,-0.336,1.099,73.333,59263.000,1.000
4.715,4.779,4.884,4.900,4.659,5.024,4.711,4.887,-0.039,0.864,-0.547,0.122,-0.549,1.129,73.333,59264.000,1.000
4.313,4.374,4.410,4.467,4.228,4.554,4.366,4.546,-0.040,0.864,-0.546,0.153,-0.641,1.282,73.333,59265.000,1.000
4.363,4.493,4.420,4.538,4.281,4.573,4.474,4.649,-0.037,0.866,-0.544,0.153,-0.793,1.221,73.333,59266.000,1.000
4.969,5.207,5.027,5.192,4.936,5.171,5.116,5.313,-0.036,0.868,-0.542,0.122,-0.946,1.160,73.333,59267.000,1.000
5.919,6.260,6.020,6.182,5.972,6.119,6.060,6.323,-0.034,0.871,-0.542,0.153,-1.129,1.129,73.333,59268.000,1.000
6.764,7.178,6.942,7.037,6.911,6.961,6.854,7.218,-0.031,0.873,-0.542,0.183,-1.099,1.221,73.333,59269.000,1.000
