EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-9.338,-9.355,-9.738,-9.475,-9.413,-9.355,-9.772,-9.423,-0.050,0.874,-0.531,-1.099,-1.404,0.458,73.333,29778.000,1.000
-11.652,-11.640,-12.045,-11.855,-11.689,-11.699,-12.050,-11.711,-0.052,0.874,-0.533,-1.099,-1.282,0.702,73.333,29779.000,1.000
-5.267,-5.259,-5.564,-5.516,-5.312,-5.397,-5.603,-5.265,-0.053,0.870,-0.530,-1.068,-1.221,0.763,73.333,29780.000,1.000
5.288,5.252,5.113,5.038,5.172,5.039,5.011,5.333,-0.053,0.871,-0.531,-1.251,-1.160,0.793,73.333,29781.000,1.000
10.835,10.747,10.753,10.646,10.617,10.487,10.603,10.883,-0.053,0.873,-0.532,-1.312,-1.129,0.916,73.333,29782.000,1.000
7.584,7.471,7.542,7.510,7.259,7.201,7.389,7.610,-0.051,0.876,-0.531,-1.282,-1.129,1.007,73.333,29783.000,1.000
0.260,0.178,0.231,0.328,-0.153,-0.082,0.111,0.273,-0.051,0.877,-0.531,-1.434,-1.068,1.038,73.333,29784.000,1.000
-4.293,-4.282,-4.291,-4.096,-4.744,-4.537,-4.360,-4.256,-0.048,0.878,-0.530,-1.495,-1.007,1.068,73.333,29785.000,1.000
-4.106,-3.964,-4.036,-3.829,-4.508,-4.237,-4.045,-4.022,-0.050,0.878,-0.529,-1.617,-0.916,0.916,73.333,29786.000,1.000
-1.987,-1.737,-1.834,-1.704,-2.257,-2.035,-1.785,-1.872,-0.048,0.880,-0.531,-1.831,-0.854,1.007,73.333,29787.000,1.000
-0.554,-0.277,-0.358,-0.335,-0.667,-0.574,-0.248,-0.452,-0.050,0.880,-0.531,-1.953,-0.793,0.824,73.333,29788.000,1.000
0.426,0.642,0.599,0.561,0.438,0.397,0.778,0.502,-0.050,0.878,-0.529,-2.014,-0.671,0.885,73.333,29789.000,1.000
2.436,2.536,2.527,2.524,2.519,2.395,2.783,2.519,-0.049,0.880,-0.530,-2.106,-0.641,0.854,73.333,29790.000,1.000
5.705,5.686,5.687,5.815,5.814,5.673,6.005,5.843,-0.046,0.881,-0.529,-2.258,-0.519,0.763,73.333,29791.000,1.000
8.826,8.732,8.707,9.012,8.929,8.827,9.046,9.038,-0.045,0.881,-0.528,-2.411,-0.366,0.763,73.333,29792.000,1.000
10.229,10.129,10.048,10.493,10.314,10.278,10.359,10.495,-0.044,0.880,-0.529,-2.594,-0.275,0.671,73.333,29793.000,1.000
9.484,9.437,9.282,9.763,9.555,9.587,9.538,9.750,-0.047,0.882,-0.530,-2.655,-0.214,0.580,73.333,29794.000,1.000
7.616,7.651,7.421,7.823,7.684,7.773,7.614,7.825,-0.046,0.881,-0.532,-2.716,-0.153,0.427,73.333,29795.000,1.000
6.327,6.437,6.157,6.416,6.383,6.521,6.288,6.446,-0.047,0.881,-0.530,-2.899,0.000,0.366,73.333,29796.000,1.000
6.453,6.602,6.319,6.456,6.467,6.643,6.396,6.478,-0.048,0.879,-0.530,-2.869,-0.031,0.305,73.333,29797.000,1.000
7.067,7.223,6.978,7.073,7.018,7.201,7.008,7.016,-0.047,0.878,-0.533,-2.869,0.000,0.275,73.333,29798.000,1.000
6.459,6.604,6.409,6.540,6.356,6.495,6.399,6.351,-0.048,0.879,-0.529,-3.021,0.122,0.244,73.333,29799.000,1.000
4.506,4.625,4.454,4.648,4.371,4.423,4.424,4.348,-0.049,0.879,-0.531,-2.991,0.244,0.183,73.333,29800.000,1.000
3.427,3.508,3.313,3.535,3.283,3.237,3.307,3.218,-0.050,0.879,-0.527,-2.960,0.244,0.275,73.333,29801.000,1.000
5.205,5.255,4.993,5.180,5.084,4.956,5.068,4.951,-0.049,0.880,-0.524,-2.960,0.305,0.275,73.333,29802.000,1.000
8.692,8.744,8.414,8.509,8.641,8.455,8.604,8.420,-0.050,0.879,-0.526,-2.991,0.244,0.183,73.333,29803.000,1.000
10.478,10.586,10.230,10.214,10.541,10.329,10.516,10.245,-0.050,0.880,-0.529,-2.991,0.305,0.092,73.333,29804.000,1.000
9.112,9.327,9.005,8.907,9.316,9.122,9.321,9.005,-0.051,0.880,-0.528,-2.991,0.275,0.122,73.333,29805.000,1.000
7.158,7.495,7.249,7.127,7.498,7.355,7.520,7.249,-0.051,0.882,-0.529,-2.991,0.336,0.153,73.333,29806.000,1.000
7.908,8.331,8.160,8.073,8.347,8.257,8.363,8.197,-0.051,0.880,-0.528,-2.991,0.275,0.183,73.333,29807.000,1.000
10.973,11.411,11.267,11.257,11.455,11.389,11.457,11.364,-0.051,0.880,-0.526,-3.082,0.183,0.183,73.333,29808.000,1.000
12.626,12.997,12.837,12.917,13.093,13.018,13.113,12.981,-0.052,0.882,-0.526,-2.991,0.092,0.183,73.333,29809.000,1.000
10.813,11.057,10.890,11.025,11.222,11.116,11.318,11.038,-0.051,0.880,-0.524,-3.082,0.214,0.366,73.333,29810.000,1.000
8.064,8.174,8.051,8.167,8.398,8.255,8.604,8.150,-0.051,0.880,-0.524,-3.052,0.092,0.366,73.333,29811.000,1.000
8.061,8.085,8.051,8.078,8.339,8.164,8.613,8.069,-0.052,0.881,-0.526,-3.052,0.061,0.366,73.333,29812.000,1.000
10.524,10.534,10.599,10.501,10.787,10.581,11.020,10.536,-0.052,0.882,-0.527,-2.930,0.061,0.427,73.333,29813.000,1.000
11.435,11.494,11.633,11.411,11.721,11.480,11.813,11.515,-0.052,0.882,-0.526,-2.869,-0.092,0.458,73.333,29814.000,1.000
8.578,8.723,8.894,8.579,8.897,8.627,8.830,8.751,-0.052,0.881,-0.526,-2.838,-0.061,0.580,73.333,29815.000,1.000
4.745,4.979,5.130,4.781,5.067,4.813,4.914,4.988,-0.051,0.879,-0.522,-2.899,-0.061,0.732,73.333,29816.000,1.000
4.030,4.312,4.405,4.092,4.303,4.131,4.177,4.282,-0.049,0.875,-0.523,-2.838,-0.122,0.641,73.333,29817.000,1.000
6.333,6.589,6.618,6.382,6.512,6.457,6.496,6.510,-0.048,0.874,-0.521,-2.716,-0.153,0.793,73.333,29818.000,1.000
7.510,7.658,7.652,7.482,7.576,7.615,7.674,7.526,-0.049,0.872,-0.523,-2.563,-0.153,0.824,73.333,29819.000,1.000
5.068,5.061,5.054,4.901,5.026,5.104,5.166,4.862,-0.048,0.870,-0.526,-2.411,-0.183,0.916,73.333,29820.000,1.000
1.487,1.352,1.348,1.174,1.365,1.446,1.459,1.077,-0.049,0.870,-0.525,-2.258,-0.183,0.885,73.333,29821.000,1.000
0.532,0.363,0.339,0.145,0.375,0.467,0.384,0.052,-0.049,0.871,-0.525,-2.045,-0.122,0.854,73.333,29822.000,1.000
1.881,1.773,1.717,1.543,1.739,1.867,1.686,1.522,-0.045,0.872,-0.522,-1.953,-0.153,0.946,73.333,29823.000,1.000
1.542,1.529,1.458,1.353,1.443,1.612,1.393,1.442,-0.044,0.870,-0.525,-1.831,-0.122,0.946,73.333,29824.000,1.000
-2.401,-2.356,-2.407,-2.413,-2.460,-2.277,-2.425,-2.223,-0.044,0.869,-0.525,-1.526,-0.122,0.977,73.333,29825.000,1.000
-6.745,-6.720,-6.713,-6.629,-6.806,-6.643,-6.615,-6.386,-0.049,0.868,-0.524,-1.434,-0.061,0.977,73.333,29826.000,1.000
-7.184,-7.261,-7.162,-7.033,-7.308,-7.192,-6.945,-6.815,-0.053,0.869,-0.525,-1.251,-0.183,0.885,73.333,29827.000,1.000
-3.886,-4.105,-3.905,-3.798,-4.103,-4.067,-3.650,-3.680,-0.058,0.872,-0.527,-1.068,-0.183,0.793,73.333,29828.000,1.000
-1.247,-1.574,-1.310,-1.276,-1.525,-1.596,-1.133,-1.288,-0.059,0.873,-0.527,-0.854,-0.214,0.763,73.333,29829.000,1.000
-2.139,-2.476,-2.220,-2.268,-2.403,-2.568,-2.198,-2.377,-0.057,0.875,-0.527,-0.702,-0.427,0.549,73.333,29830.000,1.000
-4.474,-4.705,-4.530,-4.645,-4.649,-4.853,-4.665,-4.775,-0.055,0.875,-0.527,-0.519,-0.610,0.427,73.333,29831.000,1.000
-4.595,-4.645,-4.594,-4.761,-4.639,-4.813,-4.817,-4.824,-0.051,0.874,-0.527,-0.305,-0.763,0.336,73.333,29832.000,1.000
-2.445,-2.313,-2.388,-2.585,-2.365,-2.460,-2.599,-2.512,-0.048,0.873,-0.527,-0.183,-0.824,0.336,73.333,29833.000,1.000
-1.477,-1.237,-1.397,-1.581,-1.316,-1.324,-1.497,-1.359,-0.049,0.875,-0.526,0.000,-0.793,0.305,73.333,29834.000,1.000
-3.585,-3.345,-3.529,-3.636,-3.392,-3.345,-3.460,-3.334,-0.048,0.874,-0.528,0.153,-0.671,0.153,73.333,29835.000,1.000
-6.313,-6.159,-6.328,-6.302,-6.111,-6.071,-6.102,-6.042,-0.048,0.873,-0.526,0.214,-0.671,0.183,73.333,29836.000,1.000
-6.239,-6.208,-6.336,-6.176,-6.029,-6.045,-6.047,-6.059,-0.047,0.873,-0.530,0.366,-0.641,0.153,73.333,29837.000,1.000
-3.575,-3.661,-3.728,-3.493,-3.376,-3.445,-3.504,-3.543,-0.049,0.871,-0.532,0.488,-0.641,0.122,73.333,29838.000,1.000
-1.791,-1.963,-1.971,-1.738,-1.655,-1.730,-1.894,-1.915,-0.048,0.872,-0.531,0.641,-0.610,0.061,73.333,29839.000,1.000
-2.846,-3.067,-3.048,-2.875,-2.832,-2.865,-3.108,-3.123,-0.052,0.872,-0.531,0.916,-0.671,-0.031,73.333,29840.000,1.000
-4.635,-4.875,-4.871,-4.773,-4.768,-4.742,-4.983,-5.057,-0.052,0.873,-0.531,1.068,-0.610,0.000,73.333,29841.000,1.000
-4.063,-4.296,-4.319,-4.271,-4.313,-4.225,-4.391,-4.577,-0.053,0.875,-0.531,1.160,-0.549,-0.061,73.333,29842.000,1.000
-1.257,-1.439,-1.475,-1.428,-1.537,-1.391,-1.465,-1.743,-0.054,0.876,-0.529,1.312,-0.580,-0.031,73.333,29843.000,1.000
0.699,0.607,0.575,0.677,0.491,0.688,0.647,0.368,-0.054,0.876,-0.532,1.373,-0.702,-0.092,73.333,29844.000,1.000
0.019,0.024,0.004,0.195,-0.057,0.179,0.076,-0.093,-0.054,0.878,-0.530,1.465,-0.793,-0.122,73.333,29845.000,1.000
-1.436,-1.384,-1.382,-1.112,-1.407,-1.150,-1.371,-1.363,-0.054,0.879,-0.533,1.434,-0.885,-0.061,73.333,29846.000,1.000
-0.905,-0.894,-0.845,-0.568,-0.858,-0.614,-0.931,-0.754,-0.053,0.878,-0.535,1.495,-1.038,0.000,73.333,29847.000,1.000
1.467,1.360,1.482,1.669,1.450,1.642,1.306,1.582,-0.052,0.879,-0.532,1.495,-1.007,0.061,73.333,29848.000,1.000
2.853,2.613,2.805,2.838,2.746,2.866,2.580,2.866,-0.053,0.878,-0.534,1.495,-0.916,-0.061,73.333,29849.000,1.000
1.600,1.281,1.496,1.381,1.438,1.496,1.274,1.507,-0.052,0.878,-0.533,1.495,-1.068,-0.061,73.333,29850.000,1.000
-0.617,-0.915,-0.744,-0.942,-0.756,-0.739,-0.927,-0.758,-0.052,0.878,-0.532,1.495,-1.038,-0.031,73.333,29851.000,1.000
-1.080,-1.264,-1.191,-1.391,-1.119,-1.140,-1.320,-1.195,-0.050,0.880,-0.532,1.556,-1.099,-0.031,73.333,29852.000,1.000
0.604,0.575,0.529,0.385,0.691,0.623,0.455,0.547,-0.051,0.880,-0.531,1.526,-1.099,0.031,73.333,29853.000,1.000
2.286,2.389,2.249,2.173,2.452,2.345,2.210,2.253,-0.052,0.881,-0.533,1.495,-1.160,0.092,73.333,29854.000,1.000
2.257,2.430,2.244,2.213,2.403,2.301,2.209,2.167,-0.050,0.878,-0.534,1.526,-1.251,0.183,73.333,29855.000,1.000
1.293,1.475,1.284,1.268,1.338,1.288,1.229,1.084,-0.052,0.877,-0.535,1.465,-1.221,0.214,73.333,29856.000,1.000
1.203,1.353,1.172,1.160,1.123,1.146,1.098,0.875,-0.052,0.876,-0.537,1.465,-1.190,0.214,73.333,29857.000,1.000
2.246,2.347,2.176,2.177,2.080,2.164,2.087,1.867,-0.053,0.874,-0.534,1.465,-1.190,0.275,73.333,29858.000,1.000
2.871,2.920,2.760,2.792,2.698,2.799,2.655,2.532,-0.054,0.875,-0.536,1.648,-1.221,0.244,73.333,29859.000,1.000
1.964,1.956,1.824,1.894,1.855,1.918,1.698,1.724,-0.051,0.874,-0.536,1.495,-1.251,0.153,73.333,29860.000,1.000
0.330,0.244,0.195,0.294,0.311,0.298,0.027,0.189,-0.052,0.875,-0.534,1.434,-1.282,0.183,73.333,29861.000,1.000
-0.550,-0.739,-0.637,-0.525,-0.512,-0.589,-0.873,-0.637,-0.054,0.872,-0.536,1.434,-1.343,0.183,73.333,29862.000,1.000
-0.467,-0.763,-0.473,-0.360,-0.434,-0.512,-0.785,-0.548,-0.054,0.873,-0.534,1.373,-1.373,0.153,73.333,29863.000,1.000
-0.581,-0.947,-0.493,-0.385,-0.590,-0.612,-0.861,-0.667,-0.054,0.871,-0.536,1.373,-1.434,0.092,73.333,29864.000,1.000
-1.623,-1.993,-1.433,-1.337,-1.653,-1.610,-1.840,-1.672,-0.055,0.873,-0.532,1.465,-1.373,0.031,73.333,29865.000,1.000
-2.783,-3.088,-2.493,-2.415,-2.777,-2.706,-2.937,-2.737,-0.051,0.874,-0.536,1.434,-1.434,0.122,73.333,29866.000,1.000
-2.875,-3.051,-2.496,-2.437,-2.771,-2.718,-2.984,-2.709,-0.053,0.874,-0.533,1.343,-1.434,0.031,73.333,29867.000,1.000
-1.905,-1.904,-1.465,-1.422,-1.664,-1.654,-1.982,-1.652,-0.053,0.875,-0.533,1.343,-1.495,0.061,73.333,29868.000,1.000
-1.019,-0.831,-0.567,-0.540,-0.644,-0.680,-1.071,-0.747,-0.051,0.877,-0.534,1.282,-1.404,0.061,73.333,29869.000,1.000
-1.004,-0.669,-0.594,-0.581,-0.541,-0.617,-1.029,-0.769,-0.051,0.878,-0.535,1.099,-1.373,0.092,73.333,29870.000,1.000
-1.424,-1.014,-1.091,-1.072,-0.944,-1.042,-1.406,-1.227,-0.051,0.877,-0.537,1.068,-1.373,0.092,73.333,29871.000,1.000
-1.422,-1.018,-1.178,-1.124,-0.997,-1.097,-1.342,-1.227,-0.051,0.877,-0.536,0.946,-1.282,0.153,73.333,29872.000,1.000
-0.823,-0.489,-0.662,-0.571,-0.507,-0.592,-0.682,-0.602,-0.050,0.877,-0.536,0.763,-1.282,-0.031,73.333,29873.000,1.000
-0.239,-0.004,-0.136,-0.059,-0.063,-0.125,-0.076,0.004,-0.050,0.878,-0.534,0.671,-1.190,0.031,73.333,29874.000,1.000
-0.181,-0.039,-0.092,-0.110,-0.144,-0.178,-0.046,0.066,-0.050,0.878,-0.535,0.458,-1.068,0.031,73.333,29875.000,1.000
-0.416,-0.346,-0.300,-0.470,-0.491,-0.487,-0.345,-0.180,-0.051,0.880,-0.534,0.336,-1.099,0.061,73.333,29876.000,1.000
-0.459,-0.434,-0.308,-0.609,-0.602,-0.548,-0.457,-0.239,-0.050,0.879,-0.535,0.244,-1.007,0.092,73.333,29877.000,1.000
-0.316,-0.304,-0.160,-0.496,-0.481,-0.364,-0.355,-0.108,-0.053,0.877,-0.536,0.092,-0.977,0.122,73.333,29878.000,1.000
-0.535,-0.494,-0.418,-0.678,-0.685,-0.514,-0.562,-0.342,-0.054,0.880,-0.536,-0.061,-0.977,0.183,73.333,29879.000,1.000
-1.475,-1.368,-1.434,-1.560,-1.592,-1.404,-1.450,-1.316,-0.053,0.878,-0.534,-0.183,-0.977,0.244,73.333,29880.000,1.000
-2.834,-2.641,-2.886,-2.893,-2.926,-2.768,-2.757,-2.735,-0.051,0.877,-0.533,-0.366,-0.946,0.092,73.333,29881.000,1.000
-4.045,-3.785,-4.181,-4.130,-4.142,-4.048,-3.962,-4.021,-0.053,0.879,-0.536,-0.549,-0.885,0.000,73.333,29882.000,1.000
-4.781,-4.520,-4.970,-4.917,-4.923,-4.902,-4.756,-4.842,-0.053,0.879,-0.537,-0.763,-0.977,0.122,73.333,29883.000,1.000
-5.078,-4.918,-5.298,-5.251,-5.298,-5.334,-5.161,-5.239,-0.055,0.879,-0.535,-0.793,-0.916,0.153,73.333,29884.000,1.000
-5.083,-5.112,-5.335,-5.260,-5.389,-5.444,-5.282,-5.352,-0.053,0.880,-0.535,-0.916,-0.854,0.183,73.333,29885.000,1.000
-4.871,-5.100,-5.159,-5.015,-5.227,-5.264,-5.131,-5.226,-0.052,0.880,-0.532,-0.977,-0.824,0.183,73.333,29886.000,1.000
-4.543,-4.890,-4.838,-4.631,-4.874,-4.889,-4.759,-4.924,-0.052,0.877,-0.534,-1.099,-0.763,0.183,73.333,29887.000,1.000
-4.236,-4.574,-4.475,-4.268,-4.464,-4.492,-4.297,-4.566,-0.051,0.876,-0.534,-1.221,-0.732,0.244,73.333,29888.000,1.000
-4.076,-4.303,-4.187,-4.074,-4.158,-4.246,-3.921,-4.294,-0.052,0.876,-0.533,-1.373,-0.671,0.244,73.333,29889.000,1.000
-4.055,-4.140,-4.005,-4.044,-4.007,-4.173,-3.706,-4.139,-0.051,0.876,-0.533,-1.526,-0.641,0.244,73.333,29890.000,1.000
-4.060,-4.029,-3.872,-4.038,-3.936,-4.161,-3.604,-4.026,-0.050,0.876,-0.534,-1.434,-0.671,0.305,73.333,29891.000,1.000
-4.103,-4.016,-3.843,-4.042,-3.964,-4.214,-3.647,-3.992,-0.049,0.877,-0.535,-1.556,-0.549,0.305,73.333,29892.000,1.000
-4.291,-4.215,-4.022,-4.158,-4.185,-4.420,-3.911,-4.149,-0.048,0.877,-0.534,-1.648,-0.458,0.366,73.333,29893.000,1.000
-4.670,-4.649,-4.430,-4.451,-4.622,-4.804,-4.379,-4.528,-0.048,0.877,-0.532,-1.770,-0.305,0.305,73.333,29894.000,1.000
-5.149,-5.190,-4.949,-4.856,-5.162,-5.258,-4.910,-5.018,-0.048,0.878,-0.534,-1.831,-0.244,0.366,73.333,29895.000,1.000
-5.575,-5.677,-5.426,-5.254,-5.646,-5.648,-5.351,-5.470,-0.049,0.879,-0.532,-1.923,-0.183,0.366,73.333,29896.000,1.000
-5.887,-6.062,-5.816,-5.626,-6.023,-5.960,-5.687,-5.839,-0.047,0.880,-0.533,-1.953,-0.092,0.336,73.333,29897.000,1.000
-6.056,-6.305,-6.090,-5.942,-6.265,-6.186,-5.911,-6.089,-0.049,0.878,-0.531,-2.045,-0.031,0.336,73.333,29898.000,1.000
-6.122,-6.398,-6.263,-6.184,-6.386,-6.335,-6.035,-6.217,-0.051,0.877,-0.534,-2.106,0.000,0.336,73.333,29899.000,1.000
-6.233,-6.451,-6.440,-6.428,-6.505,-6.512,-6.161,-6.332,-0.049,0.876,-0.537,-2.167,0.000,0.366,73.333,29900.000,1.000
-6.513,-6.600,-6.719,-6.773,-6.742,-6.805,-6.397,-6.558,-0.050,0.875,-0.536,-2.045,0.061,0.336,73.333,29901.000,1.000
-6.947,-6.887,-7.097,-7.223,-7.115,-7.197,-6.767,-6.929,-0.050,0.876,-0.536,-2.228,0.092,0.427,73.333,29902.000,1.000
-7.309,-7.171,-7.386,-7.588,-7.453,-7.488,-7.118,-7.288,-0.051,0.875,-0.532,-2.136,0.153,0.275,73.333,29903.000,1.000
-7.365,-7.264,-7.382,-7.641,-7.543,-7.471,-7.249,-7.417,-0.052,0.875,-0.533,-2.167,0.244,0.336,73.333,29904.000,1.000
-7.109,-7.134,-7.079,-7.355,-7.344,-7.151,-7.117,-7.246,-0.052,0.875,-0.533,-2.258,0.305,0.275,73.333,29905.000,1.000
-6.788,-6.959,-6.711,-6.965,-7.050,-6.772,-6.896,-6.948,-0.052,0.875,-0.534,-2.289,0.305,0.275,73.333,29906.000,1.000
-6.716,-6.981,-6.587,-6.790,-6.950,-6.645,-6.856,-6.822,-0.051,0.874,-0.534,-2.289,0.397,0.305,73.333,29907.000,1.000
-6.901,-7.159,-6.712,-6.846,-7.045,-6.777,-7.003,-6.904,-0.052,0.873,-0.534,-2.075,0.397,0.305,73.333,29908.000,1.000
-7.015,-7.172,-6.761,-6.828,-7.032,-6.854,-7.053,-6.904,-0.050,0.875,-0.532,-2.045,0.427,0.305,73.333,29909.000,1.000
-6.700,-6.735,-6.395,-6.417,-6.596,-6.536,-6.704,-6.502,-0.052,0.872,-0.535,-1.984,0.366,0.244,73.333,29910.000,1.000
-5.836,-5.805,-5.524,-5.534,-5.656,-5.719,-5.868,-5.602,-0.053,0.873,-0.534,-1.953,0.427,0.214,73.333,29911.000,1.000
-4.615,-4.591,-4.352,-4.385,-4.411,-4.584,-4.720,-4.398,-0.053,0.873,-0.532,-1.892,0.366,0.183,73.333,29912.000,1.000
-3.299,-3.312,-3.120,-3.200,-3.113,-3.357,-3.481,-3.132,-0.053,0.870,-0.528,-1.801,0.275,0.214,73.333,29913.000,1.000
-2.079,-2.102,-1.979,-2.119,-1.936,-2.184,-2.308,-1.977,-0.054,0.873,-0.534,-1.617,0.183,0.214,73.333,29914.000,1.000
-1.056,-1.040,-1.004,-1.201,-0.962,-1.149,-1.282,-1.018,-0.052,0.872,-0.534,-1.465,0.122,0.275,73.333,29915.000,1.000
-0.254,-0.153,-0.208,-0.443,-0.193,-0.277,-0.413,-0.253,-0.052,0.871,-0.535,-1.312,0.214,0.366,73.333,29916.000,1.000
0.368,0.579,0.436,0.206,0.418,0.451,0.323,0.388,-0.054,0.873,-0.534,-1.251,0.153,0.366,73.333,29917.000,1.000
1.010,1.315,1.097,0.928,1.055,1.203,1.081,1.112,-0.053,0.871,-0.536,-1.099,0.092,0.397,73.333,29918.000,1.000
1.866,2.215,1.952,1.871,1.893,2.142,2.016,2.086,-0.052,0.871,-0.532,-0.824,0.061,0.458,73.333,29919.000,1.000
2.901,3.230,2.963,2.936,2.895,3.214,3.075,3.217,-0.054,0.872,-0.534,-0.702,0.122,0.397,73.333,29920.000,1.000
3.917,4.181,3.944,3.897,3.881,4.208,4.061,4.255,-0.053,0.873,-0.537,-0.702,-0.061,0.305,73.333,29921.000,1.000
4.680,4.877,4.672,4.545,4.651,4.892,4.763,4.966,-0.055,0.875,-0.534,-0.549,-0.061,0.275,73.333,29922.000,1.000
5.014,5.170,4.975,4.751,5.045,5.114,5.030,5.217,-0.054,0.873,-0.533,-0.610,-0.214,0.244,73.333,29923.000,1.000
4.789,4.927,4.728,4.420,4.910,4.783,4.741,4.913,-0.056,0.871,-0.534,-0.458,-0.366,0.305,73.333,29924.000,1.000
4.043,4.169,3.965,3.602,4.240,3.974,3.934,4.102,-0.054,0.870,-0.535,-0.214,-0.366,0.305,73.333,29925.000,1.000
3.072,3.169,2.969,2.590,3.290,2.998,2.901,3.075,-0.054,0.870,-0.536,-0.153,-0.397,0.275,73.333,29926.000,1.000
2.231,2.262,2.072,1.736,2.397,2.185,1.992,2.175,-0.054,0.871,-0.539,-0.153,-0.549,0.366,73.333,29927.000,1.000
1.795,1.727,1.541,1.320,1.850,1.757,1.489,1.680,-0.055,0.871,-0.538,0.000,-0.610,0.397,73.333,29928.000,1.000
1.889,1.712,1.509,1.464,1.807,1.787,1.522,1.711,-0.053,0.875,-0.536,0.122,-0.580,0.397,73.333,29929.000,1.000
2.499,2.245,1.985,2.139,2.295,2.251,2.092,2.250,-0.052,0.876,-0.533,0.122,-0.580,0.397,73.333,29930.000,1.000
3.526,3.264,2.913,3.223,3.249,3.101,3.115,3.212,-0.049,0.874,-0.533,0.244,-0.610,0.488,73.333,29931.000,1.000
4.696,4.502,4.058,4.424,4.422,4.148,4.339,4.357,-0.051,0.877,-0.533,0.214,-0.549,0.427,73.333,29932.000,1.000
5.623,5.558,5.060,5.377,5.434,5.074,5.389,5.339,-0.051,0.876,-0.534,0.153,-0.580,0.458,73.333,29933.000,1.000
6.018,6.103,5.610,5.833,5.965,5.597,5.945,5.875,-0.049,0.876,-0.535,0.092,-0.580,0.610,73.333,29934.000,1.000
5.930,6.143,5.704,5.876,6.003,5.722,6.007,5.977,-0.052,0.878,-0.533,0.092,-0.610,0.641,73.333,29935.000,1.000
5.732,6.012,5.657,5.872,5.864,5.753,5.911,5.952,-0.052,0.876,-0.536,0.061,-0.580,0.702,73.333,29936.000,1.000
5.684,5.941,5.689,6.013,5.796,5.888,5.904,6.000,-0.053,0.876,-0.538,0.153,-0.671,0.671,73.333,29937.000,1.000
5.709,5.850,5.715,6.134,5.754,6.008,5.924,6.012,-0.053,0.877,-0.538,0.183,-0.763,0.671,73.333,29938.000,1.000
5.566,5.532,5.518,5.950,5.542,5.865,5.759,5.761,-0.053,0.875,-0.537,0.122,-0.824,0.610,73.333,29939.000,1.000
5.251,5.038,5.127,5.492,5.175,5.470,5.419,5.292,-0.052,0.874,-0.534,0.061,-0.763,0.610,73.333,29940.000,1.000
5.095,4.756,4.913,5.172,4.984,5.194,5.225,4.996,-0.055,0.876,-0.536,0.092,-0.793,0.641,73.333,29941.000,1.000
5.268,4.879,5.051,5.229,5.129,5.254,5.326,5.073,-0.056,0.874,-0.536,0.031,-0.824,0.549,73.333,29942.000,1.000
5.414,5.035,5.170,5.332,5.254,5.327,5.361,5.163,-0.055,0.877,-0.537,-0.122,-0.916,0.458,73.333,29943.000,1.000
4.932,4.597,4.668,4.882,4.784,4.825,4.774,4.661,-0.055,0.878,-0.538,-0.153,-0.977,0.397,73.333,29944.000,1.000
3.756,3.483,3.500,3.789,3.663,3.668,3.551,3.492,-0.056,0.875,-0.538,-0.244,-1.038,0.427,73.333,29945.000,1.000
2.641,2.443,2.457,2.769,2.632,2.589,2.480,2.406,-0.054,0.873,-0.536,-0.275,-1.129,0.275,73.333,29946.000,1.000
2.360,2.254,2.333,2.571,2.433,2.364,2.318,2.182,-0.052,0.873,-0.534,-0.305,-1.190,0.214,73.333,29947.000,1.000
2.844,2.850,3.039,3.119,2.965,2.934,2.939,2.764,-0.052,0.870,-0.535,-0.366,-1.282,0.214,73.333,29948.000,1.000
3.300,3.434,3.710,3.621,3.423,3.496,3.481,3.354,-0.052,0.868,-0.536,-0.427,-1.190,0.153,73.333,29949.000,1.000
3.249,3.499,3.788,3.596,3.348,3.547,3.429,3.435,-0.048,0.871,-0.535,-0.458,-1.221,0.061,73.333,29950.000,1.000
3.136,3.450,3.680,3.491,3.225,3.503,3.255,3.403,-0.049,0.870,-0.532,-0.427,-1.129,0.031,73.333,29951.000,1.000
3.566,3.868,4.006,3.908,3.676,3.943,3.629,3.829,-0.047,0.870,-0.532,-0.488,-1.129,0.031,73.333,29952.000,1.000
4.340,4.561,4.605,4.644,4.489,4.662,4.403,4.525,-0.048,0.869,-0.530,-0.458,-1.099,0.122,73.333,29953.000,1.000
4.598,4.703,4.669,4.842,4.776,4.836,4.710,4.685,-0.048,0.871,-0.533,-0.458,-1.129,0.122,73.333,29954.000,1.000
3.976,3.958,3.874,4.155,4.146,4.147,4.122,4.002,-0.049,0.874,-0.534,-0.549,-0.977,0.153,73.333,29955.000,1.000
3.216,3.098,2.990,3.337,3.329,3.355,3.320,3.243,-0.046,0.877,-0.535,-0.610,-0.977,0.244,73.333,29956.000,1.000
3.247,3.060,2.940,3.305,3.270,3.351,3.221,3.299,-0.048,0.877,-0.537,-0.519,-0.763,0.244,73.333,29957.000,1.000
4.094,3.863,3.724,4.055,4.028,4.120,3.895,4.129,-0.046,0.878,-0.539,-0.702,-0.702,0.244,73.333,29958.000,1.000
5.032,4.782,4.609,4.861,4.911,4.938,4.695,4.975,-0.048,0.879,-0.537,-0.763,-0.702,0.183,73.333,29959.000,1.000
