EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
2.078,1.903,1.938,1.837,2.154,2.008,2.360,1.928,-0.035,0.875,-0.539,-1.007,-1.709,0.824,73.333,32951.000,1.000
-1.252,-1.406,-1.261,-1.384,-1.168,-1.212,-0.929,-1.439,-0.036,0.874,-0.539,-1.038,-1.526,1.007,73.333,32952.000,1.000
-4.341,-4.477,-4.257,-4.421,-4.269,-4.250,-4.047,-4.598,-0.037,0.874,-0.540,-1.282,-1.404,1.099,73.333,32953.000,1.000
-6.755,-6.869,-6.647,-6.851,-6.705,-6.709,-6.516,-7.065,-0.037,0.874,-0.542,-1.251,-1.251,1.251,73.333,32954.000,1.000
-8.175,-8.286,-8.142,-8.349,-8.185,-8.274,-7.999,-8.496,-0.036,0.872,-0.541,-1.343,-1.160,1.312,73.333,32955.000,1.000
-8.580,-8.722,-8.717,-8.871,-8.711,-8.892,-8.485,-8.881,-0.036,0.872,-0.543,-1.373,-1.007,1.190,73.333,32956.000,1.000
-8.239,-8.418,-8.574,-8.642,-8.518,-8.753,-8.237,-8.504,-0.035,0.872,-0.544,-1.190,-0.854,1.251,73.333,32957.000,1.000
-7.540,-7.741,-8.013,-8.007,-7.938,-8.159,-7.623,-7.762,-0.034,0.872,-0.542,-1.190,-0.793,1.312,73.333,32958.000,1.000
-6.805,-7.020,-7.303,-7.269,-7.248,-7.389,-6.944,-6.982,-0.031,0.873,-0.544,-1.282,-0.671,1.282,73.333,32959.000,1.000
-6.122,-6.359,-6.553,-6.533,-6.529,-6.568,-6.289,-6.257,-0.031,0.870,-0.545,-1.282,-0.397,1.251,73.333,32960.000,1.000
-5.401,-5.641,-5.717,-5.736,-5.704,-5.674,-5.565,-5.479,-0.032,0.870,-0.544,-1.282,-0.275,1.129,73.333,32961.000,1.000
-4.530,-4.719,-4.726,-4.777,-4.698,-4.645,-4.655,-4.510,-0.033,0.870,-0.543,-1.129,-0.092,1.099,73.333,32962.000,1.000
-3.477,-3.558,-3.570,-3.621,-3.527,-3.469,-3.536,-3.325,-0.032,0.870,-0.543,-1.129,0.031,1.068,73.333,32963.000,1.000
-2.194,-2.141,-2.202,-2.228,-2.179,-2.100,-2.194,-1.921,-0.031,0.869,-0.545,-1.099,0.183,0.854,73.333,32964.000,1.000
