EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-8.259,-7.923,-7.795,-7.889,-8.250,-8.316,-7.830,-7.848,-0.028,0.912,-0.465,0.031,-1.007,1.099,73.333,25045.000,1.000
-9.069,-8.707,-8.645,-8.708,-9.030,-9.057,-8.664,-8.638,-0.032,0.916,-0.467,0.000,-1.007,1.007,73.333,25046.000,1.000
-9.381,-9.100,-9.049,-9.089,-9.378,-9.362,-9.032,-8.964,-0.038,0.914,-0.465,0.031,-0.854,0.824,73.333,25047.000,1.000
-9.522,-9.412,-9.329,-9.355,-9.615,-9.563,-9.253,-9.165,-0.040,0.916,-0.466,-0.031,-0.977,0.610,73.333,25048.000,1.000
-9.699,-9.803,-9.681,-9.686,-9.911,-9.843,-9.532,-9.454,-0.038,0.917,-0.463,-0.122,-1.068,0.519,73.333,25049.000,1.000
-9.795,-10.089,-9.967,-9.932,-10.105,-10.047,-9.742,-9.707,-0.037,0.915,-0.464,-0.092,-1.221,0.305,73.333,25050.000,1.000
-9.505,-9.909,-9.848,-9.771,-9.863,-9.844,-9.565,-9.587,-0.034,0.915,-0.464,-0.214,-1.221,0.153,73.333,25051.000,1.000
-8.564,-8.985,-9.010,-8.920,-8.913,-8.967,-8.726,-8.780,-0.031,0.912,-0.463,-0.183,-1.282,0.092,73.333,25052.000,1.000
-6.923,-7.302,-7.366,-7.315,-7.221,-7.365,-7.170,-7.198,-0.030,0.912,-0.466,-0.336,-1.221,-0.061,73.333,25053.000,1.000
-4.793,-5.114,-5.127,-5.161,-5.016,-5.241,-5.083,-5.045,-0.030,0.911,-0.468,-0.397,-1.221,-0.061,73.333,25054.000,1.000
-2.430,-2.696,-2.600,-2.727,-2.560,-2.850,-2.690,-2.601,-0.029,0.912,-0.467,-0.427,-1.190,-0.153,73.333,25055.000,1.000
-0.022,-0.229,-0.044,-0.233,-0.051,-0.384,-0.166,-0.098,-0.029,0.912,-0.467,-0.488,-1.068,-0.183,73.333,25056.000,1.000
2.291,2.153,2.337,2.147,2.348,2.007,2.307,2.282,-0.030,0.912,-0.468,-0.549,-1.068,-0.153,73.333,25057.000,1.000
4.326,4.257,4.335,4.215,4.427,4.140,4.479,4.336,-0.031,0.915,-0.469,-0.580,-1.038,-0.122,73.333,25058.000,1.000
5.834,5.821,5.734,5.734,5.931,5.757,6.049,5.817,-0.029,0.917,-0.467,-0.702,-0.977,-0.122,73.333,25059.000,1.000
6.623,6.652,6.429,6.536,6.698,6.651,6.815,6.558,-0.028,0.917,-0.466,-0.732,-0.854,0.061,73.333,25060.000,1.000
6.576,6.651,6.381,6.522,6.658,6.688,6.694,6.483,-0.029,0.918,-0.468,-0.854,-0.854,0.153,73.333,25061.000,1.000
5.701,5.848,5.610,5.707,5.848,5.859,5.754,5.638,-0.032,0.916,-0.464,-0.916,-0.763,0.183,73.333,25062.000,1.000
4.174,4.422,4.248,4.268,4.440,4.344,4.225,4.214,-0.031,0.915,-0.465,-0.885,-0.763,0.244,73.333,25063.000,1.000
2.282,2.632,2.517,2.472,2.684,2.451,2.420,2.478,-0.030,0.914,-0.467,-0.977,-0.732,0.275,73.333,25064.000,1.000
0.354,0.752,0.689,0.601,0.846,0.526,0.627,0.690,-0.029,0.915,-0.468,-0.946,-0.549,0.305,73.333,25065.000,1.000
-1.441,-1.092,-1.105,-1.229,-0.955,-1.262,-1.072,-1.051,-0.030,0.914,-0.468,-0.885,-0.580,0.427,73.333,25066.000,1.000
-3.113,-2.906,-2.878,-3.036,-2.736,-2.933,-2.751,-2.790,-0.029,0.915,-0.467,-0.885,-0.488,0.458,73.333,25067.000,1.000
-4.686,-4.660,-4.602,-4.787,-4.467,-4.523,-4.427,-4.518,-0.030,0.915,-0.469,-0.977,-0.488,0.458,73.333,25068.000,1.000
-6.036,-6.155,-6.071,-6.268,-5.952,-5.909,-5.921,-6.040,-0.030,0.915,-0.465,-1.007,-0.458,0.641,73.333,25069.000,1.000
-6.847,-7.020,-6.919,-7.096,-6.830,-6.762,-6.851,-6.972,-0.031,0.917,-0.465,-1.038,-0.488,0.610,73.333,25070.000,1.000
-6.874,-6.996,-6.919,-7.024,-6.850,-6.833,-6.935,-7.039,-0.031,0.919,-0.468,-1.038,-0.519,0.702,73.333,25071.000,1.000
-6.165,-6.171,-6.189,-6.168,-6.085,-6.172,-6.222,-6.312,-0.032,0.918,-0.468,-1.160,-0.305,0.732,73.333,25072.000,1.000
-5.037,-4.927,-5.107,-4.940,-4.888,-5.090,-5.056,-5.166,-0.032,0.917,-0.466,-1.312,-0.244,0.702,73.333,25073.000,1.000
-3.862,-3.696,-4.055,-3.782,-3.667,-3.946,-3.853,-4.025,-0.031,0.913,-0.463,-1.282,-0.244,0.671,73.333,25074.000,1.000
-2.790,-2.647,-3.135,-2.832,-2.580,-2.883,-2.787,-3.037,-0.031,0.912,-0.467,-1.221,-0.183,0.641,73.333,25075.000,1.000
-1.770,-1.696,-2.209,-1.952,-1.553,-1.853,-1.797,-2.084,-0.032,0.911,-0.466,-1.129,-0.244,0.641,73.333,25076.000,1.000
-0.719,-0.713,-1.126,-0.957,-0.486,-0.779,-0.764,-1.012,-0.033,0.912,-0.468,-1.160,-0.183,0.702,73.333,25077.000,1.000
0.336,0.314,0.090,0.162,0.586,0.306,0.314,0.171,-0.032,0.913,-0.465,-1.129,-0.092,0.549,73.333,25078.000,1.000
1.287,1.273,1.244,1.247,1.531,1.278,1.322,1.295,-0.028,0.912,-0.466,-1.160,-0.122,0.488,73.333,25079.000,1.000
2.119,2.134,2.223,2.200,2.331,2.114,2.218,2.258,-0.029,0.911,-0.463,-1.160,-0.122,0.519,73.333,25080.000,1.000
2.856,2.898,3.018,2.997,3.021,2.840,2.996,3.025,-0.029,0.909,-0.464,-1.190,-0.031,0.641,73.333,25081.000,1.000
3.461,3.510,3.615,3.598,3.572,3.426,3.598,3.548,-0.030,0.908,-0.467,-1.038,-0.061,0.549,73.333,25082.000,1.000
3.869,3.902,3.980,3.956,3.929,3.808,3.943,3.800,-0.031,0.908,-0.467,-0.946,-0.031,0.488,73.333,25083.000,1.000
4.059,4.073,4.103,4.067,4.095,3.977,4.022,3.837,-0.031,0.910,-0.467,-0.885,0.000,0.427,73.333,25084.000,1.000
4.081,4.088,4.036,3.995,4.131,4.004,3.939,3.792,-0.032,0.912,-0.465,-0.854,-0.061,0.427,73.333,25085.000,1.000
3.919,3.934,3.785,3.753,4.015,3.894,3.753,3.687,-0.031,0.911,-0.467,-0.702,-0.122,0.275,73.333,25086.000,1.000
3.538,3.578,3.350,3.334,3.690,3.603,3.448,3.454,-0.030,0.910,-0.467,-0.671,0.031,0.366,73.333,25087.000,1.000
2.975,3.062,2.800,2.781,3.166,3.136,3.013,3.049,-0.032,0.911,-0.464,-0.793,0.061,0.366,73.333,25088.000,1.000
2.285,2.443,2.182,2.129,2.472,2.506,2.428,2.451,-0.035,0.912,-0.466,-0.732,0.061,0.305,73.333,25089.000,1.000
1.554,1.794,1.535,1.438,1.690,1.763,1.740,1.716,-0.031,0.912,-0.464,-0.641,0.061,0.397,73.333,25090.000,1.000
0.849,1.172,0.878,0.761,0.915,0.973,1.009,0.925,-0.033,0.912,-0.465,-0.610,0.000,0.366,73.333,25091.000,1.000
0.175,0.568,0.194,0.108,0.186,0.186,0.253,0.129,-0.032,0.913,-0.466,-0.519,0.000,0.458,73.333,25092.000,1.000
-0.505,-0.075,-0.521,-0.544,-0.505,-0.573,-0.526,-0.643,-0.031,0.914,-0.467,-0.580,-0.061,0.458,73.333,25093.000,1.000
-1.159,-0.754,-1.186,-1.149,-1.137,-1.245,-1.260,-1.321,-0.033,0.913,-0.465,-0.580,0.000,0.488,73.333,25094.000,1.000
-1.574,-1.266,-1.561,-1.477,-1.551,-1.650,-1.714,-1.708,-0.034,0.915,-0.464,-0.519,-0.061,0.397,73.333,25095.000,1.000
-1.545,-1.385,-1.462,-1.334,-1.597,-1.635,-1.685,-1.658,-0.033,0.916,-0.463,-0.549,-0.153,0.458,73.333,25096.000,1.000
-1.074,-1.058,-0.933,-0.750,-1.273,-1.221,-1.194,-1.215,-0.033,0.915,-0.467,-0.549,-0.244,0.458,73.333,25097.000,1.000
-0.329,-0.408,-0.173,0.073,-0.694,-0.556,-0.434,-0.556,-0.033,0.912,-0.465,-0.488,-0.336,0.366,73.333,25098.000,1.000
0.471,0.362,0.600,0.896,-0.014,0.177,0.356,0.134,-0.035,0.914,-0.466,-0.641,-0.366,0.397,73.333,25099.000,1.000
1.208,1.111,1.294,1.591,0.677,0.894,1.051,0.795,-0.033,0.917,-0.466,-0.549,-0.488,0.366,73.333,25100.000,1.000
1.830,1.743,1.883,2.101,1.320,1.556,1.601,1.423,-0.036,0.915,-0.468,-0.580,-0.427,0.366,73.333,25101.000,1.000
2.332,2.225,2.366,2.425,1.886,2.137,2.019,2.012,-0.035,0.917,-0.464,-0.549,-0.549,0.427,73.333,25102.000,1.000
2.775,2.632,2.793,2.661,2.409,2.653,2.405,2.577,-0.037,0.916,-0.466,-0.641,-0.549,0.336,73.333,25103.000,1.000
3.236,3.078,3.234,2.959,2.940,3.149,2.869,3.138,-0.037,0.915,-0.464,-0.610,-0.641,0.336,73.333,25104.000,1.000
3.736,3.606,3.723,3.411,3.497,3.654,3.438,3.696,-0.037,0.914,-0.465,-0.641,-0.671,0.336,73.333,25105.000,1.000
4.118,4.051,4.122,3.882,3.943,4.037,3.930,4.111,-0.035,0.914,-0.469,-0.732,-0.763,0.427,73.333,25106.000,1.000
4.143,4.144,4.195,4.088,4.043,4.079,4.069,4.175,-0.033,0.914,-0.467,-0.793,-0.763,0.366,73.333,25107.000,1.000
3.703,3.738,3.809,3.836,3.666,3.681,3.718,3.787,-0.033,0.915,-0.464,-0.702,-0.763,0.397,73.333,25108.000,1.000
2.870,2.887,3.005,3.116,2.857,2.929,2.932,3.005,-0.032,0.915,-0.469,-0.641,-0.885,0.366,73.333,25109.000,1.000
1.870,1.830,1.986,2.118,1.830,2.037,1.924,2.014,-0.032,0.914,-0.466,-0.732,-0.854,0.519,73.333,25110.000,1.000
0.834,0.734,0.882,0.993,0.724,1.083,0.832,0.926,-0.031,0.915,-0.464,-0.854,-0.946,0.580,73.333,25111.000,1.000
-0.306,-0.446,-0.355,-0.271,-0.501,-0.066,-0.377,-0.305,-0.030,0.914,-0.468,-0.793,-0.885,0.580,73.333,25112.000,1.000
-1.641,-1.804,-1.792,-1.720,-1.897,-1.527,-1.759,-1.723,-0.027,0.915,-0.469,-0.854,-0.824,0.641,73.333,25113.000,1.000
-3.114,-3.305,-3.351,-3.295,-3.390,-3.204,-3.249,-3.243,-0.028,0.916,-0.469,-0.763,-0.702,0.732,73.333,25114.000,1.000
-4.483,-4.715,-4.775,-4.779,-4.749,-4.761,-4.625,-4.627,-0.030,0.915,-0.466,-0.885,-0.732,0.702,73.333,25115.000,1.000
-5.531,-5.798,-5.828,-5.960,-5.780,-5.883,-5.690,-5.669,-0.030,0.916,-0.464,-1.068,-0.610,0.793,73.333,25116.000,1.000
-6.207,-6.479,-6.456,-6.752,-6.447,-6.478,-6.394,-6.327,-0.030,0.915,-0.463,-1.129,-0.458,0.793,73.333,25117.000,1.000
-6.593,-6.821,-6.759,-7.179,-6.823,-6.678,-6.810,-6.692,-0.031,0.914,-0.465,-1.129,-0.397,0.763,73.333,25118.000,1.000
-6.818,-6.938,-6.887,-7.324,-6.998,-6.693,-7.031,-6.891,-0.031,0.914,-0.465,-1.129,-0.397,0.763,73.333,25119.000,1.000
-6.861,-6.816,-6.814,-7.153,-6.909,-6.557,-6.993,-6.874,-0.032,0.913,-0.463,-1.129,-0.305,0.793,73.333,25120.000,1.000
-6.545,-6.329,-6.374,-6.552,-6.395,-6.127,-6.526,-6.460,-0.031,0.913,-0.464,-1.099,-0.275,0.671,73.333,25121.000,1.000
-5.740,-5.422,-5.485,-5.507,-5.411,-5.298,-5.578,-5.558,-0.031,0.913,-0.461,-1.190,-0.366,0.610,73.333,25122.000,1.000
-4.553,-4.263,-4.314,-4.231,-4.166,-4.184,-4.351,-4.322,-0.029,0.912,-0.462,-1.190,-0.275,0.549,73.333,25123.000,1.000
-3.323,-3.179,-3.198,-3.076,-3.034,-3.101,-3.193,-3.092,-0.030,0.912,-0.467,-1.221,-0.214,0.458,73.333,25124.000,1.000
-2.299,-2.341,-2.322,-2.207,-2.203,-2.240,-2.272,-2.075,-0.031,0.911,-0.466,-1.312,-0.275,0.458,73.333,25125.000,1.000
-1.491,-1.673,-1.627,-1.524,-1.580,-1.545,-1.516,-1.251,-0.031,0.910,-0.463,-1.251,-0.305,0.427,73.333,25126.000,1.000
-0.735,-0.964,-0.924,-0.813,-0.931,-0.811,-0.741,-0.473,-0.032,0.912,-0.462,-1.221,-0.244,0.397,73.333,25127.000,1.000
0.134,-0.061,-0.055,0.082,-0.070,0.121,0.184,0.405,-0.031,0.913,-0.465,-1.129,-0.183,0.458,73.333,25128.000,1.000
1.121,1.005,0.980,1.139,0.990,1.210,1.216,1.394,-0.032,0.914,-0.465,-1.221,-0.122,0.458,73.333,25129.000,1.000
2.114,2.084,2.065,2.221,2.111,2.294,2.209,2.396,-0.029,0.914,-0.464,-1.190,-0.183,0.366,73.333,25130.000,1.000
2.943,2.970,3.000,3.128,3.076,3.169,2.982,3.231,-0.027,0.914,-0.463,-1.251,-0.153,0.397,73.333,25131.000,1.000
3.469,3.496,3.613,3.693,3.680,3.679,3.426,3.731,-0.028,0.915,-0.467,-1.190,0.000,0.488,73.333,25132.000,1.000
3.651,3.622,3.833,3.862,3.825,3.784,3.537,3.830,-0.031,0.914,-0.465,-1.221,0.000,0.275,73.333,25133.000,1.000
3.496,3.389,3.650,3.641,3.517,3.500,3.344,3.535,-0.031,0.914,-0.463,-1.129,-0.031,0.366,73.333,25134.000,1.000
3.072,2.904,3.132,3.107,2.881,2.921,2.915,2.941,-0.030,0.914,-0.461,-1.099,0.031,0.366,73.333,25135.000,1.000
2.448,2.257,2.389,2.367,2.083,2.170,2.313,2.160,-0.033,0.915,-0.461,-1.099,-0.092,0.366,73.333,25136.000,1.000
1.696,1.516,1.564,1.545,1.274,1.381,1.607,1.306,-0.032,0.915,-0.460,-1.190,-0.061,0.366,73.333,25137.000,1.000
0.936,0.783,0.827,0.789,0.580,0.694,0.903,0.515,-0.032,0.916,-0.462,-1.221,-0.153,0.427,73.333,25138.000,1.000
0.276,0.152,0.274,0.196,0.066,0.177,0.293,-0.099,-0.031,0.914,-0.464,-1.251,-0.031,0.427,73.333,25139.000,1.000
-0.153,-0.262,-0.041,-0.137,-0.203,-0.120,-0.109,-0.418,-0.033,0.914,-0.463,-1.160,-0.061,0.366,73.333,25140.000,1.000
-0.282,-0.382,-0.118,-0.172,-0.207,-0.186,-0.227,-0.390,-0.031,0.915,-0.463,-1.099,-0.153,0.458,73.333,25141.000,1.000
-0.179,-0.242,-0.042,0.000,-0.028,-0.091,-0.116,-0.114,-0.030,0.915,-0.462,-1.129,-0.183,0.366,73.333,25142.000,1.000
-0.012,0.010,0.054,0.193,0.180,0.040,0.062,0.197,-0.032,0.914,-0.462,-1.160,-0.244,0.336,73.333,25143.000,1.000
0.097,0.208,0.093,0.274,0.308,0.112,0.170,0.374,-0.032,0.914,-0.464,-1.038,-0.275,0.397,73.333,25144.000,1.000
0.296,0.433,0.251,0.401,0.503,0.270,0.331,0.551,-0.034,0.914,-0.466,-1.038,-0.214,0.366,73.333,25145.000,1.000
0.872,0.946,0.822,0.888,1.046,0.795,0.840,1.040,-0.034,0.913,-0.462,-1.007,-0.244,0.366,73.333,25146.000,1.000
1.923,1.884,1.899,1.865,2.041,1.787,1.847,1.986,-0.031,0.913,-0.464,-0.916,-0.336,0.458,73.333,25147.000,1.000
3.219,3.078,3.226,3.120,3.272,3.025,3.168,3.189,-0.031,0.914,-0.461,-0.946,-0.336,0.427,73.333,25148.000,1.000
4.316,4.119,4.320,4.205,4.299,4.071,4.343,4.202,-0.030,0.915,-0.464,-0.916,-0.397,0.427,73.333,25149.000,1.000
4.909,4.702,4.857,4.807,4.813,4.625,5.000,4.704,-0.030,0.913,-0.460,-0.824,-0.427,0.458,73.333,25150.000,1.000
4.974,4.783,4.855,4.920,4.816,4.686,5.070,4.685,-0.030,0.913,-0.461,-0.732,-0.366,0.549,73.333,25151.000,1.000
4.678,4.512,4.540,4.732,4.518,4.445,4.722,4.363,-0.030,0.914,-0.468,-0.732,-0.366,0.427,73.333,25152.000,1.000
4.178,4.042,4.073,4.375,4.097,4.060,4.143,3.915,-0.031,0.914,-0.467,-0.732,-0.336,0.427,73.333,25153.000,1.000
3.476,3.387,3.427,3.797,3.524,3.507,3.382,3.330,-0.031,0.914,-0.466,-0.641,-0.214,0.397,73.333,25154.000,1.000
2.591,2.568,2.602,2.986,2.755,2.765,2.516,2.593,-0.033,0.912,-0.468,-0.580,-0.275,0.458,73.333,25155.000,1.000
1.643,1.672,1.704,2.048,1.840,1.908,1.680,1.780,-0.031,0.912,-0.467,-0.519,-0.305,0.458,73.333,25156.000,1.000
0.776,0.794,0.864,1.123,0.905,1.054,0.968,0.994,-0.030,0.911,-0.468,-0.488,-0.366,0.366,73.333,25157.000,1.000
0.075,0.004,0.179,0.318,0.097,0.313,0.407,0.309,-0.031,0.912,-0.467,-0.458,-0.397,0.519,73.333,25158.000,1.000
-0.481,-0.671,-0.345,-0.335,-0.496,-0.279,-0.048,-0.264,-0.031,0.911,-0.465,-0.366,-0.366,0.336,73.333,25159.000,1.000
-0.877,-1.131,-0.697,-0.781,-0.788,-0.668,-0.395,-0.677,-0.030,0.911,-0.462,-0.336,-0.397,0.458,73.333,25160.000,1.000
-1.028,-1.227,-0.825,-0.932,-0.716,-0.775,-0.559,-0.830,-0.030,0.911,-0.465,-0.366,-0.458,0.366,73.333,25161.000,1.000
-0.846,-0.887,-0.658,-0.716,-0.301,-0.557,-0.462,-0.636,-0.030,0.913,-0.467,-0.305,-0.427,0.397,73.333,25162.000,1.000
-0.373,-0.227,-0.216,-0.183,0.302,-0.081,-0.131,-0.138,-0.030,0.912,-0.465,-0.244,-0.336,0.366,73.333,25163.000,1.000
0.151,0.432,0.282,0.413,0.797,0.415,0.234,0.420,-0.030,0.912,-0.465,-0.275,-0.458,0.458,73.333,25164.000,1.000
0.513,0.837,0.623,0.810,0.987,0.737,0.469,0.805,-0.033,0.913,-0.465,-0.305,-0.336,0.397,73.333,25165.000,1.000
0.687,0.970,0.768,0.937,0.906,0.870,0.579,0.970,-0.032,0.914,-0.467,-0.366,-0.305,0.366,73.333,25166.000,1.000
0.792,1.006,0.839,0.916,0.773,0.935,0.692,1.031,-0.032,0.913,-0.468,-0.397,-0.397,0.336,73.333,25167.000,1.000
0.959,1.128,0.975,0.929,0.817,1.058,0.920,1.118,-0.032,0.910,-0.464,-0.336,-0.458,0.305,73.333,25168.000,1.000
1.185,1.346,1.182,1.027,1.072,1.227,1.231,1.228,-0.033,0.913,-0.465,-0.336,-0.397,0.336,73.333,25169.000,1.000
1.451,1.615,1.439,1.204,1.461,1.417,1.575,1.367,-0.033,0.914,-0.466,-0.397,-0.427,0.305,73.333,25170.000,1.000
1.779,1.939,1.767,1.472,1.914,1.664,1.948,1.616,-0.033,0.912,-0.465,-0.458,-0.397,0.275,73.333,25171.000,1.000
2.184,2.329,2.178,1.841,2.384,2.008,2.346,2.030,-0.033,0.911,-0.462,-0.488,-0.488,0.275,73.333,25172.000,1.000
2.624,2.748,2.635,2.274,2.824,2.438,2.732,2.563,-0.036,0.911,-0.462,-0.366,-0.549,0.397,73.333,25173.000,1.000
3.015,3.117,3.065,2.692,3.182,2.894,3.056,3.085,-0.038,0.911,-0.464,-0.305,-0.641,0.275,73.333,25174.000,1.000
3.373,3.455,3.480,3.105,3.505,3.397,3.366,3.555,-0.037,0.911,-0.463,-0.275,-0.763,0.183,73.333,25175.000,1.000
3.722,3.794,3.897,3.532,3.839,3.947,3.712,3.959,-0.035,0.911,-0.465,-0.214,-0.763,0.214,73.333,25176.000,1.000
3.961,4.046,4.191,3.863,4.087,4.383,4.006,4.189,-0.034,0.912,-0.466,-0.244,-0.854,0.183,73.333,25177.000,1.000
3.933,4.068,4.178,3.922,4.073,4.483,4.079,4.106,-0.033,0.912,-0.466,-0.275,-1.007,0.153,73.333,25178.000,1.000
3.549,3.768,3.766,3.596,3.692,4.124,3.800,3.648,-0.032,0.914,-0.463,-0.275,-0.977,0.092,73.333,25179.000,1.000
2.915,3.219,3.076,2.970,3.042,3.417,3.220,2.942,-0.033,0.913,-0.463,-0.244,-1.007,0.092,73.333,25180.000,1.000
2.237,2.593,2.324,2.246,2.329,2.599,2.496,2.208,-0.033,0.913,-0.463,-0.214,-0.946,0.061,73.333,25181.000,1.000
1.678,2.032,1.676,1.610,1.715,1.864,1.785,1.618,-0.031,0.912,-0.467,-0.214,-1.007,0.122,73.333,25182.000,1.000
1.311,1.614,1.215,1.176,1.278,1.311,1.217,1.251,-0.034,0.912,-0.465,-0.153,-0.946,0.122,73.333,25183.000,1.000
1.102,1.323,0.921,0.939,1.003,0.929,0.839,1.063,-0.034,0.912,-0.466,-0.275,-0.946,0.153,73.333,25184.000,1.000
0.988,1.122,0.737,0.837,0.857,0.685,0.652,0.963,-0.032,0.915,-0.465,-0.214,-0.916,0.183,73.333,25185.000,1.000
0.817,0.865,0.505,0.680,0.701,0.447,0.510,0.766,-0.031,0.912,-0.470,-0.153,-0.946,0.275,73.333,25186.000,1.000
0.330,0.282,-0.039,0.159,0.240,-0.051,0.106,0.184,-0.031,0.913,-0.468,-0.275,-0.916,0.275,73.333,25187.000,1.000
-0.609,-0.775,-1.031,-0.878,-0.727,-0.989,-0.763,-0.903,-0.031,0.915,-0.466,-0.336,-0.916,0.427,73.333,25188.000,1.000
-1.836,-2.133,-2.281,-2.222,-2.062,-2.239,-1.976,-2.263,-0.031,0.916,-0.468,-0.366,-0.854,0.488,73.333,25189.000,1.000
-2.907,-3.311,-3.313,-3.348,-3.278,-3.351,-3.084,-3.375,-0.029,0.917,-0.467,-0.305,-0.793,0.519,73.333,25190.000,1.000
-3.432,-3.869,-3.728,-3.816,-3.898,-3.901,-3.658,-3.825,-0.028,0.917,-0.468,-0.427,-0.702,0.549,73.333,25191.000,1.000
-3.354,-3.731,-3.496,-3.571,-3.805,-3.795,-3.594,-3.598,-0.029,0.918,-0.469,-0.336,-0.671,0.610,73.333,25192.000,1.000
-2.961,-3.199,-2.943,-2.948,-3.285,-3.309,-3.163,-3.045,-0.028,0.917,-0.468,-0.397,-0.763,0.610,73.333,25193.000,1.000
-2.722,-2.780,-2.570,-2.473,-2.855,-2.936,-2.840,-2.693,-0.028,0.916,-0.469,-0.366,-0.641,0.671,73.333,25194.000,1.000
-2.930,-2.823,-2.692,-2.499,-2.879,-3.015,-2.949,-2.872,-0.027,0.914,-0.469,-0.458,-0.671,0.702,73.333,25195.000,1.000
-3.603,-3.402,-3.346,-3.090,-3.433,-3.603,-3.553,-3.600,-0.027,0.912,-0.472,-0.580,-0.488,0.732,73.333,25196.000,1.000
-4.637,-4.419,-4.416,-4.137,-4.414,-4.596,-4.570,-4.714,-0.024,0.909,-0.472,-0.580,-0.305,0.763,73.333,25197.000,1.000
-5.908,-5.705,-5.731,-5.470,-5.662,-5.836,-5.862,-6.003,-0.023,0.906,-0.471,-0.458,-0.061,0.916,73.333,25198.000,1.000
-7.273,-7.079,-7.112,-6.901,-7.017,-7.169,-7.262,-7.284,-0.025,0.907,-0.472,-0.397,0.092,0.916,73.333,25199.000,1.000
-8.434,-8.237,-8.258,-8.126,-8.201,-8.325,-8.455,-8.310,-0.023,0.907,-0.469,-0.305,0.305,0.854,73.333,25200.000,1.000
-9.055,-8.868,-8.862,-8.830,-8.898,-8.994,-9.097,-8.846,-0.021,0.909,-0.468,-0.336,0.397,0.977,73.333,25201.000,1.000
-9.047,-8.912,-8.869,-8.939,-9.014,-9.080,-9.086,-8.859,-0.022,0.913,-0.466,-0.397,0.488,1.038,73.333,25202.000,1.000
-8.599,-8.571,-8.484,-8.637,-8.705,-8.735,-8.608,-8.522,-0.022,0.916,-0.467,-0.519,0.519,1.038,73.333,25203.000,1.000
-7.978,-8.085,-7.965,-8.163,-8.197,-8.181,-7.951,-8.047,-0.023,0.921,-0.469,-0.671,0.610,1.007,73.333,25204.000,1.000
-7.238,-7.439,-7.338,-7.536,-7.517,-7.451,-7.201,-7.445,-0.025,0.925,-0.470,-0.763,0.854,0.916,73.333,25205.000,1.000
-6.278,-6.477,-6.475,-6.632,-6.568,-6.450,-6.278,-6.580,-0.030,0.926,-0.466,-0.946,0.885,0.885,73.333,25206.000,1.000
-5.077,-5.184,-5.333,-5.434,-5.360,-5.189,-5.158,-5.414,-0.036,0.926,-0.465,-0.946,0.824,0.793,73.333,25207.000,1.000
-3.791,-3.779,-4.059,-4.118,-4.072,-3.848,-3.973,-4.106,-0.040,0.926,-0.469,-1.129,0.671,0.488,73.333,25208.000,1.000
-2.747,-2.660,-2.972,-3.033,-3.030,-2.760,-3.025,-2.999,-0.046,0.926,-0.468,-1.282,0.580,0.305,73.333,25209.000,1.000
-2.265,-2.183,-2.381,-2.495,-2.527,-2.235,-2.608,-2.432,-0.047,0.921,-0.471,-1.404,0.366,0.092,73.333,25210.000,1.000
-2.508,-2.492,-2.456,-2.643,-2.689,-2.437,-2.860,-2.571,-0.049,0.916,-0.469,-1.495,0.000,-0.061,73.333,25211.000,1.000
-3.362,-3.423,-3.123,-3.359,-3.392,-3.259,-3.654,-3.310,-0.050,0.912,-0.468,-1.556,-0.336,-0.366,73.333,25212.000,1.000
-4.410,-4.512,-4.021,-4.262,-4.267,-4.291,-4.585,-4.247,-0.047,0.913,-0.466,-1.556,-0.580,-0.580,73.333,25213.000,1.000
-5.157,-5.263,-4.709,-4.910,-4.902,-5.044,-5.192,-4.909,-0.043,0.911,-0.466,-1.587,-0.854,-0.610,73.333,25214.000,1.000
-5.215,-5.319,-4.829,-4.948,-4.971,-5.135,-5.124,-4.935,-0.043,0.911,-0.464,-1.709,-1.160,-0.702,73.333,25215.000,1.000
-4.444,-4.553,-4.210,-4.222,-4.310,-4.407,-4.261,-4.203,-0.040,0.909,-0.468,-1.587,-1.251,-0.763,73.333,25216.000,1.000
-2.878,-2.977,-2.800,-2.722,-2.862,-2.864,-2.634,-2.731,-0.038,0.909,-0.467,-1.648,-1.465,-0.641,73.333,25217.000,1.000
-0.569,-0.618,-0.565,-0.450,-0.593,-0.532,-0.260,-0.514,-0.037,0.911,-0.465,-1.709,-1.465,-0.610,73.333,25218.000,1.000
2.324,2.348,2.348,2.447,2.353,2.430,2.708,2.341,-0.034,0.912,-0.465,-1.709,-1.495,-0.519,73.333,25219.000,1.000
5.469,5.537,5.543,5.599,5.582,5.655,5.889,5.500,-0.032,0.913,-0.466,-1.587,-1.556,-0.336,73.333,25220.000,1.000
8.373,8.409,8.451,8.453,8.528,8.598,8.726,8.427,-0.032,0.913,-0.465,-1.587,-1.617,-0.214,73.333,25221.000,1.000
10.483,10.409,10.489,10.434,10.607,10.663,10.658,10.525,-0.029,0.911,-0.467,-1.343,-1.526,0.031,73.333,25222.000,1.000
11.353,11.131,11.232,11.141,11.392,11.401,11.300,11.338,-0.030,0.910,-0.466,-1.404,-1.465,0.366,73.333,25223.000,1.000
10.759,10.411,10.499,10.427,10.690,10.623,10.500,10.657,-0.031,0.910,-0.466,-1.373,-1.373,0.519,73.333,25224.000,1.000
