EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-10.898,-10.836,-10.533,-10.451,-10.695,-10.653,-10.445,-10.800,-0.066,0.873,-0.539,-0.885,-0.458,0.458,73.333,19149.000,1.000
-9.733,-9.719,-9.327,-9.372,-9.628,-9.501,-9.365,-9.710,-0.065,0.874,-0.539,-0.854,-0.458,0.427,73.333,19150.000,1.000
-8.885,-8.844,-8.474,-8.653,-8.874,-8.686,-8.639,-8.941,-0.064,0.876,-0.540,-0.793,-0.458,0.397,73.333,19151.000,1.000
-8.495,-8.359,-8.080,-8.366,-8.519,-8.315,-8.323,-8.582,-0.066,0.875,-0.539,-0.763,-0.397,0.397,73.333,19152.000,1.000
-8.428,-8.171,-7.993,-8.328,-8.411,-8.245,-8.236,-8.479,-0.066,0.872,-0.538,-0.763,-0.366,0.488,73.333,19153.000,1.000
-8.401,-8.063,-7.960,-8.262,-8.311,-8.223,-8.141,-8.390,-0.068,0.874,-0.539,-0.793,-0.214,0.397,73.333,19154.000,1.000
-8.118,-7.779,-7.728,-7.912,-7.991,-7.982,-7.828,-8.082,-0.068,0.873,-0.537,-0.763,-0.275,0.397,73.333,19155.000,1.000
-7.387,-7.125,-7.107,-7.128,-7.298,-7.319,-7.154,-7.388,-0.067,0.872,-0.534,-0.702,-0.305,0.336,73.333,19156.000,1.000
-6.184,-6.022,-6.021,-5.911,-6.182,-6.153,-6.066,-6.253,-0.068,0.873,-0.534,-0.671,-0.305,0.244,73.333,19157.000,1.000
-4.537,-4.417,-4.443,-4.281,-4.606,-4.468,-4.514,-4.640,-0.065,0.870,-0.539,-0.732,-0.244,0.214,73.333,19158.000,1.000
-2.451,-2.276,-2.359,-2.216,-2.522,-2.281,-2.452,-2.522,-0.065,0.871,-0.536,-0.641,-0.153,0.244,73.333,19159.000,1.000
0.021,0.303,0.154,0.246,0.006,0.273,0.046,0.018,-0.064,0.872,-0.538,-0.549,-0.092,0.366,73.333,19160.000,1.000
2.606,2.966,2.776,2.815,2.649,2.849,2.640,2.659,-0.062,0.873,-0.542,-0.580,-0.122,0.275,73.333,19161.000,1.000
4.765,5.132,4.930,4.922,4.809,4.898,4.747,4.832,-0.061,0.874,-0.541,-0.488,0.000,0.336,73.333,19162.000,1.000
5.965,6.291,6.087,6.029,5.946,5.951,5.858,6.010,-0.062,0.874,-0.538,-0.580,0.031,0.305,73.333,19163.000,1.000
6.027,6.317,6.098,5.997,5.928,5.918,5.869,6.045,-0.062,0.874,-0.534,-0.458,0.153,0.427,73.333,19164.000,1.000
5.242,5.543,5.278,5.172,5.118,5.154,5.135,5.270,-0.061,0.873,-0.533,-0.549,0.183,0.488,73.333,19165.000,1.000
4.157,4.499,4.161,4.117,4.086,4.188,4.192,4.235,-0.064,0.872,-0.538,-0.549,0.275,0.427,73.333,19166.000,1.000
3.129,3.491,3.088,3.170,3.157,3.299,3.333,3.279,-0.064,0.873,-0.541,-0.519,0.366,0.488,73.333,19167.000,1.000
2.169,2.490,2.075,2.307,2.287,2.422,2.495,2.382,-0.064,0.871,-0.538,-0.488,0.275,0.488,73.333,19168.000,1.000
1.155,1.398,1.035,1.380,1.325,1.423,1.533,1.411,-0.064,0.873,-0.537,-0.519,0.275,0.458,73.333,19169.000,1.000
0.111,0.298,0.009,0.397,0.304,0.355,0.483,0.386,-0.063,0.874,-0.535,-0.610,0.305,0.427,73.333,19170.000,1.000
-0.826,-0.639,-0.888,-0.515,-0.607,-0.615,-0.487,-0.551,-0.063,0.875,-0.534,-0.610,0.305,0.488,73.333,19171.000,1.000
-1.566,-1.350,-1.613,-1.279,-1.302,-1.384,-1.277,-1.317,-0.064,0.873,-0.533,-0.671,0.336,0.366,73.333,19172.000,1.000
-2.020,-1.801,-2.103,-1.810,-1.707,-1.867,-1.803,-1.825,-0.064,0.875,-0.532,-0.732,0.336,0.366,73.333,19173.000,1.000
-2.057,-1.897,-2.208,-1.946,-1.726,-1.935,-1.923,-1.936,-0.065,0.875,-0.539,-0.671,0.305,0.366,73.333,19174.000,1.000
-1.571,-1.533,-1.771,-1.528,-1.275,-1.477,-1.506,-1.518,-0.065,0.874,-0.540,-0.732,0.183,0.427,73.333,19175.000,1.000
-0.580,-0.693,-0.765,-0.533,-0.371,-0.506,-0.553,-0.558,-0.063,0.873,-0.541,-0.732,0.183,0.336,73.333,19176.000,1.000
0.707,0.458,0.606,0.820,0.804,0.771,0.725,0.753,-0.066,0.876,-0.539,-0.702,0.183,0.305,73.333,19177.000,1.000
1.981,1.656,1.998,2.175,1.979,2.053,2.010,2.102,-0.065,0.875,-0.542,-0.671,0.183,0.336,73.333,19178.000,1.000
3.009,2.678,3.120,3.239,2.943,3.110,3.041,3.223,-0.063,0.874,-0.539,-0.824,0.183,0.366,73.333,19179.000,1.000
3.775,3.480,3.911,3.954,3.675,3.914,3.766,4.049,-0.063,0.875,-0.539,-0.763,0.214,0.427,73.333,19180.000,1.000
4.473,4.220,4.561,4.524,4.362,4.647,4.375,4.738,-0.064,0.876,-0.541,-0.885,0.092,0.519,73.333,19181.000,1.000
5.318,5.103,5.329,5.227,5.230,5.519,5.135,5.518,-0.063,0.875,-0.544,-0.885,0.183,0.549,73.333,19182.000,1.000
6.382,6.204,6.345,6.204,6.362,6.597,6.186,6.500,-0.064,0.875,-0.538,-0.946,0.153,0.488,73.333,19183.000,1.000
7.498,7.347,7.466,7.305,7.578,7.705,7.376,7.545,-0.063,0.874,-0.538,-0.885,0.153,0.549,73.333,19184.000,1.000
8.362,8.232,8.377,8.205,8.556,8.551,8.376,8.370,-0.063,0.873,-0.541,-0.946,0.000,0.488,73.333,19185.000,1.000
8.776,8.679,8.871,8.699,9.089,8.958,8.949,8.806,-0.064,0.873,-0.539,-0.977,-0.031,0.580,73.333,19186.000,1.000
8.717,8.685,8.919,8.762,9.146,8.917,9.036,8.847,-0.064,0.874,-0.539,-0.916,-0.061,0.610,73.333,19187.000,1.000
8.288,8.335,8.579,8.455,8.812,8.520,8.682,8.552,-0.064,0.874,-0.538,-0.854,0.000,0.580,73.333,19188.000,1.000
7.627,7.708,7.912,7.827,8.179,7.858,7.962,7.961,-0.064,0.873,-0.540,-0.885,-0.092,0.702,73.333,19189.000,1.000
6.853,6.867,6.997,6.929,7.315,6.992,6.968,7.114,-0.064,0.873,-0.539,-0.916,-0.092,0.580,73.333,19190.000,1.000
6.059,5.897,5.959,5.856,6.296,5.996,5.840,6.092,-0.063,0.873,-0.539,-0.763,-0.183,0.580,73.333,19191.000,1.000
5.280,4.890,4.930,4.749,5.218,4.967,4.732,5.019,-0.064,0.875,-0.536,-0.885,-0.214,0.641,73.333,19192.000,1.000
4.517,3.936,4.024,3.767,4.195,4.020,3.788,4.041,-0.065,0.875,-0.538,-0.793,-0.122,0.610,73.333,19193.000,1.000
3.739,3.088,3.282,2.999,3.298,3.210,3.064,3.233,-0.064,0.876,-0.539,-0.732,-0.305,0.702,73.333,19194.000,1.000
2.932,2.361,2.664,2.422,2.541,2.525,2.519,2.565,-0.063,0.874,-0.537,-0.763,-0.366,0.671,73.333,19195.000,1.000
2.171,1.773,2.133,1.979,1.937,1.952,2.097,2.004,-0.065,0.871,-0.541,-0.793,-0.397,0.702,73.333,19196.000,1.000
1.591,1.355,1.708,1.640,1.521,1.510,1.786,1.574,-0.065,0.870,-0.539,-0.763,-0.519,0.671,73.333,19197.000,1.000
1.319,1.167,1.464,1.432,1.329,1.255,1.620,1.341,-0.063,0.871,-0.540,-0.793,-0.519,0.702,73.333,19198.000,1.000
1.364,1.223,1.430,1.363,1.339,1.202,1.609,1.315,-0.063,0.874,-0.539,-0.732,-0.488,0.671,73.333,19199.000,1.000
1.618,1.474,1.571,1.414,1.486,1.315,1.732,1.443,-0.063,0.872,-0.540,-0.732,-0.610,0.519,73.333,19200.000,1.000
1.975,1.865,1.852,1.606,1.746,1.584,1.984,1.700,-0.061,0.874,-0.541,-0.732,-0.732,0.580,73.333,19201.000,1.000
2.386,2.346,2.246,1.979,2.127,2.019,2.363,2.086,-0.062,0.871,-0.539,-0.610,-0.763,0.519,73.333,19202.000,1.000
2.864,2.899,2.757,2.568,2.662,2.627,2.877,2.622,-0.061,0.873,-0.538,-0.641,-0.671,0.549,73.333,19203.000,1.000
3.412,3.513,3.388,3.342,3.348,3.369,3.521,3.303,-0.063,0.870,-0.539,-0.610,-0.641,0.427,73.333,19204.000,1.000
3.932,4.100,4.034,4.120,4.044,4.075,4.180,3.998,-0.064,0.872,-0.539,-0.488,-0.641,0.366,73.333,19205.000,1.000
4.217,4.468,4.468,4.594,4.470,4.478,4.611,4.441,-0.063,0.871,-0.538,-0.458,-0.671,0.397,73.333,19206.000,1.000
4.038,4.376,4.436,4.477,4.346,4.329,4.531,4.343,-0.064,0.875,-0.540,-0.549,-0.610,0.275,73.333,19207.000,1.000
3.288,3.679,3.795,3.671,3.557,3.548,3.796,3.581,-0.062,0.873,-0.542,-0.488,-0.549,0.305,73.333,19208.000,1.000
2.029,2.396,2.562,2.293,2.190,2.229,2.470,2.252,-0.061,0.872,-0.539,-0.488,-0.549,0.244,73.333,19209.000,1.000
0.492,0.750,0.930,0.637,0.514,0.622,0.815,0.634,-0.062,0.873,-0.540,-0.519,-0.580,0.183,73.333,19210.000,1.000
-0.952,-0.837,-0.709,-0.873,-1.051,-0.889,-0.759,-0.874,-0.064,0.873,-0.539,-0.519,-0.641,0.122,73.333,19211.000,1.000
-1.921,-1.918,-1.886,-1.834,-2.092,-1.908,-1.831,-1.885,-0.064,0.873,-0.539,-0.488,-0.610,0.183,73.333,19212.000,1.000
-2.156,-2.202,-2.248,-2.009,-2.341,-2.168,-2.131,-2.150,-0.067,0.874,-0.539,-0.397,-0.580,0.183,73.333,19213.000,1.000
-1.662,-1.699,-1.775,-1.460,-1.805,-1.677,-1.677,-1.684,-0.068,0.872,-0.540,-0.458,-0.671,0.092,73.333,19214.000,1.000
-0.710,-0.695,-0.782,-0.519,-0.769,-0.716,-0.766,-0.759,-0.068,0.872,-0.536,-0.580,-0.702,0.092,73.333,19215.000,1.000
0.353,0.451,0.320,0.465,0.388,0.360,0.255,0.300,-0.068,0.875,-0.537,-0.519,-0.824,0.000,73.333,19216.000,1.000
1.249,1.442,1.220,1.256,1.354,1.269,1.125,1.232,-0.067,0.876,-0.538,-0.549,-0.916,-0.061,73.333,19217.000,1.000
1.799,2.069,1.748,1.716,1.931,1.831,1.683,1.845,-0.068,0.875,-0.535,-0.580,-0.854,-0.061,73.333,19218.000,1.000
1.935,2.218,1.848,1.779,2.035,1.968,1.843,2.014,-0.067,0.874,-0.537,-0.580,-0.977,-0.092,73.333,19219.000,1.000
1.744,1.952,1.606,1.522,1.762,1.749,1.640,1.779,-0.068,0.874,-0.540,-0.549,-0.977,-0.061,73.333,19220.000,1.000
1.475,1.542,1.259,1.188,1.398,1.410,1.288,1.385,-0.066,0.873,-0.537,-0.580,-1.129,-0.031,73.333,19221.000,1.000
1.381,1.307,1.067,1.030,1.232,1.211,1.060,1.135,-0.067,0.874,-0.535,-0.519,-1.099,-0.031,73.333,19222.000,1.000
1.583,1.434,1.182,1.190,1.408,1.304,1.153,1.223,-0.065,0.870,-0.537,-0.671,-1.160,0.061,73.333,19223.000,1.000
2.019,1.893,1.601,1.648,1.873,1.673,1.579,1.648,-0.066,0.873,-0.537,-0.610,-1.160,0.153,73.333,19224.000,1.000
2.505,2.476,2.186,2.245,2.436,2.160,2.173,2.245,-0.064,0.873,-0.540,-0.488,-1.068,0.183,73.333,19225.000,1.000
2.831,2.908,2.709,2.743,2.863,2.545,2.676,2.755,-0.064,0.872,-0.536,-0.488,-0.946,0.305,73.333,19226.000,1.000
2.806,2.937,2.891,2.882,2.927,2.602,2.802,2.889,-0.064,0.873,-0.535,-0.488,-0.946,0.366,73.333,19227.000,1.000
2.356,2.464,2.548,2.521,2.508,2.217,2.397,2.487,-0.063,0.874,-0.539,-0.427,-0.977,0.458,73.333,19228.000,1.000
1.528,1.552,1.676,1.679,1.616,1.403,1.489,1.569,-0.063,0.873,-0.541,-0.458,-0.885,0.580,73.333,19229.000,1.000
0.447,0.353,0.444,0.510,0.386,0.273,0.246,0.314,-0.063,0.875,-0.540,-0.427,-0.854,0.580,73.333,19230.000,1.000
-0.697,-0.902,-0.865,-0.726,-0.910,-0.953,-1.062,-0.985,-0.063,0.875,-0.538,-0.519,-0.854,0.519,73.333,19231.000,1.000
-1.741,-1.991,-2.011,-1.799,-2.006,-2.057,-2.196,-2.077,-0.062,0.875,-0.537,-0.488,-0.885,0.458,73.333,19232.000,1.000
-2.606,-2.801,-2.886,-2.604,-2.786,-2.921,-3.040,-2.859,-0.063,0.876,-0.538,-0.397,-0.793,0.427,73.333,19233.000,1.000
-3.275,-3.336,-3.484,-3.143,-3.280,-3.523,-3.591,-3.358,-0.060,0.875,-0.542,-0.427,-0.702,0.458,73.333,19234.000,1.000
-3.754,-3.663,-3.840,-3.479,-3.588,-3.885,-3.906,-3.655,-0.058,0.875,-0.540,-0.580,-0.580,0.458,73.333,19235.000,1.000
-4.041,-3.853,-3.995,-3.686,-3.807,-4.048,-4.044,-3.831,-0.059,0.870,-0.540,-0.580,-0.549,0.549,73.333,19236.000,1.000
-4.142,-3.951,-4.000,-3.816,-3.989,-4.070,-4.058,-3.937,-0.058,0.867,-0.544,-0.458,-0.427,0.580,73.333,19237.000,1.000
-4.088,-3.984,-3.911,-3.891,-4.134,-4.012,-4.003,-3.996,-0.059,0.866,-0.540,-0.427,-0.305,0.519,73.333,19238.000,1.000
-3.999,-4.019,-3.828,-3.963,-4.265,-3.979,-3.980,-4.056,-0.060,0.866,-0.543,-0.366,-0.092,0.610,73.333,19239.000,1.000
-4.036,-4.150,-3.873,-4.105,-4.435,-4.079,-4.099,-4.187,-0.060,0.868,-0.542,-0.305,-0.092,0.549,73.333,19240.000,1.000
-4.262,-4.407,-4.087,-4.349,-4.661,-4.334,-4.387,-4.410,-0.059,0.869,-0.540,-0.305,-0.031,0.519,73.333,19241.000,1.000
-4.617,-4.739,-4.421,-4.664,-4.912,-4.678,-4.783,-4.683,-0.056,0.870,-0.541,-0.366,0.122,0.610,73.333,19242.000,1.000
-4.906,-4.988,-4.709,-4.912,-5.054,-4.938,-5.118,-4.869,-0.053,0.872,-0.542,-0.336,0.214,0.641,73.333,19243.000,1.000
-4.841,-4.889,-4.682,-4.843,-4.848,-4.851,-5.109,-4.735,-0.053,0.875,-0.542,-0.397,0.305,0.763,73.333,19244.000,1.000
-4.123,-4.145,-4.044,-4.169,-4.041,-4.129,-4.436,-4.017,-0.054,0.876,-0.542,-0.519,0.519,0.824,73.333,19245.000,1.000
-2.600,-2.594,-2.613,-2.713,-2.510,-2.611,-2.907,-2.553,-0.058,0.877,-0.543,-0.549,0.610,0.793,73.333,19246.000,1.000
-0.474,-0.437,-0.550,-0.634,-0.459,-0.483,-0.701,-0.513,-0.064,0.875,-0.539,-0.580,0.671,0.793,73.333,19247.000,1.000
1.681,1.741,1.592,1.516,1.575,1.683,1.576,1.562,-0.071,0.879,-0.538,-0.641,0.610,0.702,73.333,19248.000,1.000
3.108,3.180,3.047,2.976,2.890,3.125,3.093,2.941,-0.075,0.881,-0.542,-0.671,0.458,0.549,73.333,19249.000,1.000
3.206,3.287,3.197,3.125,2.921,3.233,3.199,3.044,-0.078,0.880,-0.542,-0.793,0.244,0.336,73.333,19250.000,1.000
1.859,1.944,1.903,1.830,1.565,1.890,1.797,1.755,-0.080,0.879,-0.541,-0.885,0.092,0.244,73.333,19251.000,1.000
-0.529,-0.454,-0.449,-0.494,-0.771,-0.492,-0.627,-0.529,-0.080,0.878,-0.541,-1.007,-0.092,0.092,73.333,19252.000,1.000
-3.167,-3.129,-3.078,-3.046,-3.305,-3.126,-3.223,-3.040,-0.077,0.877,-0.538,-1.068,-0.458,-0.092,73.333,19253.000,1.000
-5.112,-5.132,-5.035,-4.889,-5.122,-5.072,-5.063,-4.876,-0.075,0.876,-0.539,-1.099,-0.671,-0.244,73.333,19254.000,1.000
-5.527,-5.612,-5.485,-5.237,-5.441,-5.499,-5.373,-5.256,-0.074,0.876,-0.537,-1.221,-0.793,-0.427,73.333,19255.000,1.000
-3.934,-4.082,-3.954,-3.668,-3.837,-3.929,-3.737,-3.731,-0.073,0.873,-0.539,-1.282,-0.946,-0.427,73.333,19256.000,1.000
-0.380,-0.581,-0.484,-0.231,-0.350,-0.394,-0.232,-0.316,-0.071,0.869,-0.540,-1.282,-1.007,-0.610,73.333,19257.000,1.000
4.633,4.399,4.439,4.623,4.580,4.625,4.654,4.547,-0.069,0.869,-0.542,-1.221,-1.190,-0.580,73.333,19258.000,1.000
10.300,10.063,10.028,10.150,10.213,10.327,10.171,10.108,-0.067,0.870,-0.539,-1.221,-1.221,-0.519,73.333,19259.000,1.000
15.644,15.449,15.336,15.424,15.609,15.738,15.429,15.440,-0.066,0.869,-0.541,-1.129,-1.282,-0.427,73.333,19260.000,1.000
19.719,19.603,19.449,19.521,19.815,19.899,19.539,19.604,-0.066,0.870,-0.542,-1.099,-1.312,-0.305,73.333,19261.000,1.000
21.774,21.741,21.618,21.661,22.036,22.036,21.733,21.807,-0.065,0.870,-0.538,-1.068,-1.282,-0.244,73.333,19262.000,1.000
21.385,21.396,21.376,21.359,21.776,21.683,21.524,21.548,-0.064,0.868,-0.536,-1.038,-1.251,-0.092,73.333,19263.000,1.000
18.502,18.505,18.623,18.520,18.943,18.770,18.804,18.738,-0.064,0.871,-0.538,-1.007,-1.190,-0.061,73.333,19264.000,1.000
13.526,13.489,13.722,13.542,13.937,13.717,13.936,13.777,-0.064,0.871,-0.538,-1.007,-1.251,0.092,73.333,19265.000,1.000
7.347,7.272,7.552,7.338,7.674,7.458,7.788,7.577,-0.065,0.872,-0.538,-0.946,-1.373,0.092,73.333,19266.000,1.000
1.135,1.045,1.299,1.108,1.342,1.194,1.511,1.310,-0.065,0.872,-0.536,-1.007,-1.282,0.275,73.333,19267.000,1.000
-4.018,-4.105,-3.915,-4.041,-3.948,-3.978,-3.795,-3.928,-0.066,0.871,-0.538,-1.007,-1.160,0.366,73.333,19268.000,1.000
-7.486,-7.573,-7.425,-7.477,-7.541,-7.446,-7.452,-7.489,-0.064,0.871,-0.537,-0.977,-1.099,0.519,73.333,19269.000,1.000
-9.267,-9.379,-9.216,-9.221,-9.393,-9.234,-9.390,-9.335,-0.063,0.872,-0.535,-0.946,-1.068,0.488,73.333,19270.000,1.000
-9.829,-9.986,-9.778,-9.776,-9.941,-9.819,-10.025,-9.905,-0.064,0.873,-0.533,-0.946,-0.946,0.610,73.333,19271.000,1.000
-9.898,-10.078,-9.859,-9.880,-9.923,-9.913,-10.056,-9.925,-0.065,0.872,-0.534,-1.038,-0.854,0.641,73.333,19272.000,1.000
-10.196,-10.331,-10.189,-10.239,-10.126,-10.210,-10.219,-10.145,-0.063,0.876,-0.534,-1.068,-0.793,0.519,73.333,19273.000,1.000
-11.143,-11.161,-11.182,-11.242,-11.037,-11.115,-10.987,-11.030,-0.060,0.875,-0.534,-1.190,-0.580,0.641,73.333,19274.000,1.000
-12.700,-12.573,-12.791,-12.826,-12.637,-12.605,-12.404,-12.574,-0.059,0.875,-0.535,-1.251,-0.519,0.580,73.333,19275.000,1.000
-14.489,-14.246,-14.621,-14.605,-14.513,-14.344,-14.152,-14.402,-0.061,0.873,-0.538,-1.251,-0.488,0.732,73.333,19276.000,1.000
-16.085,-15.795,-16.226,-16.169,-16.181,-15.938,-15.804,-16.057,-0.062,0.873,-0.538,-1.190,-0.336,0.793,73.333,19277.000,1.000
-17.141,-16.881,-17.256,-17.195,-17.256,-17.042,-16.958,-17.161,-0.062,0.873,-0.539,-1.251,-0.183,0.732,73.333,19278.000,1.000
-17.379,-17.215,-17.459,-17.416,-17.454,-17.356,-17.288,-17.420,-0.062,0.872,-0.539,-1.160,-0.092,0.732,73.333,19279.000,1.000
-16.611,-16.574,-16.667,-16.620,-16.602,-16.657,-16.573,-16.638,-0.060,0.871,-0.540,-1.221,0.031,0.702,73.333,19280.000,1.000
-14.785,-14.846,-14.829,-14.726,-14.682,-14.869,-14.752,-14.770,-0.060,0.870,-0.539,-1.160,0.153,0.763,73.333,19281.000,1.000
-12.073,-12.153,-12.120,-11.910,-11.913,-12.167,-12.013,-12.008,-0.057,0.872,-0.536,-1.190,0.305,0.702,73.333,19282.000,1.000
-8.835,-8.854,-8.899,-8.578,-8.692,-8.924,-8.743,-8.746,-0.057,0.873,-0.536,-1.221,0.397,0.610,73.333,19283.000,1.000
-5.512,-5.439,-5.609,-5.225,-5.467,-5.598,-5.415,-5.450,-0.056,0.872,-0.536,-1.190,0.458,0.519,73.333,19284.000,1.000
-2.556,-2.414,-2.697,-2.329,-2.643,-2.645,-2.497,-2.570,-0.059,0.873,-0.537,-1.190,0.397,0.488,73.333,19285.000,1.000
-0.336,-0.175,-0.526,-0.237,-0.520,-0.437,-0.351,-0.453,-0.059,0.872,-0.541,-1.160,0.549,0.427,73.333,19286.000,1.000
0.887,1.030,0.658,0.839,0.689,0.757,0.793,0.678,-0.061,0.872,-0.539,-1.038,0.671,0.397,73.333,19287.000,1.000
1.043,1.164,0.804,0.875,0.913,0.874,0.912,0.795,-0.063,0.872,-0.539,-1.099,0.732,0.427,73.333,19288.000,1.000
0.331,0.456,0.136,0.109,0.315,0.147,0.243,0.123,-0.064,0.872,-0.538,-1.068,0.793,0.366,73.333,19289.000,1.000
-0.823,-0.668,-0.911,-1.018,-0.723,-0.966,-0.786,-0.926,-0.063,0.872,-0.539,-1.068,0.793,0.275,73.333,19290.000,1.000
-1.921,-1.734,-1.870,-2.037,-1.745,-1.978,-1.732,-1.904,-0.063,0.872,-0.542,-0.977,0.763,0.244,73.333,19291.000,1.000
-2.613,-2.422,-2.440,-2.655,-2.430,-2.587,-2.324,-2.522,-0.062,0.872,-0.541,-1.038,0.793,0.183,73.333,19292.000,1.000
-2.786,-2.633,-2.550,-2.802,-2.674,-2.725,-2.497,-2.702,-0.062,0.872,-0.541,-1.007,0.824,0.153,73.333,19293.000,1.000
-2.574,-2.488,-2.335,-2.598,-2.574,-2.535,-2.361,-2.566,-0.063,0.873,-0.543,-0.916,0.824,0.000,73.333,19294.000,1.000
-2.269,-2.258,-2.070,-2.282,-2.369,-2.290,-2.149,-2.359,-0.064,0.873,-0.540,-0.793,0.946,0.092,73.333,19295.000,1.000
-2.107,-2.161,-1.974,-2.061,-2.247,-2.205,-2.055,-2.268,-0.066,0.872,-0.539,-0.885,0.793,-0.061,73.333,19296.000,1.000
-2.169,-2.257,-2.123,-2.035,-2.271,-2.328,-2.141,-2.347,-0.067,0.871,-0.540,-0.854,0.671,0.000,73.333,19297.000,1.000
-2.392,-2.477,-2.448,-2.198,-2.408,-2.559,-2.347,-2.540,-0.066,0.871,-0.537,-0.793,0.549,0.000,73.333,19298.000,1.000
-2.624,-2.672,-2.771,-2.437,-2.560,-2.724,-2.541,-2.719,-0.067,0.869,-0.539,-0.763,0.549,-0.092,73.333,19299.000,1.000
-2.657,-2.656,-2.849,-2.555,-2.564,-2.633,-2.549,-2.713,-0.065,0.870,-0.540,-0.702,0.366,-0.031,73.333,19300.000,1.000
-2.293,-2.249,-2.449,-2.314,-2.223,-2.133,-2.180,-2.335,-0.064,0.873,-0.538,-0.641,0.244,0.000,73.333,19301.000,1.000
-1.451,-1.378,-1.489,-1.568,-1.413,-1.184,-1.336,-1.487,-0.067,0.872,-0.538,-0.610,0.244,0.061,73.333,19302.000,1.000
-0.180,-0.097,-0.072,-0.306,-0.134,0.142,-0.056,-0.187,-0.067,0.875,-0.539,-0.519,0.031,0.031,73.333,19303.000,1.000
1.372,1.454,1.584,1.328,1.475,1.694,1.509,1.439,-0.068,0.875,-0.536,-0.488,0.000,0.061,73.333,19304.000,1.000
2.985,3.051,3.214,3.050,3.147,3.269,3.134,3.156,-0.067,0.874,-0.540,-0.641,-0.031,0.031,73.333,19305.000,1.000
4.427,4.455,4.603,4.549,4.586,4.657,4.588,4.682,-0.067,0.873,-0.540,-0.641,-0.244,0.122,73.333,19306.000,1.000
5.485,5.447,5.582,5.564,5.553,5.657,5.631,5.745,-0.067,0.871,-0.538,-0.641,-0.275,0.153,73.333,19307.000,1.000
6.000,5.898,6.044,5.962,5.937,6.123,6.082,6.170,-0.068,0.868,-0.539,-0.580,-0.458,0.244,73.333,19308.000,1.000
5.951,5.825,5.995,5.789,5.813,6.041,5.936,5.980,-0.067,0.867,-0.539,-0.549,-0.610,0.183,73.333,19309.000,1.000
5.495,5.396,5.575,5.258,5.394,5.571,5.395,5.394,-0.067,0.867,-0.543,-0.397,-0.610,0.305,73.333,19310.000,1.000
4.874,4.815,4.970,4.624,4.898,4.954,4.726,4.692,-0.066,0.866,-0.543,-0.397,-0.671,0.366,73.333,19311.000,1.000
4.156,4.102,4.208,3.941,4.319,4.252,3.996,3.957,-0.064,0.868,-0.546,-0.458,-0.763,0.458,73.333,19312.000,1.000
3.179,3.082,3.132,3.023,3.430,3.287,3.035,3.025,-0.059,0.868,-0.543,-0.397,-0.824,0.488,73.333,19313.000,1.000
1.757,1.607,1.593,1.660,2.021,1.863,1.644,1.685,-0.056,0.869,-0.544,-0.305,-0.854,0.519,73.333,19314.000,1.000
-0.077,-0.256,-0.348,-0.142,0.117,0.005,-0.167,-0.071,-0.055,0.868,-0.542,-0.275,-0.916,0.549,73.333,19315.000,1.000
-2.009,-2.185,-2.353,-2.068,-1.947,-1.959,-2.100,-1.945,-0.057,0.868,-0.541,-0.244,-0.854,0.641,73.333,19316.000,1.000
-3.601,-3.758,-3.966,-3.652,-3.687,-3.583,-3.711,-3.491,-0.061,0.868,-0.539,-0.092,-0.793,0.519,73.333,19317.000,1.000
-4.477,-4.609,-4.801,-4.486,-4.672,-4.482,-4.595,-4.308,-0.063,0.868,-0.542,-0.092,-0.641,0.549,73.333,19318.000,1.000
-4.466,-4.564,-4.712,-4.413,-4.701,-4.487,-4.564,-4.240,-0.068,0.870,-0.540,-0.122,-0.732,0.519,73.333,19319.000,1.000
-3.677,-3.717,-3.859,-3.588,-3.901,-3.716,-3.752,-3.452,-0.071,0.869,-0.540,-0.214,-0.946,0.397,73.333,19320.000,1.000
-2.395,-2.353,-2.574,-2.346,-2.605,-2.464,-2.494,-2.286,-0.070,0.870,-0.540,-0.214,-1.068,0.366,73.333,19321.000,1.000
-0.952,-0.832,-1.190,-1.019,-1.176,-1.057,-1.145,-1.058,-0.070,0.872,-0.543,-0.275,-1.251,0.244,73.333,19322.000,1.000
0.416,0.571,0.114,0.216,0.157,0.290,0.107,0.101,-0.071,0.873,-0.542,-0.366,-1.373,0.153,73.333,19323.000,1.000
1.660,1.788,1.351,1.393,1.374,1.547,1.283,1.257,-0.068,0.874,-0.542,-0.397,-1.404,0.061,73.333,19324.000,1.000
2.871,2.935,2.643,2.649,2.587,2.809,2.503,2.553,-0.069,0.876,-0.542,-0.427,-1.587,-0.031,73.333,19325.000,1.000
4.177,4.195,4.112,4.107,3.938,4.202,3.891,4.087,-0.068,0.875,-0.540,-0.519,-1.678,-0.183,73.333,19326.000,1.000
5.635,5.680,5.785,5.778,5.489,5.770,5.491,5.822,-0.068,0.874,-0.540,-0.702,-1.740,-0.366,73.333,19327.000,1.000
7.229,7.370,7.585,7.574,7.209,7.460,7.260,7.636,-0.067,0.875,-0.539,-0.824,-1.892,-0.458,73.333,19328.000,1.000
8.874,9.110,9.355,9.327,8.969,9.142,9.052,9.371,-0.064,0.877,-0.541,-1.038,-1.923,-0.427,73.333,19329.000,1.000
