EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
10.049,10.226,10.101,10.082,10.118,10.047,10.133,9.929,-0.123,0.855,-0.558,-1.862,-0.580,-0.122,73.333,51874.000,1.000
9.696,9.837,9.861,9.657,9.695,9.680,9.612,9.558,-0.125,0.856,-0.561,-1.862,-0.519,-0.122,73.333,51875.000,1.000
9.380,9.482,9.600,9.271,9.268,9.326,9.131,9.282,-0.125,0.855,-0.558,-1.862,-0.458,-0.305,73.333,51876.000,1.000
8.934,8.992,9.072,8.753,8.706,8.829,8.559,8.885,-0.124,0.854,-0.559,-1.678,-0.488,-0.397,73.333,51877.000,1.000
8.307,8.317,8.236,8.059,7.984,8.148,7.864,8.276,-0.124,0.855,-0.558,-1.678,-0.549,-0.366,73.333,51878.000,1.000
7.654,7.597,7.340,7.354,7.257,7.432,7.198,7.596,-0.124,0.854,-0.557,-1.526,-0.458,-0.397,73.333,51879.000,1.000
7.076,6.925,6.586,6.742,6.632,6.771,6.634,6.971,-0.123,0.852,-0.555,-1.556,-0.244,-0.458,73.333,51880.000,1.000
6.432,6.178,5.892,6.085,5.983,6.028,6.015,6.300,-0.123,0.851,-0.556,-1.312,-0.336,-0.427,73.333,51881.000,1.000
5.424,5.111,4.958,5.085,5.028,4.943,5.047,5.315,-0.123,0.851,-0.556,-1.160,-0.214,-0.427,73.333,51882.000,1.000
3.941,3.656,3.615,3.620,3.650,3.445,3.622,3.886,-0.124,0.850,-0.557,-0.946,-0.244,-0.549,73.333,51883.000,1.000
2.216,2.055,2.037,1.931,2.064,1.794,1.967,2.220,-0.125,0.848,-0.557,-0.854,-0.214,-0.519,73.333,51884.000,1.000
0.587,0.597,0.528,0.369,0.577,0.303,0.409,0.636,-0.125,0.846,-0.557,-0.763,-0.122,-0.458,73.333,51885.000,1.000
-0.762,-0.619,-0.739,-0.892,-0.672,-0.913,-0.877,-0.683,-0.126,0.843,-0.556,-0.458,-0.153,-0.427,73.333,51886.000,1.000
-1.913,-1.760,-1.858,-1.973,-1.800,-1.995,-1.998,-1.825,-0.126,0.844,-0.556,-0.244,-0.122,-0.397,73.333,51887.000,1.000
-3.047,-3.022,-3.023,-3.097,-2.987,-3.136,-3.160,-2.988,-0.122,0.843,-0.557,-0.153,-0.061,-0.214,73.333,51888.000,1.000
-4.208,-4.362,-4.256,-4.304,-4.222,-4.332,-4.393,-4.218,-0.120,0.842,-0.556,0.061,0.000,-0.183,73.333,51889.000,1.000
-5.229,-5.491,-5.343,-5.394,-5.295,-5.359,-5.485,-5.336,-0.121,0.841,-0.556,0.275,0.061,0.031,73.333,51890.000,1.000
-5.728,-5.964,-5.861,-5.944,-5.819,-5.821,-6.011,-5.919,-0.119,0.842,-0.555,0.458,0.153,0.183,73.333,51891.000,1.000
-5.335,-5.444,-5.448,-5.558,-5.448,-5.373,-5.589,-5.544,-0.120,0.844,-0.554,0.641,0.183,0.214,73.333,51892.000,1.000
-4.006,-3.963,-4.091,-4.177,-4.150,-3.997,-4.169,-4.135,-0.127,0.844,-0.554,0.763,0.061,0.244,73.333,51893.000,1.000
-2.156,-2.006,-2.236,-2.212,-2.340,-2.123,-2.183,-2.131,-0.132,0.848,-0.555,0.885,0.061,0.275,73.333,51894.000,1.000
-0.558,-0.374,-0.660,-0.458,-0.794,-0.529,-0.443,-0.378,-0.136,0.851,-0.555,0.885,0.031,0.214,73.333,51895.000,1.000
0.071,0.229,-0.058,0.319,-0.214,0.079,0.291,0.340,-0.136,0.855,-0.555,0.763,-0.061,0.092,73.333,51896.000,1.000
-0.615,-0.493,-0.737,-0.276,-0.912,-0.617,-0.346,-0.337,-0.134,0.859,-0.556,0.763,-0.244,0.000,73.333,51897.000,1.000
-2.428,-2.303,-2.484,-2.077,-2.678,-2.416,-2.148,-2.177,-0.129,0.862,-0.554,0.671,-0.427,0.031,73.333,51898.000,1.000
-4.673,-4.497,-4.627,-4.374,-4.828,-4.642,-4.393,-4.436,-0.126,0.862,-0.552,0.427,-0.397,0.000,73.333,51899.000,1.000
-6.506,-6.277,-6.391,-6.309,-6.554,-6.492,-6.233,-6.270,-0.122,0.860,-0.552,0.275,-0.397,0.031,73.333,51900.000,1.000
-7.349,-7.123,-7.251,-7.281,-7.315,-7.402,-7.107,-7.134,-0.124,0.860,-0.553,0.061,-0.366,0.092,73.333,51901.000,1.000
-7.223,-7.080,-7.215,-7.282,-7.159,-7.373,-7.049,-7.078,-0.123,0.861,-0.555,-0.061,-0.427,0.031,73.333,51902.000,1.000
-6.712,-6.698,-6.798,-6.856,-6.659,-6.944,-6.615,-6.668,-0.120,0.860,-0.552,-0.153,-0.458,0.061,73.333,51903.000,1.000
-6.516,-6.623,-6.645,-6.690,-6.486,-6.779,-6.457,-6.557,-0.120,0.860,-0.556,-0.366,-0.458,0.122,73.333,51904.000,1.000
-6.994,-7.186,-7.115,-7.172,-6.992,-7.241,-6.920,-7.075,-0.120,0.862,-0.554,-0.458,-0.305,0.092,73.333,51905.000,1.000
-7.931,-8.170,-8.032,-8.131,-7.992,-8.154,-7.822,-8.021,-0.120,0.861,-0.555,-0.610,-0.244,0.153,73.333,51906.000,1.000
-8.799,-9.054,-8.900,-9.051,-8.977,-9.028,-8.690,-8.913,-0.124,0.861,-0.551,-0.793,-0.214,0.061,73.333,51907.000,1.000
-9.158,-9.409,-9.298,-9.477,-9.478,-9.429,-9.122,-9.335,-0.124,0.863,-0.555,-0.916,-0.183,0.031,73.333,51908.000,1.000
-8.861,-9.094,-9.082,-9.232,-9.285,-9.174,-8.951,-9.127,-0.124,0.862,-0.553,-1.038,-0.183,0.031,73.333,51909.000,1.000
-8.096,-8.286,-8.407,-8.469,-8.525,-8.392,-8.292,-8.437,-0.124,0.862,-0.556,-1.221,-0.183,0.031,73.333,51910.000,1.000
-7.197,-7.294,-7.540,-7.485,-7.503,-7.376,-7.393,-7.551,-0.125,0.861,-0.555,-1.343,-0.153,-0.031,73.333,51911.000,1.000
-6.446,-6.411,-6.721,-6.566,-6.540,-6.443,-6.507,-6.725,-0.124,0.863,-0.557,-1.251,-0.183,0.000,73.333,51912.000,1.000
-5.969,-5.818,-6.092,-5.889,-5.842,-5.795,-5.807,-6.095,-0.123,0.861,-0.557,-1.434,-0.183,0.000,73.333,51913.000,1.000
-5.766,-5.577,-5.719,-5.532,-5.480,-5.482,-5.387,-5.709,-0.123,0.860,-0.555,-1.526,-0.275,0.000,73.333,51914.000,1.000
-5.827,-5.692,-5.677,-5.549,-5.468,-5.498,-5.333,-5.640,-0.126,0.859,-0.553,-1.495,-0.366,0.092,73.333,51915.000,1.000
-6.075,-6.032,-5.929,-5.858,-5.699,-5.737,-5.595,-5.862,-0.124,0.856,-0.555,-1.556,-0.336,0.092,73.333,51916.000,1.000
-6.371,-6.380,-6.298,-6.233,-5.979,-6.018,-5.979,-6.216,-0.124,0.853,-0.555,-1.526,-0.336,0.092,73.333,51917.000,1.000
-6.556,-6.550,-6.562,-6.425,-6.134,-6.171,-6.255,-6.487,-0.121,0.855,-0.556,-1.465,-0.275,0.183,73.333,51918.000,1.000
-6.507,-6.464,-6.575,-6.302,-6.092,-6.113,-6.277,-6.529,-0.119,0.854,-0.559,-1.434,-0.275,0.336,73.333,51919.000,1.000
-6.248,-6.222,-6.380,-5.962,-5.933,-5.930,-6.094,-6.370,-0.118,0.850,-0.555,-1.282,-0.366,0.519,73.333,51920.000,1.000
-5.862,-5.944,-6.071,-5.570,-5.726,-5.720,-5.807,-6.081,-0.118,0.849,-0.556,-1.099,-0.275,0.580,73.333,51921.000,1.000
-5.391,-5.621,-5.671,-5.184,-5.412,-5.450,-5.434,-5.665,-0.116,0.845,-0.559,-0.824,-0.275,0.702,73.333,51922.000,1.000
-4.791,-5.106,-5.101,-4.716,-4.846,-4.972,-4.880,-5.057,-0.118,0.844,-0.561,-0.702,-0.305,0.793,73.333,51923.000,1.000
-3.992,-4.269,-4.270,-4.040,-3.949,-4.165,-4.054,-4.214,-0.122,0.841,-0.559,-0.488,-0.244,0.946,73.333,51924.000,1.000
-3.059,-3.193,-3.251,-3.186,-2.871,-3.115,-3.051,-3.238,-0.122,0.837,-0.559,-0.153,-0.275,1.190,73.333,51925.000,1.000
-2.126,-2.092,-2.209,-2.270,-1.856,-2.022,-2.047,-2.274,-0.125,0.835,-0.561,0.214,-0.427,1.190,73.333,51926.000,1.000
-1.265,-1.128,-1.252,-1.371,-1.040,-1.043,-1.149,-1.390,-0.124,0.832,-0.563,0.610,-0.458,1.343,73.333,51927.000,1.000
-0.380,-0.259,-0.315,-0.426,-0.315,-0.155,-0.291,-0.490,-0.125,0.829,-0.562,1.007,-0.549,1.343,73.333,51928.000,1.000
0.736,0.737,0.783,0.725,0.602,0.842,0.722,0.625,-0.127,0.828,-0.561,1.404,-0.793,1.373,73.333,51929.000,1.000
2.092,1.947,2.063,2.077,1.828,2.036,1.933,1.982,-0.129,0.826,-0.563,1.770,-0.946,1.404,73.333,51930.000,1.000
3.406,3.165,3.288,3.350,3.149,3.253,3.134,3.315,-0.132,0.825,-0.564,2.136,-1.221,1.343,73.333,51931.000,1.000
4.259,4.010,4.101,4.141,4.138,4.140,3.961,4.211,-0.134,0.825,-0.563,2.594,-1.495,1.434,73.333,51932.000,1.000
4.423,4.240,4.315,4.248,4.498,4.453,4.188,4.429,-0.136,0.827,-0.567,2.960,-1.770,1.465,73.333,51933.000,1.000
4.023,3.945,4.063,3.839,4.273,4.242,3.902,4.092,-0.137,0.828,-0.562,3.265,-2.045,1.526,73.333,51934.000,1.000
3.357,3.393,3.599,3.244,3.690,3.716,3.349,3.495,-0.136,0.833,-0.565,3.448,-2.411,1.404,73.333,51935.000,1.000
2.690,2.832,3.116,2.714,2.989,3.077,2.746,2.878,-0.136,0.835,-0.569,3.693,-2.808,1.373,73.333,51936.000,1.000
2.070,2.308,2.596,2.238,2.243,2.361,2.124,2.250,-0.137,0.838,-0.566,3.845,-3.143,1.343,73.333,51937.000,1.000
1.360,1.687,1.878,1.611,1.375,1.482,1.372,1.456,-0.137,0.841,-0.566,3.906,-3.387,1.190,73.333,51938.000,1.000
0.443,0.851,0.885,0.695,0.342,0.417,0.435,0.429,-0.137,0.844,-0.567,3.937,-3.845,1.221,73.333,51939.000,1.000
-0.718,-0.246,-0.334,-0.494,-0.834,-0.794,-0.675,-0.778,-0.135,0.850,-0.567,3.906,-4.211,1.099,73.333,51940.000,1.000
-2.069,-1.586,-1.683,-1.842,-2.099,-2.092,-1.929,-2.077,-0.134,0.850,-0.567,3.845,-4.547,1.038,73.333,51941.000,1.000
-3.611,-3.187,-3.186,-3.334,-3.507,-3.534,-3.390,-3.505,-0.133,0.856,-0.568,3.693,-4.730,0.977,73.333,51942.000,1.000
-5.465,-5.149,-5.015,-5.113,-5.254,-5.292,-5.210,-5.245,-0.133,0.859,-0.568,3.510,-5.035,0.916,73.333,51943.000,1.000
-7.718,-7.519,-7.282,-7.302,-7.480,-7.477,-7.460,-7.426,-0.132,0.863,-0.567,3.174,-5.157,0.793,73.333,51944.000,1.000
-10.265,-10.156,-9.873,-9.834,-10.093,-9.997,-10.016,-9.965,-0.131,0.865,-0.566,2.991,-5.371,0.671,73.333,51945.000,1.000
-12.736,-12.660,-12.384,-12.350,-12.680,-12.478,-12.507,-12.471,-0.131,0.866,-0.569,2.686,-5.432,0.549,73.333,51946.000,1.000
-14.717,-14.609,-14.384,-14.421,-14.766,-14.493,-14.534,-14.496,-0.131,0.866,-0.570,2.258,-5.463,0.397,73.333,51947.000,1.000
-16.019,-15.851,-15.702,-15.827,-16.123,-15.839,-15.920,-15.828,-0.129,0.867,-0.567,1.892,-5.554,0.305,73.333,51948.000,1.000
-16.732,-16.515,-16.449,-16.625,-16.835,-16.600,-16.746,-16.553,-0.128,0.866,-0.565,1.495,-5.707,0.122,73.333,51949.000,1.000
-17.105,-16.871,-16.867,-17.043,-17.175,-17.017,-17.231,-16.917,-0.127,0.866,-0.566,1.068,-5.646,-0.092,73.333,51950.000,1.000
-17.261,-17.042,-17.051,-17.204,-17.302,-17.214,-17.466,-17.043,-0.125,0.865,-0.566,0.549,-5.524,-0.305,73.333,51951.000,1.000
-17.210,-17.033,-16.993,-17.137,-17.242,-17.206,-17.443,-16.968,-0.124,0.864,-0.566,0.275,-5.463,-0.519,73.333,51952.000,1.000
-17.007,-16.893,-16.770,-16.932,-17.042,-17.053,-17.230,-16.788,-0.125,0.863,-0.567,-0.153,-5.463,-0.610,73.333,51953.000,1.000
-16.739,-16.691,-16.509,-16.692,-16.771,-16.844,-16.938,-16.613,-0.124,0.863,-0.568,-0.458,-5.310,-0.793,73.333,51954.000,1.000
-16.468,-16.476,-16.305,-16.470,-16.480,-16.640,-16.647,-16.488,-0.123,0.861,-0.566,-0.854,-5.157,-0.916,73.333,51955.000,1.000
-16.170,-16.215,-16.119,-16.216,-16.145,-16.400,-16.324,-16.341,-0.121,0.862,-0.562,-1.099,-4.974,-1.068,73.333,51956.000,1.000
-15.832,-15.891,-15.893,-15.900,-15.770,-16.088,-15.937,-16.104,-0.120,0.862,-0.562,-1.404,-4.791,-1.068,73.333,51957.000,1.000
-15.567,-15.608,-15.701,-15.644,-15.490,-15.809,-15.608,-15.853,-0.119,0.858,-0.563,-1.709,-4.517,-1.099,73.333,51958.000,1.000
-15.573,-15.562,-15.730,-15.657,-15.513,-15.772,-15.572,-15.781,-0.118,0.860,-0.563,-1.953,-4.211,-1.068,73.333,51959.000,1.000
-15.982,-15.921,-16.125,-16.083,-15.967,-16.120,-15.995,-16.057,-0.116,0.859,-0.561,-2.228,-3.815,-1.068,73.333,51960.000,1.000
-16.633,-16.567,-16.743,-16.753,-16.672,-16.691,-16.699,-16.571,-0.115,0.859,-0.560,-2.563,-3.571,-1.007,73.333,51961.000,1.000
-17.137,-17.127,-17.211,-17.262,-17.222,-17.092,-17.253,-16.970,-0.114,0.856,-0.562,-2.777,-3.204,-1.068,73.333,51962.000,1.000
-17.201,-17.275,-17.239,-17.306,-17.305,-17.037,-17.330,-16.962,-0.118,0.855,-0.563,-2.960,-2.808,-0.946,73.333,51963.000,1.000
-16.832,-16.955,-16.823,-16.897,-16.913,-16.546,-16.922,-16.539,-0.120,0.856,-0.566,-3.204,-2.472,-0.824,73.333,51964.000,1.000
-16.246,-16.333,-16.188,-16.272,-16.259,-15.858,-16.250,-15.922,-0.119,0.854,-0.563,-3.296,-2.106,-0.641,73.333,51965.000,1.000
-15.478,-15.458,-15.404,-15.489,-15.405,-15.055,-15.372,-15.169,-0.121,0.854,-0.563,-3.357,-1.892,-0.610,73.333,51966.000,1.000
-14.270,-14.162,-14.241,-14.304,-14.158,-13.931,-14.064,-14.041,-0.121,0.853,-0.561,-3.418,-1.495,-0.427,73.333,51967.000,1.000
-12.326,-12.222,-12.381,-12.401,-12.269,-12.197,-12.063,-12.231,-0.122,0.853,-0.559,-3.540,-1.251,-0.275,73.333,51968.000,1.000
-9.562,-9.540,-9.691,-9.648,-9.649,-9.720,-9.297,-9.606,-0.125,0.853,-0.555,-3.571,-0.977,-0.214,73.333,51969.000,1.000
-6.186,-6.249,-6.335,-6.223,-6.441,-6.615,-5.960,-6.318,-0.125,0.853,-0.556,-3.601,-0.793,0.092,73.333,51970.000,1.000
-2.489,-2.577,-2.613,-2.437,-2.854,-3.088,-2.311,-2.622,-0.126,0.852,-0.559,-3.693,-0.549,0.183,73.333,51971.000,1.000
1.253,1.194,1.160,1.374,0.877,0.628,1.389,1.188,-0.126,0.849,-0.559,-3.662,-0.427,0.305,73.333,51972.000,1.000
4.754,4.719,4.653,4.863,4.447,4.231,4.833,4.762,-0.126,0.851,-0.560,-3.601,-0.122,0.458,73.333,51973.000,1.000
7.800,7.719,7.625,7.796,7.589,7.433,7.781,7.815,-0.126,0.848,-0.560,-3.662,-0.031,0.641,73.333,51974.000,1.000
10.355,10.142,10.040,10.183,10.218,10.114,10.206,10.288,-0.128,0.846,-0.562,-3.662,0.061,0.732,73.333,51975.000,1.000
12.642,12.270,12.164,12.341,12.543,12.463,12.388,12.449,-0.128,0.847,-0.562,-3.510,0.092,0.824,73.333,51976.000,1.000
14.942,14.475,14.345,14.621,14.865,14.785,14.659,14.651,-0.128,0.848,-0.560,-3.326,0.244,0.946,73.333,51977.000,1.000
17.335,16.897,16.716,17.101,17.301,17.196,17.102,17.019,-0.128,0.848,-0.561,-3.235,0.275,1.129,73.333,51978.000,1.000
19.686,19.377,19.132,19.576,19.718,19.563,19.521,19.401,-0.128,0.847,-0.557,-3.143,0.397,1.129,73.333,51979.000,1.000
21.737,21.576,21.280,21.709,21.832,21.608,21.596,21.491,-0.127,0.846,-0.555,-3.021,0.458,1.282,73.333,51980.000,1.000
23.343,23.280,22.970,23.337,23.473,23.187,23.169,23.121,-0.127,0.846,-0.557,-2.899,0.519,1.282,73.333,51981.000,1.000
24.564,24.543,24.269,24.565,24.714,24.404,24.351,24.372,-0.126,0.847,-0.560,-2.808,0.580,1.404,73.333,51982.000,1.000
25.596,25.606,25.408,25.653,25.788,25.513,25.400,25.484,-0.128,0.848,-0.560,-2.686,0.580,1.434,73.333,51983.000,1.000
26.648,26.713,26.617,26.828,26.931,26.738,26.547,26.685,-0.127,0.847,-0.560,-2.655,0.641,1.434,73.333,51984.000,1.000
27.825,27.961,27.968,28.145,28.223,28.125,27.869,28.046,-0.126,0.848,-0.559,-2.594,0.732,1.434,73.333,51985.000,1.000
29.209,29.386,29.472,29.602,29.673,29.655,29.382,29.570,-0.126,0.847,-0.562,-2.319,0.671,1.434,73.333,51986.000,1.000
30.831,30.979,31.098,31.180,31.244,31.276,31.039,31.216,-0.127,0.848,-0.559,-2.197,0.549,1.404,73.333,51987.000,1.000
32.568,32.605,32.719,32.764,32.802,32.857,32.673,32.831,-0.127,0.850,-0.558,-2.045,0.641,1.312,73.333,51988.000,1.000
34.173,34.048,34.155,34.177,34.160,34.238,34.078,34.221,-0.125,0.853,-0.556,-1.984,0.519,1.221,73.333,51989.000,1.000
35.360,35.084,35.207,35.210,35.117,35.245,35.067,35.195,-0.127,0.854,-0.558,-1.923,0.488,1.190,73.333,51990.000,1.000
35.937,35.575,35.735,35.708,35.542,35.736,35.519,35.639,-0.127,0.854,-0.555,-1.892,0.519,0.946,73.333,51991.000,1.000
35.801,35.435,35.632,35.556,35.352,35.581,35.351,35.474,-0.128,0.853,-0.555,-1.984,0.427,0.885,73.333,51992.000,1.000
34.973,34.663,34.888,34.751,34.567,34.753,34.578,34.696,-0.131,0.855,-0.559,-1.953,0.366,0.732,73.333,51993.000,1.000
33.660,33.414,33.667,33.478,33.361,33.438,33.373,33.455,-0.132,0.853,-0.557,-1.923,0.336,0.580,73.333,51994.000,1.000
32.047,31.836,32.115,31.903,31.876,31.826,31.862,31.884,-0.132,0.854,-0.557,-1.862,0.183,0.488,73.333,51995.000,1.000
30.153,29.940,30.232,30.028,30.096,29.955,30.003,29.991,-0.131,0.854,-0.558,-1.892,0.061,0.366,73.333,51996.000,1.000
27.867,27.640,27.925,27.747,27.892,27.739,27.677,27.705,-0.128,0.852,-0.557,-1.831,-0.122,0.214,73.333,51997.000,1.000
25.171,24.941,25.200,25.069,25.241,25.163,24.916,25.063,-0.127,0.851,-0.557,-1.862,-0.183,0.092,73.333,51998.000,1.000
22.293,22.077,22.281,22.228,22.372,22.418,22.009,22.291,-0.126,0.850,-0.559,-1.740,-0.183,0.122,73.333,51999.000,1.000
19.473,19.288,19.386,19.437,19.537,19.689,19.216,19.567,-0.128,0.849,-0.558,-1.709,-0.275,0.061,73.333,52000.000,1.000
16.782,16.649,16.594,16.737,16.823,17.020,16.595,16.910,-0.128,0.849,-0.559,-1.678,-0.183,-0.061,73.333,52001.000,1.000
14.129,14.070,13.863,14.043,14.149,14.332,14.034,14.234,-0.128,0.849,-0.557,-1.678,-0.275,-0.061,73.333,52002.000,1.000
11.427,11.440,11.149,11.301,11.415,11.566,11.428,11.486,-0.126,0.849,-0.559,-1.526,-0.214,0.000,73.333,52003.000,1.000
8.728,8.782,8.517,8.584,8.659,8.800,8.808,8.750,-0.126,0.849,-0.560,-1.343,-0.214,-0.031,73.333,52004.000,1.000
6.145,6.208,6.067,6.005,6.007,6.167,6.271,6.152,-0.127,0.850,-0.557,-1.343,-0.275,-0.031,73.333,52005.000,1.000
3.833,3.883,3.911,3.690,3.643,3.825,3.954,3.832,-0.127,0.847,-0.558,-1.221,-0.244,0.092,73.333,52006.000,1.000
1.914,1.925,2.102,1.718,1.692,1.874,1.966,1.877,-0.126,0.847,-0.561,-1.160,-0.336,0.092,73.333,52007.000,1.000
0.384,0.323,0.579,0.078,0.124,0.289,0.322,0.270,-0.130,0.846,-0.559,-1.038,-0.458,0.183,73.333,52008.000,1.000
-0.877,-1.017,-0.769,-1.305,-1.194,-1.038,-1.031,-1.071,-0.131,0.847,-0.557,-0.946,-0.397,0.214,73.333,52009.000,1.000
-2.110,-2.291,-2.117,-2.595,-2.477,-2.295,-2.272,-2.329,-0.132,0.847,-0.559,-0.854,-0.366,0.183,73.333,52010.000,1.000
-3.563,-3.715,-3.648,-3.984,-3.934,-3.685,-3.641,-3.724,-0.133,0.846,-0.560,-0.702,-0.610,0.366,73.333,52011.000,1.000
-5.375,-5.441,-5.488,-5.620,-5.700,-5.364,-5.329,-5.415,-0.132,0.847,-0.561,-0.610,-0.702,0.458,73.333,52012.000,1.000
-7.494,-7.461,-7.598,-7.520,-7.751,-7.350,-7.346,-7.403,-0.131,0.848,-0.561,-0.488,-0.763,0.488,73.333,52013.000,1.000
-9.676,-9.559,-9.729,-9.502,-9.864,-9.459,-9.486,-9.479,-0.131,0.849,-0.558,-0.458,-0.885,0.519,73.333,52014.000,1.000
-11.662,-11.485,-11.607,-11.332,-11.788,-11.435,-11.479,-11.394,-0.133,0.848,-0.557,-0.397,-0.885,0.427,73.333,52015.000,1.000
-13.272,-13.043,-13.043,-12.813,-13.333,-13.051,-13.089,-12.964,-0.132,0.850,-0.557,-0.458,-0.946,0.610,73.333,52016.000,1.000
-14.444,-14.148,-14.003,-13.877,-14.426,-14.208,-14.201,-14.129,-0.134,0.850,-0.559,-0.336,-0.977,0.671,73.333,52017.000,1.000
-15.221,-14.834,-14.598,-14.600,-15.116,-14.959,-14.851,-14.936,-0.132,0.849,-0.560,-0.366,-1.038,0.702,73.333,52018.000,1.000
-15.661,-15.190,-14.965,-15.099,-15.495,-15.400,-15.150,-15.438,-0.132,0.850,-0.556,-0.275,-1.007,0.641,73.333,52019.000,1.000
-15.873,-15.374,-15.237,-15.492,-15.710,-15.662,-15.272,-15.728,-0.129,0.851,-0.557,-0.336,-1.007,0.702,73.333,52020.000,1.000
-15.956,-15.499,-15.466,-15.808,-15.853,-15.827,-15.350,-15.876,-0.125,0.852,-0.559,-0.275,-0.977,0.763,73.333,52021.000,1.000
-15.941,-15.566,-15.612,-15.978,-15.904,-15.876,-15.407,-15.903,-0.125,0.855,-0.561,-0.275,-0.916,0.885,73.333,52022.000,1.000
-15.806,-15.507,-15.599,-15.921,-15.785,-15.742,-15.396,-15.800,-0.124,0.856,-0.557,-0.366,-0.854,0.824,73.333,52023.000,1.000
-15.547,-15.301,-15.422,-15.652,-15.485,-15.416,-15.293,-15.585,-0.121,0.857,-0.559,-0.366,-0.671,0.885,73.333,52024.000,1.000
-15.292,-15.091,-15.233,-15.360,-15.160,-15.064,-15.207,-15.388,-0.124,0.857,-0.560,-0.427,-0.519,0.916,73.333,52025.000,1.000
-15.187,-15.046,-15.207,-15.247,-14.991,-14.888,-15.258,-15.337,-0.122,0.855,-0.561,-0.519,-0.427,0.916,73.333,52026.000,1.000
-15.314,-15.247,-15.430,-15.408,-15.075,-14.990,-15.506,-15.493,-0.121,0.854,-0.560,-0.549,-0.305,1.068,73.333,52027.000,1.000
-15.684,-15.677,-15.895,-15.830,-15.422,-15.369,-15.950,-15.854,-0.122,0.855,-0.563,-0.610,-0.122,1.068,73.333,52028.000,1.000
-16.187,-16.192,-16.449,-16.362,-15.906,-15.895,-16.461,-16.314,-0.121,0.853,-0.559,-0.671,-0.061,1.099,73.333,52029.000,1.000
-16.611,-16.592,-16.844,-16.773,-16.309,-16.361,-16.822,-16.688,-0.120,0.851,-0.560,-0.732,-0.031,1.099,73.333,52030.000,1.000
-16.675,-16.635,-16.797,-16.788,-16.348,-16.494,-16.772,-16.717,-0.123,0.851,-0.560,-0.641,0.031,1.068,73.333,52031.000,1.000
-16.196,-16.155,-16.158,-16.226,-15.827,-16.088,-16.155,-16.207,-0.122,0.848,-0.560,-0.641,0.122,1.007,73.333,52032.000,1.000
-15.210,-15.179,-15.017,-15.129,-14.771,-15.133,-15.027,-15.169,-0.125,0.851,-0.562,-0.793,0.244,0.916,73.333,52033.000,1.000
-13.856,-13.839,-13.574,-13.674,-13.338,-13.762,-13.561,-13.759,-0.129,0.852,-0.561,-0.763,0.305,0.916,73.333,52034.000,1.000
-12.283,-12.277,-12.007,-12.061,-11.720,-12.166,-11.945,-12.159,-0.128,0.854,-0.562,-0.732,0.336,0.854,73.333,52035.000,1.000
-10.560,-10.556,-10.375,-10.384,-10.024,-10.463,-10.252,-10.450,-0.127,0.852,-0.561,-0.641,0.275,0.793,73.333,52036.000,1.000
-8.748,-8.728,-8.703,-8.687,-8.312,-8.715,-8.508,-8.679,-0.127,0.850,-0.560,-0.763,0.397,0.824,73.333,52037.000,1.000
-6.957,-6.898,-7.047,-7.029,-6.662,-7.003,-6.779,-6.935,-0.125,0.849,-0.561,-0.854,0.305,0.824,73.333,52038.000,1.000
-5.290,-5.177,-5.449,-5.452,-5.127,-5.400,-5.132,-5.286,-0.125,0.847,-0.560,-0.885,0.366,0.824,73.333,52039.000,1.000
-3.868,-3.714,-4.003,-4.046,-3.797,-4.018,-3.688,-3.836,-0.125,0.847,-0.558,-0.916,0.305,0.824,73.333,52040.000,1.000
-2.800,-2.641,-2.841,-2.916,-2.782,-2.961,-2.594,-2.705,-0.125,0.849,-0.562,-1.007,0.366,0.946,73.333,52041.000,1.000
-2.180,-2.051,-2.106,-2.192,-2.206,-2.327,-1.970,-2.022,-0.121,0.849,-0.560,-0.916,0.336,0.885,73.333,52042.000,1.000
-2.054,-1.977,-1.906,-1.979,-2.147,-2.179,-1.866,-1.871,-0.120,0.851,-0.562,-0.916,0.397,0.854,73.333,52043.000,1.000
-2.331,-2.304,-2.182,-2.231,-2.508,-2.438,-2.172,-2.180,-0.117,0.854,-0.560,-0.916,0.458,0.977,73.333,52044.000,1.000
-2.824,-2.821,-2.734,-2.760,-3.069,-2.919,-2.683,-2.753,-0.120,0.857,-0.562,-1.099,0.580,0.885,73.333,52045.000,1.000
-3.291,-3.279,-3.273,-3.282,-3.559,-3.388,-3.163,-3.318,-0.122,0.861,-0.561,-1.190,0.641,0.671,73.333,52046.000,1.000
-3.513,-3.487,-3.562,-3.542,-3.766,-3.652,-3.421,-3.619,-0.127,0.864,-0.562,-1.282,0.641,0.610,73.333,52047.000,1.000
-3.411,-3.402,-3.530,-3.441,-3.630,-3.647,-3.398,-3.565,-0.129,0.865,-0.556,-1.556,0.488,0.458,73.333,52048.000,1.000
-3.128,-3.175,-3.332,-3.127,-3.307,-3.488,-3.222,-3.317,-0.131,0.866,-0.558,-1.709,0.427,0.214,73.333,52049.000,1.000
-3.096,-3.207,-3.381,-3.047,-3.238,-3.552,-3.278,-3.321,-0.133,0.866,-0.554,-1.923,0.397,0.000,73.333,52050.000,1.000
