EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
9.805,10.254,10.394,11.395,9.849,10.879,12.477,12.492,-0.049,0.928,-0.430,-1.373,-0.610,0.671,60.000,18049.000,1.000
8.045,8.481,7.604,8.559,7.921,6.847,6.832,5.867,-0.045,0.924,-0.430,-1.434,-0.519,0.610,60.000,18050.000,1.000
6.130,5.922,5.006,5.516,5.573,3.299,1.860,-0.442,-0.047,0.921,-0.433,-1.343,-0.427,0.580,60.000,18051.000,1.000
4.686,3.383,3.260,3.505,3.561,1.442,-1.005,-3.494,-0.045,0.917,-0.430,-1.343,-0.397,0.641,60.000,18052.000,1.000
3.918,1.618,2.553,3.056,2.278,1.337,-1.533,-2.588,-0.044,0.918,-0.433,-1.251,-0.275,0.519,60.000,18053.000,1.000
3.598,1.128,2.748,3.917,1.842,2.296,-0.609,0.648,-0.041,0.920,-0.433,-1.190,-0.244,0.610,60.000,18054.000,1.000
4.144,2.481,3.876,5.726,2.585,3.797,1.108,4.129,-0.041,0.924,-0.435,-1.007,-0.122,0.641,60.000,18055.000,1.000
5.592,5.419,5.631,7.816,4.539,5.352,3.326,6.562,-0.038,0.928,-0.431,-1.038,0.031,0.702,60.000,18056.000,1.000
7.425,8.800,7.276,9.429,7.290,6.489,5.974,7.721,-0.035,0.934,-0.431,-1.099,0.183,0.793,60.000,18057.000,1.000
8.670,10.980,7.755,9.834,9.816,6.531,8.404,7.753,-0.033,0.940,-0.432,-1.373,0.366,0.824,60.000,18058.000,1.000
8.070,10.364,6.172,8.413,10.621,4.734,9.204,6.590,-0.035,0.945,-0.432,-1.495,0.580,0.946,60.000,18059.000,1.000
5.688,6.842,2.782,5.395,8.943,1.222,7.742,4.423,-0.040,0.947,-0.430,-1.678,0.763,0.854,60.000,18060.000,1.000
2.716,2.027,-1.175,1.783,5.212,-3.049,4.543,2.073,-0.048,0.946,-0.432,-1.923,0.854,0.824,60.000,18061.000,1.000
1.159,-1.374,-4.022,-0.915,0.913,-6.665,1.288,1.073,-0.055,0.943,-0.432,-2.167,0.824,0.793,60.000,18062.000,1.000
2.377,-1.514,-4.675,-1.666,-2.486,-8.457,-0.170,2.570,-0.061,0.941,-0.433,-2.563,0.549,0.793,60.000,18063.000,1.000
5.732,1.160,-3.208,-0.737,-4.514,-8.167,0.741,5.930,-0.063,0.936,-0.431,-2.686,0.275,0.732,60.000,18064.000,1.000
9.962,4.998,-0.262,0.882,-5.309,-6.389,3.278,9.020,-0.064,0.936,-0.428,-2.747,0.061,0.549,60.000,18065.000,1.000
13.648,8.112,3.187,2.040,-5.401,-4.384,5.651,9.759,-0.064,0.934,-0.425,-2.747,-0.275,0.336,60.000,18066.000,1.000
15.957,9.317,6.239,2.250,-5.187,-3.147,6.329,7.745,-0.064,0.935,-0.428,-2.838,-0.519,0.214,60.000,18067.000,1.000
16.543,8.439,8.137,1.782,-4.797,-2.861,4.701,4.015,-0.063,0.932,-0.430,-2.869,-0.824,0.214,60.000,18068.000,1.000
15.040,6.072,8.338,1.220,-4.266,-2.983,1.030,-0.148,-0.060,0.928,-0.428,-2.960,-1.160,0.214,60.000,18069.000,1.000
11.906,3.574,6.986,1.267,-3.352,-2.448,-3.136,-3.612,-0.056,0.928,-0.427,-3.113,-1.404,0.153,60.000,18070.000,1.000
7.678,1.938,4.609,1.967,-2.063,-0.673,-5.958,-5.678,-0.053,0.928,-0.428,-3.082,-1.556,0.153,60.000,18071.000,1.000
2.996,1.470,1.909,2.747,-0.759,1.993,-6.387,-6.148,-0.048,0.927,-0.427,-3.082,-1.495,-0.031,60.000,18072.000,1.000
-1.547,1.812,-0.652,2.827,-0.103,4.453,-4.970,-5.332,-0.047,0.926,-0.431,-2.960,-1.526,-0.031,60.000,18073.000,1.000
-5.664,2.233,-2.887,1.878,-0.571,5.865,-3.133,-3.641,-0.045,0.923,-0.431,-2.808,-1.526,0.092,60.000,18074.000,1.000
