EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
9.329,9.714,1.735,9.864,-0.299,5.960,12.620,-0.902,-0.051,0.923,-0.432,-0.977,-1.678,-0.122,60.000,9804.000,1.000
11.386,8.616,1.728,8.034,-1.992,6.416,13.966,2.201,-0.051,0.923,-0.434,-0.946,-1.526,-0.031,60.000,9805.000,1.000
13.068,7.119,2.052,6.007,-4.453,5.741,12.001,3.320,-0.050,0.924,-0.437,-0.824,-1.404,0.000,60.000,9806.000,1.000
14.701,6.131,3.251,5.063,-6.288,4.563,7.899,3.091,-0.051,0.923,-0.437,-0.854,-1.282,0.153,60.000,9807.000,1.000
16.451,6.228,4.968,5.653,-6.495,3.010,2.725,2.172,-0.050,0.924,-0.437,-0.702,-1.099,0.153,60.000,9808.000,1.000
17.895,7.176,6.250,7.189,-4.994,0.946,-2.298,0.961,-0.048,0.925,-0.435,-0.641,-0.916,0.305,60.000,9809.000,1.000
17.544,7.886,6.213,8.431,-2.599,-1.710,-5.878,0.154,-0.052,0.924,-0.433,-0.519,-0.793,0.427,60.000,9810.000,1.000
14.790,7.975,5.002,8.878,0.103,-4.364,-6.814,1.154,-0.052,0.926,-0.434,-0.427,-0.702,0.488,60.000,9811.000,1.000
10.223,7.849,3.312,8.763,2.716,-6.226,-5.382,4.446,-0.053,0.926,-0.434,-0.458,-0.458,0.427,60.000,9812.000,1.000
5.699,8.257,1.755,8.561,4.867,-6.767,-2.967,8.454,-0.056,0.926,-0.432,-0.427,-0.336,0.427,60.000,9813.000,1.000
3.049,9.360,0.307,8.371,6.045,-6.059,-0.975,10.582,-0.056,0.923,-0.432,-0.488,-0.214,0.549,60.000,9814.000,1.000
2.050,9.970,-1.659,7.725,5.647,-4.741,-0.409,9.336,-0.053,0.924,-0.431,-0.549,-0.244,0.488,60.000,9815.000,1.000
1.419,8.755,-4.341,6.388,3.795,-3.143,-1.020,5.652,-0.053,0.926,-0.435,-0.458,-0.153,0.488,60.000,9816.000,1.000
-0.249,5.147,-7.370,4.478,1.348,-1.130,-1.682,2.224,-0.051,0.925,-0.434,-0.519,0.031,0.488,60.000,9817.000,1.000
-2.882,0.116,-9.856,2.724,-0.217,1.595,-1.029,2.023,-0.051,0.923,-0.432,-0.458,0.153,0.397,60.000,9818.000,1.000
-5.419,-4.692,-11.198,1.837,0.073,4.288,0.807,5.980,-0.053,0.922,-0.434,-0.580,0.336,0.366,60.000,9819.000,1.000
-7.921,-8.656,-11.742,1.535,1.564,4.922,1.500,11.790,-0.055,0.920,-0.439,-0.641,0.366,0.427,60.000,9820.000,1.000
-10.659,-11.677,-11.865,1.208,3.033,2.282,-0.756,15.935,-0.055,0.918,-0.435,-0.641,0.427,0.458,60.000,9821.000,1.000
-13.679,-13.849,-11.643,0.310,3.444,-2.977,-5.893,16.050,-0.053,0.917,-0.436,-0.519,0.427,0.366,60.000,9822.000,1.000
-16.118,-15.115,-10.821,-1.209,2.404,-8.675,-12.056,11.934,-0.056,0.915,-0.439,-0.458,0.488,0.305,60.000,9823.000,1.000
-16.726,-15.394,-9.163,-2.947,0.269,-12.447,-16.814,5.125,-0.055,0.917,-0.436,-0.183,0.519,0.275,60.000,9824.000,1.000
-15.715,-15.307,-6.888,-4.681,-2.308,-13.211,-18.799,-2.078,-0.056,0.918,-0.434,-0.061,0.458,0.183,60.000,9825.000,1.000
-14.176,-15.706,-4.299,-6.226,-4.498,-11.390,-17.667,-7.269,-0.056,0.919,-0.437,0.092,0.488,0.214,60.000,9826.000,1.000
-13.199,-17.055,-1.626,-7.376,-5.711,-8.417,-13.861,-8.750,-0.056,0.920,-0.439,0.183,0.488,0.092,60.000,9827.000,1.000
-12.130,-18.302,1.369,-7.479,-5.306,-5.334,-7.715,-5.989,-0.057,0.926,-0.439,0.244,0.427,0.122,60.000,9828.000,1.000
-9.255,-17.712,4.904,-6.035,-2.976,-2.445,0.089,-0.392,-0.058,0.929,-0.437,0.244,0.427,0.061,60.000,9829.000,1.000
-4.729,-15.265,8.152,-3.868,0.232,-0.205,7.301,4.676,-0.060,0.932,-0.432,0.183,0.336,0.153,60.000,9830.000,1.000
-0.492,-12.720,9.505,-2.701,2.397,0.605,11.329,6.008,-0.060,0.934,-0.436,0.000,0.366,0.061,60.000,9831.000,1.000
0.877,-12.329,7.569,-4.088,1.832,-0.736,10.754,2.669,-0.061,0.935,-0.436,-0.153,0.366,0.000,60.000,9832.000,1.000
-1.180,-14.569,2.888,-7.748,-1.227,-3.610,6.692,-3.299,-0.062,0.934,-0.433,-0.305,0.214,0.061,60.000,9833.000,1.000
-4.716,-17.732,-2.139,-11.640,-4.557,-5.868,2.158,-8.379,-0.060,0.935,-0.435,-0.549,0.061,0.092,60.000,9834.000,1.000
-7.704,-19.728,-5.133,-13.754,-5.690,-5.146,0.154,-9.685,-0.062,0.933,-0.434,-0.671,-0.061,0.153,60.000,9835.000,1.000
-8.997,-19.347,-5.045,-13.272,-3.285,-0.460,2.573,-6.084,-0.060,0.934,-0.435,-0.854,-0.183,0.183,60.000,9836.000,1.000
-9.770,-17.785,-3.208,-11.469,1.366,5.858,7.875,0.614,-0.058,0.934,-0.434,-1.129,-0.244,0.214,60.000,9837.000,1.000
-12.410,-17.845,-2.373,-10.616,5.076,9.227,11.406,6.160,-0.059,0.933,-0.432,-1.312,-0.275,0.214,60.000,9838.000,1.000
-17.895,-21.067,-4.374,-11.829,5.540,6.603,9.339,6.718,-0.061,0.933,-0.437,-1.709,-0.397,0.244,60.000,9839.000,1.000
-24.906,-26.039,-8.669,-14.173,3.146,-1.013,1.908,1.742,-0.060,0.929,-0.438,-1.984,-0.458,0.397,60.000,9840.000,1.000
-30.457,-29.484,-12.727,-15.458,0.359,-9.494,-6.936,-5.756,-0.061,0.929,-0.436,-2.014,-0.580,0.458,60.000,9841.000,1.000
-33.173,-29.862,-14.403,-14.574,-1.005,-15.139,-13.461,-11.977,-0.062,0.928,-0.438,-2.075,-0.671,0.458,60.000,9842.000,1.000
-33.567,-27.960,-13.145,-12.086,-0.743,-16.604,-16.017,-14.670,-0.059,0.928,-0.442,-2.167,-0.824,0.458,60.000,9843.000,1.000
-32.593,-25.260,-9.955,-9.437,0.192,-14.892,-14.831,-13.851,-0.059,0.927,-0.441,-2.106,-0.793,0.519,60.000,9844.000,1.000
-31.377,-23.111,-6.748,-7.934,0.246,-12.426,-11.853,-11.168,-0.056,0.926,-0.438,-2.075,-0.793,0.427,60.000,9845.000,1.000
-30.077,-21.866,-4.822,-7.554,-1.461,-11.172,-9.656,-8.406,-0.054,0.918,-0.438,-2.136,-0.854,0.458,60.000,9846.000,1.000
-28.556,-21.269,-4.309,-7.435,-4.762,-11.579,-10.309,-6.759,-0.054,0.913,-0.441,-2.106,-0.916,0.610,60.000,9847.000,1.000
-26.316,-20.449,-4.179,-6.526,-8.292,-12.144,-13.239,-6.215,-0.054,0.910,-0.439,-2.014,-0.885,0.732,60.000,9848.000,1.000
-22.624,-18.184,-3.200,-4.323,-10.257,-10.661,-15.278,-5.670,-0.054,0.909,-0.439,-1.831,-0.702,0.763,60.000,9849.000,1.000
-17.651,-14.023,-1.116,-1.485,-9.891,-6.232,-13.730,-4.167,-0.054,0.911,-0.443,-1.556,-0.702,0.854,60.000,9850.000,1.000
-11.780,-8.252,1.645,1.104,-7.391,0.560,-8.014,-1.551,-0.052,0.916,-0.441,-1.190,-0.702,0.854,60.000,9851.000,1.000
-6.214,-2.189,4.185,2.807,-3.701,8.073,-0.140,1.605,-0.051,0.919,-0.439,-1.160,-0.732,0.854,60.000,9852.000,1.000
-2.668,2.304,5.450,3.347,-0.102,14.257,6.611,4.666,-0.052,0.923,-0.437,-1.160,-0.763,0.885,60.000,9853.000,1.000
-2.365,3.771,4.541,2.560,2.086,17.234,9.502,6.952,-0.055,0.925,-0.438,-1.190,-0.732,0.977,60.000,9854.000,1.000
-5.546,1.845,1.239,0.343,1.905,16.032,7.574,7.502,-0.058,0.919,-0.435,-1.312,-0.732,0.885,60.000,9855.000,1.000
-10.438,-2.063,-3.276,-2.717,-0.322,11.428,2.610,5.738,-0.059,0.917,-0.435,-1.282,-0.732,0.793,60.000,9856.000,1.000
-14.821,-5.900,-7.171,-5.657,-3.314,5.510,-2.067,2.251,-0.058,0.917,-0.438,-1.312,-0.702,0.763,60.000,9857.000,1.000
-16.571,-7.596,-8.601,-7.160,-5.100,1.263,-2.756,-0.560,-0.060,0.919,-0.442,-1.251,-0.732,0.610,60.000,9858.000,1.000
-14.021,-5.697,-6.538,-6.114,-3.881,1.219,2.505,0.271,-0.061,0.921,-0.441,-1.251,-0.824,0.458,60.000,9859.000,1.000
-7.691,-0.809,-1.884,-2.925,0.225,5.168,11.341,5.348,-0.061,0.924,-0.441,-1.190,-0.885,0.336,60.000,9860.000,1.000
0.142,4.770,2.788,0.527,4.959,9.782,18.168,11.650,-0.059,0.924,-0.439,-1.190,-1.007,0.214,60.000,9861.000,1.000
6.194,8.258,4.470,1.832,7.138,10.534,17.654,14.312,-0.060,0.923,-0.436,-1.221,-0.977,0.092,60.000,9862.000,1.000
8.517,8.450,2.120,0.088,5.293,5.387,8.809,10.525,-0.059,0.919,-0.435,-1.312,-1.068,0.061,60.000,9863.000,1.000
7.529,6.292,-2.522,-3.446,0.702,-3.633,-4.408,1.487,-0.059,0.918,-0.434,-1.343,-1.007,0.000,60.000,9864.000,1.000
4.597,3.473,-6.566,-6.741,-4.103,-12.316,-16.249,-8.754,-0.058,0.917,-0.437,-1.190,-1.038,-0.122,60.000,9865.000,1.000
2.300,2.175,-7.391,-7.811,-6.471,-16.510,-21.643,-15.387,-0.056,0.918,-0.440,-1.251,-1.038,-0.061,60.000,9866.000,1.000
3.113,4.168,-3.968,-5.755,-4.953,-14.260,-18.566,-15.519,-0.056,0.920,-0.440,-1.160,-1.068,-0.153,60.000,9867.000,1.000
7.924,9.721,2.736,-1.224,-0.069,-6.670,-8.832,-9.709,-0.056,0.925,-0.440,-1.099,-0.977,-0.153,60.000,9868.000,1.000
15.375,17.231,10.239,3.923,6.051,2.922,3.136,-1.204,-0.055,0.926,-0.441,-1.099,-0.977,-0.183,60.000,9869.000,1.000
22.392,24.064,15.781,7.612,11.017,11.058,12.793,6.315,-0.057,0.927,-0.437,-1.038,-1.068,-0.031,60.000,9870.000,1.000
27.054,28.639,18.196,9.103,13.969,16.287,18.339,10.794,-0.056,0.929,-0.441,-1.068,-0.977,0.092,60.000,9871.000,1.000
29.085,30.753,18.248,9.048,15.595,19.143,20.778,12.271,-0.054,0.929,-0.438,-1.160,-0.977,0.336,60.000,9872.000,1.000
29.740,31.374,17.892,8.938,17.522,21.426,23.038,12.711,-0.052,0.933,-0.438,-1.312,-1.038,0.458,60.000,9873.000,1.000
30.721,31.741,18.612,9.865,20.933,24.664,27.691,14.310,-0.053,0.935,-0.435,-1.343,-0.977,0.458,60.000,9874.000,1.000
32.416,32.021,20.013,11.380,25.007,28.182,33.755,16.896,-0.057,0.935,-0.438,-1.770,-0.885,0.580,60.000,9875.000,1.000
34.671,31.781,20.508,12.178,27.524,29.428,37.094,17.731,-0.058,0.931,-0.438,-1.862,-0.824,0.793,60.000,9876.000,1.000
36.683,30.420,18.662,11.069,26.343,26.027,33.446,13.946,-0.057,0.928,-0.441,-2.075,-0.702,0.946,60.000,9877.000,1.000
37.744,28.056,14.757,8.209,21.231,18.222,22.334,5.642,-0.055,0.927,-0.440,-2.136,-0.702,1.129,60.000,9878.000,1.000
37.773,25.643,10.675,5.031,14.051,8.681,7.676,-3.995,-0.055,0.927,-0.438,-2.045,-0.824,1.343,60.000,9879.000,1.000
36.562,23.877,8.151,2.881,7.134,0.231,-5.267,-11.391,-0.053,0.931,-0.438,-2.014,-0.854,1.465,60.000,9880.000,1.000
34.562,23.269,7.856,2.595,2.447,-5.056,-12.232,-14.448,-0.053,0.932,-0.435,-2.014,-0.793,1.526,60.000,9881.000,1.000
32.221,23.838,8.973,4.064,0.881,-6.318,-12.062,-12.987,-0.055,0.930,-0.437,-2.045,-0.671,1.770,60.000,9882.000,1.000
29.833,25.193,10.042,6.463,2.109,-4.117,-7.082,-8.316,-0.054,0.928,-0.437,-2.258,-0.610,2.045,60.000,9883.000,1.000
27.381,26.518,9.999,8.614,4.692,-0.368,-1.501,-2.903,-0.057,0.926,-0.434,-2.319,-0.641,2.228,60.000,9884.000,1.000
23.963,26.516,8.493,9.284,6.576,2.582,1.279,0.512,-0.062,0.925,-0.432,-2.502,-0.641,2.411,60.000,9885.000,1.000
19.456,24.820,6.130,8.243,6.707,3.764,1.202,0.816,-0.067,0.926,-0.436,-2.411,-0.732,2.441,60.000,9886.000,1.000
14.415,22.035,3.750,6.159,5.222,3.645,0.060,-1.201,-0.069,0.926,-0.435,-2.350,-0.916,2.472,60.000,9887.000,1.000
9.808,19.157,1.907,4.093,2.797,3.080,-0.954,-4.054,-0.068,0.924,-0.435,-2.319,-1.038,2.472,60.000,9888.000,1.000
6.552,16.792,0.471,2.814,-0.087,2.266,-1.999,-6.646,-0.067,0.925,-0.432,-2.441,-1.373,2.441,60.000,9889.000,1.000
4.631,14.613,-1.194,2.442,-3.302,0.855,-3.545,-8.155,-0.064,0.925,-0.431,-2.441,-1.556,2.319,60.000,9890.000,1.000
4.104,12.359,-3.095,3.064,-6.283,-0.702,-4.612,-7.627,-0.062,0.927,-0.430,-2.411,-1.587,2.075,60.000,9891.000,1.000
4.364,9.733,-4.916,4.206,-8.654,-1.519,-4.167,-5.098,-0.061,0.926,-0.433,-2.380,-1.740,1.831,60.000,9892.000,1.000
4.523,6.737,-6.291,5.032,-10.448,-1.186,-2.457,-1.922,-0.057,0.926,-0.434,-2.441,-1.648,1.617,60.000,9893.000,1.000
4.674,4.230,-6.661,5.307,-11.411,0.074,-0.471,0.434,-0.053,0.925,-0.433,-2.625,-1.648,1.343,60.000,9894.000,1.000
5.368,3.161,-5.564,5.466,-11.055,1.737,0.989,1.506,-0.050,0.923,-0.429,-2.716,-1.709,1.221,60.000,9895.000,1.000
7.368,4.047,-2.701,6.325,-9.014,3.607,2.416,2.146,-0.050,0.920,-0.433,-2.625,-1.556,0.854,60.000,9896.000,1.000
9.849,5.920,1.295,7.894,-6.117,5.354,4.460,3.208,-0.048,0.921,-0.434,-2.655,-1.465,0.458,60.000,9897.000,1.000
10.399,6.436,4.584,9.010,-4.377,6.093,6.573,4.326,-0.047,0.921,-0.432,-2.563,-1.099,0.458,60.000,9898.000,1.000
6.978,3.406,4.872,8.078,-5.768,4.533,6.592,4.126,-0.049,0.919,-0.436,-2.655,-0.763,0.427,60.000,9899.000,1.000
-0.373,-3.316,1.018,4.433,-10.680,-0.069,1.906,1.537,-0.050,0.918,-0.436,-2.777,-0.732,0.427,60.000,9900.000,1.000
-8.328,-10.692,-5.507,-0.468,-16.784,-6.537,-7.490,-3.006,-0.053,0.914,-0.436,-2.808,-0.580,0.397,60.000,9901.000,1.000
-13.339,-15.073,-11.847,-4.370,-20.469,-12.574,-18.587,-7.966,-0.055,0.910,-0.438,-2.716,-0.580,0.244,60.000,9902.000,1.000
-13.985,-14.790,-15.473,-5.693,-18.633,-16.084,-26.846,-11.371,-0.053,0.907,-0.438,-2.563,-0.580,0.244,60.000,9903.000,1.000
-10.712,-10.392,-15.001,-3.869,-9.875,-15.719,-28.357,-11.303,-0.055,0.910,-0.437,-2.319,-0.519,0.031,60.000,9904.000,1.000
-5.264,-3.929,-10.512,0.629,4.375,-11.274,-22.081,-6.673,-0.056,0.913,-0.435,-1.923,-0.488,-0.092,60.000,9905.000,1.000
0.620,2.152,-3.522,6.369,19.843,-4.094,-10.384,1.627,-0.056,0.915,-0.438,-1.770,-0.549,-0.122,60.000,9906.000,1.000
4.650,5.086,2.820,10.596,30.405,2.625,1.405,9.872,-0.058,0.922,-0.435,-1.587,-0.610,-0.153,60.000,9907.000,1.000
5.184,3.256,5.480,10.762,31.379,5.767,8.334,13.578,-0.057,0.928,-0.431,-1.495,-0.671,-0.122,60.000,9908.000,1.000
2.875,-2.367,3.733,6.488,22.572,4.388,8.991,10.616,-0.058,0.933,-0.431,-1.617,-0.610,-0.092,60.000,9909.000,1.000
-0.003,-8.829,-0.404,-0.146,8.372,0.003,5.487,2.625,-0.059,0.937,-0.432,-1.709,-0.549,-0.061,60.000,9910.000,1.000
-0.231,-12.273,-2.994,-5.316,-4.283,-3.925,2.368,-5.370,-0.057,0.937,-0.430,-1.801,-0.519,0.092,60.000,9911.000,1.000
3.636,-10.523,-0.954,-6.008,-10.087,-4.234,3.601,-8.207,-0.061,0.938,-0.434,-1.923,-0.488,0.153,60.000,9912.000,1.000
10.284,-4.523,5.629,-2.030,-8.400,-0.391,9.807,-4.633,-0.065,0.938,-0.431,-2.197,-0.488,0.244,60.000,9913.000,1.000
16.912,2.395,13.506,3.957,-3.037,5.031,17.540,1.604,-0.068,0.936,-0.429,-2.472,-0.671,0.366,60.000,9914.000,1.000
20.500,6.371,18.485,8.121,0.677,8.238,21.517,5.089,-0.065,0.930,-0.429,-2.594,-0.763,0.336,60.000,9915.000,1.000
19.952,5.759,18.440,8.182,-0.196,7.241,18.958,3.436,-0.063,0.924,-0.428,-2.625,-0.885,0.366,60.000,9916.000,1.000
15.721,1.572,14.157,4.389,-5.094,2.910,11.036,-1.485,-0.062,0.923,-0.428,-2.411,-0.946,0.275,60.000,9917.000,1.000
9.409,-3.525,8.683,-0.844,-10.951,-1.641,2.090,-5.629,-0.062,0.925,-0.434,-2.319,-1.038,0.336,60.000,9918.000,1.000
3.222,-6.972,5.267,-4.662,-14.401,-3.426,-3.285,-6.402,-0.063,0.925,-0.434,-2.350,-1.007,0.366,60.000,9919.000,1.000
-1.499,-7.857,4.985,-5.752,-13.891,-2.091,-3.825,-4.643,-0.061,0.926,-0.433,-2.289,-1.068,0.488,60.000,9920.000,1.000
-4.058,-6.484,6.683,-4.327,-9.735,0.526,-1.538,-2.657,-0.061,0.927,-0.430,-2.380,-1.038,0.671,60.000,9921.000,1.000
-5.334,-4.344,8.203,-1.709,-3.823,2.091,0.051,-1.663,-0.060,0.927,-0.433,-2.472,-1.160,0.763,60.000,9922.000,1.000
-6.964,-3.061,8.334,0.824,1.546,1.604,-1.258,-1.158,-0.060,0.925,-0.434,-2.472,-1.251,0.671,60.000,9923.000,1.000
-9.420,-2.918,7.552,2.961,5.081,0.025,-4.489,-0.118,-0.061,0.922,-0.431,-2.380,-1.312,0.854,60.000,9924.000,1.000
-12.154,-3.132,6.846,4.907,6.644,-0.794,-6.670,1.759,-0.060,0.920,-0.431,-2.228,-1.312,0.885,60.000,9925.000,1.000
-13.964,-2.720,6.652,6.763,6.773,0.425,-5.363,3.952,-0.057,0.922,-0.430,-2.167,-1.221,0.824,60.000,9926.000,1.000
-14.768,-1.950,6.292,7.863,5.615,3.007,-1.378,5.322,-0.055,0.924,-0.432,-2.197,-1.251,0.793,60.000,9927.000,1.000
-15.023,-1.701,5.086,7.680,3.392,5.179,2.490,5.513,-0.053,0.925,-0.434,-2.106,-1.282,0.793,60.000,9928.000,1.000
-14.452,-2.086,3.275,6.559,1.095,5.793,4.617,5.775,-0.052,0.924,-0.434,-1.953,-1.190,0.916,60.000,9929.000,1.000
-13.172,-2.886,1.400,4.924,-0.319,4.675,5.192,7.497,-0.052,0.925,-0.433,-1.984,-1.068,0.885,60.000,9930.000,1.000
-11.765,-3.896,-0.141,3.006,-0.425,2.317,5.352,10.594,-0.051,0.927,-0.430,-1.953,-1.007,0.946,60.000,9931.000,1.000
-11.601,-5.470,-1.559,0.611,0.252,-0.944,5.394,13.360,-0.053,0.929,-0.431,-2.045,-0.916,1.007,60.000,9932.000,1.000
-13.346,-7.722,-3.174,-2.231,0.875,-4.540,5.259,14.304,-0.055,0.931,-0.430,-2.014,-0.854,0.977,60.000,9933.000,1.000
-15.728,-9.765,-4.767,-4.749,1.127,-7.224,5.593,13.506,-0.053,0.929,-0.431,-2.106,-0.793,0.854,60.000,9934.000,1.000
-17.198,-10.756,-5.892,-6.168,0.972,-8.037,6.688,11.817,-0.053,0.931,-0.431,-2.167,-0.732,0.824,60.000,9935.000,1.000
-16.821,-10.399,-6.199,-6.273,0.550,-7.018,7.986,9.812,-0.054,0.930,-0.429,-2.319,-0.732,0.885,60.000,9936.000,1.000
-15.249,-9.290,-5.949,-5.838,-0.408,-5.445,7.813,7.495,-0.052,0.930,-0.428,-2.533,-0.702,0.916,60.000,9937.000,1.000
-13.492,-8.181,-5.603,-5.745,-2.347,-4.904,4.472,4.914,-0.052,0.930,-0.430,-2.655,-0.641,0.946,60.000,9938.000,1.000
-11.757,-7.519,-5.443,-6.250,-5.305,-6.159,-2.158,2.236,-0.050,0.930,-0.431,-2.625,-0.580,0.946,60.000,9939.000,1.000
-10.531,-7.980,-5.738,-7.355,-8.866,-8.789,-10.195,-0.592,-0.052,0.927,-0.434,-2.747,-0.519,0.977,60.000,9940.000,1.000
-10.084,-9.748,-6.349,-8.700,-11.987,-11.309,-16.255,-3.414,-0.052,0.925,-0.434,-2.716,-0.488,0.946,60.000,9941.000,1.000
-10.589,-12.403,-7.026,-9.911,-13.852,-12.609,-18.190,-6.017,-0.053,0.921,-0.429,-2.747,-0.549,1.007,60.000,9942.000,1.000
-11.416,-14.795,-7.344,-10.476,-14.081,-12.434,-16.192,-8.101,-0.053,0.921,-0.432,-2.747,-0.366,0.946,60.000,9943.000,1.000
-11.110,-15.556,-6.767,-9.875,-12.601,-10.971,-11.907,-9.054,-0.055,0.919,-0.432,-2.563,-0.244,0.793,60.000,9944.000,1.000
-9.627,-14.763,-5.469,-8.443,-10.208,-8.876,-7.869,-8.392,-0.054,0.920,-0.427,-2.441,-0.305,0.763,60.000,9945.000,1.000
-8.152,-13.599,-4.256,-6.982,-8.047,-6.819,-5.997,-6.295,-0.055,0.920,-0.430,-2.258,-0.275,0.641,60.000,9946.000,1.000
-8.261,-13.253,-4.102,-6.189,-6.853,-5.233,-6.676,-3.965,-0.053,0.920,-0.431,-2.228,-0.336,0.610,60.000,9947.000,1.000
-10.331,-13.849,-5.213,-6.015,-6.270,-3.925,-8.295,-2.589,-0.054,0.922,-0.429,-2.106,-0.366,0.641,60.000,9948.000,1.000
-13.161,-14.568,-6.924,-5.837,-5.280,-2.226,-8.329,-2.184,-0.053,0.924,-0.428,-1.953,-0.366,0.580,60.000,9949.000,1.000
-15.587,-14.725,-8.398,-5.214,-3.368,0.267,-5.505,-1.784,-0.055,0.928,-0.428,-1.770,-0.397,0.458,60.000,9950.000,1.000
-16.558,-13.786,-8.776,-3.818,-0.602,3.458,-0.292,-0.460,-0.054,0.932,-0.424,-1.678,-0.458,0.519,60.000,9951.000,1.000
-16.164,-12.104,-8.033,-1.993,2.046,6.225,4.814,1.195,-0.053,0.935,-0.430,-1.678,-0.366,0.458,60.000,9952.000,1.000
-15.109,-10.624,-7.043,-0.475,3.291,7.154,6.846,1.544,-0.055,0.935,-0.427,-1.678,-0.488,0.397,60.000,9953.000,1.000
-13.551,-9.892,-6.772,0.408,2.538,5.762,4.508,-0.270,-0.054,0.933,-0.429,-1.770,-0.427,0.397,60.000,9954.000,1.000
-11.916,-10.206,-7.809,0.575,-0.142,2.399,-1.646,-3.772,-0.052,0.928,-0.430,-1.831,-0.366,0.427,60.000,9955.000,1.000
-10.439,-11.357,-9.694,0.216,-3.790,-1.981,-9.254,-7.662,-0.052,0.926,-0.430,-1.892,-0.397,0.305,60.000,9956.000,1.000
-9.299,-12.961,-11.255,-0.576,-7.043,-6.301,-15.484,-10.831,-0.057,0.924,-0.430,-1.801,-0.427,0.336,60.000,9957.000,1.000
-8.018,-14.271,-11.192,-1.597,-8.691,-9.471,-18.141,-12.592,-0.057,0.929,-0.428,-1.740,-0.488,0.275,60.000,9958.000,1.000
-5.334,-14.043,-8.672,-2.261,-8.030,-10.586,-16.205,-12.475,-0.058,0.931,-0.427,-1.709,-0.427,0.244,60.000,9959.000,1.000
-0.785,-11.453,-3.807,-1.925,-5.218,-9.244,-10.220,-10.130,-0.059,0.936,-0.426,-1.740,-0.519,0.183,60.000,9960.000,1.000
5.514,-6.172,2.731,0.167,-0.807,-5.264,-1.588,-5.437,-0.059,0.938,-0.425,-1.892,-0.549,0.275,60.000,9961.000,1.000
12.400,1.123,9.487,4.034,4.112,0.536,6.969,0.306,-0.061,0.940,-0.426,-2.106,-0.580,0.275,60.000,9962.000,1.000
18.221,9.036,14.597,8.633,8.264,5.909,11.905,4.428,-0.061,0.935,-0.427,-2.350,-0.641,0.397,60.000,9963.000,1.000
21.924,16.186,16.739,12.352,10.863,8.228,10.898,4.777,-0.061,0.928,-0.427,-2.502,-0.610,0.427,60.000,9964.000,1.000
22.479,20.900,15.504,13.483,11.427,6.017,4.127,1.255,-0.061,0.923,-0.429,-2.411,-0.732,0.427,60.000,9965.000,1.000
19.509,21.759,11.552,11.216,9.863,0.078,-5.500,-4.077,-0.060,0.919,-0.430,-2.197,-0.854,0.397,60.000,9966.000,1.000
13.291,18.242,6.026,5.936,6.383,-7.111,-14.267,-8.441,-0.057,0.916,-0.430,-1.953,-1.038,0.305,60.000,9967.000,1.000
5.318,11.575,0.320,-0.626,1.855,-12.421,-19.016,-9.693,-0.057,0.919,-0.430,-1.831,-0.977,0.244,60.000,9968.000,1.000
-2.151,4.135,-4.420,-6.215,-2.552,-13.573,-18.218,-7.408,-0.056,0.922,-0.428,-1.678,-1.038,0.153,60.000,9969.000,1.000
-8.127,-2.446,-8.058,-9.565,-6.426,-10.578,-13.211,-3.194,-0.057,0.924,-0.427,-1.526,-1.038,0.244,60.000,9970.000,1.000
-12.227,-7.263,-10.800,-10.393,-9.631,-5.122,-6.738,0.865,-0.057,0.925,-0.428,-1.343,-1.190,0.488,60.000,9971.000,1.000
-14.681,-10.164,-12.787,-9.319,-11.946,0.525,-1.284,3.525,-0.059,0.922,-0.427,-1.282,-1.190,0.488,60.000,9972.000,1.000
-15.954,-11.418,-13.923,-7.413,-12.905,4.528,1.970,4.558,-0.060,0.919,-0.426,-1.312,-1.160,0.488,60.000,9973.000,1.000
-15.902,-11.043,-13.924,-5.509,-11.916,5.948,3.117,4.103,-0.058,0.915,-0.422,-1.190,-1.343,0.519,60.000,9974.000,1.000
-14.281,-9.010,-12.695,-3.985,-8.937,4.688,2.559,2.321,-0.058,0.911,-0.426,-1.038,-1.282,0.549,60.000,9975.000,1.000
-10.621,-5.336,-10.364,-2.568,-4.592,1.700,0.995,-0.175,-0.058,0.911,-0.429,-0.793,-1.312,0.458,60.000,9976.000,1.000
-5.612,-1.020,-7.799,-1.265,-0.501,-1.719,-1.056,-2.593,-0.058,0.911,-0.428,-0.458,-1.343,0.488,60.000,9977.000,1.000
-0.791,2.420,-6.017,-0.360,1.691,-4.162,-2.730,-4.077,-0.057,0.915,-0.432,-0.214,-1.434,0.549,60.000,9978.000,1.000
3.093,4.415,-5.209,0.263,1.721,-4.204,-2.598,-3.838,-0.056,0.919,-0.430,0.000,-1.465,0.488,60.000,9979.000,1.000
5.939,5.362,-4.945,0.870,0.573,-1.379,-0.129,-1.898,-0.056,0.921,-0.427,0.122,-1.495,0.427,60.000,9980.000,1.000
8.469,6.147,-4.571,1.662,-0.209,3.317,4.073,0.856,-0.057,0.924,-0.426,0.153,-1.495,0.458,60.000,9981.000,1.000
10.814,6.829,-3.997,2.231,0.189,7.563,8.480,3.119,-0.056,0.926,-0.426,0.122,-1.465,0.397,60.000,9982.000,1.000
