EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-3.336,-6.440,-3.258,-1.180,-6.013,-18.130,-14.957,-16.098,-0.042,0.925,-0.419,-2.533,-1.526,0.916,60.000,24904.000,1.000
-1.318,-5.286,-2.324,-2.276,-9.750,-24.003,-24.161,-19.835,-0.042,0.925,-0.417,-2.380,-1.343,0.946,60.000,24905.000,1.000
3.083,-0.974,1.503,0.192,-9.374,-22.163,-24.032,-18.023,-0.043,0.925,-0.417,-2.228,-1.221,0.946,60.000,24906.000,1.000
8.057,4.816,5.920,4.482,-6.134,-14.804,-16.541,-12.143,-0.044,0.924,-0.416,-2.167,-1.007,1.038,60.000,24907.000,1.000
10.856,9.047,8.073,7.654,-2.834,-6.722,-7.190,-6.020,-0.047,0.927,-0.414,-2.045,-0.763,0.946,60.000,24908.000,1.000
9.530,9.295,6.362,7.476,-2.114,-2.294,-1.820,-2.951,-0.047,0.928,-0.414,-1.862,-0.671,0.977,60.000,24909.000,1.000
4.836,5.632,1.695,4.101,-4.469,-2.616,-2.319,-3.336,-0.046,0.934,-0.413,-1.801,-0.519,0.885,60.000,24910.000,1.000
-0.772,0.263,-3.431,-0.424,-8.226,-5.528,-6.217,-4.986,-0.049,0.938,-0.415,-1.831,-0.366,0.732,60.000,24911.000,1.000
-4.648,-3.771,-6.599,-3.447,-10.842,-7.547,-9.709,-5.053,-0.048,0.940,-0.415,-1.862,-0.214,0.793,60.000,24912.000,1.000
-4.633,-3.933,-6.615,-2.708,-10.381,-5.868,-10.890,-1.958,-0.044,0.938,-0.417,-1.923,-0.061,0.793,60.000,24913.000,1.000
-0.489,0.225,-3.957,2.767,-6.822,0.238,-11.314,3.662,-0.042,0.936,-0.415,-1.892,0.092,0.702,60.000,24914.000,1.000
6.570,7.323,0.029,12.563,-1.561,9.481,-13.915,9.700,-0.042,0.934,-0.414,-1.831,0.275,0.702,60.000,24915.000,1.000
13.708,14.518,3.400,24.204,3.280,18.675,-20.752,13.437,-0.044,0.934,-0.412,-1.892,0.397,0.702,60.000,24916.000,1.000
17.551,18.654,4.412,33.515,5.751,23.861,-31.282,12.651,-0.048,0.937,-0.418,-1.953,0.488,0.549,60.000,24917.000,1.000
16.766,18.164,2.865,36.708,4.966,22.726,-41.467,6.908,-0.048,0.935,-0.417,-1.984,0.641,0.366,60.000,24918.000,1.000
12.419,13.703,0.275,32.543,1.185,16.712,-45.298,-1.716,-0.046,0.935,-0.417,-2.014,0.793,0.397,60.000,24919.000,1.000
7.558,8.051,-1.056,23.688,-3.992,11.286,-37.919,-8.832,-0.045,0.937,-0.416,-2.075,0.885,0.244,60.000,24920.000,1.000
4.389,3.783,-0.255,14.903,-8.854,11.875,-20.976,-10.709,-0.047,0.939,-0.415,-2.075,0.977,0.336,60.000,24921.000,1.000
2.899,1.563,1.500,9.944,-12.751,19.236,-3.531,-7.699,-0.047,0.935,-0.415,-2.197,1.007,0.366,60.000,24922.000,1.000
2.268,0.826,2.585,9.512,-15.677,28.737,5.081,-3.843,-0.048,0.934,-0.416,-2.411,1.007,0.397,60.000,24923.000,1.000
1.283,0.392,2.113,10.695,-17.597,33.222,2.467,-3.086,-0.050,0.934,-0.416,-2.441,1.038,0.427,60.000,24924.000,1.000
-0.606,-0.559,0.412,9.326,-17.677,27.962,-5.867,-6.056,-0.053,0.933,-0.417,-2.350,1.099,0.549,60.000,24925.000,1.000
-3.505,-2.398,-1.564,2.733,-15.036,13.854,-12.367,-10.811,-0.053,0.930,-0.414,-2.350,0.977,0.519,60.000,24926.000,1.000
-7.128,-5.049,-2.840,-8.670,-9.986,-3.403,-13.039,-15.087,-0.055,0.931,-0.408,-2.197,0.916,0.488,60.000,24927.000,1.000
-10.410,-7.846,-2.918,-21.529,-4.270,-17.539,-8.385,-17.327,-0.057,0.935,-0.410,-2.228,0.946,0.519,60.000,24928.000,1.000
-12.562,-10.143,-2.151,-31.503,-0.250,-25.577,-1.401,-16.918,-0.059,0.936,-0.415,-2.289,0.885,0.519,60.000,24929.000,1.000
-12.502,-10.957,-0.814,-35.297,1.115,-27.397,5.889,-13.956,-0.060,0.936,-0.416,-2.319,0.732,0.519,60.000,24930.000,1.000
