EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
4.918,-11.685,6.687,-11.096,-18.420,10.821,7.346,-14.435,-0.068,0.954,-0.446,-0.549,5.493,-1.495,60.000,117448.000,1.000
9.407,-7.255,8.317,-11.172,-18.962,11.777,10.499,-15.190,-0.072,0.956,-0.447,-1.373,5.035,-1.434,60.000,117449.000,1.000
12.892,-4.068,9.824,-11.405,-20.068,12.445,13.772,-16.246,-0.078,0.951,-0.445,-2.228,4.181,-1.251,60.000,117450.000,1.000
13.695,-3.836,10.082,-12.587,-22.376,12.103,14.888,-18.761,-0.080,0.947,-0.445,-2.716,3.540,-1.068,60.000,117451.000,1.000
12.502,-5.649,9.058,-14.544,-25.477,10.293,12.541,-23.365,-0.081,0.942,-0.446,-3.113,2.838,-0.885,60.000,117452.000,1.000
11.595,-6.989,7.991,-16.236,-28.218,7.541,7.427,-29.320,-0.083,0.937,-0.443,-3.540,2.197,-0.702,60.000,117453.000,1.000
12.068,-6.673,8.187,-16.836,-29.812,5.027,1.527,-34.809,-0.082,0.934,-0.447,-3.876,1.495,-0.366,60.000,117454.000,1.000
13.369,-5.438,10.085,-16.130,-29.956,3.790,-3.152,-38.107,-0.083,0.933,-0.448,-4.059,0.732,-0.061,60.000,117455.000,1.000
13.573,-4.922,12.769,-14.673,-28.784,3.770,-6.415,-38.877,-0.080,0.930,-0.447,-4.181,-0.092,0.244,60.000,117456.000,1.000
11.460,-5.727,14.947,-12.934,-26.286,4.399,-8.952,-37.611,-0.080,0.930,-0.444,-4.272,-0.641,0.641,60.000,117457.000,1.000
7.301,-7.165,15.823,-10.935,-22.471,5.288,-10.481,-34.634,-0.079,0.928,-0.439,-4.333,-1.282,0.854,60.000,117458.000,1.000
1.734,-8.480,15.138,-8.674,-18.041,6.051,-9.909,-30.110,-0.081,0.928,-0.437,-4.547,-1.892,1.129,60.000,117459.000,1.000
-4.288,-9.067,13.140,-6.136,-13.913,6.252,-6.825,-24.480,-0.078,0.928,-0.436,-4.608,-2.502,1.465,60.000,117460.000,1.000
-10.369,-8.794,10.063,-3.535,-10.627,5.394,-3.131,-18.724,-0.077,0.928,-0.437,-4.730,-3.204,1.709,60.000,117461.000,1.000
-16.063,-7.624,6.312,-0.889,-7.692,3.607,-1.168,-13.544,-0.075,0.925,-0.434,-4.822,-3.784,2.014,60.000,117462.000,1.000
-20.648,-5.693,2.487,1.876,-4.227,1.547,-1.181,-8.920,-0.073,0.923,-0.431,-5.005,-4.242,2.197,60.000,117463.000,1.000
-23.948,-3.718,-0.880,4.420,-0.114,-0.366,-1.531,-4.545,-0.068,0.920,-0.428,-5.096,-4.669,2.625,60.000,117464.000,1.000
-26.007,-2.301,-3.300,6.298,4.166,-1.987,-0.634,-0.257,-0.066,0.917,-0.430,-5.157,-5.188,2.869,60.000,117465.000,1.000
-27.602,-1.934,-4.862,7.082,7.847,-3.503,0.864,3.552,-0.065,0.915,-0.431,-5.035,-5.463,3.052,60.000,117466.000,1.000
-29.207,-2.575,-5.992,6.890,10.615,-5.035,1.279,6.488,-0.062,0.914,-0.430,-5.066,-5.768,3.113,60.000,117467.000,1.000
-30.621,-3.661,-7.127,6.224,12.671,-6.766,-0.040,8.622,-0.060,0.913,-0.437,-5.035,-6.104,3.143,60.000,117468.000,1.000
-31.778,-4.590,-8.582,5.389,14.262,-9.143,-2.440,10.414,-0.058,0.912,-0.435,-4.974,-6.256,3.174,60.000,117469.000,1.000
-32.154,-4.505,-10.073,4.829,15.914,-12.106,-4.494,12.635,-0.057,0.908,-0.435,-4.883,-6.287,3.204,60.000,117470.000,1.000
-31.288,-3.002,-11.012,4.952,18.088,-14.850,-5.417,15.863,-0.056,0.910,-0.435,-4.639,-6.439,3.113,60.000,117471.000,1.000
-28.700,-0.251,-10.781,5.937,20.977,-16.208,-5.004,20.243,-0.058,0.908,-0.435,-4.517,-6.500,2.899,60.000,117472.000,1.000
-24.676,2.904,-9.256,7.200,24.072,-15.916,-3.669,25.232,-0.061,0.907,-0.439,-4.456,-6.622,2.625,60.000,117473.000,1.000
-20.895,5.062,-6.877,7.557,26.187,-14.963,-2.611,29.743,-0.059,0.907,-0.439,-4.181,-6.714,2.441,60.000,117474.000,1.000
-18.152,5.756,-3.741,6.753,26.780,-13.933,-2.101,32.963,-0.054,0.907,-0.442,-4.028,-6.653,2.136,60.000,117475.000,1.000
-15.615,5.643,0.283,5.650,26.216,-12.279,-0.911,34.651,-0.050,0.908,-0.441,-3.998,-6.622,1.831,60.000,117476.000,1.000
-11.456,5.831,4.838,5.325,25.124,-9.433,2.095,34.974,-0.045,0.906,-0.443,-3.845,-6.439,1.556,60.000,117477.000,1.000
-5.378,6.408,8.222,5.586,23.177,-6.711,4.932,33.444,-0.037,0.904,-0.445,-3.693,-6.134,1.251,60.000,117478.000,1.000
-0.047,5.862,8.041,4.797,18.999,-6.893,2.922,28.796,-0.032,0.901,-0.448,-3.326,-5.707,0.916,60.000,117479.000,1.000
1.924,3.036,3.600,1.893,12.092,-11.134,-6.006,20.965,-0.024,0.898,-0.454,-2.991,-5.249,0.641,60.000,117480.000,1.000
0.287,-1.479,-3.190,-2.455,3.741,-17.499,-18.410,12.070,-0.020,0.895,-0.452,-2.655,-4.578,0.458,60.000,117481.000,1.000
-2.235,-5.118,-8.748,-6.051,-3.336,-22.072,-27.217,5.390,-0.014,0.892,-0.456,-2.197,-4.028,0.244,60.000,117482.000,1.000
-2.674,-5.411,-10.416,-7.042,-6.733,-21.840,-27.646,3.085,-0.013,0.892,-0.460,-1.953,-3.662,0.092,60.000,117483.000,1.000
-1.037,-2.472,-8.504,-5.600,-6.137,-16.817,-21.437,4.610,-0.009,0.894,-0.458,-1.343,-2.869,-0.183,60.000,117484.000,1.000
0.910,1.573,-5.468,-3.171,-3.093,-9.373,-13.984,7.487,-0.006,0.894,-0.462,-0.854,-2.014,-0.549,60.000,117485.000,1.000
1.680,4.290,-3.799,-1.015,0.166,-2.409,-8.927,9.372,-0.005,0.895,-0.464,-0.336,-1.129,-0.824,60.000,117486.000,1.000
1.736,4.703,-4.165,0.841,2.318,2.560,-5.516,9.707,-0.001,0.900,-0.464,0.092,-0.244,-1.068,60.000,117487.000,1.000
2.311,3.302,-5.724,2.858,3.252,5.572,-1.645,9.173,0.003,0.896,-0.463,0.488,0.671,-1.312,60.000,117488.000,1.000
3.314,1.055,-7.434,4.874,3.362,7.187,2.315,8.401,0.002,0.900,-0.460,0.793,1.740,-1.556,60.000,117489.000,1.000
4.188,-0.755,-8.396,6.432,3.308,8.015,4.631,7.771,-0.002,0.905,-0.457,0.946,2.686,-1.678,60.000,117490.000,1.000
4.521,-1.389,-8.208,7.040,3.422,8.303,4.769,7.414,-0.004,0.909,-0.456,1.129,3.540,-2.075,60.000,117491.000,1.000
4.897,-0.832,-6.917,6.615,3.717,8.205,4.272,7.262,-0.007,0.914,-0.455,1.129,4.272,-2.197,60.000,117492.000,1.000
6.132,0.193,-5.095,5.354,3.908,7.978,4.768,6.888,-0.010,0.919,-0.456,1.099,4.974,-2.472,60.000,117493.000,1.000
7.961,0.534,-3.596,3.456,3.530,7.952,6.372,5.879,-0.016,0.923,-0.452,1.068,5.615,-2.686,60.000,117494.000,1.000
10.073,-0.002,-2.596,1.410,2.629,8.535,8.706,4.525,-0.022,0.931,-0.451,0.763,6.195,-2.930,60.000,117495.000,1.000
12.272,-0.590,-1.690,-0.443,1.510,9.628,11.252,3.117,-0.032,0.937,-0.449,0.397,6.592,-3.052,60.000,117496.000,1.000
14.951,0.097,-0.267,-1.857,0.566,10.893,13.708,1.216,-0.039,0.943,-0.442,0.031,6.836,-3.235,60.000,117497.000,1.000
18.372,2.532,1.845,-2.702,-0.109,12.080,15.871,-2.050,-0.048,0.946,-0.443,-0.427,6.958,-3.326,60.000,117498.000,1.000
21.748,5.627,4.232,-3.134,-0.983,12.958,17.482,-6.916,-0.054,0.949,-0.443,-1.160,6.836,-3.448,60.000,117499.000,1.000
24.582,8.287,6.578,-3.276,-2.401,13.459,18.659,-12.384,-0.063,0.954,-0.443,-1.648,6.592,-3.479,60.000,117500.000,1.000
26.632,10.223,8.633,-3.456,-4.376,13.473,19.053,-17.052,-0.071,0.954,-0.437,-2.289,6.256,-3.540,60.000,117501.000,1.000
28.299,12.215,10.432,-3.742,-6.263,13.355,18.364,-19.728,-0.078,0.956,-0.437,-2.930,5.615,-3.479,60.000,117502.000,1.000
30.200,15.035,12.114,-3.837,-7.335,13.917,17.242,-19.935,-0.081,0.959,-0.434,-3.540,5.096,-3.235,60.000,117503.000,1.000
32.107,18.174,13.539,-3.530,-7.737,15.660,16.787,-18.256,-0.088,0.959,-0.434,-4.150,4.395,-3.052,60.000,117504.000,1.000
33.714,20.713,14.531,-2.580,-8.001,18.462,17.491,-15.931,-0.094,0.958,-0.435,-4.700,3.571,-2.777,60.000,117505.000,1.000
34.216,21.945,14.657,-1.115,-8.560,21.364,17.779,-14.475,-0.098,0.954,-0.434,-5.127,2.716,-2.502,60.000,117506.000,1.000
32.918,21.824,13.615,0.437,-9.333,23.273,15.384,-14.840,-0.101,0.949,-0.436,-5.432,1.740,-2.136,60.000,117507.000,1.000
30.050,20.749,11.811,1.696,-10.005,23.743,10.027,-16.771,-0.101,0.945,-0.432,-5.829,0.702,-1.709,60.000,117508.000,1.000
26.783,19.146,10.456,2.697,-10.417,23.279,4.296,-18.936,-0.101,0.937,-0.430,-6.042,-0.427,-1.129,60.000,117509.000,1.000
24.746,17.597,10.821,3.991,-10.320,23.054,1.673,-19.812,-0.100,0.932,-0.432,-6.073,-1.434,-0.580,60.000,117510.000,1.000
23.481,16.133,12.553,5.520,-9.738,23.520,2.464,-19.127,-0.097,0.924,-0.428,-6.012,-2.411,-0.092,60.000,117511.000,1.000
21.072,14.723,13.943,6.705,-8.769,24.177,3.983,-17.780,-0.094,0.917,-0.429,-5.859,-3.235,0.488,60.000,117512.000,1.000
16.421,13.621,13.530,7.165,-7.520,24.204,4.176,-16.577,-0.089,0.915,-0.433,-5.615,-4.028,1.007,60.000,117513.000,1.000
10.105,12.913,11.224,7.082,-6.155,23.033,3.741,-15.234,-0.086,0.909,-0.430,-5.188,-4.761,1.526,60.000,117514.000,1.000
4.190,12.658,8.168,7.252,-4.413,20.626,4.757,-12.662,-0.080,0.905,-0.430,-4.974,-5.524,1.953,60.000,117515.000,1.000
-0.639,12.199,4.931,7.987,-2.135,16.716,6.822,-8.565,-0.074,0.901,-0.434,-4.547,-5.981,2.441,60.000,117516.000,1.000
-5.443,10.651,1.045,9.054,0.664,11.078,7.317,-3.651,-0.066,0.900,-0.433,-4.120,-6.561,2.747,60.000,117517.000,1.000
-11.132,7.969,-3.954,10.208,4.016,4.249,4.797,1.417,-0.061,0.895,-0.433,-3.632,-6.927,3.113,60.000,117518.000,1.000
-17.513,4.844,-9.615,11.297,7.757,-2.663,0.313,6.492,-0.058,0.897,-0.429,-3.204,-7.111,3.265,60.000,117519.000,1.000
-23.406,2.021,-14.642,12.297,11.476,-8.606,-4.108,11.509,-0.054,0.899,-0.434,-2.869,-7.202,3.448,60.000,117520.000,1.000
-28.515,-0.566,-18.129,12.933,14.479,-13.280,-7.972,15.897,-0.049,0.902,-0.436,-2.289,-7.050,3.510,60.000,117521.000,1.000
-32.804,-2.924,-19.746,13.132,16.707,-16.667,-11.625,19.240,-0.045,0.905,-0.438,-1.984,-7.019,3.326,60.000,117522.000,1.000
-35.627,-4.665,-19.649,13.074,18.849,-18.870,-14.795,21.742,-0.042,0.910,-0.438,-1.648,-6.866,3.174,60.000,117523.000,1.000
-36.069,-5.565,-18.534,12.831,21.514,-20.412,-16.735,23.906,-0.039,0.913,-0.438,-1.312,-6.683,2.899,60.000,117524.000,1.000
-32.918,-5.331,-17.231,12.508,24.884,-21.902,-16.843,26.285,-0.035,0.914,-0.440,-1.221,-6.348,2.594,60.000,117525.000,1.000
-26.573,-4.344,-16.544,11.814,28.118,-23.861,-15.827,29.123,-0.034,0.916,-0.438,-1.099,-5.920,2.289,60.000,117526.000,1.000
-18.961,-3.480,-16.487,10.411,29.931,-26.325,-14.955,32.427,-0.031,0.917,-0.439,-0.946,-5.463,1.953,60.000,117527.000,1.000
-12.133,-3.253,-16.251,8.342,29.646,-29.080,-15.196,35.699,-0.028,0.918,-0.439,-0.854,-5.035,1.465,60.000,117528.000,1.000
-7.406,-3.467,-15.043,6.012,27.608,-31.877,-16.976,37.666,-0.027,0.918,-0.440,-0.732,-4.578,1.129,60.000,117529.000,1.000
-4.306,-3.085,-12.299,4.260,25.056,-33.770,-19.179,37.184,-0.026,0.919,-0.439,-0.641,-4.028,0.702,60.000,117530.000,1.000
-1.785,-1.430,-7.882,3.634,22.797,-33.386,-19.563,34.205,-0.025,0.919,-0.440,-0.641,-3.418,0.366,60.000,117531.000,1.000
1.137,1.360,-1.968,4.145,20.732,-29.815,-16.116,29.923,-0.027,0.919,-0.443,-0.549,-2.808,-0.122,60.000,117532.000,1.000
4.693,4.315,4.454,5.151,18.132,-23.741,-9.534,25.492,-0.027,0.918,-0.446,-0.549,-2.258,-0.580,60.000,117533.000,1.000
8.152,6.132,9.556,5.653,14.292,-17.302,-3.791,21.076,-0.026,0.919,-0.446,-0.519,-1.587,-0.916,60.000,117534.000,1.000
11.472,6.451,12.104,5.232,9.321,-12.297,-2.273,16.390,-0.024,0.919,-0.448,-0.549,-0.946,-1.129,60.000,117535.000,1.000
14.835,5.356,12.133,3.782,3.412,-9.371,-4.877,11.068,-0.024,0.920,-0.448,-0.397,-0.427,-1.495,60.000,117536.000,1.000
18.552,3.219,10.946,1.582,-3.266,-7.922,-8.603,5.012,-0.027,0.919,-0.450,-0.275,0.061,-1.617,60.000,117537.000,1.000
22.945,1.006,10.191,-0.588,-10.027,-6.594,-11.064,-1.508,-0.030,0.918,-0.451,-0.153,0.732,-1.862,60.000,117538.000,1.000
27.840,0.093,10.805,-1.812,-15.578,-3.846,-12.186,-7.931,-0.030,0.917,-0.450,-0.031,1.373,-1.923,60.000,117539.000,1.000
33.003,1.697,12.861,-1.428,-18.526,1.580,-11.854,-13.376,-0.031,0.917,-0.452,0.092,1.923,-2.014,60.000,117540.000,1.000
37.037,5.152,15.355,0.022,-18.894,9.380,-8.844,-17.229,-0.034,0.919,-0.449,0.244,2.472,-2.014,60.000,117541.000,1.000
38.216,8.273,16.957,1.263,-18.121,17.715,-2.035,-19.468,-0.036,0.923,-0.453,0.153,2.899,-1.984,60.000,117542.000,1.000
35.970,9.274,16.839,1.381,-17.808,24.541,7.316,-20.681,-0.039,0.925,-0.450,0.153,3.265,-1.984,60.000,117543.000,1.000
31.038,7.933,14.910,0.272,-18.629,28.830,15.601,-21.730,-0.040,0.926,-0.451,0.122,3.662,-1.831,60.000,117544.000,1.000
25.186,5.465,11.718,-1.525,-19.958,30.718,20.100,-23.246,-0.042,0.930,-0.444,0.092,3.876,-1.709,60.000,117545.000,1.000
19.181,2.608,7.640,-3.875,-21.055,30.318,20.450,-25.738,-0.044,0.931,-0.445,-0.092,4.120,-1.587,60.000,117546.000,1.000
13.311,-0.492,3.162,-6.743,-21.416,27.883,18.512,-29.053,-0.049,0.934,-0.442,-0.122,4.333,-1.373,60.000,117547.000,1.000
8.503,-3.362,-0.794,-9.656,-20.597,24.484,16.972,-32.062,-0.054,0.938,-0.439,-0.458,4.486,-1.282,60.000,117548.000,1.000
5.622,-5.267,-3.401,-12.061,-18.490,21.625,17.659,-33.402,-0.058,0.940,-0.438,-0.702,4.517,-1.099,60.000,117549.000,1.000
4.857,-5.715,-4.358,-13.650,-15.425,20.233,20.883,-32.388,-0.063,0.943,-0.436,-1.160,4.425,-0.885,60.000,117550.000,1.000
4.719,-5.295,-4.159,-14.666,-12.308,19.769,24.674,-29.569,-0.065,0.945,-0.433,-1.526,4.150,-0.671,60.000,117551.000,1.000
3.789,-4.675,-3.265,-15.124,-9.704,19.118,26.434,-26.024,-0.070,0.944,-0.435,-1.801,3.967,-0.519,60.000,117552.000,1.000
2.089,-3.845,-1.872,-14.747,-7.574,17.516,25.279,-22.670,-0.071,0.943,-0.435,-2.319,3.662,-0.183,60.000,117553.000,1.000
0.410,-2.646,-0.287,-13.603,-5.858,14.700,22.552,-19.987,-0.077,0.942,-0.430,-2.716,3.357,-0.031,60.000,117554.000,1.000
-0.214,-1.023,1.198,-12.063,-4.514,11.006,20.261,-17.953,-0.079,0.940,-0.428,-3.052,2.808,0.122,60.000,117555.000,1.000
-0.288,0.133,1.971,-11.010,-3.908,6.691,17.917,-16.660,-0.081,0.940,-0.430,-3.296,2.441,0.366,60.000,117556.000,1.000
-0.982,-0.173,1.655,-11.096,-4.276,2.015,13.487,-16.170,-0.083,0.939,-0.427,-3.601,1.862,0.641,60.000,117557.000,1.000
-2.475,-1.910,0.707,-12.043,-5.224,-2.426,7.123,-16.093,-0.084,0.938,-0.427,-3.815,1.190,0.854,60.000,117558.000,1.000
-4.148,-4.289,0.073,-12.904,-6.045,-5.876,2.054,-15.608,-0.083,0.936,-0.427,-3.937,0.641,1.099,60.000,117559.000,1.000
-5.128,-6.186,0.452,-12.651,-6.043,-7.723,1.301,-13.868,-0.083,0.932,-0.428,-4.059,0.122,1.495,60.000,117560.000,1.000
-6.166,-7.291,1.373,-11.293,-5.306,-8.211,3.359,-10.867,-0.083,0.931,-0.428,-4.120,-0.458,1.740,60.000,117561.000,1.000
-8.691,-7.894,2.017,-9.434,-4.248,-7.871,4.288,-7.124,-0.082,0.930,-0.428,-4.181,-1.007,1.953,60.000,117562.000,1.000
-12.870,-8.271,2.283,-7.397,-3.019,-6.851,2.971,-2.978,-0.079,0.925,-0.426,-4.089,-1.587,2.319,60.000,117563.000,1.000
-17.453,-8.708,2.437,-5.312,-1.909,-5.398,1.584,1.311,-0.078,0.924,-0.423,-4.150,-2.014,2.716,60.000,117564.000,1.000
-20.494,-9.228,2.313,-3.312,-1.497,-4.271,1.638,5.225,-0.075,0.923,-0.423,-4.181,-2.533,2.838,60.000,117565.000,1.000
-22.018,-10.243,0.874,-1.977,-2.623,-4.562,0.985,7.958,-0.075,0.920,-0.426,-4.059,-2.899,2.930,60.000,117566.000,1.000
-23.842,-12.331,-2.601,-1.761,-5.519,-6.587,-3.429,9.195,-0.073,0.918,-0.426,-3.845,-3.265,3.235,60.000,117567.000,1.000
-27.272,-15.549,-7.599,-2.519,-9.466,-9.714,-11.971,9.328,-0.070,0.913,-0.425,-3.601,-3.662,3.387,60.000,117568.000,1.000
-31.685,-19.037,-12.615,-3.560,-13.162,-12.929,-21.988,9.104,-0.065,0.908,-0.429,-3.296,-4.028,3.479,60.000,117569.000,1.000
-34.816,-21.109,-15.873,-3.823,-15.063,-15.112,-29.503,9.364,-0.062,0.909,-0.430,-3.021,-4.211,3.540,60.000,117570.000,1.000
-36.029,-21.024,-16.647,-2.914,-14.465,-15.686,-32.001,10.489,-0.058,0.908,-0.427,-2.655,-4.272,3.540,60.000,117571.000,1.000
-36.280,-19.090,-15.120,-0.920,-11.407,-14.407,-28.964,12.649,-0.053,0.910,-0.427,-2.289,-4.303,3.540,60.000,117572.000,1.000
-35.940,-15.779,-11.892,2.060,-6.242,-11.368,-21.973,15.789,-0.049,0.912,-0.429,-2.075,-4.425,3.479,60.000,117573.000,1.000
-34.369,-11.586,-7.947,5.712,0.321,-7.453,-14.626,19.216,-0.046,0.911,-0.430,-1.862,-4.089,3.448,60.000,117574.000,1.000
-30.521,-6.880,-4.154,9.592,7.542,-3.845,-9.777,22.150,-0.042,0.910,-0.428,-1.556,-3.906,3.265,60.000,117575.000,1.000
-25.170,-2.663,-1.183,12.785,14.334,-1.586,-7.443,24.093,-0.041,0.911,-0.429,-1.312,-3.754,3.113,60.000,117576.000,1.000
-20.314,-0.213,0.759,14.350,19.573,-0.766,-4.776,24.803,-0.038,0.912,-0.431,-1.068,-3.479,2.930,60.000,117577.000,1.000
-17.249,-0.103,1.799,13.878,22.690,-0.550,0.700,24.077,-0.038,0.917,-0.426,-1.007,-3.021,2.625,60.000,117578.000,1.000
-15.783,-1.715,1.969,11.625,23.696,-0.778,7.206,21.912,-0.036,0.917,-0.423,-1.099,-2.655,2.289,60.000,117579.000,1.000
-14.217,-3.422,1.334,8.470,22.968,-2.675,10.118,18.937,-0.032,0.920,-0.426,-1.160,-2.136,2.136,60.000,117580.000,1.000
-11.866,-4.600,-0.155,4.948,20.489,-7.655,6.688,15.952,-0.031,0.917,-0.426,-1.221,-1.770,1.892,60.000,117581.000,1.000
-9.394,-5.952,-2.436,1.213,16.195,-15.609,-1.684,13.448,-0.029,0.914,-0.431,-1.190,-1.190,1.648,60.000,117582.000,1.000
-7.565,-8.118,-5.333,-2.598,10.608,-25.130,-12.273,11.315,-0.029,0.911,-0.436,-1.129,-0.702,1.373,60.000,117583.000,1.000
-6.499,-10.571,-8.381,-6.128,5.092,-33.996,-22.862,9.169,-0.027,0.908,-0.439,-0.641,-0.183,1.312,60.000,117584.000,1.000
-5.117,-11.622,-10.380,-8.559,1.598,-39.156,-30.265,7.043,-0.026,0.902,-0.444,-0.275,0.397,1.343,60.000,117585.000,1.000
-2.878,-10.513,-10.388,-9.543,0.885,-38.633,-31.631,5.072,-0.024,0.899,-0.446,-0.031,0.641,1.221,60.000,117586.000,1.000
-0.014,-7.967,-8.488,-9.477,1.930,-33.133,-26.726,3.219,-0.023,0.893,-0.446,0.488,1.038,0.977,60.000,117587.000,1.000
2.786,-5.242,-5.781,-9.168,2.920,-25.404,-18.083,1.285,-0.021,0.895,-0.449,1.312,1.648,0.702,60.000,117588.000,1.000
4.430,-3.242,-3.489,-9.178,2.712,-17.858,-8.644,-0.733,-0.019,0.902,-0.447,2.106,2.319,0.214,60.000,117589.000,1.000
4.882,-1.774,-1.912,-9.112,1.722,-10.862,0.671,-2.273,-0.021,0.909,-0.445,2.808,2.869,0.061,60.000,117590.000,1.000
4.935,-0.365,-0.958,-8.406,0.832,-3.954,9.641,-2.879,-0.026,0.917,-0.442,3.418,3.662,-0.122,60.000,117591.000,1.000
6.162,1.532,-0.361,-6.723,0.695,2.823,17.359,-2.609,-0.028,0.924,-0.445,3.845,4.272,-0.153,60.000,117592.000,1.000
9.530,4.232,0.336,-4.211,1.426,8.731,22.439,-2.036,-0.031,0.925,-0.445,3.845,4.730,-0.305,60.000,117593.000,1.000
13.558,6.967,1.397,-1.798,2.272,12.853,24.009,-1.942,-0.033,0.927,-0.448,3.876,5.066,-0.336,60.000,117594.000,1.000
15.771,8.220,2.695,-0.549,2.117,14.778,22.596,-2.752,-0.038,0.928,-0.450,4.028,5.219,-0.397,60.000,117595.000,1.000
14.488,6.342,3.357,-1.217,-0.164,14.268,18.810,-4.740,-0.041,0.931,-0.448,4.059,5.585,-0.549,60.000,117596.000,1.000
10.831,1.377,2.643,-3.412,-4.626,11.539,13.099,-7.887,-0.043,0.934,-0.447,4.059,5.798,-0.549,60.000,117597.000,1.000
7.767,-4.377,0.741,-5.713,-9.832,7.772,6.576,-11.555,-0.049,0.938,-0.441,3.967,5.859,-0.488,60.000,117598.000,1.000
6.831,-8.289,-1.403,-6.816,-13.916,4.794,1.059,-14.632,-0.053,0.939,-0.441,3.815,5.829,-0.397,60.000,117599.000,1.000
7.809,-8.904,-2.485,-6.049,-15.519,4.140,-1.805,-16.111,-0.057,0.940,-0.442,3.662,5.615,-0.305,60.000,117600.000,1.000
9.847,-6.447,-1.726,-3.656,-14.395,5.809,-2.392,-15.905,-0.060,0.942,-0.442,3.479,5.463,-0.183,60.000,117601.000,1.000
13.227,-1.698,1.011,-0.188,-10.866,8.746,-2.246,-14.448,-0.064,0.942,-0.442,3.113,5.188,-0.092,60.000,117602.000,1.000
18.069,4.225,5.007,3.565,-5.778,11.780,-2.251,-12.205,-0.066,0.939,-0.441,2.869,4.913,0.061,60.000,117603.000,1.000
22.123,9.395,8.650,6.386,-0.822,13.937,-2.236,-9.742,-0.066,0.936,-0.437,2.594,4.517,0.305,60.000,117604.000,1.000
23.110,12.439,10.686,7.646,2.503,14.844,-1.317,-7.498,-0.068,0.931,-0.436,2.472,4.120,0.397,60.000,117605.000,1.000
21.195,13.381,10.950,7.652,3.643,14.567,0.586,-5.750,-0.067,0.929,-0.438,2.258,3.693,0.580,60.000,117606.000,1.000
19.236,13.518,10.331,7.314,3.097,13.658,2.826,-4.630,-0.068,0.928,-0.443,2.136,3.265,0.702,60.000,117607.000,1.000
19.255,13.774,9.660,7.105,1.466,12.838,4.778,-4.343,-0.068,0.926,-0.441,1.892,2.869,0.793,60.000,117608.000,1.000
19.702,13.567,8.949,6.677,-1.146,12.503,5.919,-4.857,-0.066,0.926,-0.444,1.678,2.411,1.038,60.000,117609.000,1.000
18.234,12.171,7.986,5.835,-4.298,12.631,5.847,-5.503,-0.062,0.924,-0.440,1.556,1.984,1.251,60.000,117610.000,1.000
14.387,9.564,6.508,4.717,-7.095,12.547,3.793,-5.861,-0.060,0.924,-0.440,1.434,1.526,1.495,60.000,117611.000,1.000
10.355,6.775,4.465,3.854,-8.420,11.648,-0.263,-6.076,-0.057,0.921,-0.438,1.251,1.160,1.709,60.000,117612.000,1.000
8.167,4.832,1.788,3.584,-7.862,9.766,-5.201,-6.345,-0.057,0.922,-0.436,1.038,0.854,1.892,60.000,117613.000,1.000
6.593,3.355,-1.818,3.425,-6.331,6.892,-9.769,-6.568,-0.059,0.922,-0.436,0.885,0.458,2.075,60.000,117614.000,1.000
3.359,1.603,-5.984,2.942,-4.768,3.589,-12.603,-6.219,-0.060,0.927,-0.435,0.580,0.061,2.350,60.000,117615.000,1.000
-1.683,-0.189,-9.360,2.469,-3.114,0.969,-12.741,-4.684,-0.061,0.927,-0.431,0.305,-0.183,2.441,60.000,117616.000,1.000
-5.430,-0.442,-10.184,3.178,-0.355,0.208,-9.946,-1.508,-0.062,0.927,-0.436,0.000,-0.580,2.411,60.000,117617.000,1.000
-5.143,1.835,-7.986,5.646,3.875,1.315,-5.569,2.848,-0.063,0.929,-0.431,-0.336,-0.916,2.472,60.000,117618.000,1.000
-2.213,5.222,-4.400,8.745,8.188,2.722,-2.417,6.703,-0.065,0.930,-0.437,-0.549,-1.343,2.502,60.000,117619.000,1.000
0.176,7.386,-1.501,10.842,10.848,2.765,-2.180,8.392,-0.064,0.926,-0.437,-0.549,-1.770,2.380,60.000,117620.000,1.000
0.439,7.015,-0.230,11.123,11.203,0.784,-4.363,7.493,-0.065,0.927,-0.437,-0.763,-2.136,2.380,60.000,117621.000,1.000
0.114,4.859,0.098,10.235,10.174,-2.479,-6.790,5.283,-0.067,0.925,-0.439,-0.854,-2.533,2.289,60.000,117622.000,1.000
1.187,2.502,0.539,9.211,9.057,-5.663,-7.614,3.558,-0.067,0.924,-0.440,-0.885,-2.960,1.984,60.000,117623.000,1.000
2.938,0.526,1.274,8.235,8.249,-7.750,-6.858,3.078,-0.068,0.925,-0.440,-1.007,-3.143,1.892,60.000,117624.000,1.000
3.742,-0.980,2.170,7.253,7.810,-8.033,-5.294,3.559,-0.068,0.924,-0.441,-1.038,-3.448,1.770,60.000,117625.000,1.000
3.399,-1.676,3.298,6.420,7.890,-6.393,-3.548,4.373,-0.067,0.923,-0.441,-1.038,-3.906,1.495,60.000,117626.000,1.000
3.924,-0.647,4.996,6.150,8.762,-3.353,-1.521,5.297,-0.063,0.921,-0.445,-0.946,-4.150,1.221,60.000,117627.000,1.000
6.718,2.231,7.031,6.323,10.099,-0.072,0.822,6.211,-0.060,0.921,-0.447,-0.916,-4.364,0.977,60.000,117628.000,1.000
