EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
3.104,-9.379,9.012,-7.115,-17.408,12.275,1.542,-25.990,-0.131,0.881,-0.515,-2.563,2.594,-1.526,60.000,59690.000,1.000
1.891,-8.963,8.465,-7.378,-16.901,14.261,4.149,-26.443,-0.133,0.883,-0.508,-2.625,2.808,-1.556,60.000,59691.000,1.000
1.279,-7.968,7.684,-7.488,-16.544,15.733,6.455,-26.275,-0.133,0.884,-0.508,-2.716,3.082,-1.343,60.000,59692.000,1.000
1.259,-6.373,6.192,-7.056,-16.203,16.574,8.006,-25.574,-0.131,0.887,-0.509,-2.808,3.204,-1.129,60.000,59693.000,1.000
0.736,-5.110,3.532,-6.179,-16.035,16.445,8.475,-24.525,-0.134,0.886,-0.510,-2.838,3.357,-1.038,60.000,59694.000,1.000
-0.873,-4.839,-0.018,-5.092,-15.974,15.418,8.355,-23.098,-0.135,0.886,-0.507,-2.930,3.510,-0.824,60.000,59695.000,1.000
-3.381,-5.703,-3.613,-4.249,-15.904,13.767,8.504,-21.465,-0.135,0.884,-0.507,-3.052,3.601,-0.610,60.000,59696.000,1.000
-5.909,-7.432,-6.215,-3.918,-15.634,11.794,9.585,-19.983,-0.132,0.882,-0.511,-3.082,3.693,-0.275,60.000,59697.000,1.000
-7.757,-9.533,-7.130,-3.916,-14.903,9.798,11.278,-18.888,-0.130,0.880,-0.510,-3.021,3.815,-0.031,60.000,59698.000,1.000
-8.855,-11.328,-6.214,-3.749,-13.506,8.111,12.418,-18.018,-0.128,0.879,-0.511,-2.869,3.937,0.275,60.000,59699.000,1.000
-9.059,-11.918,-3.717,-2.870,-11.243,7.007,12.453,-16.846,-0.126,0.880,-0.514,-2.686,3.937,0.519,60.000,59700.000,1.000
-8.052,-10.766,-0.316,-1.116,-8.103,6.346,11.917,-14.894,-0.127,0.879,-0.511,-2.594,3.937,0.763,60.000,59701.000,1.000
-5.215,-7.865,3.164,1.354,-4.224,5.722,11.719,-11.948,-0.128,0.879,-0.510,-2.350,4.059,1.038,60.000,59702.000,1.000
-0.955,-4.114,5.774,3.930,-0.193,4.581,11.531,-8.283,-0.133,0.877,-0.510,-2.319,4.120,1.343,60.000,59703.000,1.000
2.657,-1.161,6.773,5.793,3.055,2.557,9.888,-4.434,-0.137,0.875,-0.510,-2.258,4.120,1.343,60.000,59704.000,1.000
3.626,-0.170,6.218,6.602,5.030,-0.128,6.314,-0.683,-0.141,0.875,-0.510,-2.167,4.089,1.343,60.000,59705.000,1.000
1.568,-1.101,4.833,6.619,5.925,-2.901,2.107,2.960,-0.146,0.874,-0.508,-2.045,3.967,1.343,60.000,59706.000,1.000
-1.698,-2.608,3.600,6.597,6.436,-4.984,-0.632,6.577,-0.150,0.873,-0.511,-1.862,3.662,1.373,60.000,59707.000,1.000
-4.226,-3.279,2.889,7.011,6.964,-5.855,-1.213,9.955,-0.152,0.872,-0.512,-1.709,3.265,1.343,60.000,59708.000,1.000
-5.801,-2.595,2.228,7.704,7.368,-5.531,-0.885,12.727,-0.148,0.873,-0.513,-1.556,2.838,1.251,60.000,59709.000,1.000
-7.193,-0.742,0.998,8.332,7.615,-4.341,-0.994,14.976,-0.146,0.873,-0.510,-1.373,2.563,0.977,60.000,59710.000,1.000
-9.051,1.458,-1.030,8.659,7.959,-2.775,-1.801,17.332,-0.141,0.874,-0.508,-1.221,2.258,0.885,60.000,59711.000,1.000
-10.816,3.189,-3.428,8.871,8.866,-1.146,-2.557,20.515,-0.138,0.873,-0.509,-1.129,1.923,0.824,60.000,59712.000,1.000
-11.834,3.905,-5.784,9.057,10.327,0.223,-2.953,24.322,-0.135,0.873,-0.508,-1.068,1.740,0.580,60.000,59713.000,1.000
-12.701,3.271,-8.236,8.785,11.521,0.816,-3.709,27.419,-0.136,0.873,-0.509,-0.977,1.617,0.549,60.000,59714.000,1.000
-14.372,1.421,-11.039,7.586,11.519,0.207,-5.517,28.408,-0.135,0.873,-0.508,-0.854,1.465,0.305,60.000,59715.000,1.000
-16.994,-1.119,-14.104,5.401,9.958,-1.722,-8.437,26.892,-0.136,0.872,-0.508,-0.702,1.251,0.183,60.000,59716.000,1.000
-19.247,-3.478,-16.687,2.812,7.397,-4.442,-11.621,23.837,-0.138,0.870,-0.508,-0.580,0.977,0.031,60.000,59717.000,1.000
-20.036,-5.294,-17.975,0.398,4.603,-7.085,-14.015,20.659,-0.141,0.872,-0.512,-0.366,0.641,-0.122,60.000,59718.000,1.000
-19.525,-6.849,-17.577,-1.576,2.019,-8.842,-14.985,18.178,-0.144,0.871,-0.510,-0.183,0.397,-0.488,60.000,59719.000,1.000
-17.836,-7.990,-15.421,-2.775,0.078,-9.069,-14.357,16.372,-0.147,0.869,-0.507,0.031,0.092,-0.671,60.000,59720.000,1.000
-14.546,-8.098,-11.849,-2.921,-0.883,-7.621,-12.750,14.682,-0.149,0.868,-0.505,0.244,-0.183,-0.977,60.000,59721.000,1.000
-8.875,-6.528,-7.485,-1.980,-0.710,-4.865,-10.866,12.683,-0.149,0.868,-0.505,0.397,-0.641,-1.221,60.000,59722.000,1.000
-1.289,-3.459,-3.382,-0.619,0.208,-1.783,-9.006,10.189,-0.150,0.869,-0.508,0.427,-0.946,-1.404,60.000,59723.000,1.000
5.986,-0.003,-0.757,0.000,1.021,0.429,-7.082,7.198,-0.149,0.871,-0.503,0.488,-1.221,-1.587,60.000,59724.000,1.000
10.927,2.891,-0.131,-0.720,1.182,1.300,-4.827,3.986,-0.149,0.872,-0.504,0.580,-1.526,-1.770,60.000,59725.000,1.000
13.114,5.105,-1.036,-2.334,0.751,1.306,-2.435,0.982,-0.150,0.872,-0.505,0.641,-1.923,-1.740,60.000,59726.000,1.000
14.020,7.449,-2.279,-3.602,0.414,1.568,-0.109,-1.278,-0.149,0.873,-0.506,0.610,-2.136,-1.831,60.000,59727.000,1.000
14.905,10.398,-2.938,-3.716,0.752,2.931,2.190,-2.551,-0.147,0.875,-0.502,0.610,-2.411,-1.892,60.000,59728.000,1.000
15.280,13.084,-2.875,-2.913,1.699,5.409,4.546,-3.145,-0.142,0.874,-0.504,0.610,-2.594,-1.892,60.000,59729.000,1.000
14.050,14.098,-2.381,-1.917,2.815,8.395,6.929,-3.704,-0.142,0.876,-0.505,0.671,-2.686,-1.892,60.000,59730.000,1.000
10.784,12.680,-1.893,-1.428,3.547,10.991,8.811,-4.854,-0.138,0.875,-0.504,0.702,-2.655,-1.831,60.000,59731.000,1.000
6.803,9.724,-1.564,-1.522,3.877,12.705,9.865,-6.638,-0.135,0.875,-0.502,0.732,-2.686,-1.709,60.000,59732.000,1.000
4.074,7.046,-1.432,-1.832,4.274,13.470,10.210,-8.579,-0.133,0.878,-0.507,0.763,-2.563,-1.556,60.000,59733.000,1.000
3.448,5.862,-1.601,-2.033,5.124,13.308,10.128,-10.138,-0.132,0.879,-0.507,0.763,-2.441,-1.404,60.000,59734.000,1.000
4.417,6.322,-2.039,-1.961,6.531,12.401,10.033,-10.914,-0.132,0.877,-0.511,0.824,-2.228,-1.190,60.000,59735.000,1.000
5.448,7.684,-2.646,-1.720,8.207,11.058,10.093,-10.646,-0.128,0.876,-0.514,0.854,-2.045,-1.038,60.000,59736.000,1.000
5.532,9.179,-3.135,-1.328,9.888,9.745,10.354,-9.064,-0.125,0.876,-0.516,0.916,-1.831,-0.793,60.000,59737.000,1.000
4.620,10.122,-3.291,-0.867,11.328,8.680,10.393,-6.404,-0.125,0.877,-0.512,0.916,-1.709,-0.549,60.000,59738.000,1.000
3.387,10.037,-3.069,-0.538,12.199,7.720,9.419,-3.577,-0.129,0.876,-0.513,1.068,-1.495,-0.275,60.000,59739.000,1.000
3.110,9.267,-2.294,-0.176,12.489,6.798,7.478,-1.343,-0.130,0.875,-0.515,1.129,-1.312,-0.061,60.000,59740.000,1.000
4.214,8.348,-0.826,0.578,12.389,5.879,5.559,0.071,-0.131,0.877,-0.517,1.251,-1.129,0.183,60.000,59741.000,1.000
6.219,7.649,1.402,2.035,12.214,4.960,4.949,0.903,-0.133,0.876,-0.517,1.404,-0.885,0.336,60.000,59742.000,1.000
8.571,7.581,4.302,4.258,12.279,4.098,6.116,1.679,-0.133,0.873,-0.517,1.465,-0.702,0.549,60.000,59743.000,1.000
11.213,8.713,7.595,7.042,12.820,3.476,8.382,3.037,-0.134,0.870,-0.520,1.587,-0.549,0.763,60.000,59744.000,1.000
13.989,11.073,10.670,9.744,13.751,3.152,10.457,5.187,-0.138,0.870,-0.522,1.740,-0.610,0.885,60.000,59745.000,1.000
15.227,13.266,12.434,11.102,14.271,2.689,10.755,7.453,-0.143,0.868,-0.521,1.984,-0.610,1.007,60.000,59746.000,1.000
13.470,13.874,12.329,10.451,13.744,1.847,8.704,9.083,-0.148,0.866,-0.525,2.197,-0.702,0.977,60.000,59747.000,1.000
9.493,12.930,10.965,8.609,12.419,1.076,5.370,10.143,-0.149,0.863,-0.523,2.441,-0.916,1.068,60.000,59748.000,1.000
5.854,11.621,9.559,7.238,11.083,1.119,2.616,11.441,-0.151,0.861,-0.524,2.594,-1.160,1.099,60.000,59749.000,1.000
4.515,10.907,8.809,7.333,10.121,2.161,1.533,13.497,-0.155,0.861,-0.528,2.838,-1.343,1.129,60.000,59750.000,1.000
4.338,10.174,8.134,8.155,8.709,3.207,1.122,15.540,-0.157,0.860,-0.527,3.021,-1.709,1.251,60.000,59751.000,1.000
2.916,8.302,6.742,8.492,5.913,3.142,-0.137,16.283,-0.158,0.860,-0.528,3.265,-2.045,1.404,60.000,59752.000,1.000
-0.149,5.401,4.862,8.269,2.114,2.032,-2.158,15.350,-0.160,0.863,-0.529,3.296,-2.411,1.465,60.000,59753.000,1.000
-2.585,3.008,3.604,8.497,-1.127,1.075,-3.283,13.542,-0.161,0.864,-0.527,3.357,-2.869,1.495,60.000,59754.000,1.000
-2.208,2.457,3.672,9.774,-2.630,1.325,-2.371,11.609,-0.163,0.864,-0.529,3.448,-3.174,1.678,60.000,59755.000,1.000
-0.456,2.863,4.292,10.959,-3.069,2.485,-0.786,9.112,-0.164,0.865,-0.525,3.571,-3.693,1.892,60.000,59756.000,1.000
-0.423,2.342,4.334,10.358,-3.921,3.609,-0.650,5.350,-0.166,0.864,-0.522,3.571,-4.364,1.862,60.000,59757.000,1.000
-2.508,0.667,3.903,7.699,-5.541,4.317,-1.964,0.748,-0.165,0.865,-0.520,3.540,-4.944,2.014,60.000,59758.000,1.000
-3.569,-0.373,4.354,4.437,-6.867,5.020,-2.431,-3.248,-0.164,0.868,-0.521,3.479,-5.432,2.045,60.000,59759.000,1.000
-0.533,0.797,6.729,2.189,-6.781,6.236,-0.092,-5.553,-0.162,0.872,-0.518,3.296,-5.768,2.014,60.000,59760.000,1.000
5.485,3.452,10.352,1.086,-5.518,7.687,4.020,-6.466,-0.158,0.876,-0.518,3.021,-6.195,2.075,60.000,59761.000,1.000
10.830,5.800,13.711,0.309,-4.108,8.476,7.000,-6.976,-0.155,0.880,-0.521,2.686,-6.622,2.197,60.000,59762.000,1.000
13.341,6.881,15.853,-0.769,-3.321,7.712,6.935,-7.753,-0.154,0.880,-0.518,2.319,-6.744,2.289,60.000,59763.000,1.000
13.927,6.949,16.730,-2.154,-3.272,5.128,4.350,-8.893,-0.149,0.879,-0.522,1.953,-6.927,2.350,60.000,59764.000,1.000
14.784,6.802,16.582,-3.502,-3.640,1.336,1.224,-10.191,-0.146,0.878,-0.525,1.709,-7.019,2.441,60.000,59765.000,1.000
16.248,6.727,15.239,-4.704,-4.150,-2.513,-1.093,-11.398,-0.144,0.877,-0.527,1.556,-7.141,2.472,60.000,59766.000,1.000
17.361,6.884,12.656,-5.526,-4.171,-4.859,-1.875,-12.006,-0.139,0.877,-0.524,1.404,-7.019,2.411,60.000,59767.000,1.000
17.862,7.669,9.360,-5.462,-2.831,-4.595,-0.700,-11.413,-0.138,0.877,-0.524,1.099,-6.836,2.319,60.000,59768.000,1.000
18.254,8.931,6.031,-4.448,-0.146,-2.407,1.838,-9.499,-0.135,0.878,-0.526,0.977,-6.744,2.167,60.000,59769.000,1.000
17.882,8.878,2.646,-3.781,2.040,-1.093,3.519,-7.373,-0.134,0.880,-0.531,0.793,-6.500,1.984,60.000,59770.000,1.000
13.773,4.632,-1.697,-5.749,0.882,-3.920,1.382,-7.177,-0.132,0.882,-0.530,0.610,-6.226,1.892,60.000,59771.000,1.000
4.170,-4.416,-7.267,-11.084,-4.453,-11.564,-5.198,-9.959,-0.129,0.884,-0.529,0.336,-5.890,1.770,60.000,59772.000,1.000
-8.762,-15.411,-13.049,-17.897,-11.710,-21.362,-13.608,-14.322,-0.127,0.882,-0.527,0.061,-5.524,1.617,60.000,59773.000,1.000
-20.239,-24.250,-17.528,-23.096,-17.345,-29.321,-20.070,-17.253,-0.126,0.883,-0.528,-0.275,-5.219,1.465,60.000,59774.000,1.000
-25.787,-27.814,-19.574,-24.199,-18.605,-32.409,-21.780,-16.072,-0.126,0.882,-0.529,-0.580,-4.761,1.373,60.000,59775.000,1.000
-24.273,-25.343,-19.127,-20.695,-15.033,-30.037,-18.396,-10.381,-0.127,0.878,-0.529,-0.793,-4.395,1.221,60.000,59776.000,1.000
-17.976,-18.376,-16.927,-13.961,-8.470,-23.815,-11.637,-2.332,-0.126,0.878,-0.533,-1.160,-3.937,0.885,60.000,59777.000,1.000
-10.902,-10.085,-13.848,-6.285,-1.892,-16.204,-4.066,4.843,-0.126,0.879,-0.531,-1.251,-3.510,0.671,60.000,59778.000,1.000
-6.137,-3.554,-10.221,0.523,2.478,-8.984,2.235,8.976,-0.129,0.881,-0.533,-1.556,-3.174,0.458,60.000,59779.000,1.000
-3.854,0.214,-5.897,5.854,4.394,-2.828,6.382,9.962,-0.129,0.878,-0.533,-1.770,-2.747,0.122,60.000,59780.000,1.000
-2.628,2.031,-1.220,9.630,4.889,1.844,8.134,9.002,-0.129,0.880,-0.529,-2.167,-2.319,-0.183,60.000,59781.000,1.000
-1.100,3.200,2.889,11.868,5.124,4.688,7.889,7.513,-0.129,0.881,-0.530,-2.502,-1.923,-0.488,60.000,59782.000,1.000
0.698,4.033,5.253,12.299,5.203,5.535,6.241,6.170,-0.128,0.882,-0.530,-2.747,-1.526,-0.702,60.000,59783.000,1.000
1.780,3.907,5.146,10.641,4.258,4.685,3.606,4.949,-0.128,0.884,-0.528,-3.113,-1.251,-0.916,60.000,59784.000,1.000
2.262,2.868,3.103,7.568,1.926,3.256,0.625,3.903,-0.128,0.885,-0.527,-3.357,-0.763,-1.190,60.000,59785.000,1.000
3.292,1.773,0.427,4.455,-1.303,2.455,-2.182,3.135,-0.130,0.885,-0.526,-3.662,-0.458,-1.404,60.000,59786.000,1.000
5.884,1.307,-1.724,2.417,-4.749,2.785,-4.511,2.452,-0.131,0.885,-0.523,-3.906,-0.092,-1.556,60.000,59787.000,1.000
9.437,1.061,-2.978,1.462,-8.238,3.878,-6.282,1.341,-0.133,0.885,-0.521,-4.150,0.153,-1.617,60.000,59788.000,1.000
12.162,0.231,-3.446,0.873,-11.779,5.153,-7.320,-0.415,-0.135,0.884,-0.520,-4.333,0.488,-1.801,60.000,59789.000,1.000
13.381,-0.868,-3.100,0.217,-14.837,6.464,-7.071,-2.360,-0.136,0.884,-0.520,-4.700,0.763,-1.862,60.000,59790.000,1.000
13.914,-1.176,-1.969,-0.567,-16.776,7.798,-5.512,-4.048,-0.135,0.882,-0.519,-4.913,0.946,-1.740,60.000,59791.000,1.000
15.071,-0.013,-0.328,-1.377,-17.380,8.979,-3.453,-5.544,-0.137,0.881,-0.521,-5.035,1.129,-1.740,60.000,59792.000,1.000
16.584,1.970,1.092,-2.269,-17.085,9.526,-2.214,-7.337,-0.137,0.879,-0.518,-5.096,1.282,-1.709,60.000,59793.000,1.000
16.488,3.197,1.539,-3.234,-16.515,9.157,-2.580,-9.745,-0.140,0.878,-0.517,-5.249,1.465,-1.617,60.000,59794.000,1.000
13.877,2.800,1.117,-3.742,-15.773,8.445,-3.784,-12.380,-0.140,0.878,-0.517,-5.249,1.587,-1.495,60.000,59795.000,1.000
10.169,1.231,0.697,-3.149,-14.633,8.307,-4.321,-14.181,-0.146,0.880,-0.511,-5.463,1.740,-1.251,60.000,59796.000,1.000
8.089,-0.090,1.180,-1.190,-12.863,9.231,-3.044,-13.848,-0.146,0.879,-0.513,-5.524,1.740,-1.099,60.000,59797.000,1.000
8.289,-0.340,2.356,1.339,-10.764,10.634,-0.318,-11.177,-0.150,0.879,-0.510,-5.615,1.801,-0.763,60.000,59798.000,1.000
8.233,-0.030,2.934,2.870,-9.077,11.242,2.190,-7.764,-0.148,0.878,-0.509,-5.737,1.709,-0.580,60.000,59799.000,1.000
5.643,0.172,2.038,2.577,-8.038,10.371,3.573,-5.701,-0.148,0.878,-0.509,-5.768,1.556,-0.336,60.000,59800.000,1.000
1.114,0.070,-0.017,0.976,-7.275,8.368,4.541,-5.813,-0.147,0.879,-0.506,-5.768,1.404,-0.092,60.000,59801.000,1.000
-2.593,-0.179,-2.273,-0.808,-6.371,6.055,6.244,-7.375,-0.147,0.881,-0.507,-5.768,1.343,0.092,60.000,59802.000,1.000
-4.338,-0.916,-4.491,-2.475,-5.617,3.650,7.914,-9.498,-0.148,0.879,-0.508,-5.890,1.282,0.275,60.000,59803.000,1.000
-5.941,-2.836,-7.131,-4.465,-5.511,0.851,7.217,-11.675,-0.147,0.879,-0.505,-5.798,1.068,0.366,60.000,59804.000,1.000
-8.839,-5.591,-9.893,-6.485,-5.494,-2.081,3.604,-12.971,-0.147,0.881,-0.505,-5.890,0.946,0.488,60.000,59805.000,1.000
-11.997,-7.936,-11.445,-7.344,-4.314,-4.278,-0.514,-12.041,-0.147,0.881,-0.505,-5.890,0.824,0.641,60.000,59806.000,1.000
-12.991,-8.807,-10.558,-6.031,-1.207,-5.020,-1.888,-8.248,-0.146,0.880,-0.504,-5.859,0.793,0.580,60.000,59807.000,1.000
-11.339,-8.197,-7.664,-2.999,3.217,-4.604,0.087,-2.712,-0.144,0.878,-0.503,-5.859,0.641,0.671,60.000,59808.000,1.000
-9.543,-6.927,-4.751,-0.035,7.351,-4.204,2.768,2.307,-0.141,0.878,-0.501,-5.859,0.580,0.702,60.000,59809.000,1.000
-10.265,-5.819,-3.577,1.239,9.857,-4.887,3.415,5.157,-0.140,0.875,-0.505,-5.798,0.671,0.793,60.000,59810.000,1.000
-13.856,-5.490,-4.409,0.486,10.373,-6.983,1.778,5.851,-0.138,0.876,-0.503,-5.737,0.610,0.793,60.000,59811.000,1.000
-17.851,-5.722,-5.981,-1.052,9.698,-9.804,-0.100,5.844,-0.137,0.874,-0.503,-5.615,0.671,0.702,60.000,59812.000,1.000
-20.040,-5.900,-7.057,-1.926,8.783,-12.444,-0.982,6.375,-0.137,0.875,-0.501,-5.463,0.641,0.610,60.000,59813.000,1.000
-20.848,-5.846,-7.424,-1.610,7.965,-14.465,-1.865,7.571,-0.135,0.874,-0.500,-5.341,0.793,0.458,60.000,59814.000,1.000
-21.463,-5.491,-7.182,-0.040,7.525,-15.535,-3.655,9.310,-0.134,0.874,-0.503,-5.066,0.793,0.488,60.000,59815.000,1.000
-21.926,-4.925,-6.234,2.597,7.667,-15.443,-5.668,11.807,-0.135,0.873,-0.503,-4.852,0.854,0.458,60.000,59816.000,1.000
-21.021,-4.418,-4.424,5.752,8.165,-14.371,-6.502,15.252,-0.135,0.871,-0.505,-4.547,0.885,0.397,60.000,59817.000,1.000
-18.439,-4.387,-2.150,8.424,8.268,-13.078,-6.020,19.088,-0.134,0.869,-0.503,-4.395,1.038,0.366,60.000,59818.000,1.000
-15.832,-5.067,-0.278,9.747,7.340,-12.406,-5.518,22.125,-0.132,0.868,-0.503,-4.181,1.160,0.244,60.000,59819.000,1.000
-14.707,-5.924,0.761,9.839,5.650,-12.453,-5.905,23.437,-0.132,0.865,-0.506,-3.937,1.251,0.183,60.000,59820.000,1.000
-14.665,-5.961,1.350,9.605,4.069,-12.567,-6.910,22.954,-0.132,0.864,-0.505,-3.540,1.434,0.153,60.000,59821.000,1.000
-13.496,-4.221,2.398,10.081,3.522,-11.733,-7.306,21.508,-0.132,0.864,-0.505,-3.113,1.404,0.122,60.000,59822.000,1.000
-10.114,-0.843,4.139,11.381,4.174,-9.457,-6.200,19.863,-0.133,0.860,-0.506,-2.808,1.587,0.061,60.000,59823.000,1.000
-6.263,2.712,5.651,12.423,5.144,-6.232,-3.907,17.984,-0.135,0.860,-0.509,-2.350,1.556,0.000,60.000,59824.000,1.000
-4.467,4.810,5.754,11.855,5.190,-3.151,-1.568,15.430,-0.139,0.861,-0.509,-1.862,1.709,-0.061,60.000,59825.000,1.000
-5.946,4.272,3.897,8.949,3.429,-1.367,-0.692,12.026,-0.147,0.858,-0.511,-1.465,1.648,0.000,60.000,59826.000,1.000
-9.239,1.286,0.796,4.475,0.342,-1.149,-1.689,8.269,-0.147,0.859,-0.509,-1.068,1.556,0.061,60.000,59827.000,1.000
-11.389,-2.388,-2.118,0.247,-2.360,-1.705,-3.215,4.889,-0.151,0.859,-0.510,-0.580,1.373,0.061,60.000,59828.000,1.000
-10.316,-4.403,-3.710,-2.148,-2.941,-1.758,-3.062,2.457,-0.154,0.859,-0.506,-0.092,1.068,0.122,60.000,59829.000,1.000
-5.751,-3.173,-3.583,-2.104,-0.624,-0.206,0.372,1.361,-0.156,0.860,-0.508,0.305,0.885,0.153,60.000,59830.000,1.000
0.454,0.664,-2.325,-0.492,3.727,2.989,6.572,1.497,-0.162,0.859,-0.510,0.610,0.549,0.244,60.000,59831.000,1.000
5.758,4.646,-1.011,0.880,8.142,6.748,13.441,2.186,-0.165,0.860,-0.509,0.885,0.061,0.305,60.000,59832.000,1.000
8.163,6.086,-0.602,0.301,10.588,9.521,18.667,2.366,-0.167,0.861,-0.508,1.251,-0.397,0.336,60.000,59833.000,1.000
6.847,3.699,-1.471,-2.767,9.976,10.285,20.734,1.241,-0.167,0.862,-0.507,1.556,-1.007,0.427,60.000,59834.000,1.000
2.529,-1.755,-3.327,-7.342,6.764,9.096,19.327,-1.147,-0.165,0.867,-0.509,1.801,-1.587,0.549,60.000,59835.000,1.000
-3.635,-8.688,-5.829,-12.032,2.302,6.416,14.617,-4.357,-0.164,0.868,-0.510,1.862,-2.014,0.641,60.000,59836.000,1.000
-10.173,-15.535,-8.696,-15.888,-1.874,2.638,7.408,-7.985,-0.163,0.871,-0.509,2.136,-2.411,0.702,60.000,59837.000,1.000
-15.420,-21.087,-11.592,-18.687,-4.642,-1.978,-0.598,-11.719,-0.164,0.874,-0.508,2.289,-3.021,0.916,60.000,59838.000,1.000
-17.984,-24.553,-13.944,-20.565,-5.462,-6.953,-7.158,-15.076,-0.162,0.875,-0.508,2.228,-3.387,1.129,60.000,59839.000,1.000
-17.142,-25.457,-15.024,-21.474,-4.333,-11.322,-10.419,-17.451,-0.159,0.875,-0.508,2.228,-3.693,1.282,60.000,59840.000,1.000
-13.872,-24.063,-14.539,-21.284,-2.158,-14.054,-10.283,-18.574,-0.158,0.876,-0.509,2.167,-4.028,1.404,60.000,59841.000,1.000
-9.732,-20.914,-12.384,-19.581,-0.035,-14.114,-7.773,-18.251,-0.155,0.878,-0.512,2.014,-4.303,1.526,60.000,59842.000,1.000
-5.449,-16.491,-8.430,-15.890,1.587,-10.881,-4.046,-16.175,-0.156,0.882,-0.511,1.923,-4.547,1.678,60.000,59843.000,1.000
-0.751,-11.347,-2.865,-10.270,2.907,-4.927,-0.193,-12.179,-0.154,0.883,-0.513,1.801,-4.791,1.740,60.000,59844.000,1.000
4.943,-5.932,3.439,-3.523,4.419,1.889,2.981,-6.613,-0.152,0.885,-0.515,1.495,-4.913,1.740,60.000,59845.000,1.000
10.862,-0.753,8.848,2.782,6.352,7.087,4.804,-0.665,-0.150,0.889,-0.515,1.343,-5.157,1.678,60.000,59846.000,1.000
15.283,3.758,11.960,7.105,8.737,8.958,5.016,4.191,-0.151,0.890,-0.511,0.916,-5.219,1.617,60.000,59847.000,1.000
16.678,6.940,12.272,8.491,11.176,7.173,3.507,6.870,-0.149,0.891,-0.511,0.610,-5.249,1.617,60.000,59848.000,1.000
14.633,7.834,10.142,6.719,12.585,2.559,0.110,7.047,-0.145,0.893,-0.511,0.153,-5.341,1.495,60.000,59849.000,1.000
10.239,6.106,6.570,2.513,11.920,-3.162,-4.743,5.255,-0.141,0.895,-0.513,-0.305,-5.219,1.373,60.000,59850.000,1.000
4.798,2.502,2.716,-2.595,9.085,-7.874,-9.839,2.611,-0.136,0.892,-0.510,-0.641,-5.005,1.343,60.000,59851.000,1.000
-0.500,-1.138,-0.226,-6.459,5.392,-9.617,-13.318,0.551,-0.133,0.891,-0.510,-1.068,-4.822,1.160,60.000,59852.000,1.000
-4.729,-3.154,-1.481,-7.432,2.369,-7.731,-13.914,0.176,-0.127,0.889,-0.511,-1.373,-4.425,1.099,60.000,59853.000,1.000
-7.279,-3.139,-0.975,-5.340,0.538,-3.348,-11.763,1.846,-0.125,0.882,-0.512,-1.709,-3.998,0.885,60.000,59854.000,1.000
-7.651,-1.465,0.872,-1.306,-0.295,1.565,-7.828,5.279,-0.125,0.880,-0.512,-1.923,-3.662,0.732,60.000,59855.000,1.000
-6.550,1.063,3.124,2.775,-0.522,5.122,-3.825,9.551,-0.126,0.880,-0.515,-2.167,-3.204,0.580,60.000,59856.000,1.000
-5.408,3.688,4.886,5.383,-0.238,6.268,-1.564,13.392,-0.129,0.880,-0.515,-2.258,-2.777,0.366,60.000,59857.000,1.000
-5.129,5.769,5.816,6.079,0.572,4.999,-1.845,15.533,-0.128,0.884,-0.517,-2.441,-2.411,0.153,60.000,59858.000,1.000
-5.487,6.642,6.149,5.406,1.642,2.214,-3.912,15.230,-0.126,0.888,-0.516,-2.777,-2.075,0.183,60.000,59859.000,1.000
-5.509,5.957,6.308,4.313,2.547,-0.660,-6.231,12.649,-0.127,0.891,-0.515,-3.052,-1.556,0.092,60.000,59860.000,1.000
-4.945,3.927,6.380,3.360,2.830,-2.350,-8.176,8.598,-0.125,0.894,-0.513,-3.326,-1.007,0.000,60.000,59861.000,1.000
-3.640,1.924,6.541,2.899,2.557,-1.880,-9.590,4.390,-0.126,0.896,-0.514,-3.693,-0.610,-0.153,60.000,59862.000,1.000
-0.892,1.700,7.244,3.128,2.204,1.097,-9.622,1.335,-0.128,0.897,-0.510,-4.059,-0.153,-0.305,60.000,59863.000,1.000
4.038,3.878,8.939,3.924,2.102,6.068,-6.891,0.008,-0.133,0.897,-0.511,-4.395,0.275,-0.427,60.000,59864.000,1.000
11.259,7.730,11.721,4.918,2.215,11.853,-1.009,-0.170,-0.134,0.898,-0.510,-4.639,0.610,-0.458,60.000,59865.000,1.000
19.229,11.623,14.854,5.416,1.974,16.771,5.880,-0.748,-0.136,0.894,-0.511,-4.791,0.946,-0.610,60.000,59866.000,1.000
25.958,14.297,17.315,5.015,0.991,19.566,10.841,-2.800,-0.139,0.891,-0.510,-4.944,1.160,-0.702,60.000,59867.000,1.000
30.326,15.276,18.418,3.879,-0.598,20.013,12.736,-5.966,-0.141,0.888,-0.507,-5.188,1.373,-0.702,60.000,59868.000,1.000
32.287,14.626,18.107,2.520,-2.342,18.811,12.678,-9.073,-0.140,0.884,-0.511,-5.157,1.648,-0.763,60.000,59869.000,1.000
32.777,13.268,16.997,1.624,-3.463,17.307,12.635,-11.317,-0.142,0.882,-0.511,-5.188,1.831,-0.671,60.000,59870.000,1.000
