EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-11.454,5.245,8.139,2.773,4.945,13.426,7.533,9.417,-0.096,0.918,-0.448,-0.488,-0.488,0.427,60.000,15817.000,1.000
-9.398,6.045,7.921,2.562,3.213,12.852,6.953,6.749,-0.096,0.917,-0.448,-0.641,-0.519,0.366,60.000,15818.000,1.000
-6.281,7.072,7.448,2.342,2.036,12.494,6.486,3.814,-0.094,0.915,-0.451,-0.610,-0.580,0.305,60.000,15819.000,1.000
-2.320,8.523,6.998,2.517,1.920,12.436,6.500,1.599,-0.093,0.914,-0.448,-0.641,-0.610,0.275,60.000,15820.000,1.000
1.139,9.921,6.545,2.927,2.714,12.408,6.501,0.332,-0.092,0.912,-0.448,-0.580,-0.580,0.183,60.000,15821.000,1.000
3.136,10.983,6.005,3.255,4.032,12.155,5.951,-0.352,-0.093,0.912,-0.451,-0.610,-0.488,0.122,60.000,15822.000,1.000
3.404,11.712,5.266,3.193,5.331,11.415,4.908,-1.040,-0.092,0.914,-0.448,-0.580,-0.580,0.122,60.000,15823.000,1.000
2.317,12.243,4.316,2.699,6.101,10.169,4.158,-2.098,-0.094,0.914,-0.454,-0.519,-0.671,0.061,60.000,15824.000,1.000
0.907,12.725,3.276,2.131,6.188,8.887,4.475,-3.434,-0.096,0.913,-0.454,-0.580,-0.702,0.092,60.000,15825.000,1.000
-0.354,12.791,2.127,1.734,5.627,8.099,5.505,-4.628,-0.097,0.913,-0.451,-0.641,-0.702,-0.031,60.000,15826.000,1.000
-0.851,12.440,1.207,1.826,5.029,8.305,6.863,-4.898,-0.096,0.915,-0.453,-0.580,-0.610,0.031,60.000,15827.000,1.000
-0.271,12.022,0.863,2.369,4.971,9.365,8.217,-3.937,-0.094,0.916,-0.451,-0.580,-0.671,0.031,60.000,15828.000,1.000
0.940,11.768,1.106,2.936,5.433,10.456,8.942,-2.270,-0.093,0.916,-0.450,-0.641,-0.763,0.031,60.000,15829.000,1.000
2.236,11.812,1.736,3.242,6.027,10.785,8.572,-0.693,-0.092,0.915,-0.455,-0.702,-0.763,0.153,60.000,15830.000,1.000
2.937,11.961,2.218,3.040,6.117,9.919,6.807,0.109,-0.092,0.916,-0.453,-0.732,-0.793,0.153,60.000,15831.000,1.000
3.307,12.322,2.162,2.390,5.473,8.199,4.156,0.059,-0.091,0.915,-0.453,-0.702,-0.824,0.244,60.000,15832.000,1.000
3.777,12.949,1.352,1.382,4.164,6.333,1.510,-0.423,-0.090,0.913,-0.454,-0.702,-0.793,0.275,60.000,15833.000,1.000
4.274,13.550,-0.098,0.157,2.471,4.999,-0.310,-0.613,-0.093,0.916,-0.456,-0.641,-0.671,0.244,60.000,15834.000,1.000
4.718,13.812,-1.644,-0.896,0.976,4.607,-0.682,0.221,-0.093,0.917,-0.455,-0.610,-0.610,0.397,60.000,15835.000,1.000
4.678,13.297,-2.807,-1.538,0.056,5.014,0.274,2.193,-0.092,0.917,-0.450,-0.671,-0.580,0.366,60.000,15836.000,1.000
4.428,12.228,-3.153,-1.516,-0.014,5.991,2.262,4.849,-0.092,0.918,-0.450,-0.702,-0.580,0.366,60.000,15837.000,1.000
4.372,11.173,-2.826,-0.991,0.547,7.044,4.365,7.141,-0.092,0.919,-0.451,-0.824,-0.580,0.458,60.000,15838.000,1.000
4.350,10.424,-2.540,-0.556,1.094,7.418,5.224,7.889,-0.092,0.919,-0.451,-0.793,-0.519,0.580,60.000,15839.000,1.000
4.120,9.994,-2.869,-0.645,1.207,6.573,4.250,6.568,-0.092,0.918,-0.452,-0.824,-0.427,0.580,60.000,15840.000,1.000
3.132,9.486,-4.018,-1.389,0.671,4.359,1.766,3.578,-0.091,0.918,-0.452,-0.977,-0.519,0.702,60.000,15841.000,1.000
1.724,8.994,-5.497,-2.255,-0.221,1.474,-0.766,0.246,-0.089,0.918,-0.451,-0.946,-0.427,0.702,60.000,15842.000,1.000
0.585,8.839,-6.723,-2.730,-1.129,-1.075,-2.064,-2.211,-0.089,0.917,-0.448,-1.129,-0.366,0.702,60.000,15843.000,1.000
-0.050,8.939,-7.427,-2.775,-2.014,-2.692,-2.048,-3.369,-0.091,0.916,-0.449,-1.160,-0.366,0.641,60.000,15844.000,1.000
-0.023,9.107,-7.485,-2.485,-2.842,-3.321,-1.296,-3.332,-0.093,0.915,-0.453,-1.251,-0.427,0.641,60.000,15845.000,1.000
0.458,9.195,-7.006,-2.030,-3.590,-3.419,-0.627,-2.441,-0.092,0.913,-0.455,-1.282,-0.366,0.610,60.000,15846.000,1.000
1.495,9.409,-6.106,-1.397,-4.025,-3.447,-0.366,-0.962,-0.091,0.913,-0.454,-1.282,-0.305,0.610,60.000,15847.000,1.000
2.517,9.310,-5.275,-0.868,-4.314,-3.903,-0.752,0.612,-0.091,0.916,-0.449,-1.404,-0.244,0.580,60.000,15848.000,1.000
2.395,7.992,-5.033,-0.853,-4.966,-5.011,-1.754,1.779,-0.092,0.916,-0.449,-1.465,-0.183,0.488,60.000,15849.000,1.000
1.193,5.573,-5.283,-1.256,-6.080,-6.433,-2.782,2.569,-0.091,0.918,-0.448,-1.495,-0.092,0.549,60.000,15850.000,1.000
-0.303,2.896,-5.758,-1.867,-7.541,-7.906,-3.838,3.159,-0.090,0.914,-0.451,-1.495,0.000,0.519,60.000,15851.000,1.000
-0.789,1.043,-6.138,-2.372,-8.989,-9.215,-5.180,3.631,-0.093,0.914,-0.452,-1.526,-0.061,0.641,60.000,15852.000,1.000
0.252,0.416,-6.338,-2.672,-10.208,-10.259,-6.857,3.727,-0.092,0.913,-0.453,-1.495,-0.061,0.610,60.000,15853.000,1.000
2.088,0.440,-6.356,-2.890,-11.231,-10.923,-8.393,3.112,-0.091,0.911,-0.451,-1.617,-0.031,0.519,60.000,15854.000,1.000
3.950,0.384,-5.958,-3.022,-11.961,-10.861,-8.950,1.791,-0.092,0.911,-0.455,-1.587,-0.031,0.458,60.000,15855.000,1.000
5.225,-0.208,-5.013,-3.132,-12.296,-9.854,-8.467,0.035,-0.092,0.913,-0.452,-1.617,-0.061,0.488,60.000,15856.000,1.000
6.241,-0.980,-3.414,-3.071,-11.911,-7.859,-7.271,-1.456,-0.092,0.911,-0.451,-1.678,0.000,0.427,60.000,15857.000,1.000
7.306,-1.530,-1.441,-2.737,-10.640,-5.287,-5.744,-1.997,-0.092,0.911,-0.451,-1.709,-0.031,0.610,60.000,15858.000,1.000
8.311,-1.708,0.295,-2.102,-8.592,-2.722,-3.910,-1.421,-0.090,0.913,-0.449,-1.678,-0.061,0.519,60.000,15859.000,1.000
9.506,-1.154,1.302,-1.038,-5.969,-0.512,-1.607,-0.305,-0.093,0.915,-0.449,-1.740,-0.244,0.519,60.000,15860.000,1.000
10.711,0.055,1.276,0.295,-3.357,0.969,0.401,0.174,-0.094,0.915,-0.454,-1.770,-0.183,0.488,60.000,15861.000,1.000
11.710,1.522,0.564,1.743,-1.171,1.672,1.380,-0.632,-0.094,0.915,-0.453,-1.831,-0.183,0.519,60.000,15862.000,1.000
11.996,2.579,-0.301,2.940,0.376,1.752,1.204,-2.504,-0.095,0.914,-0.455,-1.892,-0.122,0.519,60.000,15863.000,1.000
11.145,2.760,-0.970,3.465,1.271,1.524,0.425,-4.610,-0.095,0.916,-0.454,-1.892,-0.153,0.519,60.000,15864.000,1.000
9.677,2.271,-1.247,3.285,1.814,1.458,0.070,-5.969,-0.094,0.916,-0.452,-1.923,-0.214,0.580,60.000,15865.000,1.000
7.916,1.254,-1.392,2.396,2.069,1.651,0.434,-6.245,-0.095,0.918,-0.452,-2.075,-0.214,0.549,60.000,15866.000,1.000
6.178,0.042,-1.521,1.111,2.184,2.072,1.352,-5.648,-0.097,0.917,-0.450,-2.167,-0.336,0.519,60.000,15867.000,1.000
4.476,-0.934,-1.429,-0.034,2.423,2.630,2.343,-4.623,-0.096,0.918,-0.450,-2.258,-0.458,0.488,60.000,15868.000,1.000
2.740,-1.274,-0.712,-0.465,3.071,3.288,3.096,-3.474,-0.096,0.917,-0.452,-2.289,-0.610,0.458,60.000,15869.000,1.000
1.516,-0.590,0.736,0.140,4.336,4.008,4.089,-2.308,-0.093,0.916,-0.452,-2.411,-0.641,0.580,60.000,15870.000,1.000
0.773,0.620,1.920,1.127,5.695,4.099,5.550,-1.406,-0.094,0.916,-0.451,-2.594,-0.763,0.610,60.000,15871.000,1.000
0.300,1.449,1.536,1.568,6.338,2.747,7.021,-0.886,-0.094,0.915,-0.453,-2.594,-0.824,0.580,60.000,15872.000,1.000
-0.244,1.150,-1.090,0.903,5.577,-0.273,7.200,-0.893,-0.095,0.915,-0.452,-2.655,-0.824,0.641,60.000,15873.000,1.000
-1.154,-0.382,-5.484,-0.742,3.247,-4.226,5.047,-1.798,-0.093,0.914,-0.452,-2.808,-0.885,0.702,60.000,15874.000,1.000
-2.155,-2.412,-10.187,-2.625,0.009,-7.734,1.130,-3.745,-0.094,0.916,-0.450,-2.899,-0.885,0.763,60.000,15875.000,1.000
-3.375,-4.410,-13.822,-4.227,-3.342,-9.897,-3.198,-6.498,-0.093,0.915,-0.450,-2.960,-0.854,0.702,60.000,15876.000,1.000
-4.563,-6.083,-15.535,-5.207,-6.089,-10.606,-6.495,-9.363,-0.092,0.916,-0.447,-2.991,-0.885,0.610,60.000,15877.000,1.000
-4.790,-7.199,-15.291,-5.300,-7.796,-10.446,-8.023,-11.433,-0.090,0.916,-0.446,-3.113,-0.854,0.702,60.000,15878.000,1.000
-2.965,-7.361,-13.599,-4.296,-8.260,-10.122,-7.838,-11.809,-0.090,0.917,-0.445,-3.174,-0.885,0.824,60.000,15879.000,1.000
0.432,-6.675,-11.421,-2.674,-7.817,-10.232,-6.834,-10.371,-0.088,0.916,-0.447,-3.204,-0.824,0.977,60.000,15880.000,1.000
1.587,-6.912,-10.224,-2.157,-7.838,-11.399,-7.008,-8.414,-0.089,0.916,-0.447,-3.204,-0.824,0.977,60.000,15881.000,1.000
-2.191,-9.174,-10.318,-3.556,-8.932,-13.065,-9.021,-7.208,-0.089,0.914,-0.447,-3.204,-0.732,0.946,60.000,15882.000,1.000
-8.182,-11.704,-10.255,-5.323,-9.774,-13.408,-11.096,-6.714,-0.087,0.916,-0.445,-3.204,-0.641,0.946,60.000,15883.000,1.000
-10.416,-11.327,-8.315,-5.029,-8.455,-11.069,-10.981,-5.936,-0.088,0.918,-0.448,-3.174,-0.519,0.977,60.000,15884.000,1.000
-6.694,-7.404,-4.585,-2.279,-4.994,-6.924,-8.879,-4.466,-0.091,0.917,-0.449,-3.113,-0.488,0.916,60.000,15885.000,1.000
-2.534,-3.790,-1.346,0.299,-2.168,-3.854,-8.139,-3.311,-0.089,0.917,-0.446,-3.235,-0.397,1.038,60.000,15886.000,1.000
-3.658,-4.090,-0.065,0.524,-2.090,-3.469,-10.543,-3.040,-0.087,0.917,-0.444,-3.265,-0.427,1.160,60.000,15887.000,1.000
-7.997,-6.866,0.485,-0.513,-3.323,-4.240,-13.066,-2.325,-0.087,0.919,-0.446,-3.296,-0.366,1.160,60.000,15888.000,1.000
-8.121,-7.322,2.495,0.071,-2.446,-3.379,-10.967,0.780,-0.086,0.920,-0.442,-3.296,-0.214,1.099,60.000,15889.000,1.000
-1.102,-3.458,5.963,2.998,1.573,-0.294,-3.879,6.027,-0.086,0.922,-0.442,-3.296,-0.092,1.068,60.000,15890.000,1.000
6.350,0.856,8.088,5.288,5.524,2.503,2.528,10.182,-0.088,0.921,-0.442,-3.510,-0.092,0.977,60.000,15891.000,1.000
6.801,1.283,7.050,4.307,6.174,2.931,3.291,10.389,-0.089,0.921,-0.443,-3.571,-0.061,0.977,60.000,15892.000,1.000
1.655,-1.302,4.569,1.305,4.297,1.978,-0.098,7.203,-0.088,0.921,-0.442,-3.693,0.092,1.068,60.000,15893.000,1.000
-1.247,-2.311,3.970,-0.204,3.346,2.197,-2.006,3.669,-0.089,0.919,-0.437,-3.693,0.122,1.099,60.000,15894.000,1.000
1.347,0.091,6.012,0.831,4.648,4.094,-0.058,1.657,-0.089,0.920,-0.437,-3.693,0.122,1.068,60.000,15895.000,1.000
2.406,1.790,7.663,1.220,5.196,5.068,1.482,0.053,-0.090,0.921,-0.436,-3.662,0.214,1.068,60.000,15896.000,1.000
-4.393,-0.951,6.758,-1.434,2.437,3.447,-1.150,-2.115,-0.087,0.923,-0.436,-3.784,0.214,0.946,60.000,15897.000,1.000
-12.084,-4.467,5.834,-4.077,-0.750,1.723,-4.020,-2.681,-0.087,0.922,-0.437,-3.662,0.183,0.916,60.000,15898.000,1.000
-5.909,-0.733,9.212,-1.216,1.298,3.854,0.427,1.318,-0.087,0.921,-0.437,-3.662,0.305,1.068,60.000,15899.000,1.000
15.310,10.872,15.989,6.665,8.465,9.125,11.448,8.070,-0.087,0.918,-0.438,-3.540,0.397,1.007,60.000,15900.000,1.000
30.055,18.492,18.885,10.946,12.139,11.273,16.945,10.585,-0.087,0.915,-0.439,-3.387,0.427,1.007,60.000,15901.000,1.000
18.630,11.363,13.466,5.448,5.724,6.598,8.353,4.787,-0.087,0.916,-0.438,-3.204,0.458,0.854,60.000,15902.000,1.000
-8.784,-4.673,5.264,-4.264,-5.344,0.006,-6.101,-4.477,-0.087,0.912,-0.439,-2.930,0.519,0.854,60.000,15903.000,1.000
-20.721,-12.000,4.103,-6.566,-8.819,-0.111,-9.155,-8.224,-0.088,0.909,-0.437,-2.655,0.458,0.885,60.000,15904.000,1.000
-3.326,-2.990,11.657,1.401,-1.046,7.245,4.155,-3.887,-0.088,0.910,-0.442,-2.380,0.427,0.885,60.000,15905.000,1.000
19.999,9.136,18.433,9.120,7.384,13.279,18.674,1.734,-0.089,0.912,-0.441,-2.167,0.397,0.793,60.000,15906.000,1.000
19.100,7.781,16.069,6.589,5.462,10.641,18.203,1.897,-0.090,0.915,-0.437,-1.831,0.458,0.854,60.000,15907.000,1.000
-3.414,-4.952,8.111,-2.314,-3.650,3.043,5.746,-1.526,-0.091,0.917,-0.439,-1.526,0.366,0.671,60.000,15908.000,1.000
-16.489,-11.373,4.974,-4.946,-6.851,0.392,-1.612,-1.565,-0.094,0.917,-0.439,-1.160,0.366,0.702,60.000,15909.000,1.000
-2.115,-1.862,10.090,3.390,1.580,6.083,4.671,3.700,-0.093,0.918,-0.439,-1.007,0.214,0.610,60.000,15910.000,1.000
21.024,12.337,15.667,13.202,12.447,13.066,14.407,8.243,-0.092,0.921,-0.439,-0.854,0.275,0.549,60.000,15911.000,1.000
24.185,14.781,13.876,13.783,14.300,13.835,14.421,6.564,-0.091,0.923,-0.440,-0.641,0.214,0.488,60.000,15912.000,1.000
6.131,4.945,6.899,6.571,7.787,9.561,6.078,1.036,-0.094,0.922,-0.441,-0.549,0.000,0.610,60.000,15913.000,1.000
-7.552,-2.568,3.211,1.953,3.317,7.127,1.780,-1.253,-0.093,0.921,-0.439,-0.336,-0.061,0.641,60.000,15914.000,1.000
0.503,2.026,6.119,5.122,6.705,9.266,7.281,2.403,-0.093,0.920,-0.438,-0.214,-0.092,0.549,60.000,15915.000,1.000
16.879,10.996,9.603,9.691,11.910,10.977,13.766,6.962,-0.093,0.921,-0.440,0.092,-0.122,0.397,60.000,15916.000,1.000
18.042,10.971,7.177,7.636,10.494,7.115,10.772,6.731,-0.093,0.920,-0.441,0.305,-0.183,0.427,60.000,15917.000,1.000
2.185,0.966,0.431,0.310,3.175,-0.426,0.156,2.555,-0.091,0.920,-0.440,0.580,-0.061,0.336,60.000,15918.000,1.000
-10.214,-7.393,-3.701,-3.890,-1.689,-5.260,-7.038,-0.006,-0.091,0.917,-0.442,0.793,-0.092,0.397,60.000,15919.000,1.000
-4.985,-5.894,-2.381,-1.012,0.534,-4.734,-5.290,1.715,-0.089,0.914,-0.443,0.854,-0.061,0.397,60.000,15920.000,1.000
6.555,-0.367,-0.461,3.223,4.745,-3.029,-1.598,4.246,-0.089,0.914,-0.441,1.068,-0.183,0.366,60.000,15921.000,1.000
4.769,-1.244,-3.104,1.877,3.954,-4.716,-4.776,3.531,-0.087,0.911,-0.441,1.282,-0.061,0.427,60.000,15922.000,1.000
-11.108,-8.875,-8.617,-3.809,-1.019,-8.568,-13.184,0.717,-0.085,0.912,-0.440,1.404,-0.061,0.305,60.000,15923.000,1.000
-22.099,-13.324,-10.731,-6.300,-2.861,-9.599,-16.956,0.527,-0.086,0.908,-0.439,1.648,0.000,0.214,60.000,15924.000,1.000
-15.179,-8.307,-7.111,-2.007,2.023,-6.326,-11.584,4.633,-0.085,0.909,-0.440,1.709,0.061,0.214,60.000,15925.000,1.000
-2.042,-0.946,-3.008,3.443,7.782,-3.591,-5.170,8.829,-0.085,0.909,-0.440,1.923,0.122,0.183,60.000,15926.000,1.000
-2.698,-2.274,-3.948,3.203,6.931,-5.852,-7.065,8.703,-0.085,0.907,-0.443,2.167,0.183,0.061,60.000,15927.000,1.000
-16.176,-11.226,-7.686,-0.691,1.013,-10.354,-13.656,5.976,-0.083,0.906,-0.442,2.380,0.153,0.061,60.000,15928.000,1.000
-18.764,-14.240,-6.711,0.803,-0.632,-10.014,-11.583,6.718,-0.083,0.906,-0.443,2.472,0.397,0.031,60.000,15929.000,1.000
2.436,-4.172,0.433,10.401,5.694,-3.668,2.882,12.301,-0.083,0.906,-0.446,2.686,0.488,-0.092,60.000,15930.000,1.000
23.283,5.480,4.239,17.287,9.925,0.026,13.594,15.085,-0.083,0.907,-0.448,2.777,0.549,-0.092,60.000,15931.000,1.000
9.657,-3.782,-3.870,10.061,0.682,-6.568,3.460,7.807,-0.082,0.910,-0.449,2.899,0.702,-0.153,60.000,15932.000,1.000
-33.389,-28.279,-18.097,-6.285,-17.018,-18.407,-20.658,-5.240,-0.083,0.909,-0.447,3.021,0.763,-0.244,60.000,15933.000,1.000
