EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-12.102,-3.965,-9.670,-2.278,-0.574,-7.051,-3.296,6.992,-0.069,0.953,-0.433,-2.533,0.793,0.549,60.000,120778.000,1.000
-11.488,-3.563,-8.631,-3.890,-1.619,-6.453,-3.510,5.775,-0.071,0.951,-0.432,-2.716,0.549,0.702,60.000,120779.000,1.000
-9.209,-1.870,-5.914,-4.956,-2.121,-4.463,-2.858,4.029,-0.072,0.949,-0.427,-3.052,0.122,0.885,60.000,120780.000,1.000
-4.770,1.241,-1.406,-5.090,-1.897,-1.508,-1.122,2.694,-0.072,0.942,-0.430,-3.387,-0.366,1.068,60.000,120781.000,1.000
0.889,4.997,4.214,-4.617,-1.378,1.502,1.017,2.149,-0.071,0.935,-0.431,-3.448,-0.763,1.282,60.000,120782.000,1.000
6.009,8.316,9.746,-4.298,-1.354,3.642,2.331,1.927,-0.069,0.929,-0.432,-3.418,-1.190,1.465,60.000,120783.000,1.000
9.641,10.715,14.115,-4.568,-2.359,4.495,1.942,1.285,-0.066,0.922,-0.432,-3.510,-1.678,1.709,60.000,120784.000,1.000
11.700,12.101,16.674,-5.357,-4.437,4.219,-0.446,-0.342,-0.062,0.916,-0.433,-3.265,-2.075,1.923,60.000,120785.000,1.000
13.062,12.796,17.573,-5.953,-6.803,3.591,-3.936,-2.918,-0.060,0.911,-0.437,-2.930,-2.411,2.106,60.000,120786.000,1.000
13.902,12.847,17.203,-5.762,-8.496,3.318,-7.186,-5.903,-0.058,0.907,-0.438,-2.686,-2.563,2.228,60.000,120787.000,1.000
13.622,12.178,15.995,-4.452,-8.764,3.935,-8.846,-8.212,-0.056,0.906,-0.435,-2.258,-2.777,2.319,60.000,120788.000,1.000
11.730,10.952,14.321,-1.953,-7.296,5.824,-8.040,-8.581,-0.052,0.905,-0.436,-1.892,-2.960,2.319,60.000,120789.000,1.000
7.857,9.250,12.167,1.323,-4.479,8.934,-4.951,-6.502,-0.050,0.905,-0.439,-1.587,-3.113,2.380,60.000,120790.000,1.000
2.472,7.204,9.323,4.863,-0.843,12.907,0.042,-2.584,-0.048,0.904,-0.436,-1.312,-3.113,2.441,60.000,120791.000,1.000
-3.999,4.436,5.215,7.870,2.844,16.686,6.110,1.648,-0.045,0.905,-0.438,-0.977,-3.174,2.319,60.000,120792.000,1.000
-10.934,0.683,-0.531,9.616,5.829,18.802,11.883,4.864,-0.043,0.908,-0.437,-0.732,-3.143,2.319,60.000,120793.000,1.000
-17.499,-3.669,-7.688,9.671,7.598,18.068,15.706,6.444,-0.042,0.910,-0.438,-0.549,-3.204,2.106,60.000,120794.000,1.000
-23.988,-8.473,-15.620,7.691,7.744,14.026,16.073,6.223,-0.040,0.911,-0.439,-0.183,-3.052,1.801,60.000,120795.000,1.000
-30.679,-13.590,-22.984,4.083,6.551,7.450,12.946,4.727,-0.039,0.914,-0.438,0.000,-2.869,1.648,60.000,120796.000,1.000
-36.977,-18.641,-28.222,-0.060,4.724,-0.281,7.336,2.824,-0.041,0.916,-0.441,0.153,-2.808,1.312,60.000,120797.000,1.000
-41.089,-22.762,-30.284,-3.454,2.977,-7.894,0.651,1.191,-0.040,0.916,-0.439,0.244,-2.625,1.038,60.000,120798.000,1.000
-41.493,-25.123,-29.346,-5.471,1.736,-14.751,-5.925,-0.035,-0.039,0.918,-0.438,0.366,-2.380,0.824,60.000,120799.000,1.000
-38.729,-25.669,-26.716,-6.614,1.085,-20.893,-11.984,-1.090,-0.040,0.919,-0.440,0.305,-2.136,0.488,60.000,120800.000,1.000
-33.661,-24.244,-23.340,-7.548,1.361,-26.104,-17.151,-1.856,-0.038,0.923,-0.443,0.305,-1.984,0.244,60.000,120801.000,1.000
-26.483,-20.653,-19.275,-8.687,2.706,-29.748,-21.146,-1.972,-0.039,0.924,-0.441,0.244,-1.770,0.122,60.000,120802.000,1.000
-16.740,-15.103,-13.989,-9.931,4.811,-31.000,-23.440,-1.138,-0.041,0.924,-0.445,0.153,-1.465,-0.092,60.000,120803.000,1.000
-4.825,-8.656,-7.362,-10.948,6.973,-29.627,-23.474,0.471,-0.039,0.926,-0.444,0.122,-1.312,-0.366,60.000,120804.000,1.000
6.935,-2.999,-0.321,-11.689,8.243,-26.463,-21.633,2.088,-0.042,0.928,-0.443,0.183,-1.068,-0.488,60.000,120805.000,1.000
16.990,1.413,6.218,-11.855,8.394,-22.271,-18.511,3.227,-0.043,0.928,-0.442,0.153,-0.732,-0.610,60.000,120806.000,1.000
25.742,5.403,11.862,-11.055,7.860,-17.130,-14.449,4.051,-0.041,0.929,-0.441,0.000,-0.671,-0.610,60.000,120807.000,1.000
34.662,9.920,16.617,-9.087,7.197,-10.799,-9.317,5.146,-0.043,0.929,-0.441,-0.153,-0.458,-0.671,60.000,120808.000,1.000
43.742,14.655,20.180,-6.401,6.269,-3.872,-3.445,6.660,-0.042,0.928,-0.442,-0.305,-0.214,-0.763,60.000,120809.000,1.000
49.952,17.644,21.631,-4.225,3.988,1.950,1.378,7.658,-0.039,0.928,-0.441,-0.336,-0.031,-0.732,60.000,120810.000,1.000
50.646,17.441,20.632,-3.261,-0.154,5.579,3.767,6.942,-0.039,0.928,-0.441,-0.519,0.244,-0.732,60.000,120811.000,1.000
46.200,14.391,17.848,-3.196,-5.377,7.356,4.107,4.078,-0.038,0.926,-0.446,-0.610,0.336,-0.580,60.000,120812.000,1.000
39.788,10.340,14.557,-3.061,-10.087,8.547,4.148,-0.100,-0.035,0.922,-0.442,-0.610,0.763,-0.458,60.000,120813.000,1.000
33.899,6.804,11.613,-2.270,-13.198,10.099,4.775,-4.277,-0.037,0.920,-0.440,-0.610,0.977,-0.305,60.000,120814.000,1.000
27.428,3.512,8.784,-1.248,-14.954,11.893,4.638,-7.619,-0.039,0.918,-0.442,-0.488,1.190,-0.153,60.000,120815.000,1.000
18.567,-0.052,5.675,-0.396,-15.839,13.494,2.568,-9.590,-0.044,0.918,-0.440,-0.427,1.282,0.000,60.000,120816.000,1.000
7.728,-3.434,2.388,0.427,-15.814,14.644,-0.423,-9.856,-0.048,0.921,-0.439,-0.488,1.434,0.183,60.000,120817.000,1.000
-2.073,-5.234,-0.225,1.972,-14.129,15.687,-1.401,-8.194,-0.052,0.927,-0.439,-0.458,1.373,0.214,60.000,120818.000,1.000
-8.167,-4.578,-1.382,4.738,-10.272,17.182,1.555,-4.968,-0.054,0.929,-0.438,-0.549,1.221,0.427,60.000,120819.000,1.000
-11.359,-2.591,-1.493,7.861,-5.292,18.890,6.952,-1.729,-0.058,0.931,-0.435,-0.702,1.038,0.427,60.000,120820.000,1.000
-13.722,-0.997,-1.451,9.996,-0.951,20.018,12.079,-0.224,-0.059,0.933,-0.438,-1.007,0.977,0.458,60.000,120821.000,1.000
-15.856,-0.606,-1.784,10.400,1.637,19.751,15.496,-1.123,-0.063,0.933,-0.439,-1.129,0.702,0.580,60.000,120822.000,1.000
-16.094,-0.783,-2.265,9.405,2.703,17.907,17.459,-3.686,-0.065,0.931,-0.440,-1.373,0.366,0.580,60.000,120823.000,1.000
-12.868,-0.461,-2.419,7.728,3.075,15.022,18.492,-6.669,-0.069,0.930,-0.441,-1.404,0.061,0.702,60.000,120824.000,1.000
-7.449,0.435,-2.130,5.561,3.070,11.855,18.325,-9.159,-0.072,0.926,-0.440,-1.404,-0.336,0.610,60.000,120825.000,1.000
-1.874,1.775,-1.113,3.234,2.975,9.222,17.002,-10.343,-0.073,0.924,-0.442,-1.373,-0.671,0.641,60.000,120826.000,1.000
3.142,3.774,0.957,1.419,3.235,7.346,14.834,-9.736,-0.071,0.920,-0.439,-1.404,-1.190,0.549,60.000,120827.000,1.000
8.370,6.769,3.973,0.652,4.228,5.793,12.162,-7.575,-0.070,0.916,-0.442,-1.373,-1.465,0.580,60.000,120828.000,1.000
13.985,10.300,7.001,0.467,5.789,3.884,9.480,-4.904,-0.064,0.914,-0.441,-1.251,-1.801,0.488,60.000,120829.000,1.000
17.940,12.755,8.652,-0.546,7.106,1.130,7.283,-3.030,-0.061,0.912,-0.443,-1.038,-2.167,0.549,60.000,120830.000,1.000
18.530,13.141,8.377,-2.948,7.820,-2.158,6.127,-2.434,-0.058,0.912,-0.447,-0.916,-2.319,0.549,60.000,120831.000,1.000
15.948,11.709,6.488,-5.925,8.196,-5.295,5.467,-2.699,-0.056,0.912,-0.448,-0.732,-2.441,0.427,60.000,120832.000,1.000
11.937,9.469,3.678,-7.992,8.775,-7.648,3.916,-3.025,-0.053,0.914,-0.444,-0.519,-2.625,0.458,60.000,120833.000,1.000
7.551,6.944,0.426,-8.360,9.601,-9.048,0.778,-2.935,-0.052,0.915,-0.443,-0.427,-2.686,0.336,60.000,120834.000,1.000
1.608,3.505,-3.285,-7.597,9.815,-9.922,-3.174,-2.379,-0.049,0.917,-0.445,-0.336,-2.502,0.366,60.000,120835.000,1.000
-6.461,-0.912,-7.190,-6.389,8.860,-10.394,-5.923,-1.013,-0.047,0.917,-0.447,-0.244,-2.472,0.336,60.000,120836.000,1.000
-15.092,-5.205,-10.687,-4.921,7.033,-10.120,-6.534,1.599,-0.047,0.919,-0.449,-0.092,-2.350,0.244,60.000,120837.000,1.000
-21.240,-7.648,-12.974,-2.822,5.317,-8.530,-5.726,5.504,-0.047,0.921,-0.447,-0.092,-2.350,0.214,60.000,120838.000,1.000
-22.980,-7.329,-13.680,0.064,4.397,-5.671,-4.752,9.980,-0.045,0.923,-0.446,-0.153,-2.258,0.275,60.000,120839.000,1.000
-21.718,-5.335,-13.451,2.839,3.816,-2.680,-4.589,13.719,-0.042,0.921,-0.446,-0.092,-2.075,0.244,60.000,120840.000,1.000
-19.638,-3.220,-12.936,4.647,3.108,-0.359,-4.685,16.086,-0.041,0.921,-0.445,-0.092,-1.801,0.183,60.000,120841.000,1.000
-17.557,-1.642,-12.197,5.486,2.428,1.494,-3.776,17.299,-0.039,0.922,-0.439,-0.153,-1.648,0.153,60.000,120842.000,1.000
-14.751,-0.218,-10.964,6.028,2.152,3.320,-1.554,17.645,-0.040,0.924,-0.442,-0.336,-1.465,0.153,60.000,120843.000,1.000
-10.780,1.398,-9.404,6.698,2.122,4.699,0.321,17.058,-0.040,0.924,-0.441,-0.427,-1.129,0.061,60.000,120844.000,1.000
-6.987,2.692,-8.240,7.239,1.562,4.519,-0.950,15.564,-0.041,0.924,-0.443,-0.549,-1.007,0.183,60.000,120845.000,1.000
-4.354,3.544,-7.619,7.630,0.280,2.576,-6.129,13.778,-0.041,0.925,-0.444,-0.671,-0.732,0.122,60.000,120846.000,1.000
-2.576,4.428,-6.932,8.074,-1.249,-0.100,-12.919,12.271,-0.044,0.926,-0.446,-0.732,-0.519,0.183,60.000,120847.000,1.000
-0.266,5.987,-5.228,8.733,-2.295,-1.887,-17.391,11.187,-0.043,0.925,-0.442,-0.854,-0.244,0.153,60.000,120848.000,1.000
3.660,8.275,-2.129,9.397,-2.581,-1.736,-17.108,10.097,-0.045,0.926,-0.444,-0.946,-0.031,0.122,60.000,120849.000,1.000
8.378,10.223,1.614,9.423,-2.811,0.001,-13.409,8.062,-0.045,0.926,-0.445,-1.129,0.153,0.183,60.000,120850.000,1.000
12.773,11.005,5.064,8.647,-3.749,2.151,-9.489,4.631,-0.049,0.925,-0.442,-1.221,0.275,0.153,60.000,120851.000,1.000
16.155,10.497,7.560,7.269,-5.690,3.312,-7.597,0.310,-0.051,0.926,-0.447,-1.312,0.305,0.244,60.000,120852.000,1.000
18.625,9.223,9.058,5.716,-8.176,2.775,-7.399,-3.572,-0.049,0.926,-0.443,-1.343,0.427,0.214,60.000,120853.000,1.000
20.926,8.025,10.070,4.513,-10.267,1.014,-7.182,-5.709,-0.049,0.921,-0.445,-1.343,0.458,0.244,60.000,120854.000,1.000
23.300,7.325,11.105,3.898,-11.241,-0.722,-6.108,-5.729,-0.047,0.920,-0.444,-1.312,0.549,0.336,60.000,120855.000,1.000
25.814,7.370,12.607,4.062,-10.466,-0.920,-3.888,-4.157,-0.045,0.917,-0.441,-1.221,0.580,0.458,60.000,120856.000,1.000
27.551,7.747,14.281,4.702,-7.960,0.821,-0.536,-2.306,-0.047,0.917,-0.445,-1.190,0.671,0.519,60.000,120857.000,1.000
27.184,7.659,15.108,5.129,-4.555,3.483,3.678,-1.622,-0.049,0.915,-0.446,-1.160,0.793,0.488,60.000,120858.000,1.000
24.306,6.701,14.173,4.849,-1.395,5.664,8.015,-2.963,-0.047,0.915,-0.444,-1.099,0.885,0.610,60.000,120859.000,1.000
19.191,4.713,11.269,3.712,0.495,6.455,11.014,-6.401,-0.046,0.916,-0.439,-1.068,0.885,0.610,60.000,120860.000,1.000
12.860,1.814,7.136,2.128,0.910,5.843,11.756,-10.983,-0.048,0.917,-0.445,-0.854,0.946,0.641,60.000,120861.000,1.000
5.783,-2.111,2.687,0.491,0.165,4.175,10.243,-15.124,-0.048,0.917,-0.442,-0.824,1.007,0.732,60.000,120862.000,1.000
-1.816,-6.844,-1.183,-0.884,-1.093,2.024,7.481,-17.198,-0.048,0.919,-0.443,-0.885,0.977,0.671,60.000,120863.000,1.000
-9.092,-11.406,-3.792,-1.783,-2.190,-0.172,4.894,-16.487,-0.050,0.917,-0.443,-0.885,0.885,0.702,60.000,120864.000,1.000
-15.271,-15.031,-5.152,-2.411,-3.024,-2.593,3.186,-13.784,-0.049,0.920,-0.444,-0.977,0.916,0.671,60.000,120865.000,1.000
-19.531,-17.397,-5.579,-2.940,-3.730,-5.401,2.406,-10.649,-0.047,0.921,-0.442,-0.946,0.854,0.702,60.000,120866.000,1.000
-22.037,-18.949,-5.595,-3.674,-4.671,-8.453,1.561,-8.621,-0.050,0.920,-0.441,-0.977,0.916,0.702,60.000,120867.000,1.000
-23.201,-19.956,-5.331,-4.622,-5.773,-10.954,-0.078,-8.175,-0.049,0.922,-0.442,-1.038,0.854,0.610,60.000,120868.000,1.000
-22.301,-19.658,-4.287,-5.127,-6.072,-11.761,-1.296,-8.282,-0.050,0.926,-0.445,-1.038,0.854,0.519,60.000,120869.000,1.000
-18.575,-17.510,-2.346,-4.732,-4.880,-10.690,-0.185,-7.528,-0.049,0.928,-0.440,-1.190,0.763,0.458,60.000,120870.000,1.000
-12.346,-14.288,-0.328,-3.839,-2.782,-8.968,3.387,-5.484,-0.051,0.926,-0.441,-1.312,0.763,0.549,60.000,120871.000,1.000
-6.286,-12.382,0.174,-3.944,-1.781,-8.708,6.176,-3.287,-0.051,0.925,-0.443,-1.465,0.732,0.519,60.000,120872.000,1.000
-3.311,-13.571,-1.633,-6.183,-3.457,-11.074,4.441,-2.311,-0.048,0.925,-0.445,-1.587,0.641,0.458,60.000,120873.000,1.000
-3.568,-16.911,-4.726,-9.971,-7.316,-15.229,-2.072,-2.849,-0.047,0.926,-0.446,-1.617,0.549,0.427,60.000,120874.000,1.000
-4.842,-19.697,-7.163,-13.611,-11.460,-19.389,-10.199,-4.331,-0.046,0.924,-0.444,-1.709,0.580,0.427,60.000,120875.000,1.000
-4.409,-19.516,-7.400,-15.509,-14.018,-22.114,-16.113,-5.930,-0.046,0.923,-0.440,-1.648,0.427,0.397,60.000,120876.000,1.000
-2.154,-16.439,-5.488,-15.470,-14.518,-23.135,-18.580,-7.162,-0.046,0.923,-0.441,-1.740,0.488,0.427,60.000,120877.000,1.000
-0.035,-12.344,-2.434,-14.112,-13.410,-22.671,-18.727,-7.617,-0.048,0.924,-0.443,-1.801,0.549,0.336,60.000,120878.000,1.000
0.784,-8.780,0.871,-11.816,-11.101,-20.749,-17.988,-6.800,-0.049,0.924,-0.440,-1.923,0.458,0.427,60.000,120879.000,1.000
0.528,-6.366,3.688,-8.842,-8.058,-17.477,-17.181,-4.604,-0.050,0.924,-0.442,-1.923,0.458,0.336,60.000,120880.000,1.000
0.463,-4.713,5.660,-5.362,-4.634,-12.966,-15.860,-1.231,-0.052,0.924,-0.441,-1.953,0.305,0.183,60.000,120881.000,1.000
0.603,-3.554,6.485,-2.017,-1.464,-7.780,-13.535,2.714,-0.052,0.922,-0.441,-1.953,0.153,0.244,60.000,120882.000,1.000
-0.420,-3.146,5.979,0.283,0.686,-2.874,-10.509,6.422,-0.053,0.920,-0.442,-1.984,0.122,0.275,60.000,120883.000,1.000
-3.256,-3.654,4.440,1.230,1.598,1.117,-7.460,9.399,-0.054,0.920,-0.446,-1.984,-0.031,0.366,60.000,120884.000,1.000
-6.926,-4.765,2.654,1.372,1.705,4.289,-4.943,11.690,-0.054,0.920,-0.445,-1.953,-0.031,0.366,60.000,120885.000,1.000
-9.028,-5.288,1.683,1.886,1.915,7.321,-2.656,13.612,-0.052,0.922,-0.441,-1.892,-0.214,0.336,60.000,120886.000,1.000
-8.771,-4.423,1.748,3.203,2.542,10.285,-0.166,14.798,-0.051,0.924,-0.442,-1.862,-0.244,0.336,60.000,120887.000,1.000
-7.739,-2.427,2.227,4.756,3.316,12.619,2.898,14.455,-0.049,0.924,-0.441,-1.892,-0.305,0.427,60.000,120888.000,1.000
-7.627,-0.108,2.610,5.884,4.231,14.053,6.784,12.542,-0.049,0.923,-0.438,-1.984,-0.458,0.519,60.000,120889.000,1.000
-8.742,1.600,2.870,6.322,5.662,14.874,10.955,10.047,-0.051,0.923,-0.439,-1.923,-0.610,0.610,60.000,120890.000,1.000
-9.729,2.308,3.287,6.241,7.970,15.504,14.610,8.093,-0.054,0.923,-0.440,-1.953,-0.732,0.519,60.000,120891.000,1.000
-10.301,1.594,3.450,5.292,10.385,15.409,16.653,6.661,-0.059,0.923,-0.440,-1.923,-1.007,0.549,60.000,120892.000,1.000
-11.565,-0.662,2.627,2.974,11.479,13.707,16.410,5.095,-0.059,0.921,-0.441,-1.923,-1.190,0.427,60.000,120893.000,1.000
-13.626,-3.458,0.903,-0.267,10.686,10.628,14.435,3.297,-0.055,0.917,-0.441,-1.862,-1.404,0.458,60.000,120894.000,1.000
-14.884,-5.206,-0.692,-3.093,8.714,7.532,12.066,1.804,-0.052,0.917,-0.442,-1.740,-1.587,0.397,60.000,120895.000,1.000
-12.991,-4.468,-0.733,-3.964,7.151,5.979,10.965,1.225,-0.046,0.916,-0.442,-1.526,-1.740,0.397,60.000,120896.000,1.000
-8.228,-1.450,1.126,-2.617,6.899,6.298,11.572,1.323,-0.045,0.912,-0.439,-1.465,-1.709,0.397,60.000,120897.000,1.000
-3.535,2.260,3.976,-0.046,7.771,7.685,13.032,1.245,-0.042,0.910,-0.437,-1.282,-1.770,0.427,60.000,120898.000,1.000
-1.022,5.458,6.720,2.752,9.375,9.242,14.547,0.505,-0.040,0.910,-0.438,-1.190,-1.617,0.488,60.000,120899.000,1.000
-0.220,8.061,8.735,5.337,11.603,10.414,15.870,-0.563,-0.041,0.912,-0.441,-1.038,-1.495,0.366,60.000,120900.000,1.000
0.963,10.823,9.942,7.685,14.565,11.090,17.223,-1.055,-0.042,0.912,-0.443,-0.885,-1.434,0.305,60.000,120901.000,1.000
2.289,13.431,9.893,9.135,17.514,11.006,17.856,-0.614,-0.044,0.915,-0.440,-0.702,-1.282,0.244,60.000,120902.000,1.000
1.230,14.505,8.024,8.847,19.146,9.973,16.500,0.443,-0.043,0.918,-0.441,-0.671,-1.312,0.122,60.000,120903.000,1.000
-3.037,13.501,4.614,7.028,18.951,8.368,13.324,1.710,-0.045,0.925,-0.443,-0.641,-1.160,0.000,60.000,120904.000,1.000
-8.095,11.452,0.764,4.905,17.479,6.854,10.172,2.915,-0.045,0.927,-0.441,-0.732,-1.068,-0.122,60.000,120905.000,1.000
-10.109,10.304,-2.154,4.014,15.881,6.186,9.241,4.155,-0.047,0.928,-0.440,-0.916,-1.099,-0.183,60.000,120906.000,1.000
-8.561,10.484,-3.836,4.620,14.524,6.475,10.313,5.342,-0.051,0.931,-0.441,-1.007,-1.129,-0.183,60.000,120907.000,1.000
-6.405,10.703,-5.021,5.683,12.877,7.076,10.847,5.904,-0.053,0.932,-0.439,-1.160,-1.221,-0.244,60.000,120908.000,1.000
-5.621,10.325,-6.168,6.301,10.696,7.263,9.026,5.428,-0.052,0.935,-0.438,-1.343,-1.221,-0.214,60.000,120909.000,1.000
-5.161,10.315,-6.885,6.447,8.531,6.859,5.585,4.360,-0.050,0.938,-0.438,-1.556,-1.312,-0.153,60.000,120910.000,1.000
-2.345,12.122,-6.394,6.663,7.297,6.498,2.968,3.824,-0.050,0.939,-0.438,-1.862,-1.404,-0.122,60.000,120911.000,1.000
3.112,15.326,-4.809,6.691,6.845,6.632,2.166,4.344,-0.049,0.941,-0.437,-2.045,-1.404,-0.122,60.000,120912.000,1.000
9.074,18.149,-2.747,5.798,6.294,7.347,2.388,5.647,-0.052,0.942,-0.437,-2.228,-1.373,-0.031,60.000,120913.000,1.000
14.085,19.768,-0.300,4.027,5.414,8.840,3.030,7.326,-0.056,0.943,-0.432,-2.441,-1.465,0.061,60.000,120914.000,1.000
18.187,20.712,2.726,2.083,4.636,11.178,4.025,8.965,-0.061,0.943,-0.432,-2.655,-1.526,0.183,60.000,120915.000,1.000
22.411,22.158,6.359,0.698,4.420,13.986,5.311,10.074,-0.063,0.941,-0.427,-2.869,-1.740,0.397,60.000,120916.000,1.000
26.671,24.372,9.991,-0.192,4.393,16.140,5.868,9.972,-0.066,0.939,-0.430,-3.052,-1.923,0.488,60.000,120917.000,1.000
29.858,26.517,12.981,-0.948,3.869,16.678,4.730,8.495,-0.067,0.936,-0.431,-3.082,-2.228,0.732,60.000,120918.000,1.000
31.189,27.405,15.125,-1.618,2.630,15.649,2.111,6.274,-0.065,0.932,-0.431,-3.143,-2.380,0.854,60.000,120919.000,1.000
30.270,26.056,16.302,-2.205,0.796,13.823,-1.275,4.008,-0.063,0.926,-0.435,-3.082,-2.594,0.946,60.000,120920.000,1.000
27.909,22.947,16.612,-2.466,-1.035,12.401,-4.248,2.173,-0.063,0.920,-0.434,-3.021,-2.899,1.099,60.000,120921.000,1.000
25.012,19.477,16.022,-2.291,-2.391,12.098,-5.778,0.789,-0.061,0.917,-0.431,-2.808,-3.082,1.160,60.000,120922.000,1.000
21.868,16.802,14.383,-1.760,-3.215,12.815,-5.393,-0.385,-0.059,0.915,-0.431,-2.563,-3.204,1.312,60.000,120923.000,1.000
18.403,15.202,11.774,-0.914,-3.599,14.049,-3.353,-1.509,-0.056,0.910,-0.433,-2.228,-3.357,1.312,60.000,120924.000,1.000
14.044,13.910,8.491,0.111,-3.696,15.176,-0.764,-2.563,-0.053,0.909,-0.434,-2.106,-3.387,1.312,60.000,120925.000,1.000
8.751,12.153,4.960,1.246,-3.479,15.614,1.423,-3.317,-0.050,0.909,-0.433,-1.831,-3.510,1.343,60.000,120926.000,1.000
2.529,9.238,1.118,2.157,-3.209,14.421,2.393,-3.899,-0.047,0.908,-0.432,-1.617,-3.387,1.312,60.000,120927.000,1.000
-4.360,4.903,-3.151,2.661,-3.188,11.001,1.878,-4.684,-0.046,0.904,-0.434,-1.221,-3.357,1.343,60.000,120928.000,1.000
-11.091,-0.311,-7.520,2.928,-3.391,5.850,0.380,-5.821,-0.045,0.903,-0.431,-0.977,-3.235,1.282,60.000,120929.000,1.000
-17.351,-5.655,-11.651,2.858,-3.837,0.034,-1.669,-7.236,-0.042,0.906,-0.435,-0.671,-3.082,1.221,60.000,120930.000,1.000
-22.644,-10.130,-15.143,2.460,-4.285,-5.212,-3.678,-8.528,-0.042,0.904,-0.434,-0.366,-2.869,1.068,60.000,120931.000,1.000
-26.491,-13.212,-17.765,1.947,-4.394,-9.147,-5.291,-9.279,-0.042,0.908,-0.434,-0.092,-2.594,0.977,60.000,120932.000,1.000
-28.476,-15.065,-19.388,1.698,-3.871,-11.699,-6.366,-9.131,-0.040,0.909,-0.435,0.153,-2.441,0.671,60.000,120933.000,1.000
-28.470,-16.097,-20.005,1.907,-2.620,-13.389,-6.814,-7.896,-0.040,0.910,-0.439,0.366,-2.197,0.458,60.000,120934.000,1.000
-27.523,-16.893,-20.025,2.121,-1.088,-15.217,-7.101,-5.832,-0.043,0.913,-0.439,0.580,-1.892,0.275,60.000,120935.000,1.000
-26.138,-17.454,-19.607,2.010,0.449,-17.614,-7.470,-3.138,-0.044,0.919,-0.436,0.671,-1.740,0.092,60.000,120936.000,1.000
-23.338,-17.302,-18.366,1.652,2.053,-20.101,-7.699,0.215,-0.044,0.924,-0.438,0.732,-1.495,-0.214,60.000,120937.000,1.000
-17.047,-15.743,-15.564,1.459,3.914,-21.768,-7.159,4.175,-0.044,0.928,-0.438,0.732,-1.160,-0.336,60.000,120938.000,1.000
-6.476,-12.556,-11.052,1.613,5.839,-22.339,-5.597,8.017,-0.048,0.930,-0.438,0.732,-0.977,-0.488,60.000,120939.000,1.000
5.538,-8.822,-5.973,1.510,6.874,-22.684,-4.003,10.397,-0.048,0.931,-0.439,0.610,-0.854,-0.671,60.000,120940.000,1.000
15.378,-5.601,-1.520,0.791,6.378,-23.464,-3.231,10.642,-0.050,0.932,-0.441,0.458,-0.793,-0.702,60.000,120941.000,1.000
21.764,-3.056,1.976,-0.163,4.533,-24.345,-3.350,9.276,-0.051,0.935,-0.441,0.275,-0.641,-0.763,60.000,120942.000,1.000
26.318,-0.548,4.907,-0.632,2.070,-24.485,-4.066,7.498,-0.049,0.933,-0.437,0.244,-0.488,-0.702,60.000,120943.000,1.000
30.616,2.088,7.277,-0.645,-0.693,-23.855,-5.750,5.955,-0.050,0.935,-0.439,0.061,-0.244,-0.702,60.000,120944.000,1.000
33.054,3.416,8.193,-1.469,-4.432,-23.593,-9.731,3.984,-0.049,0.933,-0.440,-0.061,-0.061,-0.641,60.000,120945.000,1.000
31.649,2.364,7.395,-3.859,-9.327,-24.190,-15.954,0.809,-0.049,0.929,-0.440,-0.183,-0.061,-0.610,60.000,120946.000,1.000
27.116,-0.242,5.895,-7.031,-14.256,-24.596,-22.072,-3.213,-0.049,0.925,-0.440,-0.092,0.153,-0.427,60.000,120947.000,1.000
22.652,-2.262,5.123,-9.233,-17.493,-23.000,-24.819,-6.650,-0.050,0.923,-0.443,-0.183,0.153,-0.366,60.000,120948.000,1.000
20.369,-2.501,5.401,-9.403,-18.361,-18.550,-22.894,-8.406,-0.049,0.921,-0.438,-0.092,0.397,-0.153,60.000,120949.000,1.000
18.217,-2.351,5.303,-8.271,-18.274,-12.371,-18.659,-8.901,-0.051,0.918,-0.438,0.000,0.458,-0.092,60.000,120950.000,1.000
13.122,-3.776,3.248,-7.042,-19.101,-6.327,-15.331,-9.361,-0.054,0.919,-0.441,0.031,0.549,0.031,60.000,120951.000,1.000
4.637,-7.179,-1.178,-6.254,-21.453,-1.746,-14.002,-10.576,-0.054,0.918,-0.442,0.092,0.702,0.183,60.000,120952.000,1.000
-4.493,-11.080,-7.009,-5.638,-24.370,1.121,-13.253,-12.186,-0.055,0.919,-0.444,0.153,0.549,0.275,60.000,120953.000,1.000
-11.470,-13.870,-12.917,-5.013,-26.654,2.679,-11.589,-13.351,-0.057,0.918,-0.444,0.305,0.610,0.397,60.000,120954.000,1.000
-16.675,-15.642,-18.215,-4.986,-28.115,3.343,-9.552,-13.844,-0.055,0.917,-0.441,0.427,0.641,0.580,60.000,120955.000,1.000
-21.349,-16.974,-22.257,-5.764,-28.570,3.798,-7.849,-13.806,-0.056,0.918,-0.441,0.519,0.641,0.641,60.000,120956.000,1.000
-25.288,-17.833,-24.383,-6.667,-27.337,4.474,-5.928,-13.460,-0.057,0.922,-0.444,0.519,0.610,0.641,60.000,120957.000,1.000
-26.944,-17.687,-24.294,-6.652,-23.806,5.108,-2.644,-13.042,-0.054,0.923,-0.441,0.519,0.458,0.702,60.000,120958.000,1.000
