EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-7.190,-10.295,-5.718,-11.426,-9.848,-12.144,-10.110,-7.849,-0.102,0.899,-0.468,-0.671,-0.122,-0.153,60.000,43738.000,1.000
-7.133,-9.972,-5.561,-10.497,-10.820,-9.457,-6.580,-8.582,-0.102,0.899,-0.468,-0.610,-0.153,-0.183,60.000,43739.000,1.000
2.524,-3.974,-2.725,-5.717,-8.062,-3.595,1.041,-6.770,-0.104,0.897,-0.465,-0.549,-0.153,-0.153,60.000,43740.000,1.000
9.644,0.803,-1.084,-2.190,-6.121,1.501,6.475,-5.764,-0.105,0.898,-0.465,-0.549,0.031,-0.153,60.000,43741.000,1.000
6.865,0.045,-1.994,-2.313,-7.299,4.299,7.384,-6.932,-0.107,0.899,-0.464,-0.580,-0.214,-0.122,60.000,43742.000,1.000
1.649,-2.111,-2.480,-2.850,-8.467,7.186,8.109,-8.197,-0.110,0.900,-0.465,-0.671,-0.305,-0.183,60.000,43743.000,1.000
5.886,1.108,0.549,0.261,-5.545,12.614,13.523,-7.252,-0.113,0.902,-0.466,-0.641,-0.397,-0.153,60.000,43744.000,1.000
16.748,8.280,4.977,5.070,-0.392,18.457,20.647,-5.550,-0.112,0.903,-0.463,-0.702,-0.610,-0.061,60.000,43745.000,1.000
16.005,9.295,5.013,4.792,-0.081,19.520,20.135,-7.055,-0.113,0.904,-0.460,-0.763,-0.671,0.061,60.000,43746.000,1.000
-2.841,0.441,0.130,-1.553,-6.209,15.467,10.486,-11.576,-0.112,0.907,-0.466,-0.885,-0.702,0.183,60.000,43747.000,1.000
-11.708,-2.978,-0.017,-2.532,-7.499,14.966,7.576,-11.345,-0.111,0.906,-0.465,-0.854,-0.793,0.244,60.000,43748.000,1.000
30.412,21.299,14.934,15.059,10.158,27.125,30.619,1.486,-0.110,0.906,-0.464,-1.099,-0.916,0.305,60.000,43749.000,1.000
114.565,67.729,37.529,43.514,40.201,45.329,70.334,20.718,-0.110,0.908,-0.465,-1.251,-1.007,0.305,60.000,43750.000,1.000
160.696,91.818,42.152,51.867,51.302,47.418,84.228,26.013,-0.110,0.911,-0.466,-1.190,-1.007,0.427,60.000,43751.000,1.000
97.978,55.252,13.754,19.504,20.818,20.918,42.551,5.089,-0.108,0.907,-0.466,-1.221,-1.129,0.580,60.000,43752.000,1.000
-40.890,-22.649,-29.073,-33.717,-32.923,-17.555,-28.839,-28.228,-0.108,0.907,-0.466,-1.373,-1.221,0.671,60.000,43753.000,1.000
-140.851,-78.205,-50.519,-64.085,-65.333,-37.434,-70.089,-46.296,-0.107,0.906,-0.468,-1.495,-1.160,0.824,60.000,43754.000,1.000
-128.780,-72.260,-36.975,-51.745,-54.129,-28.258,-53.665,-38.007,-0.106,0.906,-0.462,-1.617,-1.160,0.977,60.000,43755.000,1.000
-48.101,-29.797,-10.165,-20.231,-21.618,-9.801,-12.600,-19.258,-0.105,0.903,-0.462,-1.617,-1.129,1.068,60.000,43756.000,1.000
5.513,-3.127,1.410,-4.662,-4.106,-6.228,3.691,-11.271,-0.104,0.898,-0.466,-1.648,-1.190,1.251,60.000,43757.000,1.000
-4.773,-11.006,-5.858,-12.063,-10.531,-18.874,-14.311,-16.279,-0.101,0.896,-0.463,-1.648,-1.007,1.282,60.000,43758.000,1.000
-33.877,-27.285,-13.046,-20.847,-19.763,-29.534,-35.031,-19.629,-0.099,0.897,-0.462,-1.495,-1.007,1.343,60.000,43759.000,1.000
-30.310,-23.626,-6.776,-13.486,-13.284,-25.895,-32.244,-11.724,-0.098,0.897,-0.462,-1.373,-0.854,1.495,60.000,43760.000,1.000
0.014,-4.458,5.831,3.278,2.880,-14.511,-14.484,0.761,-0.096,0.900,-0.465,-1.282,-0.702,1.526,60.000,43761.000,1.000
15.872,6.513,10.667,12.367,11.277,-8.370,-5.771,6.220,-0.095,0.903,-0.465,-1.282,-0.610,1.526,60.000,43762.000,1.000
-0.662,-0.618,4.915,8.793,6.396,-10.651,-13.610,2.885,-0.094,0.903,-0.461,-1.312,-0.458,1.556,60.000,43763.000,1.000
-26.826,-12.873,-2.169,2.521,-1.334,-13.923,-24.158,-0.896,-0.095,0.906,-0.464,-1.526,-0.153,1.404,60.000,43764.000,1.000
-33.065,-14.068,-2.416,3.464,-0.809,-11.428,-22.901,2.154,-0.097,0.907,-0.461,-1.740,-0.031,1.343,60.000,43765.000,1.000
-15.295,-2.726,3.172,10.915,7.866,-4.097,-9.974,11.188,-0.095,0.911,-0.463,-1.862,0.061,1.038,60.000,43766.000,1.000
9.493,11.216,8.568,17.670,16.893,2.804,4.713,20.445,-0.094,0.912,-0.463,-2.014,0.214,1.038,60.000,43767.000,1.000
24.398,18.706,9.587,18.511,19.861,5.502,12.677,25.241,-0.095,0.913,-0.464,-2.197,0.427,1.007,60.000,43768.000,1.000
25.603,18.446,6.769,14.134,16.497,4.395,12.739,24.835,-0.092,0.912,-0.461,-2.350,0.549,0.977,60.000,43769.000,1.000
17.660,13.477,2.698,7.970,9.887,1.858,8.128,20.810,-0.090,0.909,-0.463,-2.502,0.732,0.885,60.000,43770.000,1.000
1.819,4.352,-1.895,1.108,1.301,-1.299,0.416,14.257,-0.088,0.909,-0.465,-2.625,1.068,0.763,60.000,43771.000,1.000
-23.020,-9.937,-7.317,-7.022,-9.326,-5.332,-10.398,6.023,-0.090,0.908,-0.463,-2.686,1.282,0.793,60.000,43772.000,1.000
-49.551,-25.566,-11.558,-14.341,-19.104,-8.688,-21.289,-1.336,-0.093,0.910,-0.463,-2.808,1.526,0.702,60.000,43773.000,1.000
-59.580,-32.339,-10.101,-15.383,-21.532,-7.678,-24.865,-3.762,-0.096,0.915,-0.462,-2.930,1.678,0.610,60.000,43774.000,1.000
-38.753,-21.818,-0.563,-6.639,-12.303,-0.243,-15.420,0.729,-0.097,0.916,-0.463,-3.174,1.770,0.549,60.000,43775.000,1.000
9.726,4.861,14.398,9.485,6.134,11.630,5.565,9.980,-0.098,0.918,-0.463,-3.357,1.953,0.427,60.000,43776.000,1.000
65.484,36.690,28.279,25.606,25.417,22.808,29.128,18.783,-0.097,0.920,-0.462,-3.510,2.075,0.397,60.000,43777.000,1.000
95.676,54.981,32.116,30.875,33.178,25.956,39.557,20.049,-0.099,0.918,-0.462,-3.632,2.167,0.366,60.000,43778.000,1.000
72.550,43.526,20.025,17.503,20.160,16.231,24.059,9.182,-0.102,0.917,-0.461,-3.754,2.167,0.305,60.000,43779.000,1.000
7.382,8.294,-1.197,-7.381,-6.977,-0.482,-8.973,-8.418,-0.104,0.915,-0.463,-3.876,2.167,0.214,60.000,43780.000,1.000
-41.594,-17.961,-12.835,-21.507,-24.677,-8.347,-28.646,-18.043,-0.109,0.912,-0.464,-3.815,2.045,0.122,60.000,43781.000,1.000
-24.287,-7.203,-3.488,-9.992,-15.581,1.884,-13.021,-10.823,-0.110,0.911,-0.459,-3.937,1.801,-0.031,60.000,43782.000,1.000
35.644,26.622,14.198,13.180,7.841,18.778,20.015,3.243,-0.115,0.908,-0.457,-3.845,1.678,-0.122,60.000,43783.000,1.000
62.714,40.562,17.000,19.360,15.901,22.223,30.965,5.789,-0.117,0.905,-0.459,-3.784,1.312,-0.153,60.000,43784.000,1.000
25.510,17.500,1.232,2.001,-0.264,9.410,9.086,-6.396,-0.119,0.901,-0.458,-3.723,1.007,-0.214,60.000,43785.000,1.000
-17.447,-8.440,-10.666,-12.691,-15.167,0.085,-11.219,-16.049,-0.119,0.900,-0.458,-3.510,0.610,-0.366,60.000,43786.000,1.000
7.145,4.593,0.357,0.208,-2.151,10.645,4.999,-8.192,-0.118,0.899,-0.457,-3.326,0.305,-0.427,60.000,43787.000,1.000
77.160,43.988,20.145,26.298,26.079,28.499,40.515,6.794,-0.117,0.897,-0.455,-3.296,0.000,-0.549,60.000,43788.000,1.000
87.686,50.858,15.997,25.879,28.787,25.474,42.102,4.327,-0.115,0.897,-0.459,-3.113,-0.153,-0.488,60.000,43789.000,1.000
-8.562,-0.756,-17.827,-11.276,-7.020,-2.602,-6.191,-19.520,-0.111,0.899,-0.458,-2.991,-0.336,-0.427,60.000,43790.000,1.000
-120.809,-60.016,-46.643,-45.449,-42.427,-25.189,-52.887,-38.025,-0.108,0.899,-0.457,-2.777,-0.549,-0.305,60.000,43791.000,1.000
-126.509,-59.731,-38.227,-35.730,-34.028,-15.027,-42.108,-27.044,-0.109,0.901,-0.455,-2.777,-0.610,-0.153,60.000,43792.000,1.000
-30.594,-4.345,-5.776,5.456,8.288,15.147,12.092,2.337,-0.106,0.903,-0.455,-2.686,-0.763,-0.031,60.000,43793.000,1.000
44.577,37.598,10.212,29.238,34.772,29.573,45.173,18.279,-0.105,0.905,-0.453,-2.502,-0.854,0.061,60.000,43794.000,1.000
21.516,24.218,-4.881,14.206,21.029,15.982,26.650,9.236,-0.105,0.905,-0.452,-2.472,-0.824,0.214,60.000,43795.000,1.000
-42.462,-11.413,-24.545,-10.521,-4.749,-2.047,-6.683,-4.437,-0.103,0.905,-0.453,-2.441,-0.885,0.458,60.000,43796.000,1.000
-48.206,-14.535,-20.539,-9.581,-4.939,-0.179,-7.446,-1.020,-0.103,0.904,-0.455,-2.380,-0.916,0.519,60.000,43797.000,1.000
8.952,16.061,-0.135,11.436,16.990,14.487,18.537,13.773,-0.100,0.904,-0.455,-2.380,-0.946,0.702,60.000,43798.000,1.000
46.126,33.827,8.561,19.417,26.991,17.107,27.727,18.309,-0.103,0.903,-0.456,-2.289,-0.977,0.824,60.000,43799.000,1.000
15.992,13.652,-2.904,2.333,10.492,0.946,3.187,6.599,-0.104,0.904,-0.455,-2.106,-0.946,0.916,60.000,43800.000,1.000
-32.807,-15.856,-14.199,-16.176,-9.639,-14.968,-24.372,-4.645,-0.105,0.905,-0.455,-1.953,-0.977,0.946,60.000,43801.000,1.000
-30.383,-15.359,-6.565,-11.502,-6.945,-13.102,-21.560,0.118,-0.106,0.906,-0.453,-1.831,-1.068,1.007,60.000,43802.000,1.000
18.072,11.799,11.771,9.028,13.217,-0.111,3.072,15.061,-0.106,0.908,-0.452,-1.892,-1.068,1.221,60.000,43803.000,1.000
47.201,28.936,19.181,19.357,24.509,5.016,15.187,23.160,-0.105,0.908,-0.453,-1.831,-1.160,1.190,60.000,43804.000,1.000
24.070,17.658,10.220,10.577,16.206,-3.057,2.347,19.226,-0.105,0.905,-0.453,-1.831,-1.160,1.068,60.000,43805.000,1.000
-13.830,-1.592,0.286,-0.511,4.152,-11.762,-13.745,14.049,-0.103,0.905,-0.454,-1.892,-1.160,1.099,60.000,43806.000,1.000
-16.509,-1.829,2.886,2.901,5.945,-10.058,-11.065,17.308,-0.101,0.903,-0.456,-1.892,-1.160,1.068,60.000,43807.000,1.000
11.742,13.868,12.258,15.350,17.168,-3.063,2.639,24.445,-0.101,0.900,-0.456,-1.709,-1.190,1.068,60.000,43808.000,1.000
27.197,21.328,14.199,19.872,20.689,-2.379,4.495,24.978,-0.100,0.898,-0.458,-1.648,-1.160,1.068,60.000,43809.000,1.000
10.478,10.756,6.121,12.161,11.391,-9.089,-9.981,17.578,-0.098,0.894,-0.459,-1.404,-1.160,1.007,60.000,43810.000,1.000
-12.900,-2.837,-1.605,3.893,0.926,-13.616,-22.465,10.634,-0.099,0.893,-0.463,-1.190,-1.068,0.946,60.000,43811.000,1.000
-13.394,-3.168,-1.190,4.853,0.062,-9.753,-18.069,10.152,-0.096,0.895,-0.457,-1.068,-1.068,0.916,60.000,43812.000,1.000
2.663,5.429,2.777,10.201,4.837,-2.692,-4.598,12.442,-0.093,0.896,-0.455,-0.946,-0.854,0.824,60.000,43813.000,1.000
8.022,7.268,1.866,9.553,4.807,-0.770,0.654,10.882,-0.091,0.896,-0.459,-0.916,-0.732,0.763,60.000,43814.000,1.000
-5.427,-2.032,-4.128,1.832,-1.711,-4.676,-5.825,5.151,-0.091,0.897,-0.460,-0.793,-0.519,0.763,60.000,43815.000,1.000
-19.328,-11.874,-8.268,-4.860,-7.023,-8.445,-12.204,0.410,-0.090,0.899,-0.458,-0.793,-0.336,0.671,60.000,43816.000,1.000
-17.175,-12.843,-6.665,-5.080,-5.835,-8.248,-9.066,-0.289,-0.091,0.902,-0.455,-0.793,-0.061,0.549,60.000,43817.000,1.000
-6.820,-9.236,-3.456,-2.815,-2.459,-6.674,-1.571,0.244,-0.089,0.905,-0.455,-0.793,0.183,0.519,60.000,43818.000,1.000
-6.138,-10.873,-3.963,-4.340,-3.689,-7.340,0.113,-1.881,-0.090,0.910,-0.456,-0.824,0.336,0.458,60.000,43819.000,1.000
-16.898,-18.559,-7.239,-9.236,-9.170,-9.335,-4.347,-6.236,-0.089,0.914,-0.457,-1.038,0.549,0.397,60.000,43820.000,1.000
-24.170,-23.967,-8.035,-11.950,-12.643,-9.173,-6.194,-9.322,-0.090,0.916,-0.459,-1.251,0.732,0.397,60.000,43821.000,1.000
-16.969,-21.221,-3.837,-9.727,-10.434,-6.067,-0.058,-9.517,-0.091,0.920,-0.457,-1.434,0.946,0.244,60.000,43822.000,1.000
-1.834,-14.307,2.192,-6.205,-5.911,-3.446,8.724,-9.108,-0.092,0.923,-0.458,-1.770,1.099,0.275,60.000,43823.000,1.000
8.449,-10.466,6.145,-5.801,-4.006,-4.265,11.893,-10.659,-0.092,0.925,-0.459,-1.831,1.434,0.214,60.000,43824.000,1.000
10.697,-11.258,7.846,-8.262,-5.161,-7.522,8.043,-13.775,-0.094,0.927,-0.460,-2.136,1.617,0.092,60.000,43825.000,1.000
10.279,-13.286,9.278,-10.470,-6.715,-10.363,1.669,-16.363,-0.094,0.930,-0.459,-2.350,1.556,0.153,60.000,43826.000,1.000
11.738,-13.540,11.392,-10.546,-6.996,-11.315,-2.988,-17.255,-0.094,0.931,-0.461,-2.533,1.709,0.092,60.000,43827.000,1.000
14.495,-12.046,13.385,-9.118,-6.659,-10.980,-5.002,-17.063,-0.099,0.931,-0.465,-2.686,1.801,0.061,60.000,43828.000,1.000
17.725,-9.359,14.830,-6.909,-6.252,-9.977,-4.324,-16.539,-0.102,0.930,-0.466,-2.808,1.801,0.061,60.000,43829.000,1.000
21.672,-5.807,15.838,-4.201,-5.598,-8.506,-1.426,-15.957,-0.099,0.928,-0.465,-2.991,1.801,0.000,60.000,43830.000,1.000
22.916,-3.892,15.441,-2.510,-5.727,-7.570,0.564,-15.948,-0.102,0.927,-0.464,-3.021,1.892,0.031,60.000,43831.000,1.000
17.231,-6.313,12.797,-3.161,-7.785,-7.938,-1.054,-16.815,-0.105,0.925,-0.467,-3.143,1.923,0.031,60.000,43832.000,1.000
7.336,-11.444,9.388,-4.650,-10.323,-8.376,-3.902,-17.342,-0.106,0.924,-0.468,-3.143,1.862,0.031,60.000,43833.000,1.000
3.260,-13.268,8.393,-3.343,-9.666,-6.234,-1.833,-15.470,-0.107,0.924,-0.466,-2.960,1.801,0.061,60.000,43834.000,1.000
8.878,-9.237,10.128,1.194,-5.244,-1.269,6.227,-11.526,-0.106,0.921,-0.464,-2.808,1.678,0.031,60.000,43835.000,1.000
12.772,-5.412,10.386,4.056,-2.173,2.957,12.253,-9.089,-0.108,0.918,-0.464,-2.594,1.617,0.000,60.000,43836.000,1.000
2.933,-8.278,6.232,1.597,-4.734,3.798,9.084,-10.453,-0.104,0.914,-0.466,-2.380,1.495,0.092,60.000,43837.000,1.000
-14.453,-14.726,0.900,-2.594,-9.796,3.455,0.633,-13.036,-0.106,0.908,-0.466,-2.106,1.373,0.214,60.000,43838.000,1.000
-19.636,-14.815,0.409,-1.255,-9.908,6.324,-2.139,-12.072,-0.106,0.902,-0.468,-1.678,1.312,0.244,60.000,43839.000,1.000
-6.540,-6.260,4.739,6.134,-3.915,12.066,3.480,-7.369,-0.105,0.898,-0.469,-1.160,1.190,0.275,60.000,43840.000,1.000
4.552,-0.540,6.214,10.698,-0.326,14.480,6.668,-4.648,-0.102,0.893,-0.472,-0.610,1.068,0.488,60.000,43841.000,1.000
-7.043,-8.353,-0.434,5.580,-6.161,9.697,-1.781,-7.968,-0.099,0.891,-0.471,-0.031,0.977,0.580,60.000,43842.000,1.000
-32.876,-23.975,-10.374,-4.252,-16.622,2.218,-15.416,-13.693,-0.098,0.888,-0.472,0.641,0.946,0.671,60.000,43843.000,1.000
-43.365,-30.334,-14.094,-7.485,-20.039,0.136,-18.922,-14.517,-0.097,0.885,-0.472,1.343,0.946,0.824,60.000,43844.000,1.000
-26.766,-20.745,-9.988,-1.388,-13.043,4.564,-8.568,-9.077,-0.099,0.884,-0.469,1.984,0.946,0.946,60.000,43845.000,1.000
-6.719,-8.386,-6.644,4.303,-5.340,7.956,1.894,-3.680,-0.103,0.885,-0.471,2.563,0.916,0.946,60.000,43846.000,1.000
-10.497,-8.345,-10.583,1.140,-6.180,4.761,0.098,-3.089,-0.105,0.885,-0.469,3.113,0.824,0.824,60.000,43847.000,1.000
-33.006,-17.851,-17.312,-6.661,-12.101,-1.077,-8.569,-4.065,-0.108,0.887,-0.469,3.632,0.671,0.763,60.000,43848.000,1.000
-44.360,-20.920,-17.469,-8.235,-12.076,-1.673,-8.764,-0.173,-0.110,0.887,-0.467,4.181,0.549,0.702,60.000,43849.000,1.000
-30.773,-11.087,-9.939,-1.362,-3.083,3.479,3.142,8.765,-0.108,0.889,-0.471,4.578,0.397,0.702,60.000,43850.000,1.000
-12.884,-0.901,-3.837,4.136,5.308,6.116,13.294,15.692,-0.104,0.890,-0.471,4.791,0.244,0.671,60.000,43851.000,1.000
-15.337,-4.068,-6.192,0.192,4.283,0.358,9.403,15.519,-0.102,0.891,-0.471,5.096,0.061,0.488,60.000,43852.000,1.000
-33.296,-16.782,-13.333,-8.817,-2.632,-9.724,-3.322,11.282,-0.099,0.895,-0.470,5.310,0.000,0.427,60.000,43853.000,1.000
-40.224,-22.945,-16.536,-12.191,-4.688,-15.562,-9.688,9.642,-0.095,0.895,-0.468,5.524,0.000,0.336,60.000,43854.000,1.000
-24.909,-15.646,-13.758,-7.243,1.613,-14.926,-4.638,12.050,-0.096,0.894,-0.470,5.585,0.122,0.275,60.000,43855.000,1.000
-6.749,-5.778,-11.518,-2.417,8.352,-13.556,1.270,13.683,-0.094,0.893,-0.473,5.768,-0.122,0.092,60.000,43856.000,1.000
-7.657,-5.858,-14.631,-4.852,8.160,-15.718,-1.608,11.430,-0.094,0.894,-0.472,5.798,-0.092,0.061,60.000,43857.000,1.000
-22.906,-13.325,-19.405,-10.858,4.327,-18.170,-8.752,8.696,-0.096,0.896,-0.474,5.829,0.000,-0.122,60.000,43858.000,1.000
-28.798,-14.907,-18.839,-11.360,5.850,-15.187,-8.566,10.809,-0.098,0.899,-0.473,5.707,0.061,-0.183,60.000,43859.000,1.000
-15.111,-5.222,-12.495,-4.589,14.469,-7.414,0.770,17.348,-0.099,0.899,-0.471,5.676,0.122,-0.305,60.000,43860.000,1.000
2.039,5.908,-7.332,1.367,21.622,-2.102,8.057,21.927,-0.099,0.900,-0.471,5.493,0.061,-0.427,60.000,43861.000,1.000
4.293,7.607,-8.121,-0.162,19.954,-3.887,4.246,20.189,-0.100,0.903,-0.474,5.310,0.031,-0.519,60.000,43862.000,1.000
-5.150,2.000,-11.525,-5.956,12.544,-9.132,-6.075,14.953,-0.101,0.906,-0.475,5.066,-0.092,-0.671,60.000,43863.000,1.000
-7.976,0.387,-10.784,-7.561,8.530,-10.389,-10.642,12.413,-0.100,0.907,-0.475,4.761,-0.153,-0.702,60.000,43864.000,1.000
3.380,7.547,-4.695,-2.646,11.192,-5.430,-4.985,14.123,-0.102,0.910,-0.474,4.364,0.000,-0.824,60.000,43865.000,1.000
16.080,15.594,1.060,2.158,14.280,0.776,2.895,15.399,-0.103,0.912,-0.479,3.784,0.031,-0.916,60.000,43866.000,1.000
16.785,15.875,2.021,0.849,11.493,3.573,4.765,12.229,-0.102,0.914,-0.477,3.326,-0.061,-0.854,60.000,43867.000,1.000
9.439,10.158,0.198,-4.507,4.497,4.055,2.004,6.303,-0.101,0.915,-0.476,2.960,-0.153,-0.885,60.000,43868.000,1.000
8.628,7.292,0.555,-7.325,-0.176,6.211,1.754,2.347,-0.101,0.914,-0.477,2.808,-0.244,-0.916,60.000,43869.000,1.000
19.059,11.031,4.016,-5.458,-0.174,10.614,6.346,1.937,-0.103,0.916,-0.474,2.319,-0.366,-0.946,60.000,43870.000,1.000
29.153,15.645,6.544,-3.332,0.123,13.634,10.637,2.126,-0.103,0.915,-0.472,1.984,-0.488,-0.977,60.000,43871.000,1.000
28.382,15.461,5.512,-4.572,-3.060,13.188,10.599,0.284,-0.107,0.915,-0.471,1.465,-0.488,-0.977,60.000,43872.000,1.000
21.182,12.843,3.257,-7.016,-7.606,11.758,8.710,-2.672,-0.106,0.914,-0.471,1.129,-0.610,-1.007,60.000,43873.000,1.000
20.137,14.485,3.810,-6.044,-8.670,13.165,9.918,-4.278,-0.108,0.916,-0.473,0.763,-0.732,-0.977,60.000,43874.000,1.000
28.162,21.381,7.193,-1.534,-5.763,17.248,13.813,-4.717,-0.107,0.914,-0.474,0.519,-0.916,-0.916,60.000,43875.000,1.000
33.859,26.312,9.189,1.278,-3.951,19.675,14.047,-7.052,-0.109,0.913,-0.475,0.061,-1.038,-0.793,60.000,43876.000,1.000
28.307,23.769,7.510,-0.824,-6.548,18.046,7.616,-12.511,-0.108,0.910,-0.472,-0.214,-1.190,-0.641,60.000,43877.000,1.000
17.481,17.361,4.870,-4.617,-10.480,15.180,-0.127,-18.107,-0.108,0.909,-0.475,-0.427,-1.251,-0.549,60.000,43878.000,1.000
14.543,15.252,5.400,-4.497,-10.248,15.474,-1.251,-19.737,-0.107,0.905,-0.476,-0.519,-1.343,-0.519,60.000,43879.000,1.000
22.057,19.378,8.951,0.116,-5.452,18.910,4.836,-17.154,-0.107,0.905,-0.476,-0.641,-1.617,-0.397,60.000,43880.000,1.000
27.769,22.666,10.994,3.862,-1.815,20.811,10.147,-14.282,-0.106,0.904,-0.477,-0.702,-1.709,-0.305,60.000,43881.000,1.000
22.006,19.317,9.026,3.058,-3.346,18.286,8.831,-13.930,-0.107,0.906,-0.479,-0.732,-1.770,-0.183,60.000,43882.000,1.000
10.770,12.815,5.943,0.489,-7.125,13.886,4.416,-14.599,-0.108,0.907,-0.477,-0.885,-1.984,-0.031,60.000,43883.000,1.000
8.202,11.649,6.389,1.695,-6.973,12.312,4.897,-13.033,-0.109,0.908,-0.478,-0.885,-2.014,0.122,60.000,43884.000,1.000
18.086,18.264,10.586,7.594,-1.317,14.406,11.703,-8.951,-0.108,0.909,-0.477,-0.946,-2.106,0.244,60.000,43885.000,1.000
28.342,25.588,13.887,13.190,4.921,16.262,17.033,-5.538,-0.107,0.908,-0.476,-1.068,-2.197,0.397,60.000,43886.000,1.000
27.477,26.592,13.080,14.437,7.223,14.696,14.323,-4.932,-0.107,0.908,-0.477,-1.190,-2.197,0.580,60.000,43887.000,1.000
18.332,22.503,9.967,12.762,6.583,10.720,6.252,-5.646,-0.107,0.905,-0.479,-1.129,-2.258,0.671,60.000,43888.000,1.000
13.024,20.153,8.595,12.380,7.194,7.541,0.899,-4.542,-0.105,0.904,-0.478,-1.190,-2.289,0.732,60.000,43889.000,1.000
16.485,22.470,9.967,14.330,10.274,6.138,1.390,-0.842,-0.105,0.906,-0.481,-1.160,-2.289,0.854,60.000,43890.000,1.000
20.211,24.722,11.195,15.311,12.429,4.458,2.777,2.983,-0.105,0.905,-0.479,-1.160,-2.289,0.824,60.000,43891.000,1.000
15.814,22.214,10.383,13.287,11.264,1.440,0.799,4.939,-0.104,0.904,-0.477,-1.129,-2.258,0.885,60.000,43892.000,1.000
6.271,16.544,8.983,10.419,8.777,-1.304,-2.161,5.741,-0.103,0.904,-0.474,-1.099,-2.197,0.977,60.000,43893.000,1.000
1.247,12.924,9.170,10.017,8.468,-2.000,-1.271,7.071,-0.104,0.905,-0.477,-1.099,-2.228,0.946,60.000,43894.000,1.000
3.756,12.996,10.185,11.910,10.391,-1.640,2.810,8.750,-0.103,0.906,-0.478,-1.099,-2.289,0.854,60.000,43895.000,1.000
5.782,12.689,8.872,12.448,10.759,-3.131,3.530,8.916,-0.104,0.907,-0.476,-1.068,-2.197,0.854,60.000,43896.000,1.000
0.618,8.965,4.316,9.746,7.392,-7.283,-2.670,7.116,-0.106,0.904,-0.477,-1.038,-2.106,0.824,60.000,43897.000,1.000
-7.607,4.524,-0.676,6.088,2.629,-11.819,-11.684,5.261,-0.107,0.904,-0.477,-0.977,-2.045,0.732,60.000,43898.000,1.000
-9.097,4.536,-2.601,5.069,0.569,-13.839,-16.323,5.686,-0.106,0.904,-0.480,-0.946,-2.106,0.519,60.000,43899.000,1.000
-1.818,9.421,-1.297,6.975,2.024,-12.905,-14.447,8.473,-0.106,0.900,-0.477,-0.946,-1.953,0.397,60.000,43900.000,1.000
4.325,13.130,-0.024,8.232,3.459,-11.171,-10.819,11.262,-0.106,0.903,-0.477,-0.824,-1.923,0.366,60.000,43901.000,1.000
1.025,11.058,-0.797,6.605,2.249,-9.856,-9.606,12.412,-0.104,0.904,-0.475,-0.824,-1.831,0.244,60.000,43902.000,1.000
-7.499,5.883,-2.077,4.142,0.197,-7.768,-9.449,12.793,-0.106,0.904,-0.473,-0.793,-1.831,0.122,60.000,43903.000,1.000
-9.944,3.979,-1.246,4.378,1.016,-3.515,-6.633,14.217,-0.105,0.905,-0.472,-0.854,-1.770,0.122,60.000,43904.000,1.000
-3.083,6.798,1.291,7.231,4.891,1.501,-1.421,16.278,-0.106,0.905,-0.477,-0.916,-1.740,0.031,60.000,43905.000,1.000
2.984,8.406,1.989,8.472,7.326,3.676,1.307,16.093,-0.105,0.903,-0.476,-0.824,-1.801,0.000,60.000,43906.000,1.000
-0.883,3.958,-0.973,5.536,4.978,1.628,-1.094,12.159,-0.103,0.902,-0.477,-0.702,-1.678,0.000,60.000,43907.000,1.000
-10.534,-3.651,-5.244,0.949,-0.213,-1.998,-5.618,6.480,-0.101,0.900,-0.481,-0.702,-1.587,-0.092,60.000,43908.000,1.000
-13.488,-7.048,-6.937,-0.628,-3.365,-3.175,-7.043,2.555,-0.101,0.898,-0.479,-0.519,-1.434,-0.092,60.000,43909.000,1.000
-5.098,-3.538,-5.342,1.788,-2.615,-0.898,-4.070,1.672,-0.101,0.897,-0.479,-0.458,-1.373,-0.122,60.000,43910.000,1.000
4.606,1.190,-3.815,4.154,-1.245,1.856,-0.816,1.976,-0.099,0.896,-0.479,-0.366,-1.282,-0.214,60.000,43911.000,1.000
4.887,0.907,-4.980,3.083,-2.471,2.382,-0.611,1.625,-0.102,0.896,-0.481,-0.305,-1.099,-0.122,60.000,43912.000,1.000
-1.968,-3.584,-7.569,-0.092,-5.225,1.282,-1.955,0.857,-0.099,0.897,-0.478,-0.183,-1.038,-0.031,60.000,43913.000,1.000
-4.457,-6.366,-8.466,-1.554,-5.994,0.991,-1.040,0.795,-0.098,0.897,-0.479,-0.092,-0.885,-0.031,60.000,43914.000,1.000
1.728,-5.057,-7.344,-0.643,-4.229,1.865,2.479,0.914,-0.100,0.894,-0.477,0.122,-0.702,0.092,60.000,43915.000,1.000
6.419,-4.676,-7.508,-1.237,-3.841,1.391,4.198,-0.957,-0.102,0.896,-0.479,0.122,-0.702,0.061,60.000,43916.000,1.000
-0.214,-9.811,-10.712,-5.701,-7.253,-1.560,1.753,-5.229,-0.101,0.897,-0.476,0.092,-0.549,0.183,60.000,43917.000,1.000
