EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
11.204,13.222,8.132,11.829,-0.088,2.043,4.783,4.937,-0.039,0.919,-0.446,-1.526,-0.763,1.129,60.000,127579.000,1.000
12.087,13.266,8.544,11.675,-1.356,1.310,4.801,3.198,-0.042,0.917,-0.444,-1.404,-0.610,1.038,60.000,127580.000,1.000
11.520,11.759,7.556,10.557,-3.181,-1.322,2.929,1.743,-0.040,0.919,-0.443,-1.404,-0.488,1.007,60.000,127581.000,1.000
9.745,8.857,5.978,9.126,-4.675,-4.762,-0.104,1.261,-0.039,0.919,-0.445,-1.312,-0.305,1.038,60.000,127582.000,1.000
8.098,5.863,4.901,8.237,-4.947,-7.329,-2.902,1.798,-0.041,0.919,-0.444,-1.221,-0.214,0.885,60.000,127583.000,1.000
7.296,3.884,4.584,7.991,-4.104,-8.202,-5.042,2.460,-0.039,0.919,-0.443,-1.221,-0.092,0.824,60.000,127584.000,1.000
7.311,3.272,4.597,7.922,-3.013,-7.602,-6.866,2.177,-0.041,0.919,-0.442,-1.068,-0.031,0.702,60.000,127585.000,1.000
7.379,3.539,4.245,7.345,-2.666,-6.309,-8.732,0.450,-0.042,0.920,-0.441,-1.190,0.122,0.702,60.000,127586.000,1.000
6.515,3.680,3.096,5.807,-3.549,-5.074,-10.565,-2.215,-0.042,0.921,-0.444,-1.190,0.122,0.610,60.000,127587.000,1.000
4.366,2.739,1.306,3.370,-5.365,-4.284,-11.853,-4.586,-0.046,0.922,-0.442,-0.946,0.183,0.488,60.000,127588.000,1.000
0.761,-0.140,-0.669,0.291,-7.608,-4.125,-12.375,-5.680,-0.046,0.919,-0.443,-0.946,0.153,0.427,60.000,127589.000,1.000
-3.477,-4.743,-2.060,-2.739,-9.659,-4.397,-11.839,-5.079,-0.046,0.921,-0.444,-0.977,0.183,0.275,60.000,127590.000,1.000
-7.098,-9.880,-2.474,-5.058,-11.172,-4.907,-10.228,-3.149,-0.048,0.920,-0.443,-0.946,0.092,0.275,60.000,127591.000,1.000
-9.118,-14.036,-2.125,-6.361,-11.955,-5.493,-7.920,-0.863,-0.050,0.922,-0.445,-0.916,0.092,0.183,60.000,127592.000,1.000
-8.823,-16.009,-1.406,-6.552,-11.637,-5.840,-5.361,0.686,-0.047,0.921,-0.447,-1.068,0.061,0.092,60.000,127593.000,1.000
-6.773,-16.005,-0.855,-6.036,-10.268,-5.912,-3.322,0.628,-0.048,0.922,-0.446,-0.916,-0.031,0.183,60.000,127594.000,1.000
-3.974,-14.982,-0.716,-5.337,-8.256,-5.683,-1.943,-0.977,-0.048,0.922,-0.444,-0.854,-0.092,0.153,60.000,127595.000,1.000
-1.653,-13.933,-1.067,-5.064,-6.278,-5.116,-0.782,-3.299,-0.049,0.923,-0.441,-0.732,-0.183,0.153,60.000,127596.000,1.000
-1.046,-13.572,-1.961,-5.769,-5.086,-4.406,0.400,-5.426,-0.049,0.924,-0.441,-0.732,-0.183,0.061,60.000,127597.000,1.000
-2.656,-14.169,-3.331,-7.581,-5.127,-4.000,1.366,-6.788,-0.049,0.924,-0.443,-0.854,-0.214,0.092,60.000,127598.000,1.000
-6.546,-15.867,-5.090,-10.239,-6.483,-4.391,1.448,-7.246,-0.050,0.925,-0.449,-0.946,-0.305,0.122,60.000,127599.000,1.000
-11.426,-17.931,-6.743,-12.806,-8.372,-5.377,0.753,-6.735,-0.049,0.925,-0.446,-0.885,-0.305,0.244,60.000,127600.000,1.000
-15.406,-19.030,-7.751,-14.300,-9.687,-6.400,-0.173,-5.456,-0.046,0.923,-0.444,-0.916,-0.397,0.244,60.000,127601.000,1.000
-17.207,-18.104,-7.889,-14.223,-9.693,-7.007,-0.968,-3.731,-0.047,0.921,-0.442,-0.854,-0.366,0.183,60.000,127602.000,1.000
-16.396,-14.859,-7.258,-12.607,-8.243,-6.899,-1.235,-1.564,-0.051,0.921,-0.446,-0.854,-0.458,0.244,60.000,127603.000,1.000
-14.146,-10.501,-6.451,-10.302,-6.111,-6.309,-0.962,0.843,-0.049,0.921,-0.445,-0.824,-0.427,0.275,60.000,127604.000,1.000
-12.004,-6.862,-5.980,-8.331,-4.274,-5.700,-0.398,2.634,-0.047,0.921,-0.441,-0.824,-0.519,0.305,60.000,127605.000,1.000
-11.286,-5.394,-6.067,-7.418,-3.306,-5.478,-0.184,2.602,-0.046,0.918,-0.443,-0.763,-0.580,0.336,60.000,127606.000,1.000
-12.348,-6.181,-6.378,-7.462,-2.887,-5.541,-0.639,0.487,-0.049,0.917,-0.443,-0.763,-0.671,0.366,60.000,127607.000,1.000
-13.653,-7.423,-5.947,-7.358,-1.878,-5.222,-1.005,-2.489,-0.049,0.918,-0.445,-0.641,-0.824,0.458,60.000,127608.000,1.000
-13.385,-7.057,-4.132,-6.094,0.356,-4.170,-0.537,-4.737,-0.047,0.918,-0.447,-0.610,-0.854,0.519,60.000,127609.000,1.000
-10.718,-4.278,-1.073,-3.404,3.490,-2.510,1.027,-5.218,-0.044,0.920,-0.446,-0.580,-0.946,0.488,60.000,127610.000,1.000
-6.998,-0.391,2.085,-0.104,6.379,-0.780,3.027,-3.984,-0.041,0.919,-0.443,-0.610,-0.916,0.610,60.000,127611.000,1.000
-4.739,2.251,3.864,2.473,7.829,0.450,4.187,-2.041,-0.042,0.920,-0.443,-0.519,-0.916,0.702,60.000,127612.000,1.000
-5.172,2.292,3.507,3.463,7.423,0.965,3.619,-0.649,-0.046,0.920,-0.442,-0.641,-0.946,0.763,60.000,127613.000,1.000
-8.047,-0.095,1.229,2.611,5.459,0.789,1.117,-0.617,-0.051,0.920,-0.445,-0.641,-1.007,0.763,60.000,127614.000,1.000
-11.529,-3.144,-1.618,0.578,3.083,0.527,-2.099,-1.488,-0.055,0.922,-0.443,-0.702,-1.007,0.671,60.000,127615.000,1.000
-13.723,-4.864,-3.436,-1.608,1.573,0.994,-4.184,-2.003,-0.056,0.920,-0.442,-0.671,-1.190,0.610,60.000,127616.000,1.000
-13.928,-4.447,-3.415,-3.152,1.473,2.538,-4.057,-1.271,-0.057,0.920,-0.444,-0.732,-1.373,0.488,60.000,127617.000,1.000
-12.190,-2.250,-1.851,-3.634,2.472,4.740,-1.964,0.621,-0.054,0.922,-0.446,-0.763,-1.556,0.305,60.000,127618.000,1.000
-9.256,0.595,0.132,-3.174,3.711,6.576,0.623,2.846,-0.053,0.919,-0.448,-0.732,-1.648,0.244,60.000,127619.000,1.000
-5.555,3.332,1.799,-1.895,4.895,7.553,2.782,4.777,-0.050,0.917,-0.448,-0.580,-1.770,0.153,60.000,127620.000,1.000
-1.795,5.435,2.977,-0.155,6.198,7.881,4.567,6.104,-0.048,0.915,-0.447,-0.549,-1.770,0.061,60.000,127621.000,1.000
0.729,6.315,3.705,1.344,7.650,8.014,6.325,6.690,-0.044,0.914,-0.448,-0.519,-1.648,0.122,60.000,127622.000,1.000
1.252,5.761,4.021,2.023,9.005,8.233,8.103,6.557,-0.043,0.914,-0.448,-0.488,-1.587,0.122,60.000,127623.000,1.000
-0.416,3.843,3.643,1.504,9.677,8.211,9.072,5.688,-0.043,0.916,-0.451,-0.427,-1.526,0.031,60.000,127624.000,1.000
-3.193,1.357,2.496,0.043,9.490,7.612,8.693,4.364,-0.044,0.917,-0.448,-0.275,-1.465,0.000,60.000,127625.000,1.000
-5.691,-0.640,0.844,-1.694,8.854,6.495,7.257,3.193,-0.045,0.917,-0.446,-0.336,-1.343,0.031,60.000,127626.000,1.000
-7.183,-1.472,-0.725,-2.967,8.501,5.388,5.599,2.866,-0.045,0.918,-0.446,-0.275,-1.434,0.000,60.000,127627.000,1.000
-7.293,-0.915,-1.483,-3.180,9.123,5.084,4.713,3.681,-0.048,0.919,-0.446,-0.214,-1.404,-0.122,60.000,127628.000,1.000
-6.230,0.552,-1.103,-2.355,10.796,6.085,5.088,5.135,-0.048,0.920,-0.447,-0.244,-1.312,-0.183,60.000,127629.000,1.000
-3.760,2.575,0.470,-0.733,13.290,8.465,6.894,6.553,-0.049,0.923,-0.447,-0.305,-1.251,-0.244,60.000,127630.000,1.000
0.079,4.841,2.631,1.028,15.764,11.192,9.207,7.407,-0.050,0.928,-0.447,-0.336,-1.251,-0.275,60.000,127631.000,1.000
4.255,6.853,4.232,1.981,16.896,12.504,10.358,7.398,-0.050,0.930,-0.448,-0.671,-1.312,-0.214,60.000,127632.000,1.000
7.776,8.457,4.534,1.777,16.041,11.510,9.649,6.622,-0.049,0.930,-0.447,-0.763,-1.221,-0.092,60.000,127633.000,1.000
9.926,9.600,3.455,0.763,13.533,8.746,7.472,5.343,-0.051,0.929,-0.447,-0.885,-1.221,-0.031,60.000,127634.000,1.000
10.924,10.351,1.543,-0.256,10.361,5.726,4.973,3.875,-0.053,0.928,-0.447,-1.038,-1.221,0.061,60.000,127635.000,1.000
10.825,10.309,-0.750,-0.995,7.061,3.555,2.830,2.211,-0.054,0.929,-0.442,-1.190,-1.221,0.153,60.000,127636.000,1.000
9.038,8.784,-3.201,-1.816,3.520,2.363,0.893,0.119,-0.056,0.929,-0.442,-1.282,-1.343,0.275,60.000,127637.000,1.000
5.880,6.150,-5.187,-2.735,0.028,2.117,-0.768,-2.315,-0.055,0.927,-0.442,-1.465,-1.404,0.427,60.000,127638.000,1.000
2.831,3.992,-5.679,-3.071,-2.346,3.149,-1.518,-4.404,-0.057,0.927,-0.444,-1.556,-1.526,0.549,60.000,127639.000,1.000
2.124,4.267,-3.765,-1.761,-2.215,5.946,-0.360,-5.011,-0.056,0.927,-0.441,-1.556,-1.587,0.580,60.000,127640.000,1.000
4.359,7.279,0.034,1.162,0.469,9.881,2.389,-3.848,-0.055,0.925,-0.442,-1.617,-1.678,0.641,60.000,127641.000,1.000
7.906,11.365,3.933,4.377,4.108,13.337,5.045,-1.855,-0.052,0.921,-0.444,-1.617,-1.801,0.763,60.000,127642.000,1.000
11.031,14.695,6.532,6.717,6.976,15.330,6.707,-0.160,-0.051,0.921,-0.440,-1.587,-1.801,0.824,60.000,127643.000,1.000
12.453,15.996,7.359,7.677,7.971,15.850,7.657,0.566,-0.049,0.917,-0.440,-1.587,-1.709,0.916,60.000,127644.000,1.000
11.959,15.046,6.604,7.407,6.848,15.175,8.357,0.268,-0.049,0.917,-0.440,-1.495,-1.770,1.007,60.000,127645.000,1.000
9.780,12.305,4.360,6.102,3.861,13.049,8.016,-0.928,-0.050,0.916,-0.441,-1.404,-1.617,1.007,60.000,127646.000,1.000
6.095,8.390,0.742,3.938,-0.294,9.190,5.383,-2.825,-0.049,0.914,-0.445,-1.282,-1.587,1.007,60.000,127647.000,1.000
1.203,3.726,-3.804,1.257,-4.611,4.025,0.622,-5.062,-0.048,0.913,-0.441,-1.160,-1.556,1.068,60.000,127648.000,1.000
-5.118,-1.972,-8.921,-1.789,-8.560,-1.690,-4.762,-7.324,-0.045,0.913,-0.440,-1.068,-1.495,0.977,60.000,127649.000,1.000
-12.147,-8.404,-13.892,-4.651,-11.574,-6.833,-8.435,-8.927,-0.047,0.912,-0.441,-0.977,-1.404,0.977,60.000,127650.000,1.000
-18.091,-14.236,-17.670,-6.475,-12.876,-10.358,-8.998,-9.082,-0.046,0.911,-0.445,-0.885,-1.251,0.824,60.000,127651.000,1.000
-21.371,-18.028,-19.513,-6.773,-12.154,-11.987,-7.154,-7.752,-0.047,0.911,-0.446,-0.793,-1.221,0.732,60.000,127652.000,1.000
-21.400,-18.977,-19.428,-5.715,-9.991,-12.360,-4.920,-5.737,-0.047,0.915,-0.445,-0.793,-1.038,0.671,60.000,127653.000,1.000
-19.401,-17.508,-18.246,-4.094,-7.728,-12.626,-4.329,-3.889,-0.047,0.915,-0.445,-0.732,-1.099,0.610,60.000,127654.000,1.000
-16.951,-14.635,-16.651,-2.428,-6.245,-13.236,-5.572,-2.262,-0.046,0.914,-0.445,-0.641,-0.946,0.519,60.000,127655.000,1.000
-15.200,-11.681,-14.985,-0.894,-5.717,-13.916,-7.371,-0.674,-0.047,0.917,-0.445,-0.549,-0.885,0.458,60.000,127656.000,1.000
-14.458,-9.791,-13.431,0.378,-5.916,-14.306,-8.479,0.761,-0.047,0.920,-0.445,-0.488,-0.702,0.336,60.000,127657.000,1.000
-13.820,-9.122,-12.000,1.239,-6.299,-14.275,-8.379,1.868,-0.047,0.922,-0.447,-0.488,-0.641,0.122,60.000,127658.000,1.000
-12.468,-9.146,-10.741,1.327,-6.478,-14.084,-7.598,2.512,-0.049,0.925,-0.442,-0.549,-0.488,0.000,60.000,127659.000,1.000
-9.564,-8.684,-9.429,0.658,-6.125,-13.843,-6.640,2.832,-0.049,0.926,-0.445,-0.671,-0.366,-0.061,60.000,127660.000,1.000
-4.740,-6.744,-7.823,-0.434,-5.290,-13.509,-5.783,3.104,-0.051,0.927,-0.445,-0.671,-0.305,-0.153,60.000,127661.000,1.000
1.528,-3.321,-5.800,-1.487,-4.404,-13.028,-5.231,3.625,-0.050,0.927,-0.445,-0.824,-0.275,-0.244,60.000,127662.000,1.000
8.150,0.555,-3.368,-2.080,-3.916,-12.443,-5.148,4.400,-0.050,0.925,-0.443,-0.916,-0.305,-0.244,60.000,127663.000,1.000
13.135,3.118,-1.038,-2.365,-4.341,-12.146,-6.178,4.753,-0.050,0.927,-0.445,-0.916,-0.336,-0.214,60.000,127664.000,1.000
15.835,4.004,0.911,-2.385,-5.429,-11.977,-8.199,4.211,-0.051,0.927,-0.442,-1.038,-0.214,-0.153,60.000,127665.000,1.000
17.428,4.649,2.646,-1.939,-6.204,-11.039,-9.852,3.024,-0.051,0.926,-0.440,-1.007,-0.153,-0.061,60.000,127666.000,1.000
19.185,6.415,4.334,-1.097,-6.004,-8.648,-9.613,1.726,-0.051,0.926,-0.442,-1.068,-0.183,-0.031,60.000,127667.000,1.000
21.408,9.363,5.855,-0.294,-5.063,-5.103,-7.146,0.586,-0.050,0.925,-0.444,-1.190,-0.092,0.031,60.000,127668.000,1.000
22.824,12.033,6.665,-0.237,-4.500,-1.718,-4.206,-0.673,-0.051,0.924,-0.445,-1.190,0.061,0.214,60.000,127669.000,1.000
22.148,12.732,6.489,-1.112,-5.195,0.407,-2.801,-2.399,-0.051,0.919,-0.445,-1.160,0.031,0.214,60.000,127670.000,1.000
18.926,10.491,5.551,-2.426,-7.093,1.142,-3.210,-4.589,-0.050,0.921,-0.445,-1.129,-0.031,0.275,60.000,127671.000,1.000
13.968,5.909,4.538,-3.199,-9.110,1.381,-3.701,-6.554,-0.051,0.920,-0.445,-1.007,0.000,0.397,60.000,127672.000,1.000
9.235,1.111,4.205,-2.491,-9.797,2.292,-2.401,-7.193,-0.052,0.924,-0.442,-1.068,-0.031,0.549,60.000,127673.000,1.000
5.784,-2.130,4.554,-0.398,-8.767,4.095,0.266,-6.072,-0.053,0.923,-0.443,-1.221,0.061,0.580,60.000,127674.000,1.000
3.866,-3.028,5.172,2.342,-6.598,6.251,2.596,-3.828,-0.055,0.923,-0.442,-1.312,0.031,0.671,60.000,127675.000,1.000
3.256,-1.814,5.565,4.897,-4.168,8.010,3.512,-1.837,-0.053,0.924,-0.445,-1.190,-0.031,0.732,60.000,127676.000,1.000
3.613,0.764,5.573,6.837,-1.914,9.029,3.544,-0.969,-0.052,0.921,-0.441,-1.282,-0.122,0.854,60.000,127677.000,1.000
4.765,3.923,5.558,8.185,0.337,9.588,4.210,-0.926,-0.054,0.920,-0.443,-1.190,-0.153,0.916,60.000,127678.000,1.000
5.499,6.266,5.730,8.741,2.497,9.893,5.886,-1.127,-0.052,0.920,-0.444,-1.221,-0.214,1.007,60.000,127679.000,1.000
4.748,6.697,6.197,8.550,4.362,9.981,7.760,-1.202,-0.051,0.920,-0.443,-1.282,-0.275,1.038,60.000,127680.000,1.000
2.575,5.210,6.920,8.044,5.741,9.602,8.511,-1.142,-0.050,0.919,-0.445,-1.190,-0.275,1.190,60.000,127681.000,1.000
0.035,2.699,7.760,7.724,6.528,8.396,7.281,-1.146,-0.052,0.919,-0.445,-1.221,-0.244,1.190,60.000,127682.000,1.000
-1.546,0.259,8.628,7.844,6.905,6.331,4.512,-1.361,-0.052,0.918,-0.448,-1.190,-0.336,1.221,60.000,127683.000,1.000
-2.194,-1.848,9.214,7.911,6.974,3.537,1.272,-1.960,-0.053,0.917,-0.447,-1.038,-0.458,1.190,60.000,127684.000,1.000
-2.156,-3.463,9.490,7.531,7.073,0.542,-0.940,-2.630,-0.054,0.918,-0.447,-1.068,-0.366,1.190,60.000,127685.000,1.000
-1.093,-3.973,9.798,7.014,7.749,-1.812,-1.022,-2.513,-0.053,0.919,-0.444,-0.946,-0.458,1.282,60.000,127686.000,1.000
1.577,-2.537,10.581,7.137,9.391,-2.642,1.023,-0.988,-0.051,0.921,-0.445,-0.977,-0.366,1.251,60.000,127687.000,1.000
6.042,1.211,11.961,8.336,11.801,-1.657,4.261,1.558,-0.052,0.922,-0.444,-0.946,-0.397,1.312,60.000,127688.000,1.000
10.948,6.156,13.370,9.927,13.806,0.124,6.995,3.890,-0.049,0.920,-0.442,-0.977,-0.427,1.465,60.000,127689.000,1.000
14.976,10.730,14.436,11.057,14.365,1.381,8.086,5.223,-0.047,0.919,-0.440,-0.977,-0.366,1.465,60.000,127690.000,1.000
17.633,13.847,15.266,11.384,13.311,1.528,7.247,5.629,-0.046,0.918,-0.440,-0.946,-0.305,1.434,60.000,127691.000,1.000
19.006,15.163,16.084,11.096,11.325,0.924,4.925,5.794,-0.043,0.917,-0.441,-0.885,-0.153,1.404,60.000,127692.000,1.000
19.699,15.122,16.986,10.750,9.606,0.486,2.452,6.600,-0.043,0.918,-0.443,-0.854,-0.092,1.373,60.000,127693.000,1.000
19.787,14.209,17.628,10.676,8.929,0.796,1.109,8.349,-0.042,0.919,-0.446,-0.824,0.031,1.282,60.000,127694.000,1.000
19.451,13.175,17.647,11.040,9.393,1.935,1.585,10.625,-0.043,0.920,-0.444,-0.763,0.092,1.282,60.000,127695.000,1.000
18.690,12.571,16.629,11.533,10.205,3.346,3.196,12.439,-0.043,0.922,-0.445,-0.702,0.275,1.099,60.000,127696.000,1.000
17.031,12.179,14.318,11.537,10.182,4.316,4.383,12.944,-0.042,0.920,-0.441,-0.702,0.336,1.160,60.000,127697.000,1.000
14.517,11.612,11.105,10.869,8.875,4.726,4.354,12.121,-0.043,0.921,-0.442,-0.763,0.458,1.129,60.000,127698.000,1.000
11.577,10.803,7.716,9.722,6.722,4.874,3.245,10.560,-0.043,0.920,-0.443,-0.732,0.458,1.099,60.000,127699.000,1.000
9.170,10.376,4.978,8.564,4.836,5.271,2.101,9.106,-0.042,0.921,-0.444,-0.854,0.610,1.099,60.000,127700.000,1.000
7.421,10.400,3.112,7.386,3.831,5.945,1.835,8.108,-0.043,0.922,-0.443,-0.793,0.763,1.007,60.000,127701.000,1.000
5.382,9.918,1.723,5.713,3.274,6.279,2.399,7.298,-0.043,0.924,-0.442,-0.763,0.824,0.854,60.000,127702.000,1.000
2.799,8.400,0.582,3.550,2.513,5.749,3.013,6.317,-0.044,0.924,-0.440,-0.732,0.854,0.824,60.000,127703.000,1.000
-0.093,6.058,-0.400,1.278,1.078,4.223,2.447,4.833,-0.044,0.924,-0.444,-0.885,0.824,0.763,60.000,127704.000,1.000
-2.630,3.608,-1.135,-0.607,-0.970,2.181,0.508,2.802,-0.045,0.923,-0.445,-0.946,0.885,0.824,60.000,127705.000,1.000
-4.451,1.465,-1.611,-2.007,-3.361,0.184,-1.848,0.399,-0.044,0.924,-0.445,-0.977,0.916,0.732,60.000,127706.000,1.000
-5.597,-0.383,-1.981,-3.191,-5.888,-1.598,-3.658,-2.070,-0.044,0.925,-0.445,-0.946,0.885,0.793,60.000,127707.000,1.000
-5.847,-1.888,-2.415,-4.377,-8.281,-3.250,-4.606,-4.228,-0.044,0.925,-0.443,-0.977,1.038,0.763,60.000,127708.000,1.000
-5.465,-3.333,-3.148,-5.766,-10.334,-4.820,-5.212,-5.866,-0.046,0.924,-0.443,-0.916,1.099,0.793,60.000,127709.000,1.000
-4.486,-4.753,-3.913,-7.020,-11.418,-5.783,-5.677,-6.643,-0.047,0.926,-0.442,-1.007,1.007,0.793,60.000,127710.000,1.000
-2.878,-5.821,-4.289,-7.613,-10.929,-5.756,-5.851,-6.353,-0.047,0.924,-0.443,-1.038,0.916,0.702,60.000,127711.000,1.000
-1.083,-6.257,-4.327,-7.508,-9.081,-5.233,-5.682,-5.394,-0.048,0.924,-0.444,-1.099,0.763,0.763,60.000,127712.000,1.000
0.418,-5.925,-4.406,-7.121,-6.816,-5.081,-5.156,-4.518,-0.049,0.924,-0.443,-1.038,0.763,0.885,60.000,127713.000,1.000
1.108,-4.994,-4.811,-7.018,-5.231,-5.694,-4.484,-4.251,-0.049,0.919,-0.447,-1.068,0.793,0.916,60.000,127714.000,1.000
1.508,-3.217,-5.073,-7.121,-4.486,-6.325,-3.335,-4.405,-0.049,0.920,-0.449,-0.946,0.702,0.885,60.000,127715.000,1.000
2.142,-0.587,-4.703,-7.146,-4.163,-6.051,-1.350,-4.708,-0.045,0.919,-0.447,-0.916,0.671,1.007,60.000,127716.000,1.000
2.357,1.862,-3.972,-7.168,-4.047,-4.753,1.080,-5.264,-0.044,0.918,-0.449,-0.885,0.549,0.977,60.000,127717.000,1.000
1.319,2.817,-3.599,-7.386,-4.042,-2.927,3.233,-6.211,-0.046,0.920,-0.447,-0.885,0.549,1.099,60.000,127718.000,1.000
-1.536,1.324,-4.371,-8.121,-4.273,-1.407,4.242,-7.586,-0.044,0.919,-0.444,-0.793,0.488,1.038,60.000,127719.000,1.000
-5.536,-2.305,-6.406,-9.328,-4.717,-0.730,3.828,-9.060,-0.045,0.921,-0.444,-0.671,0.427,1.068,60.000,127720.000,1.000
-9.498,-6.805,-9.134,-10.577,-5.167,-0.897,2.186,-10.030,-0.045,0.923,-0.445,-0.610,0.275,1.068,60.000,127721.000,1.000
-12.605,-10.630,-11.583,-11.207,-5.172,-1.300,-0.076,-9.748,-0.047,0.924,-0.444,-0.702,0.244,1.099,60.000,127722.000,1.000
-14.193,-12.318,-12.834,-10.578,-4.182,-1.109,-1.760,-7.583,-0.045,0.921,-0.443,-0.580,0.275,1.007,60.000,127723.000,1.000
-14.452,-11.603,-12.785,-8.787,-2.383,-0.172,-1.993,-3.630,-0.044,0.923,-0.447,-0.610,0.153,1.038,60.000,127724.000,1.000
-13.762,-9.366,-11.789,-6.338,-0.434,1.225,-0.484,1.167,-0.045,0.922,-0.443,-0.671,0.031,1.007,60.000,127725.000,1.000
-12.784,-7.282,-10.396,-3.961,0.915,2.612,1.928,4.987,-0.046,0.920,-0.443,-0.702,0.000,0.977,60.000,127726.000,1.000
-12.261,-6.777,-8.984,-2.280,1.314,3.680,3.748,6.166,-0.045,0.920,-0.445,-0.702,-0.122,0.732,60.000,127727.000,1.000
-11.823,-7.622,-7.311,-1.248,1.310,4.671,4.452,4.740,-0.043,0.920,-0.445,-0.641,-0.214,0.793,60.000,127728.000,1.000
-10.688,-8.522,-5.078,-0.537,1.690,5.829,4.443,2.248,-0.044,0.920,-0.444,-0.702,-0.214,0.763,60.000,127729.000,1.000
-8.024,-8.127,-2.274,0.264,2.957,7.055,4.418,0.498,-0.045,0.922,-0.446,-0.732,-0.214,0.549,60.000,127730.000,1.000
-3.962,-6.146,0.531,1.186,4.824,7.758,4.331,0.318,-0.045,0.923,-0.444,-0.793,-0.275,0.488,60.000,127731.000,1.000
0.429,-3.289,2.651,2.001,6.557,7.486,3.804,1.532,-0.046,0.926,-0.444,-0.854,-0.458,0.549,60.000,127732.000,1.000
4.456,-0.274,3.982,2.713,7.829,6.591,3.429,3.635,-0.045,0.927,-0.445,-0.885,-0.549,0.397,60.000,127733.000,1.000
7.371,2.067,4.649,3.194,8.443,5.665,4.036,5.969,-0.044,0.926,-0.442,-0.916,-0.641,0.427,60.000,127734.000,1.000
8.805,3.133,4.902,3.261,8.274,5.137,5.865,8.070,-0.044,0.924,-0.444,-0.977,-0.641,0.305,60.000,127735.000,1.000
8.692,2.686,4.874,2.634,7.210,4.955,7.977,9.753,-0.045,0.922,-0.445,-0.946,-0.580,0.244,60.000,127736.000,1.000
7.320,1.027,4.636,1.149,5.306,4.762,8.906,11.011,-0.045,0.920,-0.446,-0.977,-0.610,0.061,60.000,127737.000,1.000
5.529,-1.033,4.237,-1.004,2.858,4.126,7.722,11.576,-0.045,0.919,-0.444,-0.916,-0.763,0.061,60.000,127738.000,1.000
3.356,-3.254,3.232,-3.773,-0.230,2.284,3.711,10.515,-0.044,0.917,-0.446,-0.946,-0.854,0.183,60.000,127739.000,1.000
0.578,-5.666,1.238,-6.964,-4.027,-1.133,-2.857,7.164,-0.041,0.914,-0.447,-0.824,-0.793,0.183,60.000,127740.000,1.000
-3.059,-8.312,-1.694,-10.239,-8.339,-5.702,-10.482,1.855,-0.040,0.913,-0.447,-0.763,-0.824,0.366,60.000,127741.000,1.000
-7.686,-11.136,-5.051,-13.125,-12.715,-10.398,-17.049,-4.121,-0.042,0.915,-0.445,-0.641,-0.793,0.214,60.000,127742.000,1.000
-12.347,-13.375,-7.839,-14.741,-16.154,-13.809,-20.524,-8.924,-0.041,0.914,-0.444,-0.458,-0.824,0.244,60.000,127743.000,1.000
-15.818,-14.073,-9.258,-14.436,-17.542,-14.833,-20.286,-11.271,-0.041,0.914,-0.447,-0.366,-0.854,0.366,60.000,127744.000,1.000
-17.217,-12.682,-9.160,-12.369,-16.266,-13.247,-17.280,-11.222,-0.043,0.914,-0.450,-0.275,-0.793,0.427,60.000,127745.000,1.000
-17.006,-9.815,-8.398,-9.855,-13.000,-10.196,-13.647,-10.211,-0.044,0.914,-0.447,-0.183,-0.641,0.458,60.000,127746.000,1.000
-16.445,-6.722,-8.076,-8.300,-9.220,-7.278,-11.146,-9.848,-0.046,0.917,-0.442,-0.031,-0.824,0.336,60.000,127747.000,1.000
-15.940,-4.059,-8.508,-7.829,-5.895,-5.116,-9.687,-10.645,-0.046,0.918,-0.443,0.031,-0.793,0.305,60.000,127748.000,1.000
-15.800,-2.376,-9.540,-7.790,-3.547,-3.575,-8.445,-12.122,-0.046,0.921,-0.446,-0.122,-0.824,0.275,60.000,127749.000,1.000
-16.196,-2.182,-10.835,-7.535,-2.379,-2.320,-6.694,-13.256,-0.045,0.922,-0.444,-0.122,-0.885,0.214,60.000,127750.000,1.000
-17.204,-3.760,-12.141,-7.028,-2.420,-1.354,-4.308,-13.166,-0.042,0.923,-0.441,-0.183,-0.885,0.214,60.000,127751.000,1.000
-18.485,-6.682,-13.095,-6.516,-3.280,-0.891,-1.614,-11.489,-0.039,0.926,-0.447,-0.305,-0.763,0.092,60.000,127752.000,1.000
-18.686,-9.485,-13.006,-5.849,-3.963,-0.867,1.159,-8.466,-0.038,0.924,-0.450,-0.336,-0.671,0.061,60.000,127753.000,1.000
-16.887,-10.842,-11.574,-4.884,-3.725,-1.151,3.567,-5.008,-0.037,0.923,-0.448,-0.458,-0.671,0.092,60.000,127754.000,1.000
-12.897,-10.042,-8.996,-3.547,-2.386,-1.531,5.372,-2.042,-0.035,0.922,-0.450,-0.397,-0.641,0.122,60.000,127755.000,1.000
-7.597,-7.395,-5.884,-2.021,-0.411,-1.906,6.308,-0.047,-0.036,0.921,-0.450,-0.366,-0.519,0.244,60.000,127756.000,1.000
-2.458,-4.033,-2.798,-0.610,1.572,-2.161,6.094,1.133,-0.035,0.919,-0.447,-0.427,-0.336,0.275,60.000,127757.000,1.000
1.931,-0.861,0.240,0.642,3.458,-1.922,5.247,1.944,-0.040,0.916,-0.442,-0.366,-0.214,0.183,60.000,127758.000,1.000
