EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-1.684,-2.177,-4.487,-7.453,-9.955,-3.587,0.940,-12.873,-0.100,0.914,-0.459,0.092,-0.763,-0.275,60.000,30791.000,1.000
3.203,1.712,-3.244,-5.777,-8.190,-2.504,0.996,-12.185,-0.101,0.915,-0.462,0.092,-0.641,-0.153,60.000,30792.000,1.000
7.748,5.725,-1.922,-3.698,-5.921,-1.037,0.766,-11.601,-0.101,0.915,-0.459,0.153,-0.641,-0.122,60.000,30793.000,1.000
10.977,8.763,-0.847,-1.862,-3.510,0.174,0.714,-11.106,-0.102,0.913,-0.459,0.061,-0.702,0.031,60.000,30794.000,1.000
11.898,9.829,-0.544,-0.910,-1.575,0.498,1.014,-10.618,-0.100,0.915,-0.457,0.000,-0.763,0.214,60.000,30795.000,1.000
10.688,9.213,-0.958,-0.865,-0.240,0.126,1.882,-9.854,-0.101,0.913,-0.462,0.031,-0.763,0.336,60.000,30796.000,1.000
8.818,8.419,-1.505,-1.182,1.036,0.052,3.394,-8.552,-0.101,0.915,-0.459,0.061,-0.793,0.336,60.000,30797.000,1.000
7.631,8.668,-1.624,-1.226,2.856,1.223,5.081,-6.813,-0.104,0.915,-0.458,0.031,-0.854,0.366,60.000,30798.000,1.000
7.986,10.356,-0.823,-0.264,5.701,4.017,6.854,-4.806,-0.100,0.915,-0.456,0.000,-0.854,0.488,60.000,30799.000,1.000
9.195,12.673,0.779,1.825,9.349,7.692,8.903,-2.781,-0.101,0.917,-0.458,-0.061,-0.916,0.519,60.000,30800.000,1.000
10.009,14.560,2.565,4.480,13.108,10.918,11.323,-0.916,-0.099,0.916,-0.458,-0.153,-0.885,0.610,60.000,30801.000,1.000
9.747,15.559,3.757,6.781,16.252,12.614,13.393,0.709,-0.101,0.916,-0.460,-0.366,-0.916,0.671,60.000,30802.000,1.000
8.654,15.992,4.007,8.138,18.463,12.658,13.957,2.223,-0.101,0.913,-0.461,-0.580,-0.946,0.763,60.000,30803.000,1.000
8.063,16.806,3.808,8.818,20.118,12.056,12.940,3.886,-0.100,0.913,-0.459,-0.580,-1.007,0.916,60.000,30804.000,1.000
8.270,18.059,3.597,9.017,21.296,11.759,11.007,5.435,-0.100,0.914,-0.457,-0.610,-1.007,0.854,60.000,30805.000,1.000
