FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,Counter,Validation,Label
233517.71875,280098.21875,278953.375,270895.75,253719.046875,283086.09375,254708.59375,255420.546875,214529.0,1.0,4
232809.875,278932.15625,277503.625,270473.1875,252273.6875,282446.5,254258.53125,254791.65625,214530.0,1.0,4
232756.6875,279096.5,277858.9375,270652.90625,252255.0,282404.03125,254357.765625,254928.984375,214531.0,1.0,4
233419.015625,280342.375,279502.125,271175.59375,253672.015625,283000.46875,254858.890625,255634.046875,214532.0,1.0,4
233896.796875,280977.71875,280198.0,271334.375,254595.328125,283425.0625,255083.65625,255947.0625,214533.0,1.0,4
233533.09375,280117.96875,278967.21875,270901.46875,253733.34375,283090.84375,254717.0,255430.46875,214534.0,1.0,4
232821.859375,278941.8125,277509.71875,270474.09375,252279.140625,282454.90625,254271.046875,254797.46875,214535.0,1.0,4
232754.8125,279084.875,277851.78125,270647.90625,252247.578125,282404.03125,254367.15625,254930.6875,214536.0,1.0,4
233416.0625,280328.25,279494.625,271173.0625,253663.875,283000.1875,254865.421875,255632.984375,214537.0,1.0,4
233909.046875,280981.1875,280205.25,271335.71875,254600.15625,283431.84375,255094.296875,255954.75,214538.0,1.0,4
233540.328125,280119.6875,278984.21875,270899.84375,253749.4375,283103.375,254730.421875,255435.65625,214539.0,1.0,4
232825.53125,278938.96875,277521.59375,270473.8125,252297.46875,282467.59375,254285.53125,254808.015625,214540.0,1.0,4
232756.328125,279077.46875,277843.90625,270642.28125,252247.40625,282403.40625,254369.03125,254934.4375,214541.0,1.0,4
233419.8125,280320.46875,279484.34375,271166.625,253653.953125,282996.875,254866.40625,255630.5625,214542.0,1.0,4
233904.578125,280970.375,280206.75,271332.9375,254598.265625,283432.46875,255095.546875,255951.453125,214543.0,1.0,4
233539.171875,280117.71875,278993.6875,270905.46875,253760.625,283109.53125,254734.0,255445.140625,214544.0,1.0,4
232831.34375,278941.125,277524.0,270479.28125,252305.96875,282472.78125,254287.5,254815.265625,214545.0,1.0,4
232754.890625,279064.125,277836.5,270648.0,252249.734375,282404.75,254366.890625,254939.890625,214546.0,1.0,4
233406.21875,280298.40625,279468.6875,271169.5,253647.96875,282990.875,254849.15625,255623.40625,214547.0,1.0,4
233902.078125,280965.28125,280200.6875,271339.375,254599.171875,283432.75,255084.28125,255941.515625,214548.0,1.0,4
233549.546875,280127.1875,279002.34375,270915.5,253773.3125,283111.5,254727.90625,255442.28125,214549.0,1.0,4
232827.765625,278940.75,277526.4375,270481.96875,252312.9375,282469.65625,254272.390625,254809.984375,214550.0,1.0,4
232748.015625,279061.53125,277826.125,270643.53125,252242.40625,282402.3125,254356.609375,254922.8125,214551.0,1.0,4
233408.015625,280301.96875,279460.125,271164.125,253637.0625,282985.25,254853.53125,255618.9375,214552.0,1.0,4
233904.578125,280975.75,280207.21875,271339.28125,254598.8125,283428.90625,255095.46875,255952.609375,214553.0,1.0,4
233559.375,280147.3125,279016.65625,270916.21875,253779.125,283113.28125,254735.0625,255445.21875,214554.0,1.0,4
232846.0,278961.21875,277537.96875,270486.6875,252320.453125,282480.46875,254293.65625,254818.21875,214555.0,1.0,4
232759.546875,279069.3125,277821.65625,270643.0625,252238.640625,282406.96875,254375.5625,254926.484375,214556.0,1.0,4
233409.0,280299.46875,279451.28125,271163.0625,253627.3125,282980.15625,254859.078125,255609.375,214557.0,1.0,4
233908.515625,280977.09375,280212.03125,271344.375,254598.984375,283420.9375,255096.71875,255951.0,214558.0,1.0,4
233564.203125,280151.78125,279032.3125,270925.34375,253792.359375,283108.625,254738.015625,255456.578125,214559.0,1.0,4
232841.0,278953.0,277539.03125,270482.59375,252324.46875,282465.28125,254275.953125,254798.984375,214560.0,1.0,4
232743.453125,279041.78125,277799.375,270632.0625,252221.484375,282382.46875,254348.375,254898.40625,214561.0,1.0,4
233395.9375,280275.96875,279427.3125,271154.5625,253608.8125,282967.90625,254843.6875,255602.140625,214562.0,1.0,4
233910.390625,280975.65625,280203.1875,271339.09375,254597.46875,283420.03125,255084.46875,255942.953125,214563.0,1.0,4
233570.640625,280163.75,279034.71875,270921.3125,253806.03125,283120.96875,254736.578125,255448.171875,214564.0,1.0,4
232850.5625,278968.1875,277544.21875,270481.4375,252340.75,282479.65625,254274.34375,254805.078125,214565.0,1.0,4
232749.984375,279054.3125,277799.90625,270631.4375,252229.96875,282395.0,254343.015625,254909.046875,214566.0,1.0,4
233393.96875,280283.5625,279423.0,271153.75,253608.171875,282970.6875,254832.34375,255605.53125,214567.0,1.0,4
233904.046875,280984.78125,280208.28125,271341.96875,254598.453125,283427.1875,255083.84375,255953.953125,214568.0,1.0,4
233569.390625,280181.0,279049.125,270926.59375,253811.578125,283130.09375,254740.25,255464.984375,214569.0,1.0,4
232848.859375,278982.78125,277549.125,270486.59375,252336.546875,282495.3125,254285.96875,254818.75,214570.0,1.0,4
232748.09375,279063.5,277790.1875,270637.0,252213.078125,282406.53125,254361.34375,254923.53125,214571.0,1.0,4
233391.203125,280290.53125,279413.0,271157.34375,253585.734375,282976.75,254849.953125,255605.796875,214572.0,1.0,4
233906.28125,281001.125,280211.125,271346.875,254584.765625,283437.03125,255112.1875,255957.171875,214573.0,1.0,4
233574.9375,280206.5625,279065.21875,270938.84375,253815.6875,283153.15625,254777.625,255482.59375,214574.0,1.0,4
232860.578125,279012.8125,277565.125,270498.78125,252343.515625,282514.25,254315.484375,254841.546875,214575.0,1.0,4
232751.59375,279073.78125,277789.09375,270636.625,252200.640625,282406.09375,254366.078125,254918.078125,214576.0,1.0,4
233387.53125,280290.71875,279407.28125,271156.96875,253569.203125,282976.3125,254858.453125,255611.171875,214577.0,1.0,4
233904.84375,281011.59375,280216.21875,271351.1875,254577.34375,283437.75,255108.609375,255963.609375,214578.0,1.0,4
233591.203125,280234.46875,279082.90625,270946.15625,253819.8125,283153.15625,254769.046875,255487.875,214579.0,1.0,4
232875.234375,279033.03125,277574.34375,270503.0625,252345.75,282517.03125,254311.1875,254850.484375,214580.0,1.0,4
232757.3125,279077.90625,277785.15625,270637.25,252194.65625,282416.8125,254357.40625,254918.796875,214581.0,1.0,4
233391.734375,280287.40625,279405.9375,271157.78125,253563.203125,282982.40625,254836.359375,255606.96875,214582.0,1.0,4
233911.203125,281010.4375,280229.28125,271357.4375,254583.4375,283443.75,255095.640625,255985.515625,214583.0,1.0,4
233600.59375,280234.65625,279101.25,270948.75,253833.03125,283161.21875,254760.453125,255504.5,214584.0,1.0,4
232882.203125,279022.90625,277581.9375,270498.15625,252353.359375,282522.03125,254297.953125,254836.28125,214585.0,1.0,4
232751.9375,279053.84375,277777.21875,270628.59375,252187.234375,282419.125,254352.3125,254913.703125,214586.0,1.0,4
233376.546875,280256.8125,279392.4375,271147.6875,253542.015625,282972.90625,254834.3125,255606.15625,214587.0,1.0,4
233908.25,280994.875,280233.59375,271352.6875,254573.859375,283442.65625,255105.5625,255975.40625,214588.0,1.0,4
233607.484375,280231.0625,279121.71875,270954.65625,253842.609375,283172.65625,254779.328125,255513.171875,214589.0,1.0,4
232883.90625,279013.96875,277597.78125,270505.46875,252364.96875,282530.90625,254318.15625,254860.140625,214590.0,1.0,4
232746.9375,279034.8125,277774.53125,270628.3125,252186.515625,282412.34375,254366.703125,254919.6875,214591.0,1.0,4
233380.75,280253.96875,279390.1875,271150.625,253540.859375,282973.46875,254852.1875,255603.390625,214592.0,1.0,4
233910.84375,281005.25,280242.875,271361.71875,254582.359375,283448.84375,255123.359375,255983.453125,214593.0,1.0,4
233599.703125,280243.25,279136.28125,270960.71875,253853.609375,283176.59375,254795.953125,255516.65625,214594.0,1.0,4
232877.46875,279027.375,277607.875,270506.46875,252369.265625,282529.71875,254323.703125,254848.515625,214595.0,1.0,4
232747.65625,279050.90625,277778.71875,270630.09375,252181.328125,282407.875,254370.109375,254908.609375,214596.0,1.0,4
233371.984375,280259.5,279391.1875,271151.09375,253532.1875,282965.59375,254847.8125,255595.515625,214597.0,1.0,4
233907.984375,281019.65625,280257.0,271365.65625,254586.109375,283444.09375,255119.78125,255976.578125,214598.0,1.0,4
233613.921875,280278.0,279164.375,270969.40625,253875.15625,283176.84375,254788.984375,255516.921875,214599.0,1.0,4
232885.78125,279055.03125,277625.65625,270510.125,252387.953125,282525.78125,254316.015625,254856.84375,214600.0,1.0,4
232738.53125,279057.15625,277776.59375,270628.78125,252185.0,282404.28125,254355.265625,254908.609375,214601.0,1.0,4
233365.8125,280264.34375,279384.3125,271147.78125,253527.4375,282958.4375,254831.453125,255588.8125,214602.0,1.0,4
233908.78125,281028.5,280260.75,271367.53125,254589.15625,283440.0625,255109.765625,255980.0625,214603.0,1.0,4
233615.609375,280284.90625,279178.5625,270977.625,253889.546875,283184.90625,254803.546875,255541.609375,214604.0,1.0,4
232884.53125,279050.375,277631.65625,270513.53125,252400.015625,282534.75,254324.59375,254858.984375,214605.0,1.0,4
232736.296875,279040.34375,277764.15625,270619.65625,252182.046875,282392.21875,254345.078125,254892.328125,214606.0,1.0,4
233369.390625,280249.6875,279371.15625,271140.71875,253526.109375,282956.375,254836.8125,255586.21875,214607.0,1.0,4
233908.15625,281012.9375,280249.75,271357.0625,254591.390625,283434.4375,255109.328125,255965.125,214608.0,1.0,4
233614.359375,280270.25,279172.21875,270962.96875,253898.21875,283175.0625,254793.8125,255514.0625,214609.0,1.0,4
232882.921875,279032.40625,277620.9375,270497.34375,252401.8125,282525.4375,254323.796875,254848.171875,214610.0,1.0,4
232725.5625,279010.40625,277739.75,270603.90625,252165.953125,282389.1875,254349.71875,254885.171875,214611.0,1.0,4
233349.546875,280213.46875,279344.15625,271128.8125,253499.90625,282946.1875,254833.5,255571.921875,214612.0,1.0,4
233895.546875,280991.75,280240.90625,271354.125,254574.21875,283430.875,255112.0,255968.96875,214613.0,1.0,4
233611.59375,280265.9375,279181.25,270969.75,253895.359375,283180.4375,254800.328125,255530.609375,214614.0,1.0,4
232890.53125,279039.5625,277631.84375,270508.5,252405.828125,282536.25,254329.15625,254870.703125,214615.0,1.0,4
232724.671875,279003.96875,277735.90625,270607.5625,252159.78125,282392.65625,254341.3125,254892.0625,214616.0,1.0,4
233342.203125,280200.40625,279333.59375,271125.5,253487.921875,282948.5,254825.90625,255571.375,214617.0,1.0,4
233890.8125,280991.03125,280242.6875,271352.34375,254567.96875,283440.15625,255117.1875,255971.828125,214618.0,1.0,4
233616.328125,280277.75,279191.71875,270969.6875,253897.140625,283181.40625,254794.515625,255532.578125,214619.0,1.0,4
232893.03125,279046.625,277636.5625,270508.875,252402.796875,282532.40625,254317.09375,254866.578125,214620.0,1.0,4
232722.890625,279007.1875,277730.375,270605.875,252142.984375,282382.46875,254330.953125,254883.484375,214621.0,1.0,4
233336.21875,280202.375,279328.875,271125.25,253464.59375,282934.125,254810.609375,255562.609375,214622.0,1.0,4
233894.296875,281004.28125,280251.8125,271361.46875,254559.5625,283431.65625,255099.84375,255967.71875,214623.0,1.0,4
233622.5,280294.71875,279209.78125,270981.65625,253900.625,283184.90625,254793.1875,255530.25,214624.0,1.0,4
232895.890625,279055.1875,277647.46875,270513.875,252401.546875,282529.8125,254316.640625,254858.265625,214625.0,1.0,4
232721.71875,278999.40625,277726.53125,270609.46875,252134.390625,282373.1875,254330.953125,254884.90625,214626.0,1.0,4
233333.625,280186.625,279316.53125,271127.375,253453.953125,282921.34375,254809.546875,255561.0,214627.0,1.0,4
233893.9375,280994.4375,280246.46875,271361.625,254560.28125,283419.875,255099.75,255965.84375,214628.0,1.0,4
233636.8125,280302.4375,279223.5625,270988.375,253924.59375,283192.0625,254808.015625,255547.59375,214629.0,1.0,4
232917.796875,279062.78125,277661.0625,270522.1875,252434.890625,282548.15625,254340.328125,254873.921875,214630.0,1.0,4
232738.796875,278997.09375,277723.3125,270610.875,252155.046875,282391.5,254353.203125,254886.96875,214631.0,1.0,4
233342.296875,280179.75,279306.78125,271123.28125,253460.390625,282928.21875,254818.484375,255553.9375,214632.0,1.0,4
233909.59375,280998.625,280257.375,271367.1875,254579.3125,283432.46875,255114.953125,255976.296875,214633.0,1.0,4
233643.78125,280302.25,279237.9375,270989.0,253945.875,283194.8125,254799.890625,255542.671875,214634.0,1.0,4
232917.609375,279059.5,277665.71875,270517.625,252446.78125,282547.25,254319.140625,254853.96875,214635.0,1.0,4
232734.15625,278987.25,277713.28125,270604.34375,252148.796875,282382.5625,254328.703125,254871.859375,214636.0,1.0,4
233336.578125,280167.40625,279294.1875,271122.75,253448.765625,282924.46875,254806.765625,255549.828125,214637.0,1.0,4
233899.03125,280989.78125,280252.625,271369.3125,254569.9375,283432.28125,255101.8125,255964.140625,214638.0,1.0,4
233649.328125,280317.625,279246.96875,270997.125,253949.09375,283207.78125,254801.671875,255538.828125,214639.0,1.0,4
232921.90625,279072.90625,277669.21875,270524.4375,252448.921875,282560.40625,254321.46875,254862.109375,214640.0,1.0,4
232724.140625,278985.625,277703.4375,270605.6875,252137.609375,282388.46875,254323.34375,254865.0625,214641.0,1.0,4
233331.484375,280173.125,279286.40625,271127.65625,253435.265625,282931.625,254808.921875,255542.953125,214642.0,1.0,4
233901.265625,281005.53125,280255.125,271379.53125,254566.796875,283442.84375,255118.53125,255972.453125,214643.0,1.0,4
233653.96875,280339.78125,279260.75,271010.4375,253958.921875,283217.28125,254816.25,255556.359375,214644.0,1.0,4
232918.234375,279087.65625,277673.3125,270530.40625,252451.078125,282559.84375,254326.203125,254873.375,214645.0,1.0,4
232718.328125,278992.53125,277692.8125,270608.28125,252130.734375,282385.25,254328.265625,254876.6875,214646.0,1.0,4
233316.734375,280166.6875,279267.71875,271121.3125,253420.609375,282918.84375,254797.46875,255545.984375,214647.0,1.0,4
233889.46875,281007.40625,280251.90625,271376.46875,254563.9375,283440.6875,255115.3125,255977.203125,214648.0,1.0,4
233649.046875,280350.25,279271.75,271013.65625,253971.0,283219.9375,254826.34375,255570.21875,214649.0,1.0,4
232925.3125,279099.28125,277682.96875,270533.28125,252465.109375,282556.71875,254335.0625,254889.109375,214650.0,1.0,4
232713.671875,278985.1875,277684.3125,270598.53125,252127.515625,282373.0,254321.375,254875.078125,214651.0,1.0,4
233304.65625,280152.40625,279256.375,271111.375,253413.71875,282916.5,254800.328125,255536.421875,214652.0,1.0,4
233890.453125,281004.625,280249.3125,271369.40625,254563.5,283427.46875,255110.84375,255974.515625,214653.0,1.0,4
233655.40625,280350.0,279274.875,271006.15625,253978.5,283209.65625,254820.1875,255571.734375,214654.0,1.0,4
232924.953125,279094.1875,277682.34375,270524.78125,252475.21875,282561.75,254334.171875,254883.5625,214655.0,1.0,4
232715.90625,278974.90625,277669.9375,270588.0,252127.59375,282373.4375,254314.578125,254854.328125,214656.0,1.0,4
233304.75,280138.90625,279234.0,271097.34375,253406.03125,282900.59375,254782.265625,255520.953125,214657.0,1.0,4
233880.703125,280990.0625,280232.9375,271356.53125,254561.609375,283417.1875,255093.671875,255968.53125,214658.0,1.0,4
233643.515625,280343.46875,279269.9375,270995.25,253986.734375,283211.71875,254810.609375,255567.53125,214659.0,1.0,4
232919.3125,279093.09375,277677.15625,270516.28125,252483.890625,282567.46875,254331.21875,254886.609375,214660.0,1.0,4
232703.578125,278961.6875,277648.28125,270575.75,252121.078125,282373.53125,254305.46875,254846.828125,214661.0,1.0,4
233283.734375,280114.40625,279205.03125,271084.03125,253389.125,282893.71875,254767.609375,255501.90625,214662.0,1.0,4
233861.03125,280973.40625,280216.78125,271348.21875,254550.171875,283415.9375,255086.96875,255950.46875,214663.0,1.0,4
233640.296875,280348.1875,279271.125,270998.71875,253988.421875,283214.9375,254814.1875,255561.8125,214664.0,1.0,4
232918.515625,279095.15625,277676.53125,270518.34375,252482.71875,282564.875,254327.8125,254877.9375,214665.0,1.0,4
232687.75,278945.65625,277635.15625,270572.09375,252105.609375,282364.5,254302.96875,254844.5,214666.0,1.0,4
233275.953125,280110.03125,279196.46875,271088.75,253374.203125,282887.96875,254777.890625,255509.421875,214667.0,1.0,4
233867.5625,280983.15625,280221.6875,271360.46875,254548.65625,283413.0625,255105.484375,255962.265625,214668.0,1.0,4
233654.0625,280364.125,279291.0625,271011.25,254004.078125,283220.9375,254835.203125,255572.359375,214669.0,1.0,4
232917.53125,279096.40625,277685.65625,270523.53125,252492.734375,282567.71875,254338.640625,254880.4375,214670.0,1.0,4
232686.234375,278944.0625,277630.9375,270575.125,252101.578125,282364.15625,254313.953125,254849.0625,214671.0,1.0,4
233270.765625,280099.75,279185.90625,271087.875,253358.90625,282885.21875,254787.546875,255507.546875,214672.0,1.0,4
233856.125,280970.90625,280219.8125,271356.1875,254536.765625,283409.03125,255101.359375,255958.421875,214673.0,1.0,4
233648.34375,280363.5625,279296.78125,271007.84375,254005.328125,283223.96875,254830.8125,255568.609375,214674.0,1.0,4
232926.640625,279109.5625,277692.71875,270519.34375,252500.78125,282575.15625,254338.1875,254877.9375,214675.0,1.0,4
232686.046875,278943.96875,277622.28125,270565.375,252102.125,282368.34375,254309.484375,254838.59375,214676.0,1.0,4
233258.609375,280087.75,279168.84375,271073.84375,253350.859375,282879.9375,254768.5,255495.203125,214677.0,1.0,4
233859.15625,280979.21875,280220.4375,271354.75,254543.203125,283417.0,255098.234375,255959.3125,214678.0,1.0,4
233660.59375,280380.28125,279312.875,271010.53125,254027.234375,283231.3125,254834.578125,255582.90625,214679.0,1.0,4
232937.28125,279113.03125,277701.40625,270518.96875,252520.546875,282581.59375,254343.46875,254889.296875,214680.0,1.0,4
232689.71875,278927.0625,277612.0625,270558.125,252103.90625,282358.59375,254302.6875,254839.21875,214681.0,1.0,4
233262.1875,280072.5625,279153.0,271065.4375,253345.765625,282869.28125,254762.15625,255492.609375,214682.0,1.0,4
233868.90625,280973.15625,280218.03125,271350.46875,254549.015625,283412.1875,255096.71875,255957.796875,214683.0,1.0,4
233663.1875,280373.40625,279315.28125,271004.46875,254034.5625,283224.875,254822.953125,255572.890625,214684.0,1.0,4
232927.1875,279101.6875,277696.65625,270511.65625,252520.09375,282569.25,254327.453125,254875.078125,214685.0,1.0,4
232687.21875,278920.8125,277601.09375,270554.75,252096.390625,282348.6875,254287.671875,254829.296875,214686.0,1.0,4
233260.40625,280062.71875,279145.40625,271066.6875,253333.078125,282862.21875,254756.515625,255490.640625,214687.0,1.0,4
233857.734375,280962.59375,280214.1875,271349.03125,254532.203125,283394.46875,255087.78125,255955.296875,214688.0,1.0,4
233658.703125,280378.0625,279327.0,271011.15625,254036.171875,283222.46875,254829.65625,255580.9375,214689.0,1.0,4
232937.46875,279116.78125,277714.4375,270523.90625,252534.046875,282580.96875,254346.140625,254891.796875,214690.0,1.0,4
232681.140625,278915.4375,277595.4375,270554.28125,252089.515625,282344.46875,254290.984375,254827.875,214691.0,1.0,4
233252.171875,280054.5,279131.8125,271063.09375,253321.546875,282850.0625,254751.609375,255479.375,214692.0,1.0,4
233854.25,280963.125,280212.3125,271351.8125,254532.828125,283392.96875,255088.9375,255947.328125,214693.0,1.0,4
233664.515625,280391.375,279340.59375,271018.75,254046.28125,283226.46875,254834.75,255582.203125,214694.0,1.0,4
232936.21875,279124.5,277722.59375,270525.21875,252539.40625,282580.96875,254343.734375,254886.875,214695.0,1.0,4
232669.421875,278909.28125,277592.0625,270550.8125,252086.203125,282346.09375,254290.984375,254816.875,214696.0,1.0,4
233232.78125,280042.15625,279123.59375,271058.46875,253309.734375,282850.0625,254752.59375,255471.875,214697.0,1.0,4
233845.125,280964.125,280216.3125,271351.1875,254531.125,283395.09375,255089.109375,255943.40625,214698.0,1.0,4
233667.296875,280405.6875,279353.375,271018.5,254059.78125,283231.5625,254834.3125,255582.28125,214699.0,1.0,4
232938.984375,279132.875,277727.9375,270518.25,252548.890625,282580.0625,254342.21875,254886.15625,214700.0,1.0,4
232674.421875,278910.28125,277585.25,270542.9375,252082.359375,282339.84375,254285.078125,254814.015625,214701.0,1.0,4
233238.046875,280041.625,279115.53125,271053.90625,253302.046875,282846.9375,254750.71875,255467.3125,214702.0,1.0,4
233854.953125,280969.84375,280220.625,271350.90625,254533.09375,283393.125,255098.859375,255950.546875,214703.0,1.0,4
233681.15625,280411.40625,279366.0625,271021.875,254069.78125,283230.0625,254842.796875,255593.640625,214704.0,1.0,4
232951.6875,279132.71875,277735.5625,270523.53125,252558.546875,282584.28125,254347.484375,254895.015625,214705.0,1.0,4
232681.21875,278901.78125,277581.15625,270547.0625,252085.671875,282344.65625,254294.734375,254823.40625,214706.0,1.0,4
233237.25,280023.03125,279096.40625,271052.375,253290.96875,282835.3125,254743.375,255464.8125,214707.0,1.0,4
233850.75,280950.71875,280203.625,271350.90625,254520.046875,283380.78125,255087.15625,255949.921875,214708.0,1.0,4
