FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,Counter,Validation,Label
224076.0625,246385.4375,243616.0625,248340.953125,218593.90625,242611.5625,203160.296875,230701.84375,257640.0,1.0,1
224134.625,246530.453125,244163.765625,248422.9375,219076.078125,242855.375,203465.34375,230939.84375,257641.0,1.0,1
224165.125,246663.578125,244655.40625,248476.75,219521.953125,243091.59375,203760.390625,231141.8125,257642.0,1.0,1
224132.9375,246595.90625,244391.65625,248423.640625,219299.765625,242983.5,203627.0,231021.65625,257643.0,1.0,1
224108.96875,246438.453125,243770.8125,248351.40625,218740.4375,242692.75,203269.09375,230764.703125,257644.0,1.0,1
224135.34375,246401.53125,243629.734375,248361.6875,218597.5625,242606.375,203171.90625,230715.703125,257645.0,1.0,1
224193.375,246549.3125,244177.703125,248446.625,219078.671875,242851.171875,203477.0625,230948.25,257646.0,1.0,1
224220.734375,246686.65625,244672.84375,248497.859375,219531.421875,243089.265625,203770.765625,231146.375,257647.0,1.0,1
224180.5,246616.015625,244410.796875,248442.609375,219313.1875,242981.359375,203635.84375,231022.90625,257648.0,1.0,1
224144.109375,246455.984375,243789.765625,248363.828125,218759.84375,242700.96875,203281.796875,230765.140625,257649.0,1.0,1
224159.125,246419.40625,243640.828125,248369.90625,218611.78125,242619.171875,203179.609375,230715.515625,257650.0,1.0,1
224205.984375,246560.140625,244180.125,248449.046875,219084.296875,242857.171875,203476.515625,230945.828125,257651.0,1.0,1
224220.8125,246687.359375,244674.1875,248497.3125,219533.84375,243092.484375,203768.34375,231146.546875,257652.0,1.0,1
224181.5625,246620.75,244422.59375,248449.84375,219324.71875,242989.40625,203639.6875,231035.328125,257653.0,1.0,1
224134.984375,246450.609375,243791.65625,248364.90625,218757.703125,242694.71875,203271.421875,230766.9375,257654.0,1.0,1
224134.28125,246396.515625,243624.546875,248357.75,218589.796875,242595.75,203151.265625,230694.515625,257655.0,1.0,1
224175.21875,246536.4375,244166.53125,248439.5625,219065.703125,242836.6875,203455.6875,230928.75,257656.0,1.0,1
224193.734375,246672.515625,244669.09375,248486.671875,219525.4375,243080.234375,203755.828125,231136.625,257657.0,1.0,1
224155.28125,246613.609375,244423.671875,248441.0,219323.375,242985.109375,203634.5,231026.390625,257658.0,1.0,1
224097.53125,246435.5,243786.640625,248354.171875,218756.359375,242690.25,203270.34375,230757.984375,257659.0,1.0,1
224096.90625,246386.234375,243614.625,248338.4375,218589.875,242595.390625,203157.96875,230696.75,257660.0,1.0,1
224147.859375,246528.484375,244155.265625,248426.78125,219066.6875,242842.5,203462.484375,230930.90625,257661.0,1.0,1
224164.5,246665.1875,244656.03125,248478.640625,219524.625,243086.765625,203761.734375,231137.515625,257662.0,1.0,1
224120.140625,246595.984375,244401.578125,248418.46875,219310.5,242977.515625,203627.796875,231013.609375,257663.0,1.0,1
224077.40625,246426.46875,243772.703125,248335.84375,218746.609375,242682.5625,203262.75,230748.328125,257664.0,1.0,1
224093.5,246391.421875,243612.203125,248342.28125,218591.9375,242595.390625,203158.953125,230695.9375,257665.0,1.0,1
224136.859375,246525.890625,244143.5625,248419.625,219057.203125,242826.40625,203452.375,230923.03125,257666.0,1.0,1
224157.515625,246659.46875,244648.609375,248472.734375,219519.265625,243073.4375,203751.1875,231131.890625,257667.0,1.0,1
224114.515625,246591.609375,244403.90625,248420.96875,219316.125,242975.1875,203628.96875,231019.6875,257668.0,1.0,1
224067.390625,246423.078125,243769.296875,248332.8125,218746.078125,242682.921875,203263.28125,230751.828125,257669.0,1.0,1
224072.3125,246371.125,243593.25,248326.90625,218571.734375,242585.546875,203148.578125,230685.921875,257670.0,1.0,1
224123.015625,246513.28125,244129.609375,248410.421875,219039.59375,242824.53125,203447.828125,230914.8125,257671.0,1.0,1
