FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,Counter,Validation,Label
224204.453125,246588.21875,244092.765625,248124.765625,219145.71875,242797.4375,203487.25,230939.484375,263640.0,1.0,3
224222.609375,246716.421875,244562.609375,248162.84375,219574.875,243030.4375,203771.390625,231133.046875,263641.0,1.0,3
224181.484375,246640.328125,244282.671875,248108.484375,219339.203125,242917.25,203629.859375,231009.140625,263642.0,1.0,3
224134.8125,246472.515625,243658.34375,248023.8125,218781.390625,242622.296875,203264.71875,230744.578125,263643.0,1.0,3
224153.40625,246449.71875,243539.96875,248033.390625,218662.921875,242549.34375,203176.5625,230703.265625,263644.0,1.0,3
224206.6875,246600.28125,244099.296875,248121.359375,219150.90625,242792.171875,203487.34375,230942.609375,263645.0,1.0,3
224230.5625,246728.9375,244580.40625,248176.890625,219584.703125,243027.9375,203773.53125,231136.09375,263646.0,1.0,3
224183.890625,246645.4375,244297.609375,248108.3125,219348.140625,242912.421875,203626.015625,231006.71875,263647.0,1.0,3
224150.09375,246485.125,243679.171875,248036.15625,218797.125,242626.765625,203270.171875,230749.9375,263648.0,1.0,3
224171.375,246453.125,243552.578125,248041.796875,218667.3125,242549.78125,203181.390625,230705.421875,263649.0,1.0,3
224222.703125,246599.5625,244101.796875,248124.140625,219145.984375,242793.515625,203490.015625,230939.84375,263650.0,1.0,3
224239.859375,246722.765625,244576.28125,248170.890625,219579.53125,243026.140625,203775.765625,231133.859375,263651.0,1.0,3
224200.796875,246648.5625,244303.859375,248117.421875,219352.875,242918.6875,203639.59375,231014.3125,263652.0,1.0,3
224152.421875,246477.171875,243673.359375,248036.6875,218791.9375,242628.28125,203273.5625,230749.671875,263653.0,1.0,3
224172.8125,246448.296875,243542.203125,248053.765625,218663.546875,242556.9375,203188.09375,230708.8125,263654.0,1.0,3
224220.28125,246597.6875,244086.78125,248123.953125,219141.875,242800.03125,203496.28125,230942.171875,263655.0,1.0,3
224241.03125,246729.03125,244572.265625,248175.453125,219584.265625,243037.328125,203787.65625,231142.890625,263656.0,1.0,3
