FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,Counter,Validation,Label
238013.28125,255531.234375,241283.875,250153.21875,225352.0,254621.96875,229263.28125,230050.25,377375.0,1.0,1
238080.875,255549.921875,241295.671875,250160.921875,225352.4375,254626.53125,229255.0625,230064.1875,377376.0,1.0,1
238126.828125,255553.140625,241295.046875,250158.046875,225335.8125,254618.921875,229244.515625,230052.5625,377377.0,1.0,1
238078.09375,255524.34375,241277.53125,250143.65625,225316.765625,254594.34375,229237.53125,230024.40625,377378.0,1.0,1
238010.6875,255507.453125,241270.828125,250138.921875,225322.40625,254590.859375,229243.25,230021.359375,377379.0,1.0,1
238018.1875,255526.5,241285.21875,250149.375,225346.625,254610.796875,229257.921875,230048.28125,377380.0,1.0,1
238088.734375,255556.8125,241298.8125,250156.984375,225350.125,254623.578125,229257.921875,230065.09375,377381.0,1.0,1
238136.21875,255565.828125,241297.375,250154.828125,225334.734375,254616.6875,229246.46875,230060.078125,377382.0,1.0,1
238091.515625,255541.25,241284.859375,250147.140625,225319.984375,254600.328125,229242.09375,230041.84375,377383.0,1.0,1
238017.21875,255516.921875,241279.765625,250140.171875,225323.125,254600.15625,229249.875,230033.96875,377384.0,1.0,1
238015.25,255527.75,241289.6875,250144.28125,225337.25,254614.28125,229259.890625,230048.1875,377385.0,1.0,1
238092.40625,255567.4375,241306.859375,250155.1875,225349.046875,254628.484375,229262.65625,230071.078125,377386.0,1.0,1
238145.15625,255577.375,241310.15625,250158.140625,225337.515625,254624.203125,229254.34375,230067.5,377387.0,1.0,1
238099.375,255548.765625,241293.265625,250146.703125,225319.8125,254601.9375,229245.5,230041.21875,377388.0,1.0,1
238025.4375,255525.515625,241283.515625,250138.46875,225320.890625,254597.109375,229250.59375,230030.578125,377389.0,1.0,1
238023.734375,255539.546875,241292.015625,250146.15625,225340.28125,254611.6875,229259.0,230048.640625,377390.0,1.0,1
238099.109375,255575.140625,241309.71875,250160.109375,225351.375,254624.46875,229259.890625,230070.359375,377391.0,1.0,1
238146.671875,255582.46875,241309.796875,250157.96875,225337.953125,254619.734375,229249.609375,230062.84375,377392.0,1.0,1
238103.125,255556.359375,241296.84375,250150.71875,225324.109375,254604.625,229247.375,230040.59375,377393.0,1.0,1
238036.796875,255543.9375,241292.8125,250150.28125,225337.15625,254606.140625,229260.25,230040.671875,377394.0,1.0,1
238032.328125,255558.0625,241300.953125,250154.921875,225357.890625,254619.8125,229269.8125,230060.796875,377395.0,1.0,1
238101.515625,255588.546875,241313.828125,250162.34375,225364.96875,254634.75,229269.359375,230078.9375,377396.0,1.0,1
238145.15625,255590.515625,241312.484375,250161.1875,225348.59375,254630.734375,229260.875,230070.8125,377397.0,1.0,1
238096.78125,255558.859375,241294.25,250150.28125,225331.34375,254612.125,229253.8125,230045.59375,377398.0,1.0,1
238025.4375,255539.453125,241284.234375,250142.40625,225338.5,254610.25,229258.71875,230039.78125,377399.0,1.0,1
238022.125,255554.84375,241289.0625,250144.734375,225355.3125,254619.734375,229263.28125,230055.609375,377400.0,1.0,1
238091.328125,255580.671875,241305.515625,250158.40625,225366.390625,254637.96875,229269.359375,230077.15625,377401.0,1.0,1
238136.75,255582.203125,241302.828125,250156.359375,225348.15625,254631.625,229256.125,230068.125,377402.0,1.0,1
238091.515625,255552.15625,241286.90625,250144.734375,225327.046875,254608.90625,229246.828125,230041.84375,377403.0,1.0,1
238013.71875,255522.46875,241277.890625,250138.296875,225326.96875,254604.078125,229249.96875,230031.109375,377404.0,1.0,1
238014.703125,255535.96875,241289.234375,250146.34375,225347.171875,254622.59375,229262.5625,230050.328125,377405.0,1.0,1
238086.140625,255568.421875,241299.15625,250152.6875,225354.5,254633.140625,229260.953125,230068.84375,377406.0,1.0,1
238135.859375,255579.0625,241299.25,250152.0625,225342.515625,254628.21875,229249.875,230065.0,377407.0,1.0,1
238090.96875,255551.4375,241286.828125,250144.015625,225328.484375,254609.71875,229245.578125,230043.890625,377408.0,1.0,1
238016.046875,255527.65625,241278.953125,250137.84375,225331.796875,254605.25,229250.953125,230033.96875,377409.0,1.0,1
238019.625,255549.390625,241290.84375,250147.234375,225354.328125,254623.03125,229264.984375,230057.3125,377410.0,1.0,1
238089.0,255579.6875,241302.5625,250154.5625,225358.4375,254632.6875,229261.578125,230075.015625,377411.0,1.0,1
238133.0,255585.140625,241300.421875,250151.4375,225339.125,254624.921875,229250.3125,230064.8125,377412.0,1.0,1
238081.234375,255548.3125,241281.453125,250137.125,225314.890625,254600.59375,229238.25,230031.828125,377413.0,1.0,1
238012.65625,255532.390625,241275.921875,250135.515625,225323.390625,254599.96875,229247.1875,230031.640625,377414.0,1.0,1
238015.328125,255552.328125,241286.375,250144.46875,225344.390625,254615.625,229258.28125,230053.640625,377415.0,1.0,1
238084.984375,255580.59375,241299.875,250154.828125,225350.203125,254625.625,229256.40625,230069.90625,377416.0,1.0,1
238129.421875,255578.625,241298.359375,250154.296875,225334.5625,254616.421875,229243.609375,230061.15625,377417.0,1.0,1
238088.734375,255552.953125,241285.84375,250145.53125,225319.28125,254602.75,229241.828125,230036.75,377418.0,1.0,1
238013.359375,255527.65625,241275.203125,250135.875,225318.921875,254596.84375,229242.453125,230023.6875,377419.0,1.0,1
238004.875,255533.296875,241279.3125,250139.28125,225325.53125,254604.265625,229243.171875,230032.09375,377420.0,1.0,1
238078.1875,255560.296875,241297.375,250155.28125,225333.3125,254620.71875,229246.296875,230052.125,377421.0,1.0,1
238146.3125,255594.71875,241306.140625,250163.5,225345.734375,254629.46875,229251.75,230078.40625,377422.0,1.0,1
238106.890625,255577.8125,241285.75,250148.3125,225334.109375,254606.765625,229242.90625,230059.359375,377423.0,1.0,1
238034.015625,255560.5625,241279.3125,250144.015625,225345.015625,254605.6875,229252.734375,230057.9375,377424.0,1.0,1
238029.640625,255575.40625,241290.21875,250151.265625,225367.828125,254623.671875,229264.0,230078.5,377425.0,1.0,1
238099.203125,255602.9375,241304.265625,250160.375,225373.359375,254639.046875,229265.96875,230093.421875,377426.0,1.0,1
238151.5,255609.28125,241303.546875,250161.265625,225361.109375,254632.6875,229254.609375,230090.03125,377427.0,1.0,1
238107.609375,255579.25,241290.578125,250152.421875,225345.296875,254613.46875,229248.265625,230066.78125,377428.0,1.0,1
238028.5625,255550.09375,241281.8125,250144.109375,225345.828125,254607.21875,229250.140625,230055.34375,377429.0,1.0,1
238017.921875,255559.21875,241286.28125,250145.0,225360.40625,254620.265625,229256.125,230068.21875,377430.0,1.0,1
238090.078125,255595.609375,241301.3125,250155.453125,225369.875,254636.53125,229262.65625,230090.5625,377431.0,1.0,1
238145.234375,255609.90625,241305.875,250161.265625,225361.828125,254635.828125,229255.5,230093.609375,377432.0,1.0,1
238102.59375,255581.75,241289.859375,250150.28125,225345.65625,254614.640625,229247.8125,230068.3125,377433.0,1.0,1
238029.109375,255559.21875,241281.734375,250142.9375,225347.078125,254607.296875,229249.15625,230055.703125,377434.0,1.0,1
238020.703125,255566.90625,241290.046875,250150.09375,225362.375,254620.265625,229252.90625,230069.375,377435.0,1.0,1
238087.125,255589.609375,241305.421875,250161.0,225367.734375,254630.734375,229254.34375,230085.5625,377436.0,1.0,1
238141.390625,255599.90625,241308.546875,250163.6875,225356.5625,254628.484375,229248.53125,230081.359375,377437.0,1.0,1
238097.765625,255569.859375,241291.65625,250152.78125,225335.8125,254606.046875,229238.703125,230054.0,377438.0,1.0,1
238026.15625,255551.53125,241282.4375,250145.890625,225342.4375,254601.484375,229244.6875,230048.015625,377439.0,1.0,1
238024.0,255566.8125,241294.15625,250156.359375,225365.3125,254619.90625,229258.8125,230067.328125,377440.0,1.0,1
238091.328125,255591.859375,241306.859375,250166.90625,225371.046875,254631.984375,229256.40625,230082.96875,377441.0,1.0,1
238142.921875,255597.84375,241307.125,250168.25,225353.875,254625.359375,229242.625,230072.15625,377442.0,1.0,1
238093.828125,255554.484375,241291.03125,250155.734375,225325.265625,254600.953125,229231.546875,230035.3125,377443.0,1.0,1
238019.625,255528.734375,241283.515625,250149.734375,225326.515625,254599.796875,229237.453125,230026.1875,377444.0,1.0,1
238016.9375,255544.46875,241292.546875,250156.171875,225347.4375,254616.78125,229248.796875,230046.046875,377445.0,1.0,1
238092.671875,255584.078125,241308.28125,250167.796875,225362.71875,254632.875,229251.65625,230074.390625,377446.0,1.0,1
238148.8125,255598.734375,241312.65625,250171.546875,225356.109375,254634.75,229249.515625,230078.40625,377447.0,1.0,1
238107.875,255572.1875,241299.25,250161.71875,225340.109375,254614.90625,229240.9375,230052.296875,377448.0,1.0,1
238036.609375,255552.515625,241290.3125,250154.921875,225345.5625,254610.609375,229245.40625,230042.734375,377449.0,1.0,1
238027.40625,255555.015625,241296.75,250158.859375,225359.859375,254622.0625,229251.84375,230053.90625,377450.0,1.0,1
238085.078125,255561.625,241304.609375,250163.234375,225349.3125,254624.921875,229240.3125,230054.71875,377451.0,1.0,1
238135.671875,255562.796875,241307.296875,250164.140625,225328.484375,254617.3125,229225.546875,230040.59375,377452.0,1.0,1
238099.46875,255536.859375,241295.046875,250153.5,225309.4375,254596.578125,229216.796875,230015.90625,377453.0,1.0,1
238028.921875,255519.078125,241287.09375,250147.140625,225312.03125,254594.78125,229224.125,230010.734375,377454.0,1.0,1
238018.640625,255528.828125,241294.78125,250152.875,225328.578125,254607.921875,229234.40625,230024.765625,377455.0,1.0,1
238084.359375,255554.921875,241309.4375,250163.5,225334.03125,254618.84375,229235.84375,230041.578125,377456.0,1.0,1
238143.0,255570.84375,241314.1875,250168.328125,225324.453125,254617.5,229232.625,230044.34375,377457.0,1.0,1
238100.53125,255544.46875,241297.28125,250155.015625,225304.609375,254595.046875,229222.25,230018.6875,377458.0,1.0,1
238031.15625,255522.5625,241290.765625,250150.1875,225310.25,254593.890625,229230.296875,230013.40625,377459.0,1.0,1
238028.125,255537.140625,241300.328125,250156.53125,225331.609375,254610.15625,229242.984375,230032.90625,377460.0,1.0,1
238092.3125,255565.5625,241311.6875,250164.578125,225338.671875,254622.328125,229242.453125,230049.34375,377461.0,1.0,1
238145.59375,255574.5,241313.734375,250167.171875,225328.296875,254622.0625,229234.671875,230046.484375,377462.0,1.0,1
238103.125,255540.265625,241297.375,250155.453125,225308.1875,254598.71875,229226.890625,230022.96875,377463.0,1.0,1
238029.734375,255519.34375,241290.125,250151.171875,225313.90625,254596.65625,229234.40625,230017.703125,377464.0,1.0,1
238021.859375,255531.234375,241299.875,250158.59375,225337.421875,254614.90625,229246.75,230038.796875,377465.0,1.0,1
238086.765625,255555.46875,241311.765625,250169.40625,225344.578125,254627.859375,229246.65625,230055.4375,377466.0,1.0,1
238143.453125,255564.5,241314.1875,250171.28125,225334.203125,254626.875,229237.625,230052.03125,377467.0,1.0,1
238105.015625,255540.890625,241301.484375,250161.890625,225321.515625,254613.109375,229234.234375,230031.46875,377468.0,1.0,1
238032.328125,255524.53125,241293.890625,250157.15625,225328.578125,254610.96875,229240.3125,230025.203125,377469.0,1.0,1
238027.40625,255544.28125,241303.90625,250165.109375,225351.546875,254628.671875,229253.53125,230049.890625,377470.0,1.0,1
238093.828125,255571.375,241316.234375,250175.84375,225358.53125,254641.1875,229255.0625,230069.015625,377471.0,1.0,1
238147.484375,255580.859375,241319.015625,250176.734375,225349.046875,254641.453125,229247.453125,230065.359375,377472.0,1.0,1
238101.96875,255548.40625,241299.078125,250160.640625,225325.796875,254614.28125,229234.3125,230033.96875,377473.0,1.0,1
238023.375,255523.546875,241284.40625,250149.65625,225320.96875,254602.203125,229237.359375,230019.84375,377474.0,1.0,1
238017.125,255539.453125,241291.828125,250156.890625,225345.5625,254620.0,229254.875,230044.515625,377475.0,1.0,1
238081.5,255561.625,241302.828125,250164.21875,225351.375,254630.734375,229251.921875,230062.21875,377476.0,1.0,1
238133.265625,255569.328125,241304.53125,250164.84375,225339.296875,254629.125,229244.15625,230058.734375,377477.0,1.0,1
238092.046875,255541.515625,241288.078125,250152.953125,225321.234375,254607.75,229235.84375,230035.765625,377478.0,1.0,1
238016.671875,255520.140625,241276.8125,250143.21875,225323.203125,254600.328125,229235.75,230024.859375,377479.0,1.0,1
238006.65625,255529.453125,241285.578125,250150.1875,225341.0,254614.359375,229243.4375,230040.140625,377480.0,1.0,1
238071.65625,255549.390625,241301.671875,250164.84375,225349.046875,254629.296875,229246.296875,230059.09375,377481.0,1.0,1
238129.5,255558.328125,241306.578125,250168.6875,225338.765625,254628.484375,229240.578125,230057.9375,377482.0,1.0,1
238093.390625,255536.859375,241291.921875,250158.765625,225321.0625,254606.859375,229232.4375,230034.78125,377483.0,1.0,1
238021.859375,255518.453125,241283.609375,250155.1875,225324.640625,254602.03125,229239.953125,230025.75,377484.0,1.0,1
238013.09375,255530.78125,241294.78125,250164.84375,225347.078125,254619.46875,229253.265625,230045.859375,377485.0,1.0,1
238079.078125,255554.75,241308.8125,250174.140625,225356.828125,254632.0625,229253.1875,230065.625,377486.0,1.0,1
238136.75,255567.4375,241313.296875,250176.46875,225350.203125,254632.6875,229247.453125,230066.875,377487.0,1.0,1
238094.734375,255539.015625,241295.234375,250162.875,225328.75,254611.0625,229236.1875,230037.734375,377488.0,1.0,1
238023.921875,255520.78125,241288.34375,250158.046875,225335.71875,254609.625,229243.96875,230031.921875,377489.0,1.0,1
238019.796875,255537.765625,241297.828125,250166.71875,225355.484375,254627.15625,229256.125,230051.671875,377490.0,1.0,1
238083.28125,255562.078125,241310.34375,250176.203125,225359.78125,254636.890625,229254.078125,230068.75,377491.0,1.0,1
238132.1875,255561.8125,241310.96875,250175.046875,225341.171875,254631.4375,229241.5625,230057.84375,377492.0,1.0,1
238097.3125,255533.015625,241296.75,250166.8125,225324.453125,254614.015625,229237.71875,230033.703125,377493.0,1.0,1
238036.796875,255523.71875,241294.953125,250166.640625,225335.453125,254612.046875,229245.5,230032.90625,377494.0,1.0,1
238032.59375,255547.6875,241305.6875,250173.96875,225360.21875,254628.3125,229253.71875,230057.046875,377495.0,1.0,1
238097.046875,255579.328125,241316.234375,250179.6875,225366.75,254638.234375,229254.609375,230074.296875,377496.0,1.0,1
238154.09375,255590.25,241320.265625,250180.5,225356.109375,254635.90625,229246.921875,230072.6875,377497.0,1.0,1
238115.203125,255554.75,241305.0625,250171.375,225334.46875,254613.03125,229238.25,230043.984375,377498.0,1.0,1
238041.890625,255529.890625,241299.515625,250169.40625,225336.796875,254608.375,229245.765625,230034.0625,377499.0,1.0,1
238039.734375,255547.5,241309.796875,250175.40625,225358.53125,254623.484375,229256.9375,230051.859375,377500.0,1.0,1
238111.53125,255575.84375,241323.03125,250184.25,225366.75,254636.09375,229258.28125,230070.625,377501.0,1.0,1
238174.65625,255589.078125,241329.46875,250190.0625,225358.53125,254638.59375,229253.890625,230073.9375,377502.0,1.0,1
238141.75,255562.171875,241319.28125,250184.875,225343.0625,254624.46875,229251.65625,230053.015625,377503.0,1.0,1
238074.703125,255545.09375,241315.609375,250182.28125,225351.109375,254624.375,229262.390625,230049.4375,377504.0,1.0,1
238073.71875,255561.1875,241326.515625,250191.84375,225371.3125,254639.671875,229271.59375,230069.203125,377505.0,1.0,1
238145.328125,255589.53125,241344.84375,250204.453125,225381.234375,254654.234375,229273.828125,230091.546875,377506.0,1.0,1
238204.78125,255598.296875,241348.515625,250204.546875,225368.890625,254651.015625,229260.515625,230086.984375,377507.0,1.0,1
238173.5,255571.46875,241337.078125,250197.65625,225350.125,254631.078125,229251.84375,230060.265625,377508.0,1.0,1
238105.09375,255555.90625,241330.1875,250194.796875,225355.75,254628.671875,229260.0625,230053.28125,377509.0,1.0,1
238103.125,255580.765625,241342.875,250205.34375,225382.125,254648.515625,229273.390625,230076.078125,377510.0,1.0,1
238164.734375,255601.6875,241354.6875,250213.84375,225384.8125,254657.8125,229272.140625,230087.609375,377511.0,1.0,1
238221.59375,255607.40625,241358.4375,250216.4375,225372.203125,254654.59375,229260.875,230083.859375,377512.0,1.0,1
238193.875,255588.015625,241345.296875,250208.484375,225358.25,254637.515625,229256.671875,230060.96875,377513.0,1.0,1
238119.5,255566.28125,241335.375,250201.78125,225360.578125,254631.625,229262.21875,230053.546875,377514.0,1.0,1
238112.96875,255580.40625,241347.265625,250209.8125,225383.734375,254648.25,229273.828125,230076.34375,377515.0,1.0,1
238177.34375,255606.421875,241357.640625,250218.671875,225385.96875,254655.046875,229269.1875,230088.0625,377516.0,1.0,1
238231.96875,255616.265625,241359.0625,250221.359375,225373.640625,254652.359375,229258.1875,230084.671875,377517.0,1.0,1
238189.765625,255584.15625,241340.734375,250206.953125,225352.53125,254628.046875,229245.84375,230058.109375,377518.0,1.0,1
238124.59375,255573.703125,241333.9375,250200.609375,225360.046875,254627.421875,229256.578125,230056.140625,377519.0,1.0,1
238107.78125,255582.46875,241339.671875,250204.546875,225376.765625,254642.265625,229266.859375,230070.09375,377520.0,1.0,1
238165.984375,255601.953125,241350.921875,250212.59375,225381.59375,254653.265625,229268.828125,230082.78125,377521.0,1.0,1
238219.0,255604.734375,241353.34375,250213.3125,225368.53125,254649.6875,229262.84375,230079.296875,377522.0,1.0,1
238183.421875,255576.46875,241335.28125,250202.125,225348.515625,254627.515625,229251.21875,230055.34375,377523.0,1.0,1
238112.25,255563.421875,241328.046875,250197.484375,225357.265625,254625.359375,229257.296875,230054.71875,377524.0,1.0,1
238096.6875,255576.390625,241334.125,250201.5,225375.25,254638.234375,229265.34375,230072.6875,377525.0,1.0,1
238149.53125,255588.453125,241342.796875,250206.421875,225372.921875,254645.296875,229258.8125,230078.046875,377526.0,1.0,1
238206.578125,255597.3125,241346.375,250207.671875,225362.015625,254641.453125,229251.03125,230075.546875,377527.0,1.0,1
238175.640625,255575.484375,241332.515625,250198.203125,225348.6875,254622.859375,229243.34375,230055.703125,377528.0,1.0,1
238100.984375,255554.296875,241324.015625,250193.015625,225356.203125,254622.765625,229251.65625,230050.953125,377529.0,1.0,1
238079.703125,255561.90625,241326.609375,250192.125,225371.21875,254636.53125,229259.171875,230064.640625,377530.0,1.0,1
238136.484375,255585.140625,241334.125,250197.921875,225374.53125,254647.71875,229259.171875,230079.21875,377531.0,1.0,1
238187.796875,255590.6875,241330.1875,250194.078125,225360.9375,254642.625,229249.15625,230075.015625,377532.0,1.0,1
238154.0,255567.09375,241318.203125,250184.875,225347.890625,254631.0,229249.421875,230055.25,377533.0,1.0,1
238078.640625,255545.984375,241307.828125,250178.265625,225349.578125,254627.6875,229255.78125,230045.5,377534.0,1.0,1
238060.84375,255554.296875,241309.796875,250180.671875,225365.671875,254637.171875,229262.21875,230060.265625,377535.0,1.0,1
238118.59375,255575.484375,241320.53125,250187.640625,225368.265625,254645.484375,229256.671875,230075.546875,377536.0,1.0,1
238172.421875,255582.015625,241321.875,250188.984375,225353.15625,254640.828125,229245.140625,230070.1875,377537.0,1.0,1
238141.390625,255561.546875,241309.796875,250179.515625,225335.28125,254620.359375,229237.625,230048.015625,377538.0,1.0,1
238063.171875,255538.203125,241299.875,250173.34375,225336.34375,254613.375,229242.625,230039.6875,377539.0,1.0,1
238045.46875,255541.609375,241307.65625,250179.421875,225353.25,254627.0625,229252.375,230054.984375,377540.0,1.0,1
238108.671875,255571.375,241320.265625,250188.1875,225363.171875,254641.28125,229252.90625,230074.828125,377541.0,1.0,1
238166.078125,255585.59375,241321.15625,250189.53125,225353.78125,254641.015625,229247.375,230076.171875,377542.0,1.0,1
238137.546875,255568.421875,241312.75,250182.46875,225340.90625,254626.4375,229247.015625,230058.296875,377543.0,1.0,1
238051.71875,255534.0,241297.28125,250170.296875,225336.34375,254613.828125,229245.84375,230039.78125,377544.0,1.0,1
238033.9375,255543.9375,241299.96875,250172.359375,225353.515625,254625.625,229254.609375,230056.59375,377545.0,1.0,1
238089.359375,255564.671875,241308.375,250178.625,225359.5,254637.609375,229251.484375,230072.0625,377546.0,1.0,1
238142.203125,255567.265625,241309.09375,250178.53125,225345.296875,254633.234375,229241.5625,230064.1875,377547.0,1.0,1
238111.984375,255545.265625,241296.484375,250167.984375,225327.765625,254615.265625,229239.328125,230042.734375,377548.0,1.0,1
238041.625,255528.109375,241287.625,250162.609375,225331.875,254608.734375,229244.15625,230035.671875,377549.0,1.0,1
238027.578125,255538.296875,241295.9375,250171.546875,225354.59375,254625.09375,229258.640625,230055.609375,377550.0,1.0,1
238088.46875,255561.90625,241311.140625,250180.9375,225364.0625,254639.046875,229255.5,230071.078125,377551.0,1.0,1
238150.15625,255572.890625,241317.671875,250184.34375,225355.03125,254639.484375,229246.296875,230069.015625,377552.0,1.0,1
238115.921875,255545.265625,241302.375,250173.25,225334.390625,254620.171875,229239.859375,230043.71875,377553.0,1.0,1
238037.6875,255517.28125,241292.09375,250165.03125,225331.171875,254611.953125,229242.1875,230028.515625,377554.0,1.0,1
238024.09375,255531.6875,241299.875,250170.21875,225351.453125,254625.359375,229252.46875,230047.203125,377555.0,1.0,1
238083.546875,255555.828125,241313.203125,250179.328125,225357.546875,254636.984375,229251.484375,230064.1875,377556.0,1.0,1
238144.96875,255567.890625,241319.09375,250183.796875,225349.046875,254638.5,229244.59375,230066.609375,377557.0,1.0,1
238113.59375,255543.578125,241304.609375,250172.09375,225331.34375,254619.109375,229236.109375,230044.703125,377558.0,1.0,1
238044.390625,255528.1875,241296.296875,250168.609375,225338.234375,254614.1875,229244.15625,230039.25,377559.0,1.0,1
238032.046875,255544.734375,241307.03125,250178.890625,225363.0,254632.78125,229261.140625,230059.359375,377560.0,1.0,1
238092.484375,255572.0,241322.3125,250189.4375,225371.484375,254647.53125,229262.21875,230076.53125,377561.0,1.0,1
238152.484375,255582.109375,241325.625,250192.296875,225359.953125,254643.6875,229253.71875,230075.8125,377562.0,1.0,1
238120.5625,255555.203125,241313.828125,250184.25,225342.96875,254624.640625,229249.25,230055.78125,377563.0,1.0,1
238046.0,255533.734375,241303.984375,250177.8125,225347.265625,254619.546875,229254.34375,230044.96875,377564.0,1.0,1
238026.953125,255540.265625,241306.40625,250176.65625,225363.265625,254632.515625,229263.46875,230055.15625,377565.0,1.0,1
238087.9375,255562.96875,241317.046875,250184.078125,225371.75,254643.515625,229263.46875,230072.328125,377566.0,1.0,1
238148.640625,255573.703125,241321.421875,250187.015625,225363.796875,254644.859375,229259.96875,230074.921875,377567.0,1.0,1
238116.09375,255550.09375,241304.609375,250173.515625,225345.5625,254624.296875,229250.140625,230053.90625,377568.0,1.0,1
238042.421875,255534.625,241293.0,250164.765625,225350.125,254619.375,229254.609375,230044.703125,377569.0,1.0,1
238020.703125,255537.9375,241294.953125,250166.28125,225361.296875,254627.59375,229258.1875,230052.296875,377570.0,1.0,1
238073.8125,255552.609375,241304.34375,250170.296875,225363.796875,254638.328125,229258.28125,230066.703125,377571.0,1.0,1
238130.578125,255557.078125,241306.5,250171.546875,225349.5,254636.265625,229251.390625,230063.390625,377572.0,1.0,1
238104.03125,255533.5625,241292.8125,250162.4375,225330.265625,254619.8125,229243.796875,230039.609375,377573.0,1.0,1
238034.5625,255519.875,241285.65625,250158.140625,225334.5625,254617.765625,229252.015625,230033.25,377574.0,1.0,1
238015.609375,255529.09375,241290.484375,250160.109375,225349.765625,254628.21875,229258.1875,230045.234375,377575.0,1.0,1
238066.5625,255542.765625,241299.515625,250164.21875,225350.65625,254637.171875,229253.0,230055.609375,377576.0,1.0,1
238129.6875,255558.234375,241306.765625,250170.21875,225339.65625,254638.6875,229246.46875,230053.015625,377577.0,1.0,1
238107.421875,255542.5,241298.09375,250166.71875,225328.75,254624.203125,229241.375,230036.203125,377578.0,1.0,1
238032.859375,255520.140625,241289.15625,250161.71875,225334.828125,254619.734375,229248.078125,230030.84375,377579.0,1.0,1
238017.75,255535.25,241295.046875,250166.640625,225357.453125,254634.921875,229257.734375,230049.4375,377580.0,1.0,1
238077.03125,255561.90625,241308.015625,250176.109375,225368.359375,254650.484375,229260.328125,230068.21875,377581.0,1.0,1
238137.546875,255573.25,241312.125,250177.984375,225356.640625,254650.84375,229252.109375,230062.578125,377582.0,1.0,1
238105.640625,255542.671875,241298.453125,250168.875,225333.84375,254628.140625,229241.375,230035.5,377583.0,1.0,1
238033.65625,255516.125,241288.25,250162.171875,225333.84375,254619.375,229245.40625,230024.9375,377584.0,1.0,1
238018.28125,255530.15625,241294.0625,250166.015625,225351.453125,254629.03125,229253.09375,230043.09375,377585.0,1.0,1
238077.203125,255557.609375,241305.6875,250175.125,225360.484375,254642.34375,229255.953125,230064.109375,377586.0,1.0,1
238132.8125,255564.140625,241306.671875,250175.84375,225348.875,254639.484375,229247.640625,230059.09375,377587.0,1.0,1
238105.1875,255538.203125,241291.109375,250163.6875,225328.75,254618.03125,229237.171875,230035.046875,377588.0,1.0,1
238033.578125,255519.4375,241281.109375,250156.625,225329.5625,254611.0625,229242.09375,230024.765625,377589.0,1.0,1
238020.703125,255535.171875,241292.8125,250165.109375,225354.671875,254628.671875,229256.3125,230047.734375,377590.0,1.0,1
238079.96875,255562.078125,241307.484375,250174.6875,225365.59375,254643.15625,229258.8125,230069.46875,377591.0,1.0,1
238132.90625,255563.953125,241306.046875,250171.828125,225350.5625,254638.59375,229243.34375,230060.265625,377592.0,1.0,1
238102.234375,255534.09375,241294.15625,250163.328125,225329.640625,254618.03125,229236.015625,230032.984375,377593.0,1.0,1
