FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,Counter,Validation,Label
224239.6875,250361.71875,285191.09375,294261.28125,220301.84375,248652.0,208483.765625,236798.6875,26458.0,1.0,4
224207.765625,250104.953125,284352.65625,294155.78125,219501.390625,248229.359375,208077.140625,236444.625,26459.0,1.0,4
224235.921875,250102.796875,284370.09375,294184.09375,219465.4375,248230.796875,208083.21875,236454.46875,26460.0,1.0,4
224294.046875,250371.109375,285223.75,294313.65625,220247.484375,248659.953125,208496.71875,236821.296875,26461.0,1.0,4
224304.5,250546.4375,285754.1875,294366.9375,220784.375,248934.703125,208753.046875,237046.34375,26462.0,1.0,4
224239.953125,250365.75,285187.71875,294252.3125,220294.421875,248653.78125,208477.5,236792.875,26463.0,1.0,4
224195.515625,250094.578125,284340.84375,294142.1875,219487.703125,248226.59375,208069.453125,236437.296875,26464.0,1.0,4
224229.046875,250102.4375,284364.28125,294181.4375,219460.96875,248237.0625,208085.546875,236463.140625,26465.0,1.0,4
224287.34375,250367.796875,285211.21875,294304.0,220237.03125,248665.5,208492.875,236822.015625,26466.0,1.0,4
224295.109375,250541.875,285740.59375,294356.21875,220776.78125,248938.453125,208750.8125,237042.765625,26467.0,1.0,4
224247.375,250378.625,285194.78125,294257.875,220310.421875,248672.5625,208490.203125,236807.265625,26468.0,1.0,4
224201.6875,250103.609375,284351.65625,294147.8125,219506.125,248246.796875,208084.734375,236454.5625,26469.0,1.0,4
224241.734375,250110.9375,284369.90625,294191.71875,219471.875,248247.609375,208097.796875,236472.34375,26470.0,1.0,4
224296.546875,250378.359375,285210.6875,294311.0625,220239.609375,248662.28125,208499.578125,236825.140625,26471.0,1.0,4
224293.6875,250538.484375,285738.8125,294348.4375,220769.796875,248927.90625,208748.578125,237033.203125,26472.0,1.0,4
224235.484375,250367.625,285196.125,294245.34375,220304.96875,248658.34375,208489.03125,236791.53125,26473.0,1.0,4
224201.78125,250104.953125,284352.46875,294136.625,219501.390625,248230.796875,208082.5,236438.109375,26474.0,1.0,4
224233.421875,250104.671875,284352.03125,294174.8125,219447.65625,248218.1875,208079.90625,236445.796875,26475.0,1.0,4
224287.96875,250356.890625,285191.46875,294303.65625,220213.953125,248638.140625,208482.515625,236806.109375,26476.0,1.0,4
224291.359375,250526.671875,285729.25,294342.34375,220761.390625,248918.0625,208744.203125,237029.359375,26477.0,1.0,4
224238.4375,250365.203125,285194.59375,294242.5,220307.5625,248654.046875,208490.46875,236798.6875,26478.0,1.0,4
224195.703125,250100.125,284344.875,294125.1875,219501.203125,248227.671875,208080.09375,236440.078125,26479.0,1.0,4
224230.203125,250100.75,284339.78125,294164.0,219448.8125,248219.796875,208078.84375,236447.578125,26480.0,1.0,4
224295.828125,250370.21875,285188.34375,294303.8125,220227.640625,248650.5625,208493.140625,236818.359375,26481.0,1.0,4
224286.53125,250531.59375,285726.03125,294343.96875,220773.640625,248926.5625,208752.15625,237038.296875,26482.0,1.0,4
224218.5,250361.8125,285185.5625,294230.78125,220313.203125,248662.625,208494.21875,236798.5,26483.0,1.0,4
224181.5625,250090.46875,284334.0625,294118.46875,219502.8125,248235.71875,208085.0,236444.28125,26484.0,1.0,4
224217.0625,250087.25,284320.28125,294153.71875,219437.1875,248219.078125,208074.1875,236448.75,26485.0,1.0,4
224279.5625,250354.484375,285162.59375,294289.96875,220205.46875,248643.140625,208478.578125,236805.5625,26486.0,1.0,4
224287.34375,250537.3125,285723.0,294344.6875,220770.25,248933.453125,208752.515625,237038.5625,26487.0,1.0,4
224236.015625,250378.171875,285200.3125,294246.34375,220328.84375,248684.71875,208507.1875,236815.21875,26488.0,1.0,4
224191.5,250106.90625,284339.59375,294122.59375,219511.9375,248250.46875,208089.75,236449.28125,26489.0,1.0,4
224219.03125,250094.390625,284309.09375,294147.1875,219431.640625,248218.09375,208069.8125,236439.09375,26490.0,1.0,4
224288.59375,250363.953125,285156.25,294289.59375,220203.671875,248642.15625,208478.125,236802.171875,26491.0,1.0,4
224289.578125,250539.203125,285716.90625,294340.40625,220768.90625,248928.53125,208749.03125,237031.671875,26492.0,1.0,4
224231.90625,250379.875,285200.84375,294229.53125,220337.15625,248682.21875,208511.828125,236812.546875,26493.0,1.0,4
224192.390625,250111.65625,284345.84375,294116.25,219526.6875,248254.046875,208098.0625,236452.765625,26494.0,1.0,4
224218.5,250090.375,284305.4375,294140.3125,219435.40625,248218.453125,208069.890625,236436.765625,26495.0,1.0,4
224283.046875,250355.28125,285144.71875,294275.75,220194.015625,248638.140625,208474.28125,236793.046875,26496.0,1.0,4
224294.84375,250539.640625,285719.9375,294329.9375,220771.40625,248936.578125,208756.453125,237033.203125,26497.0,1.0,4
224247.546875,250388.359375,285213.28125,294233.71875,220343.953125,248689.90625,208516.578125,236815.765625,26498.0,1.0,4
224199.09375,250113.625,284347.09375,294111.25,219521.5,248251.1875,208093.953125,236445.4375,26499.0,1.0,4
224232.359375,250106.015625,284306.78125,294147.0,219433.796875,248222.484375,208076.953125,236437.921875,26500.0,1.0,4
224296.453125,250375.140625,285144.0,294282.53125,220195.1875,248640.640625,208480.984375,236797.34375,26501.0,1.0,4
224299.5,250552.703125,285719.15625,294334.21875,220774.0,248938.09375,208761.453125,237034.09375,26502.0,1.0,4
224236.640625,250388.015625,285205.40625,294227.5625,220343.15625,248689.546875,208519.25,236807.359375,26503.0,1.0,4
224194.09375,250118.171875,284343.15625,294107.3125,219526.421875,248258.421875,208105.296875,236443.921875,26504.0,1.0,4
224220.46875,250097.875,284288.375,294131.4375,219425.203125,248220.609375,208078.75,236427.90625,26505.0,1.0,4
224276.15625,250355.46875,285111.34375,294257.875,220177.484375,248629.46875,208471.328125,236777.5,26506.0,1.0,4
224292.171875,250544.203125,285698.40625,294323.59375,220766.046875,248931.21875,208756.625,237021.84375,26507.0,1.0,4
224232.71875,250383.625,285198.15625,294214.3125,220344.84375,248686.140625,208514.875,236801.640625,26508.0,1.0,4
