FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,Counter,Validation,Label
224956.1875,248779.9375,250606.78125,259103.9375,219310.59375,246236.3125,205553.71875,233559.203125,143421.0,1.0,4
225011.0,248908.6875,251059.453125,259190.21875,219699.59375,246441.9375,205796.359375,233757.234375,143422.0,1.0,4
225043.984375,249094.640625,251741.0,259272.015625,220325.625,246763.625,206172.953125,234038.0625,143423.0,1.0,4
225012.96875,249086.15625,251712.9375,259237.15625,220331.703125,246767.65625,206177.0625,234022.15625,143424.0,1.0,4
224959.046875,248892.046875,251027.0,259141.578125,219721.140625,246457.3125,205811.125,233732.109375,143425.0,1.0,4
224938.125,248766.171875,250595.796875,259096.421875,219306.125,246240.421875,205569.359375,233554.375,143426.0,1.0,4
224987.65625,248894.203125,251044.34375,259171.625,219687.078125,246439.890625,205805.9375,233751.875,143427.0,1.0,4
225023.96875,249082.125,251734.828125,259257.8125,220319.28125,246763.8125,206183.5,234041.8125,143428.0,1.0,4
224985.78125,249065.859375,251701.75,259221.15625,220322.5,246760.5,206182.0625,234020.984375,143429.0,1.0,4
224936.078125,248881.765625,251017.703125,259123.703125,219715.609375,246452.484375,205816.296875,233732.921875,143430.0,1.0,4
224935.09375,248771.703125,250594.265625,259094.546875,219309.609375,246246.40625,205578.125,233563.046875,143431.0,1.0,4
224979.171875,248886.953125,251032.09375,259169.5625,219681.09375,246430.3125,205804.6875,233752.40625,143432.0,1.0,4
225008.40625,249068.09375,251717.125,259247.34375,220308.734375,246749.6875,206176.96875,234032.875,143433.0,1.0,4
224978.1875,249058.4375,251697.015625,259216.671875,220322.59375,246751.015625,206180.8125,234013.484375,143434.0,1.0,4
224938.40625,248879.796875,251027.171875,259131.65625,219725.4375,246451.15625,205828.109375,233735.15625,143435.0,1.0,4
224938.484375,248764.46875,250598.734375,259102.0625,219310.140625,246237.46875,205584.203125,233560.359375,143436.0,1.0,4
224982.5625,248880.34375,251024.671875,259173.5,219670.0,246418.703125,205799.9375,233741.046875,143437.0,1.0,4
225022.4375,249076.40625,251722.765625,259257.359375,220306.671875,246747.71875,206179.5625,234034.3125,143438.0,1.0,4
224986.5,249066.9375,251706.3125,259219.890625,220324.90625,246749.328125,206181.53125,234018.578125,143439.0,1.0,4
224932.40625,248880.421875,251022.703125,259121.109375,219721.234375,246437.921875,205811.5625,233721.109375,143440.0,1.0,4
224931.15625,248766.515625,250591.046875,259090.4375,219309.15625,246230.5,205567.3125,233544.265625,143441.0,1.0,4
224972.828125,248880.875,251016.09375,259160.265625,219666.78125,246413.515625,205785.640625,233728.171875,143442.0,1.0,4
225017.25,249081.5,251718.03125,259252.890625,220305.78125,246741.90625,206168.65625,234022.0625,143443.0,1.0,4
225007.59375,249097.15625,251732.421875,259246.09375,220350.21875,246770.0625,206192.890625,234025.28125,143444.0,1.0,4
224950.203125,248908.046875,251049.265625,259142.5625,219741.4375,246455.4375,205823.015625,233729.96875,143445.0,1.0,4
224927.5,248772.328125,250592.390625,259087.84375,219306.65625,246227.984375,205561.5,233536.21875,143446.0,1.0,4
224976.484375,248887.671875,251014.578125,259162.5,219665.09375,246415.5625,205786.078125,233725.5,143447.0,1.0,4
225022.53125,249086.328125,251717.21875,259254.671875,220307.828125,246750.21875,206173.84375,234027.0625,143448.0,1.0,4
224990.875,249079.890625,251718.921875,259226.25,220338.671875,246762.28125,206187.15625,234023.3125,143449.0,1.0,4
224942.875,248892.859375,251046.671875,259132.640625,219737.859375,246453.296875,205822.734375,233735.953125,143450.0,1.0,4
224935.1875,248765.265625,250595.34375,259091.421875,219304.78125,246228.703125,205562.921875,233543.828125,143451.0,1.0,4
224985.78125,248883.109375,251015.375,259167.234375,219659.1875,246412.890625,205779.46875,233724.6875,143452.0,1.0,4
225011.09375,249063.625,251705.328125,259246.265625,220288.171875,246732.6875,206149.609375,234006.421875,143453.0,1.0,4
224987.3125,249065.40625,251720.171875,259223.75,220333.046875,246752.625,206175.890625,234006.859375,143454.0,1.0,4
224945.015625,248888.03125,251055.078125,259139.796875,219744.390625,246456.25,205822.203125,233728.453125,143455.0,1.0,4
224936.4375,248764.203125,250600.53125,259100.546875,219310.765625,246230.9375,205562.75,233543.734375,143456.0,1.0,4
224980.0625,248879.171875,251011.359375,259167.859375,219657.578125,246407.25,205775.890625,233723.984375,143457.0,1.0,4
225015.828125,249066.125,251709.625,259255.125,220297.546875,246738.234375,206155.6875,234020.453125,143458.0,1.0,4
225000.8125,249077.21875,251735.015625,259243.046875,220353.796875,246766.9375,206188.765625,234033.421875,143459.0,1.0,4
224945.375,248886.859375,251056.234375,259135.234375,219751.28125,246454.453125,205822.390625,233739.171875,143460.0,1.0,4
224933.578125,248764.015625,250595.078125,259090.53125,219309.421875,246230.21875,205561.765625,233546.6875,143461.0,1.0,4
224988.296875,248882.03125,251010.109375,259177.4375,219658.734375,246412.34375,205779.5625,233730.5,143462.0,1.0,4
225026.203125,249074.359375,251712.65625,259259.5,220297.546875,246743.421875,206164.1875,234022.859375,143463.0,1.0,4
224997.3125,249079.453125,251737.78125,259234.921875,220350.484375,246773.1875,206196.109375,234027.15625,143464.0,1.0,4
224949.578125,248901.171875,251071.34375,259145.78125,219758.703125,246474.578125,205837.3125,233746.78125,143465.0,1.0,4
224935.8125,248771.265625,250601.25,259094.109375,219310.59375,246242.828125,205568.203125,233551.953125,143466.0,1.0,4
224980.0625,248877.203125,250998.5625,259167.140625,219643.359375,246409.046875,205769.71875,233722.28125,143467.0,1.0,4
225023.15625,249072.75,251703.984375,259256.734375,220284.40625,246741.359375,206156.046875,234020.8125,143468.0,1.0,4
225000.53125,249084.8125,251738.953125,259241.71875,220350.65625,246773.828125,206194.765625,234035.109375,143469.0,1.0,4
