FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,Counter,Validation,Label
220524.734375,241416.109375,235741.796875,228471.3125,216027.203125,235164.5,197036.984375,224311.75,722121.0,1.0,2
220565.421875,241496.03125,236008.0625,228523.078125,216260.015625,235283.859375,197188.96875,224434.40625,722122.0,1.0,2
220619.234375,241676.546875,236506.5,228605.421875,216706.25,235566.75,197515.3125,224660.703125,722123.0,1.0,2
220598.671875,241696.578125,236537.703125,228592.90625,216741.84375,235613.140625,197561.359375,224673.390625,722124.0,1.0,2
220534.921875,241532.421875,236068.59375,228514.046875,216328.6875,235365.578125,197269.890625,224460.34375,722125.0,1.0,2
220509.171875,241406.8125,235731.609375,228468.90625,216028.71875,235163.15625,197041.453125,224312.109375,722126.0,1.0,2
220553.25,241492.546875,235998.484375,228521.828125,216264.671875,235283.59375,197190.3125,224434.59375,722127.0,1.0,2
220606.453125,241671.09375,236496.046875,228597.46875,216703.5625,235560.21875,197506.90625,224654.625,722128.0,1.0,2
220601.53125,241704.53125,236546.375,228597.46875,216750.953125,235622.53125,197566.546875,224679.203125,722129.0,1.0,2
220544.140625,241536.265625,236082.171875,228520.9375,216337.8125,235379.171875,197280.0,224466.515625,722130.0,1.0,2
220517.578125,241411.546875,235739.5625,228473.015625,216032.390625,235167.28125,197044.765625,224311.03125,722131.0,1.0,2
220570.875,241496.65625,236009.046875,228532.65625,216269.765625,235287.96875,197195.953125,224436.640625,722132.0,1.0,2
220625.40625,241669.9375,236510.796875,228611.6875,216711.796875,235565.84375,197514.421875,224662.671875,722133.0,1.0,2
220598.234375,241684.421875,236543.6875,228591.84375,216739.875,235606.171875,197556.171875,224667.859375,722134.0,1.0,2
220539.21875,241527.0625,236080.828125,228513.96875,216328.953125,235366.734375,197269.359375,224455.515625,722135.0,1.0,2
220515.53125,241401.09375,235740.109375,228474.890625,216023.265625,235157.96875,197034.03125,224304.5,722136.0,1.0,2
220567.5625,241494.609375,236011.984375,228540.609375,216262.171875,235280.015625,197188.34375,224437.453125,722137.0,1.0,2
220618.609375,241677.171875,236512.84375,228617.140625,216707.765625,235560.046875,197512.890625,224666.421875,722138.0,1.0,2
220592.859375,241694.25,236547.453125,228596.578125,216745.140625,235608.765625,197557.78125,224675.28125,722139.0,1.0,2
220536.984375,241545.390625,236088.171875,228517.8125,216341.03125,235377.5625,197275.25,224465.265625,722140.0,1.0,2
220522.234375,241427.546875,235754.234375,228483.5625,216043.84375,235179.515625,197049.234375,224319.890625,722141.0,1.0,2
220563.890625,241506.234375,236012.171875,228530.5,216267.265625,235290.75,197190.5,224433.96875,722142.0,1.0,2
220610.75,241668.5,236501.9375,228596.578125,216699.1875,235559.40625,197501.984375,224647.921875,722143.0,1.0,2
220603.140625,241700.515625,236550.84375,228590.5,216747.109375,235611.984375,197558.9375,224671.078125,722144.0,1.0,2
220547.796875,241547.796875,236091.46875,228515.578125,216340.484375,235374.703125,197278.203125,224464.359375,722145.0,1.0,2
220517.671875,241416.203125,235741.984375,228469.625,216024.4375,235163.703125,197037.796875,224307.1875,722146.0,1.0,2
220565.140625,241501.484375,236004.125,228531.75,216252.421875,235281.359375,197184.859375,224430.125,722147.0,1.0,2
220622.28125,241681.734375,236509.0,228615.53125,216699.546875,235562.8125,197508.15625,224660.796875,722148.0,1.0,2
220602.875,241702.828125,236554.875,228605.0625,216743.890625,235613.421875,197558.3125,224675.8125,722149.0,1.0,2
220526.609375,241529.828125,236078.59375,228508.25,216323.234375,235365.3125,197260.59375,224450.0625,722150.0,1.0,2
220494.0625,241401.0,235723.46875,228452.625,216003.78125,235150.828125,197013.5625,224286.4375,722151.0,1.0,2
220552.8125,241493.265625,235989.8125,228519.234375,216236.515625,235276.171875,197165.28125,224420.109375,722152.0,1.0,2
220615.390625,241677.265625,236499.265625,228603.28125,216689.359375,235564.78125,197497.078125,224659.09375,722153.0,1.0,2
220594.5625,241703.546875,236546.5625,228586.03125,216734.5,235615.03125,197548.921875,224674.65625,722154.0,1.0,2
220530.8125,241544.859375,236084.59375,228500.640625,216325.203125,235374.609375,197263.0,224461.5,722155.0,1.0,2
220504.078125,241416.375,235732.953125,228457.28125,216012.984375,235163.15625,197025.1875,224306.375,722156.0,1.0,2
220543.953125,241487.0,235974.984375,228504.3125,216227.125,235267.953125,197160.453125,224419.21875,722157.0,1.0,2
220604.21875,241668.0625,236483.609375,228592.28125,216681.046875,235553.78125,197492.515625,224655.96875,722158.0,1.0,2
220585.265625,241690.671875,236539.046875,228582.265625,216736.03125,235608.3125,197553.9375,224676.078125,722159.0,1.0,2
220529.203125,241538.421875,236084.859375,228507.34375,216333.609375,235375.0625,197278.203125,224467.578125,722160.0,1.0,2
220498.53125,241407.609375,235726.515625,228460.59375,216010.75,235158.0625,197029.390625,224303.875,722161.0,1.0,2
220547.171875,241491.03125,235978.90625,228517.453125,216230.875,235272.15625,197168.59375,224422.875,722162.0,1.0,2
