FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,Counter,Validation,Label
231048.203125,271283.5,300173.46875,280015.15625,241731.53125,275563.75,246874.046875,242944.078125,204884.0,1.0,3
230350.03125,270115.125,298845.78125,279635.90625,240159.140625,274956.0625,246319.71875,242258.59375,204885.0,1.0,3
230073.3125,269852.625,298653.46875,279647.875,239406.328125,274656.46875,246173.8125,242089.78125,204886.0,1.0,3
230603.578125,270855.78125,299863.59375,280033.75,240518.46875,275065.40625,246619.59375,242667.890625,204887.0,1.0,3
231199.296875,271725.15625,300795.3125,280253.6875,241950.3125,275610.78125,247034.359375,243179.65625,204888.0,1.0,3
231045.171875,271264.4375,300164.0,280005.84375,241731.890625,275548.21875,246854.375,242928.96875,204889.0,1.0,3
230362.359375,270111.8125,298844.34375,279632.6875,240167.625,274959.0,246327.765625,242258.140625,204890.0,1.0,3
230083.421875,269846.71875,298649.1875,279646.34375,239405.171875,274657.25,246184.0,242096.859375,204891.0,1.0,3
230604.484375,270844.40625,299854.9375,280030.34375,240508.890625,275068.4375,246634.96875,242676.828125,204892.0,1.0,3
231199.21875,271720.4375,300792.625,280257.625,241947.984375,275617.5,247059.125,243200.046875,204893.0,1.0,3
231055.359375,271276.25,300172.3125,280010.34375,241739.578125,275551.5,246866.625,242941.921875,204894.0,1.0,3
230366.65625,270118.4375,298849.8125,279635.0,240175.234375,274964.75,246344.3125,242275.390625,204895.0,1.0,3
230080.46875,269842.34375,298642.9375,279641.78125,239399.4375,274652.625,246190.890625,242100.78125,204896.0,1.0,3
230606.359375,270842.71875,299847.3125,280020.0625,240496.375,275056.03125,246624.328125,242659.765625,204897.0,1.0,3
231209.5,271727.75,300794.40625,280249.03125,241942.265625,275611.25,247054.203125,243193.34375,204898.0,1.0,3
231069.3125,271288.6875,300184.375,280009.625,241748.078125,275555.28125,246878.515625,242944.515625,204899.0,1.0,3
230381.59375,270132.75,298863.3125,279636.6875,240188.015625,274968.125,246349.671875,242268.421875,204900.0,1.0,3
230093.609375,269853.875,298649.1875,279645.375,239407.84375,274658.59375,246195.359375,242097.203125,204901.0,1.0,3
230606.171875,270845.125,299845.1875,280024.0,240491.640625,275063.0,246629.703125,242660.65625,204902.0,1.0,3
231204.046875,271731.34375,300793.59375,280249.84375,241933.953125,275613.84375,247051.515625,243182.15625,204903.0,1.0,3
231069.390625,271302.625,300194.59375,280016.0625,241754.0625,275577.25,246888.796875,242946.3125,204904.0,1.0,3
230384.984375,270143.46875,298870.46875,279640.71875,240198.921875,274984.9375,246353.25,242268.0625,204905.0,1.0,3
