FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,Counter,Validation,Label
232421.5,282861.4375,367061.96875,335562.28125,256920.703125,280124.0625,251819.234375,253711.890625,16536.0,1.0,3
232154.890625,282643.28125,366864.46875,335549.21875,256581.859375,279898.3125,251807.171875,253682.125,16537.0,1.0,3
232854.046875,284001.53125,368843.0625,336263.0625,258000.75,280643.40625,252367.65625,254527.1875,16538.0,1.0,3
233567.34375,285079.4375,370285.8125,336723.59375,259234.734375,281333.65625,252733.875,255090.640625,16539.0,1.0,3
233304.5625,284375.53125,369176.53125,336285.21875,258570.71875,281017.6875,252397.609375,254587.359375,16540.0,1.0,3
232419.984375,282854.90625,367045.6875,335548.96875,256931.171875,280123.34375,251823.796875,253716.359375,16541.0,1.0,3
232149.515625,282626.75,366833.8125,335530.8125,256582.65625,279889.53125,251810.46875,253686.671875,16542.0,1.0,3
232854.40625,283985.71875,368808.09375,336244.8125,257996.28125,280634.125,252372.21875,254532.734375,16543.0,1.0,3
233568.953125,285069.34375,370263.1875,336711.0625,259240.28125,281331.75,252743.25,255103.6875,16544.0,1.0,3
233311.28125,284377.59375,369173.9375,336280.59375,258589.40625,281021.34375,252409.328125,254609.0,16545.0,1.0,3
232432.140625,282860.71875,367041.40625,335543.6875,256947.078125,280127.375,251833.09375,253732.546875,16546.0,1.0,3
232145.5,282618.0625,366808.0625,335515.4375,256579.171875,279885.0625,251813.78125,253688.46875,16547.0,1.0,3
232842.25,283972.125,368774.84375,336224.875,257982.140625,280625.53125,252373.375,254528.09375,16548.0,1.0,3
233567.34375,285067.8125,370244.40625,336697.65625,259234.203125,281330.6875,252752.46875,255104.3125,16549.0,1.0,3
233328.0,284395.5625,369172.25,336274.6875,258596.734375,281026.96875,252415.84375,254610.4375,16550.0,1.0,3
232441.609375,282868.65625,367032.125,335532.875,256950.84375,280121.90625,251828.53125,253732.8125,16551.0,1.0,3
232144.421875,282612.4375,366784.46875,335496.9375,256572.109375,279874.875,251806.0,253681.046875,16552.0,1.0,3
232840.546875,283964.71875,368747.84375,336203.78125,257973.296875,280610.4375,252364.625,254513.78125,16553.0,1.0,3
233569.578125,285072.65625,370232.15625,336683.09375,259236.890625,281319.6875,252746.75,255092.96875,16554.0,1.0,3
233329.78125,284408.875,369175.09375,336264.9375,258611.484375,281027.4375,252426.125,254606.140625,16555.0,1.0,3
232442.859375,282886.03125,367035.6875,335523.75,256966.3125,280131.5625,251852.40625,253725.21875,16556.0,1.0,3
232145.40625,282626.75,366775.0625,335487.0,256577.75,279880.78125,251824.6875,253664.140625,16557.0,1.0,3
232837.328125,283978.21875,368729.9375,336191.71875,257969.8125,280615.71875,252377.40625,254498.40625,16558.0,1.0,3
233564.296875,285088.28125,370215.1875,336669.6875,259233.84375,281324.4375,252752.90625,255083.75,16559.0,1.0,3
233331.5625,284433.375,369168.59375,336257.0625,258620.0625,281037.78125,252437.484375,254612.125,16560.0,1.0,3
232457.171875,282914.625,367029.96875,335516.40625,256979.1875,280138.71875,251854.1875,253733.4375,16561.0,1.0,3
232155.6875,282643.46875,366751.09375,335471.0,256580.515625,279882.21875,251815.921875,253671.390625,16562.0,1.0,3
232833.65625,283978.84375,368695.15625,336172.9375,257966.5,280617.03125,252368.109375,254507.4375,16563.0,1.0,3
233574.3125,285108.9375,370201.15625,336662.78125,259245.46875,281339.28125,252754.96875,255102.796875,16564.0,1.0,3
233350.34375,284467.8125,369168.125,336254.5625,258639.375,281056.125,252435.15625,254631.171875,16565.0,1.0,3
232474.0625,282945.28125,367023.96875,335514.71875,256995.359375,280163.5625,251856.78125,253749.4375,16566.0,1.0,3
232161.59375,282655.0625,366726.25,335461.625,256583.546875,279902.0625,251821.109375,253682.125,16567.0,1.0,3
232848.6875,283995.125,368662.8125,336160.25,257961.765625,280629.84375,252373.109375,254514.5,16568.0,1.0,3
233591.46875,285126.71875,370177.28125,336649.46875,259243.234375,281351.6875,252764.0,255113.078125,16569.0,1.0,3
233365.015625,284489.4375,369156.34375,336242.59375,258644.390625,281075.78125,252445.796875,254648.875,16570.0,1.0,3
