FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,Counter,Validation,Label
243948.5625,260524.078125,247583.578125,255986.5,233585.390625,260741.875,234977.46875,237062.53125,282069.0,1.0,3
243874.171875,260503.515625,247574.28125,255982.734375,233584.0625,260731.40625,234984.53125,237048.390625,282070.0,1.0,3
243795.3125,260508.515625,247572.9375,255981.484375,233605.953125,260743.296875,234999.8125,237061.09375,282071.0,1.0,3
243820.890625,260531.59375,247586.796875,255990.34375,233627.6875,260768.0625,235010.453125,237084.96875,282072.0,1.0,3
243918.4375,260545.265625,247591.265625,255990.25,233617.9375,260768.78125,235000.34375,237084.875,282073.0,1.0,3
243953.03125,260531.59375,247580.984375,255980.0625,233590.84375,260746.4375,234983.359375,237060.640625,282074.0,1.0,3
243866.125,260497.609375,247568.015625,255972.09375,233578.953125,260726.765625,234980.40625,237037.84375,282075.0,1.0,3
243779.84375,260492.609375,247565.34375,255972.09375,233598.265625,260738.65625,234995.078125,237049.65625,282076.0,1.0,3
243802.921875,260517.546875,247573.921875,255978.984375,233617.84375,260756.796875,235004.015625,237077.359375,282077.0,1.0,3
243902.15625,260534.09375,247575.359375,255980.0625,233603.015625,260753.765625,234986.5,237077.0,282078.0,1.0,3
243946.859375,260525.78125,247579.109375,255985.421875,233585.03125,260746.4375,234984.171875,237062.703125,282079.0,1.0,3
243868.984375,260498.6875,247569.625,255979.4375,233579.046875,260733.296875,234988.1875,237045.265625,282080.0,1.0,3
243787.0,260498.328125,247568.296875,255977.203125,233597.015625,260743.65625,235002.140625,237054.921875,282081.0,1.0,3
243810.6875,260520.6875,247580.890625,255985.25,233617.40625,260764.3125,235009.921875,237079.515625,282082.0,1.0,3
243916.90625,260545.796875,247593.765625,255994.90625,233612.21875,260771.375,235001.6875,237091.046875,282083.0,1.0,3
243957.859375,260538.390625,247589.75,255992.125,233590.3125,260753.3125,234989.796875,237075.3125,282084.0,1.0,3
243876.59375,260504.859375,247580.09375,255984.34375,233583.421875,260737.21875,234992.9375,237059.578125,282085.0,1.0,3
243793.890625,260504.140625,247578.65625,255983.8125,233600.6875,260746.875,235003.21875,237066.1875,282086.0,1.0,3
243815.609375,260528.015625,247590.375,255994.359375,233619.28125,260766.734375,235011.796875,237086.84375,282087.0,1.0,3
243912.796875,260540.0,247598.15625,255999.546875,233611.765625,260769.046875,234999.015625,237090.59375,282088.0,1.0,3
243949.28125,260523.546875,247585.375,255985.953125,233583.609375,260746.171875,234978.796875,237064.484375,282089.0,1.0,3
243867.28125,260494.03125,247570.265625,255975.671875,233570.5625,260724.890625,234976.21875,237040.0,282090.0,1.0,3
243779.765625,260489.65625,247570.890625,255977.109375,233590.671875,260736.59375,234992.3125,237052.515625,282091.0,1.0,3
243800.59375,260510.578125,247586.078125,255990.078125,233611.328125,260758.328125,235007.859375,237080.859375,282092.0,1.0,3
243905.203125,260532.125,247592.78125,255995.796875,233604.34375,260760.65625,234996.234375,237085.234375,282093.0,1.0,3
243946.59375,260521.578125,247585.1875,255989.890625,233580.75,260740.984375,234984.171875,237063.59375,282094.0,1.0,3
243865.046875,260490.640625,247572.3125,255980.765625,233569.125,260722.203125,234984.703125,237044.546875,282095.0,1.0,3
243785.84375,260493.234375,247578.03125,255987.484375,233594.421875,260742.5,235005.359375,237062.703125,282096.0,1.0,3
243810.15625,260523.0,247591.09375,255995.34375,233616.328125,260762.4375,235016.09375,237090.859375,282097.0,1.0,3
243912.34375,260543.484375,247600.65625,256001.34375,233613.65625,260766.453125,235009.734375,237096.859375,282098.0,1.0,3
243955.09375,260534.890625,247591.8125,255993.015625,233588.078125,260745.265625,234993.828125,237075.671875,282099.0,1.0,3
243868.984375,260500.03125,247574.546875,255980.0625,233575.828125,260720.328125,234990.0625,237053.578125,282100.0,1.0,3
243784.859375,260499.21875,247573.203125,255982.203125,233595.234375,260731.765625,235000.890625,237062.875,282101.0,1.0,3
243807.46875,260526.484375,247586.171875,255989.984375,233615.96875,260755.375,235012.875,237086.21875,282102.0,1.0,3
243905.640625,260544.28125,247591.53125,255991.765625,233608.734375,260756.265625,235004.46875,237093.09375,282103.0,1.0,3
243941.9375,260528.1875,247581.4375,255981.75,233580.125,260732.3125,234984.609375,237070.125,282104.0,1.0,3
243852.09375,260489.296875,247562.75,255964.765625,233561.796875,260710.21875,234977.109375,237042.671875,282105.0,1.0,3
243774.21875,260495.109375,247566.234375,255966.921875,233586.734375,260724.53125,234994.890625,237056.0,282106.0,1.0,3
243792.984375,260515.578125,247576.96875,255971.828125,233603.375,260740.4375,235003.125,237074.59375,282107.0,1.0,3
243895.1875,260534.890625,247585.28125,255975.671875,233595.5,260744.015625,234994.359375,237079.15625,282108.0,1.0,3
243944.625,260530.6875,247583.671875,255974.515625,233576.71875,260732.03125,234986.84375,237068.6875,282109.0,1.0,3
243863.4375,260500.109375,247569.359375,255966.640625,233566.171875,260715.59375,234990.96875,237051.796875,282110.0,1.0,3
243781.640625,260500.75,247572.5,255967.625,233588.96875,260731.40625,235009.65625,237067.796875,282111.0,1.0,3
243807.5625,260530.0625,247587.953125,255976.921875,233613.203125,260751.4375,235024.84375,237097.03125,282112.0,1.0,3
243908.328125,260549.203125,247594.9375,255981.21875,233606.234375,260753.9375,235014.828125,237105.796875,282113.0,1.0,3
243946.140625,260534.0,247584.390625,255972.71875,233578.0625,260736.6875,234994.984375,237083.4375,282114.0,1.0,3
