FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,Counter,Validation,Label
233563.84375,284780.28125,359686.15625,328325.3125,258942.828125,281510.65625,253050.734375,255386.9375,19587.0,1.0,4
233935.421875,285188.6875,360138.375,328430.1875,259476.3125,281846.125,253143.4375,255530.078125,19588.0,1.0,4
233313.515625,283944.40625,358289.375,327753.5625,258173.390625,281187.8125,252615.84375,254736.9375,19589.0,1.0,4
232556.59375,282768.1875,356682.8125,327225.09375,256827.015625,280442.96875,252199.484375,254103.859375,19590.0,1.0,4
232733.53125,283318.5625,357563.90625,327584.15625,257315.265625,280661.21875,252483.265625,254522.015625,19591.0,1.0,4
233571.984375,284796.65625,359670.25,328316.65625,258932.546875,281515.6875,253059.21875,255400.25,19592.0,1.0,4
233937.921875,285205.0625,360136.34375,328424.84375,259473.453125,281852.84375,253152.65625,255550.28125,19593.0,1.0,4
233322.265625,283966.6875,358296.0625,327751.59375,258179.015625,281197.5625,252624.171875,254756.703125,19594.0,1.0,4
232568.21875,282786.6875,356681.90625,327222.65625,256833.09375,280456.75,252212.0,254122.625,19595.0,1.0,4
232722.265625,283308.90625,357543.53125,327574.40625,257306.953125,280663.53125,252484.328125,254530.40625,19596.0,1.0,4
233558.03125,284784.75,359648.78125,328302.78125,258919.21875,281515.0625,253053.859375,255400.96875,19597.0,1.0,4
233942.671875,285213.5625,360138.03125,328422.6875,259480.78125,281866.15625,253152.390625,255559.125,19598.0,1.0,4
233336.046875,283986.0,358312.875,327755.8125,258200.390625,281222.34375,252629.53125,254775.203125,19599.0,1.0,4
232570.71875,282785.6875,356682.8125,327216.5,256842.484375,280470.875,252207.34375,254132.015625,19600.0,1.0,4
232719.484375,283290.21875,357527.875,327559.09375,257301.9375,280667.1875,252476.734375,254527.734375,19601.0,1.0,4
233557.765625,284770.0,359638.78125,328289.5625,258918.78125,281526.59375,253059.671875,255401.5,19602.0,1.0,4
233945.078125,285208.09375,360141.53125,328410.25,259493.3125,281879.65625,253164.71875,255561.71875,19603.0,1.0,4
233333.265625,283973.84375,358317.15625,327739.875,258214.15625,281228.40625,252636.0625,254771.8125,19604.0,1.0,4
232562.21875,282762.90625,356675.03125,327198.34375,256849.625,280473.375,252207.796875,254119.859375,19605.0,1.0,4
232703.84375,283260.1875,357499.4375,327536.75,257294.609375,280656.03125,252468.15625,254512.078125,19606.0,1.0,4
233544.359375,284746.3125,359608.5625,328270.15625,258909.75,281506.90625,253040.984375,255385.859375,19607.0,1.0,4
233939.984375,285200.9375,360129.53125,328396.21875,259496.96875,281868.84375,253149.703125,255552.421875,19608.0,1.0,4
233344.625,283987.78125,358319.75,327734.15625,258232.3125,281230.375,252635.34375,254775.484375,19609.0,1.0,4
232567.859375,282771.3125,356662.4375,327186.46875,256854.015625,280468.28125,252205.390625,254111.90625,19610.0,1.0,4
232694.8125,283253.3125,357470.3125,327518.96875,257281.203125,280650.75,252470.46875,254497.15625,19611.0,1.0,4
233535.15625,284741.84375,359583.625,328252.375,258894.09375,281498.0625,253042.40625,255371.734375,19612.0,1.0,4
233939.890625,285208.8125,360119.875,328382.8125,259490.171875,281856.6875,253147.109375,255546.4375,19613.0,1.0,4
233349.453125,284004.21875,358317.0625,327721.375,258231.0625,281223.3125,252629.53125,254770.65625,19614.0,1.0,4
232568.03125,282781.40625,356652.59375,327175.46875,256851.59375,280467.375,252206.28125,254116.640625,19615.0,1.0,4
232694.359375,283256.34375,357444.5625,327501.34375,257267.34375,280633.9375,252456.078125,254492.234375,19616.0,1.0,4
233529.609375,284740.59375,359556.53125,328233.875,258880.859375,281483.5,253030.609375,255366.09375,19617.0,1.0,4
233933.015625,285215.96875,360111.84375,328374.0625,259492.953125,281860.34375,253152.203125,255554.21875,19618.0,1.0,4
233339.53125,284013.25,358318.6875,327715.03125,258241.15625,281232.875,252640.265625,254780.65625,19619.0,1.0,4
232556.765625,282783.90625,356641.6875,327160.09375,256850.53125,280462.8125,252200.46875,254109.578125,19620.0,1.0,4
232673.796875,283242.125,357412.8125,327477.9375,257252.3125,280624.65625,252449.015625,254475.96875,19621.0,1.0,4
233520.3125,284733.78125,359528.8125,328217.78125,258870.40625,281483.03125,253034.09375,255361.453125,19622.0,1.0,4
233930.78125,285214.34375,360099.9375,328363.78125,259493.9375,281861.21875,253148.0,255548.21875,19623.0,1.0,4
233345.34375,284018.09375,358316.71875,327706.8125,258253.234375,281241.03125,252636.953125,254773.421875,19624.0,1.0,4
232564.28125,282781.5,356628.4375,327148.65625,256855.796875,280467.8125,252197.6875,254106.53125,19625.0,1.0,4
232678.8125,283230.9375,357384.75,327460.125,257242.9375,280622.84375,252440.703125,254466.9375,19626.0,1.0,4
233509.9375,284712.25,359498.21875,328191.9375,258850.015625,281472.21875,253024.265625,255343.484375,19627.0,1.0,4
233932.203125,285211.75,360092.4375,328342.75,259489.453125,281857.125,253147.015625,255541.78125,19628.0,1.0,4
233357.9375,284024.0,358322.625,327690.34375,258260.296875,281235.90625,252638.109375,254777.625,19629.0,1.0,4
232568.125,282774.875,356618.96875,327125.9375,256857.671875,280463.71875,252196.4375,254102.328125,19630.0,1.0,4
232666.65625,283201.8125,357346.75,327429.03125,257228.265625,280609.90625,252436.859375,254456.828125,19631.0,1.0,4
233502.6875,284683.625,359460.875,328165.75,258841.078125,281465.6875,253024.703125,255341.78125,19632.0,1.0,4
233933.71875,285197.53125,360070.78125,328321.75,259492.953125,281852.65625,253149.171875,255542.59375,19633.0,1.0,4
233357.671875,284014.59375,358307.59375,327669.25,258269.765625,281237.1875,252642.5,254780.578125,19634.0,1.0,4
232558.828125,282756.5625,356596.34375,327102.5,256859.28125,280455.125,252195.640625,254102.421875,19635.0,1.0,4
232649.84375,283178.8125,357315.53125,327401.84375,257217.0,280590.03125,252423.453125,254446.28125,19636.0,1.0,4
233479.265625,284662.96875,359429.125,328138.03125,258824.71875,281439.40625,253005.578125,255324.078125,19637.0,1.0,4
233912.625,285187.1875,360054.0625,328306.5625,259489.109375,281839.25,253147.015625,255536.859375,19638.0,1.0,4
233343.546875,284011.03125,358298.125,327659.34375,258272.90625,281228.5,252640.53125,254776.546875,19639.0,1.0,4
232549.078125,282748.5,356574.1875,327089.09375,256853.5625,280444.59375,252188.75,254094.015625,19640.0,1.0,4
232633.84375,283155.75,357276.1875,327383.875,257200.28125,280575.5625,252415.3125,254434.921875,19641.0,1.0,4
233465.40625,284640.53125,359393.28125,328120.9375,258811.21875,281429.5625,252998.421875,255315.859375,19642.0,1.0,4
233899.125,285170.09375,360034.9375,328291.09375,259487.140625,281835.65625,253135.125,255538.125,19643.0,1.0,4
233334.25,284002.0,358288.65625,327647.625,258280.5,281228.21875,252629.53125,254783.796875,19644.0,1.0,4
232538.796875,282736.25,356552.0,327072.1875,256855.796875,280445.46875,252179.546875,254095.8125,19645.0,1.0,4
232616.5,283133.9375,357236.25,327362.6875,257186.421875,280573.5,252403.875,254428.40625,19646.0,1.0,4
233444.484375,284619.0,359353.3125,328102.625,258791.28125,281425.8125,252989.9375,255310.3125,19647.0,1.0,4
233892.0625,285170.8125,360016.96875,328282.84375,259482.125,281837.28125,253132.984375,255538.125,19648.0,1.0,4
233332.28125,284010.5,358284.4375,327643.59375,258284.796875,281232.15625,252630.78125,254787.375,19649.0,1.0,4
232534.421875,282738.75,356539.03125,327066.5625,256852.046875,280447.71875,252177.578125,254094.640625,19650.0,1.0,4
232607.28125,283125.96875,357203.15625,327349.71875,257168.546875,280568.78125,252395.640625,254416.328125,19651.0,1.0,4
233434.484375,284609.15625,359318.71875,328087.6875,258771.25,281412.3125,252971.609375,255294.65625,19652.0,1.0,4
233890.8125,285174.75,360002.5,328271.40625,259475.953125,281831.28125,253124.046875,255531.234375,19653.0,1.0,4
233339.34375,284029.71875,358285.59375,327636.53125,258294.453125,281243.625,252633.828125,254791.03125,19654.0,1.0,4
232534.6875,282751.28125,356531.0,327052.78125,256859.015625,280451.8125,252176.0625,254090.53125,19655.0,1.0,4
232593.6875,283118.90625,357178.03125,327324.59375,257162.28125,280554.1875,252387.6875,254401.9375,19656.0,1.0,4
233417.9375,284600.84375,359291.4375,328059.78125,258762.765625,281397.84375,252971.15625,255278.03125,19657.0,1.0,4
233886.15625,285181.28125,359990.6875,328254.59375,259481.953125,281824.125,253130.296875,255521.9375,19658.0,1.0,4
233337.734375,284036.5,358277.8125,327621.15625,258304.1875,281229.46875,252629.4375,254777.984375,19659.0,1.0,4
232527.71875,282745.65625,356508.28125,327031.875,256859.375,280437.875,252165.328125,254071.75,19660.0,1.0,4
232590.390625,283112.03125,357143.34375,327308.15625,257157.1875,280549.1875,252384.109375,254387.265625,19661.0,1.0,4
233409.171875,284583.59375,359250.75,328042.0,258750.78125,281381.65625,252958.1875,255267.3125,19662.0,1.0,4
233877.3125,285170.1875,359965.28125,328237.25,259480.078125,281813.75,253121.09375,255524.0,19663.0,1.0,4
233338.453125,284040.71875,358268.34375,327609.625,258316.078125,281236.53125,252634.359375,254789.6875,19664.0,1.0,4
232531.109375,282747.625,356495.15625,327021.5,256866.890625,280449.6875,252177.671875,254083.28125,19665.0,1.0,4
232585.828125,283097.28125,357113.75,327289.8125,257144.578125,280545.6875,252379.015625,254381.453125,19666.0,1.0,4
233408.8125,284576.4375,359227.96875,328027.96875,258738.890625,281379.6875,252951.671875,255258.359375,19667.0,1.0,4
233881.6875,285172.875,359957.53125,328228.21875,259476.859375,281818.6875,253117.78125,255518.09375,19668.0,1.0,4
233343.015625,284047.21875,358269.25,327602.84375,258321.984375,281247.0,252634.265625,254788.796875,19669.0,1.0,4
232538.0,282749.9375,356483.4375,327005.9375,256862.6875,280441.375,252160.859375,254073.984375,19670.0,1.0,4
232575.984375,283078.5,357077.625,327263.53125,257122.5,280528.09375,252356.125,254365.640625,19671.0,1.0,4
233393.796875,284554.625,359190.59375,328002.5625,258716.53125,281368.875,252942.984375,255244.234375,19672.0,1.0,4
233876.0625,285167.875,359944.5625,328212.9375,259472.46875,281817.59375,253121.1875,255515.953125,19673.0,1.0,4
233344.984375,284053.21875,358270.6875,327592.90625,258328.25,281246.375,252632.75,254793.625,19674.0,1.0,4
232530.390625,282745.8125,356471.625,326989.5,256862.140625,280441.375,252156.84375,254068.09375,19675.0,1.0,4
232565.703125,283065.46875,357047.78125,327240.375,257109.265625,280522.4375,252352.28125,254354.640625,19676.0,1.0,4
233379.765625,284538.875,359156.78125,327976.28125,258699.90625,281356.875,252939.328125,255234.84375,19677.0,1.0,4
233870.515625,285167.40625,359928.1875,328193.375,259471.671875,281810.71875,253119.296875,255512.09375,19678.0,1.0,4
233342.484375,284056.625,358263.875,327572.875,258338.53125,281242.28125,252634.0,254791.84375,19679.0,1.0,4
233342.484375,284056.625,358263.875,327572.875,258338.53125,281242.28125,252634.0,254791.84375,19680.0,0.0,4
233342.484375,284056.625,358263.875,327572.875,258338.53125,281242.28125,252634.0,254791.84375,19681.0,0.0,4
233342.484375,284056.625,358263.875,327572.875,258338.53125,281242.28125,252634.0,254791.84375,19682.0,0.0,4
233857.640625,285161.15625,359911.125,328166.71875,259476.765625,281806.15625,253119.578125,255514.96875,19683.0,1.0,4
233336.3125,284060.8125,358256.375,327551.15625,258350.765625,281247.46875,252633.109375,254792.828125,19684.0,1.0,4
232517.4375,282743.15625,356440.875,326943.8125,256876.09375,280442.0625,252155.859375,254065.046875,19685.0,1.0,4
232538.703125,283039.96875,356980.25,327182.25,257095.59375,280507.78125,252340.75,254336.9375,19686.0,1.0,4
233350.96875,284510.09375,359088.21875,327920.75,258682.390625,281341.96875,252925.46875,255219.65625,19687.0,1.0,4
233850.3125,285155.15625,359892.0625,328152.15625,259477.03125,281811.96875,253117.6875,255511.65625,19688.0,1.0,4
233347.3125,284073.96875,358258.34375,327548.28125,258370.625,281266.5,252642.9375,254801.5,19689.0,1.0,4
232528.25,282747.625,356429.25,326934.34375,256886.734375,280443.875,252151.109375,254065.9375,19690.0,1.0,4
232528.34375,283017.34375,356941.28125,327161.4375,257083.78125,280495.71875,252326.984375,254323.34375,19691.0,1.0,4
233333.8125,284485.5,359047.8125,327903.78125,258667.0,281327.75,252913.3125,255207.140625,19692.0,1.0,4
233838.78125,285143.4375,359869.4375,328140.875,259471.75,281798.65625,253101.78125,255503.609375,19693.0,1.0,4
233341.578125,284071.71875,358247.34375,327539.15625,258370.890625,281254.34375,252629.890625,254800.59375,19694.0,1.0,4
232515.28125,282736.71875,356411.0,326925.125,256881.8125,280439.84375,252144.046875,254067.546875,19695.0,1.0,4
232523.328125,283005.46875,356913.03125,327154.28125,257070.375,280492.15625,252322.859375,254322.71875,19696.0,1.0,4
233326.75,284469.5,359016.96875,327895.09375,258650.46875,281321.9375,252909.015625,255203.734375,19697.0,1.0,4
233836.265625,285142.46875,359856.125,328135.96875,259469.171875,281800.34375,253109.5625,255511.390625,19698.0,1.0,4
233345.703125,284081.375,358244.65625,327535.78125,258377.953125,281263.1875,252639.90625,254809.984375,19699.0,1.0,4
232527.796875,282745.8125,356397.59375,326915.65625,256883.25,280443.25,252147.1875,254064.515625,19700.0,1.0,4
232522.890625,282994.1875,356879.6875,327134.4375,257059.734375,280481.15625,252315.53125,254311.015625,19701.0,1.0,4
233326.828125,284458.9375,358983.96875,327872.3125,258637.859375,281305.125,252899.8125,255192.5625,19702.0,1.0,4
233845.296875,285145.34375,359841.5625,328119.4375,259467.640625,281785.59375,253098.5625,255503.703125,19703.0,1.0,4
233359.203125,284091.84375,358243.84375,327522.625,258388.859375,281255.21875,252637.578125,254811.0625,19704.0,1.0,4
232537.28125,282747.625,356389.65625,326900.8125,256893.34375,280441.09375,252152.984375,254072.203125,19705.0,1.0,4
232527.0,282983.8125,356853.03125,327114.125,257055.625,280476.3125,252317.140625,254315.125,19706.0,1.0,4
233327.453125,284444.28125,358955.25,327848.15625,258629.0,281298.78125,252895.15625,255192.828125,19707.0,1.0,4
233850.125,285138.625,359832.15625,328100.28125,259475.0625,281791.3125,253099.453125,255508.4375,19708.0,1.0,4
233361.703125,284089.25,358244.65625,327505.90625,258407.28125,281266.3125,252638.5625,254814.453125,19709.0,1.0,4
232531.734375,282740.09375,356380.0625,326879.875,256901.484375,280443.15625,252140.65625,254064.15625,19710.0,1.0,4
232507.421875,282963.625,356822.1875,327084.53125,257044.171875,280469.78125,252302.21875,254300.546875,19711.0,1.0,4
233305.28125,284425.34375,358924.875,327824.65625,258616.046875,281292.6875,252882.828125,255177.890625,19712.0,1.0,4
233832.875,285133.4375,359821.34375,328090.0,259475.515625,281787.90625,253093.640625,255506.46875,19713.0,1.0,4
233351.234375,284095.6875,358247.15625,327502.15625,258416.671875,281268.03125,252636.140625,254819.5625,19714.0,1.0,4
232520.203125,282743.6875,356373.375,326870.3125,256906.765625,280447.25,252142.53125,254067.640625,19715.0,1.0,4
232493.5625,282959.15625,356801.4375,327074.0625,257037.828125,280471.03125,252303.546875,254298.3125,19716.0,1.0,4
233295.359375,284424.96875,358904.5625,327817.3125,258606.484375,281292.96875,252890.15625,255179.0625,19717.0,1.0,4
233833.59375,285146.75,359816.15625,328086.53125,259475.609375,281789.78125,253099.90625,255509.859375,19718.0,1.0,4
233358.296875,284112.15625,358249.125,327499.84375,258424.4375,281267.84375,252635.078125,254823.578125,19719.0,1.0,4
232531.5625,282754.40625,356364.96875,326869.34375,256908.375,280438.21875,252131.625,254063.53125,19720.0,1.0,4
232501.609375,282957.8125,356769.96875,327064.59375,257022.625,280449.3125,252284.515625,254284.984375,19721.0,1.0,4
233291.515625,284408.53125,358860.3125,327801.21875,258582.609375,281265.5,252870.578125,255162.34375,19722.0,1.0,4
233832.34375,285135.40625,359786.03125,328077.21875,259463.984375,281774.875,253090.953125,255508.4375,19723.0,1.0,4
233832.34375,285135.40625,359786.03125,328077.21875,259463.984375,281774.875,253090.953125,255508.4375,19724.0,0.0,4
233832.34375,285135.40625,359786.03125,328077.21875,259463.984375,281774.875,253090.953125,255508.4375,19725.0,0.0,4
233832.34375,285135.40625,359786.03125,328077.21875,259463.984375,281774.875,253090.953125,255508.4375,19726.0,0.0,4
233832.34375,285135.40625,359786.03125,328077.21875,259463.984375,281774.875,253090.953125,255508.4375,19727.0,0.0,4
233832.34375,285135.40625,359786.03125,328077.21875,259463.984375,281774.875,253090.953125,255508.4375,19728.0,0.0,4
233368.671875,284119.90625,358237.875,327480.6875,258437.765625,281271.0625,252644.546875,254829.921875,19729.0,1.0,4
232533.078125,282747.875,356331.53125,326834.71875,256912.296875,280440.28125,252137.703125,254061.65625,19730.0,1.0,4
232484.890625,282923.3125,356701.5,327014.8125,257004.578125,280440.5625,252282.71875,254268.453125,19731.0,1.0,4
233275.59375,284375.34375,358793.34375,327751.34375,258563.921875,281255.21875,252865.296875,255148.125,19732.0,1.0,4
233828.140625,285127.0,359754.03125,328038.15625,259467.90625,281774.34375,253093.546875,255506.921875,19733.0,1.0,4
233371.796875,284125.03125,358230.1875,327464.53125,258453.328125,281277.75,252647.40625,254837.34375,19734.0,1.0,4
232534.15625,282749.75,356326.96875,326822.40625,256929.65625,280451.1875,252145.21875,254068.53125,19735.0,1.0,4
232485.953125,282916.6875,356682.375,326999.25,257007.796875,280440.09375,252275.484375,254263.71875,19736.0,1.0,4
233277.84375,284370.15625,358772.15625,327738.09375,258563.828125,281252.8125,252857.96875,255142.40625,19737.0,1.0,4
233832.25,285130.21875,359748.46875,328028.6875,259479.625,281783.8125,253097.125,255509.15625,19738.0,1.0,4
233381.109375,284137.625,358237.9375,327460.125,258474.78125,281292.59375,252656.0,254847.984375,19739.0,1.0,4
232540.140625,282754.6875,356316.40625,326809.15625,256937.0625,280450.84375,252139.140625,254065.40625,19740.0,1.0,4
232473.625,282899.59375,356645.15625,326974.375,256993.390625,280429.5625,252268.421875,254251.1875,19741.0,1.0,4
233255.03125,284340.84375,358725.5,327708.59375,258538.4375,281235.84375,252849.203125,255131.671875,19742.0,1.0,4
233818.84375,285111.90625,359716.125,328008.5625,259463.0,281764.6875,253086.84375,255506.640625,19743.0,1.0,4
233375.296875,284131.09375,358216.84375,327445.5625,258467.8125,281283.21875,252649.640625,254850.125,19744.0,1.0,4
232539.78125,282750.75,356296.5625,326798.0,256928.75,280444.125,252132.875,254068.171875,19745.0,1.0,4
232462.4375,282882.0,356613.25,326960.8125,256972.5625,280416.875,252257.6875,254243.140625,19746.0,1.0,4
233241.71875,284326.1875,358696.4375,327694.84375,258519.03125,281228.40625,252841.609375,255121.125,19747.0,1.0,4
233820.71875,285117.78125,359709.78125,328000.5,259459.421875,281767.90625,253081.03125,255502.625,19748.0,1.0,4
233380.46875,284141.03125,358226.875,327442.625,258475.9375,281288.59375,252646.34375,254851.109375,19749.0,1.0,4
232534.953125,282749.40625,356291.84375,326786.09375,256929.375,280449.3125,252136.09375,254071.484375,19750.0,1.0,4
232459.40625,282877.4375,356587.78125,326940.9375,256959.421875,280415.0,252257.234375,254246.546875,19751.0,1.0,4
233239.921875,284319.75,358666.375,327677.03125,258503.125,281220.53125,252841.421875,255121.84375,19752.0,1.0,4
233814.8125,285118.6875,359692.6875,327986.375,259455.578125,281764.84375,253091.40625,255509.234375,19753.0,1.0,4
233387.8125,284162.5625,358221.78125,327430.09375,258482.203125,281293.40625,252655.015625,254856.5625,19754.0,1.0,4
232547.828125,282772.1875,356285.75,326774.84375,256936.265625,280457.0,252139.21875,254070.765625,19755.0,1.0,4
232460.65625,282878.875,356564.78125,326921.46875,256954.421875,280411.6875,252254.296875,254236.0,19756.0,1.0,4
233230.8125,284312.5,358636.53125,327653.875,258493.734375,281209.0,252828.734375,255106.375,19757.0,1.0,4
233806.59375,285117.15625,359678.375,327967.53125,259457.546875,281760.65625,253084.796875,255499.859375,19758.0,1.0,4
233392.1875,284171.0625,358225.0,327417.75,258500.171875,281297.53125,252661.71875,254863.359375,19759.0,1.0,4
232552.484375,282775.78125,356278.25,326757.5625,256950.65625,280455.75,252142.265625,254073.09375,19760.0,1.0,4
232460.484375,282874.03125,356538.78125,326903.65625,256959.59375,280414.375,252260.8125,254234.296875,19761.0,1.0,4
233230.265625,284303.125,358608.1875,327637.53125,258493.109375,281203.375,252829.359375,255105.03125,19762.0,1.0,4
233812.046875,285113.21875,359662.125,327957.6875,259466.125,281751.25,253079.15625,255495.828125,19763.0,1.0,4
233399.96875,284170.96875,358217.84375,327412.3125,258520.015625,281297.34375,252653.140625,254857.828125,19764.0,1.0,4
232562.578125,282771.03125,356267.96875,326755.4375,256969.53125,280463.1875,252137.078125,254072.109375,19765.0,1.0,4
232459.859375,282850.625,356508.8125,326893.21875,256958.890625,280408.0,252246.515625,254227.234375,19766.0,1.0,4
233228.390625,284279.875,358577.875,327628.5625,258488.109375,281208.90625,252833.203125,255104.9375,19767.0,1.0,4
233817.234375,285107.875,359653.875,327959.90625,259471.21875,281771.125,253096.765625,255513.4375,19768.0,1.0,4
233410.875,284177.15625,358223.46875,327416.25,258531.734375,281310.75,252661.984375,254872.578125,19769.0,1.0,4
232566.6875,282770.6875,356262.0625,326750.15625,256972.5625,280469.15625,252140.03125,254074.796875,19770.0,1.0,4
232459.140625,282839.15625,356479.75,326881.40625,256944.578125,280402.90625,252238.90625,254216.5,19771.0,1.0,4
233224.1875,284261.09375,358540.875,327612.75,258464.765625,281189.25,252816.390625,255087.59375,19772.0,1.0,4
233816.6875,285096.875,359634.125,327945.15625,259460.40625,281754.3125,253087.828125,255502.453125,19773.0,1.0,4
233418.828125,284181.53125,358223.65625,327411.6875,258537.71875,281311.75,252674.859375,254874.453125,19774.0,1.0,4
232580.015625,282779.0,356259.8125,326749.09375,256976.859375,280469.0625,252157.28125,254075.515625,19775.0,1.0,4
232464.953125,282839.34375,356467.34375,326878.375,256939.75,280396.9375,252256.25,254212.484375,19776.0,1.0,4
233226.0625,284268.53125,358527.71875,327610.34375,258461.09375,281184.875,252838.5625,255084.734375,19777.0,1.0,4
