FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,Counter,Validation,Label
244381.5625,261037.0,248094.265625,256387.75,234296.1875,261312.203125,235523.921875,237825.609375,278901.0,1.0,2
244279.8125,261025.5625,248090.875,256383.546875,234307.625,261315.859375,235535.359375,237824.890625,278902.0,1.0,2
244254.875,261040.140625,248096.6875,256387.3125,234327.296875,261335.09375,235544.296875,237846.984375,278903.0,1.0,2
244343.65625,261066.78125,248108.125,256394.734375,234330.6875,261346.359375,235540.8125,237861.546875,278904.0,1.0,2
244431.53125,261077.328125,248106.703125,256393.203125,234313.078125,261338.21875,235530.453125,237853.15625,278905.0,1.0,2
244388.796875,261050.328125,248097.765625,256387.390625,234298.78125,261318.09375,235529.46875,237833.390625,278906.0,1.0,2
244290.8125,261041.828125,248097.140625,256387.3125,234317.375,261325.4375,235545.734375,237843.5,278907.0,1.0,2
244275.078125,261063.5625,248104.203125,256393.75,234343.203125,261349.65625,235555.75,237869.15625,278908.0,1.0,2
244356.96875,261077.234375,248109.65625,256396.96875,234336.953125,261353.6875,235545.90625,237873.359375,278909.0,1.0,2
244433.40625,261072.671875,248108.40625,256394.734375,234313.703125,261340.90625,235532.0625,237859.140625,278910.0,1.0,2
244386.46875,261045.40625,248089.625,256382.296875,234297.96875,261318.1875,235525.34375,237834.734375,278911.0,1.0,2
244285.71875,261032.09375,248086.578125,256381.046875,234314.15625,261322.390625,235540.015625,237839.375,278912.0,1.0,2
244264.25,261046.21875,248093.203125,256384.625,234331.046875,261337.765625,235545.015625,237855.03125,278913.0,1.0,2
244345.171875,261061.40625,248102.59375,256389.984375,234325.953125,261341.609375,235534.109375,237860.84375,278914.0,1.0,2
244429.5625,261064.453125,248108.84375,256395.171875,234311.828125,261338.046875,235529.375,237858.0625,278915.0,1.0,2
244384.515625,261035.03125,248090.609375,256380.6875,234292.875,261309.96875,235519.8125,237832.40625,278916.0,1.0,2
244283.5625,261025.203125,248084.53125,256376.9375,234306.90625,261314.609375,235533.9375,237830.890625,278917.0,1.0,2
244268.015625,261050.859375,248099.8125,256388.734375,234337.75,261342.78125,235553.875,237860.84375,278918.0,1.0,2
244357.59375,261075.265625,248115.015625,256399.28125,234342.3125,261352.25,235552.171875,237877.734375,278919.0,1.0,2
244438.953125,261077.859375,248112.421875,256394.8125,234321.9375,261340.546875,235531.609375,237863.515625,278920.0,1.0,2
244384.78125,261040.140625,248095.171875,256381.40625,234298.859375,261314.4375,235518.640625,237833.5625,278921.0,1.0,2
244284.8125,261032.359375,248091.328125,256379.890625,234309.6875,261317.5625,235532.0625,237832.3125,278922.0,1.0,2
244260.671875,261045.046875,248098.03125,256384.171875,234328.1875,261335.984375,235541.4375,237851.8125,278923.0,1.0,2
244344.1875,261062.84375,248107.5,256390.703125,234330.515625,261346.71875,235536.34375,237864.5,278924.0,1.0,2
244428.234375,261066.421875,248105.53125,256388.734375,234313.4375,261338.9375,235523.296875,237856.1875,278925.0,1.0,2
244386.75,261043.4375,248088.8125,256374.25,234293.765625,261312.734375,235512.828125,237832.578125,278926.0,1.0,2
244278.109375,261023.140625,248081.484375,256368.078125,234302.53125,261314.078125,235522.671875,237829.640625,278927.0,1.0,2
244256.390625,261041.296875,248088.734375,256375.6875,234325.421875,261337.328125,235537.15625,237852.25,278928.0,1.0,2
244348.203125,261072.328125,248104.203125,256391.328125,234335.15625,261351.890625,235539.65625,237874.515625,278929.0,1.0,2
244429.125,261072.671875,248104.734375,256393.828125,234318.796875,261341.796875,235530.171875,237865.9375,278930.0,1.0,2
244383.078125,261043.71875,248091.671875,256383.109375,234299.578125,261317.46875,235522.3125,237838.3125,278931.0,1.0,2
244273.90625,261023.859375,248080.953125,256372.46875,234303.875,261315.6875,235525.078125,237829.640625,278932.0,1.0,2
244244.859375,261032.984375,248089.984375,256380.25,234325.234375,261336.96875,235538.046875,237849.578125,278933.0,1.0,2
244335.0625,261058.28125,248105.625,256392.765625,234335.96875,261353.5,235544.390625,237872.90625,278934.0,1.0,2
244421.34375,261063.375,248106.078125,256394.09375,234318.09375,261345.015625,235532.953125,237864.140625,278935.0,1.0,2
244370.921875,261026.71875,248087.03125,256379.703125,234293.046875,261314.078125,235518.46875,237830.34375,278936.0,1.0,2
244271.765625,261014.203125,248083.546875,256379.53125,234307.453125,261314.875,235535.8125,237833.125,278937.0,1.0,2
244252.09375,261033.78125,248091.765625,256385.609375,234331.5,261334.640625,235544.21875,237855.921875,278938.0,1.0,2
244344.28125,261064.90625,248106.4375,256395.078125,234339.09375,261347.15625,235540.734375,237870.21875,278939.0,1.0,2
244432.515625,261071.0625,248106.96875,256398.03125,234321.03125,261338.3125,235528.5625,237862.71875,278940.0,1.0,2
244389.34375,261039.59375,248093.828125,256390.96875,234300.109375,261311.84375,235519.8125,237835.09375,278941.0,1.0,2
244285.796875,261023.6875,248089.984375,256390.078125,234312.71875,261314.703125,235536.4375,237836.078125,278942.0,1.0,2
244260.59375,261039.421875,248094.09375,256390.34375,234332.03125,261328.65625,235541.53125,237852.703125,278943.0,1.0,2
244347.3125,261060.4375,248103.84375,256397.859375,234334.984375,261339.828125,235539.65625,237864.234375,278944.0,1.0,2
244426.4375,261058.90625,248100.625,256392.9375,234309.140625,261327.484375,235520.875,237844.828125,278945.0,1.0,2
244383.078125,261033.515625,248083.90625,256379.796875,234286.796875,261302.015625,235511.40625,237816.765625,278946.0,1.0,2
244277.671875,261016.890625,248077.109375,256373.453125,234295.109375,261302.453125,235521.6875,237818.1875,278947.0,1.0,2
244258.359375,261035.21875,248090.609375,256385.96875,234324.25,261330.890625,235541.625,237847.0625,278948.0,1.0,2
244349.453125,261065.796875,248104.90625,256397.234375,234332.84375,261346.890625,235539.03125,237863.15625,278949.0,1.0,2
244422.5,261057.03125,248100.265625,256392.40625,234307.453125,261329.1875,235519.1875,237842.78125,278950.0,1.0,2
244377.265625,261022.875,248081.84375,256378.015625,234282.859375,261295.21875,235504.96875,237811.3125,278951.0,1.0,2
244275.875,261013.40625,248078.09375,256377.5625,234296.265625,261301.03125,235520.96875,237811.03125,278952.0,1.0,2
244250.484375,261031.375,248087.390625,256387.578125,234321.03125,261325.171875,235534.46875,237832.765625,278953.0,1.0,2
244332.390625,261050.78125,248098.46875,256398.125,234324.078125,261334.90625,235531.875,237848.40625,278954.0,1.0,2
244405.703125,261040.140625,248093.5625,256391.0625,234297.796875,261320.421875,235511.21875,237831.6875,278955.0,1.0,2
244366.71875,261016.359375,248080.328125,256379.625,234280.09375,261298.515625,235503.71875,237805.5,278956.0,1.0,2
244264.609375,261001.875,248073.4375,256376.125,234291.796875,261299.59375,235514.0,237805.40625,278957.0,1.0,2
244252.71875,261032.171875,248092.390625,256393.203125,234328.453125,261333.5625,235539.203125,237841.171875,278958.0,1.0,2
244342.046875,261061.59375,248111.4375,256405.359375,234340.34375,261352.703125,235545.28125,237863.78125,278959.0,1.0,2
244420.890625,261060.15625,248106.796875,256397.859375,234315.578125,261338.3125,235525.265625,237847.25,278960.0,1.0,2
244377.984375,261030.921875,248090.15625,256387.578125,234290.109375,261310.0625,235514.171875,237816.140625,278961.0,1.0,2
244274.1875,261014.03125,248083.0,256383.1875,234300.65625,261310.6875,235523.109375,237813.359375,278962.0,1.0,2
244249.140625,261031.546875,248090.78125,256386.953125,234327.390625,261333.125,235536.875,237837.59375,278963.0,1.0,2
244330.78125,261050.15625,248096.859375,256390.796875,234328.375,261339.921875,235530.71875,237849.84375,278964.0,1.0,2
244408.46875,261044.78125,248091.40625,256385.96875,234303.25,261323.734375,235510.859375,237833.75,278965.0,1.0,2
244362.515625,261013.3125,248073.53125,256372.828125,234276.25,261294.671875,235497.453125,237798.171875,278966.0,1.0,2
244265.859375,261007.140625,248072.1875,256373.453125,234292.78125,261300.3125,235513.28125,237804.6875,278967.0,1.0,2
244246.375,261031.90625,248087.390625,256383.640625,234323.546875,261327.578125,235535.359375,237836.515625,278968.0,1.0,2
244335.515625,261057.75,248105.8125,256397.765625,234334.0,261346.984375,235543.234375,237859.859375,278969.0,1.0,2
244414.640625,261051.671875,248099.09375,256391.515625,234306.90625,261330.34375,235514.53125,237841.890625,278970.0,1.0,2
244372.625,261022.078125,248079.25,256376.578125,234280.53125,261299.59375,235500.765625,237812.921875,278971.0,1.0,2
244273.828125,261010.90625,248076.03125,256375.5,234291.078125,261303.53125,235516.3125,237812.5625,278972.0,1.0,2
244248.703125,261030.65625,248085.515625,256383.640625,234317.28125,261324.984375,235536.25,237835.453125,278973.0,1.0,2
244330.0625,261054.4375,248095.53125,256390.171875,234322.015625,261333.921875,235532.328125,237851.09375,278974.0,1.0,2
244412.578125,261051.3125,248097.40625,256389.984375,234303.875,261328.203125,235519.265625,237841.890625,278975.0,1.0,2
244365.109375,261011.53125,248077.640625,256373.890625,234274.28125,261294.5,235496.921875,237806.84375,278976.0,1.0,2
244263.1875,260994.890625,248068.609375,256365.84375,234281.25,261291.09375,235502.546875,237798.96875,278977.0,1.0,2
244244.046875,261020.640625,248082.109375,256377.296875,234311.03125,261317.921875,235525.171875,237826.5,278978.0,1.0,2
244333.546875,261053.28125,248101.78125,256393.46875,234326.40625,261339.640625,235532.765625,237851.1875,278979.0,1.0,2
244412.765625,261045.953125,248100.0,256390.96875,234305.5625,261327.40625,235514.4375,237840.8125,278980.0,1.0,2
244375.390625,261020.375,248085.0625,256381.046875,234282.0625,261299.328125,235503.4375,237812.5625,278981.0,1.0,2
244272.921875,261006.78125,248081.75,256381.046875,234294.578125,261300.9375,235516.59375,237812.109375,278982.0,1.0,2
244243.953125,261021.1875,248090.875,256391.421875,234320.59375,261324.0,235529.1875,237834.015625,278983.0,1.0,2
244329.875,261047.28125,248103.03125,256400.625,234327.75,261338.3125,235531.34375,237851.0,278984.0,1.0,2
244420.1875,261057.296875,248101.15625,256397.5,234312.1875,261330.796875,235522.40625,237845.453125,278985.0,1.0,2
244375.484375,261020.203125,248082.828125,256383.109375,234287.515625,261302.09375,235506.3125,237813.0,278986.0,1.0,2
244273.734375,261004.734375,248076.125,256377.109375,234294.03125,261302.546875,235515.15625,237806.65625,278987.0,1.0,2
244250.75,261031.28125,248086.578125,256383.8125,234322.109375,261329.015625,235534.46875,237835.09375,278988.0,1.0,2
244323.265625,261044.96875,248090.609375,256386.046875,234319.15625,261332.234375,235524.90625,237844.65625,278989.0,1.0,2
244401.234375,261035.125,248085.6875,256381.578125,234294.21875,261317.75,235504.875,237829.8125,278990.0,1.0,2
244364.125,261009.203125,248070.765625,256370.765625,234271.6875,261293.15625,235498.34375,237805.40625,278991.0,1.0,2
244268.28125,261003.828125,248067.09375,256372.734375,234285.1875,261298.15625,235514.359375,237807.015625,278992.0,1.0,2
244241.90625,261021.890625,248075.234375,256382.125,234316.5625,261323.90625,235532.765625,237835.984375,278993.0,1.0,2
244319.234375,261039.234375,248082.46875,256385.96875,234319.703125,261332.140625,235525.625,237848.5,278994.0,1.0,2
244407.578125,261044.421875,248079.875,256383.109375,234298.234375,261322.21875,235510.15625,237837.40625,278995.0,1.0,2
244377.984375,261023.0625,248072.1875,256378.453125,234282.59375,261305.234375,235507.640625,237814.890625,278996.0,1.0,2
244275.875,261007.953125,248066.828125,256376.40625,234292.78125,261304.6875,235518.90625,237813.09375,278997.0,1.0,2
244238.328125,261015.90625,248073.0,256381.140625,234313.34375,261322.296875,235527.859375,237829.546875,278998.0,1.0,2
244306.359375,261024.671875,248080.59375,256383.734375,234308.34375,261325.25,235518.46875,237835.171875,278999.0,1.0,2
244400.953125,261036.203125,248083.453125,256384.4375,234293.046875,261319.265625,235508.890625,237831.25,279000.0,1.0,2
244368.953125,261011.875,248069.59375,256376.046875,234274.09375,261297.1875,235501.03125,237806.203125,279001.0,1.0,2
244270.15625,261004.109375,248065.390625,256374.4375,234287.15625,261300.3125,235510.78125,237807.90625,279002.0,1.0,2
244236.0,261016.53125,248072.453125,256377.03125,234311.65625,261322.578125,235524.71875,237831.15625,279003.0,1.0,2
244309.40625,261033.34375,248081.75,256382.828125,234314.25,261332.5,235521.765625,237843.40625,279004.0,1.0,2
244395.140625,261037.625,248081.21875,256379.078125,234291.53125,261322.125,235507.203125,237827.84375,279005.0,1.0,2
244364.578125,261014.5625,248069.328125,256370.140625,234273.46875,261298.796875,235498.796875,237801.65625,279006.0,1.0,2
244261.03125,260997.84375,248063.0625,256366.5625,234283.046875,261298.078125,235509.609375,237800.484375,279007.0,1.0,2
244226.34375,261008.84375,248072.28125,256375.234375,234306.546875,261321.765625,235528.484375,237824.625,279008.0,1.0,2
244308.0625,261035.03125,248084.34375,256382.03125,234313.171875,261333.296875,235523.921875,237842.875,279009.0,1.0,2
244397.390625,261039.59375,248080.765625,256380.25,234293.328125,261318.546875,235503.0,237831.328125,279010.0,1.0,2
244362.78125,261012.59375,248066.015625,256369.25,234272.21875,261293.6875,235491.109375,237799.953125,279011.0,1.0,2
244259.15625,260998.03125,248062.890625,256366.03125,234282.40625,261295.75,235502.734375,237791.734375,279012.0,1.0,2
244232.421875,261017.78125,248079.34375,256380.328125,234312.359375,261324.71875,235524.1875,237816.671875,279013.0,1.0,2
244313.96875,261041.296875,248090.421875,256389.265625,234316.03125,261336.078125,235521.5,237835.0,279014.0,1.0,2
244404.796875,261046.578125,248089.359375,256385.78125,234295.828125,261325.609375,235506.125,237825.96875,279015.0,1.0,2
244368.140625,261014.828125,248070.9375,256372.375,234271.59375,261292.890625,235490.484375,237794.3125,279016.0,1.0,2
244259.703125,260992.390625,248062.625,256367.453125,234280.53125,261289.765625,235502.015625,237789.3125,279017.0,1.0,2
244229.5625,261008.75,248073.890625,256373.71875,234307.09375,261314.875,235519.1875,237811.03125,279018.0,1.0,2
244308.25,261032.359375,248087.484375,256383.28125,234316.125,261329.640625,235521.765625,237829.8125,279019.0,1.0,2
244402.65625,261042.640625,248091.765625,256388.109375,234300.828125,261324.1875,235510.5,237826.59375,279020.0,1.0,2
244369.40625,261012.15625,248074.15625,256374.609375,234274.8125,261295.578125,235497.546875,237798.34375,279021.0,1.0,2
244266.84375,260998.5625,248067.890625,256371.75,234282.6875,261295.75,235509.96875,237795.84375,279022.0,1.0,2
244235.46875,261016.171875,248075.5,256379.34375,234308.34375,261318.28125,235526.0625,237822.125,279023.0,1.0,2
244307.34375,261032.09375,248080.765625,256381.140625,234309.6875,261325.796875,235517.484375,237832.3125,279024.0,1.0,2
244391.390625,261029.5,248080.953125,256379.796875,234287.6875,261316.578125,235500.578125,237819.4375,279025.0,1.0,2
244364.125,261003.484375,248067.546875,256368.625,234265.25,261288.15625,235488.421875,237791.1875,279026.0,1.0,2
244268.015625,260991.40625,248064.859375,256367.90625,234275.34375,261288.6875,235498.171875,237788.234375,279027.0,1.0,2
244237.515625,261010.546875,248074.515625,256377.375,234302.53125,261312.109375,235513.8125,237815.234375,279028.0,1.0,2
244319.234375,261038.34375,248088.375,256390.4375,234311.203125,261325.796875,235512.65625,237832.234375,279029.0,1.0,2
244430.734375,261064.71875,248104.90625,256405.90625,234311.03125,261335.890625,235519.8125,237842.875,279030.0,1.0,2
244409.71875,261050.5,248098.65625,256401.875,234300.65625,261322.75,235521.328125,237826.421875,279031.0,1.0,2
244309.40625,261040.84375,248098.828125,256401.875,234316.828125,261331.15625,235540.546875,237830.078125,279032.0,1.0,2
244272.484375,261054.265625,248109.921875,256409.21875,234343.65625,261358.609375,235564.859375,237856.015625,279033.0,1.0,2
244339.890625,261068.125,248113.40625,256411.171875,234338.65625,261362.625,235554.859375,237860.5625,279034.0,1.0,2
244423.765625,261068.03125,248106.15625,256405.453125,234315.859375,261347.6875,235532.140625,237849.484375,279035.0,1.0,2
244382.90625,261028.0625,248081.671875,256386.234375,234283.21875,261310.859375,235509.703125,237810.59375,279036.0,1.0,2
244271.40625,261000.796875,248069.328125,256377.734375,234282.59375,261304.421875,235517.921875,237797.359375,279037.0,1.0,2
244227.59375,261004.015625,248070.21875,256377.203125,234299.671875,261318.1875,235526.25,237812.203125,279038.0,1.0,2
244302.171875,261022.078125,248079.15625,256382.828125,234302.265625,261326.140625,235517.21875,237824.0,279039.0,1.0,2
244392.28125,261024.9375,248081.484375,256383.109375,234287.953125,261319.703125,235501.296875,237817.828125,279040.0,1.0,2
244363.5,260999.0,248068.515625,256373.09375,234267.125,261295.125,235490.03125,237789.140625,279041.0,1.0,2
244265.5,260991.40625,248060.125,256368.359375,234277.859375,261294.234375,235504.703125,237787.96875,279042.0,1.0,2
244230.28125,261008.390625,248067.09375,256374.15625,234304.59375,261315.59375,235520.34375,237811.125,279043.0,1.0,2
244308.25,261032.171875,248078.625,256381.859375,234309.6875,261326.953125,235519.1875,237826.859375,279044.0,1.0,2
244396.125,261034.59375,248078.265625,256382.03125,234289.03125,261318.640625,235504.15625,237819.078125,279045.0,1.0,2
244369.75,261009.109375,248064.671875,256375.953125,234268.828125,261295.921875,235493.78125,237795.921875,279046.0,1.0,2
244268.640625,260993.375,248057.25,256369.6875,234276.0625,261292.4375,235502.734375,237789.671875,279047.0,1.0,2
244234.21875,261011.703125,248065.125,256373.890625,234302.0,261316.3125,235518.015625,237814.609375,279048.0,1.0,2
244308.421875,261032.453125,248078.265625,256382.484375,234308.609375,261328.65625,235517.390625,237832.578125,279049.0,1.0,2
244401.9375,261036.46875,248083.90625,256387.75,234292.34375,261321.671875,235506.21875,237824.1875,279050.0,1.0,2
244374.140625,261009.203125,248067.1875,256376.578125,234269.359375,261292.703125,235494.0625,237795.65625,279051.0,1.0,2
244262.921875,260984.25,248053.6875,256365.484375,234270.875,261285.734375,235497.90625,237784.484375,279052.0,1.0,2
244226.171875,260998.46875,248062.265625,256372.546875,234293.328125,261310.328125,235514.078125,237806.390625,279053.0,1.0,2
244307.171875,261029.578125,248076.03125,256380.78125,234300.5625,261323.28125,235514.171875,237824.984375,279054.0,1.0,2
244393.453125,261030.125,248074.6875,256379.703125,234279.828125,261312.375,235493.609375,237814.4375,279055.0,1.0,2
244366.53125,261002.046875,248063.875,256371.390625,234260.234375,261289.578125,235486.453125,237789.765625,279056.0,1.0,2
244262.640625,260981.75,248058.515625,256367.015625,234272.75,261290.5625,235500.140625,237786.09375,279057.0,1.0,2
244229.03125,261000.4375,248063.515625,256370.3125,234301.546875,261313.71875,235516.671875,237809.609375,279058.0,1.0,2
244300.640625,261018.859375,248066.109375,256371.484375,234302.171875,261319.078125,235508.1875,237821.5,279059.0,1.0,2
244394.703125,261027.796875,248067.890625,256375.328125,234284.5625,261313.453125,235497.71875,237815.78125,279060.0,1.0,2
244370.65625,261005.171875,248058.59375,256369.875,234267.125,261295.125,235498.53125,237794.234375,279061.0,1.0,2
244255.3125,260976.203125,248043.84375,256356.734375,234264.359375,261283.40625,235496.296875,237779.125,279062.0,1.0,2
244217.234375,260991.140625,248052.078125,256364.59375,234289.5625,261305.046875,235508.1875,237802.09375,279063.0,1.0,2
244297.0625,261021.984375,248065.578125,256375.5,234299.125,261321.765625,235509.25,237821.671875,279064.0,1.0,2
244395.6875,261034.140625,248069.859375,256378.71875,234284.5625,261315.859375,235498.34375,237818.109375,279065.0,1.0,2
244368.6875,260999.8125,248056.453125,256368.796875,234260.6875,261288.78125,235490.84375,237788.234375,279066.0,1.0,2
244258.796875,260972.546875,248048.3125,256364.234375,234264.0,261282.78125,235498.96875,237778.671875,279067.0,1.0,2
244217.765625,260984.796875,248054.390625,256368.171875,234286.796875,261302.546875,235507.734375,237798.515625,279068.0,1.0,2
244299.21875,261017.25,248069.15625,256379.703125,234297.796875,261320.34375,235514.625,237821.40625,279069.0,1.0,2
244395.234375,261027.796875,248069.6875,256380.515625,234282.0625,261314.4375,235505.328125,237817.296875,279070.0,1.0,2
244365.109375,260996.0625,248053.59375,256365.84375,234256.3125,261289.046875,235486.640625,237782.609375,279071.0,1.0,2
244260.046875,260977.90625,248045.28125,256359.328125,234262.5625,261285.5625,235494.765625,237775.71875,279072.0,1.0,2
244227.875,261000.53125,248053.0625,256364.6875,234289.921875,261304.6875,235512.109375,237799.140625,279073.0,1.0,2
244310.75,261034.6875,248070.21875,256377.46875,234306.203125,261323.828125,235520.25,237826.5,279074.0,1.0,2
244400.0625,261037.546875,248072.453125,256377.296875,234288.5,261318.09375,235507.203125,237822.21875,279075.0,1.0,2
244363.046875,261000.34375,248051.890625,256357.625,234253.171875,261283.40625,235483.234375,237783.328125,279076.0,1.0,2
244259.609375,260981.03125,248041.515625,256350.5625,234256.3125,261274.375,235491.203125,237773.9375,279077.0,1.0,2
244216.953125,260991.40625,248046.53125,256353.953125,234279.1875,261290.390625,235504.96875,237794.59375,279078.0,1.0,2
244295.015625,261021.984375,248060.75,256362.546875,234289.5625,261304.6875,235506.125,237813.09375,279079.0,1.0,2
244393.0,261033.25,248067.546875,256365.84375,234276.609375,261301.921875,235498.171875,237811.3125,279080.0,1.0,2
244362.875,260999.984375,248051.265625,256352.609375,234250.671875,261274.03125,235486.1875,237783.328125,279081.0,1.0,2
244254.875,260976.390625,248040.359375,256343.59375,234252.90625,261265.53125,235490.84375,237773.484375,279082.0,1.0,2
244220.359375,260994.53125,248051.53125,256351.359375,234282.40625,261290.203125,235512.828125,237803.4375,279083.0,1.0,2
244291.53125,261016.625,248057.53125,256352.078125,234286.609375,261300.484375,235510.421875,237819.796875,279084.0,1.0,2
244388.265625,261028.15625,248063.15625,256355.828125,234270.796875,261296.90625,235499.25,237817.46875,279085.0,1.0,2
244366.890625,261001.78125,248055.921875,256350.46875,234251.921875,261275.90625,235493.34375,237795.578125,279086.0,1.0,2
244261.03125,260980.328125,248042.953125,256340.375,234252.46875,261268.75,235501.125,237785.296875,279087.0,1.0,2
244227.0625,261000.890625,248052.875,256350.65625,234278.65625,261292.890625,235519.890625,237813.984375,279088.0,1.0,2
244303.0625,261027.078125,248063.875,256356.015625,234284.109375,261301.296875,235510.859375,237829.015625,279089.0,1.0,2
244397.03125,261034.328125,248067.8125,256355.921875,234266.40625,261292.0,235492.265625,237822.125,279090.0,1.0,2
244375.65625,261013.3125,248057.25,256346.53125,234246.203125,261268.296875,235485.828125,237800.578125,279091.0,1.0,2
244265.78125,260988.09375,248044.734375,256335.890625,234248.171875,261260.4375,235489.140625,237786.0,279092.0,1.0,2
244227.15625,261005.0,248053.953125,256343.3125,234277.5,261283.140625,235504.96875,237810.6875,279093.0,1.0,2
244297.34375,261029.046875,248068.25,256355.125,234285.0,261295.125,235503.265625,237827.84375,279094.0,1.0,2
244395.859375,261042.453125,248075.140625,256362.09375,234276.609375,261296.28125,235497.28125,237833.125,279095.0,1.0,2
244376.375,261021.0,248063.515625,256351.09375,234256.390625,261273.046875,235488.78125,237806.296875,279096.0,1.0,2
244265.59375,260996.0625,248049.296875,256338.765625,234255.59375,261265.0,235493.609375,237788.515625,279097.0,1.0,2
244222.765625,261010.625,248054.578125,256342.421875,234282.0625,261288.234375,235511.21875,237813.8125,279098.0,1.0,2
244293.046875,261032.359375,248061.546875,256345.109375,234288.40625,261299.421875,235509.078125,237830.890625,279099.0,1.0,2
244389.0625,261041.75,248064.859375,256347.78125,234275.265625,261294.234375,235497.71875,237828.65625,279100.0,1.0,2
244364.578125,261015.015625,248051.171875,256339.46875,234254.25,261270.890625,235488.78125,237802.546875,279101.0,1.0,2
244261.9375,260997.84375,248046.625,256338.125,234263.28125,261274.109375,235504.78125,237796.5625,279102.0,1.0,2
244222.140625,261015.453125,248054.390625,256343.046875,234288.671875,261295.921875,235523.734375,237819.53125,279103.0,1.0,2
244288.84375,261032.890625,248062.53125,256348.234375,234291.625,261303.171875,235515.609375,237832.40625,279104.0,1.0,2
244380.84375,261033.609375,248062.171875,256348.234375,234271.140625,261294.046875,235492.890625,237819.359375,279105.0,1.0,2
244360.375,261008.3125,248051.71875,256343.3125,234251.03125,261274.109375,235487.0,237796.015625,279106.0,1.0,2
244265.59375,260997.046875,248048.671875,256342.515625,234261.578125,261275.90625,235499.953125,237792.703125,279107.0,1.0,2
244227.875,261014.390625,248054.390625,256347.96875,234288.578125,261298.96875,235514.359375,237815.78125,279108.0,1.0,2
244302.875,261043.0,248068.25,256358.515625,234302.625,261318.546875,235518.640625,237837.59375,279109.0,1.0,2
244393.53125,261045.859375,248071.03125,256358.25,234286.265625,261313.453125,235505.140625,237830.0,279110.0,1.0,2
244371.015625,261018.671875,248056.28125,256346.359375,234259.078125,261286.625,235492.0,237800.125,279111.0,1.0,2
244264.609375,260995.703125,248043.9375,256338.578125,234257.640625,261278.859375,235497.0,237787.53125,279112.0,1.0,2
244221.25,261010.09375,248051.453125,256343.046875,234284.5625,261303.4375,235514.0,237812.921875,279113.0,1.0,2
244289.640625,261033.78125,248062.0,256349.3125,234290.375,261314.078125,235511.9375,237831.25,279114.0,1.0,2
