FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,Counter,Validation,Label
252295.59375,266604.90625,290498.84375,326078.625,276515.21875,253268.96875,242470.9375,239210.703125,19698.0,1.0,3
252327.875,266505.40625,290379.84375,326022.65625,276273.75,253228.375,242342.359375,239180.578125,19699.0,1.0,3
251676.71875,266290.65625,290069.15625,325779.5625,276541.0625,252977.328125,242523.140625,238999.96875,19700.0,1.0,3
251215.921875,266240.03125,289969.28125,325665.03125,276933.03125,252845.53125,242747.015625,238902.078125,19701.0,1.0,3
251591.78125,266428.15625,290218.71875,325848.40625,276909.4375,253017.109375,242714.65625,239036.625,19702.0,1.0,3
252293.359375,266616.34375,290498.21875,326080.125,276514.4375,253268.875,242480.40625,239218.484375,19703.0,1.0,3
252347.09375,266530.78125,290397.71875,326026.5,276275.1875,253232.84375,242349.78125,239187.90625,19704.0,1.0,3
251696.125,266311.21875,290089.53125,325776.5,276537.40625,252973.75,242523.5,239003.28125,19705.0,1.0,3
251232.1875,266258.28125,289990.84375,325661.625,276931.15625,252838.5625,242750.59375,238907.4375,19706.0,1.0,3
251595.359375,266435.21875,290234.03125,325837.3125,276907.09375,253003.78125,242716.53125,239031.4375,19707.0,1.0,3
252288.625,266612.15625,290504.84375,326061.8125,276509.15625,253246.171875,242469.5,239206.234375,19708.0,1.0,3
252339.5,266518.1875,290395.03125,326009.40625,276261.125,253206.296875,242337.0,239180.3125,19709.0,1.0,3
251702.5625,266311.03125,290098.03125,325772.59375,276537.6875,252963.90625,242524.3125,239013.65625,19710.0,1.0,3
251235.59375,266258.28125,289996.8125,325655.90625,276942.5,252831.234375,242760.4375,238923.984375,19711.0,1.0,3
251578.1875,266418.59375,290220.6875,325816.84375,276911.40625,252978.9375,242715.453125,239037.796875,19712.0,1.0,3
252281.109375,266605.1875,290494.8125,326045.28125,276516.9375,253219.703125,242472.0,239213.390625,19713.0,1.0,3
252348.609375,266517.375,290393.53125,325997.96875,276272.84375,253186.71875,242343.890625,239190.765625,19714.0,1.0,3
251704.171875,266296.28125,290079.78125,325748.25,276530.15625,252931.015625,242517.515625,239004.71875,19715.0,1.0,3
251222.4375,266229.5,289967.40625,325627.90625,276926.15625,252793.859375,242746.484375,238902.78125,19716.0,1.0,3
251571.84375,266402.125,290203.25,325806.09375,276916.3125,252963.109375,242722.875,239028.765625,19717.0,1.0,3
252283.171875,266597.3125,290485.875,326040.53125,276532.9375,253222.296875,242483.890625,239211.875,19718.0,1.0,3
252358.453125,266513.28125,290385.46875,325991.09375,276283.9375,253199.046875,242352.203125,239191.484375,19719.0,1.0,3
251705.6875,266277.96875,290057.96875,325729.03125,276522.90625,252933.78125,242513.125,238996.671875,19720.0,1.0,3
251219.671875,266209.5625,289938.0,325604.5,276911.21875,252791.359375,242739.515625,238892.859375,19721.0,1.0,3
251569.25,266390.15625,290175.09375,325783.5625,276903.625,252964.53125,242718.3125,239018.75,19722.0,1.0,3
252280.03125,266588.1875,290464.0625,326024.78125,276522.375,253235.4375,242488.359375,239209.1875,19723.0,1.0,3
252359.96875,266504.40625,290369.375,325985.09375,276272.75,253222.03125,242361.40625,239194.703125,19724.0,1.0,3
251728.3125,266288.78125,290060.46875,325739.0625,276526.75,252978.75,242532.4375,239013.65625,19725.0,1.0,3
251244.609375,266228.78125,289945.3125,325611.375,276926.78125,252841.609375,242762.125,238911.453125,19726.0,1.0,3
251564.96875,266389.25,290160.0,325767.40625,276906.21875,252993.78125,242724.671875,239020.453125,19727.0,1.0,3
252277.984375,266591.3125,290449.5,326007.4375,276524.53125,253260.75,242485.421875,239205.25,19728.0,1.0,3
252365.515625,266514.78125,290357.59375,325970.09375,276272.65625,253251.359375,242347.109375,239195.328125,19729.0,1.0,3
251725.171875,266291.53125,290040.8125,325720.09375,276518.53125,253005.046875,242512.5,239009.71875,19730.0,1.0,3
251230.40625,266223.59375,289922.96875,325591.875,276921.40625,252868.34375,242742.453125,238904.3125,19731.0,1.0,3
251560.9375,266395.0,290153.09375,325760.875,276921.9375,253032.84375,242717.6875,239026.4375,19732.0,1.0,3
252271.28125,266588.71875,290437.15625,325993.25,276532.5,253287.5625,242477.71875,239204.984375,19733.0,1.0,3
252363.09375,266504.5,290346.40625,325953.09375,276269.28125,253269.59375,242338.96875,239189.6875,19734.0,1.0,3
251728.21875,266278.84375,290032.9375,325707.5,276512.375,253019.96875,242504.640625,239011.953125,19735.0,1.0,3
251234.515625,266211.875,289916.09375,325581.25,276917.65625,252877.015625,242739.515625,238909.84375,19736.0,1.0,3
251561.203125,266385.25,290147.5625,325751.75,276926.875,253033.296875,242727.53125,239034.9375,19737.0,1.0,3
252268.859375,266576.75,290432.21875,325985.8125,276539.375,253279.96875,242483.265625,239216.515625,19738.0,1.0,3
252359.4375,266487.6875,290337.0,325939.15625,276265.59375,253248.3125,242325.015625,239185.84375,19739.0,1.0,3
251726.609375,266260.25,290023.65625,325691.65625,276503.6875,252989.21875,242489.078125,239003.375,19740.0,1.0,3
251224.59375,266187.84375,289903.84375,325566.21875,276909.34375,252839.734375,242727.96875,238901.171875,19741.0,1.0,3
251547.34375,266361.09375,290137.28125,325739.0625,276925.53125,252997.265625,242726.359375,239028.765625,19742.0,1.0,3
252255.0,266551.375,290421.40625,325970.4375,276532.5625,253241.25,242482.375,239202.75,19743.0,1.0,3
252368.1875,266477.78125,290341.03125,325937.09375,276262.125,253221.140625,242336.546875,239186.75,19744.0,1.0,3
251742.4375,266255.875,290030.09375,325691.21875,276495.75,252962.296875,242498.734375,239008.640625,19745.0,1.0,3
251237.015625,266182.03125,289908.125,325559.53125,276898.4375,252802.53125,242734.0625,238900.46875,19746.0,1.0,3
251546.1875,266350.1875,290132.0,325723.03125,276911.21875,252949.25,242726.453125,239014.09375,19747.0,1.0,3
252268.59375,266559.6875,290429.28125,325969.28125,276533.75,253206.828125,242501.421875,239209.546875,19748.0,1.0,3
252380.4375,266481.1875,290348.09375,325932.53125,276260.78125,253188.40625,242346.5625,239194.96875,19749.0,1.0,3
251744.484375,266249.875,290027.75,325677.71875,276489.40625,252931.09375,242496.234375,239005.0625,19750.0,1.0,3
251235.234375,266182.28125,289900.0,325544.5,276898.15625,252778.21875,242737.546875,238899.296875,19751.0,1.0,3
251537.515625,266349.5625,290113.9375,325702.40625,276912.125,252920.109375,242727.796875,239013.734375,19752.0,1.0,3
252265.46875,266566.5625,290416.78125,325953.09375,276542.78125,253186.625,242501.15625,239203.734375,19753.0,1.0,3
252389.46875,266495.9375,290344.875,325926.1875,276272.65625,253184.5625,242350.859375,239195.140625,19754.0,1.0,3
251769.875,266272.9375,290032.125,325679.15625,276501.1875,252933.78125,242504.640625,239015.078125,19755.0,1.0,3
251250.703125,266195.625,289900.25,325538.5,276905.125,252776.421875,242736.5625,238899.296875,19756.0,1.0,3
251534.390625,266349.5625,290108.3125,325686.9375,276919.625,252916.265625,242721.53125,239005.515625,19757.0,1.0,3
252246.59375,266547.6875,290401.21875,325928.5,276540.96875,253177.15625,242485.421875,239191.921875,19758.0,1.0,3
252390.453125,266492.71875,290336.84375,325909.71875,276268.03125,253183.234375,242337.625,239192.5625,19759.0,1.0,3
251768.09375,266264.1875,290022.40625,325664.5,276493.3125,252939.6875,242494.09375,239019.109375,19760.0,1.0,3
251251.5,266189.8125,289892.125,325528.6875,276907.46875,252794.671875,242738.890625,238914.140625,19761.0,1.0,3
251536.359375,266349.9375,290103.5625,325678.625,276932.0625,252943.890625,242733.703125,239019.203125,19762.0,1.0,3
252248.296875,266552.0,290396.65625,325916.15625,276551.09375,253205.84375,242495.515625,239201.234375,19763.0,1.0,3
252384.375,266486.625,290322.8125,325889.875,276264.34375,253202.8125,242340.75,239195.140625,19764.0,1.0,3
251763.0,266255.6875,290006.375,325644.28125,276486.4375,252958.1875,242487.46875,239013.65625,19765.0,1.0,3
251234.78125,266173.71875,289866.375,325500.6875,276896.1875,252803.421875,242715.1875,238890.53125,19766.0,1.0,3
251514.71875,266331.6875,290069.0625,325647.0625,276920.96875,252943.53125,242707.59375,238993.0,19767.0,1.0,3
252227.015625,266530.34375,290362.84375,325889.0,276541.0625,253207.1875,242475.9375,239181.5625,19768.0,1.0,3
252366.671875,266460.6875,290290.96875,325867.15625,276246.46875,253204.421875,242311.15625,239175.484375,19769.0,1.0,3
251759.515625,266241.75,289978.21875,325624.96875,276463.65625,252961.140625,242464.5,239000.0625,19770.0,1.0,3
251228.96875,266163.78125,289841.6875,325484.78125,276877.40625,252810.40625,242714.5625,238889.375,19771.0,1.0,3
251500.765625,266323.5625,290053.15625,325638.90625,276914.78125,252956.40625,242725.03125,238999.96875,19772.0,1.0,3
252213.78125,266524.34375,290348.09375,325879.34375,276535.625,253214.078125,242488.28125,239187.015625,19773.0,1.0,3
252365.6875,266461.6875,290279.09375,325853.9375,276238.4375,253209.515625,242318.9375,239179.765625,19774.0,1.0,3
251751.28125,266232.96875,289961.875,325608.0625,276447.8125,252959.265625,242466.1875,239002.65625,19775.0,1.0,3
251211.984375,266149.125,289820.15625,325464.40625,276862.40625,252800.125,242708.9375,238886.515625,19776.0,1.0,3
251482.53125,266309.0625,290030.0,325616.03125,276905.84375,252939.6875,242715.28125,238993.984375,19777.0,1.0,3
252205.03125,266522.75,290335.59375,325864.65625,276536.78125,253201.28125,242483.265625,239187.109375,19778.0,1.0,3
252369.453125,266472.15625,290282.375,325853.9375,276251.3125,253210.046875,242320.8125,239191.03125,19779.0,1.0,3
251764.609375,266247.5625,289971.6875,325610.9375,276461.84375,252963.5625,242469.59375,239015.890625,19780.0,1.0,3
251222.53125,266160.65625,289831.875,325465.8125,276873.84375,252799.84375,242714.828125,238897.0625,19781.0,1.0,3
251485.65625,266319.53125,290044.5625,325617.46875,276921.0625,252936.015625,242728.515625,239004.984375,19782.0,1.0,3
252211.203125,266532.84375,290355.625,325869.75,276555.71875,253202.71875,242505.078125,239198.71875,19783.0,1.0,3
252382.859375,266480.90625,290306.25,325860.375,276263.0,253215.328125,242347.8125,239206.5,19784.0,1.0,3
251758.078125,266230.84375,289974.65625,325602.15625,276448.28125,252953.0,242475.046875,239017.671875,19785.0,1.0,3
251224.328125,266156.375,289837.0625,325459.5625,276868.3125,252792.515625,242721.53125,238904.9375,19786.0,1.0,3
251477.796875,266311.84375,290039.03125,325599.5625,276916.75,252919.65625,242726.015625,239002.125,19787.0,1.0,3
252189.65625,266514.71875,290339.4375,325840.0,276545.625,253175.890625,242494.359375,239185.21875,19788.0,1.0,3
252362.203125,266460.625,290285.4375,325827.46875,276244.5,253185.375,242327.4375,239189.421875,19789.0,1.0,3
251753.15625,266225.90625,289964.90625,325579.375,276437.28125,252933.25,242457.515625,239008.375,19790.0,1.0,3
251200.359375,266134.53125,289811.21875,325424.0625,276845.6875,252761.671875,242692.84375,238878.734375,19791.0,1.0,3
251440.421875,266280.71875,290003.0,325559.53125,276891.0,252884.875,242698.921875,238971.546875,19792.0,1.0,3
252168.375,266498.78125,290314.84375,325813.4375,276529.71875,253158.015625,242480.140625,239172.171875,19793.0,1.0,3
252357.5625,266453.625,290271.03125,325808.53125,276229.65625,253180.71875,242317.78125,239182.359375,19794.0,1.0,3
251770.78125,266236.90625,289963.03125,325574.0,276432.875,252946.84375,242463.59375,239014.09375,19795.0,1.0,3
251222.796875,266152.0625,289815.0625,325425.40625,276852.84375,252788.046875,242713.765625,238898.40625,19796.0,1.0,3
251457.5,266296.8125,290006.65625,325557.5625,276904.25,252914.5625,242720.109375,238986.921875,19797.0,1.0,3
252179.453125,266508.90625,290317.15625,325807.625,276543.03125,253188.0625,242496.6875,239180.03125,19798.0,1.0,3
252369.53125,266459.90625,290274.6875,325802.4375,276240.84375,253212.546875,242328.859375,239192.203125,19799.0,1.0,3
251775.78125,266228.15625,289957.65625,325556.40625,276428.59375,252966.421875,242460.65625,239016.0625,19800.0,1.0,3
251225.03125,266141.4375,289804.5,325405.28125,276846.9375,252799.578125,242705.171875,238892.59375,19801.0,1.0,3
251445.78125,266278.65625,289987.4375,325534.75,276897.53125,252913.9375,242704.90625,238973.15625,19802.0,1.0,3
252165.78125,266489.03125,290298.75,325788.84375,276537.84375,253182.953125,242481.125,239168.6875,19803.0,1.0,3
252369.171875,266448.4375,290265.40625,325795.75,276237.0,253215.140625,242317.421875,239188.265625,19804.0,1.0,3
251775.96875,266218.40625,289947.5625,325548.78125,276416.875,252968.65625,242448.75,239008.640625,19805.0,1.0,3
251216.1875,266125.25,289793.0625,325395.1875,276836.28125,252800.296875,242697.9375,238887.234375,19806.0,1.0,3
251431.65625,266261.3125,289978.5,325527.0625,276895.75,252916.53125,242713.484375,238976.640625,19807.0,1.0,3
252147.453125,266466.4375,290286.9375,325779.09375,276536.0625,253184.03125,242490.953125,239172.703125,19808.0,1.0,3
252357.28125,266428.0625,290250.28125,325780.09375,276228.59375,253211.5625,242320.453125,239188.359375,19809.0,1.0,3
251777.578125,266208.125,289938.96875,325540.3125,276413.75,252968.03125,242456.0,239016.78125,19810.0,1.0,3
251213.765625,266115.3125,289782.96875,325385.625,276838.25,252795.65625,242705.171875,238896.890625,19811.0,1.0,3
251423.25,266252.28125,289966.875,325518.9375,276908.09375,252911.15625,242728.15625,238996.03125,19812.0,1.0,3
252143.78125,266466.96875,290280.40625,325775.625,276553.5,253178.765625,242511.078125,239195.78125,19813.0,1.0,3
252357.015625,266430.65625,290243.40625,325772.84375,276238.15625,253198.34375,242329.484375,239199.703125,19814.0,1.0,3
251784.8125,266212.25,289933.25,325531.71875,276423.84375,252951.84375,242455.90625,239024.296875,19815.0,1.0,3
251215.5625,266111.125,289773.75,325371.5,276843.71875,252771.421875,242696.5,238895.015625,19816.0,1.0,3
251420.65625,266247.375,289957.21875,325499.625,276913.71875,252881.484375,242717.875,238986.921875,19817.0,1.0,3
252139.9375,266460.15625,290270.59375,325752.625,276556.34375,253143.359375,242489.265625,239178.34375,19818.0,1.0,3
252368.640625,266430.3125,290248.5,325762.75,276243.25,253170.0,242309.546875,239196.578125,19819.0,1.0,3
251793.578125,266203.03125,289939.5,325520.4375,276413.125,252921.71875,242434.90625,239018.390625,19820.0,1.0,3
251218.953125,266099.5,289772.84375,325351.5625,276818.21875,252729.390625,242676.828125,238883.203125,19821.0,1.0,3
251412.875,266228.59375,289953.625,325474.84375,276884.5625,252833.015625,242703.65625,238970.015625,19822.0,1.0,3
252141.015625,266450.15625,290274.6875,325733.15625,276532.125,253102.3125,242495.78125,239174.234375,19823.0,1.0,3
252376.953125,266424.84375,290255.125,325747.53125,276214.28125,253136.734375,242323.5,239201.140625,19824.0,1.0,3
251803.140625,266199.8125,289949.4375,325510.53125,276391.40625,252899.890625,242448.84375,239027.421875,19825.0,1.0,3
251236.65625,266112.375,289796.09375,325352.8125,276828.0625,252732.265625,242707.140625,238900.640625,19826.0,1.0,3
251430.21875,266255.5,289976.4375,325473.6875,276916.125,252843.03125,242739.78125,238986.5625,19827.0,1.0,3
252138.0625,266461.3125,290279.625,325716.96875,276558.25,253097.125,242512.765625,239171.71875,19828.0,1.0,3
252363.28125,266422.25,290252.625,325727.25,276234.3125,253128.15625,242328.78125,239194.875,19829.0,1.0,3
251788.75,266193.09375,289937.09375,325486.84375,276400.4375,252886.125,242446.25,239021.875,19830.0,1.0,3
251212.4375,266100.40625,289765.96875,325319.65625,276823.15625,252710.09375,242698.921875,238895.546875,19831.0,1.0,3
251390.0,266232.0,289930.3125,325435.875,276900.9375,252817.90625,242725.734375,238977.703125,19832.0,1.0,3
252114.640625,266457.3125,290252.15625,325699.4375,276562.34375,253105.171875,242517.953125,239179.5,19833.0,1.0,3
252363.453125,266439.0625,290234.375,325719.90625,276242.0,253159.453125,242341.46875,239210.078125,19834.0,1.0,3
251805.5625,266224.40625,289922.25,325485.65625,276405.8125,252935.65625,242463.15625,239043.328125,19835.0,1.0,3
251221.375,266128.5625,289751.65625,325323.65625,276825.65625,252771.6875,242716.796875,238919.421875,19836.0,1.0,3
251391.0625,266262.5625,289919.75,325441.78125,276911.3125,252892.828125,242745.40625,238995.234375,19837.0,1.0,3
252105.15625,266483.15625,290233.40625,325697.84375,276564.3125,253179.5625,242522.15625,239185.21875,19838.0,1.0,3
252356.125,266460.875,290212.1875,325714.90625,276232.25,253234.640625,242331.453125,239210.96875,19839.0,1.0,3
251808.78125,266248.625,289904.03125,325483.71875,276394.1875,253013.625,242447.421875,239045.21875,19840.0,1.0,3
251227.359375,266151.53125,289736.375,325322.59375,276820.65625,252850.1875,242697.578125,238917.890625,19841.0,1.0,3
251394.1875,266285.09375,289907.15625,325442.21875,276912.46875,252964.1875,242728.875,239001.140625,19842.0,1.0,3
252122.421875,266518.375,290231.875,325704.8125,276574.0625,253247.59375,242516.265625,239198.1875,19843.0,1.0,3
252385.71875,266501.375,290225.4375,325730.375,276246.03125,253304.828125,242331.359375,239234.21875,19844.0,1.0,3
251829.0625,266273.75,289911.0,325488.4375,276390.78125,253068.078125,242439.90625,239059.875,19845.0,1.0,3
251233.703125,266161.53125,289737.53125,325316.34375,276812.78125,252887.5625,242689.796875,238925.046875,19846.0,1.0,3
251393.5625,266284.21875,289900.4375,325424.25,276905.75,252983.21875,242719.921875,238998.8125,19847.0,1.0,3
252113.296875,266504.6875,290215.25,325675.125,276555.71875,253244.734375,242500.171875,239192.5625,19848.0,1.0,3
252378.390625,266486.28125,290210.40625,325700.0625,276222.0625,253288.109375,242318.578125,239228.59375,19849.0,1.0,3
251831.125,266267.5,289910.53125,325470.21875,276379.78125,253052.6875,242437.578125,239063.8125,19850.0,1.0,3
251242.734375,266169.9375,289742.90625,325300.15625,276811.4375,252868.515625,242697.75,238931.046875,19851.0,1.0,3
251388.5625,266291.625,289905.53125,325410.03125,276913.8125,252955.78125,242740.578125,239004.796875,19852.0,1.0,3
252110.875,266519.625,290235.4375,325677.8125,276587.84375,253225.875,242532.796875,239205.703125,19853.0,1.0,3
252387.5,266512.28125,290237.3125,325708.65625,276260.0625,253271.109375,242343.96875,239239.046875,19854.0,1.0,3
251841.046875,266293.15625,289929.21875,325470.125,276402.84375,253027.65625,242453.671875,239068.734375,19855.0,1.0,3
251238.0,266181.5625,289744.59375,325289.59375,276816.4375,252824.078125,242700.171875,238925.9375,19856.0,1.0,3
251377.390625,266301.65625,289901.96875,325396.1875,276914.78125,252905.34375,242738.4375,238990.3125,19857.0,1.0,3
252108.46875,266540.4375,290233.65625,325660.1875,276583.09375,253177.5,242533.78125,239188.796875,19858.0,1.0,3
252393.9375,266535.8125,290242.4375,325694.15625,276245.125,253229.546875,242345.5,239227.6875,19859.0,1.0,3
