FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,Counter,Validation,Label
244459.515625,261456.765625,261340.71875,273817.65625,232532.0,263051.15625,237866.5625,239099.84375,80405.0,1.0,4
244424.734375,261420.65625,261315.328125,273798.96875,232500.265625,263017.375,237851.890625,239068.546875,80406.0,1.0,4
244380.75,261397.5,261301.203125,273790.375,232505.8125,263011.5625,237863.25,239059.078125,80407.0,1.0,4
244389.421875,261419.125,261317.46875,273803.875,232538.703125,263039.09375,237885.875,239083.921875,80408.0,1.0,4
244430.46875,261444.171875,261334.640625,273812.8125,232547.375,263053.21875,237884.265625,239100.90625,80409.0,1.0,4
244458.71875,261453.90625,261338.671875,273812.8125,232527.53125,263047.84375,237865.390625,239091.53125,80410.0,1.0,4
244435.5625,261433.96875,261325.796875,273810.40625,232513.765625,263029.625,237863.15625,239073.109375,80411.0,1.0,4
244402.5625,261426.640625,261324.984375,273813.53125,232540.9375,263041.59375,237889.8125,239083.84375,80412.0,1.0,4
244408.640625,261455.34375,261339.828125,273823.28125,232580.546875,263076.375,237916.8125,239113.078125,80413.0,1.0,4
244457.28125,261494.765625,261361.828125,273840.09375,232594.5,263099.0,237924.671875,239135.78125,80414.0,1.0,4
244483.484375,261500.671875,261367.0,273844.1875,232574.296875,263093.09375,237911.796875,239132.390625,80415.0,1.0,4
244448.171875,261459.625,261343.40625,273827.46875,232541.484375,263058.40625,237895.265625,239099.390625,80416.0,1.0,4
244400.953125,261433.25,261325.34375,273814.5,232545.5,263049.5625,237903.84375,239089.296875,80417.0,1.0,4
244400.25,261444.875,261332.671875,273818.53125,232574.828125,263067.53125,237916.359375,239107.34375,80418.0,1.0,4
244435.46875,261460.703125,261341.890625,273820.5,232573.9375,263074.21875,237907.859375,239114.0625,80419.0,1.0,4
244458.625,261454.890625,261337.40625,273817.65625,232538.796875,263055.1875,237877.375,239094.03125,80420.0,1.0,4
244426.4375,261411.078125,261311.125,273800.9375,232499.546875,263013.34375,237849.03125,239054.15625,80421.0,1.0,4
244382.984375,261388.640625,261301.03125,273793.15625,232506.34375,263011.28125,237861.203125,239046.015625,80422.0,1.0,4
244382.09375,261405.71875,261311.484375,273797.0,232535.21875,263034.71875,237878.359375,239067.203125,80423.0,1.0,4
244431.265625,261441.125,261336.78125,273815.21875,232554.0,263062.25,237885.515625,239096.0,80424.0,1.0,4
244459.96875,261447.921875,261338.3125,273819.78125,232535.046875,263056.25,237870.046875,239091.171875,80425.0,1.0,4
244430.109375,261414.484375,261316.40625,273804.5,232505.890625,263024.875,237854.84375,239062.828125,80426.0,1.0,4
244393.0,261399.46875,261307.8125,273799.75,232519.125,263023.8125,237872.546875,239061.84375,80427.0,1.0,4
244395.140625,261415.5625,261320.15625,273808.71875,232553.015625,263051.15625,237892.84375,239087.6875,80428.0,1.0,4
244442.984375,261455.15625,261345.015625,273827.84375,232568.390625,263076.75,237898.484375,239114.140625,80429.0,1.0,4
244468.28125,261463.125,261347.15625,273827.9375,232545.59375,263067.875,237882.125,239107.265625,80430.0,1.0,4
244433.953125,261427.890625,261321.59375,273811.84375,232515.640625,263031.3125,237866.65625,239075.96875,80431.0,1.0,4
244387.734375,261399.109375,261306.03125,273799.75,232518.40625,263024.875,237871.203125,239063.359375,80432.0,1.0,4
244388.984375,261412.421875,261314.53125,273805.125,232544.515625,263048.125,237886.140625,239080.34375,80433.0,1.0,4
244430.28125,261434.859375,261332.3125,273817.28125,232551.671875,263062.6875,237883.640625,239097.96875,80434.0,1.0,4
244459.78125,261442.90625,261336.609375,273822.5625,232533.53125,263058.40625,237866.296875,239092.0625,80435.0,1.0,4
244425.8125,261407.515625,261309.875,273803.875,232499.109375,263022.46875,237847.96875,239055.40625,80436.0,1.0,4
244379.859375,261384.796875,261295.921875,273791.28125,232504.015625,263014.78125,237858.609375,239046.015625,80437.0,1.0,4
244385.84375,261410.09375,261313.625,273805.3125,232544.78125,263050.625,237887.03125,239079.71875,80438.0,1.0,4
244430.015625,261445.15625,261332.9375,273819.0,232557.484375,263068.59375,237893.296875,239104.84375,80439.0,1.0,4
244457.109375,261452.65625,261334.46875,273819.0625,232536.03125,263058.84375,237876.75,239095.8125,80440.0,1.0,4
244423.84375,261416.09375,261310.765625,273799.40625,232507.234375,263025.78125,237859.046875,239066.40625,80441.0,1.0,4
244375.75,261384.4375,261294.59375,273786.34375,232509.921875,263017.71875,237868.53125,239052.71875,80442.0,1.0,4
244379.046875,261403.9375,261308.453125,273798.4375,232541.5625,263044.8125,237889.265625,239074.984375,80443.0,1.0,4
244423.84375,261441.75,261327.578125,273812.5625,232553.90625,263061.53125,237889.53125,239098.328125,80444.0,1.0,4
244450.84375,261448.640625,261327.75,273810.03125,232529.046875,263051.34375,237866.109375,239085.984375,80445.0,1.0,4
244422.5,261412.6875,261307.546875,273795.90625,232497.578125,263020.0625,237854.140625,239054.421875,80446.0,1.0,4
244374.046875,261379.609375,261290.5625,273783.84375,232496.953125,263007.96875,237857.625,239041.09375,80447.0,1.0,4
244374.765625,261392.671875,261301.5625,273789.9375,232530.390625,263032.3125,237877.015625,239067.390625,80448.0,1.0,4
244423.671875,261432.984375,261323.109375,273807.71875,232547.65625,263057.15625,237882.5625,239093.84375,80449.0,1.0,4
244451.46875,261444.515625,261325.4375,273808.53125,232529.671875,263051.34375,237863.34375,239089.5625,80450.0,1.0,4
244421.4375,261404.109375,261301.65625,273792.53125,232494.90625,263017.90625,237847.421875,239055.9375,80451.0,1.0,4
244375.75,261380.15625,261287.875,273779.8125,232498.46875,263014.59375,237860.125,239047.625,80452.0,1.0,4
244373.328125,261397.140625,261297.453125,273783.5,232526.453125,263038.8125,237878.453125,239066.3125,80453.0,1.0,4
244411.59375,261421.359375,261312.5625,273791.53125,232530.390625,263048.65625,237873.171875,239076.328125,80454.0,1.0,4
244441.8125,261430.75,261317.75,273797.09375,232510.015625,263041.25,237858.421875,239070.78125,80455.0,1.0,4
244410.4375,261393.375,261293.15625,273782.34375,232479.609375,263006.09375,237842.515625,239042.171875,80456.0,1.0,4
244369.578125,261370.40625,261282.078125,273774.90625,232486.234375,263000.375,237858.25,239035.203125,80457.0,1.0,4
244375.484375,261398.203125,261299.140625,273785.5625,232525.125,263031.40625,237882.828125,239064.609375,80458.0,1.0,4
244414.90625,261424.765625,261314.875,273794.03125,232534.78125,263047.21875,237877.109375,239084.8125,80459.0,1.0,4
244442.09375,261425.390625,261314.96875,273794.03125,232506.703125,263035.53125,237851.453125,239074.8125,80460.0,1.0,4
244415.265625,261394.640625,261296.015625,273781.875,232473.359375,263003.0625,237837.0625,239044.046875,80461.0,1.0,4
244372.890625,261380.859375,261285.921875,273772.75,232482.65625,263001.90625,237853.59375,239039.484375,80462.0,1.0,4
244377.53125,261405.8125,261304.875,273789.46875,232523.515625,263034.28125,237880.15625,239070.78125,80463.0,1.0,4
244424.5625,261439.34375,261329.28125,273806.125,232539.953125,263058.59375,237886.59375,239098.234375,80464.0,1.0,4
244453.265625,261449.625,261328.46875,273804.3125,232515.640625,263048.65625,237866.203125,239089.203125,80465.0,1.0,4
244422.6875,261417.609375,261305.671875,273788.9375,232481.671875,263012.625,237851.09375,239056.75,80466.0,1.0,4
244378.875,261392.75,261295.390625,273778.5625,232487.390625,263009.5,237866.203125,239051.46875,80467.0,1.0,4
244381.828125,261412.609375,261309.703125,273789.9375,232524.671875,263041.40625,237887.484375,239081.875,80468.0,1.0,4
244422.421875,261440.234375,261323.46875,273796.46875,232529.046875,263056.71875,237881.9375,239096.0,80469.0,1.0,4
244454.609375,261454.09375,261327.578125,273797.96875,232508.046875,263052.15625,237864.859375,239088.125,80470.0,1.0,4
244426.984375,261419.578125,261307.8125,273785.46875,232477.46875,263021.3125,237854.84375,239059.875,80471.0,1.0,4
244375.390625,261389.984375,261291.546875,273772.21875,232478.8125,263009.5,237864.0625,239050.046875,80472.0,1.0,4
244375.125,261416.53125,261302.8125,273778.3125,232516.0,263036.15625,237885.25,239078.734375,80473.0,1.0,4
244416.421875,261447.390625,261319.890625,273790.46875,232527.171875,263053.59375,237886.59375,239098.765625,80474.0,1.0,4
244444.765625,261446.671875,261322.21875,273791.4375,232496.0625,263039.375,237860.65625,239082.9375,80475.0,1.0,4
244420.890625,261416.0,261303.4375,273777.3125,232462.890625,263004.9375,237848.234375,239053.265625,80476.0,1.0,4
244383.875,261407.59375,261296.109375,273773.21875,232477.015625,263005.65625,237869.59375,239054.15625,80477.0,1.0,4
244383.078125,261435.3125,261308.890625,273781.0,232517.25,263034.90625,237894.09375,239083.296875,80478.0,1.0,4
244422.234375,261466.15625,261329.359375,273796.0,232532.265625,263051.0625,237892.84375,239105.03125,80479.0,1.0,4
244451.65625,261475.453125,261330.4375,273799.75,232512.421875,263043.9375,237872.640625,239099.65625,80480.0,1.0,4
244430.734375,261450.25,261311.21875,273785.71875,232481.484375,263012.53125,237854.9375,239069.4375,80481.0,1.0,4
