FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,Counter,Validation,Label
219074.734375,231109.71875,246825.40625,243189.046875,205257.0625,222322.625,219482.78125,206665.21875,220723.0,1.0,3
218896.546875,230693.171875,246537.34375,242804.59375,204834.796875,222208.890625,218086.703125,206338.890625,220724.0,1.0,3
219141.609375,231130.546875,246763.984375,243150.25,205134.3125,222353.28125,218926.671875,206660.03125,220725.0,1.0,3
219459.1875,231799.40625,247176.421875,243727.71875,205724.21875,222552.21875,220787.328125,207165.90625,220726.0,1.0,3
219420.5625,231789.65625,247214.15625,243752.125,205800.203125,222536.578125,221137.0,207172.78125,220727.0,1.0,3
219082.0625,231115.171875,246825.046875,243191.734375,205257.234375,222330.75,219492.796875,206676.671875,220728.0,1.0,3
218898.15625,230689.5,246534.65625,242806.203125,204836.140625,222220.25,218090.984375,206351.671875,220729.0,1.0,3
219141.078125,231129.390625,246757.375,243150.25,205136.1875,222367.859375,218919.796875,206668.0,220730.0,1.0,3
219457.84375,231794.578125,247166.578125,243724.421875,205723.953125,222559.8125,220774.453125,207169.03125,220731.0,1.0,3
219420.640625,231780.890625,247205.828125,243752.3125,205802.171875,222542.375,221135.03125,207178.6875,220732.0,1.0,3
219082.6875,231109.984375,246817.984375,243196.5625,205261.71875,222340.140625,219498.796875,206687.578125,220733.0,1.0,3
218897.703125,230686.109375,246524.640625,242809.6875,204833.546875,222226.78125,218086.78125,206354.71875,220734.0,1.0,3
219133.734375,231117.859375,246743.421875,243145.5,205124.5625,222365.359375,218900.03125,206664.15625,220735.0,1.0,3
219451.5,231786.34375,247158.984375,243725.484375,205716.875,222559.8125,220762.640625,207171.71875,220736.0,1.0,3
219417.34375,231783.40625,247203.953125,243759.28125,205802.265625,222546.140625,221137.703125,207183.6875,220737.0,1.0,3
219088.40625,231124.734375,246824.6875,243207.015625,205269.3125,222348.734375,219510.5,206692.671875,220738.0,1.0,3
218899.046875,230696.828125,246530.640625,242812.109375,204840.96875,222235.53125,218091.25,206359.265625,220739.0,1.0,3
219126.046875,231113.5625,246743.78125,243140.953125,205127.15625,222370.09375,218891.0,206664.328125,220740.0,1.0,3
219446.21875,231786.625,247159.609375,243721.46875,205719.921875,222564.015625,220754.875,207168.140625,220741.0,1.0,3
219421.1875,231796.1875,247211.921875,243763.671875,205812.546875,222551.5,221151.65625,207185.75,220742.0,1.0,3
219088.59375,231130.109375,246828.359375,243210.140625,205278.96875,222352.578125,219529.8125,206691.859375,220743.0,1.0,3
218899.234375,230697.640625,246529.734375,242812.734375,204847.75,222236.078125,218099.84375,206354.4375,220744.0,1.0,3
219130.515625,231117.3125,246742.703125,243139.15625,205133.0625,222373.765625,218891.53125,206657.796875,220745.0,1.0,3
219452.390625,231792.421875,247157.828125,243719.859375,205722.421875,222564.5625,220753.53125,207160.359375,220746.0,1.0,3
219418.859375,231790.28125,247207.796875,243759.28125,205812.09375,222547.84375,221154.96875,207178.6875,220747.0,1.0,3
219081.171875,231122.765625,246824.328125,243204.25,205274.9375,222348.28125,219537.140625,206687.03125,220748.0,1.0,3
218889.21875,230684.59375,246526.4375,242804.421875,204838.90625,222232.3125,218101.71875,206345.765625,220749.0,1.0,3
219121.140625,231097.46875,246736.265625,243128.15625,205118.75,222365.71875,218875.984375,206644.484375,220750.0,1.0,3
219446.84375,231777.859375,247152.09375,243710.734375,205710.265625,222559.640625,220739.140625,207149.625,220751.0,1.0,3
219429.765625,231798.421875,247212.71875,243763.84375,205815.140625,222552.125,221160.328125,207176.0,220752.0,1.0,3
219093.6875,231133.046875,246828.890625,243213.640625,205280.578125,222350.421875,219548.671875,206684.625,220753.0,1.0,3
218899.859375,230692.1875,246526.25,242811.125,204838.640625,222230.171875,218099.21875,206341.03125,220754.0,1.0,3
219129.71875,231104.359375,246733.40625,243129.140625,205111.59375,222362.671875,218857.390625,206641.265625,220755.0,1.0,3
219456.046875,231781.703125,247152.015625,243712.171875,205703.296875,222554.90625,220723.484375,207152.578125,220756.0,1.0,3
219435.484375,231795.46875,247213.078125,243767.875,205807.90625,222544.265625,221157.375,207182.265625,220757.0,1.0,3
