FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,Counter,Validation,Label
224006.515625,244184.0625,241866.359375,241646.15625,219343.046875,240326.328125,201500.0,229167.53125,381573.0,1.0,3
223957.875,244000.953125,241293.0,241567.109375,218833.0625,240041.921875,201166.25,228924.15625,381574.0,1.0,3
223947.5,243868.09375,240904.96875,241535.5625,218474.28125,239832.078125,200912.859375,228764.21875,381575.0,1.0,3
223990.59375,243974.21875,241254.109375,241595.375,218777.90625,240004.640625,201101.6875,228920.9375,381576.0,1.0,3
224018.765625,244158.3125,241840.171875,241658.484375,219306.5625,240304.421875,201451.0,229165.296875,381577.0,1.0,3
223984.515625,244165.46875,241849.109375,241627.375,219329.09375,240319.359375,201481.578125,229160.5625,381578.0,1.0,3
223942.046875,243987.90625,241280.390625,241552.453125,218821.890625,240039.59375,201156.40625,228922.90625,381579.0,1.0,3
223933.28125,243852.53125,240887.359375,241520.265625,218457.375,239825.375,200903.65625,228764.296875,381580.0,1.0,3
223985.59375,243963.046875,241236.046875,241585.171875,218761.265625,239986.9375,201089.09375,228919.96875,381581.0,1.0,3
224024.75,244157.953125,241833.28125,241651.421875,219302.28125,240294.5,201448.5,229174.234375,381582.0,1.0,3
223991.21875,244166.796875,241847.5,241625.234375,219326.140625,240311.578125,201480.875,229167.078125,381583.0,1.0,3
223941.953125,243979.9375,241277.078125,241546.015625,218813.671875,240030.75,201150.328125,228921.484375,381584.0,1.0,3
223942.046875,243854.0625,240890.9375,241521.421875,218455.046875,239821.71875,200901.328125,228760.8125,381585.0,1.0,3
223983.984375,243960.625,241233.890625,241582.21875,218751.96875,239977.1875,201077.734375,228905.03125,381586.0,1.0,3
224029.125,244164.65625,241840.796875,241659.109375,219299.140625,240288.234375,201442.953125,229160.90625,381587.0,1.0,3
224007.9375,244184.6875,241870.390625,241641.953125,219341.171875,240317.390625,201488.375,229166.71875,381588.0,1.0,3
223961.625,244001.125,241301.671875,241565.78125,218832.265625,240037.265625,201158.46875,228922.828125,381589.0,1.0,3
223955.1875,243864.609375,240902.734375,241533.3125,218460.78125,239825.921875,200901.515625,228760.1875,381590.0,1.0,3
223999.71875,243968.859375,241238.984375,241591.34375,218755.015625,239986.3125,201080.140625,228912.984375,381591.0,1.0,3
224042.625,244174.40625,241847.046875,241667.15625,219304.78125,240303.96875,201448.765625,229172.09375,381592.0,1.0,3
224018.40625,244194.875,241880.21875,241649.640625,219348.40625,240335.625,201499.28125,229178.609375,381593.0,1.0,3
223969.5,244009.171875,241310.609375,241569.4375,218836.828125,240052.203125,201168.65625,228932.84375,381594.0,1.0,3
223965.921875,243878.640625,240915.34375,241539.125,218469.453125,239841.921875,200914.390625,228773.515625,381595.0,1.0,3
224002.3125,243970.546875,241240.875,241591.609375,218749.375,239981.390625,201079.4375,228908.96875,381596.0,1.0,3
224041.375,244165.109375,241840.609375,241662.6875,219291.90625,240285.375,201436.703125,229157.875,381597.0,1.0,3
224022.421875,244187.015625,241882.8125,241649.8125,219342.421875,240323.28125,201488.640625,229169.140625,381598.0,1.0,3
223967.703125,244000.859375,241310.703125,241565.953125,218833.25,240039.78125,201157.125,228921.03125,381599.0,1.0,3
223950.625,243861.65625,240901.125,241526.96875,218454.421875,239819.5625,200896.140625,228749.90625,381600.0,1.0,3
223999.984375,243962.421875,241234.15625,241592.59375,218745.984375,239974.234375,201073.359375,228895.203125,381601.0,1.0,3
224047.640625,244165.1875,241841.78125,241674.140625,219300.578125,240293.953125,201443.671875,229155.453125,381602.0,1.0,3
224018.84375,244181.28125,241875.296875,241646.78125,219346.34375,240325.34375,201491.6875,229163.953125,381603.0,1.0,3
223958.328125,243993.265625,241301.9375,241558.078125,218832.171875,240036.203125,201159.984375,228917.28125,381604.0,1.0,3
223944.828125,243856.03125,240893.171875,241521.15625,218451.75,239818.40625,200902.234375,228752.765625,381605.0,1.0,3
223999.8125,243963.765625,241229.328125,241593.21875,218745.09375,239978.0,201081.3125,228908.703125,381606.0,1.0,3
224050.671875,244170.109375,241840.34375,241675.296875,219298.515625,240300.046875,201451.0,229172.359375,381607.0,1.0,3
224032.625,244196.9375,241890.046875,241659.296875,219356.984375,240341.796875,201510.46875,229188.984375,381608.0,1.0,3
223963.859375,244003.359375,241311.59375,241557.375,218835.125,240043.984375,201168.03125,228926.9375,381609.0,1.0,3
223942.234375,243853.78125,240890.484375,241507.390625,218442.0,239809.640625,200892.390625,228745.4375,381610.0,1.0,3
224000.078125,243968.40625,241227.546875,241580.53125,218735.796875,239971.375,201072.8125,228898.0625,381611.0,1.0,3
224048.171875,244175.46875,241842.125,241662.953125,219291.546875,240292.34375,201443.40625,229158.234375,381612.0,1.0,3
224023.234375,244192.46875,241888.53125,241646.78125,219349.21875,240333.484375,201497.765625,229168.515625,381613.0,1.0,3
223973.34375,244007.921875,241323.65625,241570.953125,218844.953125,240053.71875,201173.21875,228923.8125,381614.0,1.0,3
223973.515625,243877.484375,240918.828125,241547.984375,218469.625,239836.46875,200918.046875,228762.875,381615.0,1.0,3
224015.71875,243972.875,241235.953125,241592.78125,218744.734375,239984.34375,201085.0625,228900.828125,381616.0,1.0,3
224046.203125,244163.046875,241829.703125,241658.484375,219281.265625,240288.328125,201434.203125,229146.96875,381617.0,1.0,3
224022.6875,244189.15625,241881.015625,241641.5,219342.0625,240329.0,201490.171875,229165.390625,381618.0,1.0,3
223965.5625,244006.046875,241314.453125,241557.90625,218836.90625,240049.078125,201164.90625,228922.375,381619.0,1.0,3
223943.5625,243854.859375,240888.515625,241514.28125,218444.40625,239819.828125,200890.421875,228743.203125,381620.0,1.0,3
223995.25,243959.921875,241211.1875,241580.171875,218725.953125,239969.140625,201062.625,228891.0,381621.0,1.0,3
224049.515625,244174.9375,241833.453125,241675.484375,219289.671875,240293.421875,201443.40625,229162.078125,381622.0,1.0,3
224023.953125,244199.25,241890.234375,241660.015625,219355.203125,240337.6875,201506.0,229178.078125,381623.0,1.0,3
223957.875,244004.96875,241318.296875,241561.390625,218842.546875,240053.28125,201174.03125,228928.1875,381624.0,1.0,3
223950.0,243867.109375,240901.921875,241523.84375,218459.078125,239836.734375,200914.5625,228761.890625,381625.0,1.0,3
223984.421875,243951.328125,241203.3125,241568.375,218721.125,239972.546875,201066.828125,228889.390625,381626.0,1.0,3
224027.171875,244157.0625,241810.75,241643.296875,219274.46875,240287.171875,201433.578125,229150.0,381627.0,1.0,3
224012.765625,244192.8125,241878.96875,241637.03125,219350.640625,240340.8125,201505.90625,229177.546875,381628.0,1.0,3
223950.453125,244001.84375,241307.5625,241542.4375,218838.078125,240053.90625,201173.84375,228926.84375,381629.0,1.0,3
223940.171875,243858.796875,240885.03125,241505.25,218441.375,239821.890625,200901.59375,228750.0,381630.0,1.0,3
223992.921875,243955.53125,241198.046875,241571.046875,218709.5,239963.421875,201064.046875,228885.546875,381631.0,1.0,3
224041.921875,244162.59375,241811.46875,241653.125,219264.8125,240281.625,201434.46875,229148.125,381632.0,1.0,3
224024.75,244193.53125,241883.53125,241645.609375,219345.09375,240336.875,201506.96875,229174.5,381633.0,1.0,3
223971.546875,244011.5,241326.34375,241565.421875,218843.34375,240057.84375,201180.8125,228928.90625,381634.0,1.0,3
223958.046875,243872.46875,240901.03125,241530.09375,218448.171875,239830.75,200910.28125,228751.421875,381635.0,1.0,3
224002.75,243967.0625,241205.828125,241587.328125,218713.703125,239969.859375,201068.078125,228887.421875,381636.0,1.0,3
224040.03125,244161.171875,241809.40625,241651.609375,219259.890625,240278.84375,201426.0625,229143.03125,381637.0,1.0,3
224025.203125,244198.71875,241889.15625,241650.171875,219350.109375,240344.203125,201506.34375,229178.890625,381638.0,1.0,3
