FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,Counter,Validation,Label
244297.875,259883.03125,252711.421875,263960.78125,231266.171875,261675.90625,235943.953125,236367.390625,168546.0,1.0,4
244329.875,259902.875,252719.921875,263962.21875,231255.453125,261673.140625,235926.609375,236369.171875,168547.0,1.0,4
244327.28125,259889.921875,252706.0625,263953.09375,231220.578125,261645.421875,235900.40625,236341.90625,168548.0,1.0,4
244290.265625,259847.890625,252684.609375,263942.03125,231200.46875,261621.015625,235894.875,236316.15625,168549.0,1.0,4
244276.6875,259852.453125,252689.796875,263947.75,231231.3125,261643.546875,235920.53125,236334.296875,168550.0,1.0,4
244296.359375,259882.5,252703.734375,263955.34375,231259.109375,261664.109375,235932.421875,236357.453125,168551.0,1.0,4
244327.46875,259899.484375,252711.703125,263959.1875,231246.0625,261661.609375,235918.203125,236357.015625,168552.0,1.0,4
244324.515625,259881.6875,252701.140625,263951.21875,231211.90625,261636.390625,235898.796875,236332.609375,168553.0,1.0,4
244283.203125,259837.796875,252679.6875,263938.1875,231193.765625,261615.375,235895.765625,236306.046875,168554.0,1.0,4
244266.3125,259845.65625,252681.46875,263940.40625,231222.015625,261636.5625,235917.671875,236321.34375,168555.0,1.0,4
244290.09375,259878.921875,252701.140625,263954.71875,231250.625,261664.375,235930.625,236348.96875,168556.0,1.0,4
244326.84375,259900.640625,252713.84375,263963.28125,231245.890625,261669.5625,235921.25,236355.21875,168557.0,1.0,4
244326.390625,259879.90625,252703.109375,263956.5,231213.078125,261646.5,235902.375,236329.390625,168558.0,1.0,4
244290.1875,259839.75,252683.4375,263944.875,231194.46875,261623.421875,235900.234375,236307.296875,168559.0,1.0,4
244275.15625,259847.71875,252688.71875,263947.65625,231225.234375,261646.671875,235924.375,236326.96875,168560.0,1.0,4
244296.53125,259877.390625,252704.28125,263957.5625,231254.640625,261673.40625,235936.796875,236354.234375,168561.0,1.0,4
244323.4375,259888.578125,252708.203125,263960.0625,231241.234375,261669.921875,235915.4375,236349.6875,168562.0,1.0,4
244321.75,259866.40625,252697.484375,263953.90625,231207.625,261645.328125,235896.828125,236323.671875,168563.0,1.0,4
244287.0625,259832.78125,252679.15625,263940.6875,231191.34375,261623.0625,235894.515625,236300.234375,168564.0,1.0,4
244273.109375,259843.78125,252683.0,263943.09375,231220.40625,261644.890625,235914.890625,236315.265625,168565.0,1.0,4
244290.1875,259871.3125,252696.140625,263950.15625,231245.265625,261667.0625,235925.890625,236339.84375,168566.0,1.0,4
244324.25,259887.046875,252706.515625,263956.0625,231235.953125,261667.140625,235911.40625,236342.796875,168567.0,1.0,4
244322.8125,259875.078125,252693.90625,263948.0,231202.796875,261641.3125,235892.984375,236317.9375,168568.0,1.0,4
244281.15625,259839.125,252668.25,263933.625,231182.140625,261613.765625,235890.125,236293.171875,168569.0,1.0,4
244260.859375,259839.21875,252669.578125,263933.96875,231209.046875,261631.921875,235909.359375,236311.859375,168570.0,1.0,4
244282.140625,259862.109375,252688.0,263944.25,231235.78125,261656.0625,235919.8125,236340.109375,168571.0,1.0,4
244317.8125,259881.6875,252701.0625,263951.0625,231226.9375,261658.5625,235906.046875,236342.34375,168572.0,1.0,4
244314.59375,259860.859375,252687.828125,263943.09375,231191.4375,261629.234375,235881.640625,236317.9375,168573.0,1.0,4
244281.15625,259832.515625,252670.484375,263932.90625,231176.5,261609.484375,235884.859375,236299.796875,168574.0,1.0,4
244264.609375,259838.6875,252675.671875,263937.46875,231208.0625,261632.90625,235912.296875,236321.34375,168575.0,1.0,4
244283.390625,259867.203125,252691.671875,263946.9375,231233.640625,261657.84375,235924.109375,236347.171875,168576.0,1.0,4
244312.453125,259878.828125,252697.296875,263949.78125,231222.1875,261657.21875,235907.921875,236345.390625,168577.0,1.0,4
244311.375,259856.390625,252687.46875,263941.5625,231187.765625,261632.1875,235885.75,236315.796875,168578.0,1.0,4
244278.5625,259829.46875,252671.109375,263932.375,231171.59375,261613.234375,235883.875,236291.390625,168579.0,1.0,4
244261.484375,259834.921875,252677.09375,263935.59375,231204.9375,261639.34375,235911.046875,236311.421875,168580.0,1.0,4
244282.671875,259864.609375,252693.09375,263944.96875,231236.5,261666.4375,235925.890625,236341.453125,168581.0,1.0,4
244318.703125,259892.0625,252703.734375,263953.8125,231232.734375,261668.578125,235916.0625,236348.78125,168582.0,1.0,4
244318.53125,259877.046875,252693.453125,263947.1875,231201.8125,261643.359375,235893.703125,236325.546875,168583.0,1.0,4
244280.796875,259839.84375,252672.625,263933.34375,231185.984375,261620.75,235889.5,236302.75,168584.0,1.0,4
244260.953125,259841.1875,252675.578125,263935.9375,231212.984375,261638.890625,235911.5,236320.71875,168585.0,1.0,4
244282.140625,259872.390625,252696.59375,263950.25,231242.9375,261667.234375,235929.203125,236353.34375,168586.0,1.0,4
244313.875,259893.9375,252705.703125,263955.96875,231234.890625,261668.21875,235918.828125,236358.625,168587.0,1.0,4
244310.21875,259869.0,252689.875,263943.34375,231196.4375,261638.53125,235893.265625,236330.453125,168588.0,1.0,4
244279.8125,259843.6875,252674.5,263934.25,231184.640625,261622.171875,235897.90625,236311.421875,168589.0,1.0,4
244261.125,259847.796875,252676.828125,263935.03125,231213.25,261640.0625,235920.703125,236329.390625,168590.0,1.0,4
244278.65625,259868.640625,252690.15625,263943.1875,231238.375,261661.421875,235929.296875,236354.6875,168591.0,1.0,4
244316.015625,259889.375,252701.328125,263950.5,231230.953125,261663.125,235918.46875,236359.421875,168592.0,1.0,4
244317.8125,259875.515625,252689.875,263943.09375,231197.609375,261636.65625,235896.125,236331.984375,168593.0,1.0,4
244283.921875,259843.15625,252671.1875,263933.15625,231184.375,261616.8125,235894.0625,236308.375,168594.0,1.0,4
244265.421875,259843.0625,252676.5625,263938.25,231217.546875,261642.015625,235919.640625,236328.578125,168595.0,1.0,4
244288.84375,259876.328125,252696.765625,263951.3125,231250.796875,261671.96875,235937.609375,236361.484375,168596.0,1.0,4
244322.8125,259897.953125,252704.28125,263952.21875,231243.296875,261672.515625,235922.40625,236361.578125,168597.0,1.0,4
244321.5625,259878.203125,252692.46875,263943.28125,231208.25,261650.34375,235898.796875,236330.8125,168598.0,1.0,4
244282.3125,259835.109375,252671.546875,263930.21875,231188.9375,261629.0625,235894.25,236304.078125,168599.0,1.0,4
244267.03125,259847.890625,252677.359375,263933.53125,231222.1875,261653.640625,235922.140625,236323.671875,168600.0,1.0,4
244283.921875,259876.859375,252691.21875,263941.5625,231250.71875,261675.546875,235933.40625,236350.125,168601.0,1.0,4
244315.578125,259890.71875,252700.96875,263948.53125,231238.90625,261674.203125,235916.6875,236349.765625,168602.0,1.0,4
244319.421875,259879.625,252694.984375,263945.3125,231208.328125,261656.78125,235901.484375,236326.890625,168603.0,1.0,4
244283.484375,259842.53125,252674.953125,263931.5625,231188.21875,261631.109375,235897.46875,236299.609375,168604.0,1.0,4
244267.390625,259851.015625,252678.171875,263935.75,231219.421875,261648.1875,235917.578125,236317.046875,168605.0,1.0,4
244286.34375,259879.28125,252694.890625,263946.84375,231250.71875,261673.859375,235931.078125,236346.015625,168606.0,1.0,4
244322.734375,259899.484375,252707.9375,263957.65625,231246.421875,261677.96875,235919.90625,236353.609375,168607.0,1.0,4
244325.40625,259884.28125,252700.078125,263952.375,231215.484375,261654.359375,235903.1875,236333.3125,168608.0,1.0,4
244286.703125,259845.390625,252680.046875,263937.8125,231198.046875,261632.640625,235900.6875,236308.28125,168609.0,1.0,4
244269.625,259850.484375,252684.15625,263940.84375,231229.34375,261654.8125,235924.90625,236324.921875,168610.0,1.0,4
244288.21875,259876.859375,252698.015625,263948.28125,231256.96875,261675.546875,235937.6875,236353.265625,168611.0,1.0,4
244326.21875,259895.015625,252708.03125,263952.375,231248.125,261675.015625,235920.078125,236356.5625,168612.0,1.0,4
244325.765625,259878.203125,252696.859375,263942.8125,231213.609375,261647.921875,235894.6875,236329.125,168613.0,1.0,4
244293.21875,259849.0625,252681.03125,263935.03125,231200.640625,261629.140625,235894.15625,236304.171875,168614.0,1.0,4
244272.390625,259850.03125,252681.46875,263936.65625,231228.453125,261646.765625,235916.328125,236318.5625,168615.0,1.0,4
244289.734375,259870.15625,252696.671875,263947.65625,231252.859375,261667.953125,235926.078125,236341.8125,168616.0,1.0,4
244325.953125,259892.0625,252710.0,263956.6875,231243.828125,261669.828125,235912.03125,236340.296875,168617.0,1.0,4
244326.125,259875.78125,252698.90625,263952.03125,231210.296875,261643.8125,235891.65625,236316.25,168618.0,1.0,4
244292.59375,259841.984375,252681.65625,263942.5625,231196.625,261627.453125,235894.78125,236297.203125,168619.0,1.0,4
244275.96875,259852.8125,252683.4375,263941.75,231227.828125,261650.515625,235921.25,236316.953125,168620.0,1.0,4
244295.8125,259881.515625,252699.984375,263953.09375,231260.1875,261677.421875,235935.453125,236347.171875,168621.0,1.0,4
