FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,Counter,Validation,Label
-638211.1875,-49983.421875,-45729.79296875,1946.0323486328125,-750000.125,12793.513671875,-750000.125,-750000.125,963039.0,1.0,1
-651216.9375,-7667.7216796875,4761.99462890625,11052.4013671875,-750000.125,-16129.82421875,-750000.125,-750000.125,963040.0,1.0,1
-654005.5625,4417.0625,22487.197265625,13234.111328125,-750000.125,-23630.443359375,-750000.125,-750000.125,963041.0,1.0,1
-643515.0,-36609.65625,-23004.05859375,5850.88232421875,-750000.125,-1045.346435546875,-750000.125,-750000.125,963042.0,1.0,1
-633362.375,-58547.26953125,-55353.65234375,-1387.5069580078125,-750000.125,21558.2578125,-750000.125,-750000.125,963043.0,1.0,1
-638279.0625,-50214.0,-45981.921875,1834.00537109375,-750000.125,12804.2421875,-750000.125,-750000.125,963044.0,1.0,1
-651258.0,-8204.07421875,4279.64404296875,10936.798828125,-750000.125,-16087.35546875,-750000.125,-750000.125,963045.0,1.0,1
-654128.9375,4405.97607421875,22527.4296875,13202.5498046875,-750000.125,-23809.2578125,-750000.125,-750000.125,963046.0,1.0,1
-643661.5,-36414.390625,-22768.11328125,5865.3662109375,-750000.125,-1307.8453369140625,-750000.125,-750000.125,963047.0,1.0,1
-633408.875,-58514.90234375,-55338.71875,-1423.0909423828125,-750000.125,21492.455078125,-750000.125,-750000.125,963048.0,1.0,1
-638206.4375,-50335.50390625,-46218.1328125,1753.807373046875,-750000.125,12984.21875,-750000.125,-750000.125,963049.0,1.0,1
-651152.8125,-8346.1416015625,3898.3232421875,10926.427734375,-750000.125,-15802.5048828125,-750000.125,-750000.125,963050.0,1.0,1
-654104.9375,4874.73681640625,22695.873046875,13326.46875,-750000.125,-23679.171875,-750000.125,-750000.125,963051.0,1.0,1
-643668.5,-35950.45703125,-22417.458984375,6048.1142578125,-750000.125,-1276.642333984375,-750000.125,-750000.125,963052.0,1.0,1
