FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,Counter,Validation,Label
223952.78125,243978.328125,241353.515625,241655.53125,218796.234375,240067.84375,201161.953125,228966.453125,378678.0,1.0,2
223985.046875,244161.53125,241887.109375,241721.078125,219283.859375,240352.703125,201494.09375,229190.859375,378679.0,1.0,2
223947.40625,244110.125,241719.640625,241679.046875,219145.09375,240284.65625,201421.859375,229114.328125,378680.0,1.0,2
223908.34375,243915.03125,241117.84375,241608.875,218599.171875,239979.78125,201063.515625,228857.640625,378681.0,1.0,2
223917.1875,243830.71875,240886.375,241598.765625,218375.125,239842.09375,200898.828125,228760.375,378682.0,1.0,2
223973.4375,243987.265625,241370.78125,241682.546875,218803.5625,240079.828125,201169.734375,228971.90625,378683.0,1.0,2
224002.21875,244167.703125,241903.46875,241739.578125,219289.484375,240357.34375,201493.828125,229190.0625,378684.0,1.0,2
223959.390625,244118.875,241738.234375,241690.9375,219152.15625,240285.375,201418.90625,229109.5,378685.0,1.0,2
223901.28125,243913.6875,241121.515625,241599.03125,218596.140625,239969.59375,201051.171875,228843.78125,378686.0,1.0,2
223905.75,243827.40625,240876.796875,241587.40625,218364.21875,239826.09375,200880.328125,228746.25,378687.0,1.0,2
223969.859375,243991.296875,241362.28125,241672.796875,218794.0,240062.484375,201153.015625,228962.609375,378688.0,1.0,2
224004.71875,244180.125,241906.59375,241742.078125,219297.53125,240354.046875,201494.8125,229198.734375,378689.0,1.0,2
223969.3125,244134.265625,241751.03125,241706.765625,219176.296875,240293.421875,201432.40625,229131.765625,378690.0,1.0,2
223911.375,243928.0,241132.6875,241617.1875,218617.78125,239976.03125,201062.625,228865.421875,378691.0,1.0,2
223914.953125,243850.65625,240890.484375,241606.984375,218386.921875,239837.09375,200897.40625,228769.125,378692.0,1.0,2
223961.0,243995.140625,241356.921875,241674.5,218798.640625,240062.484375,201154.53125,228966.28125,378693.0,1.0,2
223988.984375,244173.328125,241893.8125,241730.90625,219288.140625,240345.09375,201482.921875,229185.5,378694.0,1.0,2
223952.515625,244127.90625,241740.75,241691.75,219166.828125,240286.546875,201421.6875,229116.828125,378695.0,1.0,2
223899.40625,243921.375,241124.109375,241602.34375,218607.140625,239972.625,201055.46875,228849.953125,378696.0,1.0,2
223919.25,243841.1875,240887.09375,241602.875,218379.328125,239839.59375,200892.65625,228757.0625,378697.0,1.0,2
223978.609375,243992.90625,241363.09375,241681.46875,218803.03125,240070.171875,201158.375,228965.015625,378698.0,1.0,2
223993.015625,244160.984375,241888.625,241729.5625,219286.1875,240341.078125,201478.546875,229179.234375,378699.0,1.0,2
223954.5625,244120.578125,241737.53125,241688.265625,219165.390625,240278.21875,201415.515625,229107.71875,378700.0,1.0,2
223901.375,243916.1875,241124.28125,241601.890625,218610.703125,239965.484375,201050.90625,228841.109375,378701.0,1.0,2
223911.03125,243833.046875,240874.921875,241589.015625,218371.375,239820.8125,200875.765625,228740.078125,378702.0,1.0,2
223972.890625,243994.609375,241352.984375,241677.0,218794.359375,240059.71875,201144.515625,228954.390625,378703.0,1.0,2
224014.015625,244189.0625,241909.8125,241757.015625,219302.8125,240360.203125,201491.859375,229195.15625,378704.0,1.0,2
223976.65625,244142.125,241765.953125,241707.84375,219186.765625,240301.734375,201435.453125,229130.515625,378705.0,1.0,2
223910.9375,243918.875,241137.15625,241605.03125,218618.046875,239974.515625,201055.46875,228850.9375,378706.0,1.0,2
223901.546875,243815.34375,240865.453125,241575.4375,218359.125,239813.578125,200862.890625,228732.46875,378707.0,1.0,2
223960.640625,243972.25,241339.125,241662.0625,218773.15625,240041.921875,201124.21875,228942.140625,378708.0,1.0,2
224000.96875,244163.671875,241893.359375,241735.015625,219277.859375,240335.265625,201466.65625,229177.09375,378709.0,1.0,2
223966.640625,244121.828125,241752.359375,241693.265625,219163.609375,240277.78125,201411.9375,229109.859375,378710.0,1.0,2
223915.671875,243923.890625,241141.890625,241608.6875,218613.296875,239970.390625,201051.53125,228851.390625,378711.0,1.0,2
223913.171875,243831.703125,240876.171875,241594.921875,218363.953125,239819.75,200873.265625,228749.28125,378712.0,1.0,2
223963.421875,243976.546875,241334.75,241669.21875,218768.6875,240037.984375,201125.75,228944.09375,378713.0,1.0,2
223993.546875,244157.859375,241886.65625,241727.59375,219273.21875,240329.640625,201467.453125,229174.5,378714.0,1.0,2
223969.765625,244134.078125,241767.75,241701.5,219181.03125,240292.265625,201430.71875,229125.859375,378715.0,1.0,2
223914.953125,243935.859375,241156.203125,241614.328125,218628.59375,239979.78125,201069.15625,228859.34375,378716.0,1.0,2
223906.46875,243830.546875,240877.25,241588.484375,218362.96875,239814.734375,200874.328125,228735.78125,378717.0,1.0,2
223964.484375,243983.875,241341.90625,241669.75,218771.109375,240043.0,201133.703125,228940.53125,378718.0,1.0,2
223993.015625,244164.75,241889.515625,241728.671875,219270.53125,240331.15625,201470.9375,229171.015625,378719.0,1.0,2
223959.484375,244124.6875,241759.96875,241692.203125,219169.0625,240281.4375,201424.359375,229111.921875,378720.0,1.0,2
223913.171875,243926.296875,241154.0625,241615.3125,218621.4375,239974.15625,201064.5,228850.84375,378721.0,1.0,2
223909.859375,243828.046875,240877.34375,241592.15625,218358.671875,239815.1875,200875.140625,228734.625,378722.0,1.0,2
223964.578125,243977.890625,241336.53125,241666.71875,218763.78125,240039.234375,201132.453125,228936.765625,378723.0,1.0,2
223998.546875,244167.875,241892.734375,241733.859375,219272.40625,240332.578125,201474.96875,229177.28125,378724.0,1.0,2
223959.84375,244132.921875,241764.171875,241689.6875,219172.28125,240284.296875,201426.515625,229118.890625,378725.0,1.0,2
223907.53125,243927.734375,241152.0,241607.265625,218619.5625,239972.28125,201064.140625,228853.890625,378726.0,1.0,2
223900.03125,243818.03125,240861.875,241579.8125,218344.1875,239804.09375,200863.78125,228727.734375,378727.0,1.0,2
223968.78125,243976.359375,241329.03125,241666.796875,218754.828125,240035.03125,201126.453125,228936.765625,378728.0,1.0,2
224007.234375,244172.171875,241890.765625,241740.5625,219268.828125,240333.203125,201473.359375,229176.109375,378729.0,1.0,2
223951.078125,244123.0,241754.953125,241683.875,219162.359375,240273.9375,201417.921875,229102.171875,378730.0,1.0,2
223900.921875,243926.75,241150.203125,241597.6875,218617.328125,239969.234375,201065.21875,228842.796875,378731.0,1.0,2
223908.4375,243833.9375,240876.359375,241588.9375,218355.90625,239814.46875,200881.578125,228735.421875,378732.0,1.0,2
223949.828125,243967.78125,241313.46875,241650.984375,218742.140625,240022.96875,201121.8125,228922.015625,378733.0,1.0,2
223979.328125,244153.390625,241866.453125,241711.328125,219249.34375,240313.890625,201464.421875,229155.8125,378734.0,1.0,2
223946.078125,244124.515625,241752.71875,241677.71875,219166.28125,240276.25,201429.90625,229106.546875,378735.0,1.0,2
223894.21875,243922.90625,241144.046875,241591.875,218617.234375,239967.890625,201068.875,228844.40625,378736.0,1.0,2
223894.84375,243820.703125,240858.65625,241573.109375,218347.5,239807.5,200875.5,228730.234375,378737.0,1.0,2
223950.90625,243965.8125,241308.015625,241651.34375,218743.921875,240027.4375,201123.59375,228929.34375,378738.0,1.0,2
223985.5,244154.46875,241868.0625,241718.84375,219251.9375,240324.890625,201465.140625,229164.75,378739.0,1.0,2
223963.328125,244137.125,241769.890625,241693.53125,219174.875,240296.828125,201437.953125,229120.234375,378740.0,1.0,2
223901.546875,243927.109375,241150.203125,241595.8125,218620.71875,239983.890625,201068.34375,228847.8125,378741.0,1.0,2
223896.625,243821.875,240856.234375,241574.171875,218344.90625,239815.359375,200870.9375,228727.921875,378742.0,1.0,2
223955.375,243965.71875,241305.25,241655.53125,218740.625,240031.734375,201119.390625,228926.484375,378743.0,1.0,2
223987.640625,244148.65625,241862.34375,241717.234375,219248.890625,240321.3125,201461.5625,229158.328125,378744.0,1.0,2
223947.859375,244117.359375,241750.125,241668.765625,219163.78125,240279.296875,201425.171875,229101.375,378745.0,1.0,2
223904.671875,243927.453125,241154.140625,241591.53125,218628.5,239985.234375,201078.0,228847.28125,378746.0,1.0,2
223905.21875,243818.109375,240860.984375,241574.625,218348.03125,239812.6875,200873.703125,228723.4375,378747.0,1.0,2
223978.265625,243976.71875,241322.765625,241666.53125,218751.34375,240035.3125,201130.125,228929.4375,378748.0,1.0,2
224016.25,244171.625,241894.25,241734.75,219272.765625,240335.171875,201481.859375,229169.578125,378749.0,1.0,2
223972.625,244133.625,241783.21875,241692.734375,219187.828125,240291.640625,201436.4375,229108.25,378750.0,1.0,2
223911.109375,243931.390625,241168.890625,241597.328125,218631.453125,239977.375,201068.171875,228837.96875,378751.0,1.0,2
223914.78125,243834.296875,240877.4375,241582.40625,218356.265625,239815.71875,200875.9375,228721.296875,378752.0,1.0,2
223965.296875,243967.515625,241313.375,241659.296875,218740.53125,240028.515625,201117.78125,228913.875,378753.0,1.0,2
224004.640625,244159.828125,241880.578125,241728.859375,219259.359375,240331.25,201470.140625,229156.4375,378754.0,1.0,2
223965.921875,244133.359375,241782.140625,241690.59375,219185.6875,240300.578125,201441.796875,229108.515625,378755.0,1.0,2
223909.859375,243933.546875,241173.8125,241603.765625,218638.15625,239995.96875,201083.8125,228846.734375,378756.0,1.0,2
223902.171875,243820.34375,240863.65625,241574.796875,218348.84375,239823.234375,200876.65625,228723.0,378757.0,1.0,2
223953.40625,243961.96875,241299.25,241649.28125,218733.375,240030.5625,201116.890625,228918.359375,378758.0,1.0,2
223987.5625,244154.015625,241866.359375,241719.203125,219252.03125,240328.296875,201465.3125,229161.71875,378759.0,1.0,2
223955.375,244133.453125,241773.28125,241683.96875,219184.53125,240302.1875,201443.3125,229117.640625,378760.0,1.0,2
223897.703125,243926.03125,241162.28125,241593.21875,218637.984375,239995.078125,201084.625,228852.1875,378761.0,1.0,2
223901.015625,243822.9375,240858.65625,241571.5,218356.96875,239825.375,200883.546875,228729.796875,378762.0,1.0,2
223963.234375,243971.8125,241299.25,241651.6875,218746.34375,240041.109375,201127.71875,228924.4375,378763.0,1.0,2
223999.453125,244164.203125,241872.078125,241726.34375,219270.4375,240340.265625,201478.359375,229165.109375,378764.0,1.0,2
223970.21875,244142.390625,241787.59375,241695.5,219207.953125,240312.109375,201454.40625,229116.203125,378765.0,1.0,2
223920.0625,243944.359375,241185.890625,241615.03125,218663.28125,240009.375,201097.046875,228849.59375,378766.0,1.0,2
223907.8125,243829.921875,240867.78125,241573.90625,218361.359375,239829.484375,200882.015625,228712.453125,378767.0,1.0,2
223959.75,243966.703125,241296.03125,241643.921875,218737.9375,240036.296875,201119.75,228902.34375,378768.0,1.0,2
224004.09375,244165.90625,241876.828125,241728.9375,219268.75,240347.34375,201479.171875,229154.65625,378769.0,1.0,2
223964.046875,244141.328125,241791.171875,241691.75,219205.796875,240320.875,201457.984375,229117.109375,378770.0,1.0,2
223899.84375,243931.578125,241174.796875,241592.5,218651.390625,240008.21875,201097.765625,228854.0625,378771.0,1.0,2
223898.15625,243822.046875,240856.859375,241566.9375,218351.15625,239828.953125,200886.84375,228728.546875,378772.0,1.0,2
223965.109375,243967.875,241294.875,241655.265625,218736.59375,240042.453125,201133.96875,228932.125,378773.0,1.0,2
224004.546875,244162.0625,241875.921875,241732.078125,219263.828125,240345.1875,201489.1875,229183.265625,378774.0,1.0,2
223950.90625,244125.578125,241781.328125,241685.21875,219191.59375,240302.359375,201449.390625,229128.015625,378775.0,1.0,2
223893.859375,243925.765625,241175.25,241595.09375,218648.078125,239990.609375,201088.015625,228866.671875,378776.0,1.0,2
223886.96875,243809.625,240853.109375,241566.125,218343.734375,239805.0,200870.046875,228728.8125,378777.0,1.0,2
223950.546875,243948.375,241281.109375,241646.59375,218716.203125,240009.734375,201102.046875,228911.734375,378778.0,1.0,2
223991.140625,244145.34375,241857.6875,241717.40625,219242.8125,240315.0625,201457.984375,229157.515625,378779.0,1.0,2
223959.21875,244129.703125,241784.828125,241685.40625,219194.453125,240299.6875,201445.109375,229118.171875,378780.0,1.0,2
223902.703125,243927.640625,241180.96875,241595.8125,218651.484375,239997.84375,201088.28125,228854.0625,378781.0,1.0,2
223912.453125,243830.1875,240869.390625,241580.96875,218360.546875,239828.6875,200885.6875,228734.625,378782.0,1.0,2
223957.875,243961.4375,241281.375,241651.96875,218726.140625,240025.65625,201113.765625,228919.25,378783.0,1.0,2
223995.96875,244153.65625,241859.390625,241729.75,219254.171875,240329.546875,201469.25,229168.421875,378784.0,1.0,2
223965.03125,244137.203125,241791.34375,241692.46875,219206.34375,240312.640625,201458.703125,229135.875,378785.0,1.0,2
223897.96875,243924.859375,241176.9375,241588.21875,218654.25,239998.296875,201095.875,228865.15625,378786.0,1.0,2
223890.546875,243806.765625,240844.703125,241561.390625,218344.453125,239809.46875,200871.65625,228723.71875,378787.0,1.0,2
223962.609375,243954.734375,241277.265625,241656.703125,218724.4375,240022.96875,201110.90625,228920.3125,378788.0,1.0,2
224005.4375,244157.421875,241865.015625,241731.71875,219257.296875,240334.1875,201472.46875,229171.546875,378789.0,1.0,2
223958.953125,244128.796875,241786.515625,241684.78125,219201.0625,240307.1875,201452.96875,229125.78125,378790.0,1.0,2
223910.484375,243936.046875,241189.453125,241602.25,218665.15625,240007.046875,201103.484375,228869.453125,378791.0,1.0,2
223903.609375,243816.5,240853.5625,241570.953125,218347.40625,239813.125,200875.9375,228724.34375,378792.0,1.0,2
223959.578125,243946.421875,241269.921875,241648.828125,218711.203125,240008.21875,201098.5625,228907.71875,378793.0,1.0,2
224008.484375,244148.65625,241861.359375,241731.984375,219248.546875,240321.140625,201462.90625,229164.21875,378794.0,1.0,2
223982.015625,244148.203125,241808.875,241702.03125,219215.28125,240312.375,201461.5625,229135.25,378795.0,1.0,2
223917.734375,243940.609375,241203.5,241605.921875,218669.1875,240003.390625,201099.28125,228863.453125,378796.0,1.0,2
223905.578125,243816.328125,240866.4375,241575.34375,218350.265625,239815.0,200876.828125,228721.390625,378797.0,1.0,2
223964.578125,243951.875,241280.03125,241656.25,218714.59375,240015.8125,201105.890625,228906.375,378798.0,1.0,2
224000.96875,244150.4375,241861.796875,241727.328125,219246.578125,240322.65625,201460.578125,229154.296875,378799.0,1.0,2
223966.015625,244136.5,241805.828125,241694.25,219213.84375,240310.40625,201454.40625,229121.84375,378800.0,1.0,2
223909.859375,243937.03125,241206.359375,241602.25,218676.25,240009.828125,201100.359375,228858.71875,378801.0,1.0,2
223913.4375,243826.515625,240872.515625,241582.5,218362.421875,239825.5625,200877.640625,228721.203125,378802.0,1.0,2
223983.09375,243976.09375,241292.8125,241670.921875,218735.25,240032.171875,201113.234375,228915.484375,378803.0,1.0,2
224020.28125,244170.296875,241875.84375,241738.515625,219265.703125,240338.84375,201470.140625,229163.328125,378804.0,1.0,2
223983.09375,244156.875,241825.40625,241703.1875,219230.5625,240326.140625,201468.359375,229132.921875,378805.0,1.0,2
223919.421875,243951.515625,241221.640625,241613.515625,218689.125,240018.765625,201113.234375,228869.453125,378806.0,1.0,2
223907.09375,243829.015625,240871.890625,241584.734375,218361.71875,239822.875,200882.640625,228722.734375,378807.0,1.0,2
223952.15625,243951.6875,241269.390625,241644.984375,218708.171875,240007.59375,201096.0625,228897.078125,378808.0,1.0,2
224001.234375,244158.3125,241864.75,241725.90625,219252.109375,240325.34375,201462.0,229156.625,378809.0,1.0,2
223967.796875,244148.390625,241818.53125,241698.8125,219225.734375,240314.34375,201460.390625,229126.046875,378810.0,1.0,2
223910.046875,243948.65625,241218.421875,241602.78125,218688.9375,240010.984375,201108.21875,228864.53125,378811.0,1.0,2
223907.984375,243826.25,240872.0625,241574.796875,218363.328125,239820.1875,200879.078125,228721.921875,378812.0,1.0,2
