FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,Counter,Validation,Label
241431.390625,256306.21875,278084.59375,266102.4375,228049.40625,246964.796875,247121.96875,231105.78125,108953.0,1.0,2
241425.3125,256336.078125,278124.28125,266069.625,228101.984375,246935.734375,247233.015625,231083.796875,108954.0,1.0,2
241085.296875,256085.640625,277909.0,265868.28125,227794.859375,246823.890625,246790.984375,231021.390625,108955.0,1.0,2
240873.046875,255912.015625,277738.84375,265772.0,227553.828125,246778.296875,246404.65625,230996.265625,108956.0,1.0,2
241076.453125,256056.140625,277845.53125,265916.5625,227710.734375,246854.28125,246609.40625,231046.5,108957.0,1.0,2
241420.046875,256329.734375,278085.21875,266104.40625,228048.875,246942.4375,247117.6875,231105.6875,108958.0,1.0,2
241415.390625,256361.640625,278126.25,266072.40625,228104.5625,246916.609375,247235.78125,231095.234375,108959.0,1.0,2
241080.828125,256124.71875,277911.40625,265870.53125,227798.34375,246806.1875,246794.65625,231030.6875,108960.0,1.0,2
240866.703125,255949.5625,277738.40625,265775.21875,227555.875,246763.625,246408.0625,231009.578125,108961.0,1.0,2
241067.78125,256087.96875,277844.34375,265918.8125,227714.3125,246844.8125,246611.09375,231055.8125,108962.0,1.0,2
241412.4375,256360.84375,278084.40625,266103.4375,228048.875,246936.90625,247118.390625,231110.4375,108963.0,1.0,2
241422.90625,256398.65625,278136.71875,266083.3125,228113.59375,246920.09375,247251.34375,231108.015625,108964.0,1.0,2
241084.859375,256143.84375,277921.25,265878.84375,227804.96875,246810.75,246811.1875,231039.984375,108965.0,1.0,2
240868.484375,255958.234375,277743.15625,265775.75,227553.546875,246767.03125,246416.453125,231008.6875,108966.0,1.0,2
241072.15625,256093.25,277844.96875,265915.78125,227702.328125,246847.9375,246614.234375,231052.671875,108967.0,1.0,2
241417.09375,256358.25,278088.625,266104.5,228037.6875,246944.140625,247126.171875,231109.53125,108968.0,1.0,2
241422.8125,256387.125,278138.25,266082.15625,228104.390625,246929.03125,247260.90625,231102.125,108969.0,1.0,2
241087.984375,256135.890625,277925.53125,265877.9375,227800.59375,246818.609375,246826.03125,231037.296875,108970.0,1.0,2
240863.390625,255943.84375,277744.65625,265770.21875,227544.4375,246763.53125,246420.65625,231005.46875,108971.0,1.0,2
241062.953125,256079.390625,277847.03125,265915.84375,227698.9375,246848.03125,246614.40625,231056.25,108972.0,1.0,2
241412.625,256350.828125,278087.375,266104.59375,228042.4375,246946.375,247119.203125,231113.734375,108973.0,1.0,2
241427.1875,256386.046875,278139.125,266082.5,228116.1875,246929.75,247256.0,231106.140625,108974.0,1.0,2
241100.046875,256144.203125,277929.375,265881.96875,227820.34375,246824.15625,246827.015625,231042.21875,108975.0,1.0,2
240877.96875,255956.0,277749.5,265773.0625,227566.15625,246771.9375,246421.203125,231009.484375,108976.0,1.0,2
241065.359375,256080.46875,277843.90625,265908.15625,227710.375,246848.5625,246602.78125,231048.390625,108977.0,1.0,2
241418.609375,256358.609375,278092.625,266102.96875,228056.5625,246955.40625,247117.59375,231112.21875,108978.0,1.0,2
241439.171875,256400.984375,278147.96875,266082.59375,228127.09375,246939.84375,247262.078125,231101.578125,108979.0,1.0,2
241114.625,256163.15625,277943.34375,265883.9375,227829.375,246834.53125,246837.390625,231041.859375,108980.0,1.0,2
240885.03125,255966.921875,277755.5625,265771.09375,227564.109375,246777.390625,246423.796875,231007.171875,108981.0,1.0,2
241074.21875,256089.578125,277849.4375,265909.5,227704.203125,246855.265625,246601.359375,231052.5,108982.0,1.0,2
241422.640625,256358.421875,278090.21875,266101.90625,228042.875,246948.4375,247113.5625,231111.0625,108983.0,1.0,2
241442.75,256396.515625,278145.03125,266080.375,228116.8125,246930.375,247264.125,231098.1875,108984.0,1.0,2
241113.109375,256150.015625,277938.9375,265878.9375,227819.546875,246822.375,246836.765625,231034.171875,108985.0,1.0,2
240892.8125,255964.328125,277762.625,265775.21875,227565.265625,246777.75,246428.984375,231007.875,108986.0,1.0,2
241076.0,256086.0,277856.15625,265909.5,227705.546875,246857.421875,246602.421875,231053.65625,108987.0,1.0,2
241422.90625,256353.15625,278096.03125,266099.125,228043.328125,246954.6875,247107.75,231110.703125,108988.0,1.0,2
241446.953125,256395.625,278158.1875,266086.25,228124.15625,246942.890625,247261.71875,231101.9375,108989.0,1.0,2
241109.890625,256142.421875,277949.59375,265882.15625,227824.546875,246833.453125,246833.015625,231037.65625,108990.0,1.0,2
240875.734375,255945.015625,277764.53125,265768.34375,227560.796875,246782.84375,246416.375,231007.171875,108991.0,1.0,2
241052.046875,256061.328125,277853.9375,265897.34375,227693.203125,246861.078125,246583.5625,231051.875,108992.0,1.0,2
241404.03125,256335.265625,278100.96875,266093.34375,228037.0625,246965.328125,247099.34375,231114.28125,108993.0,1.0,2
241430.40625,256379.96875,278162.1875,266078.03125,228118.15625,246947.0,247260.375,231095.6875,108994.0,1.0,2
241097.90625,256133.125,277958.15625,265877.59375,227825.171875,246842.125,246845.53125,231036.9375,108995.0,1.0,2
240867.421875,255940.546875,277775.34375,265767.15625,227562.9375,246793.046875,246430.9375,231011.09375,108996.0,1.0,2
241045.515625,256058.828125,277864.75,265898.25,227691.328125,246865.375,246593.21875,231058.484375,108997.0,1.0,2
241395.0,256331.515625,278107.65625,266090.75,228030.546875,246966.140625,247106.234375,231114.453125,108998.0,1.0,2
241424.6875,256379.796875,278168.1875,266078.125,228115.125,246950.9375,247271.375,231103.734375,108999.0,1.0,2
241096.03125,256141.078125,277958.71875,265877.0625,227820.078125,246838.640625,246851.6875,231043.015625,109000.0,1.0,2
240849.09375,255929.625,277756.125,265754.9375,227543.1875,246772.921875,246419.765625,231002.25,109001.0,1.0,2
241033.265625,256055.421875,277846.59375,265891.8125,227679.4375,246859.296875,246583.46875,231055.171875,109002.0,1.0,2
241387.5,256330.53125,278088.0,266086.0,228025.0,246963.28125,247094.171875,231115.4375,109003.0,1.0,2
241427.1875,256384.265625,278156.125,266078.3125,228125.765625,246959.609375,247275.484375,231107.21875,109004.0,1.0,2
241099.15625,256140.28125,277943.78125,265872.21875,227836.171875,246853.484375,246859.921875,231041.140625,109005.0,1.0,2
240857.671875,255934.453125,277745.21875,265749.125,227566.34375,246792.15625,246426.390625,231007.078125,109006.0,1.0,2
241026.296875,256040.140625,277820.65625,265873.125,227687.046875,246863.671875,246567.5625,231044.546875,109007.0,1.0,2
241388.484375,256317.5625,278064.03125,266072.3125,228030.984375,246965.6875,247078.078125,231106.234375,109008.0,1.0,2
241436.765625,256373.09375,278133.78125,266069.0,228131.390625,246956.203125,247261.09375,231100.78125,109009.0,1.0,2
241115.078125,256128.734375,277929.125,265868.5625,227841.984375,246843.828125,246846.234375,231036.671875,109010.0,1.0,2
240874.921875,255919.96875,277737.4375,265749.1875,227569.640625,246780.96875,246414.84375,231005.375,109011.0,1.0,2
241039.53125,256020.109375,277816.8125,265875.875,227689.0,246853.65625,246557.28125,231047.3125,109012.0,1.0,2
241392.234375,256290.75,278056.96875,266070.34375,228028.125,246951.03125,247065.375,231101.765625,109013.0,1.0,2
241440.515625,256351.359375,278128.21875,266067.40625,228126.46875,246940.921875,247251.078125,231096.125,109014.0,1.0,2
241120.796875,256116.9375,277929.46875,265870.15625,227842.515625,246836.578125,246845.171875,231038.546875,109015.0,1.0,2
240870.640625,255913.890625,277732.34375,265743.5625,227561.6875,246774.359375,246409.9375,230997.875,109016.0,1.0,2
241024.0625,256017.703125,277807.25,265866.6875,227670.3125,246849.015625,246546.015625,231040.0625,109017.0,1.0,2
241378.015625,256297.90625,278054.65625,266066.40625,228011.046875,246958.71875,247060.90625,231103.90625,109018.0,1.0,2
241426.65625,256366.390625,278128.65625,266060.53125,228108.140625,246947.1875,247252.234375,231095.6875,109019.0,1.0,2
241107.921875,256139.296875,277933.59375,265865.4375,227823.390625,246842.65625,246852.765625,231036.40625,109020.0,1.0,2
240858.828125,255934.90625,277738.0625,265743.21875,227546.21875,246783.125,246418.78125,231002.96875,109021.0,1.0,2
241016.28125,256032.890625,277813.34375,265866.78125,227660.03125,246854.46875,246550.390625,231044.71875,109022.0,1.0,2
