FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,Counter,Validation,Label
245112.375,254356.25,254194.25,250435.9375,225451.859375,245298.96875,243904.84375,227912.171875,266853.0,1.0,2
245155.640625,254385.9375,254198.53125,250469.453125,225453.65625,245324.625,243899.921875,227920.484375,266854.0,1.0,2
245212.15625,254477.390625,254309.578125,250535.53125,225633.546875,245367.359375,244182.453125,227934.875,266855.0,1.0,2
245207.953125,254512.625,254377.890625,250546.078125,225747.359375,245373.96875,244366.71875,227937.5625,266856.0,1.0,2
245134.09375,254432.25,254296.703125,250478.84375,225623.25,245333.828125,244183.078125,227916.640625,266857.0,1.0,2
245106.109375,254354.640625,254188.4375,250432.09375,225442.03125,245306.734375,243902.96875,227903.671875,266858.0,1.0,2
245149.75,254384.234375,254192.90625,250465.875,225442.203125,245329.546875,243895.546875,227915.03125,266859.0,1.0,2
245209.015625,254479.8125,254306.890625,250534.375,225626.75,245368.25,244178.6875,227934.703125,266860.0,1.0,2
245201.15625,254511.546875,254373.234375,250541.078125,225740.296875,245373.078125,244365.640625,227932.109375,266861.0,1.0,2
245122.03125,254422.234375,254285.96875,250467.84375,225614.578125,245329.8125,244176.375,227908.671875,266862.0,1.0,2
245106.296875,254349.1875,254183.0625,250429.21875,225439.53125,245303.96875,243898.765625,227904.5625,266863.0,1.0,2
245157.796875,254380.125,254197.109375,250471.875,225448.46875,245331.421875,243896.796875,227919.5,266864.0,1.0,2
245217.0625,254471.578125,254308.765625,250538.65625,225632.5625,245370.84375,244179.3125,227937.734375,266865.0,1.0,2
245217.0625,254513.96875,254383.34375,250551.171875,225754.859375,245378.984375,244372.625,227939.34375,266866.0,1.0,2
245137.765625,254429.828125,254299.03125,250475.71875,225629.34375,245328.828125,244182.625,227912.171875,266867.0,1.0,2
245115.59375,254355.4375,254190.9375,250432.625,225450.53125,245301.90625,243902.609375,227903.671875,266868.0,1.0,2
245156.984375,254375.734375,254189.328125,250465.34375,225445.609375,245326.046875,243891.609375,227914.3125,266869.0,1.0,2
245214.203125,254468.453125,254299.65625,250532.84375,225627.734375,245364.5,244173.0625,227930.046875,266870.0,1.0,2
245212.859375,254508.328125,254370.28125,250542.5,225744.671875,245367.453125,244365.640625,227928.890625,266871.0,1.0,2
245140.4375,254429.296875,254291.25,250472.234375,225623.609375,245324.71875,244188.53125,227908.046875,266872.0,1.0,2
245119.875,254361.96875,254191.46875,250434.234375,225450.34375,245304.859375,243918.25,227900.453125,266873.0,1.0,2
245164.578125,254393.359375,254196.203125,250471.0625,225447.578125,245328.109375,243904.578125,227913.234375,266874.0,1.0,2
245220.203125,254486.515625,254306.1875,250536.15625,225627.28125,245362.625,244183.96875,227931.921875,266875.0,1.0,2
245218.3125,254528.09375,254373.953125,250545.984375,225744.578125,245364.046875,244377.4375,227931.296875,266876.0,1.0,2
245143.03125,254451.640625,254293.125,250474.28125,225621.828125,245319.96875,244195.140625,227905.640625,266877.0,1.0,2
245111.5625,254373.953125,254184.40625,250424.84375,225441.84375,245289.3125,243908.59375,227892.046875,266878.0,1.0,2
245149.65625,254398.625,254182.625,250458.375,225437.65625,245309.515625,243885.34375,227904.5625,266879.0,1.0,2
245216.625,254504.125,254304.125,250537.5,225632.828125,245365.21875,244177.265625,227933.796875,266880.0,1.0,2
245214.390625,254545.078125,254375.46875,250547.6875,225753.875,245370.9375,244373.15625,227935.234375,266881.0,1.0,2
245141.96875,254466.9375,254297.953125,250480.640625,225638.1875,245326.765625,244198.09375,227916.09375,266882.0,1.0,2
245116.484375,254390.40625,254188.78125,250437.71875,225461.25,245301.5625,243917.796875,227907.609375,266883.0,1.0,2
245155.640625,254413.46875,254184.59375,250465.875,225452.84375,245323.28125,243893.65625,227916.09375,266884.0,1.0,2
245208.75,254502.875,254294.734375,250533.46875,225632.28125,245362.625,244171.984375,227931.125,266885.0,1.0,2
245207.328125,254541.671875,254367.6875,250544.828125,225751.734375,245370.578125,244369.125,227929.0625,266886.0,1.0,2
245142.671875,254469.171875,254300.90625,250483.046875,225641.859375,245339.28125,244203.015625,227916.1875,266887.0,1.0,2
245120.953125,254393.171875,254196.828125,250438.171875,225462.59375,245312.46875,243920.03125,227906.71875,266888.0,1.0,2
245156.0,254404.609375,254189.421875,250467.21875,225448.46875,245329.71875,243893.21875,227912.53125,266889.0,1.0,2
245215.90625,254497.328125,254298.046875,250536.875,225627.734375,245366.734375,244172.53125,227930.046875,266890.0,1.0,2
245227.796875,254547.40625,254382.4375,250557.53125,225759.0625,245377.8125,244380.03125,227940.234375,266891.0,1.0,2
245153.40625,254459.15625,254307.96875,250485.1875,225643.828125,245331.6875,244204.703125,227919.9375,266892.0,1.0,2
245123.375,254373.953125,254198.265625,250436.015625,225460.265625,245296.375,243916.46875,227906.09375,266893.0,1.0,2
245168.078125,254397.375,254195.046875,250468.921875,225450.96875,245317.828125,243887.578125,227918.15625,266894.0,1.0,2
245231.640625,254499.296875,254311.359375,250542.421875,225639.53125,245362.703125,244169.84375,227942.390625,266895.0,1.0,2
245229.84375,254537.921875,254387.359375,250554.21875,225767.5625,245364.140625,244372.34375,227944.984375,266896.0,1.0,2
245151.625,254452.359375,254306.0,250480.984375,225650.4375,245314.703125,244197.640625,227918.609375,266897.0,1.0,2
245133.203125,254383.78125,254206.046875,250439.328125,225479.84375,245295.65625,243926.03125,227912.4375,266898.0,1.0,2
245182.109375,254411.765625,254210.6875,250477.953125,225474.65625,245323.8125,243903.046875,227930.859375,266899.0,1.0,2
245241.03125,254505.5625,254320.9375,250546.34375,225648.734375,245358.15625,244171.984375,227946.671875,266900.0,1.0,2
245234.328125,254538.90625,254391.46875,250553.140625,225769.53125,245362.265625,244370.828125,227943.1875,266901.0,1.0,2
245162.703125,254461.921875,254317.53125,250486.53125,225654.375,245321.84375,244204.0,227920.5625,266902.0,1.0,2
245144.015625,254392.375,254218.828125,250447.015625,225476.984375,245303.078125,243927.375,227914.765625,266903.0,1.0,2
245180.59375,254409.265625,254211.59375,250473.03125,225457.859375,245321.578125,243891.703125,227923.34375,266904.0,1.0,2
245237.625,254503.328125,254323.875,250541.609375,225634.34375,245363.25,244167.875,227942.75,266905.0,1.0,2
245237.453125,254546.859375,254402.921875,250558.59375,225760.3125,245373.96875,244375.03125,227943.640625,266906.0,1.0,2
245164.671875,254466.84375,254331.578125,250490.921875,225650.078125,245336.6875,244210.34375,227921.46875,266907.0,1.0,2
245132.75,254384.40625,254222.9375,250442.015625,225464.109375,245303.609375,243923.34375,227906.796875,266908.0,1.0,2
245171.5625,254403.90625,254218.03125,250470.890625,225447.390625,245324.625,243889.109375,227920.125,266909.0,1.0,2
245237.890625,254508.421875,254335.234375,250544.5625,225634.703125,245379.703125,244175.828125,227943.546875,266910.0,1.0,2
245246.84375,254560.8125,254419.09375,250562.625,225767.46875,245392.03125,244384.515625,227942.390625,266911.0,1.0,2
245168.515625,254476.859375,254340.0625,250487.609375,225649.28125,245341.703125,244209.0,227913.234375,266912.0,1.0,2
245139.28125,254396.390625,254229.296875,250438.703125,225463.578125,245310.5,243920.9375,227899.203125,266913.0,1.0,2
245177.28125,254413.203125,254223.296875,250470.890625,225444.265625,245333.109375,243883.46875,227909.84375,266914.0,1.0,2
245239.59375,254513.25,254337.46875,250542.953125,225624.15625,245379.78125,244160.453125,227932.640625,266915.0,1.0,2
245242.1875,254558.9375,254417.9375,250558.953125,225753.875,245389.53125,244374.5,227934.875,266916.0,1.0,2
245165.484375,254476.140625,254343.375,250486.890625,225642.03125,245339.828125,244211.421875,227909.125,266917.0,1.0,2
245135.703125,254394.25,254232.953125,250436.734375,225457.5,245307.71875,243923.796875,227895.984375,266918.0,1.0,2
245176.390625,254411.40625,254222.578125,250466.59375,225435.59375,245329.265625,243882.671875,227909.125,266919.0,1.0,2
245232.71875,254495.8125,254326.390625,250535.796875,225611.71875,245369.140625,244154.734375,227929.59375,266920.0,1.0,2
245239.328125,254538.375,254403.453125,250548.5,225740.828125,245376.484375,244363.671875,227932.8125,266921.0,1.0,2
245166.375,254460.046875,254327.640625,250476.796875,225632.46875,245331.78125,244202.296875,227911.1875,266922.0,1.0,2
245138.65625,254380.921875,254217.84375,250430.65625,225453.5625,245301.203125,243915.484375,227898.75,266923.0,1.0,2
245175.40625,254393.359375,254209.171875,250462.390625,225436.046875,245322.75,243873.8125,227913.421875,266924.0,1.0,2
245237.8125,254489.28125,254318.515625,250535.265625,225615.296875,245369.234375,244146.5,227934.96875,266925.0,1.0,2
245246.578125,254538.375,254396.03125,250555.109375,225748.609375,245376.65625,244360.453125,227937.109375,266926.0,1.0,2
245166.734375,254452.8125,254319.140625,250488.0625,225644.09375,245332.40625,244202.46875,227915.296875,266927.0,1.0,2
245129.984375,254369.03125,254202.828125,250436.015625,225461.515625,245302.09375,243913.609375,227902.59375,266928.0,1.0,2
245171.46875,254390.21875,254192.8125,250466.15625,225443.1875,245324.796875,243868.546875,227916.90625,266929.0,1.0,2
245241.03125,254494.03125,254305.46875,250543.9375,225628.984375,245376.75,244147.578125,227944.796875,266930.0,1.0,2
245241.03125,254536.84375,254382.4375,250557.609375,225761.84375,245384.890625,244363.5,227945.25,266931.0,1.0,2
245153.765625,254447.078125,254301.703125,250482.15625,225649.453125,245332.046875,244201.578125,227914.578125,266932.0,1.0,2
245125.78125,254370.734375,254191.109375,250431.453125,225462.859375,245299.140625,243910.828125,227902.59375,266933.0,1.0,2
245176.390625,254398.71875,254193.703125,250471.328125,225449.890625,245332.140625,243874.984375,227926.375,266934.0,1.0,2
245235.75,254490.8125,254300.09375,250540.984375,225625.9375,245373.171875,244149.375,227947.296875,266935.0,1.0,2
245243.265625,254538.8125,254382.796875,250560.296875,225763.359375,245380.5,244368.5,227949.890625,266936.0,1.0,2
245170.3125,254466.671875,254317.53125,250494.40625,225661.078125,245334.640625,244213.921875,227926.03125,266937.0,1.0,2
245141.34375,254391.828125,254213.90625,250441.734375,225479.578125,245302.0,243928.4375,227912.25,266938.0,1.0,2
245176.390625,254404.265625,254204.078125,250466.421875,225452.578125,245318.28125,243876.671875,227919.5,266939.0,1.0,2
245235.21875,254501.984375,254313.515625,250536.609375,225625.3125,245360.296875,244148.46875,227940.6875,266940.0,1.0,2
245236.5625,254548.46875,254394.25,250552.34375,225753.609375,245368.609375,244367.875,227941.765625,266941.0,1.0,2
245160.734375,254468.90625,254325.9375,250484.03125,225649.1875,245330.34375,244220.890625,227919.3125,266942.0,1.0,2
245130.875,254390.046875,254217.40625,250433.15625,225461.96875,245300.03125,243932.28125,227907.15625,266943.0,1.0,2
245164.5,254402.296875,254201.3125,250455.875,225428.171875,245314.078125,243874.078125,227913.328125,266944.0,1.0,2
245221.265625,254493.75,254309.75,250525.609375,225602.25,245355.640625,244140.875,227928.609375,266945.0,1.0,2
245226.71875,254543.46875,254393.625,250544.5625,225740.296875,245364.765625,244362.328125,227931.203125,266946.0,1.0,2
