FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,Counter,Validation,Label
219451.5,241264.109375,234958.234375,226538.875,215980.890625,234479.828125,196470.5,224014.46875,808290.0,1.0,3
219407.140625,241110.15625,234530.515625,226465.296875,215601.265625,234234.484375,196183.78125,223820.09375,808291.0,1.0,3
219445.234375,241160.046875,234687.15625,226513.75,215732.703125,234285.1875,196262.453125,223893.40625,808292.0,1.0,3
219513.71875,241351.828125,235207.0625,226612.1875,216192.15625,234567.171875,196595.9375,224133.640625,808293.0,1.0,3
219505.140625,241402.875,235365.3125,226612.546875,216340.40625,234682.953125,196721.28125,224204.453125,808294.0,1.0,3
219444.78125,241267.609375,234954.21875,226535.296875,215980.984375,234488.9375,196475.78125,224016.875,808295.0,1.0,3
219411.078125,241123.390625,234534.09375,226478.53125,215609.046875,234253.0,196198.796875,223832.078125,808296.0,1.0,3
219457.84375,241178.375,234692.703125,226523.140625,215745.578125,234308.78125,196279.0,223909.59375,808297.0,1.0,3
219517.921875,241345.65625,235203.3125,226610.125,216192.078125,234572.890625,196596.46875,224136.234375,808298.0,1.0,3
219507.109375,241399.125,235367.8125,226614.25,216338.703125,234678.484375,196714.671875,224199.265625,808299.0,1.0,3
219455.515625,241277.796875,234969.421875,226544.859375,215990.015625,234488.046875,196477.46875,224019.203125,808300.0,1.0,3
219412.953125,241117.484375,234541.6875,226473.421875,215610.03125,234242.0,196193.4375,223825.1875,808301.0,1.0,3
219448.640625,241152.890625,234687.78125,226521.171875,215733.0625,234281.15625,196258.78125,223891.0,808302.0,1.0,3
219506.75,241325.71875,235200.984375,226611.296875,216177.953125,234548.75,196580.03125,224123.359375,808303.0,1.0,3
219506.296875,241395.8125,235378.28125,226622.46875,216334.3125,234673.03125,196713.421875,224199.359375,808304.0,1.0,3
219450.421875,241267.421875,234972.1875,226535.296875,215981.15625,234482.6875,196474.4375,224015.90625,808305.0,1.0,3
219412.6875,241113.375,234543.21875,226473.96875,215603.421875,234242.1875,196192.984375,223823.765625,808306.0,1.0,3
219447.296875,241152.359375,234680.90625,226518.40625,215721.171875,234280.890625,196258.875,223888.5,808307.0,1.0,3
219507.46875,241332.15625,235189.8125,226610.9375,216170.609375,234551.96875,196584.671875,224123.640625,808308.0,1.0,3
219503.703125,241402.34375,235367.015625,226615.3125,216334.9375,234677.59375,196721.203125,224202.578125,808309.0,1.0,3
219454.359375,241288.96875,234975.3125,226542.890625,215997.875,234497.796875,196493.921875,224030.03125,808310.0,1.0,3
219406.515625,241119.359375,234536.328125,226476.734375,215608.0625,234244.859375,196198.53125,223820.984375,808311.0,1.0,3
219440.3125,241153.703125,234674.28125,226512.40625,215723.140625,234280.359375,196260.3125,223881.15625,808312.0,1.0,3
219505.40625,241331.890625,235196.515625,226599.671875,216179.109375,234556.890625,196588.609375,224121.84375,808313.0,1.0,3
219503.625,241392.59375,235381.21875,226615.578125,216343.96875,234677.0625,196718.875,224197.3125,808314.0,1.0,3
219450.421875,241265.8125,234986.40625,226541.921875,215995.203125,234482.234375,196478.640625,224014.203125,808315.0,1.0,3
219424.84375,241124.90625,234567.71875,226489.703125,215621.5625,234241.90625,196200.40625,223825.734375,808316.0,1.0,3
219455.34375,241151.1875,234696.8125,226524.484375,215730.46875,234271.953125,196258.15625,223886.609375,808317.0,1.0,3
219511.390625,241323.03125,235202.328125,226604.40625,216170.890625,234535.171875,196572.78125,224116.921875,808318.0,1.0,3
219517.203125,241404.03125,235396.25,226625.953125,216343.53125,234671.78125,196718.15625,224203.921875,808319.0,1.0,3
219447.296875,241274.84375,234987.125,226536.1875,215991.09375,234484.109375,196479.078125,224020.015625,808320.0,1.0,3
219413.140625,241128.3125,234555.90625,226479.859375,215612.8125,234242.890625,196196.375,223831.09375,808321.0,1.0,3
219455.34375,241162.640625,234687.609375,226525.375,215726.359375,234282.59375,196258.875,223898.421875,808322.0,1.0,3
219507.46875,241325.359375,235189.0,226606.5625,216163.8125,234542.765625,196568.3125,224122.828125,808323.0,1.0,3
219503.0,241399.5625,235377.921875,226614.609375,216334.59375,234667.75,196706.625,224201.78125,808324.0,1.0,3
219452.03125,241280.484375,234984.265625,226537.984375,215993.765625,234484.109375,196474.34375,224021.796875,808325.0,1.0,3
219410.359375,241120.078125,234545.890625,226477.265625,215608.875,234235.828125,196185.109375,223823.046875,808326.0,1.0,3
219452.03125,241158.53125,234682.0625,226523.234375,215728.234375,234282.234375,196253.0625,223896.09375,808327.0,1.0,3
219508.09375,241327.421875,235187.921875,226606.5625,216167.390625,234542.140625,196566.96875,224122.203125,808328.0,1.0,3
219500.671875,241400.28125,235376.3125,226612.28125,216333.421875,234664.71875,196705.546875,224198.109375,808329.0,1.0,3
219439.25,241263.84375,234980.859375,226536.28125,215986.609375,234477.671875,196472.734375,224015.1875,808330.0,1.0,3
219405.625,241112.125,234552.953125,226479.859375,215607.796875,234239.59375,196191.28125,223826.453125,808331.0,1.0,3
219447.296875,241148.875,234682.953125,226532.796875,215718.75,234273.203125,196251.984375,223893.40625,808332.0,1.0,3
219499.953125,241321.515625,235185.421875,226593.765625,216159.96875,234540.0,196566.875,224117.5625,808333.0,1.0,3
219509.609375,241406.359375,235391.15625,226619.34375,216345.765625,234683.21875,196720.125,224217.0625,808334.0,1.0,3
219449.265625,241275.5625,234995.875,226542.8125,216002.703125,234497.609375,196486.0625,224037.453125,808335.0,1.0,3
219403.921875,241121.328125,234551.4375,226480.21875,215615.84375,234247.1875,196197.1875,223841.109375,808336.0,1.0,3
219428.78125,241143.5,234659.625,226505.078125,215710.703125,234272.578125,196242.0625,223888.9375,808337.0,1.0,3
219488.328125,241315.53125,235164.40625,226589.75,216151.390625,234537.046875,196555.53125,224115.046875,808338.0,1.0,3
219492.0,241401.265625,235370.5,226611.65625,216336.203125,234676.703125,196706.09375,224205.703125,808339.0,1.0,3
219440.59375,241276.1875,234985.328125,226538.515625,216001.8125,234498.0625,196477.46875,224030.65625,808340.0,1.0,3
219410.359375,241123.828125,234548.578125,226474.40625,215616.921875,234255.59375,196189.671875,223833.0625,808341.0,1.0,3
219444.875,241168.09375,234664.53125,226507.3125,215712.671875,234283.390625,196238.84375,223883.84375,808342.0,1.0,3
219506.5625,241327.765625,235175.953125,226600.03125,216157.734375,234549.03125,196557.3125,224115.40625,808343.0,1.0,3
219522.65625,241402.515625,235396.875,226635.078125,216350.953125,234686.71875,196712.703125,224211.25,808344.0,1.0,3
219458.28125,241273.5,235005.0,226547.546875,216010.9375,234499.84375,196479.703125,224031.8125,808345.0,1.0,3
219412.328125,241111.671875,234556.0,226468.59375,215613.078125,234245.3125,196184.671875,223830.109375,808346.0,1.0,3
219444.78125,241142.515625,234665.609375,226508.921875,215706.234375,234271.59375,196235.265625,223885.8125,808347.0,1.0,3
219516.5,241327.5,235181.765625,226610.21875,216159.078125,234545.1875,196561.34375,224126.140625,808348.0,1.0,3
219507.90625,241399.75,235383.015625,226610.40625,216341.296875,234674.640625,196706.171875,224210.453125,808349.0,1.0,3
219447.828125,241272.609375,234993.203125,226531.453125,216002.265625,234488.671875,196473.90625,224029.125,808350.0,1.0,3
219412.953125,241117.75,234548.84375,226468.328125,215614.234375,234242.625,196186.1875,223833.421875,808351.0,1.0,3
219451.578125,241147.796875,234657.75,226508.390625,215708.921875,234271.78125,196235.890625,223890.1875,808352.0,1.0,3
219509.421875,241319.1875,235161.1875,226592.15625,216148.171875,234534.453125,196550.4375,224117.828125,808353.0,1.0,3
219518.8125,241403.859375,235381.140625,226616.125,216339.328125,234677.6875,196706.453125,224211.609375,808354.0,1.0,3
219452.390625,241275.5625,234997.140625,226534.578125,216003.25,234494.484375,196474.890625,224033.328125,808355.0,1.0,3
219407.140625,241119.09375,234548.84375,226462.96875,215607.703125,234242.453125,196180.015625,223832.796875,808356.0,1.0,3
219447.921875,241153.25,234659.265625,226511.421875,215704.171875,234275.171875,196233.21875,223894.578125,808357.0,1.0,3
219508.265625,241323.21875,235167.453125,226602.71875,216150.859375,234543.578125,196555.078125,224129.796875,808358.0,1.0,3
219512.5625,241407.171875,235390.96875,226622.015625,216349.609375,234688.671875,196715.828125,224230.921875,808359.0,1.0,3
219456.765625,241293.890625,235016.265625,226548.4375,216020.953125,234510.578125,196493.84375,224061.3125,808360.0,1.0,3
219408.9375,241112.21875,234559.125,226483.0,215612.890625,234249.953125,196188.515625,223852.015625,808361.0,1.0,3
219440.40625,241124.90625,234653.8125,226521.625,215692.828125,234269.453125,196227.671875,223904.234375,808362.0,1.0,3
219503.0,241306.578125,235157.96875,226596.546875,216135.296875,234534.71875,196545.875,224136.953125,808363.0,1.0,3
219507.640625,241398.578125,235383.8125,226613.4375,216337.453125,234680.984375,196711.546875,224233.25,808364.0,1.0,3
219445.6875,241270.28125,235005.625,226537.71875,216011.5625,234508.96875,196493.65625,224062.03125,808365.0,1.0,3
219387.921875,241094.234375,234537.140625,226453.9375,215602.96875,234252.015625,196192.625,223851.484375,808366.0,1.0,3
219425.296875,241120.890625,234630.65625,226490.953125,215682.8125,234268.203125,196229.1875,223899.21875,808367.0,1.0,3
219498.34375,241300.328125,235147.78125,226600.390625,216135.203125,234534.984375,196549.265625,224139.453125,808368.0,1.0,3
219497.359375,241385.625,235369.6875,226607.0,216332.078125,234677.953125,196705.015625,224228.328125,808369.0,1.0,3
219434.953125,241265.8125,234994.984375,226521.890625,216004.40625,234501.375,196484.984375,224052.375,808370.0,1.0,3
219397.046875,241105.421875,234548.3125,226460.109375,215606.1875,234249.6875,196192.984375,223851.21875,808371.0,1.0,3
219432.0,241121.953125,234638.875,226497.921875,215679.140625,234257.734375,196223.828125,223891.09375,808372.0,1.0,3
219512.734375,241313.640625,235160.125,226609.6875,216135.296875,234528.28125,196544.703125,224132.21875,808373.0,1.0,3
219514.4375,241405.734375,235388.109375,226612.1875,216338.796875,234672.40625,196706.359375,224227.53125,808374.0,1.0,3
219451.40625,241275.296875,235010.984375,226530.828125,216012.453125,234494.125,196482.21875,224047.453125,808375.0,1.0,3
219397.484375,241097.1875,234548.578125,226450.71875,215607.703125,234237.703125,196185.65625,223837.984375,808376.0,1.0,3
219428.25,241124.28125,234638.15625,226492.46875,215689.609375,234257.828125,196226.6875,223886.34375,808377.0,1.0,3
219497.359375,241309.4375,235150.28125,226588.234375,216138.515625,234528.015625,196547.03125,224121.484375,808378.0,1.0,3
219506.125,241399.921875,235388.28125,226616.390625,216348.453125,234682.78125,196717.796875,224224.9375,808379.0,1.0,3
219443.171875,241274.046875,235017.078125,226539.5,216025.234375,234509.5,196498.671875,224055.328125,808380.0,1.0,3
219401.25,241111.671875,234560.828125,226478.53125,215619.875,234250.40625,196196.109375,223844.328125,808381.0,1.0,3
219436.5625,241139.03125,234647.90625,226512.859375,215690.671875,234267.84375,196231.25,223884.828125,808382.0,1.0,3
219498.96875,241314.453125,235154.578125,226598.15625,216134.046875,234535.25,196548.828125,224115.765625,808383.0,1.0,3
219505.578125,241399.203125,235393.296875,226615.5,216343.34375,234684.921875,196718.25,224221.625,808384.0,1.0,3
219448.640625,241278.6875,235028.6875,226537.09375,216024.875,234513.0,196507.34375,224059.171875,808385.0,1.0,3
219414.390625,241128.84375,234577.1875,226481.65625,215628.453125,234262.46875,196213.28125,223859.796875,808386.0,1.0,3
219447.109375,241145.5625,234653.8125,226511.96875,215691.03125,234273.203125,196240.8125,223900.5625,808387.0,1.0,3
219504.78125,241310.15625,235151.71875,226589.84375,216129.125,234534.453125,196557.578125,224131.140625,808388.0,1.0,3
219505.671875,241394.375,235386.765625,226608.515625,216338.609375,234680.453125,196720.9375,224223.328125,808389.0,1.0,3
219449.703125,241273.328125,235023.78125,226540.390625,216022.015625,234509.421875,196506.53125,224056.9375,808390.0,1.0,3
219407.0625,241121.15625,234567.359375,226481.390625,215622.109375,234256.84375,196208.890625,223850.578125,808391.0,1.0,3
219431.109375,241121.421875,234634.59375,226502.84375,215683.703125,234261.5,196232.59375,223888.765625,808392.0,1.0,3
219498.171875,241295.671875,235143.140625,226592.421875,216127.078125,234525.25,196546.859375,224119.96875,808393.0,1.0,3
219509.78125,241398.21875,235396.6875,226622.734375,216350.953125,234687.34375,196724.328125,224230.5625,808394.0,1.0,3
219459.984375,241289.59375,235042.8125,226562.484375,216042.671875,234523.546875,196518.15625,224071.78125,808395.0,1.0,3
219417.34375,241134.46875,234582.109375,226488.265625,215639.53125,234272.9375,196223.46875,223870.875,808396.0,1.0,3
219440.59375,241141.0,234639.953125,226503.921875,215685.140625,234267.578125,196234.828125,223892.96875,808397.0,1.0,3
219508.625,241311.046875,235144.390625,226599.40625,216125.109375,234526.5,196542.75,224117.828125,808398.0,1.0,3
219507.8125,241401.796875,235387.65625,226610.578125,216342.453125,234677.140625,196713.59375,224222.515625,808399.0,1.0,3
219446.9375,241280.390625,235027.53125,226541.640625,216031.234375,234507.625,196503.671875,224057.734375,808400.0,1.0,3
219407.5,241118.203125,234569.765625,226475.3125,215629.796875,234258.71875,196209.171875,223858.0,808401.0,1.0,3
219439.515625,241128.75,234631.375,226504.625,215682.0,234259.34375,196229.8125,223891.984375,808402.0,1.0,3
219500.21875,241298.984375,235126.5,226584.296875,216115.890625,234519.078125,196538.546875,224119.078125,808403.0,1.0,3
219508.265625,241391.515625,235380.6875,226609.6875,216341.5625,234678.046875,196712.4375,224227.703125,808404.0,1.0,3
219451.765625,241270.375,235029.859375,226538.78125,216034.359375,234516.484375,196505.015625,224064.71875,808405.0,1.0,3
219406.796875,241103.8125,234564.9375,226466.453125,215619.15625,234255.859375,196199.953125,223847.453125,808406.0,1.0,3
219439.0625,241122.765625,234628.59375,226500.25,215675.484375,234254.421875,196219.53125,223884.828125,808407.0,1.0,3
219496.640625,241289.78125,235126.953125,226584.03125,216115.09375,234514.15625,196530.046875,224114.515625,808408.0,1.0,3
219508.71875,241394.203125,235391.421875,226613.34375,216350.234375,234682.515625,196714.671875,224229.5,808409.0,1.0,3
219442.828125,241272.875,235031.46875,226531.984375,216037.046875,234511.828125,196503.5,224060.875,808410.0,1.0,3
219403.03125,241106.578125,234565.921875,226470.390625,215627.5625,234254.609375,196197.0,223846.5625,808411.0,1.0,3
219440.234375,241125.4375,234625.921875,226496.140625,215680.84375,234258.71875,196215.0625,223880.890625,808412.0,1.0,3
219499.859375,241296.921875,235121.234375,226580.8125,216114.828125,234510.140625,196524.6875,224113.359375,808413.0,1.0,3
219506.125,241385.984375,235380.953125,226608.34375,216347.015625,234673.921875,196709.671875,224232.078125,808414.0,1.0,3
219450.421875,241272.78125,235034.59375,226545.40625,216047.140625,234513.078125,196506.625,224073.296875,808415.0,1.0,3
219400.359375,241109.078125,234564.5,226468.875,215634.359375,234254.609375,196201.65625,223863.015625,808416.0,1.0,3
219429.859375,241121.59375,234615.359375,226485.234375,215674.859375,234250.40625,196212.390625,223885.1875,808417.0,1.0,3
219493.609375,241289.328125,235116.578125,226586.625,216110.171875,234507.265625,196524.859375,224109.0625,808418.0,1.0,3
219505.859375,241387.671875,235384.625,226618.890625,216348.796875,234672.234375,196709.125,224228.953125,808419.0,1.0,3
219454.53125,241277.078125,235042.546875,226547.546875,216053.671875,234517.015625,196508.328125,224076.515625,808420.0,1.0,3
219414.921875,241116.0625,234580.9375,226482.015625,215647.40625,234263.09375,196212.296875,223875.796875,808421.0,1.0,3
219434.859375,241120.171875,234621.09375,226495.6875,215677.890625,234248.171875,196215.953125,223891.890625,808422.0,1.0,3
219497.1875,241296.390625,235118.90625,226586.625,216110.53125,234500.921875,196520.921875,224112.8125,808423.0,1.0,3
219514.703125,241396.96875,235395.078125,226621.125,216357.203125,234674.375,196717.09375,224235.03125,808424.0,1.0,3
219456.859375,241274.484375,235052.5625,226550.40625,216060.46875,234515.9375,196519.3125,224077.859375,808425.0,1.0,3
219402.765625,241107.46875,234576.828125,226471.734375,215640.15625,234254.25,196207.28125,223856.125,808426.0,1.0,3
219424.9375,241109.359375,234615.0,226492.46875,215669.21875,234243.796875,196205.671875,223871.421875,808427.0,1.0,3
219484.21875,241287.890625,235112.640625,226573.46875,216107.765625,234500.828125,196517.4375,224105.390625,808428.0,1.0,3
219504.953125,241400.109375,235396.421875,226613.265625,216362.484375,234682.6875,196719.328125,224234.671875,808429.0,1.0,3
219453.109375,241289.6875,235061.5,226549.328125,216070.921875,234531.046875,196526.5625,224078.65625,808430.0,1.0,3
219409.734375,241130.984375,234592.125,226479.859375,215660.1875,234274.453125,196224.453125,223869.09375,808431.0,1.0,3
219439.0625,241135.546875,234628.234375,226506.859375,215689.15625,234261.84375,196226.515625,223892.421875,808432.0,1.0,3
219510.0625,241309.4375,235128.65625,226605.484375,216125.46875,234518.359375,196536.484375,224125.875,808433.0,1.0,3
219513.1875,241407.609375,235399.546875,226626.40625,216365.703125,234681.609375,196723.078125,224245.859375,808434.0,1.0,3
219457.3125,241293.625,235063.734375,226552.640625,216072.625,234529.0,196529.875,224086.984375,808435.0,1.0,3
219409.5625,241128.578125,234586.21875,226478.703125,215649.28125,234265.421875,196219.09375,223865.96875,808436.0,1.0,3
219436.390625,241138.046875,234621.890625,226509.640625,215675.921875,234250.9375,196217.84375,223880.984375,808437.0,1.0,3
219493.875,241293.34375,235116.40625,226605.65625,216108.390625,234501.90625,196522.09375,224107.359375,808438.0,1.0,3
219497.53125,241377.9375,235387.65625,226613.703125,216351.125,234664.625,196711.546875,224228.328125,808439.0,1.0,3
219455.609375,241282.265625,235066.609375,226559.4375,216073.078125,234517.734375,196528.171875,224082.953125,808440.0,1.0,3
219401.515625,241122.140625,234587.828125,226473.25,215652.0625,234258.09375,196217.390625,223861.21875,808441.0,1.0,3
219418.765625,241115.875,234612.140625,226491.40625,215670.921875,234241.734375,196214.4375,223880.890625,808442.0,1.0,3
219481.890625,241285.75,235105.578125,226584.46875,216102.84375,234490.015625,196521.109375,224108.609375,808443.0,1.0,3
219489.671875,241392.5,235387.84375,226612.546875,216354.171875,234665.875,196715.75,224233.515625,808444.0,1.0,3
219438.34375,241287.625,235062.84375,226548.4375,216073.4375,234525.59375,196530.671875,224086.359375,808445.0,1.0,3
219383.8125,241118.921875,234584.875,226472.171875,215654.375,234264.078125,196219.09375,223863.015625,808446.0,1.0,3
219415.546875,241128.9375,234617.6875,226494.890625,215683.4375,234252.546875,196222.125,223884.296875,808447.0,1.0,3
219480.375,241297.828125,235110.859375,226587.78125,216117.5,234507.71875,196529.953125,224111.5625,808448.0,1.0,3
219491.734375,241398.765625,235397.59375,226619.515625,216369.453125,234685.734375,196728.4375,224236.734375,808449.0,1.0,3
219447.921875,241299.34375,235080.546875,226557.375,216091.578125,234543.21875,196543.09375,224087.515625,808450.0,1.0,3
219395.703125,241130.0,234599.0,226475.9375,215664.65625,234277.234375,196226.234375,223863.90625,808451.0,1.0,3
219428.875,241130.71875,234624.75,226500.34375,215686.65625,234258.984375,196223.65625,223882.421875,808452.0,1.0,3
219496.46875,241305.328125,235118.1875,226589.5625,216115.265625,234506.28125,196527.1875,224107.625,808453.0,1.0,3
219516.671875,241415.65625,235413.765625,226626.9375,216376.78125,234690.375,196733.265625,224239.234375,808454.0,1.0,3
219457.65625,241302.109375,235087.875,226554.96875,216093.640625,234547.0625,196550.875,224088.859375,808455.0,1.0,3
219401.875,241126.78125,234602.21875,226474.140625,215663.765625,234277.859375,196230.890625,223863.015625,808456.0,1.0,3
219429.59375,241127.328125,234624.21875,226499.890625,215679.59375,234258.90625,196221.140625,223874.71875,808457.0,1.0,3
219492.265625,241297.28125,235116.484375,226591.625,216109.453125,234504.59375,196522.453125,224095.921875,808458.0,1.0,3
219512.640625,241412.890625,235422.53125,226647.0625,216381.703125,234690.375,196734.4375,224240.75,808459.0,1.0,3
219444.78125,241301.3125,235086.453125,226549.875,216091.671875,234538.75,196541.84375,224084.203125,808460.0,1.0,3
219393.46875,241131.4375,234600.796875,226472.171875,215662.875,234270.34375,196228.5625,223866.328125,808461.0,1.0,3
219419.9375,241136.171875,234620.375,226499.171875,215676.46875,234247.71875,196225.34375,223884.734375,808462.0,1.0,3
219482.515625,241305.78125,235106.5625,226589.84375,216099.625,234494.21875,196522.984375,224099.3125,808463.0,1.0,3
219494.859375,241406.359375,235400.0,226613.4375,216362.125,234675.71875,196727.90625,224226.0,808464.0,1.0,3
219444.15625,241303.1875,235083.953125,226549.609375,216088.8125,234534.09375,196545.6875,224077.046875,808465.0,1.0,3
219397.484375,241140.734375,234605.4375,226474.40625,215666.265625,234273.296875,196234.109375,223858.71875,808466.0,1.0,3
219426.1875,241132.953125,234620.28125,226505.25,215672.0,234245.75,196219.71875,223870.875,808467.0,1.0,3
219497.09375,241304.890625,235110.859375,226584.203125,216103.03125,234499.140625,196520.84375,224094.21875,808468.0,1.0,3
219512.015625,241417.984375,235414.3125,226622.921875,216375.53125,234688.234375,196731.03125,224234.234375,808469.0,1.0,3
219457.578125,241310.421875,235099.953125,226551.125,216104.0,234549.46875,196556.25,224092.25,808470.0,1.0,3
219407.59375,241138.5,234614.46875,226474.046875,215674.578125,234281.703125,196239.390625,223868.203125,808471.0,1.0,3
219414.03125,241117.046875,234603.921875,226476.015625,215663.140625,234239.234375,196206.21875,223861.765625,808472.0,1.0,3
219480.109375,241286.90625,235093.609375,226572.3125,216091.21875,234490.28125,196510.46875,224089.484375,808473.0,1.0,3
219505.765625,241405.203125,235407.515625,226618.09375,216369.90625,234683.140625,196728.171875,224233.6875,808474.0,1.0,3
