FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,Counter,Validation,Label
230262.671875,243977.171875,244912.71875,241061.15625,225281.28125,227089.625,221625.609375,211151.390625,25441.0,1.0,4
230327.9375,244035.46875,244933.734375,241091.921875,225324.015625,227121.546875,221656.09375,211176.96875,25442.0,1.0,4
230355.75,244081.421875,244946.15625,241121.15625,225468.671875,227148.90625,221721.359375,211221.84375,25443.0,1.0,4
230264.640625,244013.828125,244918.71875,241089.765625,225461.703125,227119.484375,221705.53125,211201.109375,25444.0,1.0,4
230205.015625,243948.375,244901.375,241051.59375,225330.8125,227086.9375,221649.65625,211160.421875,25445.0,1.0,4
230268.21875,243985.9375,244918.625,241063.671875,225282.171875,227099.28125,221638.828125,211160.609375,25446.0,1.0,4
230324.546875,244036.171875,244934.984375,241088.96875,225326.515625,227124.765625,221662.96875,211182.328125,25447.0,1.0,4
230348.859375,244077.3125,244949.5625,241120.609375,225473.859375,227151.9375,221724.046875,211224.625,25448.0,1.0,4
230262.671875,244010.703125,244924.609375,241092.90625,225470.8125,227126.640625,221710.09375,211205.578125,25449.0,1.0,4
230198.75,243939.078125,244899.3125,241049.984375,225333.84375,227084.890625,221646.078125,211157.125,25450.0,1.0,4
230260.4375,243975.203125,244914.328125,241060.265625,225284.40625,227095.4375,221630.15625,211153.359375,25451.0,1.0,4
230327.234375,244033.140625,244935.796875,241087.71875,225328.9375,227126.28125,221658.765625,211182.15625,25452.0,1.0,4
230346.890625,244070.515625,244950.984375,241114.890625,225472.703125,227151.671875,221719.921875,211222.46875,25453.0,1.0,4
230251.765625,243996.296875,244923.09375,241079.046875,225459.546875,227113.765625,221698.375,211193.15625,25454.0,1.0,4
230192.21875,243928.265625,244904.859375,241041.9375,225323.390625,227076.203125,221637.3125,211152.203125,25455.0,1.0,4
230256.78125,243966.265625,244919.703125,241059.90625,225280.921875,227093.640625,221627.578125,211157.75,25456.0,1.0,4
230321.6875,244024.5625,244933.828125,241087.984375,225325.078125,227122.796875,221655.203125,211181.609375,25457.0,1.0,4
230353.875,244078.640625,244949.65625,241122.859375,225478.328125,227154.984375,221727.609375,211229.71875,25458.0,1.0,4
230261.25,244012.03125,244916.21875,241088.25,225474.3125,227123.15625,221710.453125,211206.828125,25459.0,1.0,4
230196.609375,243942.390625,244893.59375,241047.484375,225339.03125,227083.359375,221647.953125,211161.046875,25460.0,1.0,4
230255.609375,243973.234375,244907.625,241053.390625,225284.40625,227092.03125,221629.890625,211154.171875,25461.0,1.0,4
230317.03125,244024.640625,244927.125,241081.546875,225327.5,227122.078125,221656.71875,211178.484375,25462.0,1.0,4
230343.953125,244069.96875,244942.59375,241111.671875,225469.203125,227145.5,221715.71875,211217.5625,25463.0,1.0,4
230249.796875,244001.578125,244912.71875,241075.46875,225460.890625,227109.65625,221694.09375,211190.734375,25464.0,1.0,4
230184.984375,243930.328125,244891.453125,241031.125,225326.78125,227069.140625,221631.0625,211145.765625,25465.0,1.0,4
230253.640625,243972.25,244910.84375,241050.25,225287.359375,227088.734375,221626.59375,211153.0,25466.0,1.0,4
230316.40625,244029.109375,244926.671875,241079.578125,225330.0,227118.59375,221653.234375,211177.234375,25467.0,1.0,4
230347.796875,244076.859375,244944.375,241114.71875,225476.453125,227149.875,221720.734375,211222.46875,25468.0,1.0,4
230256.953125,244007.125,244915.046875,241080.734375,225469.5625,227119.75,221703.203125,211201.46875,25469.0,1.0,4
230186.859375,243932.375,244888.9375,241036.3125,225330.625,227078.53125,221637.046875,211153.71875,25470.0,1.0,4
230249.265625,243967.15625,244908.4375,241048.28125,225276.71875,227085.6875,221620.953125,211150.328125,25471.0,1.0,4
230312.65625,244023.484375,244930.0625,241079.3125,225322.9375,227110.8125,221652.25,211175.8125,25472.0,1.0,4
230337.234375,244063.890625,244939.90625,241105.859375,225461.15625,227135.578125,221711.34375,211213.0,25473.0,1.0,4
230246.9375,243992.1875,244912.90625,241076.8125,225456.328125,227104.28125,221694.453125,211190.015625,25474.0,1.0,4
230195.078125,243931.03125,244901.734375,241050.25,225333.765625,227079.515625,221645.625,211157.296875,25475.0,1.0,4
230255.96875,243961.53125,244911.65625,241053.734375,225278.859375,227084.53125,221629.625,211150.59375,25476.0,1.0,4
230320.96875,244017.9375,244929.171875,241079.046875,225317.578125,227112.59375,221652.78125,211173.21875,25477.0,1.0,4
230350.46875,244065.953125,244944.828125,241114.1875,225462.421875,227140.765625,221716.0,211216.9375,25478.0,1.0,4
230264.109375,244004.265625,244919.15625,241084.9375,225461.25,227112.6875,221703.5625,211199.671875,25479.0,1.0,4
230198.484375,243932.734375,244895.46875,241040.234375,225324.734375,227069.859375,221639.546875,211154.796875,25480.0,1.0,4
230263.125,243971.890625,244912.359375,241053.03125,225278.0625,227080.40625,221625.0625,211155.421875,25481.0,1.0,4
230325.171875,244025.265625,244930.25,241080.921875,225317.578125,227109.46875,221650.8125,211179.109375,25482.0,1.0,4
230358.96875,244078.5625,244943.921875,241114.8125,225465.09375,227142.015625,221719.65625,211221.84375,25483.0,1.0,4
230268.046875,244011.5,244914.15625,241080.46875,225461.703125,227110.453125,221708.21875,211202.265625,25484.0,1.0,4
230199.375,243937.390625,244891.171875,241036.390625,225326.875,227073.171875,221650.734375,211155.953125,25485.0,1.0,4
230254.546875,243965.640625,244902.0,241042.203125,225269.65625,227077.375,221628.546875,211148.71875,25486.0,1.0,4
230317.578125,244020.796875,244919.96875,241071.078125,225312.75,227104.734375,221652.34375,211175.8125,25487.0,1.0,4
230346.1875,244066.046875,244934.984375,241105.234375,225459.28125,227134.953125,221717.953125,211216.125,25488.0,1.0,4
230270.09375,244017.40625,244917.90625,241084.9375,225475.109375,227116.625,221718.046875,211204.140625,25489.0,1.0,4
230203.046875,243945.96875,244894.125,241042.65625,225347.265625,227080.328125,221659.40625,211163.46875,25490.0,1.0,4
230250.875,243967.609375,244899.21875,241040.234375,225284.5,227080.140625,221631.953125,211151.3125,25491.0,1.0,4
230319.984375,244027.78125,244923.359375,241073.765625,225332.953125,227115.28125,221664.765625,211179.203125,25492.0,1.0,4
230355.84375,244078.640625,244944.015625,241110.96875,225481.375,227146.84375,221731.46875,211223.640625,25493.0,1.0,4
230262.765625,244009.171875,244916.296875,241080.921875,225479.578125,227114.125,221712.78125,211199.3125,25494.0,1.0,4
230191.234375,243934.171875,244895.5625,241040.15625,225345.015625,227074.953125,221651.625,211155.328125,25495.0,1.0,4
230256.421875,243971.71875,244909.59375,241051.0625,225292.546875,227086.9375,221635.265625,211153.8125,25496.0,1.0,4
230320.703125,244025.265625,244922.203125,241076.8125,225332.6875,227112.875,221657.609375,211176.078125,25497.0,1.0,4
230348.78125,244068.640625,244935.25,241106.671875,225472.25,227138.078125,221720.203125,211217.203125,25498.0,1.0,4
230254.890625,243998.265625,244903.421875,241071.71875,225468.40625,227105.890625,221705.984375,211196.09375,25499.0,1.0,4
230184.984375,243924.6875,244880.0,241033.0,225335.1875,227070.84375,221649.203125,211154.171875,25500.0,1.0,4
230248.734375,243963.21875,244895.015625,241043.8125,225282.625,227083.984375,221636.6875,211150.765625,25501.0,1.0,4
230313.640625,244018.5625,244913.34375,241070.453125,225323.390625,227114.921875,221659.40625,211175.71875,25502.0,1.0,4
230342.6875,244067.46875,244929.796875,241103.453125,225467.0625,227143.796875,221722.609375,211218.265625,25503.0,1.0,4
230252.65625,244008.90625,244901.546875,241072.421875,225469.5625,227115.453125,221713.3125,211199.9375,25504.0,1.0,4
230177.296875,243930.046875,244875.984375,241029.0625,225330.09375,227074.421875,221649.296875,211153.71875,25505.0,1.0,4
230233.796875,243958.75,244883.671875,241031.921875,225269.5625,227078.796875,221624.703125,211142.8125,25506.0,1.0,4
230297.0,244008.015625,244896.546875,241055.4375,225304.078125,227102.046875,221644.46875,211159.890625,25507.0,1.0,4
230332.59375,244057.8125,244915.9375,241092.71875,225447.03125,227132.265625,221710.359375,211208.078125,25508.0,1.0,4
230252.296875,244001.21875,244890.1875,241067.515625,225460.453125,227109.46875,221706.875,211197.0,25509.0,1.0,4
230179.4375,243926.296875,244869.984375,241028.96875,225330.546875,227074.15625,221651.0,211156.5,25510.0,1.0,4
230244.53125,243967.78125,244893.59375,241045.15625,225280.203125,227088.453125,221641.15625,211159.0,25511.0,1.0,4
230308.625,244020.984375,244913.078125,241072.25,225316.953125,227113.578125,221663.328125,211180.71875,25512.0,1.0,4
230336.53125,244064.96875,244927.03125,241102.828125,225458.390625,227142.28125,221727.4375,211221.578125,25513.0,1.0,4
230249.265625,244001.484375,244901.1875,241069.828125,225464.375,227116.265625,221716.53125,211202.71875,25514.0,1.0,4
230177.109375,243925.046875,244881.609375,241028.96875,225332.59375,227081.21875,221656.625,211159.265625,25515.0,1.0,4
230236.296875,243956.515625,244892.78125,241034.703125,225273.671875,227086.671875,221632.578125,211151.9375,25516.0,1.0,4
230302.640625,244010.703125,244911.734375,241065.359375,225314.0,227117.34375,221656.53125,211178.125,25517.0,1.0,4
230342.6875,244064.78125,244936.15625,241105.15625,225463.84375,227153.09375,221725.65625,211226.765625,25518.0,1.0,4
230246.9375,243990.40625,244897.4375,241065.28125,225459.109375,227112.78125,221704.109375,211196.640625,25519.0,1.0,4
230175.0625,243915.65625,244874.375,241024.0625,225325.796875,227072.8125,221645.359375,211154.078125,25520.0,1.0,4
230236.296875,243950.609375,244894.03125,241035.40625,225277.15625,227082.734375,221632.3125,211154.53125,25521.0,1.0,4
230299.953125,244005.25,244913.53125,241063.21875,225314.796875,227112.328125,221654.84375,211176.515625,25522.0,1.0,4
230333.9375,244056.65625,244930.96875,241096.75,225457.9375,227140.9375,221716.703125,211218.265625,25523.0,1.0,4
230245.78125,243993.4375,244901.28125,241062.40625,225463.21875,227107.5,221701.234375,211195.46875,25524.0,1.0,4
230174.34375,243920.671875,244881.609375,241023.703125,225330.71875,227068.25,221642.140625,211154.4375,25525.0,1.0,4
230246.671875,243966.171875,244904.40625,241040.234375,225284.578125,227086.40625,221630.609375,211158.375,25526.0,1.0,4
230316.5,244026.078125,244926.40625,241069.203125,225326.25,227118.671875,221658.0625,211181.96875,25527.0,1.0,4
230352.890625,244075.515625,244946.34375,241103.71875,225474.03125,227150.515625,221726.71875,211225.421875,25528.0,1.0,4
230273.578125,244021.78125,244924.609375,241079.765625,225489.421875,227127.34375,221721.8125,211211.296875,25529.0,1.0,4
230204.203125,243950.171875,244906.375,241042.46875,225357.625,227094.1875,221666.90625,211169.1875,25530.0,1.0,4
230259.90625,243977.53125,244917.90625,241046.859375,225303.0,227103.21875,221645.625,211161.140625,25531.0,1.0,4
230325.265625,244032.421875,244934.1875,241072.421875,225341.171875,227132.09375,221669.953125,211182.234375,25532.0,1.0,4
230355.390625,244076.5,244944.375,241100.328125,225476.625,227158.203125,221731.015625,211222.390625,25533.0,1.0,4
230270.453125,244015.25,244913.078125,241073.140625,225482.984375,227130.296875,221719.484375,211206.03125,25534.0,1.0,4
230186.046875,243927.375,244882.5,241027.1875,225338.671875,227082.296875,221648.3125,211153.8125,25535.0,1.0,4
230240.6875,243954.375,244895.921875,241034.609375,225279.484375,227085.15625,221627.484375,211149.875,25536.0,1.0,4
230302.375,244006.40625,244911.203125,241058.21875,225309.890625,227107.0625,221646.4375,211170.625,25537.0,1.0,4
230331.78125,244050.84375,244924.96875,241086.015625,225439.703125,227127.171875,221704.453125,211210.40625,25538.0,1.0,4
230257.21875,243999.609375,244901.375,241062.5,225456.0625,227104.28125,221702.765625,211198.15625,25539.0,1.0,4
230186.234375,243925.765625,244880.453125,241025.9375,225327.859375,227071.921875,221649.828125,211157.75,25540.0,1.0,4
230243.8125,243957.328125,244895.921875,241038.09375,225273.765625,227080.5,221635.703125,211153.90625,25541.0,1.0,4
230305.953125,244006.765625,244909.328125,241062.765625,225303.625,227102.578125,221650.453125,211170.625,25542.0,1.0,4
230340.8125,244057.71875,244928.546875,241097.546875,225441.40625,227134.328125,221716.078125,211213.359375,25543.0,1.0,4
230268.21875,244012.578125,244904.671875,241073.953125,225458.921875,227115.375,221713.9375,211202.265625,25544.0,1.0,4
230195.625,243937.65625,244877.765625,241029.953125,225323.828125,227074.875,221650.734375,211156.21875,25545.0,1.0,4
230253.109375,243966.0,244890.015625,241036.65625,225265.453125,227082.203125,221630.34375,211149.15625,25546.0,1.0,4
230319.8125,244018.46875,244907.625,241063.9375,225299.421875,227112.515625,221651.359375,211171.328125,25547.0,1.0,4
230360.84375,244072.828125,244931.140625,241104.078125,225446.59375,227152.828125,221722.96875,211224.078125,25548.0,1.0,4
230279.21875,244012.484375,244901.28125,241073.046875,225459.828125,227128.25,221715.546875,211203.34375,25549.0,1.0,4
230192.671875,243924.15625,244868.828125,241020.65625,225318.734375,227083.28125,221644.203125,211147.546875,25550.0,1.0,4
230253.46875,243959.109375,244891.09375,241034.15625,225271.984375,227098.5625,221630.4375,211147.90625,25551.0,1.0,4
230320.25,244012.21875,244907.984375,241060.265625,225309.53125,227126.71875,221654.125,211170.0,25552.0,1.0,4
230354.671875,244059.875,244921.578125,241094.0625,225447.84375,227154.984375,221720.90625,211213.984375,25553.0,1.0,4
230276.984375,244006.9375,244895.203125,241072.875,225468.046875,227129.234375,221720.828125,211204.6875,25554.0,1.0,4
230193.109375,243921.375,244864.625,241026.203125,225330.546875,227073.703125,221651.703125,211153.625,25555.0,1.0,4
230240.953125,243941.59375,244878.21875,241030.3125,225268.578125,227071.296875,221622.46875,211142.359375,25556.0,1.0,4
230302.734375,243988.53125,244905.484375,241056.0625,225305.0625,227106.609375,221640.890625,211164.71875,25557.0,1.0,4
230334.46875,244033.140625,244930.703125,241088.609375,225445.34375,227130.75,221701.953125,211206.828125,25558.0,1.0,4
230258.296875,243982.984375,244918.359375,241067.859375,225470.546875,227108.390625,221700.96875,211195.65625,25559.0,1.0,4
230186.046875,243909.21875,244900.828125,241029.953125,225344.125,227077.015625,221643.3125,211154.609375,25560.0,1.0,4
230246.40625,243941.046875,244907.453125,241034.875,225287.796875,227073.890625,221624.984375,211150.5,25561.0,1.0,4
230311.40625,243992.546875,244910.3125,241054.71875,225313.8125,227085.328125,221647.78125,211170.53125,25562.0,1.0,4
230352.265625,244048.25,244922.5625,241093.609375,225455.171875,227104.546875,221724.484375,211219.609375,25563.0,1.0,4
230274.03125,243995.40625,244889.84375,241069.75,225472.421875,227082.5625,221719.84375,211206.46875,25564.0,1.0,4
230202.5,243922.28125,244866.859375,241032.1875,225347.890625,227061.28125,221659.21875,211167.3125,25565.0,1.0,4
230262.40625,243954.8125,244888.5,241037.109375,225290.03125,227031.234375,221651.4375,211158.1875,25566.0,1.0,4
230325.703125,244009.53125,244911.921875,241053.5625,225320.796875,227073.4375,221665.203125,211171.953125,25567.0,1.0,4
230356.90625,244060.9375,244942.9375,241084.40625,225458.75,227109.296875,221731.734375,211214.78125,25568.0,1.0,4
230276.265625,244006.40625,244927.828125,241057.046875,225482.4375,227084.609375,221732.359375,211201.375,25569.0,1.0,4
230191.328125,243923.796875,244900.296875,241009.9375,225345.734375,227051.890625,221662.53125,211149.78125,25570.0,1.0,4
230249.4375,243958.65625,244918.453125,241019.046875,225292.453125,227072.09375,221641.609375,211144.953125,25571.0,1.0,4
230322.484375,244021.6875,244939.8125,241050.875,225331.4375,227117.96875,221664.140625,211174.546875,25572.0,1.0,4
230356.734375,244071.5,244953.140625,241085.921875,225467.328125,227161.0625,221721.359375,211219.796875,25573.0,1.0,4
230278.5,244019.90625,244925.78125,241058.65625,225489.140625,227155.78125,221711.34375,211208.703125,25574.0,1.0,4
230191.421875,243932.734375,244889.65625,241005.109375,225349.5,227123.328125,221637.671875,211158.109375,25575.0,1.0,4
230246.046875,243961.4375,244902.359375,241007.875,225290.125,227148.8125,221610.046875,211154.796875,25576.0,1.0,4
230314.53125,244015.53125,244918.625,241034.15625,225317.84375,227202.90625,221621.3125,211178.21875,25577.0,1.0,4
230342.15625,244057.8125,244926.3125,241060.171875,225443.109375,227252.515625,221673.96875,211219.4375,25578.0,1.0,4
230260.703125,244004.265625,244894.3125,241031.296875,225453.46875,227264.953125,221654.75,211207.546875,25579.0,1.0,4
230185.78125,243934.25,244870.53125,240994.203125,225313.28125,227225.4375,221593.6875,211169.09375,25580.0,1.0,4
230230.40625,243960.546875,244875.359375,240998.9375,225244.4375,227224.09375,221573.921875,211161.5,25581.0,1.0,4
230304.15625,244025.71875,244896.28125,241031.65625,225277.515625,227277.109375,221593.859375,211187.515625,25582.0,1.0,4
230345.5625,244080.875,244916.65625,241065.546875,225404.65625,227301.6875,221658.59375,211227.390625,25583.0,1.0,4
230269.828125,244032.609375,244892.515625,241041.046875,225419.671875,227284.703125,221651.0,211212.46875,25584.0,1.0,4
230193.828125,243959.109375,244875.796875,241000.1875,225289.140625,227246.890625,221592.4375,211166.5,25585.0,1.0,4
230248.546875,243989.234375,244895.5625,241003.765625,225228.609375,227258.15625,221568.203125,211156.3125,25586.0,1.0,4
230322.046875,244050.578125,244926.765625,241030.765625,225265.625,227291.40625,221591.546875,211178.9375,25587.0,1.0,4
230364.78125,244104.578125,244958.046875,241064.734375,225403.3125,227322.609375,221656.625,211218.265625,25588.0,1.0,4
230293.515625,244057.71875,244948.9375,241043.8125,225435.140625,227300.359375,221658.59375,211205.21875,25589.0,1.0,4
230211.453125,243973.59375,244928.90625,240999.828125,225304.875,227254.046875,221596.015625,211154.171875,25590.0,1.0,4
230264.203125,243996.390625,244945.984375,241008.59375,225251.859375,227260.03125,221575.53125,211143.625,25591.0,1.0,4
