FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,Counter,Validation,Label
235199.015625,283552.28125,292484.3125,280001.3125,257947.1875,285404.53125,256319.0,258419.34375,117789.0,1.0,2
234636.375,282430.65625,290874.71875,279432.65625,256774.703125,284898.65625,255847.5625,257731.453125,117790.0,1.0,2
233919.59375,281344.625,289486.65625,279015.6875,255443.890625,284275.3125,255457.921875,257153.96875,117791.0,1.0,2
234058.359375,281814.03125,290254.03125,279331.46875,255802.140625,284398.59375,255684.828125,257490.140625,117792.0,1.0,2
234841.03125,283156.21875,292080.1875,279931.5625,257328.578125,285087.03125,256205.453125,258262.703125,117793.0,1.0,2
235208.578125,283550.03125,292482.25,279998.25,257942.546875,285404.15625,256306.578125,258418.453125,117794.0,1.0,2
234639.0625,282430.3125,290876.5,279429.8125,256773.1875,284892.9375,255835.21875,257737.0,117795.0,1.0,2
233912.984375,281339.09375,289476.21875,279012.1875,255428.859375,284263.96875,255434.40625,257159.15625,117796.0,1.0,2
234048.34375,281805.71875,290236.0,279332.28125,255778.71875,284383.40625,255660.96875,257492.5625,117797.0,1.0,2
234824.125,283143.5,292062.5625,279930.59375,257300.859375,285065.75,256185.6875,258252.0625,117798.0,1.0,2
235198.921875,283552.53125,292488.59375,280007.8125,257933.15625,285392.375,256301.75,258412.546875,117799.0,1.0,2
234644.15625,282452.21875,290901.1875,279450.28125,256780.96875,284901.15625,255848.453125,257745.3125,117800.0,1.0,2
233914.859375,281349.375,289483.0,279022.84375,255427.609375,284270.3125,255447.90625,257153.34375,117801.0,1.0,2
234030.640625,281785.40625,290211.84375,279322.78125,255751.984375,284376.78125,255656.140625,257462.515625,117802.0,1.0,2
234809.015625,283124.71875,292045.03125,279926.1875,257278.515625,285056.1875,256180.78125,258237.578125,117803.0,1.0,2
235194.984375,283547.1875,292489.03125,280010.40625,257930.5625,285384.75,256303.265625,258414.78125,117804.0,1.0,2
234648.265625,282455.25,290908.40625,279451.1875,256791.515625,284900.09375,255853.1875,257745.84375,117805.0,1.0,2
233911.828125,281341.25,289478.15625,279019.0,255433.0625,284266.46875,255450.859375,257145.65625,117806.0,1.0,2
234015.890625,281763.25,290191.90625,279320.03125,255745.90625,284361.5,255659.71875,257454.921875,117807.0,1.0,2
234803.484375,283114.28125,292031.71875,279923.96875,257275.03125,285044.125,256186.671875,258234.546875,117808.0,1.0,2
235200.984375,283554.59375,292497.90625,280012.21875,257943.171875,285384.21875,256320.34375,258426.234375,117809.0,1.0,2
234655.78125,282462.40625,290922.8125,279449.46875,256812.53125,284904.03125,255867.5,257755.6875,117810.0,1.0,2
233915.125,281336.59375,289475.125,279008.625,255445.671875,284265.03125,255458.453125,257150.03125,117811.0,1.0,2
234015.0,281748.40625,290173.40625,279305.53125,255744.375,284365.53125,255663.640625,257454.46875,117812.0,1.0,2
234797.578125,283096.75,292013.84375,279911.1875,257269.3125,285042.25,256190.15625,258234.28125,117813.0,1.0,2
235205.265625,283552.46875,292502.28125,280010.59375,257950.140625,285387.53125,256328.296875,258439.375,117814.0,1.0,2
234666.6875,282468.9375,290941.75,279455.75,256832.109375,284910.90625,255869.46875,257766.765625,117815.0,1.0,2
233915.3125,281333.28125,289483.0,279012.0,255455.6875,284271.46875,255458.09375,257154.859375,117816.0,1.0,2
234011.421875,281741.875,290164.46875,279304.09375,255737.234375,284371.59375,255672.140625,257455.8125,117817.0,1.0,2
234797.484375,283093.4375,292007.9375,279913.0625,257260.1875,285041.34375,256187.03125,258230.96875,117818.0,1.0,2
235199.453125,283554.34375,292508.625,280010.59375,257951.65625,285385.84375,256317.84375,258432.3125,117819.0,1.0,2
234669.015625,282488.78125,290962.5,279461.46875,256844.265625,284921.375,255875.09375,257776.953125,117820.0,1.0,2
233925.40625,281352.96875,289496.3125,279016.46875,255458.640625,284276.03125,255454.703125,257162.015625,117821.0,1.0,2
233995.78125,281725.4375,290152.125,279295.34375,255716.21875,284354.96875,255642.09375,257442.125,117822.0,1.0,2
234771.734375,283072.25,291991.65625,279902.9375,257236.9375,285032.6875,256167.453125,258221.046875,117823.0,1.0,2
235193.46875,283561.65625,292521.0625,280019.53125,257952.828125,285398.09375,256324.359375,258448.9375,117824.0,1.0,2
234671.328125,282502.28125,290982.53125,279472.1875,256854.375,284929.21875,255870.09375,257784.203125,117825.0,1.0,2
233916.5625,281351.25,289499.4375,279020.25,255463.375,284283.71875,255455.234375,257163.1875,117826.0,1.0,2
233988.625,281719.875,290136.46875,279296.9375,255703.875,284351.125,255640.9375,257450.4375,117827.0,1.0,2
234765.390625,283066.34375,291973.34375,279898.9375,257216.828125,285019.1875,256155.5625,258196.09375,117828.0,1.0,2
235184.4375,283557.46875,292516.3125,280013.375,257941.375,285382.0,256309.171875,258416.125,117829.0,1.0,2
234668.65625,282509.625,290993.625,279472.375,256858.21875,284927.4375,255874.109375,257776.328125,117830.0,1.0,2
233924.78125,281362.96875,289504.375,279020.3125,255464.171875,284277.53125,255454.609375,257154.953125,117831.0,1.0,2
233988.625,281717.1875,290124.6875,279289.4375,255691.625,284342.90625,255636.28125,257420.671875,117832.0,1.0,2
234761.8125,283063.125,291969.9375,279900.4375,257208.15625,285024.90625,256171.65625,258201.28125,117833.0,1.0,2
235195.078125,283571.3125,292532.9375,280022.9375,257951.75,285397.09375,256324.546875,258430.796875,117834.0,1.0,2
234687.34375,282529.5625,291018.21875,279483.375,256879.578125,284950.96875,255886.890625,257790.109375,117835.0,1.0,2
233942.671875,281372.625,289514.90625,279027.21875,255475.0,284292.84375,255453.71875,257159.609375,117836.0,1.0,2
234001.5,281715.3125,290118.59375,279291.59375,255689.9375,284343.09375,255628.234375,257421.75,117837.0,1.0,2
234769.859375,283059.8125,291965.03125,279901.6875,257205.296875,285024.4375,256162.0,258206.5625,117838.0,1.0,2
235205.984375,283579.375,292544.28125,280028.46875,257960.15625,285399.96875,256323.203125,258443.671875,117839.0,1.0,2
234703.96875,282543.6875,291036.1875,279487.03125,256897.015625,284948.0,255883.3125,257793.046875,117840.0,1.0,2
233949.8125,281377.28125,289522.0625,279023.1875,255484.75,284292.03125,255457.03125,257156.46875,117841.0,1.0,2
234006.328125,281713.34375,290114.03125,279284.96875,255688.59375,284349.78125,255643.984375,257417.28125,117842.0,1.0,2
234771.375,283053.84375,291957.0625,279897.5,257198.9375,285027.03125,256179.53125,258199.234375,117843.0,1.0,2
235220.296875,283596.09375,292560.9375,280038.59375,257976.25,285418.03125,256355.828125,258452.078125,117844.0,1.0,2
234724.265625,282572.1875,291066.125,279502.125,256927.59375,284971.25,255917.203125,257812.546875,117845.0,1.0,2
233962.15625,281391.40625,289534.40625,279030.6875,255505.125,284305.34375,255473.203125,257172.65625,117846.0,1.0,2
233999.703125,281706.46875,290102.6875,279288.1875,255688.40625,284353.09375,255648.359375,257435.15625,117847.0,1.0,2
234748.21875,283038.28125,291938.75,279894.71875,257185.625,285020.875,256167.1875,258197.0,117848.0,1.0,2
235197.40625,283587.5,292550.71875,280031.875,257961.859375,285406.03125,256331.421875,258438.84375,117849.0,1.0,2
234703.078125,282568.875,291064.59375,279497.75,256922.3125,284967.21875,255897.984375,257803.78125,117850.0,1.0,2
233932.109375,281380.59375,289519.84375,279022.84375,255493.140625,284299.8125,255450.140625,257156.65625,117851.0,1.0,2
233963.40625,281680.71875,290063.875,279267.96875,255653.8125,284331.0,255610.8125,257395.8125,117852.0,1.0,2
234739.46875,283032.03125,291910.84375,279883.5625,257160.765625,285010.875,256150.203125,258181.796875,117853.0,1.0,2
235196.875,283590.625,292546.96875,280031.25,257957.109375,285400.40625,256321.59375,258437.859375,117854.0,1.0,2
234715.140625,282583.5625,291076.21875,279503.21875,256933.046875,284963.46875,255889.84375,257814.6875,117855.0,1.0,2
233955.1875,281392.03125,289528.25,279027.84375,255505.03125,284304.46875,255456.484375,257176.765625,117856.0,1.0,2
233979.953125,281676.78125,290054.5,279265.40625,255651.578125,284335.46875,255617.328125,257397.78125,117857.0,1.0,2
234742.40625,283017.25,291896.375,279876.75,257152.0,285006.46875,256150.828125,258173.84375,117858.0,1.0,2
235198.390625,283584.03125,292546.0,280027.59375,257958.28125,285395.9375,256324.71875,258440.984375,117859.0,1.0,2
234721.21875,282589.28125,291088.46875,279504.90625,256944.765625,284968.3125,255898.515625,257818.0,117860.0,1.0,2
233950.4375,281390.875,289529.5,279024.96875,255506.109375,284298.75,255454.171875,257163.265625,117861.0,1.0,2
233970.46875,281668.375,290043.5,279263.875,255641.03125,284324.75,255614.203125,257393.9375,117862.0,1.0,2
234740.09375,283017.4375,291891.53125,279882.21875,257141.984375,285001.84375,256147.703125,258174.90625,117863.0,1.0,2
235216.0,283608.96875,292566.65625,280044.84375,257968.203125,285408.0,256334.375,258452.703125,117864.0,1.0,2
234738.125,282616.53125,291120.5625,279525.65625,256968.265625,284987.25,255915.328125,257836.5,117865.0,1.0,2
233972.265625,281419.75,289553.4375,279045.09375,255526.765625,284324.40625,255480.625,257182.765625,117866.0,1.0,2
233972.0,281669.1875,290036.6875,279269.9375,255637.8125,284331.8125,255625.640625,257392.515625,117867.0,1.0,2
234722.46875,282999.125,291873.65625,279880.0625,257128.765625,284995.65625,256151.71875,258163.640625,117868.0,1.0,2
235207.953125,283605.28125,292572.46875,280051.09375,257975.359375,285414.71875,256347.609375,258450.46875,117869.0,1.0,2
234748.140625,282630.9375,291140.59375,279532.90625,256989.546875,285003.0,255931.15625,257837.84375,117870.0,1.0,2
233977.453125,281420.0,289561.59375,279045.53125,255544.640625,284334.40625,255481.609375,257185.0,117871.0,1.0,2
233972.265625,281660.0625,290029.28125,279265.5625,255641.921875,284341.125,255621.796875,257396.890625,117872.0,1.0,2
234725.609375,282990.0,291863.09375,279873.71875,257124.015625,284993.59375,256129.1875,258159.4375,117873.0,1.0,2
235209.75,283596.625,292572.0,280046.90625,257976.34375,285404.78125,256314.0,258448.671875,117874.0,1.0,2
234754.390625,282631.46875,291151.34375,279534.40625,257001.171875,284999.875,255903.703125,257847.140625,117875.0,1.0,2
233984.234375,281420.8125,289557.21875,279040.8125,255542.5,284325.03125,255448.171875,257175.34375,117876.0,1.0,2
233970.734375,281646.9375,290004.0625,279254.5625,255619.5625,284316.09375,255581.390625,257372.84375,117877.0,1.0,2
234720.859375,282977.46875,291838.78125,279867.8125,257100.0625,284971.15625,256110.140625,258150.859375,117878.0,1.0,2
235220.734375,283611.09375,292574.25,280054.125,257974.1875,285403.625,256325.890625,258461.640625,117879.0,1.0,2
234774.328125,282657.75,291170.5625,279546.75,257015.921875,285004.6875,255925.078125,257863.421875,117880.0,1.0,2
233995.328125,281430.46875,289570.25,279050.09375,255553.9375,284328.6875,255469.984375,257188.84375,117881.0,1.0,2
233962.34375,281631.625,289993.25,279254.3125,255611.796875,284309.90625,255595.25,257375.515625,117882.0,1.0,2
234713.53125,282965.15625,291832.625,279871.40625,257093.4375,284972.15625,256130.796875,258160.34375,117883.0,1.0,2
235223.515625,283613.53125,292586.59375,280061.65625,257980.0,285402.5625,256337.953125,258467.359375,117884.0,1.0,2
234782.640625,282667.875,291192.5625,279554.96875,257033.359375,285003.53125,255933.46875,257869.9375,117885.0,1.0,2
234003.46875,281439.21875,289580.09375,279055.46875,255569.5,284325.90625,255477.046875,257187.765625,117886.0,1.0,2
233965.5625,281632.34375,289986.09375,279255.75,255613.578125,284304.8125,255601.515625,257368.90625,117887.0,1.0,2
234702.984375,282954.84375,291815.53125,279868.53125,257082.53125,284958.375,256127.125,258151.390625,117888.0,1.0,2
235212.875,283610.9375,292581.3125,280062.375,257980.09375,285397.0,256342.78125,258466.90625,117889.0,1.0,2
234775.3125,282675.1875,291199.0625,279556.9375,257047.578125,285007.09375,255935.71875,257873.078125,117890.0,1.0,2
233991.03125,281438.96875,289576.0625,279052.5,255577.375,284329.125,255471.953125,257194.828125,117891.0,1.0,2
233952.5,281621.1875,289959.71875,279244.1875,255603.46875,284300.875,255571.46875,257363.359375,117892.0,1.0,2
234694.578125,282946.625,291792.75,279861.65625,257075.203125,284957.65625,256100.84375,258147.546875,117893.0,1.0,2
235217.34375,283624.25,292584.4375,280069.25,257993.328125,285410.15625,256330.890625,258479.96875,117894.0,1.0,2
234796.328125,282709.34375,291222.5,279572.3125,257077.796875,285040.375,255939.90625,257900.078125,117895.0,1.0,2
234015.4375,281470.53125,289589.84375,279058.78125,255596.046875,284353.625,255477.59375,257212.171875,117896.0,1.0,2
233961.359375,281633.96875,289955.4375,279242.5,255603.296875,284321.34375,255600.34375,257366.3125,117897.0,1.0,2
234699.59375,282959.40625,291787.8125,279859.84375,257067.96875,284977.96875,256137.6875,258143.4375,117898.0,1.0,2
235234.6875,283656.34375,292597.3125,280075.0625,257998.6875,285434.75,256386.234375,258493.5625,117899.0,1.0,2
234812.15625,282748.0625,291240.28125,279574.03125,257084.40625,285057.25,255995.96875,257904.09375,117900.0,1.0,2
234025.453125,281504.9375,289600.3125,279060.125,255600.171875,284375.0,255532.125,257215.21875,117901.0,1.0,2
233960.453125,281655.875,289947.5625,279242.5,255593.015625,284339.5,255648.796875,257378.46875,117902.0,1.0,2
234700.125,282980.0625,291775.3125,279856.0,257046.953125,284983.25,256172.28125,258152.921875,117903.0,1.0,2
235234.953125,283681.28125,292604.5625,280074.625,257987.515625,285444.5,256404.734375,258502.234375,117904.0,1.0,2
234815.71875,282774.78125,291265.6875,279582.59375,257091.203125,285065.75,256004.28125,257929.21875,117905.0,1.0,2
234031.265625,281522.125,289619.4375,279068.0625,255605.984375,284377.5,255524.890625,257231.578125,117906.0,1.0,2
233970.390625,281664.0,289950.15625,279245.71875,255583.53125,284328.875,255620.015625,257381.59375,117907.0,1.0,2
234697.34375,282970.875,291774.21875,279858.96875,257033.359375,284969.65625,256135.625,258152.296875,117908.0,1.0,2
235227.4375,283668.78125,292612.875,280076.40625,257983.484375,285428.125,256360.484375,258497.484375,117909.0,1.0,2
234817.421875,282775.96875,291289.125,279590.65625,257107.75,285072.90625,255976.484375,257934.21875,117910.0,1.0,2
234030.46875,281520.59375,289631.5,279072.625,255622.875,284389.5625,255505.3125,257242.75,117911.0,1.0,2
233950.625,281639.15625,289935.65625,279239.09375,255580.9375,284327.53125,255596.328125,257384.28125,117912.0,1.0,2
234681.078125,282947.96875,291758.5,279853.78125,257025.84375,284961.15625,256114.890625,258153.359375,117913.0,1.0,2
235223.78125,283664.3125,292626.09375,280087.125,257998.953125,285438.84375,256366.75,258510.453125,117914.0,1.0,2
234829.140625,282788.90625,291317.09375,279604.96875,257136.625,285084.625,255987.5625,257950.40625,117915.0,1.0,2
234035.65625,281520.59375,289645.375,279079.34375,255636.28125,284391.71875,255511.390625,257248.828125,117916.0,1.0,2
233939.1875,281612.6875,289926.5625,279237.9375,255571.5625,284324.40625,255598.375,257373.90625,117917.0,1.0,2
234666.328125,282925.09375,291748.9375,279855.3125,257015.65625,284970.28125,256137.59375,258150.5,117918.0,1.0,2
235221.09375,283665.03125,292633.0,280092.21875,258001.109375,285453.59375,256402.0625,258522.4375,117919.0,1.0,2
234836.296875,282799.46875,291336.40625,279613.90625,257151.109375,285101.25,256015.8125,257963.109375,117920.0,1.0,2
234042.984375,281524.34375,289655.1875,279083.71875,255646.21875,284403.6875,255539.015625,257250.171875,117921.0,1.0,2
233950.796875,281613.84375,289919.03125,279237.5,255569.046875,284332.1875,255630.125,257373.28125,117922.0,1.0,2
234673.21875,282920.0,291731.6875,279848.15625,257002.34375,284968.03125,256148.953125,258141.296875,117923.0,1.0,2
235221.359375,283659.5625,292627.25,280087.9375,257993.6875,285442.59375,256391.421875,258504.375,117924.0,1.0,2
234842.28125,282806.0,291343.90625,279612.03125,257152.453125,285097.84375,256013.40625,257955.953125,117925.0,1.0,2
234041.015625,281522.375,289651.1875,279075.3125,255638.796875,284405.5,255529.0,257246.421875,117926.0,1.0,2
233937.578125,281597.3125,289898.125,279226.0625,255549.203125,284324.84375,255604.640625,257360.328125,117927.0,1.0,2
234661.046875,282905.5,291710.5,279837.5,256980.34375,284948.1875,256115.15625,258120.453125,117928.0,1.0,2
235225.828125,283666.8125,292625.65625,280083.71875,257989.5625,285431.34375,256368.796875,258497.046875,117929.0,1.0,2
234845.234375,282816.28125,291356.15625,279614.25,257165.6875,285088.125,255993.375,257956.3125,117930.0,1.0,2
234047.1875,281535.625,289659.21875,279078.875,255655.328125,284388.78125,255508.171875,257244.546875,117931.0,1.0,2
233939.0,281600.96875,289887.65625,279222.28125,255550.71875,284305.8125,255586.9375,257346.734375,117932.0,1.0,2
234652.296875,282898.09375,291693.9375,279834.90625,256975.25,284934.15625,256108.71875,258110.265625,117933.0,1.0,2
235212.0625,283660.8125,292622.96875,280082.40625,257993.6875,285419.375,256368.625,258489.984375,117934.0,1.0,2
234846.578125,282828.625,291372.34375,279615.34375,257189.28125,285094.8125,256015.015625,257961.578125,117935.0,1.0,2
234043.25,281539.8125,289668.59375,279076.28125,255674.828125,284399.6875,255537.84375,257255.265625,117936.0,1.0,2
233918.796875,281583.71875,289871.5625,279208.96875,255547.421875,284305.25,255607.859375,257336.8125,117937.0,1.0,2
234634.140625,282881.1875,291677.3125,279823.125,256968.546875,284932.375,256128.734375,258096.40625,117938.0,1.0,2
235212.875,283663.21875,292628.4375,280082.9375,258004.328125,285430.53125,256395.171875,258490.515625,117939.0,1.0,2
234850.5,282833.09375,291386.03125,279619.34375,257206.359375,285099.90625,256024.140625,257958.453125,117940.0,1.0,2
234047.0,281535.0625,289674.0625,279081.03125,255688.859375,284404.40625,255537.84375,257246.859375,117941.0,1.0,2
233921.125,281569.21875,289859.59375,279210.59375,255543.21875,284303.21875,255596.328125,257336.890625,117942.0,1.0,2
234629.84375,282862.78125,291656.40625,279817.5625,256949.234375,284927.4375,256111.3125,258096.328125,117943.0,1.0,2
235207.328125,283652.0625,292620.03125,280079.34375,257990.640625,285428.75,256385.078125,258498.390625,117944.0,1.0,2
234858.734375,282841.75,291400.0625,279627.84375,257212.984375,285120.125,256031.90625,257983.671875,117945.0,1.0,2
234063.984375,281548.125,289680.40625,279083.28125,255690.828125,284421.40625,255539.109375,257260.453125,117946.0,1.0,2
233912.09375,281549.84375,289831.78125,279194.65625,255513.0,284293.09375,255573.875,257325.28125,117947.0,1.0,2
234613.046875,282834.4375,291626.71875,279804.4375,256912.484375,284911.25,256090.390625,258086.84375,117948.0,1.0,2
235197.5,283639.0,292611.78125,280073.28125,257968.296875,285419.28125,256370.59375,258497.21875,117949.0,1.0,2
234848.890625,282837.375,291402.5625,279620.25,257198.5,285110.28125,256014.921875,257979.203125,117950.0,1.0,2
234052.1875,281542.40625,289677.375,279076.84375,255672.765625,284409.6875,255520.953125,257256.609375,117951.0,1.0,2
233901.09375,281538.5625,289822.375,279192.34375,255496.1875,284284.15625,255569.328125,257323.671875,117952.0,1.0,2
234595.515625,282818.5,291613.46875,279799.40625,256895.140625,284897.6875,256075.09375,258074.140625,117953.0,1.0,2
235187.390625,283635.875,292608.75,280069.15625,257961.40625,285400.125,256352.265625,258483.546875,117954.0,1.0,2
234846.921875,282843.375,291413.9375,279621.5,257210.5625,285096.4375,256006.25,257974.375,117955.0,1.0,2
234041.28125,281536.0625,289680.0625,279074.3125,255688.5,284403.25,255523.28125,257258.578125,117956.0,1.0,2
233892.15625,281529.1875,289806.90625,279182.25,255500.5625,284283.71875,255568.609375,257317.859375,117957.0,1.0,2
234594.171875,282811.8125,291597.75,279788.875,256894.421875,284890.6875,256074.375,258067.078125,117958.0,1.0,2
235189.453125,283637.46875,292617.25,280072.75,257980.984375,285410.0625,256368.078125,258498.390625,117959.0,1.0,2
234850.328125,282850.0625,291433.40625,279624.4375,257239.171875,285114.65625,256021.90625,257988.3125,117960.0,1.0,2
234047.0,281538.90625,289686.3125,279066.28125,255704.953125,284410.84375,255523.546875,257246.78125,117961.0,1.0,2
233877.046875,281509.3125,289790.375,279170.0,255497.96875,284283.53125,255574.859375,257311.0625,117962.0,1.0,2
234570.03125,282787.03125,291572.25,279779.5625,256882.265625,284895.4375,256088.6875,258051.078125,117963.0,1.0,2
235175.328125,283624.96875,292603.65625,280068.09375,257973.03125,285412.9375,256372.109375,258477.640625,117964.0,1.0,2
234856.765625,282861.0625,291439.59375,279629.71875,257246.328125,285121.46875,256029.5,257983.9375,117965.0,1.0,2
234055.234375,281551.71875,289693.46875,279074.3125,255715.40625,284419.0625,255535.703125,257255.265625,117966.0,1.0,2
233878.46875,281509.78125,289781.25,279171.6875,255490.203125,284283.0,255574.6875,257304.359375,117967.0,1.0,2
234577.359375,282790.8125,291563.78125,279782.53125,256866.171875,284888.1875,256083.328125,258053.671875,117968.0,1.0,2
235181.9375,283636.59375,292607.3125,280073.28125,257960.328125,285408.90625,256372.015625,258484.171875,117969.0,1.0,2
234870.984375,282883.78125,291461.65625,279643.65625,257252.046875,285125.9375,256036.921875,257995.296875,117970.0,1.0,2
234065.78125,281567.09375,289705.53125,279084.0625,255713.0,284421.59375,255533.109375,257252.859375,117971.0,1.0,2
233892.328125,281515.59375,289774.5625,279175.1875,255473.125,284278.34375,255568.609375,257294.875,117972.0,1.0,2
234577.453125,282780.875,291546.25,279782.0625,256845.515625,284882.65625,256086.546875,258053.9375,117973.0,1.0,2
235187.125,283638.03125,292604.65625,280076.84375,257956.671875,285405.6875,256378.8125,258483.625,117974.0,1.0,2
234878.9375,282892.0,291467.9375,279643.9375,257259.5625,285119.40625,256040.40625,257995.296875,117975.0,1.0,2
234080.890625,281574.6875,289710.8125,279082.03125,255724.359375,284419.34375,255546.703125,257259.46875,117976.0,1.0,2
233898.953125,281509.25,289761.21875,279166.96875,255471.78125,284272.28125,255578.53125,257294.421875,117977.0,1.0,2
234579.15625,282767.375,291528.375,279771.6875,256835.234375,284871.3125,256078.671875,258043.75,117978.0,1.0,2
235192.125,283632.75,292605.0,280073.90625,257958.90625,285397.625,256372.828125,258490.875,117979.0,1.0,2
234896.015625,282903.90625,291487.78125,279648.40625,257281.734375,285126.5625,256045.59375,258013.171875,117980.0,1.0,2
234086.171875,281575.125,289717.15625,279078.4375,255740.53125,284422.21875,255536.6875,257267.078125,117981.0,1.0,2
233892.234375,281491.71875,289744.59375,279153.28125,255467.390625,284260.28125,255550.546875,257291.203125,117982.0,1.0,2
234573.875,282750.9375,291514.6875,279763.03125,256831.21875,284868.78125,256070.1875,258042.140625,117983.0,1.0,2
235202.140625,283636.84375,292614.9375,280077.46875,257973.46875,285418.75,256388.203125,258495.703125,117984.0,1.0,2
234909.421875,282915.34375,291509.5,279652.4375,257304.359375,285144.625,256057.03125,258015.9375,117985.0,1.0,2
234100.46875,281583.34375,289733.4375,279081.40625,255762.171875,284441.25,255557.703125,257274.3125,117986.0,1.0,2
233893.3125,281482.3125,289736.5625,279148.4375,255470.609375,284272.1875,255561.28125,257284.953125,117987.0,1.0,2
234562.796875,282733.5625,291489.1875,279745.78125,256813.78125,284857.96875,256056.046875,258014.6875,117988.0,1.0,2
235197.40625,283631.5,292601.875,280063.34375,257958.71875,285402.1875,256369.515625,258478.625,117989.0,1.0,2
234914.875,282928.21875,291518.0,279652.4375,257308.28125,285150.96875,256053.546875,258016.390625,117990.0,1.0,2
234104.9375,281596.40625,289739.78125,279083.71875,255763.78125,284445.09375,255545.265625,257272.703125,117991.0,1.0,2
233892.6875,281485.375,289731.46875,279149.0625,255460.6875,284272.375,255559.390625,257283.078125,117992.0,1.0,2
234550.640625,282721.5,291478.84375,279745.59375,256797.328125,284855.03125,256062.21875,258020.328125,117993.0,1.0,2
235179.703125,283621.65625,292599.625,280062.8125,257949.15625,285401.40625,256375.953125,258486.5,117994.0,1.0,2
234903.25,282925.8125,291527.8125,279651.90625,257310.609375,285143.8125,256054.53125,258021.75,117995.0,1.0,2
234099.3125,281592.03125,289741.5625,279081.125,255766.203125,284436.5,255547.421875,257274.21875,117996.0,1.0,2
233883.484375,281471.78125,289714.84375,279143.25,255449.96875,284261.09375,255555.828125,257281.90625,117997.0,1.0,2
234539.453125,282709.0,291457.8125,279740.40625,256781.046875,284850.03125,256063.03125,258015.140625,117998.0,1.0,2
235176.484375,283620.75,292597.40625,280063.25,257949.15625,285403.0,256383.109375,258477.015625,117999.0,1.0,2
