FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,Counter,Validation,Label
222800.234375,243094.015625,239552.0625,236410.921875,217953.03125,237948.28125,199680.296875,227391.546875,495717.0,1.0,1
222852.171875,243280.59375,240097.625,236484.328125,218449.515625,238251.1875,200026.21875,227630.984375,495718.0,1.0,1
222806.140625,243250.109375,239991.046875,236437.484375,218361.890625,238213.90625,199992.0625,227573.5,495719.0,1.0,1
222751.140625,243072.1875,239425.734375,236366.40625,217848.6875,237919.9375,199655.71875,227331.828125,495720.0,1.0,1
222740.78125,242967.9375,239140.34375,236336.8125,217581.71875,237746.84375,199452.765625,227211.390625,495721.0,1.0,1
222803.1875,243105.546875,239558.046875,236409.765625,217956.875,237958.109375,199685.3125,227396.734375,495722.0,1.0,1
222844.40625,243272.546875,240091.8125,236474.765625,218443.703125,238253.421875,200020.9375,227623.46875,495723.0,1.0,1
222803.625,243239.65625,239990.328125,236437.03125,218360.1875,238215.421875,199986.875,227568.484375,495724.0,1.0,1
222744.4375,243052.796875,239415.171875,236353.96875,217840.015625,237910.28125,199639.890625,227313.5,495725.0,1.0,1
222738.359375,242955.515625,239128.453125,236327.59375,217574.578125,237732.625,199441.234375,227192.890625,495726.0,1.0,1
222800.328125,243088.46875,239547.046875,236404.3125,217950.0,237939.421875,199676.640625,227384.3125,495727.0,1.0,1
222845.5625,243269.875,240089.3125,236475.75,218443.609375,238243.140625,200021.03125,227622.3125,495728.0,1.0,1
222808.28125,243247.4375,239999.1875,236442.484375,218367.796875,238215.609375,199997.078125,227578.234375,495729.0,1.0,1
222736.484375,243049.84375,239413.65625,236343.953125,217832.609375,237901.703125,199639.359375,227316.8125,495730.0,1.0,1
222724.234375,242942.90625,239116.828125,236314.453125,217555.890625,237720.375,199431.578125,227187.515625,495731.0,1.0,1
222798.265625,243088.28125,239541.0625,236400.015625,217935.421875,237931.5625,199669.125,227376.171875,495732.0,1.0,1
222854.40625,243278.28125,240090.921875,236479.5,218440.03125,238237.6875,200018.171875,227616.765625,495733.0,1.0,1
222801.21875,243240.71875,239987.03125,236428.8125,218355.625,238197.71875,199981.78125,227559.8125,495734.0,1.0,1
222747.65625,243063.515625,239422.875,236354.421875,217841.8125,237899.1875,199642.125,227314.484375,495735.0,1.0,1
222745.609375,242965.625,239133.8125,236333.3125,217571.625,237723.421875,199441.859375,227195.21875,495736.0,1.0,1
222803.546875,243094.28125,239538.921875,236402.796875,217933.546875,237928.875,199667.609375,227376.625,495737.0,1.0,1
222854.40625,243281.40625,240086.625,236482.71875,218437.171875,238238.40625,200018.265625,227621.6875,495738.0,1.0,1
222808.28125,243252.4375,239992.5625,236439.625,218358.578125,238207.109375,199985.890625,227567.953125,495739.0,1.0,1
222745.0625,243065.3125,239419.734375,236353.796875,217838.328125,237907.59375,199639.796875,227316.265625,495740.0,1.0,1
222743.90625,242975.0,239133.71875,236335.90625,217570.015625,237737.90625,199441.859375,227197.796875,495741.0,1.0,1
222809.703125,243108.765625,239545.359375,236416.921875,217941.671875,237943.625,199673.328125,227386.1875,495742.0,1.0,1
222846.8125,243277.734375,240080.453125,236475.390625,218432.078125,238238.84375,200012.09375,227614.796875,495743.0,1.0,1
222820.171875,243264.0625,240007.140625,236450.890625,218371.546875,238219.625,199999.03125,227577.421875,495744.0,1.0,1
222757.765625,243068.4375,239432.4375,236368.640625,217847.796875,237916.53125,199649.640625,227325.828125,495745.0,1.0,1
222747.75,242961.328125,239133.1875,236338.59375,217569.5625,237738.0,199440.78125,227197.984375,495746.0,1.0,1
222803.546875,243085.96875,239535.078125,236410.203125,217930.765625,237934.421875,199661.890625,227376.703125,495747.0,1.0,1
222854.5,243273.359375,240082.6875,236483.4375,218431.890625,238233.484375,200004.9375,227613.28125,495748.0,1.0,1
222818.828125,243261.203125,240007.046875,236452.328125,218371.09375,238213.375,199991.265625,227576.171875,495749.0,1.0,1
222751.140625,243070.578125,239429.65625,236359.421875,217849.671875,237910.015625,199645.25,227321.640625,495750.0,1.0,1
222739.609375,242960.875,239123.984375,236333.765625,217569.5625,237728.515625,199434.171875,227192.171875,495751.0,1.0,1
222804.875,243086.859375,239530.875,236411.015625,217934.609375,237931.5625,199663.21875,227375.453125,495752.0,1.0,1
222848.953125,243269.609375,240076.96875,236482.625,218435.296875,238236.96875,200006.375,227611.21875,495753.0,1.0,1
