FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,Counter,Validation,Label
217076.390625,236784.46875,297977.1875,297280.1875,204244.078125,221302.484375,218281.6875,217237.328125,24504.0,1.0,3
217085.15625,236798.421875,298058.28125,297285.28125,204278.765625,221355.421875,218302.609375,217289.71875,24505.0,1.0,3
216973.84375,236679.859375,297938.84375,297219.75,204144.484375,221082.8125,218220.265625,217166.34375,24506.0,1.0,3
216889.0,236589.5625,297774.34375,297167.71875,204022.4375,220857.234375,218147.5,217033.296875,24507.0,1.0,3
216950.15625,236650.53125,297793.46875,297197.46875,204082.171875,220988.578125,218181.46875,217070.140625,24508.0,1.0,3
217069.515625,236777.9375,297967.625,297266.6875,204243.640625,221298.640625,218278.5625,217226.421875,24509.0,1.0,3
217089.359375,236802.96875,298061.25,297282.5,204294.15625,221367.9375,218311.375,217289.453125,24510.0,1.0,3
216975.453125,236682.71875,297943.75,297214.375,204158.96875,221095.15625,218227.15625,217164.734375,24511.0,1.0,3
216892.9375,236590.453125,297777.09375,297161.09375,204034.875,220866.0,218150.890625,217028.5625,24512.0,1.0,3
216952.125,236651.609375,297790.34375,297193.46875,204091.203125,220994.75,218188.171875,217069.25,24513.0,1.0,3
217074.875,236781.078125,297962.90625,297266.40625,204250.703125,221308.03125,218286.96875,217231.515625,24514.0,1.0,3
217089.890625,236797.078125,298045.6875,297273.375,204288.421875,221365.609375,218303.953125,217286.140625,24515.0,1.0,3
216982.703125,236680.125,297929.0,297207.5,204152.890625,221096.40625,218219.5625,217165.0,24516.0,1.0,3
216895.34375,236586.15625,297763.34375,297152.40625,204025.75,220865.734375,218141.6875,217029.453125,24517.0,1.0,3
216954.625,236649.375,297780.78125,297189.0625,204087.625,220995.828125,218180.84375,217072.015625,24518.0,1.0,3
217069.328125,236778.125,297948.3125,297257.21875,204245.78125,221301.765625,218273.640625,217228.84375,24519.0,1.0,3
217083.90625,236801.359375,298036.03125,297266.6875,204288.609375,221362.921875,218296.09375,217287.484375,24520.0,1.0,3
216976.53125,236690.59375,297925.0,297205.71875,204161.5625,221105.609375,218223.484375,217171.609375,24521.0,1.0,3
216894.28125,236599.3125,297758.5,297153.75,204037.28125,220878.515625,218154.28125,217037.140625,24522.0,1.0,3
216948.8125,236655.71875,297767.1875,297183.96875,204086.8125,220995.546875,218184.59375,217073.796875,24523.0,1.0,3
217067.8125,236785.984375,297938.40625,297255.5,204244.34375,221302.671875,218282.765625,217234.640625,24524.0,1.0,3
217086.5,236808.078125,298030.03125,297267.65625,204292.0,221373.46875,218312.8125,217298.21875,24525.0,1.0,3
216977.15625,236687.8125,297913.4375,297199.28125,204160.21875,221110.078125,218230.1875,217178.328125,24526.0,1.0,3
216888.828125,236590.359375,297744.75,297141.78125,204029.859375,220871.546875,218148.65625,217037.78125,24527.0,1.0,3
216945.421875,236650.453125,297758.59375,297173.6875,204084.84375,220990.28125,218181.28125,217073.359375,24528.0,1.0,3
