FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,Counter,Validation,Label
234393.640625,251278.40625,267552.90625,259677.84375,226282.546875,234296.71875,231195.015625,221604.0625,98220.0,1.0,4
234269.0,251121.328125,267450.625,259594.515625,225762.375,234243.96875,230939.3125,221398.421875,98221.0,1.0,4
234323.265625,251186.0625,267491.84375,259644.671875,225719.453125,234283.9375,230993.75,221424.265625,98222.0,1.0,4
234485.09375,251388.5625,267622.90625,259763.84375,226204.765625,234365.734375,231284.953125,221642.234375,98223.0,1.0,4
234527.75,251451.140625,267659.90625,259784.328125,226552.640625,234372.71875,231416.203125,221751.9375,98224.0,1.0,4
234397.75,251289.59375,267561.3125,259690.8125,226285.3125,234299.765625,231213.78125,221606.921875,98225.0,1.0,4
234274.09375,251130.171875,267462.6875,259611.5,225782.578125,234254.703125,230956.390625,221412.1875,98226.0,1.0,4
234309.234375,251170.5,267481.46875,259640.640625,225719.109375,234278.390625,230980.796875,221410.484375,98227.0,1.0,4
234467.125,251366.203125,267600.28125,259748.109375,226195.109375,234346.78125,231254.5625,221613.171875,98228.0,1.0,4
234530.25,251448.015625,267658.03125,259791.484375,226580.1875,234378.4375,231413.4375,221750.421875,98229.0,1.0,4
234399.359375,251288.515625,267561.125,259694.921875,226316.703125,234314.15625,231212.53125,221607.71875,98230.0,1.0,4
234264.984375,251124.359375,267455.96875,259604.890625,225792.78125,234254.703125,230944.578125,221399.3125,98231.0,1.0,4
234322.921875,251192.84375,267499.34375,259655.125,225741.8125,234298.78125,230994.734375,221421.21875,98232.0,1.0,4
234467.390625,251373.546875,267607.875,259753.84375,226207.078125,234357.609375,231263.3125,221620.953125,98233.0,1.0,4
234527.921875,251450.078125,267652.59375,259789.234375,226581.703125,234375.21875,231408.875,221747.546875,98234.0,1.0,4
234403.828125,251300.5,267554.0625,259698.140625,226331.265625,234315.046875,231221.5625,221614.96875,98235.0,1.0,4
234269.453125,251130.53125,267444.71875,259605.328125,225810.5625,234253.984375,230956.390625,221408.078125,98236.0,1.0,4
234312.984375,251180.515625,267475.90625,259642.171875,225743.515625,234280.53125,230988.65625,221418.265625,98237.0,1.0,4
234468.734375,251377.390625,267596.4375,259749.90625,226211.46875,234349.109375,231264.484375,221625.421875,98238.0,1.0,4
234528.1875,251454.546875,267649.46875,259786.375,226588.046875,234369.3125,231417.09375,221753.8125,98239.0,1.0,4
234398.828125,251293.4375,267551.1875,259690.71875,226330.734375,234306.203125,231221.921875,221612.90625,98240.0,1.0,4
234266.40625,251129.90625,267445.78125,259600.234375,225806.625,234247.90625,230959.78125,221404.59375,98241.0,1.0,4
234303.421875,251172.546875,267466.625,259629.109375,225723.9375,234262.46875,230970.59375,221401.453125,98242.0,1.0,4
