FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,Counter,Validation,Label
234485.90625,251367.28125,268321.4375,260864.265625,227246.984375,234705.671875,231649.5625,222214.890625,95220.0,1.0,3
234366.09375,251216.546875,268216.3125,260778.53125,226743.53125,234651.484375,231398.953125,222015.78125,95221.0,1.0,3
234438.15625,251306.3125,268263.25,260833.875,226767.578125,234694.671875,231479.234375,222060.390625,95222.0,1.0,3
234592.5625,251497.734375,268378.84375,260941.078125,227267.984375,234762.265625,231763.734375,222271.484375,95223.0,1.0,3
234627.875,251544.390625,268405.9375,260960.65625,227572.859375,234770.9375,231871.28125,222368.484375,95224.0,1.0,3
234482.59375,251367.734375,268288.625,260849.875,227236.34375,234698.953125,231635.875,222197.625,95225.0,1.0,3
234362.796875,251218.515625,268190.5625,260767.984375,226735.296875,234651.125,231392.78125,221999.859375,95226.0,1.0,3
234434.40625,251303.890625,268243.46875,260823.59375,226760.328125,234694.3125,231473.609375,222047.78125,95227.0,1.0,3
234591.84375,251499.515625,268363.625,260929.265625,227264.6875,234762.4375,231756.84375,222259.765625,95228.0,1.0,3
234626.8125,251543.0625,268397.71875,260947.953125,227575.1875,234771.375,231867.078125,222354.53125,95229.0,1.0,3
234483.765625,251368.09375,268292.03125,260843.96875,227241.4375,234702.171875,231641.0625,222186.984375,95230.0,1.0,3
234374.0625,251229.234375,268210.125,260776.734375,226752.296875,234672.140625,231412.8125,222005.671875,95231.0,1.0,3
234431.90625,251300.765625,268250.53125,260824.671875,226756.765625,234697.4375,231475.65625,222044.125,95232.0,1.0,3
234585.5,251492.71875,268371.0625,260933.921875,227260.84375,234762.4375,231762.125,222263.171875,95233.0,1.0,3
234629.046875,251544.578125,268414.96875,260962.703125,227582.875,234780.859375,231885.234375,222375.109375,95234.0,1.0,3
234478.296875,251360.75,268300.15625,260848.890625,227246.703125,234700.125,231650.8125,222201.65625,95235.0,1.0,3
234356.984375,251206.890625,268203.34375,260766.015625,226735.5625,234643.890625,231396.09375,221999.59375,95236.0,1.0,3
234422.6875,251285.828125,268251.6875,260818.765625,226738.96875,234680.453125,231458.9375,222039.46875,95237.0,1.0,3
234583.0,251484.671875,268377.9375,260930.609375,227243.21875,234759.3125,231752.203125,222260.75,95238.0,1.0,3
234621.4375,251533.84375,268411.75,260953.234375,227562.765625,234771.640625,231872.09375,222365.796875,95239.0,1.0,3
234484.46875,251365.40625,268303.65625,260848.984375,227246.53125,234699.40625,231641.59375,222199.0625,95240.0,1.0,3
234361.265625,251211.53125,268205.125,260766.546875,226737.71875,234644.25,231389.734375,221997.71875,95241.0,1.0,3
234424.484375,251288.96875,268256.25,260816.96875,226736.015625,234679.296875,231454.109375,222029.984375,95242.0,1.0,3
234581.390625,251483.421875,268381.25,260925.609375,227234.640625,234749.03125,231738.875,222243.859375,95243.0,1.0,3
234632.53125,251545.921875,268426.40625,260956.890625,227563.65625,234770.75,231867.4375,222356.140625,95244.0,1.0,3
234495.734375,251374.4375,268320.90625,260856.84375,227247.421875,234702.890625,231646.25,222195.84375,95245.0,1.0,3
234379.328125,251225.75,268221.65625,260777.90625,226746.921875,234655.859375,231400.5625,221998.25,95246.0,1.0,3
234437.71875,251296.109375,268257.78125,260822.78125,226741.109375,234686.625,231460.734375,222028.65625,95247.0,1.0,3
234593.375,251489.765625,268378.125,260929.1875,227236.703125,234752.421875,231743.34375,222244.125,95248.0,1.0,3
234635.125,251542.78125,268416.5625,260949.03125,227563.65625,234765.21875,231860.828125,222342.734375,95249.0,1.0,3
234502.171875,251379.53125,268320.90625,260851.671875,227258.421875,234704.59375,231648.390625,222185.5625,95250.0,1.0,3
234377.546875,251225.9375,268225.6875,260769.59375,226747.640625,234654.4375,231399.125,221982.875,95251.0,1.0,3
234435.203125,251296.109375,268269.59375,260815.546875,226737.53125,234682.875,231460.109375,222013.984375,95252.0,1.0,3
234583.984375,251479.9375,268379.375,260915.859375,227225.078125,234744.828125,231734.671875,222216.40625,95253.0,1.0,3
234633.0625,251538.3125,268419.6875,260946.34375,227563.484375,234767.0,231866.09375,222330.046875,95254.0,1.0,3
234492.96875,251366.203125,268305.96875,260841.828125,227253.6875,234697.0,231647.671875,222168.578125,95255.0,1.0,3
234366.90625,251205.1875,268198.59375,260750.90625,226738.78125,234637.53125,231382.9375,221959.53125,95256.0,1.0,3
234441.921875,251290.578125,268256.96875,260814.296875,226743.265625,234681.078125,231453.046875,222005.21875,95257.0,1.0,3
234613.3125,251504.875,268395.1875,260937.5,227252.96875,234769.0625,231751.03125,222235.265625,95258.0,1.0,3
234649.15625,251554.953125,268429.875,260958.59375,227581.8125,234783.0,231876.921875,222340.953125,95259.0,1.0,3
234510.84375,251383.203125,268321.625,260857.203125,227276.21875,234715.59375,231660.015625,222183.953125,95260.0,1.0,3
234390.953125,251232.28125,268218.0,260775.3125,226766.765625,234665.078125,231410.578125,221991.1875,95261.0,1.0,3
234434.765625,251286.453125,268234.4375,260804.375,226724.65625,234675.359375,231441.859375,221999.140625,95262.0,1.0,3
234599.265625,251487.71875,268359.34375,260921.40625,227224.53125,234748.21875,231733.328125,222222.3125,95263.0,1.0,3
234653.0,251553.609375,268408.34375,260954.296875,227569.640625,234772.546875,231870.75,222342.015625,95264.0,1.0,3
234522.109375,251390.34375,268311.6875,260859.4375,227272.734375,234708.96875,231662.078125,222192.09375,95265.0,1.0,3
234394.53125,251230.578125,268205.5625,260768.703125,226751.9375,234647.8125,231403.6875,221983.953125,95266.0,1.0,3
234448.0,251295.125,268241.34375,260811.4375,226725.46875,234677.40625,231457.328125,222008.4375,95267.0,1.0,3
234608.921875,251495.3125,268364.71875,260924.984375,227222.484375,234753.140625,231743.796875,222224.546875,95268.0,1.0,3
234648.984375,251552.359375,268401.625,260946.34375,227559.28125,234764.9375,231868.875,222329.5,95269.0,1.0,3
234512.8125,251385.078125,268305.25,260848.625,227269.15625,234698.15625,231663.6875,222180.828125,95270.0,1.0,3
234382.109375,251218.0625,268205.46875,260760.296875,226749.875,234639.59375,231401.984375,221975.453125,95271.0,1.0,3
234436.375,251287.078125,268252.59375,260806.515625,226724.21875,234672.234375,231447.765625,222004.953125,95272.0,1.0,3
234596.671875,251489.140625,268377.78125,260918.1875,227216.765625,234746.875,231730.921875,222220.78125,95273.0,1.0,3
234638.609375,251547.078125,268415.75,260943.03125,227560.890625,234760.921875,231858.859375,222333.171875,95274.0,1.0,3
234510.140625,251389.09375,268320.0,260850.953125,227277.375,234703.15625,231654.828125,222187.171875,95275.0,1.0,3
234381.65625,251227.890625,268216.75,260764.84375,226764.09375,234648.71875,231401.90625,221987.34375,95276.0,1.0,3
234433.25,251290.484375,268253.84375,260808.03125,226730.109375,234677.140625,231449.734375,222007.546875,95277.0,1.0,3
234587.46875,251481.28125,268376.875,260913.53125,227219.0,234745.359375,231725.546875,222213.0,95278.0,1.0,3
234635.84375,251542.703125,268419.25,260939.90625,227572.859375,234763.78125,231859.9375,222326.203125,95279.0,1.0,3
234502.171875,251379.703125,268317.3125,260842.09375,227293.46875,234702.0,231657.328125,222179.296875,95280.0,1.0,3
234377.90625,251219.046875,268218.4375,260757.515625,226781.078125,234650.765625,231402.34375,221978.671875,95281.0,1.0,3
234423.9375,251275.734375,268249.8125,260793.8125,226734.671875,234674.015625,231437.21875,221994.140625,95282.0,1.0,3
234591.3125,251481.015625,268377.84375,260913.0,227228.65625,234752.6875,231728.234375,222215.953125,95283.0,1.0,3
234641.375,251544.125,268417.28125,260939.46875,227580.203125,234767.796875,231866.1875,222329.5,95284.0,1.0,3
234502.171875,251375.0625,268309.375,260836.015625,227294.546875,234700.03125,231657.15625,222177.609375,95285.0,1.0,3
234367.265625,251207.875,268201.375,260744.109375,226768.46875,234635.75,231383.390625,221967.9375,95286.0,1.0,3
234421.0,251274.484375,268243.46875,260792.125,226727.25,234669.90625,231427.734375,221991.8125,95287.0,1.0,3
234577.09375,251472.25,268366.5,260902.71875,227212.5625,234745.453125,231710.53125,222205.671875,95288.0,1.0,3
234624.125,251537.15625,268406.375,260928.109375,227569.734375,234763.328125,231851.796875,222319.046875,95289.0,1.0,3
234494.75,251378.90625,268307.65625,260832.703125,227297.84375,234700.296875,231651.171875,222175.8125,95290.0,1.0,3
234364.671875,251213.234375,268202.15625,260746.171875,226778.578125,234646.03125,231393.765625,221974.109375,95291.0,1.0,3
234411.875,251266.15625,268230.59375,260784.78125,226720.453125,234673.75,231429.34375,221984.390625,95292.0,1.0,3
234570.21875,251468.046875,268351.125,260897.0,227200.390625,234740.53125,231711.96875,222197.8125,95293.0,1.0,3
234620.734375,251537.96875,268389.21875,260926.40625,227560.53125,234750.734375,231849.734375,222316.546875,95294.0,1.0,3
234488.140625,251373.90625,268281.84375,260826.546875,227288.109375,234684.03125,231645.71875,222168.84375,95295.0,1.0,3
234366.90625,251212.96875,268181.4375,260742.765625,226768.828125,234630.65625,231386.078125,221963.109375,95296.0,1.0,3
234424.75,251276.53125,268224.78125,260794.171875,226718.84375,234671.875,231435.15625,221988.953125,95297.0,1.0,3
234591.3125,251484.578125,268355.59375,260913.171875,227201.828125,234750.90625,231729.84375,222207.90625,95298.0,1.0,3
234642.28125,251551.375,268397.78125,260938.84375,227561.953125,234760.109375,231866.453125,222327.984375,95299.0,1.0,3
234506.109375,251386.140625,268294.78125,260834.765625,227296.953125,234691.09375,231660.734375,222180.640625,95300.0,1.0,3
234373.515625,251219.578125,268191.71875,260747.0625,226780.0,234635.75,231396.71875,221971.78125,95301.0,1.0,3
234404.0,251255.875,268208.78125,260769.328125,226700.703125,234647.734375,231410.390625,221964.09375,95302.0,1.0,3
234574.0625,251465.90625,268342.4375,260887.875,227189.21875,234727.21875,231700.96875,222184.390625,95303.0,1.0,3
234636.828125,251545.921875,268397.875,260925.25,227566.34375,234751.265625,231859.65625,222313.59375,95304.0,1.0,3
234510.84375,251386.953125,268301.5,260828.6875,227308.578125,234684.65625,231660.546875,222174.921875,95305.0,1.0,3
234383.625,251225.84375,268203.25,260745.0,226793.6875,234632.265625,231402.34375,221974.203125,95306.0,1.0,3
234418.84375,251266.25,268224.25,260773.703125,226718.578125,234655.421875,231425.234375,221973.75,95307.0,1.0,3
234568.6875,251451.59375,268337.0,260876.96875,227179.03125,234717.109375,231690.234375,222172.6875,95308.0,1.0,3
234635.75,251541.0,268396.0,260920.78125,227561.6875,234745.71875,231850.28125,222309.484375,95309.0,1.0,3
234509.78125,251387.40625,268303.125,260831.375,227316.453125,234687.609375,231665.828125,222179.75,95310.0,1.0,3
234368.15625,251211.265625,268188.125,260734.546875,226780.28125,234623.5,231391.34375,221958.640625,95311.0,1.0,3
234421.890625,251274.84375,268229.25,260784.34375,226720.734375,234664.53125,231435.875,221981.078125,95312.0,1.0,3
234576.734375,251468.140625,268346.65625,260890.5625,227188.234375,234735.171875,231713.484375,222190.75,95313.0,1.0,3
234629.40625,251535.1875,268393.15625,260921.046875,227558.5625,234747.515625,231855.453125,222311.890625,95314.0,1.0,3
234496.90625,251374.171875,268294.15625,260823.40625,227301.78125,234677.765625,231655.1875,222166.6875,95315.0,1.0,3
234365.203125,251210.90625,268191.1875,260735.890625,226780.71875,234624.21875,231397.15625,221962.125,95316.0,1.0,3
234417.328125,251266.703125,268228.375,260780.859375,226712.0625,234658.90625,231431.765625,221977.328125,95317.0,1.0,3
234569.59375,251454.546875,268339.6875,260879.375,227169.28125,234722.75,231701.5,222173.3125,95318.0,1.0,3
234634.765625,251533.9375,268394.21875,260918.546875,227551.140625,234746.96875,231857.875,222303.21875,95319.0,1.0,3
234513.984375,251381.953125,268303.75,260830.03125,227311.625,234693.0625,231672.265625,222171.796875,95320.0,1.0,3
234380.9375,251216.09375,268197.6875,260740.078125,226784.46875,234638.078125,231405.296875,221960.34375,95321.0,1.0,3
234417.0625,251261.78125,268222.03125,260771.5625,226699.53125,234657.203125,231420.9375,221962.3125,95322.0,1.0,3
234572.453125,251458.75,268344.59375,260880.546875,227172.953125,234726.046875,231696.9375,222172.6875,95323.0,1.0,3
234631.640625,251535.8125,268394.21875,260913.265625,227553.640625,234745.8125,231851.34375,222300.8125,95324.0,1.0,3
234516.21875,251392.234375,268307.59375,260829.484375,227320.109375,234694.484375,231670.296875,222176.53125,95325.0,1.0,3
234382.015625,251223.78125,268200.65625,260738.203125,226790.5625,234635.21875,231398.953125,221965.4375,95326.0,1.0,3
234425.015625,251271.078125,268233.8125,260777.453125,226704.453125,234671.25,231430.234375,221973.21875,95327.0,1.0,3
234577.28125,251462.765625,268351.5625,260883.578125,227165.171875,234746.96875,231712.328125,222178.40625,95328.0,1.0,3
234632.625,251535.015625,268395.1875,260913.625,227543.359375,234758.0625,231858.140625,222303.9375,95329.0,1.0,3
234507.453125,251382.125,268300.59375,260821.453125,227302.40625,234691.890625,231663.859375,222170.453125,95330.0,1.0,3
234376.46875,251219.140625,268193.78125,260731.859375,226778.390625,234634.9375,231394.75,221962.9375,95331.0,1.0,3
234412.953125,251262.3125,268216.84375,260764.671875,226689.078125,234656.3125,231408.15625,221964.546875,95332.0,1.0,3
234566.640625,251456.328125,268335.65625,260875.0,227148.1875,234726.046875,231683.53125,222168.75,95333.0,1.0,3
234636.640625,251545.734375,268394.5,260919.171875,227539.78125,234753.671875,231850.453125,222304.296875,95334.0,1.0,3
234522.828125,251407.0625,268310.71875,260840.046875,227319.390625,234707.984375,231677.09375,222185.375,95335.0,1.0,3
234373.078125,251225.125,268189.46875,260740.078125,226784.203125,234643.53125,231399.03125,221966.15625,95336.0,1.0,3
234404.90625,251267.140625,268208.96875,260771.203125,226686.84375,234664.53125,231415.75,221967.859375,95337.0,1.0,3
234559.84375,251460.71875,268327.15625,260877.859375,227143.53125,234735.625,231692.46875,222171.609375,95338.0,1.0,3
234624.75,251543.859375,268378.125,260910.9375,227533.265625,234753.859375,231853.40625,222300.625,95339.0,1.0,3
234507.546875,251400.71875,268289.15625,260824.9375,227313.3125,234700.75,231680.671875,222179.75,95340.0,1.0,3
234376.921875,251234.421875,268187.5,260738.75,226797.703125,234655.234375,231420.578125,221977.328125,95341.0,1.0,3
234392.734375,251249.4375,268188.21875,260748.84375,226669.140625,234649.96875,231404.40625,221943.359375,95342.0,1.0,3
234555.546875,251449.625,268321.0,260868.296875,227135.9375,234728.734375,231685.59375,222159.625,95343.0,1.0,3
234629.21875,251537.875,268382.78125,260912.015625,227533.4375,234753.234375,231847.6875,222298.21875,95344.0,1.0,3
234515.765625,251397.5,268299.96875,260828.59375,227319.75,234694.9375,231673.078125,222178.40625,95345.0,1.0,3
234375.125,251220.75,268192.34375,260733.640625,226791.890625,234634.5,231397.703125,221964.09375,95346.0,1.0,3
234405.53125,251253.640625,268210.21875,260761.984375,226679.59375,234650.5,231399.03125,221948.90625,95347.0,1.0,3
234564.9375,251449.453125,268332.15625,260873.921875,227134.953125,234720.953125,231674.140625,222154.71875,95348.0,1.0,3
234632.359375,251536.265625,268381.6875,260908.703125,227539.34375,234741.078125,231842.859375,222291.78125,95349.0,1.0,3
234516.75,251394.28125,268295.875,260825.640625,227335.21875,234689.390625,231677.71875,222177.6875,95350.0,1.0,3
234381.203125,251223.25,268188.5,260736.328125,226807.28125,234636.28125,231411.640625,221973.484375,95351.0,1.0,3
234408.390625,251255.796875,268203.6875,260762.96875,226685.6875,234659.625,231416.828125,221962.125,95352.0,1.0,3
234569.328125,251455.4375,268321.25,260871.609375,227135.3125,234735.171875,231690.0625,222158.375,95353.0,1.0,3
234630.5625,251535.71875,268363.46875,260902.890625,227532.8125,234747.0625,231844.46875,222281.9375,95354.0,1.0,3
234515.5,251394.015625,268278.96875,260818.765625,227328.15625,234697.0,231678.4375,222161.234375,95355.0,1.0,3
234386.484375,251232.546875,268179.71875,260733.203125,226809.6875,234649.875,231412.984375,221954.53125,95356.0,1.0,3
234411.609375,251264.375,268200.84375,260760.65625,226694.171875,234668.921875,231414.234375,221945.046875,95357.0,1.0,3
234557.703125,251447.484375,268318.21875,260864.984375,227133.703125,234736.25,231682.09375,222141.578125,95358.0,1.0,3
234628.59375,251539.296875,268381.78125,260908.078125,227546.40625,234761.640625,231855.109375,222286.234375,95359.0,1.0,3
234520.328125,251401.171875,268302.125,260826.0,227347.734375,234702.171875,231682.8125,222173.3125,95360.0,1.0,3
234373.515625,251213.859375,268186.625,260725.15625,226816.125,234637.453125,231400.734375,221957.921875,95361.0,1.0,3
234404.546875,251248.734375,268206.46875,260754.390625,226695.515625,234661.859375,231401.90625,221947.921875,95362.0,1.0,3
234570.65625,251454.640625,268334.3125,260871.0625,227149.25,234745.90625,231681.46875,222157.125,95363.0,1.0,3
234645.046875,251549.046875,268394.9375,260914.78125,227563.65625,234772.359375,231859.84375,222301.4375,95364.0,1.0,3
234519.515625,251394.828125,268298.28125,260817.953125,227349.703125,234702.984375,231677.1875,222172.140625,95365.0,1.0,3
234375.75,251218.15625,268181.59375,260721.3125,226815.59375,234642.984375,231402.53125,221957.65625,95366.0,1.0,3
234401.953125,251249.890625,268194.03125,260746.171875,226681.65625,234657.75,231401.1875,221936.65625,95367.0,1.0,3
234558.859375,251446.3125,268312.5,260857.921875,227123.0625,234727.125,231669.859375,222138.625,95368.0,1.0,3
234635.390625,251544.671875,268374.625,260907.546875,227542.921875,234755.5625,231852.78125,222292.671875,95369.0,1.0,3
234521.578125,251404.75,268285.59375,260817.6875,227347.296875,234695.921875,231687.28125,222172.859375,95370.0,1.0,3
234374.859375,251221.015625,268171.59375,260719.078125,226814.25,234630.65625,231403.0625,221954.0,95371.0,1.0,3
234399.53125,251247.5625,268187.78125,260744.203125,226673.34375,234648.53125,231390.90625,221930.296875,95372.0,1.0,3
234562.609375,251446.234375,268312.5,260857.46875,227113.3125,234721.140625,231661.8125,222135.671875,95373.0,1.0,3
234634.59375,251538.9375,268376.875,260903.796875,227530.125,234749.03125,231842.40625,222285.515625,95374.0,1.0,3
234526.859375,251406.984375,268298.5625,260821.890625,227349.796875,234696.546875,231684.15625,222179.75,95375.0,1.0,3
234386.125,251228.96875,268185.625,260722.203125,226818.453125,234636.375,231401.90625,221959.1875,95376.0,1.0,3
234402.21875,251248.109375,268193.5,260738.46875,226670.21875,234648.171875,231381.328125,221923.78125,95377.0,1.0,3
234552.15625,251437.203125,268311.6875,260846.03125,227101.421875,234718.265625,231645.796875,222118.59375,95378.0,1.0,3
234628.421875,251536.078125,268374.1875,260891.8125,227523.6875,234743.21875,231829.265625,222266.03125,95379.0,1.0,3
234522.46875,251403.9375,268295.96875,260810.890625,227343.265625,234690.640625,231675.578125,222158.828125,95380.0,1.0,3
234374.6875,251217.609375,268179.28125,260712.640625,226803.15625,234628.0625,231391.703125,221936.5625,95381.0,1.0,3
234385.671875,251230.671875,268184.5625,260730.34375,226660.109375,234636.375,231374.890625,221912.515625,95382.0,1.0,3
234541.875,251424.140625,268302.84375,260841.65625,227094.453125,234711.390625,231642.9375,222115.015625,95383.0,1.0,3
234623.6875,251529.375,268366.84375,260890.5625,227524.765625,234744.640625,231830.78125,222271.75,95384.0,1.0,3
234521.484375,251402.515625,268287.8125,260810.453125,227359.546875,234702.625,231681.921875,222167.953125,95385.0,1.0,3
234379.78125,251226.109375,268173.46875,260716.578125,226832.046875,234646.03125,231405.46875,221950.328125,95386.0,1.0,3
234403.921875,251254.984375,268185.0,260744.5625,226683.796875,234665.515625,231393.140625,221927.265625,95387.0,1.0,3
234562.25,251452.125,268303.125,260857.65625,227114.5625,234740.453125,231663.234375,222129.5,95388.0,1.0,3
234637.71875,251547.96875,268361.40625,260903.15625,227541.125,234764.40625,231852.515625,222285.515625,95389.0,1.0,3
234527.296875,251413.59375,268276.28125,260820.28125,227365.625,234710.5,231699.265625,222175.453125,95390.0,1.0,3
234382.109375,251230.046875,268156.40625,260716.390625,226830.34375,234647.546875,231416.921875,221951.765625,95391.0,1.0,3
234395.421875,251243.8125,268158.90625,260729.53125,226662.53125,234655.6875,231391.4375,221915.8125,95392.0,1.0,3
234544.734375,251433.53125,268275.65625,260835.390625,227085.328125,234721.3125,231653.84375,222114.390625,95393.0,1.0,3
234622.96875,251532.0625,268341.8125,260882.328125,227515.109375,234748.21875,231840.265625,222263.96875,95394.0,1.0,3
234514.875,251398.671875,268269.6875,260802.9375,227344.875,234691.890625,231685.3125,222155.875,95395.0,1.0,3
234362.34375,251210.828125,268155.84375,260699.859375,226809.0625,234623.328125,231400.109375,221933.703125,95396.0,1.0,3
234388.09375,251233.984375,268176.15625,260726.40625,226654.125,234647.8125,231385.625,221910.0,95397.0,1.0,3
234547.859375,251431.296875,268301.3125,260840.484375,227080.765625,234727.921875,231655.28125,222109.5625,95398.0,1.0,3
234631.8125,251539.03125,268372.125,260893.0625,227522.890625,234761.71875,231853.21875,222268.53125,95399.0,1.0,3
234521.671875,251404.75,268292.90625,260810.625,227364.453125,234702.890625,231702.125,222169.109375,95400.0,1.0,3
234379.328125,251225.21875,268181.96875,260716.296875,226839.8125,234636.640625,231419.0625,221962.75,95401.0,1.0,3
234381.921875,251229.15625,268174.28125,260720.421875,226663.78125,234642.015625,231383.75,221917.421875,95402.0,1.0,3
234543.65625,251429.0625,268300.6875,260838.875,227088.734375,234727.390625,231659.75,222115.828125,95403.0,1.0,3
234627.53125,251533.84375,268366.3125,260890.109375,227529.6875,234757.515625,231854.921875,222273.625,95404.0,1.0,3
234521.9375,251404.296875,268283.1875,260809.28125,227365.625,234699.671875,231704.09375,222168.84375,95405.0,1.0,3
234386.03125,251231.65625,268176.6875,260717.546875,226840.359375,234646.75,231430.328125,221958.734375,95406.0,1.0,3
234392.46875,251235.234375,268173.90625,260725.0625,226655.46875,234649.515625,231384.28125,221911.890625,95407.0,1.0,3
234539.375,251417.703125,268286.03125,260827.703125,227058.515625,234710.578125,231635.4375,222093.015625,95408.0,1.0,3
234623.40625,251523.5625,268353.625,260878.3125,227493.03125,234738.84375,231828.8125,222245.734375,95409.0,1.0,3
234520.140625,251397.765625,268278.96875,260799.359375,227336.5625,234684.203125,231680.671875,222143.53125,95410.0,1.0,3
234376.015625,251212.96875,268164.53125,260700.828125,226807.09375,234615.1875,231395.375,221928.609375,95411.0,1.0,3
234393.28125,251229.953125,268173.75,260720.234375,226635.609375,234628.328125,231365.875,221895.703125,95412.0,1.0,3
234552.953125,251428.890625,268301.40625,260835.03125,227056.984375,234709.78125,231635.25,222098.65625,95413.0,1.0,3
234643.265625,251543.5,268378.125,260890.5625,227503.84375,234743.03125,231839.546875,222263.171875,95414.0,1.0,3
234530.875,251408.953125,268296.84375,260803.203125,227345.328125,234680.71875,231686.03125,222155.421875,95415.0,1.0,3
234379.859375,251222.359375,268183.65625,260701.8125,226809.234375,234613.125,231400.015625,221932.53125,95416.0,1.0,3
234383.078125,251224.671875,268181.96875,260710.046875,226624.53125,234616.34375,231358.09375,221887.65625,95417.0,1.0,3
234544.734375,251422.265625,268304.8125,260824.671875,227044.5625,234700.5625,231627.203125,222091.953125,95418.0,1.0,3
