FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,Counter,Validation,Label
230130.984375,243892.5,245585.25,241716.875,225461.15625,227035.984375,221627.75,211187.0625,22371.0,1.0,3
230200.09375,243945.078125,245600.359375,241735.5625,225462.59375,227056.0,221635.53125,211199.140625,22372.0,1.0,3
230252.125,244005.6875,245621.8125,241773.28125,225582.40625,227087.5625,221698.015625,211244.375,22373.0,1.0,3
230219.84375,244000.953125,245621.71875,241783.65625,225673.859375,227095.4375,221736.296875,211264.5,22374.0,1.0,3
230111.9375,243904.03125,245580.234375,241729.296875,225549.59375,227045.546875,221669.765625,211210.21875,22375.0,1.0,3
230131.78125,243899.125,245579.34375,241716.609375,225458.03125,227033.75,221630.4375,211190.109375,22376.0,1.0,3
230207.15625,243953.03125,245603.75,241743.875,225470.375,227063.6875,221644.921875,211207.984375,22377.0,1.0,3
230259.015625,244013.828125,245625.484375,241781.609375,225594.640625,227098.828125,221705.796875,211250.28125,22378.0,1.0,3
230208.140625,243988.25,245614.921875,241775.078125,225671.265625,227092.9375,221728.6875,211255.90625,22379.0,1.0,3
230100.578125,243886.875,245580.234375,241723.046875,225544.21875,227041.78125,221662.171875,211203.796875,22380.0,1.0,3
230135.984375,243901.265625,245590.515625,241724.46875,225463.9375,227039.640625,221634.984375,211195.65625,22381.0,1.0,3
230206.890625,243952.40625,245606.171875,241743.609375,225466.703125,227058.328125,221640.171875,211207.28125,22382.0,1.0,3
230255.25,244003.8125,245623.15625,241778.296875,225584.1875,227087.65625,221694.890625,211246.890625,22383.0,1.0,3
230210.734375,243979.859375,245612.78125,241775.171875,225665.546875,227085.515625,221721.984375,211254.578125,22384.0,1.0,3
230103.53125,243879.8125,245577.640625,241722.5,225544.765625,227040.53125,221662.96875,211204.421875,22385.0,1.0,3
230131.15625,243885.4375,245585.875,241718.21875,225456.609375,227036.0625,221631.421875,211188.671875,22386.0,1.0,3
230212.78125,243951.515625,245608.9375,241746.203125,225469.65625,227067.359375,221645.1875,211208.171875,22387.0,1.0,3
230254.09375,244004.265625,245624.3125,241774.625,225585.796875,227094.453125,221700.796875,211246.25,22388.0,1.0,3
230201.96875,243977.34375,245608.765625,241765.515625,225661.96875,227082.921875,221720.640625,211250.015625,22389.0,1.0,3
230095.9375,243881.0625,245574.609375,241716.328125,225540.828125,227037.234375,221659.046875,211201.546875,22390.0,1.0,3
230126.15625,243888.65625,245580.6875,241712.484375,225451.0625,227032.578125,221626.046875,211183.84375,22391.0,1.0,3
230212.078125,243956.34375,245606.515625,241743.78125,225467.328125,227067.984375,221645.09375,211207.1875,22392.0,1.0,3
230255.34375,244007.296875,245621.984375,241775.96875,225588.203125,227099.640625,221701.515625,211247.234375,22393.0,1.0,3
230210.90625,243987.09375,245612.609375,241772.9375,225674.84375,227097.046875,221726.359375,211256.453125,22394.0,1.0,3
230106.21875,243891.875,245580.328125,241722.421875,225558.96875,227051.890625,221665.75,211207.359375,22395.0,1.0,3
230134.28125,243898.484375,245590.703125,241717.9375,225474.125,227050.46875,221634.640625,211191.890625,22396.0,1.0,3
230209.75,243957.234375,245611.984375,241743.515625,225485.484375,227080.859375,221649.390625,211211.125,22397.0,1.0,3
230249.0,244004.265625,245622.34375,241772.484375,225597.328125,227105.0,221702.40625,211249.390625,22398.0,1.0,3
230201.796875,243982.984375,245605.359375,241764.609375,225671.625,227093.640625,221725.734375,211253.40625,22399.0,1.0,3
230100.84375,243891.515625,245575.3125,241718.390625,225556.203125,227050.640625,221672.625,211211.390625,22400.0,1.0,3
230128.296875,243894.921875,245582.734375,241711.5,225468.40625,227044.46875,221643.65625,211198.15625,22401.0,1.0,3
230196.875,243942.5625,245593.46875,241726.4375,225462.859375,227060.203125,221640.890625,211202.625,22402.0,1.0,3
230234.78125,243984.6875,245603.484375,241757.1875,225569.34375,227083.453125,221686.3125,211236.78125,22403.0,1.0,3
230191.328125,243965.546875,245591.859375,241755.046875,225646.859375,227076.203125,221711.703125,211247.234375,22404.0,1.0,3
230094.953125,243882.40625,245563.34375,241709.546875,225532.78125,227034.90625,221660.203125,211205.9375,22405.0,1.0,3
230116.9375,243886.875,245566.46875,241703.90625,225445.875,227028.828125,221627.65625,211189.9375,22406.0,1.0,3
230186.140625,243937.390625,245582.921875,241726.265625,225446.671875,227051.984375,221635.34375,211203.703125,22407.0,1.0,3
230233.890625,243992.375,245602.140625,241761.484375,225557.640625,227084.53125,221689.96875,211243.21875,22408.0,1.0,3
230201.515625,243982.09375,245594.546875,241762.828125,225644.453125,227083.28125,221722.25,211256.890625,22409.0,1.0,3
230090.65625,243880.609375,245549.03125,241704.0,225517.3125,227029.359375,221656.09375,211202.453125,22410.0,1.0,3
230119.984375,243885.53125,245554.484375,241701.046875,225424.78125,227025.25,221623.453125,211187.0625,22411.0,1.0,3
230196.96875,243945.4375,245578.53125,241729.296875,225433.53125,227055.640625,221636.6875,211207.8125,22412.0,1.0,3
230247.203125,244002.828125,245599.734375,241765.234375,225553.78125,227089.890625,221692.84375,211251.796875,22413.0,1.0,3
230203.671875,243981.015625,245586.046875,241761.75,225638.90625,227084.796875,221716.796875,211257.34375,22414.0,1.0,3
230094.59375,243879.265625,245552.34375,241710.34375,225520.4375,227041.515625,221653.40625,211204.859375,22415.0,1.0,3
230122.21875,243876.40625,245560.203125,241703.546875,225430.40625,227035.265625,221617.46875,211184.65625,22416.0,1.0,3
230201.25,243932.5625,245582.46875,241728.234375,225438.0,227058.421875,221628.640625,211196.71875,22417.0,1.0,3
230258.734375,243996.484375,245609.734375,241767.75,225560.859375,227091.140625,221692.296875,211241.421875,22418.0,1.0,3
230214.84375,243977.265625,245594.8125,241762.296875,225642.484375,227080.6875,221717.609375,211246.609375,22419.0,1.0,3
230099.78125,243872.203125,245557.703125,241710.703125,225525.359375,227027.03125,221658.0625,211196.8125,22420.0,1.0,3
230125.890625,243874.171875,245567.546875,241704.265625,225435.765625,227016.671875,221622.109375,211180.28125,22421.0,1.0,3
230209.65625,243936.484375,245599.453125,241731.453125,225448.28125,227045.1875,221635.34375,211197.625,22422.0,1.0,3
230265.0,243996.65625,245633.53125,241772.578125,225579.265625,227084.890625,221694.453125,211244.5625,22423.0,1.0,3
230226.5625,243984.765625,245631.921875,241770.96875,225673.234375,227069.421875,221729.21875,211254.390625,22424.0,1.0,3
230116.40625,243884.1875,245599.90625,241718.84375,225559.421875,226992.34375,221680.40625,211202.359375,22425.0,1.0,3
230140.359375,243885.625,245598.5625,241711.59375,225469.921875,227004.859375,221639.015625,211185.453125,22426.0,1.0,3
230212.34375,243938.71875,245602.328125,241731.796875,225469.125,227010.9375,221649.296875,211195.828125,22427.0,1.0,3
230265.625,243997.46875,245608.9375,241768.90625,225583.65625,227029.359375,221714.65625,211238.390625,22428.0,1.0,3
230232.1875,243987.09375,245587.84375,241766.84375,225675.109375,227044.46875,221740.21875,211254.65625,22429.0,1.0,3
230118.90625,243882.484375,245546.265625,241710.171875,225554.953125,226979.5625,221681.65625,211203.25,22430.0,1.0,3
230140.546875,243882.84375,245554.75,241701.859375,225464.203125,226987.875,221644.015625,211184.296875,22431.0,1.0,3
230222.984375,243943.203125,245589.625,241726.34375,225476.453125,227026.859375,221653.59375,211201.375,22432.0,1.0,3
230265.71875,243991.75,245616.265625,241751.03125,225583.46875,227044.203125,221700.34375,211232.84375,22433.0,1.0,3
230230.40625,243986.109375,245619.9375,241755.40625,225675.5625,227056.09375,221730.484375,211245.28125,22434.0,1.0,3
230123.5625,243894.015625,245594.8125,241707.9375,225568.09375,227022.03125,221674.234375,211200.921875,22435.0,1.0,3
230142.515625,243892.234375,245601.25,241698.640625,225476.90625,227021.140625,221635.890625,211182.234375,22436.0,1.0,3
230218.515625,243946.59375,245620.015625,241723.3125,225482.53125,227059.40625,221639.546875,211197.984375,22437.0,1.0,3
230265.265625,244001.3125,245635.84375,241756.5625,225593.484375,227113.9375,221681.125,211236.875,22438.0,1.0,3
230229.0625,243992.8125,245624.140625,241756.390625,225685.03125,227143.71875,221701.234375,211252.875,22439.0,1.0,3
230113.8125,243889.640625,245583.015625,241695.765625,225565.046875,227121.265625,221628.828125,211202.984375,22440.0,1.0,3
230136.875,243892.046875,245591.5,241686.390625,225474.390625,227144.15625,221588.40625,211191.1875,22441.0,1.0,3
230204.828125,243943.109375,245608.671875,241702.65625,225466.265625,227179.03125,221587.15625,211203.34375,22442.0,1.0,3
230249.0,243998.1875,245623.78125,241734.484375,225566.484375,227213.8125,221636.421875,211240.71875,22443.0,1.0,3
230214.484375,243992.90625,245611.265625,241735.46875,225652.3125,227201.109375,221676.03125,211256.984375,22444.0,1.0,3
230099.0625,243894.921875,245564.5,241681.015625,225528.9375,227137.0,221627.21875,211207.984375,22445.0,1.0,3
230119.796875,243901.171875,245565.9375,241679.671875,225435.140625,227119.9375,221604.0625,211194.40625,22446.0,1.0,3
230199.109375,243962.234375,245585.0625,241706.59375,225431.03125,227133.78125,221616.75,211210.3125,22447.0,1.0,3
230258.203125,244027.6875,245609.734375,241747.890625,225539.578125,227167.234375,221682.90625,211259.3125,22448.0,1.0,3
230224.140625,244025.546875,245601.96875,241747.453125,225624.15625,227162.84375,221719.75,211271.203125,22449.0,1.0,3
230113.984375,243931.65625,245568.703125,241692.375,225507.203125,227110.546875,221664.578125,211218.8125,22450.0,1.0,3
230133.125,243930.765625,245580.953125,241683.875,225412.25,227099.8125,221633.65625,211196.375,22451.0,1.0,3
230203.9375,243979.671875,245604.375,241700.875,225408.328125,227117.0625,221640.4375,211203.609375,22452.0,1.0,3
230257.765625,244039.21875,245631.828125,241736.0,225521.15625,227149.25,221696.0625,211240.796875,22453.0,1.0,3
230231.828125,244038.859375,245633.703125,241742.078125,225625.5,227150.859375,221733.609375,211255.828125,22454.0,1.0,3
230114.890625,243933.625,245598.390625,241683.875,225512.03125,227095.703125,221669.40625,211197.265625,22455.0,1.0,3
230136.875,243934.875,245611.265625,241679.40625,225429.15625,227090.515625,221641.25,211180.625,22456.0,1.0,3
230218.6875,243994.421875,245638.890625,241708.734375,225439.703125,227116.796875,221650.1875,211193.5,22457.0,1.0,3
230271.53125,244048.34375,245666.609375,241746.90625,225556.03125,227150.78125,221699.453125,211231.59375,22458.0,1.0,3
230239.78125,244035.46875,245666.34375,241749.6875,225657.046875,227150.15625,221730.03125,211244.203125,22459.0,1.0,3
230137.234375,243942.21875,245636.109375,241701.40625,225558.890625,227105.796875,221672.0,211196.8125,22460.0,1.0,3
230150.734375,243935.78125,245638.265625,241691.03125,225471.890625,227097.046875,221633.5625,211173.296875,22461.0,1.0,3
230224.40625,243991.5625,245657.65625,241718.21875,225484.40625,227124.84375,221642.046875,211186.796875,22462.0,1.0,3
230273.140625,244047.71875,245676.078125,241750.671875,225597.421875,227156.5,221693.46875,211224.359375,22463.0,1.0,3
230242.640625,244047.359375,245665.796875,241750.484375,225698.09375,227154.890625,221725.65625,211241.421875,22464.0,1.0,3
230125.890625,243950.171875,245623.875,241695.5,225590.625,227106.078125,221664.671875,211195.03125,22465.0,1.0,3
230144.65625,243952.671875,245623.328125,241691.5625,225505.234375,227101.78125,221634.640625,211183.578125,22466.0,1.0,3
230222.171875,244011.953125,245629.046875,241712.9375,225506.21875,227124.671875,221640.0,211198.609375,22467.0,1.0,3
230274.75,244074.625,245630.3125,241743.96875,225609.046875,227154.265625,221692.921875,211237.046875,22468.0,1.0,3
230248.546875,244076.046875,245612.78125,241752.71875,225706.234375,227155.78125,221731.90625,211257.34375,22469.0,1.0,3
230129.1875,243973.59375,245562.53125,241697.734375,225588.921875,227099.453125,221668.875,211208.890625,22470.0,1.0,3
230139.46875,243967.78125,245558.515625,241684.953125,225488.34375,227086.3125,221630.703125,211189.03125,22471.0,1.0,3
230226.109375,244034.84375,245580.0625,241712.40625,225489.859375,227114.203125,221643.21875,211207.71875,22472.0,1.0,3
230274.921875,244087.40625,245599.546875,241745.21875,225587.5,227143.890625,221693.46875,211247.515625,22473.0,1.0,3
230254.0,244091.609375,245598.390625,241755.046875,225686.203125,227147.296875,221733.78125,211269.140625,22474.0,1.0,3
230141.265625,243991.828125,245559.9375,241702.484375,225572.828125,227097.125,221677.453125,211221.21875,22475.0,1.0,3
230146.09375,243975.46875,245558.875,241688.796875,225466.96875,227084.4375,221638.828125,211199.3125,22476.0,1.0,3
230220.828125,244027.234375,245578.8125,241711.234375,225461.25,227103.21875,221644.828125,211210.5,22477.0,1.0,3
230276.4375,244082.765625,245603.296875,241748.171875,225565.59375,227133.609375,221697.671875,211248.046875,22478.0,1.0,3
230252.484375,244080.171875,245605.71875,241753.0,225661.53125,227135.125,221732.09375,211264.765625,22479.0,1.0,3
230138.40625,243979.21875,245580.78125,241702.125,225550.84375,227088.734375,221680.328125,211216.03125,22480.0,1.0,3
230154.84375,243974.484375,245596.59375,241697.109375,225456.953125,227084.96875,221650.90625,211197.984375,22481.0,1.0,3
230238.0,244035.828125,245621.90625,241723.84375,225460.09375,227115.015625,221660.5625,211212.734375,22482.0,1.0,3
230289.046875,244090.359375,245640.59375,241759.25,225558.53125,227143.53125,221706.96875,211247.59375,22483.0,1.0,3
230255.875,244079.546875,245631.203125,241761.484375,225649.09375,227141.921875,221737.90625,211258.6875,22484.0,1.0,3
230150.109375,243987.0,245597.9375,241715.796875,225545.828125,227100.796875,221685.59375,211216.484375,22485.0,1.0,3
230166.03125,243980.65625,245598.203125,241704.171875,225447.3125,227088.1875,221644.734375,211192.96875,22486.0,1.0,3
230240.765625,244034.296875,245618.5,241726.890625,225443.734375,227109.109375,221645.8125,211203.34375,22487.0,1.0,3
230292.53125,244091.875,245637.28125,241763.09375,225548.609375,227142.46875,221695.515625,211244.015625,22488.0,1.0,3
230271.265625,244094.828125,245631.921875,241769.078125,225654.015625,227147.46875,221733.515625,211263.25,22489.0,1.0,3
230156.8125,243994.96875,245590.515625,241714.546875,225547.625,227097.125,221675.84375,211212.8125,22490.0,1.0,3
230165.21875,243984.40625,245588.015625,241702.65625,225448.015625,227084.25,221636.0625,211192.078125,22491.0,1.0,3
230249.4375,244048.78125,245609.390625,241731.09375,225453.03125,227114.203125,221647.59375,211211.125,22492.0,1.0,3
230302.015625,244106.453125,245627.890625,241768.640625,225561.390625,227153.09375,221703.03125,211253.5,22493.0,1.0,3
230272.515625,244103.5,245617.15625,241768.109375,225658.75,227151.9375,221733.703125,211265.65625,22494.0,1.0,3
230160.484375,244006.5,245579.34375,241716.0625,225559.328125,227103.65625,221677.109375,211217.640625,22495.0,1.0,3
230165.125,243993.265625,245580.953125,241701.40625,225466.796875,227090.25,221638.5625,211196.1875,22496.0,1.0,3
230241.578125,244048.0625,245604.828125,241721.609375,225468.578125,227114.390625,221643.125,211205.9375,22497.0,1.0,3
230288.328125,244098.3125,245630.578125,241757.46875,225575.328125,227148.8125,221693.734375,211244.015625,22498.0,1.0,3
230260.4375,244095.09375,245628.78125,241761.484375,225678.0625,227150.328125,221726.28125,211259.765625,22499.0,1.0,3
230144.75,243993.796875,245592.9375,241709.453125,225576.3125,227103.21875,221669.328125,211211.03125,22500.0,1.0,3
230161.28125,243983.96875,245604.90625,241705.96875,225488.515625,227102.578125,221638.125,211194.140625,22501.0,1.0,3
230238.265625,244033.578125,245622.265625,241725.09375,225484.9375,227122.796875,221638.828125,211199.140625,22502.0,1.0,3
230288.78125,244087.140625,245635.046875,241756.296875,225582.578125,227151.578125,221685.5,211233.65625,22503.0,1.0,3
230266.96875,244088.21875,245628.703125,241766.671875,225690.3125,227156.140625,221726.984375,211254.03125,22504.0,1.0,3
230149.484375,243980.390625,245581.21875,241710.078125,225582.40625,227101.15625,221667.453125,211200.65625,22505.0,1.0,3
230167.640625,243976.1875,245586.3125,241708.109375,225492.015625,227098.296875,221639.734375,211191.265625,22506.0,1.0,3
230243.71875,244026.703125,245603.390625,241729.75,225492.71875,227121.625,221647.78125,211203.078125,22507.0,1.0,3
230290.84375,244076.6875,245621.1875,241756.125,225587.3125,227148.0,221690.0625,211234.359375,22508.0,1.0,3
230276.53125,244087.140625,245631.46875,241771.140625,225696.84375,227159.453125,221732.984375,211257.4375,22509.0,1.0,3
230158.515625,243983.078125,245598.125,241719.28125,225589.375,227108.75,221674.421875,211208.34375,22510.0,1.0,3
230154.046875,243958.65625,245591.765625,241695.859375,225473.59375,227085.6875,221625.25,211176.96875,22511.0,1.0,3
230245.515625,244025.546875,245610.71875,241722.6875,225474.21875,227111.609375,221635.890625,211195.03125,22512.0,1.0,3
230303.265625,244083.65625,245621.984375,241757.734375,225574.171875,227144.78125,221687.5625,211237.578125,22513.0,1.0,3
230281.1875,244085.625,245608.484375,241764.53125,225677.265625,227148.625,221728.421875,211262.078125,22514.0,1.0,3
230156.453125,243976.015625,245559.3125,241707.65625,225568.359375,227092.484375,221670.21875,211213.53125,22515.0,1.0,3
230159.671875,243962.6875,245559.234375,241694.703125,225465.09375,227079.609375,221631.234375,211189.03125,22516.0,1.0,3
230240.234375,244023.21875,245586.3125,241719.734375,225465.984375,227106.609375,221641.078125,211202.0,22517.0,1.0,3
230282.875,244067.734375,245610.453125,241749.328125,225558.53125,227134.328125,221683.625,211233.5625,22518.0,1.0,3
230260.0,244066.125,245613.40625,241755.671875,225661.53125,227135.84375,221721.8125,211250.734375,22519.0,1.0,3
230146.359375,243967.875,245578.984375,241703.015625,225559.875,227086.9375,221669.6875,211204.765625,22520.0,1.0,3
230143.671875,243945.96875,245573.890625,241690.859375,225454.90625,227072.71875,221632.84375,211183.578125,22521.0,1.0,3
230230.671875,244009.171875,245585.515625,241719.90625,225456.953125,227099.28125,221640.359375,211199.671875,22522.0,1.0,3
230284.3125,244065.5,245594.0,241751.203125,225552.71875,227127.625,221687.03125,211239.28125,22523.0,1.0,3
230263.75,244069.609375,245581.046875,241757.015625,225653.484375,227130.125,221726.09375,211262.53125,22524.0,1.0,3
230153.515625,243979.046875,245544.109375,241711.15625,225561.828125,227090.609375,221682.015625,211224.53125,22525.0,1.0,3
230150.921875,243959.015625,245544.109375,241694.609375,225457.5,227074.421875,221641.96875,211197.078125,22526.0,1.0,3
230226.46875,244013.640625,245564.6875,241711.78125,225453.828125,227092.578125,221644.203125,211203.96875,22527.0,1.0,3
230285.65625,244076.5,245595.4375,241749.953125,225559.15625,227128.0625,221696.59375,211244.203125,22528.0,1.0,3
230268.671875,244086.34375,245603.03125,241761.390625,225673.765625,227136.109375,221740.3125,211266.546875,22529.0,1.0,3
230143.671875,243978.25,245565.03125,241708.015625,225575.78125,227089.359375,221684.96875,211217.5625,22530.0,1.0,3
230142.78125,243958.9375,245564.5,241691.296875,225474.390625,227076.390625,221642.59375,211195.46875,22531.0,1.0,3
230222.796875,244016.328125,245577.203125,241710.96875,225468.859375,227097.21875,221641.96875,211203.96875,22532.0,1.0,3
230269.109375,244063.453125,245584.796875,241739.140625,225554.859375,227124.9375,221686.75,211232.3125,22533.0,1.0,3
230254.625,244069.609375,245583.90625,241750.046875,225663.578125,227131.828125,221729.578125,211256.359375,22534.0,1.0,3
230134.109375,243965.09375,245545.8125,241695.59375,225565.765625,227080.6875,221673.25,211208.53125,22535.0,1.0,3
230131.6875,243944.09375,245551.53125,241680.390625,225463.21875,227064.765625,221633.734375,211184.03125,22536.0,1.0,3
230223.15625,244007.390625,245587.921875,241711.15625,225468.765625,227094.453125,221645.546875,211200.75,22537.0,1.0,3
230273.671875,244056.921875,245610.90625,241741.734375,225558.796875,227121.09375,221686.3125,211228.734375,22538.0,1.0,3
230253.90625,244063.0,245614.484375,241750.125,225667.78125,227128.0625,221726.984375,211249.03125,22539.0,1.0,3
230139.828125,243964.921875,245578.890625,241701.140625,225575.515625,227082.46875,221677.109375,211202.53125,22540.0,1.0,3
230136.171875,243940.953125,245578.09375,241687.28125,225471.984375,227067.453125,221636.953125,211180.1875,22541.0,1.0,3
230215.109375,243992.015625,245594.625,241707.65625,225460.625,227089.890625,221637.046875,211188.59375,22542.0,1.0,3
230273.3125,244049.234375,245607.5,241740.75,225552.8125,227120.46875,221681.484375,211226.40625,22543.0,1.0,3
230256.15625,244053.171875,245600.625,241748.34375,225660.984375,227123.15625,221722.703125,211247.328125,22544.0,1.0,3
230141.265625,243954.28125,245562.265625,241698.546875,225565.234375,227076.921875,221670.75,211199.234375,22545.0,1.0,3
230147.25,243945.875,245565.84375,241691.296875,225471.359375,227069.953125,221639.546875,211183.40625,22546.0,1.0,3
230224.40625,244000.328125,245584.890625,241710.171875,225466.890625,227093.375,221643.03125,211194.578125,22547.0,1.0,3
230272.421875,244046.734375,245599.453125,241735.734375,225554.0625,227120.203125,221683.546875,211225.25,22548.0,1.0,3
230254.71875,244052.0,245598.46875,241746.203125,225668.9375,227127.796875,221728.515625,211251.171875,22549.0,1.0,3
230140.28125,243955.09375,245555.203125,241695.234375,225576.9375,227082.828125,221678.71875,211206.828125,22550.0,1.0,3
230129.375,243926.5625,245543.84375,241673.875,225465.28125,227060.296875,221629.265625,211178.671875,22551.0,1.0,3
230205.90625,243982.984375,245558.15625,241694.875,225460.71875,227081.578125,221630.4375,211191.09375,22552.0,1.0,3
230260.171875,244039.75,245571.828125,241724.828125,225552.265625,227114.921875,221671.5625,211225.0625,22553.0,1.0,3
230252.65625,244053.25,245574.15625,241740.921875,225670.734375,227127.796875,221718.046875,211255.46875,22554.0,1.0,3
230143.578125,243958.390625,245539.734375,241696.84375,225584.71875,227085.0625,221673.53125,211216.390625,22555.0,1.0,3
230142.0625,243939.265625,245538.75,241685.046875,225481.375,227070.046875,221635.703125,211194.484375,22556.0,1.0,3
230221.90625,243995.3125,245558.953125,241705.703125,225473.140625,227089.625,221635.53125,211203.34375,22557.0,1.0,3
230272.328125,244041.453125,245572.90625,241730.375,225554.0625,227110.90625,221670.9375,211230.25,22558.0,1.0,3
230261.421875,244052.265625,245574.0625,241745.921875,225675.375,227124.84375,221721.53125,211258.328125,22559.0,1.0,3
230143.046875,243951.875,245533.828125,241694.34375,225590.0,227080.6875,221673.890625,211214.515625,22560.0,1.0,3
230137.59375,243929.34375,245532.671875,241677.71875,225485.84375,227066.203125,221633.828125,211190.5625,22561.0,1.0,3
230216.984375,243983.96875,245552.515625,241697.46875,225473.6875,227085.15625,221634.0,211197.796875,22562.0,1.0,3
230275.734375,244040.734375,245573.984375,241733.765625,225565.234375,227117.78125,221680.671875,211234.015625,22563.0,1.0,3
230260.890625,244046.734375,245572.90625,241744.234375,225676.453125,227123.6875,221720.28125,211252.6875,22564.0,1.0,3
230147.15625,243952.40625,245539.921875,241696.484375,225587.859375,227078.796875,221670.390625,211208.890625,22565.0,1.0,3
230133.84375,243925.046875,245535.796875,241674.5,225475.921875,227057.171875,221624.359375,211183.578125,22566.0,1.0,3
230210.28125,243976.71875,245553.0625,241689.953125,225462.328125,227078.625,221624.4375,211190.28125,22567.0,1.0,3
230267.765625,244031.796875,245574.6875,241721.875,225550.484375,227112.6875,221668.34375,211226.765625,22568.0,1.0,3
230259.09375,244046.640625,245583.09375,241741.09375,225671.984375,227126.015625,221720.375,211257.078125,22569.0,1.0,3
230148.0625,243954.28125,245548.3125,241697.203125,225590.984375,227084.171875,221679.515625,211217.921875,22570.0,1.0,3
230129.8125,243919.0625,245538.3125,241669.84375,225471.984375,227060.03125,221631.765625,211184.65625,22571.0,1.0,3
230205.015625,243968.9375,245555.03125,241689.25,225458.84375,227085.15625,221634.359375,211195.75,22572.0,1.0,3
230259.90625,244025.0,245568.875,241720.71875,225543.5,227113.3125,221674.953125,211227.921875,22573.0,1.0,3
230246.3125,244031.984375,245564.6875,241731.359375,225657.046875,227119.03125,221718.5,211253.40625,22574.0,1.0,3
230127.140625,243930.59375,245522.75,241679.234375,225566.3125,227069.953125,221669.6875,211210.5,22575.0,1.0,3
230118.015625,243907.875,245520.609375,241663.859375,225460.984375,227055.734375,221630.34375,211189.84375,22576.0,1.0,3
230198.296875,243961.875,245541.703125,241683.796875,225447.84375,227075.765625,221632.75,211198.515625,22577.0,1.0,3
230260.890625,244020.53125,245564.859375,241716.328125,225535.1875,227107.40625,221678.53125,211230.171875,22578.0,1.0,3
230251.953125,244032.78125,245567.984375,241729.484375,225652.40625,227118.40625,221725.5625,211252.96875,22579.0,1.0,3
230140.71875,243940.328125,245535.171875,241685.484375,225573.28125,227076.390625,221680.859375,211213.984375,22580.0,1.0,3
230130.359375,243912.703125,245527.75,241667.96875,225463.046875,227055.46875,221633.109375,211186.890625,22581.0,1.0,3
230218.59375,243974.9375,245554.3125,241697.03125,225462.765625,227083.8125,221639.46875,211206.296875,22582.0,1.0,3
230265.71875,244021.0625,245567.8125,241721.4375,225541.265625,227108.125,221674.15625,211228.109375,22583.0,1.0,3
230257.125,244032.15625,245569.421875,241735.109375,225658.578125,227118.671875,221719.125,211251.359375,22584.0,1.0,3
230149.046875,243940.6875,245538.65625,241686.828125,225582.125,227077.015625,221675.9375,211212.46875,22585.0,1.0,3
230142.25,243917.71875,245543.578125,241671.625,225479.140625,227064.140625,221637.765625,211189.390625,22586.0,1.0,3
230218.515625,243968.234375,245565.125,241690.859375,225467.78125,227084.53125,221635.34375,211195.921875,22587.0,1.0,3
230268.484375,244018.390625,245583.8125,241719.640625,225547.890625,227113.3125,221671.640625,211226.671875,22588.0,1.0,3
230253.203125,244023.9375,245586.3125,241731.171875,225661.96875,227120.921875,221716.890625,211252.875,22589.0,1.0,3
230131.34375,243917.796875,245546.359375,241679.953125,225577.21875,227073.34375,221667.359375,211207.90625,22590.0,1.0,3
230115.421875,243886.875,245537.765625,241657.78125,225462.953125,227054.3125,221619.53125,211177.59375,22591.0,1.0,3
