FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,Counter,Validation,Label
224766.46875,245765.21875,292873.9375,250637.09375,217355.171875,226750.5,222965.71875,218283.84375,13732.0,1.0,3
228123.171875,247984.84375,294682.1875,253002.453125,219279.828125,228613.296875,225792.140625,221328.6875,13733.0,1.0,3
229723.109375,249172.875,295491.25,254055.75,220300.859375,229392.484375,227459.3125,223121.375,13734.0,1.0,3
227864.6875,248002.453125,294425.59375,252647.5,219268.75,228246.734375,226026.296875,221586.625,13735.0,1.0,3
224700.125,245838.359375,292735.28125,250448.984375,217394.0625,226547.09375,223161.078125,218518.171875,13736.0,1.0,3
224738.390625,245751.90625,292836.3125,250610.28125,217346.5,226734.40625,222923.25,218266.21875,13737.0,1.0,3
228084.546875,247961.5,294636.5,252968.390625,219262.84375,228592.46875,225742.078125,221298.015625,13738.0,1.0,3
229726.59375,249185.578125,295468.09375,254048.78125,220305.15625,229396.234375,227446.625,223118.515625,13739.0,1.0,3
227902.328125,248049.296875,294432.65625,252669.859375,219300.9375,228279.359375,226057.421875,221619.96875,13740.0,1.0,3
224722.03125,245870.359375,292735.625,250458.8125,217416.6875,226573.828125,223194.0625,218545.0,13741.0,1.0,3
224736.609375,245769.328125,292830.03125,250602.5,217360.359375,226759.4375,222946.0625,218273.203125,13742.0,1.0,3
228084.0,247975.890625,294633.90625,252964.359375,219275.625,228621.078125,225768.1875,221302.046875,13743.0,1.0,3
229734.1875,249190.765625,295465.59375,254052.625,220315.875,229423.5,227478.90625,223131.125,13744.0,1.0,3
227922.890625,248055.296875,294429.8125,252679.15625,219313.0,228307.25,226096.84375,221640.4375,13745.0,1.0,3
224734.828125,245869.921875,292728.5625,250463.921875,217425.796875,226596.8125,223224.46875,218561.984375,13746.0,1.0,3
224715.328125,245745.46875,292802.875,250581.65625,217343.71875,226753.09375,222932.109375,218254.328125,13747.0,1.0,3
228057.0,247949.609375,294602.96875,252931.8125,219249.796875,228605.421875,225728.125,221266.28125,13748.0,1.0,3
229735.171875,249189.59375,295456.5625,254038.859375,220313.5625,229430.203125,227457.625,223125.765625,13749.0,1.0,3
227945.515625,248075.140625,294436.78125,252683.4375,219331.515625,228328.265625,226096.84375,221664.40625,13750.0,1.0,3
224745.28125,245882.609375,292721.0625,250453.359375,217435.1875,226597.890625,223212.75,218575.125,13751.0,1.0,3
224694.140625,245738.75,292776.65625,250551.09375,217335.046875,226742.28125,222898.40625,218236.1875,13752.0,1.0,3
228036.078125,247942.90625,294578.9375,252910.171875,219247.640625,228606.40625,225705.328125,221249.203125,13753.0,1.0,3
229731.6875,249187.90625,295432.6875,254026.15625,220313.90625,229430.5625,227448.765625,223114.765625,13754.0,1.0,3
227962.140625,248084.171875,294422.46875,252687.734375,219343.9375,228337.75,226109.625,221674.421875,13755.0,1.0,3
224777.46875,245907.109375,292716.75,250468.65625,217458.171875,226618.171875,223237.4375,218594.34375,13756.0,1.0,3
224679.390625,245728.65625,292746.34375,250535.265625,217331.296875,226731.1875,222885.4375,218217.953125,13757.0,1.0,3
228006.484375,247920.734375,294543.15625,252887.921875,219234.5,228584.953125,225674.9375,221217.375,13758.0,1.0,3
229738.578125,249196.03125,295428.375,254037.515625,220333.578125,229441.921875,227454.140625,223124.875,13759.0,1.0,3
227989.859375,248106.703125,294426.9375,252704.625,219369.5,228355.0,226127.609375,221701.328125,13760.0,1.0,3
224795.890625,245923.5625,292720.15625,250478.21875,217479.265625,226624.4375,223251.734375,218618.578125,13761.0,1.0,3
224663.828125,245723.109375,292732.0625,250521.046875,217331.46875,226702.046875,222866.578125,218206.59375,13762.0,1.0,3
227979.21875,247903.75,294520.8125,252861.984375,219225.03125,228544.71875,225642.296875,221191.0,13763.0,1.0,3
229738.484375,249195.671875,295412.28125,254024.8125,220331.796875,229410.8125,227437.6875,223119.140625,13764.0,1.0,3
228007.203125,248118.328125,294417.46875,252707.21875,219380.421875,228337.03125,226135.109375,221718.40625,13765.0,1.0,3
224804.109375,245923.65625,292699.0625,250474.546875,217482.125,226605.484375,223253.796875,218628.328125,13766.0,1.0,3
224639.328125,245696.5625,292691.8125,250495.921875,217315.203125,226680.9375,222838.671875,218187.90625,13767.0,1.0,3
227955.96875,247880.046875,294487.03125,252842.3125,219209.734375,228525.40625,225612.078125,221170.703125,13768.0,1.0,3
229740.453125,249189.328125,295397.8125,254024.015625,220331.171875,229401.15625,227426.421875,223118.15625,13769.0,1.0,3
228036.796875,248132.890625,294420.5,252722.515625,219396.515625,228337.296875,226141.8125,221741.46875,13770.0,1.0,3
224828.875,245936.4375,292698.875,250479.203125,217496.609375,226601.109375,223256.296875,218650.40625,13771.0,1.0,3
224629.140625,245689.5,292670.625,250466.5,217305.1875,226657.078125,222814.625,218173.953125,13772.0,1.0,3
227921.375,247848.671875,294446.15625,252789.5625,219178.625,228491.96875,225570.59375,221131.265625,13773.0,1.0,3
229728.015625,249171.171875,295368.84375,253990.578125,220312.296875,229391.3125,227412.828125,223099.65625,13774.0,1.0,3
228036.984375,248119.125,294398.9375,252706.328125,219383.09375,228338.640625,226150.578125,221738.25,13775.0,1.0,3
224841.84375,245940.90625,292694.5,250484.921875,217500.984375,226618.796875,223284.734375,218664.171875,13776.0,1.0,3
224608.125,245673.84375,292651.21875,250458.546875,217299.28125,226661.0,222815.515625,218164.921875,13777.0,1.0,3
227907.875,247842.953125,294436.3125,252792.25,219184.34375,228504.484375,225563.265625,221124.65625,13778.0,1.0,3
229733.921875,249176.90625,295366.96875,254001.578125,220328.390625,229414.734375,227406.296875,223109.40625,13779.0,1.0,3
228059.859375,248140.859375,294407.1875,252727.25,219417.78125,228379.234375,226159.515625,221778.578125,13780.0,1.0,3
224848.09375,245946.1875,292682.34375,250480.09375,217513.234375,226637.671875,223268.640625,218685.09375,13781.0,1.0,3
224579.4375,245649.53125,292619.40625,250425.375,217284.984375,226655.734375,222769.390625,218147.765625,13782.0,1.0,3
227854.953125,247793.78125,294391.0,252744.328125,219151.171875,228481.15625,225506.5,221086.296875,13783.0,1.0,3
229708.703125,249143.375,295337.0,253976.265625,220307.828125,229396.671875,227381.625,223090.265625,13784.0,1.0,3
228078.828125,248142.734375,294401.1875,252728.6875,219421.09375,228376.359375,226175.53125,221789.3125,13785.0,1.0,3
224861.0625,245945.46875,292679.9375,250481.796875,217523.078125,226634.890625,223293.3125,218701.640625,13786.0,1.0,3
224563.515625,245633.078125,292603.3125,250409.46875,217280.15625,226636.234375,222766.96875,218141.328125,13787.0,1.0,3
227841.625,247786.4375,294378.46875,252734.671875,219151.71875,228472.390625,225502.296875,221083.265625,13788.0,1.0,3
229718.984375,249156.515625,295334.875,253982.265625,220321.0625,229405.53125,227392.171875,223107.53125,13789.0,1.0,3
228108.59375,248172.59375,294418.25,252760.15625,219458.203125,228408.46875,226212.0,221835.0,13790.0,1.0,3
224883.6875,245969.609375,292686.4375,250504.140625,217552.84375,226657.34375,223323.265625,218737.046875,13791.0,1.0,3
224556.984375,245642.90625,292590.34375,250407.765625,217292.671875,226644.828125,222771.4375,218145.171875,13792.0,1.0,3
227820.796875,247782.234375,294356.84375,252719.03125,219153.765625,228471.765625,225492.8125,221069.140625,13793.0,1.0,3
229717.296875,249159.828125,295321.8125,253975.546875,220330.625,229415.71875,227403.0,223110.75,13794.0,1.0,3
228115.390625,248176.265625,294398.78125,252745.578125,219458.46875,228409.890625,226228.984375,221841.515625,13795.0,1.0,3
224892.984375,245979.96875,292667.21875,250488.953125,217552.21875,226652.78125,223342.75,218745.53125,13796.0,1.0,3
224525.25,245620.375,292549.3125,250367.71875,217264.875,226617.734375,222758.84375,218118.609375,13797.0,1.0,3
227777.703125,247747.109375,294310.15625,252679.15625,219113.453125,228441.28125,225466.265625,221026.484375,13798.0,1.0,3
229700.9375,249139.34375,295296.34375,253964.109375,220310.15625,229402.671875,227393.875,223092.859375,13799.0,1.0,3
228119.859375,248165.4375,294383.03125,252752.5625,219449.53125,228407.84375,226230.421875,221844.296875,13800.0,1.0,3
224904.96875,245971.75,292655.96875,250500.390625,217547.84375,226660.375,223345.25,218755.015625,13801.0,1.0,3
224519.625,245602.765625,292537.6875,250367.265625,217259.59375,226624.890625,222743.8125,218114.0625,13802.0,1.0,3
227760.359375,247723.328125,294293.4375,252662.875,219102.53125,228441.1875,225436.3125,221008.96875,13803.0,1.0,3
229712.546875,249141.765625,295292.21875,253957.3125,220312.125,229416.4375,227383.328125,223096.703125,13804.0,1.0,3
228142.125,248171.515625,294381.6875,252749.421875,219456.234375,228427.0625,226234.890625,221861.90625,13805.0,1.0,3
224927.84375,245981.765625,292658.1875,250501.828125,217559.734375,226685.6875,223358.40625,218777.359375,13806.0,1.0,3
224501.921875,245589.890625,292512.46875,250339.90625,217243.5,226626.140625,222722.453125,218097.875,13807.0,1.0,3
227726.203125,247695.34375,294255.71875,252630.15625,219076.25,228432.78125,225396.609375,220977.578125,13808.0,1.0,3
229696.640625,249120.3125,295266.125,253948.015625,220302.921875,229421.4375,227359.8125,223084.8125,13809.0,1.0,3
228173.859375,248199.6875,294393.78125,252780.1875,219487.53125,228463.8125,226256.34375,221897.765625,13810.0,1.0,3
224943.765625,246000.71875,292657.46875,250513.265625,217580.65625,226702.84375,223369.125,218802.9375,13811.0,1.0,3
224477.5,245576.484375,292486.09375,250316.390625,217239.65625,226614.25,222693.921875,218084.546875,13812.0,1.0,3
227696.78125,247677.09375,294229.78125,252599.578125,219068.65625,228422.6875,225360.578125,220953.4375,13813.0,1.0,3
229695.296875,249120.578125,295259.9375,253938.625,220310.421875,229432.359375,227352.203125,223088.125,13814.0,1.0,3
228180.65625,248197.0,294384.03125,252772.671875,219490.828125,228470.953125,226258.5,221907.765625,13815.0,1.0,3
224953.59375,245997.671875,292641.84375,250500.296875,217578.6875,226703.296875,223370.109375,218808.84375,13816.0,1.0,3
224449.171875,245547.421875,292452.65625,250279.296875,217215.421875,226596.0,222671.84375,218060.40625,13817.0,1.0,3
227664.234375,247646.703125,294196.8125,252565.0625,219042.015625,228403.375,225335.546875,220924.921875,13818.0,1.0,3
229693.25,249114.40625,295240.09375,253923.78125,220296.484375,229424.9375,227345.0625,223078.5625,13819.0,1.0,3
228211.328125,248219.625,294383.03125,252781.4375,219499.5,228483.921875,226279.859375,221929.3125,13820.0,1.0,3
224967.8125,246004.03125,292631.8125,250503.078125,217580.03125,226709.828125,223384.953125,218824.296875,13821.0,1.0,3
224445.234375,245545.09375,292438.53125,250275.625,217212.75,226599.84375,222670.59375,218058.171875,13822.0,1.0,3
227644.84375,247635.25,294172.5625,252544.421875,219026.0,228392.453125,225313.1875,220899.796875,13823.0,1.0,3
229687.703125,249110.375,295222.40625,253907.78125,220291.5625,229419.65625,227337.28125,223068.984375,13824.0,1.0,3
228212.9375,248214.078125,294369.28125,252770.890625,219500.125,228480.96875,226282.1875,221931.734375,13825.0,1.0,3
224982.921875,246017.078125,292631.5625,250502.1875,217592.359375,226712.765625,223397.296875,218836.90625,13826.0,1.0,3
224417.34375,245528.828125,292410.28125,250241.46875,217195.75,226569.8125,222644.484375,218030.015625,13827.0,1.0,3
227617.75,247619.703125,294149.59375,252520.09375,219015.453125,228372.171875,225289.328125,220875.203125,13828.0,1.0,3
229692.078125,249118.515625,295215.875,253909.484375,220298.984375,229421.09375,227337.8125,223070.234375,13829.0,1.0,3
228232.875,248234.90625,294373.03125,252785.359375,219520.875,228496.265625,226303.203125,221957.65625,13830.0,1.0,3
224989.90625,246020.65625,292622.25,250504.140625,217604.171875,226716.703125,223408.828125,218857.203125,13831.0,1.0,3
224388.1875,245504.953125,292372.90625,250209.28125,217175.28125,226543.078125,222612.390625,218008.46875,13832.0,1.0,3
227588.6875,247599.21875,294117.9375,252486.75,218996.40625,228348.828125,225254.0,220847.671875,13833.0,1.0,3
229685.90625,249106.265625,295200.5625,253893.203125,220292.71875,229411.4375,227321.0,223063.890625,13834.0,1.0,3
228251.5625,248234.8125,294365.15625,252782.234375,219521.328125,228494.03125,226298.8125,221966.875,13835.0,1.0,3
225023.0625,246037.90625,292625.03125,250510.5,217615.515625,226725.375,223416.78125,218879.109375,13836.0,1.0,3
224396.0625,245507.375,292372.28125,250206.6875,217183.15625,226552.734375,222611.140625,218015.625,13837.0,1.0,3
227558.65625,247563.46875,294085.75,252455.1875,218973.171875,228330.328125,225215.296875,220817.28125,13838.0,1.0,3
229689.671875,249097.0625,295187.4375,253887.578125,220287.71875,229410.984375,227307.59375,223060.140625,13839.0,1.0,3
228289.015625,248255.828125,294377.21875,252804.765625,219542.515625,228517.453125,226322.234375,221998.78125,13840.0,1.0,3
225039.078125,246040.6875,292620.1875,250516.75,217620.890625,226733.515625,223425.09375,218894.75,13841.0,1.0,3
224378.53125,245490.65625,292345.09375,250189.96875,217166.78125,226538.609375,222588.703125,217997.828125,13842.0,1.0,3
227538.625,247551.65625,294058.75,252438.46875,218956.0,228315.5625,225187.046875,220793.046875,13843.0,1.0,3
229679.390625,249086.15625,295160.0,253875.953125,220274.9375,229403.203125,227288.015625,223046.1875,13844.0,1.0,3
228290.265625,248248.140625,294350.84375,252799.046875,219531.515625,228513.34375,226315.625,221998.703125,13845.0,1.0,3
225054.546875,246049.09375,292606.53125,250521.140625,217624.546875,226740.84375,223438.421875,218912.375,13846.0,1.0,3
224369.421875,245485.5625,292326.0625,250178.265625,217164.375,226538.421875,222588.96875,217999.796875,13847.0,1.0,3
227510.453125,247528.234375,294028.625,252410.390625,218937.046875,228303.59375,225168.53125,220774.53125,13848.0,1.0,3
229677.15625,249079.890625,295146.5625,253865.84375,220271.265625,229404.546875,227287.921875,223047.625,13849.0,1.0,3
228308.328125,248256.8125,294345.03125,252802.171875,219543.84375,228524.609375,226333.15625,222018.640625,13850.0,1.0,3
225076.09375,246060.0,292599.46875,250525.34375,217638.3125,226753.90625,223458.359375,218935.265625,13851.0,1.0,3
224357.796875,245474.109375,292301.28125,250159.484375,217156.78125,226530.734375,222580.296875,217991.921875,13852.0,1.0,3
227494.1875,247517.859375,294010.03125,252396.453125,218936.78125,228305.015625,225160.125,220765.15625,13853.0,1.0,3
229670.265625,249075.25,295126.5625,253853.328125,220270.546875,229405.625,227287.84375,223045.203125,13854.0,1.0,3
228331.03125,248275.953125,294340.21875,252805.578125,219556.90625,228537.921875,226360.5,222043.484375,13855.0,1.0,3
225092.1875,246070.453125,292593.375,250524.53125,217648.328125,226760.0625,223485.453125,218961.546875,13856.0,1.0,3
224335.625,245454.265625,292271.875,250128.90625,217138.625,226509.109375,222570.1875,217979.9375,13857.0,1.0,3
227464.765625,247493.546875,293980.34375,252363.1875,218912.453125,228277.84375,225140.546875,220742.265625,13858.0,1.0,3
229671.515625,249073.375,295116.71875,253844.921875,220263.3125,229399.71875,227290.25,223045.5625,13859.0,1.0,3
228350.078125,248287.296875,294341.28125,252812.640625,219564.59375,228548.921875,226381.875,222066.46875,13860.0,1.0,3
225107.921875,246082.078125,292588.1875,250524.4375,217652.625,226765.515625,223503.234375,218980.3125,13861.0,1.0,3
224318.984375,245446.390625,292246.9375,250106.109375,217125.75,226500.875,222558.75,217968.953125,13862.0,1.0,3
227428.828125,247468.328125,293939.65625,252322.78125,218882.859375,228257.1875,225108.1875,220709.0,13863.0,1.0,3
229654.171875,249058.4375,295091.5,253823.296875,220252.140625,229394.984375,227279.515625,223036.625,13864.0,1.0,3
228357.328125,248289.984375,294332.625,252814.875,219569.328125,228557.6875,226396.453125,222082.296875,13865.0,1.0,3
225124.015625,246096.296875,292584.25,250532.671875,217663.09375,226776.875,223525.0625,219001.78125,13866.0,1.0,3
224296.8125,245434.953125,292219.9375,250086.796875,217112.609375,226488.625,222547.84375,217956.25,13867.0,1.0,3
227394.40625,247448.390625,293911.78125,252300.328125,218867.125,228245.828125,225083.953125,220686.390625,13868.0,1.0,3
229646.484375,249056.375,295074.15625,253814.4375,220244.625,229395.15625,227265.3125,223025.71875,13869.0,1.0,3
228377.703125,248307.6875,294328.3125,252823.09375,219578.1875,228573.515625,226406.546875,222095.171875,13870.0,1.0,3
225145.640625,246111.40625,292583.28125,250542.421875,217675.953125,226797.171875,223544.359375,219023.59375,13871.0,1.0,3
224288.5,245425.828125,292200.78125,250074.8125,217106.34375,226490.6875,222543.640625,217951.515625,13872.0,1.0,3
227366.515625,247422.46875,293872.0,252271.8125,218841.734375,228231.96875,225058.03125,220654.90625,13873.0,1.0,3
229653.453125,249056.46875,295060.75,253817.390625,220248.5625,229410.984375,227277.828125,223031.890625,13874.0,1.0,3
228405.515625,248319.671875,294328.9375,252837.484375,219594.8125,228599.890625,226438.828125,222125.203125,13875.0,1.0,3
225171.390625,246122.578125,292573.34375,250543.3125,217682.3125,226809.515625,223565.5625,219045.140625,13876.0,1.0,3
224281.96875,245417.609375,292174.6875,250049.515625,217095.890625,226483.0,222534.6875,217940.96875,13877.0,1.0,3
227339.875,247398.59375,293841.0625,252234.0,218823.671875,228214.8125,225032.8125,220628.53125,13878.0,1.0,3
229630.5625,249026.421875,295029.09375,253785.03125,220228.265625,229390.6875,227257.265625,223009.0,13879.0,1.0,3
228405.953125,248305.359375,294306.78125,252823.640625,219587.75,228592.015625,226438.296875,222121.640625,13880.0,1.0,3
225180.15625,246114.171875,292556.09375,250540.625,217683.5625,226810.671875,223575.5625,219052.921875,13881.0,1.0,3
224257.296875,245383.359375,292133.65625,250023.578125,217074.703125,226464.84375,222514.125,217916.015625,13882.0,1.0,3
227315.375,247368.015625,293805.8125,252216.296875,218806.78125,228206.578125,225010.640625,220598.140625,13883.0,1.0,3
229639.0625,249025.453125,295012.09375,253787.171875,220225.40625,229398.828125,227252.515625,222999.609375,13884.0,1.0,3
228426.171875,248316.1875,294294.96875,252832.9375,219590.25,228600.15625,226442.5,222129.953125,13885.0,1.0,3
225193.203125,246121.15625,292546.71875,250547.515625,217689.90625,226812.015625,223581.109375,219067.140625,13886.0,1.0,3
224251.125,245386.046875,292126.40625,250023.765625,217081.21875,226464.9375,222510.90625,217921.03125,13887.0,1.0,3
227285.875,247354.96875,293775.78125,252190.71875,218786.65625,228181.015625,224977.734375,220573.640625,13888.0,1.0,3
229624.84375,249017.578125,294990.5625,253773.140625,220213.859375,229380.765625,227231.953125,222993.171875,13889.0,1.0,3
228445.203125,248330.3125,294299.53125,252847.140625,219604.203125,228606.140625,226457.6875,222160.34375,13890.0,1.0,3
225226.296875,246146.453125,292560.75,250568.078125,217709.21875,226833.296875,223610.265625,219105.40625,13891.0,1.0,3
224249.875,245388.734375,292117.65625,250013.484375,217074.4375,226464.21875,222507.25,217920.125,13892.0,1.0,3
227261.1875,247335.03125,293761.75,252169.625,218772.984375,228173.5,224961.640625,220555.40625,13893.0,1.0,3
229623.765625,249012.21875,294985.71875,253765.53125,220214.3125,229382.203125,227234.46875,222991.03125,13894.0,1.0,3
228464.078125,248336.921875,294295.5,252847.765625,219609.03125,228611.0625,226476.375,222170.359375,13895.0,1.0,3
225240.59375,246150.296875,292546.4375,250565.921875,217712.078125,226824.4375,223627.78125,219113.171875,13896.0,1.0,3
224218.046875,245355.296875,292079.28125,249983.796875,217054.9375,226427.921875,222492.21875,217895.0,13897.0,1.0,3
227221.3125,247298.734375,293721.875,252136.265625,218748.671875,228137.921875,224932.140625,220519.640625,13898.0,1.0,3
229618.671875,248999.421875,294966.0625,253755.875,220208.0625,229369.5,227227.75,222980.484375,13899.0,1.0,3
228493.3125,248352.65625,294299.09375,252866.375,219630.84375,228624.03125,226501.59375,222198.25,13900.0,1.0,3
225266.609375,246165.671875,292547.34375,250577.640625,217733.71875,226835.34375,223647.90625,219141.96875,13901.0,1.0,3
224220.109375,245363.78125,292066.78125,249972.890625,217059.953125,226427.203125,222482.75,217894.375,13902.0,1.0,3
227202.546875,247289.703125,293697.46875,252110.96875,218741.0625,228130.140625,224900.84375,220498.984375,13903.0,1.0,3
229601.421875,248982.625,294936.28125,253729.6875,220194.734375,229363.234375,227195.75,222961.4375,13904.0,1.0,3
228503.859375,248356.328125,294281.5625,252856.71875,219631.296875,228634.84375,226496.9375,222203.625,13905.0,1.0,3
225283.15625,246172.109375,292534.375,250577.1875,217742.5625,226853.3125,223659.703125,219158.859375,13906.0,1.0,3
224199.09375,245341.78125,292030.125,249948.390625,217043.140625,226418.53125,222462.90625,217877.390625,13907.0,1.0,3
227172.5,247265.109375,293658.125,252081.109375,218712.984375,228110.65625,224869.203125,220463.671875,13908.0,1.0,3
229599.1875,248976.453125,294921.0,253726.375,220188.65625,229361.359375,227194.9375,222956.6875,13909.0,1.0,3
228516.734375,248356.859375,294275.21875,252864.9375,219631.203125,228636.90625,226509.109375,222217.828125,13910.0,1.0,3
225313.375,246194.1875,292542.25,250596.234375,217753.03125,226867.625,223683.65625,219188.28125,13911.0,1.0,3
224200.875,245350.015625,292028.15625,249948.21875,217047.875,226431.3125,222470.046875,217887.234375,13912.0,1.0,3
227145.140625,247253.3125,293634.96875,252055.890625,218701.90625,228113.0625,224847.921875,220447.390625,13913.0,1.0,3
229607.140625,248995.9375,294915.46875,253720.828125,220196.25,229385.421875,227193.78125,222964.734375,13914.0,1.0,3
228554.375,248398.609375,294290.21875,252880.765625,219661.515625,228677.21875,226537.71875,222255.03125,13915.0,1.0,3
225340.734375,246222.171875,292548.5,250600.96875,217776.71875,226893.46875,223709.140625,219223.59375,13916.0,1.0,3
224178.53125,245331.6875,291997.65625,249913.796875,217031.96875,226415.21875,222450.203125,217877.125,13917.0,1.0,3
227118.046875,247231.3125,293606.0,252024.515625,218686.34375,228096.078125,224826.1875,220432.015625,13918.0,1.0,3
229600.34375,248987.09375,294897.40625,253709.03125,220193.75,229378.796875,227192.0,222965.015625,13919.0,1.0,3
228566.171875,248401.203125,294276.5625,252878.625,219664.015625,228677.671875,226548.890625,222269.421875,13920.0,1.0,3
225363.359375,246235.859375,292536.34375,250603.484375,217783.78125,226898.015625,223727.5625,219242.640625,13921.0,1.0,3
224174.421875,245333.921875,291973.34375,249902.625,217028.125,226409.328125,222449.578125,217871.046875,13922.0,1.0,3
227078.453125,247202.890625,293558.09375,251988.484375,218653.625,228066.296875,224791.765625,220388.5625,13923.0,1.0,3
229571.296875,248958.84375,294855.8125,253679.53125,220162.546875,229355.640625,227164.359375,222933.71875,13924.0,1.0,3
228556.078125,248387.265625,294249.71875,252865.65625,219647.5625,228669.171875,226541.5625,222263.796875,13925.0,1.0,3
225352.0,246220.65625,292512.03125,250591.59375,217768.140625,226886.125,223721.921875,219242.90625,13926.0,1.0,3
224131.765625,245294.5,291933.5625,249868.109375,216993.25,226375.890625,222414.4375,217844.046875,13927.0,1.0,3
227036.15625,247164.078125,293522.9375,251955.484375,218620.546875,228035.71875,224748.234375,220356.734375,13928.0,1.0,3
229558.5,248940.421875,294837.21875,253668.703125,220148.25,229341.421875,227137.0,222924.15625,13929.0,1.0,3
228585.40625,248403.265625,294259.65625,252885.765625,219669.640625,228685.453125,226557.296875,222297.140625,13930.0,1.0,3
225386.234375,246243.453125,292519.0,250605.453125,217791.75,226903.828125,223741.421875,219279.203125,13931.0,1.0,3
224148.484375,245315.40625,291933.03125,249864.53125,217007.546875,226389.921875,222418.546875,217856.921875,13932.0,1.0,3
227024.171875,247168.1875,293510.4375,251934.484375,218623.578125,228041.359375,224738.9375,220347.0,13933.0,1.0,3
