FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,Counter,Validation,Label
234604.90625,251360.21875,269125.375,262183.65625,228029.734375,235141.078125,231970.171875,222581.984375,92202.0,1.0,2
234771.109375,251564.25,269254.84375,262300.3125,228487.5,235220.296875,232252.421875,222791.375,92203.0,1.0,2
234840.046875,251657.5,269315.8125,262342.15625,228897.609375,235248.453125,232433.390625,222938.546875,92204.0,1.0,2
234716.484375,251507.921875,269223.75,262250.875,228689.734375,235187.84375,232255.375,222822.578125,92205.0,1.0,2
234574.59375,251325.0,269109.84375,262155.9375,228157.671875,235119.4375,231969.640625,222604.515625,92206.0,1.0,2
234596.140625,251348.59375,269121.90625,262179.09375,228029.015625,235133.03125,231963.46875,222581.546875,92207.0,1.0,2
234755.734375,251549.578125,269245.71875,262291.125,228474.265625,235203.578125,232236.515625,222784.859375,92208.0,1.0,2
234827.796875,251642.65625,269304.375,262333.84375,228881.25,235227.359375,232410.671875,222927.640625,92209.0,1.0,2
234705.671875,251492.359375,269211.21875,262243.09375,228674.71875,235169.859375,232239.203125,222808.1875,92210.0,1.0,2
234563.0625,251311.5,269099.625,262148.78125,228144.171875,235110.953125,231963.640625,222594.78125,92211.0,1.0,2
234583.171875,251335.09375,269105.53125,262164.78125,228007.296875,235119.890625,231950.671875,222568.21875,92212.0,1.0,2
234739.640625,251529.015625,269226.25,262274.5625,228452.28125,235195.171875,232227.578125,222773.234375,92213.0,1.0,2
234817.25,251628.984375,269290.0625,262326.625,228871.140625,235230.3125,232416.21875,222928.53125,92214.0,1.0,2
234706.828125,251495.3125,269205.9375,262245.78125,228677.21875,235175.046875,232256.09375,222822.5,92215.0,1.0,2
234557.34375,251309.703125,269083.28125,262139.390625,228128.171875,235102.1875,231964.265625,222595.125,92216.0,1.0,2
234585.59375,251341.796875,269100.625,262165.84375,227996.203125,235120.96875,231960.96875,222578.140625,92217.0,1.0,2
234730.078125,251523.390625,269209.6875,262266.34375,228427.0625,235179.96875,232217.5625,222772.96875,92218.0,1.0,2
234817.609375,251631.484375,269284.71875,262321.25,228856.75,235220.203125,232408.078125,222928.53125,92219.0,1.0,2
234708.171875,251495.40625,269203.96875,262239.53125,228666.765625,235169.0625,232245.90625,222811.671875,92220.0,1.0,2
234579.25,251330.890625,269107.25,262157.90625,228150.4375,235121.40625,231977.6875,222608.90625,92221.0,1.0,2
234608.03125,251366.203125,269130.46875,262184.53125,228023.484375,235148.953125,231976.875,222593.796875,92222.0,1.0,2
234760.03125,251556.203125,269251.71875,262293.71875,228457.546875,235218.6875,232244.921875,222786.828125,92223.0,1.0,2
234832.265625,251651.234375,269314.40625,262336.0,228875.53125,235242.375,232427.390625,222936.75,92224.0,1.0,2
234705.84375,251500.328125,269219.4375,262238.8125,228676.15625,235173.171875,232254.03125,222815.609375,92225.0,1.0,2
234561.71875,251314.890625,269105.625,262142.609375,228143.1875,235110.5,231971.421875,222600.046875,92226.0,1.0,2
234591.40625,251343.859375,269122.96875,262170.34375,228004.796875,235133.5625,231966.859375,222584.046875,92227.0,1.0,2
234740.984375,251532.328125,269231.34375,262268.9375,228431.53125,235199.375,232228.5625,222775.28125,92228.0,1.0,2
234815.90625,251630.765625,269289.8125,262310.96875,228849.59375,235222.796875,232407.546875,222923.078125,92229.0,1.0,2
234708.34375,251496.65625,269209.78125,262232.5625,228665.515625,235172.90625,232251.359375,222815.96875,92230.0,1.0,2
234564.9375,251314.984375,269094.375,262138.40625,228131.65625,235110.59375,231968.46875,222597.375,92231.0,1.0,2
234584.78125,251337.875,269104.09375,262161.03125,227984.234375,235125.96875,231952.015625,222567.859375,92232.0,1.0,2
234744.828125,251533.671875,269225.875,262274.5625,228422.40625,235199.1875,232220.421875,222769.46875,92233.0,1.0,2
234820.28125,251634.25,269291.40625,262322.78125,228850.40625,235228.703125,232414.609375,222926.921875,92234.0,1.0,2
234701.109375,251492.8125,269203.875,262234.53125,228667.75,235166.109375,232253.046875,222817.484375,92235.0,1.0,2
234550.8125,251307.296875,269084.875,262131.890625,228129.78125,235094.859375,231961.5,222596.296875,92236.0,1.0,2
234577.09375,251334.46875,269101.96875,262157.90625,227980.921875,235115.859375,231947.8125,222574.03125,92237.0,1.0,2
234736.0625,251529.828125,269224.375,262270.09375,228412.390625,235189.453125,232214.875,222774.484375,92238.0,1.0,2
234811.25,251625.578125,269284.09375,262314.71875,228833.953125,235209.5625,232397.625,222924.59375,92239.0,1.0,2
234696.8125,251484.3125,269196.1875,262227.375,228651.03125,235151.625,232234.8125,222811.859375,92240.0,1.0,2
234550.1875,251302.015625,269079.875,262125.453125,228119.953125,235091.71875,231951.21875,222592.890625,92241.0,1.0,2
234569.765625,251323.828125,269088.90625,262141.453125,227959.46875,235105.140625,231931.28125,222558.828125,92242.0,1.0,2
234722.03125,251514.71875,269208.28125,262248.65625,228378.875,235174.421875,232195.75,222748.90625,92243.0,1.0,2
234816.171875,251629.15625,269288.09375,262310.15625,228824.390625,235217.4375,232398.421875,222915.828125,92244.0,1.0,2
234737.859375,251528.75,269236.875,262254.46875,228692.15625,235196.25,232283.71875,222845.46875,92245.0,1.0,2
234577.546875,251332.328125,269105.8125,262141.625,228147.21875,235120.15625,231988.140625,222614.265625,92246.0,1.0,2
234581.65625,251333.578125,269098.9375,262151.65625,227969.296875,235117.03125,231946.203125,222572.6875,92247.0,1.0,2
234735.078125,251525.796875,269216.75,262257.6875,228394.875,235190.25,232213.71875,222765.71875,92248.0,1.0,2
234824.84375,251643.8125,269292.9375,262312.40625,228844.859375,235231.015625,232416.40625,222927.1875,92249.0,1.0,2
234719.171875,251516.40625,269219.4375,262235.96875,228687.0625,235179.875,232268.078125,222826.421875,92250.0,1.0,2
234565.828125,251324.8125,269097.9375,262130.546875,228149.90625,235112.109375,231976.609375,222597.28125,92251.0,1.0,2
234565.03125,251323.828125,269086.21875,262130.625,227963.9375,235102.640625,231926.71875,222543.984375,92252.0,1.0,2
234729.8125,251525.4375,269214.34375,262250.875,228396.03125,235182.390625,232203.171875,222753.46875,92253.0,1.0,2
234821.8125,251640.15625,269291.15625,262311.6875,228845.578125,235226.46875,232415.328125,222926.125,92254.0,1.0,2
234715.140625,251510.15625,269212.03125,262227.625,228684.546875,235174.875,232268.96875,222824.546875,92255.0,1.0,2
234559.21875,251316.859375,269088.375,262118.734375,228139.265625,235104.875,231971.15625,222594.59375,92256.0,1.0,2
234566.453125,251324.015625,269089.90625,262129.5625,227959.640625,235106.65625,231930.296875,222552.578125,92257.0,1.0,2
234715.671875,251510.421875,269207.1875,262236.21875,228367.78125,235172.015625,232189.125,222742.921875,92258.0,1.0,2
234815.09375,251634.4375,269287.40625,262298.71875,228818.03125,235215.734375,232397.453125,222911.09375,92259.0,1.0,2
234722.46875,251516.765625,269225.15625,262231.03125,228677.3125,235179.34375,232264.9375,222820.96875,92260.0,1.0,2
234564.84375,251320.875,269105.09375,262122.40625,228137.828125,235110.234375,231972.9375,222590.3125,92261.0,1.0,2
234575.578125,251332.421875,269116.0,262139.390625,227960.984375,235124.359375,231942.28125,222549.0,92262.0,1.0,2
234725.96875,251520.890625,269233.84375,262245.4375,228372.078125,235204.375,232196.375,222734.25,92263.0,1.0,2
234818.859375,251636.84375,269307.34375,262303.625,228826.890625,235241.75,232399.765625,222903.140625,92264.0,1.0,2
234702.171875,251494.515625,269215.25,262216.71875,228667.828125,235168.171875,232244.296875,222795.84375,92265.0,1.0,2
234547.328125,251300.578125,269090.96875,262110.6875,228129.609375,235099.765625,231957.75,222570.453125,92266.0,1.0,2
234559.3125,251312.75,269090.6875,262123.03125,227956.328125,235115.234375,231931.375,222533.890625,92267.0,1.0,2
234718.71875,251508.453125,269209.6875,262237.65625,228373.953125,235188.90625,232197.4375,222733.890625,92268.0,1.0,2
234821.359375,251634.25,269290.53125,262306.6875,228833.859375,235234.15625,232413.453125,222914.5,92269.0,1.0,2
234708.34375,251499.6875,269196.90625,262217.28125,228676.59375,235171.125,232259.484375,222808.90625,92270.0,1.0,2
234557.78125,251311.046875,269075.5,262116.6875,228139.34375,235110.765625,231975.890625,222594.0625,92271.0,1.0,2
234558.6875,251317.75,269073.875,262123.921875,227947.75,235119.703125,231938.515625,222554.09375,92272.0,1.0,2
234706.828125,251507.828125,269190.21875,262229.4375,228350.265625,235188.46875,232196.546875,222749.53125,92273.0,1.0,2
234806.0625,251633.171875,269274.6875,262290.9375,228808.203125,235231.640625,232407.734375,222926.5625,92274.0,1.0,2
234710.671875,251515.15625,269204.25,262216.1875,228671.5,235182.921875,232274.25,222837.609375,92275.0,1.0,2
234556.453125,251321.6875,269084.09375,262116.140625,228134.515625,235113.1875,231985.015625,222615.421875,92276.0,1.0,2
234561.1875,251324.09375,269087.9375,262130.359375,227941.578125,235123.46875,231945.5,222573.40625,92277.0,1.0,2
234714.609375,251517.75,269211.84375,262235.59375,228344.1875,235197.671875,232201.5625,222764.921875,92278.0,1.0,2
234817.0625,251650.96875,269300.0,262304.4375,228809.09375,235242.203125,232418.015625,222946.328125,92279.0,1.0,2
234716.125,251530.984375,269230.25,262231.65625,228679.09375,235188.640625,232283.984375,222863.796875,92280.0,1.0,2
234566.1875,251340.46875,269116.0,262130.0,228138.8125,235119.625,231990.015625,222641.53125,92281.0,1.0,2
234569.671875,251343.5,269117.59375,262142.96875,227941.046875,235125.875,231946.5625,222598.796875,92282.0,1.0,2
234711.125,251523.65625,269225.78125,262245.53125,228333.265625,235188.015625,232195.75,222783.6875,92283.0,1.0,2
234807.234375,251647.9375,269301.4375,262304.4375,228788.984375,235229.6875,232407.015625,222956.96875,92284.0,1.0,2
234712.640625,251535.90625,269230.8125,262233.28125,228665.421875,235184.703125,232280.140625,222878.015625,92285.0,1.0,2
234558.953125,251344.84375,269106.15625,262125.890625,228127.015625,235115.953125,231986.53125,222653.15625,92286.0,1.0,2
234559.390625,251343.046875,269097.3125,262129.921875,227922.984375,235119.625,231938.96875,222602.28125,92287.0,1.0,2
234710.40625,251529.734375,269208.28125,262234.625,228317.984375,235188.640625,232197.359375,222792.0,92288.0,1.0,2
234807.59375,251654.09375,269282.125,262296.3125,228775.296875,235229.140625,232412.28125,222965.28125,92289.0,1.0,2
234728.28125,251552.796875,269224.625,262238.625,228669.0,235194.28125,232298.828125,222895.359375,92290.0,1.0,2
234572.09375,251356.546875,269097.125,262128.125,228133.890625,235122.84375,232005.9375,222669.34375,92291.0,1.0,2
234579.78125,251360.484375,269096.15625,262137.875,227929.6875,235128.65625,231958.8125,222620.53125,92292.0,1.0,2
234736.515625,251550.921875,269215.5,262247.9375,228328.4375,235199.453125,232213.890625,222809.171875,92293.0,1.0,2
234829.9375,251670.015625,269290.0625,262302.03125,228791.484375,235233.875,232428.015625,222979.140625,92294.0,1.0,2
234724.984375,251544.578125,269212.8125,262224.6875,228668.734375,235180.6875,232296.0625,222887.5,92295.0,1.0,2
234569.140625,251350.65625,269089.625,262120.078125,228133.53125,235108.0,232000.75,222663.265625,92296.0,1.0,2
234578.796875,251358.25,269096.34375,262135.640625,227940.328125,235127.671875,231962.03125,222624.375,92297.0,1.0,2
234734.09375,251546.90625,269214.625,262242.46875,228343.203125,235204.640625,232221.21875,222813.203125,92298.0,1.0,2
234820.203125,251657.140625,269281.9375,262292.8125,228801.5,235228.78125,232421.671875,222973.6875,92299.0,1.0,2
234717.28125,251535.015625,269206.3125,262215.9375,228683.65625,235170.3125,232283.90625,222883.65625,92300.0,1.0,2
234575.125,251353.515625,269098.5625,262122.5,228169.296875,235110.234375,232005.125,222674.890625,92301.0,1.0,2
234563.953125,251332.0625,269085.34375,262114.890625,227944.265625,235101.828125,231932.796875,222608.359375,92302.0,1.0,2
234716.84375,251519.8125,269203.71875,262223.875,228335.421875,235173.0,232180.90625,222792.984375,92303.0,1.0,2
234821.984375,251654.90625,269285.4375,262293.34375,228808.109375,235214.390625,232401.734375,222973.328125,92304.0,1.0,2
234735.078125,251545.03125,269219.4375,262227.90625,228704.046875,235172.640625,232285.15625,222897.859375,92305.0,1.0,2
234585.40625,251356.46875,269099.90625,262126.609375,228174.3125,235109.515625,231999.3125,222681.328125,92306.0,1.0,2
234575.84375,251342.703125,269083.46875,262125.71875,227946.40625,235107.109375,231934.140625,222619.71875,92307.0,1.0,2
234727.75,251532.234375,269194.5,262231.46875,228324.515625,235177.28125,232177.5,222795.765625,92308.0,1.0,2
234828.421875,251663.046875,269272.90625,262296.40625,228795.234375,235220.921875,232400.03125,222968.9375,92309.0,1.0,2
234731.421875,251544.125,269195.03125,262219.6875,228685.890625,235167.71875,232278.171875,222881.234375,92310.0,1.0,2
234583.453125,251354.234375,269078.8125,262118.5625,228161.34375,235107.640625,231995.390625,222663.265625,92311.0,1.0,2
234570.84375,251340.546875,269060.46875,262114.0,227926.921875,235110.765625,231928.328125,222592.984375,92312.0,1.0,2
234716.578125,251522.046875,269171.4375,262219.15625,228303.5,235182.65625,232174.203125,222772.15625,92313.0,1.0,2
234819.21875,251651.859375,269257.71875,262286.65625,228777.171875,235221.359375,232397.265625,222951.234375,92314.0,1.0,2
234728.734375,251543.421875,269193.5,262217.96875,228684.1875,235176.21875,232283.359375,222875.78125,92315.0,1.0,2
234574.78125,251352.4375,269072.1875,262109.171875,228158.65625,235108.53125,231994.125,222654.3125,92316.0,1.0,2
234566.734375,251334.03125,269058.15625,262104.25,227922.0,235103.171875,231921.078125,222583.328125,92317.0,1.0,2
234705.671875,251509.4375,269166.6875,262204.125,228291.25,235163.78125,232158.109375,222757.40625,92318.0,1.0,2
234810.0,251641.40625,269257.25,262275.1875,228778.96875,235210.71875,232389.84375,222947.21875,92319.0,1.0,2
234726.234375,251534.828125,269199.875,262209.84375,228694.03125,235171.5625,232279.875,222875.515625,92320.0,1.0,2
234559.3125,251332.6875,269070.5,262092.453125,228159.734375,235094.140625,231972.765625,222641.09375,92321.0,1.0,2
234553.9375,251320.703125,269067.1875,262096.921875,227933.984375,235099.140625,231907.234375,222579.390625,92322.0,1.0,2
234713.359375,251511.3125,269191.375,262209.125,228315.75,235176.21875,232157.390625,222765.28125,92323.0,1.0,2
234816.4375,251643.8125,269274.78125,262273.9375,228787.640625,235215.46875,232381.703125,222942.75,92324.0,1.0,2
234735.265625,251545.828125,269216.59375,262213.96875,228706.8125,235176.03125,232280.046875,222880.078125,92325.0,1.0,2
234571.640625,251340.109375,269083.71875,262098.890625,228172.78125,235099.328125,231981.4375,222650.921875,92326.0,1.0,2
234556.171875,251316.234375,269060.375,262095.765625,227926.03125,235095.390625,231908.484375,222580.203125,92327.0,1.0,2
234713.359375,251513.28125,269178.59375,262211.90625,228298.140625,235174.421875,232164.09375,222766.25,92328.0,1.0,2
234816.890625,251646.765625,269258.96875,262277.4375,228774.234375,235216.0,232395.65625,222949.71875,92329.0,1.0,2
234730.4375,251539.921875,269197.09375,262213.15625,228691.609375,235173.984375,232288.453125,222886.0625,92330.0,1.0,2
234566.453125,251336.171875,269069.5,262096.390625,228156.25,235100.125,231989.921875,222652.078125,92331.0,1.0,2
234547.59375,251308.984375,269051.0,262085.75,227900.09375,235095.5625,231910.171875,222565.984375,92332.0,1.0,2
234695.46875,251492.09375,269162.9375,262191.0625,228260.859375,235162.09375,232147.546875,222737.46875,92333.0,1.0,2
234809.640625,251634.96875,269255.65625,262267.25,228753.125,235210.640625,232386.09375,222932.203125,92334.0,1.0,2
234726.5,251533.046875,269196.03125,262202.6875,228687.328125,235169.859375,232284.171875,222870.5,92335.0,1.0,2
234562.4375,251327.140625,269067.28125,262085.484375,228157.59375,235093.0625,231981.703125,222638.046875,92336.0,1.0,2
234550.453125,251306.75,269053.40625,262082.265625,227911.890625,235092.0,231903.03125,222563.84375,92337.0,1.0,2
234714.421875,251506.765625,269182.53125,262201.625,228290.359375,235176.484375,232159.359375,222751.59375,92338.0,1.0,2
234821.453125,251644.890625,269273.1875,262271.4375,228777.796875,235216.625,232390.734375,222936.21875,92339.0,1.0,2
234729.265625,251537.15625,269206.84375,262200.625,228701.453125,235165.21875,232274.78125,222862.90625,92340.0,1.0,2
234570.21875,251337.515625,269084.34375,262088.4375,228172.25,235094.859375,231978.3125,222633.9375,92341.0,1.0,2
234565.75,251323.828125,269077.46875,262095.9375,227929.328125,235102.71875,231909.015625,222569.390625,92342.0,1.0,2
234712.46875,251506.40625,269185.03125,262202.4375,228287.3125,235171.5625,232150.328125,222742.203125,92343.0,1.0,2
234819.296875,251645.875,269268.625,262271.90625,228775.390625,235217.25,232390.203125,222923.4375,92344.0,1.0,2
234732.578125,251542.96875,269200.03125,262202.34375,228705.203125,235172.734375,232285.515625,222856.109375,92345.0,1.0,2
234567.078125,251334.734375,269062.34375,262082.53125,228164.734375,235087.609375,231980.90625,222624.640625,92346.0,1.0,2
234556.171875,251317.21875,269046.4375,262083.421875,227914.140625,235085.015625,231905.796875,222560.078125,92347.0,1.0,2
234700.921875,251498.890625,269155.34375,262190.28125,228265.5,235156.1875,232144.25,222736.03125,92348.0,1.0,2
234820.375,251647.578125,269249.03125,262267.5,228758.3125,235216.0,232393.875,222930.671875,92349.0,1.0,2
234731.59375,251542.4375,269179.75,262195.625,228686.703125,235166.375,232289.4375,222863.53125,92350.0,1.0,2
234571.90625,251341.796875,269053.875,262084.9375,228157.046875,235091.453125,231987.15625,222639.125,92351.0,1.0,2
234550.09375,251314.4375,269033.03125,262073.953125,227894.90625,235090.921875,231901.78125,222555.078125,92352.0,1.0,2
234687.15625,251487.796875,269142.375,262174.0,228235.546875,235155.921875,232131.453125,222717.53125,92353.0,1.0,2
234804.28125,251633.625,269239.1875,262250.625,228726.390625,235204.015625,232370.796875,222906.53125,92354.0,1.0,2
234731.328125,251541.71875,269191.375,262194.28125,228682.140625,235169.515625,232284.796875,222853.875,92355.0,1.0,2
234577.453125,251345.015625,269076.03125,262088.796875,228167.609375,235105.578125,231997.796875,222636.625,92356.0,1.0,2
234546.796875,251302.828125,269045.1875,262070.46875,227888.203125,235090.03125,231896.40625,222547.484375,92357.0,1.0,2
234686.53125,251480.109375,269148.1875,262169.34375,228230.90625,235150.90625,232124.3125,222712.703125,92358.0,1.0,2
234808.125,251634.703125,269249.65625,262251.59375,228735.609375,235205.453125,232370.890625,222906.0,92359.0,1.0,2
234728.015625,251539.921875,269193.4375,262187.9375,228688.046875,235163.96875,232279.15625,222848.328125,92360.0,1.0,2
234565.125,251336.34375,269067.28125,262078.328125,228165.359375,235093.609375,231987.0625,222622.9375,92361.0,1.0,2
234547.59375,251312.125,269047.875,262072.25,227899.65625,235093.25,231900.609375,222546.40625,92362.0,1.0,2
234691.8125,251489.234375,269155.53125,262174.875,228244.3125,235160.5625,232133.96875,222716.015625,92363.0,1.0,2
234805.984375,251632.46875,269248.9375,262251.5,228741.765625,235211.625,232380.640625,222910.46875,92364.0,1.0,2
234720.6875,251534.5625,269184.03125,262183.28125,228689.015625,235160.65625,232284.609375,222848.421875,92365.0,1.0,2
234575.40625,251349.3125,269069.34375,262089.0625,228183.515625,235106.65625,232006.640625,222642.96875,92366.0,1.0,2
234550.546875,251315.34375,269040.71875,262077.25,227905.375,235102.90625,231912.765625,222557.765625,92367.0,1.0,2
234685.8125,251485.125,269136.90625,262167.125,228228.84375,235157.96875,232129.21875,222708.953125,92368.0,1.0,2
234805.890625,251638.0,269235.96875,262247.84375,228735.34375,235217.078125,232385.5625,222910.109375,92369.0,1.0,2
234725.515625,251539.84375,269178.84375,262186.15625,228693.140625,235182.734375,232299.28125,222854.5,92370.0,1.0,2
234556.171875,251328.484375,269047.15625,262067.59375,228165.015625,235102.1875,231994.046875,222622.3125,92371.0,1.0,2
234535.703125,251300.765625,269025.59375,262059.46875,227886.15625,235097.265625,231896.140625,222538.359375,92372.0,1.0,2
234680.625,251479.84375,269138.625,262165.5,228222.859375,235166.375,232123.328125,222706.0,92373.0,1.0,2
234795.4375,251627.1875,269235.09375,262241.5,228721.65625,235211.984375,232367.765625,222899.109375,92374.0,1.0,2
234723.640625,251542.15625,269185.90625,262184.375,228693.046875,235172.90625,232286.484375,222852.171875,92375.0,1.0,2
234556.890625,251332.953125,269054.03125,262066.890625,228164.203125,235090.828125,231979.734375,222618.5625,92376.0,1.0,2
234533.734375,251299.609375,269031.0625,262057.3125,227881.765625,235087.796875,231887.203125,222533.53125,92377.0,1.0,2
234674.375,251471.796875,269134.96875,262157.28125,228207.484375,235152.703125,232112.6875,222696.4375,92378.0,1.0,2
234799.90625,251625.40625,269235.90625,262237.75,228714.0625,235206.078125,232360.34375,222891.875,92379.0,1.0,2
234730.796875,251540.828125,269188.59375,262183.84375,228690.8125,235174.875,232285.6875,222843.59375,92380.0,1.0,2
234563.15625,251334.5625,269058.96875,262068.5,228167.328125,235102.0,231991.984375,222613.8125,92381.0,1.0,2
234518.53125,251279.03125,269018.71875,262040.0625,227859.234375,235064.015625,231862.96875,222501.875,92382.0,1.0,2
234665.96875,251462.328125,269135.21875,262147.8125,228199.34375,235135.984375,232097.75,222678.640625,92383.0,1.0,2
234788.453125,251615.65625,269236.34375,262226.03125,228701.984375,235190.96875,232348.71875,222871.578125,92384.0,1.0,2
234716.3125,251532.0625,269186.90625,262168.71875,228684.640625,235154.84375,232270.75,222830.265625,92385.0,1.0,2
234553.234375,251327.671875,269057.71875,262052.578125,228167.328125,235079.828125,231973.125,222605.765625,92386.0,1.0,2
234532.484375,251300.140625,269036.15625,262043.640625,227878.453125,235080.734375,231876.375,222518.421875,92387.0,1.0,2
234682.234375,251482.96875,269151.3125,262152.4375,228206.40625,235162.09375,232109.734375,222689.015625,92388.0,1.0,2
234799.359375,251627.640625,269238.9375,262226.9375,228703.15625,235208.046875,232352.75,222882.484375,92389.0,1.0,2
234728.203125,251540.828125,269183.0625,262169.96875,228680.796875,235169.515625,232275.140625,222837.421875,92390.0,1.0,2
234566.734375,251336.53125,269055.03125,262055.4375,228160.0,235094.859375,231980.265625,222610.6875,92391.0,1.0,2
234536.6875,251295.84375,269024.8125,262039.890625,227854.671875,235085.5625,231872.453125,222511.09375,92392.0,1.0,2
234683.140625,251473.5,269138.625,262148.4375,228182.078125,235167.71875,232105.796875,222678.546875,92393.0,1.0,2
234799.546875,251621.5625,269232.6875,262224.5,228686.34375,235215.828125,232352.75,222874.984375,92394.0,1.0,2
234728.015625,251537.515625,269180.5625,262166.40625,228670.34375,235173.53125,232276.484375,222828.484375,92395.0,1.0,2
234553.40625,251322.21875,269039.375,262040.953125,228141.5,235077.234375,231966.953125,222589.328125,92396.0,1.0,2
234528.640625,251283.234375,269018.53125,262033.0,227843.046875,235060.4375,231870.125,222498.75,92397.0,1.0,2
234677.328125,251462.6875,269136.46875,262142.4375,228163.84375,235132.765625,232102.578125,222667.546875,92398.0,1.0,2
234796.421875,251613.875,269233.46875,262221.90625,228668.546875,235190.703125,232354.890625,222868.1875,92399.0,1.0,2
234736.0625,251540.375,269192.0,262175.875,228671.40625,235167.1875,232296.328125,222838.59375,92400.0,1.0,2
234573.96875,251335.71875,269065.03125,262061.703125,228158.484375,235099.328125,232003.15625,222615.078125,92401.0,1.0,2
234532.484375,251286.09375,269024.34375,262033.171875,227845.828125,235079.5625,231874.59375,222506.078125,92402.0,1.0,2
234666.953125,251453.296875,269125.3125,262129.015625,228153.5625,235135.796875,232082.015625,222657.265625,92403.0,1.0,2
234794.984375,251612.96875,269230.96875,262215.375,228666.765625,235194.359375,232337.28125,222860.578125,92404.0,1.0,2
234738.296875,251544.75,269198.6875,262176.0625,228676.234375,235166.828125,232282.828125,222836.703125,92405.0,1.0,2
234571.375,251340.109375,269075.5,262062.859375,228162.140625,235087.796875,231987.875,222617.03125,92406.0,1.0,2
234530.25,251287.4375,269039.8125,262037.46875,227850.125,235070.09375,231867.078125,222515.5625,92407.0,1.0,2
234662.03125,251451.140625,269134.40625,262128.21875,228154.015625,235136.703125,232078.703125,222661.65625,92408.0,1.0,2
234779.6875,251599.921875,269224.90625,262204.40625,228657.109375,235183.28125,232322.171875,222857.0,92409.0,1.0,2
234717.375,251524.015625,269179.375,262156.90625,228668.28125,235149.65625,232263.515625,222829.015625,92410.0,1.0,2
234565.828125,251333.390625,269061.71875,262055.53125,228170.828125,235088.328125,231988.140625,222623.203125,92411.0,1.0,2
234525.328125,251281.546875,269022.65625,262029.78125,227850.828125,235074.65625,231870.390625,222517.265625,92412.0,1.0,2
234669.015625,251456.515625,269128.34375,262130.359375,228154.8125,235144.75,232084.703125,222671.046875,92413.0,1.0,2
234792.296875,251612.078125,269221.78125,262208.15625,228662.015625,235193.65625,232333.78125,222863.53125,92414.0,1.0,2
234736.78125,251543.59375,269179.9375,262165.59375,228675.171875,235162.359375,232276.5625,222829.734375,92415.0,1.0,2
234585.328125,251351.71875,269064.6875,262063.9375,228180.828125,235096.828125,231997.890625,222620.34375,92416.0,1.0,2
234549.03125,251305.5,269030.4375,262043.90625,227863.703125,235083.59375,231883.171875,222517.703125,92417.0,1.0,2
234680.359375,251470.734375,269126.5625,262138.046875,228151.328125,235148.046875,232089.171875,222661.109375,92418.0,1.0,2
