FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,Counter,Validation,Label
232062.171875,245567.71875,523297.46875,418726.96875,219962.984375,223091.875,223312.359375,215913.484375,15846.0,1.0,2
231996.546875,245535.625,523270.09375,418692.53125,219937.953125,223077.9375,223282.578125,215885.9375,15847.0,1.0,2
231862.703125,245433.703125,523204.84375,418622.96875,219856.59375,223043.421875,223166.796875,215782.140625,15848.0,1.0,2
231865.75,245423.6875,523200.53125,418625.3125,219846.9375,223050.65625,223140.609375,215760.953125,15849.0,1.0,2
231991.453125,245511.03125,523251.9375,418685.5625,219913.375,223084.375,223234.03125,215843.203125,15850.0,1.0,2
232068.609375,245572.1875,523285.21875,418716.0625,219962.90625,223098.40625,223318.53125,215912.765625,15851.0,1.0,2
231998.421875,245534.375,523249.8125,418678.0625,219930.53125,223081.5,223281.15625,215879.234375,15852.0,1.0,2
231863.5,245437.90625,523181.5,418610.90625,219853.734375,223049.953125,223162.234375,215775.609375,15853.0,1.0,2
231861.359375,245426.71875,523175.78125,418611.53125,219848.734375,223054.421875,223138.09375,215758.53125,15854.0,1.0,2
231985.015625,245511.296875,523227.1875,418667.875,219916.765625,223092.859375,223232.515625,215842.3125,15855.0,1.0,2
232061.09375,245569.328125,523255.71875,418696.65625,219960.75,223107.96875,223310.125,215909.453125,15856.0,1.0,2
231989.65625,245527.75,523224.59375,418659.375,219929.203125,223086.328125,223272.296875,215878.703125,15857.0,1.0,2
231859.125,245435.125,523167.09375,418594.625,219858.828125,223056.109375,223161.796875,215780.984375,15858.0,1.0,2
231859.84375,245419.484375,523162.53125,418592.40625,219848.015625,223061.484375,223131.3125,215756.75,15859.0,1.0,2
231982.78125,245496.734375,523211.34375,418649.625,219908.90625,223092.6875,223216.875,215837.484375,15860.0,1.0,2
232062.609375,245561.640625,523239.0625,418677.0625,219955.75,223106.0,223298.3125,215911.6875,15861.0,1.0,2
231992.703125,245524.625,523202.25,418631.46875,219921.15625,223081.5,223260.046875,215875.21875,15862.0,1.0,2
231878.078125,245449.34375,523154.40625,418583.5625,219866.609375,223065.140625,223170.828125,215792.609375,15863.0,1.0,2
231873.96875,245432.625,523148.59375,418585.96875,219854.359375,223070.0625,223145.34375,215770.078125,15864.0,1.0,2
231988.953125,245507.1875,523192.59375,418635.59375,219908.8125,223095.0,223226.171875,215842.140625,15865.0,1.0,2
232069.140625,245570.84375,523221.375,418665.71875,219957.53125,223107.875,223308.953125,215913.125,15866.0,1.0,2
232004.765625,245538.21875,523193.03125,418629.34375,219931.25,223091.609375,223283.125,215889.609375,15867.0,1.0,2
231870.296875,245436.109375,523128.5625,418562.90625,219855.171875,223059.15625,223169.484375,215788.3125,15868.0,1.0,2
231879.953125,245433.078125,523130.0,418573.8125,219855.609375,223081.421875,223151.421875,215773.734375,15869.0,1.0,2
232002.09375,245514.171875,523179.34375,418631.03125,219922.671875,223121.375,223242.890625,215855.640625,15870.0,1.0,2
232079.609375,245576.921875,523206.875,418656.96875,219968.265625,223125.5,223323.53125,215926.0,15871.0,1.0,2
232001.46875,245528.828125,523162.53125,418605.53125,219925.625,223091.515625,223279.28125,215882.90625,15872.0,1.0,2
231873.703125,245438.609375,523106.9375,418543.6875,219858.75,223063.171875,223180.125,215791.625,15873.0,1.0,2
231872.453125,245427.890625,523101.5625,418545.1875,219850.25,223069.171875,223155.359375,215769.0,15874.0,1.0,2
231993.953125,245509.15625,523148.9375,418603.03125,219911.84375,223097.6875,223241.8125,215849.5625,15875.0,1.0,2
232073.171875,245570.578125,523178.1875,418632.46875,219960.390625,223113.515625,223323.265625,215922.421875,15876.0,1.0,2
231995.5625,245521.9375,523136.6875,418586.40625,219922.765625,223086.953125,223284.90625,215884.25,15877.0,1.0,2
231879.875,245449.078125,523091.1875,418537.78125,219865.265625,223072.75,223195.59375,215799.390625,15878.0,1.0,2
231876.828125,245438.171875,523084.40625,418537.59375,219852.84375,223074.625,223165.90625,215769.453125,15879.0,1.0,2
232001.375,245520.15625,523136.34375,418595.34375,219918.640625,223108.15625,223254.6875,215848.84375,15880.0,1.0,2
232084.078125,245585.6875,523169.4375,418627.90625,219972.375,223122.90625,223335.59375,215922.15625,15881.0,1.0,2
232013.984375,245545.90625,523140.46875,418593.03125,219944.578125,223102.703125,223304.125,215894.4375,15882.0,1.0,2
231871.28125,245440.40625,523071.4375,418521.5,219865.0,223065.859375,223187.0,215789.109375,15883.0,1.0,2
231874.5,245435.3125,523068.84375,418524.90625,219860.0,223077.03125,223162.59375,215769.625,15884.0,1.0,2
231990.375,245512.203125,523114.8125,418576.59375,219916.953125,223104.21875,223241.015625,215846.15625,15885.0,1.0,2
232074.328125,245575.140625,523142.25,418605.53125,219962.453125,223114.9375,223318.171875,215914.828125,15886.0,1.0,2
232000.75,245530.265625,523101.75,418559.40625,219922.671875,223085.703125,223276.328125,215873.6875,15887.0,1.0,2
231864.3125,245429.765625,523038.71875,418493.4375,219848.90625,223052.8125,223166.625,215775.25,15888.0,1.0,2
231868.0625,245419.21875,523037.5625,418501.21875,219843.1875,223059.515625,223142.65625,215755.140625,15889.0,1.0,2
231993.140625,245508.796875,523085.46875,418559.0625,219907.5625,223092.953125,223230.453125,215835.421875,15890.0,1.0,2
232081.125,245582.390625,523121.5,418596.34375,219963.4375,223115.84375,223321.03125,215915.171875,15891.0,1.0,2
232000.296875,245533.03125,523077.25,418543.78125,219921.59375,223083.46875,223279.90625,215874.765625,15892.0,1.0,2
231864.578125,245433.515625,523012.78125,418476.4375,219847.203125,223054.953125,223169.84375,215774.28125,15893.0,1.0,2
231872.8125,245430.03125,523014.9375,418484.9375,219847.921875,223068.625,223150.34375,215758.1875,15894.0,1.0,2
231983.671875,245503.53125,523053.28125,418529.8125,219903.53125,223094.921875,223230.546875,215830.78125,15895.0,1.0,2
232072.90625,245573.078125,523089.6875,418566.65625,219958.875,223115.296875,223321.203125,215910.796875,15896.0,1.0,2
232002.984375,245533.75,523054.71875,418523.125,219926.515625,223089.109375,223288.75,215879.6875,15897.0,1.0,2
231864.84375,245432.53125,522986.84375,418448.1875,219844.265625,223049.859375,223166.359375,215772.125,15898.0,1.0,2
231866.28125,245424.9375,522987.3125,418453.65625,219840.953125,223063.796875,223141.5,215754.421875,15899.0,1.0,2
231975.53125,245492.625,523028.625,418499.59375,219896.296875,223093.9375,223220.71875,215828.09375,15900.0,1.0,2
232059.9375,245558.59375,523059.625,418534.125,219949.765625,223105.640625,223307.796875,215903.375,15901.0,1.0,2
232008.34375,245538.578125,523034.96875,418508.0,219932.328125,223094.03125,223287.140625,215883.078125,15902.0,1.0,2
231869.046875,245438.796875,522968.0,418439.78125,219853.375,223053.25,223172.4375,215779.640625,15903.0,1.0,2
231855.109375,245412.875,522954.9375,418434.40625,219835.140625,223056.203125,223133.8125,215747.71875,15904.0,1.0,2
231969.90625,245484.484375,522999.90625,418487.96875,219894.5,223087.40625,223218.125,215824.078125,15905.0,1.0,2
232066.640625,245563.96875,523043.1875,418528.9375,219955.484375,223112.625,223314.859375,215909.453125,15906.0,1.0,2
231997.265625,245524.0,523008.9375,418485.90625,219920.34375,223087.3125,223278.828125,215874.140625,15907.0,1.0,2
231861.359375,245424.671875,522950.65625,418422.25,219847.75,223056.203125,223171.09375,215774.1875,15908.0,1.0,2
231854.75,245407.765625,522944.84375,418420.03125,219837.828125,223062.90625,223139.53125,215747.453125,15909.0,1.0,2
231985.90625,245502.359375,522999.71875,418483.15625,219908.28125,223105.640625,223231.4375,215832.65625,15910.0,1.0,2
232070.125,245565.390625,523029.78125,418513.09375,219955.578125,223114.765625,223314.859375,215905.703125,15911.0,1.0,2
232006.015625,245528.03125,522999.65625,418475.90625,219927.234375,223090.453125,223287.140625,215879.6875,15912.0,1.0,2
231873.875,245431.90625,522937.59375,418408.9375,219855.34375,223057.71875,223177.625,215779.015625,15913.0,1.0,2
231872.09375,245423.5,522934.65625,418411.8125,219848.015625,223067.109375,223147.84375,215754.0625,15914.0,1.0,2
231989.75,245504.234375,522982.65625,418465.09375,219913.28125,223099.921875,223234.125,215834.796875,15915.0,1.0,2
232077.640625,245571.46875,523015.90625,418498.09375,219966.5625,223116.109375,223320.046875,215913.65625,15916.0,1.0,2
232022.296875,245543.140625,522990.625,418464.8125,219942.0625,223096.96875,223296.265625,215890.859375,15917.0,1.0,2
231886.21875,245446.84375,522925.875,418398.21875,219866.4375,223063.09375,223187.984375,215790.375,15918.0,1.0,2
231875.125,245430.03125,522916.03125,418395.09375,219853.5625,223070.234375,223153.65625,215759.078125,15919.0,1.0,2
231997.703125,245512.90625,522963.4375,418450.25,219916.859375,223104.75,223239.484375,215839.0,15920.0,1.0,2
232085.6875,245584.96875,522999.09375,418485.03125,219971.484375,223127.46875,223327.828125,215918.84375,15921.0,1.0,2
232005.84375,245529.71875,522956.09375,418434.875,219932.6875,223093.75,223291.703125,215883.96875,15922.0,1.0,2
231871.90625,245434.765625,522890.375,418365.5625,219856.59375,223058.171875,223182.09375,215783.484375,15923.0,1.0,2
231864.9375,245421.984375,522884.3125,418368.0,219847.390625,223063.984375,223150.703125,215757.375,15924.0,1.0,2
231981.4375,245498.4375,522929.09375,418420.90625,219905.328125,223093.484375,223230.1875,215830.59375,15925.0,1.0,2
232064.859375,245561.90625,522959.5,418452.75,219957.0,223109.578125,223314.859375,215908.296875,15926.0,1.0,2
232002.09375,245529.28125,522926.96875,418416.28125,219930.984375,223086.15625,223293.046875,215887.109375,15927.0,1.0,2
231872.1875,245437.71875,522866.0625,418350.5625,219855.875,223056.203125,223185.125,215787.953125,15928.0,1.0,2
231856.09375,245412.875,522853.8125,418342.96875,219836.296875,223054.140625,223142.390625,215750.765625,15929.0,1.0,2
231974.375,245489.3125,522900.21875,418399.28125,219896.65625,223080.703125,223221.96875,215826.046875,15930.0,1.0,2
232060.5625,245551.0,522926.5,418430.3125,219942.34375,223089.46875,223301.53125,215898.8125,15931.0,1.0,2
232003.875,245520.609375,522900.59375,418400.28125,219921.78125,223075.96875,223284.375,215881.203125,15932.0,1.0,2
231875.21875,245434.765625,522845.59375,418337.59375,219853.203125,223052.265625,223181.546875,215787.421875,15933.0,1.0,2
231850.0,245402.3125,522825.21875,418320.59375,219824.671875,223045.65625,223132.015625,215744.765625,15934.0,1.0,2
231978.578125,245489.75,522880.0,418383.375,219893.34375,223090.984375,223224.296875,215830.328125,15935.0,1.0,2
232074.859375,245564.859375,522918.5625,418425.40625,219954.671875,223118.078125,223320.671875,215916.4375,15936.0,1.0,2
232005.484375,245525.515625,522883.78125,418385.15625,219926.15625,223090.171875,223293.84375,215891.9375,15937.0,1.0,2
231873.25,245432.09375,522825.03125,418322.46875,219853.46875,223059.328125,223187.625,215793.3125,15938.0,1.0,2
231858.671875,245410.625,522810.28125,418310.5,219832.1875,223055.9375,223143.640625,215753.265625,15939.0,1.0,2
231980.359375,245490.921875,522858.75,418369.15625,219897.359375,223091.96875,223226.96875,215829.703125,15940.0,1.0,2
232072.1875,245562.171875,522896.375,418405.53125,219954.046875,223107.796875,223314.140625,215909.09375,15941.0,1.0,2
232012.734375,245533.203125,522868.40625,418368.875,219930.265625,223088.296875,223290.359375,215886.84375,15942.0,1.0,2
231870.84375,245429.40625,522796.34375,418293.96875,219847.125,223047.265625,223174.484375,215779.546875,15943.0,1.0,2
231855.90625,245404.734375,522780.59375,418284.125,219826.640625,223046.015625,223130.234375,215741.8125,15944.0,1.0,2
231972.046875,245482.78125,522827.71875,418339.65625,219889.671875,223079.1875,223211.6875,215819.15625,15945.0,1.0,2
232062.609375,245551.1875,522865.8125,418377.65625,219944.3125,223097.953125,223298.765625,215898.109375,15946.0,1.0,2
232027.390625,245542.234375,522856.59375,418362.09375,219935.1875,223092.421875,223292.859375,215892.375,15947.0,1.0,2
231878.625,245435.390625,522784.71875,418285.5625,219853.46875,223048.875,223175.828125,215786.96875,15948.0,1.0,2
231858.140625,245411.796875,522772.1875,418276.71875,219836.296875,223056.390625,223136.578125,215753.4375,15949.0,1.0,2
231965.875,245476.96875,522811.71875,418323.46875,219889.234375,223082.84375,223212.84375,215819.6875,15950.0,1.0,2
232055.46875,245545.375,522842.65625,418355.28125,219940.375,223096.609375,223294.65625,215891.390625,15951.0,1.0,2
232008.890625,245525.96875,522820.125,418327.59375,219922.484375,223078.28125,223277.578125,215878.34375,15952.0,1.0,2
231878.703125,245432.265625,522762.0,418266.5,219851.234375,223047.796875,223173.234375,215783.65625,15953.0,1.0,2
231865.109375,245415.28125,522756.1875,418264.1875,219838.09375,223059.515625,223138.28125,215751.390625,15954.0,1.0,2
231975.09375,245485.109375,522796.5,418312.8125,219895.9375,223089.46875,223214.90625,215820.5,15955.0,1.0,2
232066.90625,245552.703125,522828.875,418348.40625,219950.03125,223100.28125,223300.546875,215896.140625,15956.0,1.0,2
232014.25,245527.3125,522804.1875,418316.59375,219928.75,223083.390625,223282.578125,215878.171875,15957.0,1.0,2
231883.53125,245437.640625,522743.65625,418250.25,219857.21875,223052.8125,223179.40625,215785.8125,15958.0,1.0,2
231863.0625,245415.90625,522732.21875,418245.875,219843.0,223061.03125,223145.34375,215754.0625,15959.0,1.0,2
231977.859375,245494.671875,522779.25,418300.65625,219904.34375,223092.859375,223225.359375,215827.65625,15960.0,1.0,2
232070.03125,245564.40625,522808.03125,418332.84375,219952.625,223105.828125,223311.375,215904.359375,15961.0,1.0,2
232009.59375,245526.6875,522771.9375,418294.84375,219925.0,223085.890625,223288.9375,215880.3125,15962.0,1.0,2
231884.34375,245439.328125,522715.96875,418234.5,219856.59375,223060.40625,223186.03125,215787.6875,15963.0,1.0,2
231857.609375,245409.46875,522700.40625,418218.9375,219829.859375,223055.578125,223138.546875,215746.296875,15964.0,1.0,2
231967.125,245479.75,522744.5625,418270.09375,219887.796875,223086.25,223217.140625,215821.65625,15965.0,1.0,2
232063.0625,245550.109375,522777.28125,418305.84375,219941.0,223099.65625,223306.546875,215901.40625,15966.0,1.0,2
232015.859375,245525.96875,522751.71875,418278.59375,219920.25,223081.0625,223288.484375,215883.703125,15967.0,1.0,2
231885.40625,245440.140625,522693.15625,418219.84375,219854.265625,223056.921875,223189.234375,215793.5,15968.0,1.0,2
231849.203125,245403.390625,522665.53125,418199.28125,219824.328125,223048.34375,223136.484375,215747.984375,15969.0,1.0,2
231963.203125,245476.25,522708.34375,418251.9375,219879.484375,223079.1875,223208.734375,215817.375,15970.0,1.0,2
232061.984375,245551.1875,522750.90625,418295.3125,219940.734375,223105.375,223306.640625,215904.0,15971.0,1.0,2
232011.296875,245529.0,522729.1875,418263.46875,219921.15625,223084.640625,223292.421875,215891.125,15972.0,1.0,2
231869.9375,245426.09375,522661.40625,418192.5625,219842.03125,223042.171875,223177.703125,215791.0,15973.0,1.0,2
231844.90625,245400.625,522645.78125,418181.9375,219822.984375,223046.8125,223134.53125,215753.890625,15974.0,1.0,2
231959.359375,245476.53125,522691.09375,418234.0625,219879.3125,223079.1875,223209.8125,215823.53125,15975.0,1.0,2
232058.328125,245548.765625,522724.96875,418268.9375,219932.328125,223096.171875,223297.421875,215901.765625,15976.0,1.0,2
232013.984375,245533.828125,522705.9375,418243.1875,219918.375,223080.078125,223290.453125,215890.140625,15977.0,1.0,2
231875.84375,245433.703125,522642.5625,418176.5625,219843.359375,223042.34375,223181.109375,215789.734375,15978.0,1.0,2
231848.125,245400.4375,522627.4375,418166.65625,219823.875,223042.796875,223134.96875,215752.640625,15979.0,1.0,2
231962.03125,245477.0625,522672.59375,418220.90625,219882.875,223078.375,223212.9375,215822.640625,15980.0,1.0,2
232064.140625,245557.53125,522712.1875,418265.0,219942.421875,223102.25,223308.59375,215906.328125,15981.0,1.0,2
232016.296875,245536.515625,522689.84375,418236.21875,219924.8125,223087.5,223293.84375,215892.65625,15982.0,1.0,2
231863.0625,245422.25,522613.21875,418154.5625,219835.140625,223037.703125,223169.578125,215778.828125,15983.0,1.0,2
231840.796875,245393.375,522599.375,418145.625,219813.859375,223038.953125,223123.4375,215737.53125,15984.0,1.0,2
231954.609375,245467.671875,522644.96875,418199.375,219871.796875,223073.1875,223199.96875,215810.65625,15985.0,1.0,2
232053.5,245544.828125,522686.625,418241.84375,219932.140625,223098.046875,223296.4375,215897.65625,15986.0,1.0,2
232010.140625,245528.5625,522668.21875,418216.71875,219917.578125,223087.765625,223285.4375,215886.21875,15987.0,1.0,2
231877.359375,245435.046875,522606.34375,418153.0625,219848.90625,223060.5,223180.921875,215792.609375,15988.0,1.0,2
231850.28125,245406.4375,522589.0,418141.78125,219827.0,223060.9375,223135.953125,215752.8125,15989.0,1.0,2
231946.5625,245464.09375,522614.375,418175.9375,219865.0,223074.984375,223193.0,215802.4375,15990.0,1.0,2
232051.796875,245542.5,522658.71875,418224.5,219931.515625,223103.765625,223294.203125,215895.6875,15991.0,1.0,2
232007.09375,245522.84375,522636.28125,418194.8125,219914.71875,223088.21875,223283.203125,215879.6875,15992.0,1.0,2
231876.921875,245434.140625,522576.125,418129.71875,219842.921875,223059.15625,223178.953125,215785.546875,15993.0,1.0,2
231851.703125,245401.515625,522564.6875,418122.65625,219821.8125,223061.84375,223134.875,215751.296875,15994.0,1.0,2
231964.890625,245472.765625,522612.6875,418178.90625,219881.359375,223094.375,223212.21875,215823.359375,15995.0,1.0,2
232070.75,245558.25,522656.84375,418222.875,219945.28125,223116.546875,223311.015625,215910.34375,15996.0,1.0,2
232036.0625,245549.390625,522645.3125,418203.40625,219939.5625,223106.890625,223308.328125,215907.21875,15997.0,1.0,2
231904.359375,245459.8125,522587.65625,418141.96875,219869.5625,223078.203125,223204.4375,215813.96875,15998.0,1.0,2
231860.109375,245415.546875,522560.03125,418118.90625,219835.3125,223067.734375,223144.265625,215760.6875,15999.0,1.0,2
231965.609375,245482.15625,522605.90625,418170.40625,219894.78125,223104.3125,223219.640625,215832.125,16000.0,1.0,2
232060.921875,245548.140625,522639.875,418203.03125,219948.15625,223117.359375,223308.328125,215909.28125,16001.0,1.0,2
232016.84375,245522.296875,522609.65625,418169.6875,219924.453125,223090.984375,223288.65625,215888.984375,16002.0,1.0,2
231878.796875,245425.828125,522537.59375,418098.53125,219841.3125,223047.078125,223172.25,215781.96875,16003.0,1.0,2
231848.21875,245395.25,522522.84375,418084.5625,219812.96875,223047.0,223119.765625,215734.75,16004.0,1.0,2
231952.921875,245460.875,522561.09375,418130.34375,219861.96875,223073.375,223183.15625,215793.234375,16005.0,1.0,2
232055.46875,245541.96875,522601.78125,418171.21875,219921.421875,223095.28125,223276.40625,215876.5625,16006.0,1.0,2
232021.9375,245534.28125,522589.53125,418152.53125,219914.359375,223086.6875,223273.109375,215873.78125,16007.0,1.0,2
231899.359375,245453.640625,522541.96875,418102.28125,219856.5,223066.21875,223178.609375,215793.234375,16008.0,1.0,2
231866.1875,245420.5625,522528.03125,418093.34375,219835.40625,223068.90625,223130.328125,215755.859375,16009.0,1.0,2
231965.609375,245483.953125,522563.4375,418133.3125,219880.734375,223089.734375,223194.96875,215812.453125,16010.0,1.0,2
232062.609375,245557.796875,522598.84375,418167.53125,219932.765625,223107.171875,223283.65625,215890.953125,16011.0,1.0,2
232011.03125,245527.125,522571.28125,418132.40625,219911.3125,223087.5,223269.625,215879.15625,16012.0,1.0,2
231884.515625,245442.015625,522517.90625,418076.09375,219849.53125,223065.59375,223175.828125,215795.1875,16013.0,1.0,2
231851.703125,245409.46875,522500.75,418065.875,219829.234375,223067.203125,223128.984375,215756.125,16014.0,1.0,2
231953.0,245472.6875,522532.65625,418107.09375,219875.375,223092.5,223192.8125,215813.703125,16015.0,1.0,2
232057.4375,245551.8125,522569.59375,418147.25,219935.625,223114.046875,223289.828125,215903.109375,16016.0,1.0,2
232028.90625,245548.40625,522555.28125,418128.65625,219930.890625,223104.3125,223294.390625,215905.609375,16017.0,1.0,2
231888.8125,245449.171875,522488.875,418055.34375,219853.375,223065.40625,223188.265625,215804.578125,16018.0,1.0,2
231845.453125,245405.265625,522463.1875,418032.34375,219818.328125,223057.546875,223128.984375,215747.359375,16019.0,1.0,2
231956.84375,245478.578125,522506.5625,418083.6875,219870.640625,223087.671875,223196.65625,215810.21875,16020.0,1.0,2
232063.6875,245558.875,522550.5625,418130.78125,219931.875,223114.234375,223295.375,215900.15625,16021.0,1.0,2
232014.34375,245532.3125,522522.46875,418100.125,219910.859375,223089.734375,223286.609375,215889.96875,16022.0,1.0,2
231875.046875,245433.875,522457.03125,418033.625,219838.09375,223050.65625,223182.53125,215794.125,16023.0,1.0,2
231854.484375,245412.421875,522448.625,418032.71875,219823.875,223056.46875,223143.46875,215761.484375,16024.0,1.0,2
231968.65625,245488.859375,522498.96875,418089.5,219884.484375,223091.875,223219.015625,215833.28125,16025.0,1.0,2
232065.03125,245562.453125,522534.28125,418125.96875,219940.1875,223108.78125,223308.15625,215912.859375,16026.0,1.0,2
232026.3125,245544.75,522512.90625,418100.9375,219926.328125,223088.84375,223298.046875,215903.28125,16027.0,1.0,2
231900.171875,245458.734375,522459.4375,418042.0,219859.640625,223063.796875,223194.703125,215811.921875,16028.0,1.0,2
231847.234375,245409.5625,522428.5,418012.40625,219821.640625,223057.546875,223127.015625,215754.515625,16029.0,1.0,2
231940.9375,245462.9375,522462.75,418054.4375,219866.796875,223089.203125,223188.34375,215812.1875,16030.0,1.0,2
232064.671875,245563.25,522520.34375,418114.78125,219947.171875,223137.390625,223303.59375,215916.875,16031.0,1.0,2
232029.53125,245555.921875,522498.53125,418085.90625,219932.765625,223125.5,223302.96875,215913.65625,16032.0,1.0,2
231889.4375,245458.375,522430.84375,418013.84375,219857.40625,223093.125,223199.796875,215818.0,16033.0,1.0,2
231843.65625,245411.609375,522405.0,417993.1875,219823.515625,223087.9375,223143.640625,215764.4375,16034.0,1.0,2
231938.25,245467.140625,522443.34375,418040.75,219871.703125,223114.140625,223209.265625,215821.296875,16035.0,1.0,2
232041.25,245543.484375,522482.4375,418081.4375,219931.15625,223133.0,223304.484375,215903.640625,16036.0,1.0,2
232019.796875,245544.828125,522474.28125,418065.09375,219927.59375,223126.65625,223310.03125,215905.703125,16037.0,1.0,2
231881.125,245446.65625,522409.65625,417995.15625,219850.609375,223088.296875,223200.15625,215807.0,16038.0,1.0,2
231834.1875,245397.578125,522386.03125,417973.96875,219814.125,223078.015625,223133.984375,215751.828125,16039.0,1.0,2
231950.046875,245476.4375,522441.5625,418034.78125,219879.390625,223113.515625,223208.015625,215825.234375,16040.0,1.0,2
232053.671875,245553.0625,522482.78125,418075.625,219942.25,223131.578125,223297.875,215910.703125,16041.0,1.0,2
232020.234375,245540.71875,522463.8125,418048.28125,219931.875,223107.796875,223289.28125,215902.390625,16042.0,1.0,2
231888.265625,245447.46875,522401.34375,417982.65625,219860.625,223065.328125,223183.78125,215807.984375,16043.0,1.0,2
231847.328125,245409.015625,522378.875,417967.90625,219834.875,223061.390625,223131.578125,215762.65625,16044.0,1.0,2
231941.734375,245464.546875,522408.46875,418009.03125,219881.8125,223082.765625,223197.109375,215821.125,16045.0,1.0,2
232059.21875,245554.125,522452.75,418058.1875,219950.03125,223105.828125,223309.046875,215918.671875,16046.0,1.0,2
232023.71875,245539.109375,522424.3125,418025.375,219933.484375,223079.1875,223308.25,215909.453125,16047.0,1.0,2
231885.40625,245442.1875,522356.09375,417950.46875,219855.171875,223036.53125,223201.484375,215806.453125,16048.0,1.0,2
231846.25,245404.28125,522339.71875,417936.15625,219829.328125,223031.890625,223152.9375,215764.0,16049.0,1.0,2
231954.609375,245477.515625,522386.5,417987.125,219883.953125,223061.65625,223229.390625,215835.703125,16050.0,1.0,2
232070.65625,245567.546875,522439.6875,418036.90625,219951.71875,223088.65625,223335.421875,215930.109375,16051.0,1.0,2
232034.625,245553.6875,522420.46875,418009.75,219934.203125,223070.234375,223326.296875,215921.796875,16052.0,1.0,2
231896.046875,245457.578125,522358.78125,417941.15625,219861.78125,223038.953125,223218.65625,215826.578125,16053.0,1.0,2
231847.0625,245410.1875,522335.625,417920.96875,219831.109375,223035.8125,223153.125,215771.328125,16054.0,1.0,2
231950.671875,245479.46875,522372.375,417967.53125,219881.09375,223065.328125,223212.046875,215828.90625,16055.0,1.0,2
232063.78125,245563.25,522417.875,418018.6875,219948.6875,223092.5,223310.296875,215922.328125,16056.0,1.0,2
232039.8125,245555.296875,522406.6875,418004.46875,219944.390625,223086.328125,223314.59375,215927.703125,16057.0,1.0,2
231895.609375,245449.078125,522333.46875,417924.8125,219862.671875,223043.515625,223199.96875,215824.34375,16058.0,1.0,2
231850.09375,245403.21875,522304.59375,417896.8125,219823.515625,223037.25,223135.59375,215763.90625,16059.0,1.0,2
231964.890625,245477.953125,522355.65625,417954.03125,219882.703125,223079.0,223216.15625,215835.34375,16060.0,1.0,2
232081.390625,245567.625,522409.8125,418004.5625,219951.8125,223109.21875,223324.78125,215934.046875,16061.0,1.0,2
232041.515625,245548.765625,522384.0625,417969.5,219932.765625,223088.84375,223317.546875,215923.9375,16062.0,1.0,2
231906.328125,245456.234375,522322.03125,417901.46875,219858.03125,223057.71875,223216.875,215829.265625,16063.0,1.0,2
231855.90625,245409.375,522291.8125,417875.09375,219820.03125,223041.09375,223153.21875,215772.484375,16064.0,1.0,2
231957.828125,245473.3125,522337.0625,417929.53125,219878.953125,223076.859375,223224.734375,215838.015625,16065.0,1.0,2
232064.046875,245554.046875,522380.6875,417976.3125,219944.21875,223102.96875,223323.984375,215926.4375,16066.0,1.0,2
