FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,Counter,Validation,Label
217277.828125,236902.21875,293385.25,293268.21875,204443.453125,221350.046875,218350.359375,217319.765625,27593.0,1.0,4
217245.640625,236868.515625,293411.625,293251.40625,204423.703125,221288.890625,218339.984375,217317.703125,27594.0,1.0,4
217126.015625,236737.34375,293254.46875,293181.40625,204270.28125,220981.96875,218245.65625,217168.3125,27595.0,1.0,4
217083.1875,236689.703125,293130.90625,293154.40625,204195.359375,220849.015625,218200.6875,217077.46875,27596.0,1.0,4
217176.625,236788.046875,293211.8125,293207.78125,204304.609375,221076.90625,218272.65625,217174.390625,27597.0,1.0,4
217276.84375,236900.078125,293386.6875,293266.53125,204450.34375,221346.921875,218361.984375,217326.828125,27598.0,1.0,4
217245.734375,236869.671875,293413.40625,293247.65625,204433.265625,221286.21875,218348.03125,217324.953125,27599.0,1.0,4
217126.90625,236737.96875,293251.875,293172.125,204278.59375,220979.734375,218254.78125,217171.609375,27600.0,1.0,4
217081.84375,236689.609375,293123.84375,293141.625,204201.34375,220846.59375,218210.796875,217078.1875,27601.0,1.0,4
217175.734375,236788.765625,293205.8125,293194.46875,204309.609375,221073.78125,218275.609375,217174.65625,27602.0,1.0,4
217276.765625,236898.109375,293378.1875,293253.28125,204451.421875,221343.171875,218360.546875,217325.84375,27603.0,1.0,4
217238.21875,236855.546875,293392.0625,293227.28125,204423.515625,221273.34375,218335.34375,217312.34375,27604.0,1.0,4
217127.09375,236733.140625,293238.90625,293161.375,204274.65625,220974.8125,218245.9375,217164.828125,27605.0,1.0,4
217084.53125,236685.671875,293112.3125,293133.5625,204195.890625,220841.59375,218204.4375,217071.390625,27606.0,1.0,4
217183.234375,236790.90625,293195.28125,293188.5625,204306.125,221073.78125,218275.609375,217167.6875,27607.0,1.0,4
217285.609375,236902.65625,293370.59375,293249.8125,204450.25,221345.578125,218356.4375,217317.96875,27608.0,1.0,4
217259.328125,236872.984375,293400.1875,293235.84375,204433.890625,221288.625,218340.875,217316.71875,27609.0,1.0,4
217145.78125,236747.625,293246.5,293167.1875,204281.625,220984.015625,218245.84375,217165.265625,27610.0,1.0,4
217100.625,236694.875,293118.375,293137.15625,204199.5625,220845.53125,218195.0625,217069.15625,27611.0,1.0,4
217191.90625,236791.796875,293194.8125,293188.5625,204306.125,221069.046875,218262.921875,217161.328125,27612.0,1.0,4
217293.296875,236901.328125,293363.875,293248.03125,204448.015625,221339.046875,218348.390625,217309.75,27613.0,1.0,4
217269.515625,236874.234375,293394.1875,293235.9375,204432.46875,221284.0625,218337.296875,217314.75,27614.0,1.0,4
217153.5625,236742.796875,293235.3125,293166.3125,204277.515625,220978.203125,218242.53125,217165.453125,27615.0,1.0,4
217109.125,236690.046875,293109.875,293138.84375,204198.3125,220843.828125,218198.015625,217073.09375,27616.0,1.0,4
217201.203125,236790.640625,293190.4375,293192.75,204306.9375,221071.453125,218266.140625,217171.171875,27617.0,1.0,4
217300.09375,236901.046875,293361.46875,293251.59375,204448.28125,221339.328125,218351.78125,217321.8125,27618.0,1.0,4
217260.84375,236859.921875,293379.8125,293222.8125,204419.046875,221272.984375,218330.328125,217314.484375,27619.0,1.0,4
217143.90625,236733.5,293229.25,293152.4375,204266.34375,220970.515625,218235.203125,217168.578125,27620.0,1.0,4
217100.359375,236685.5,293102.28125,293127.75,204192.9375,220838.015625,218192.828125,217077.109375,27621.0,1.0,4
217196.03125,236790.640625,293183.1875,293186.15625,204303.09375,221063.40625,218264.53125,217174.5625,27622.0,1.0,4
217291.515625,236898.46875,293348.15625,293243.8125,204444.625,221334.5,218346.953125,217322.796875,27623.0,1.0,4
217256.640625,236864.125,293370.78125,293222.4375,204426.5625,221280.5,218329.703125,217316.1875,27624.0,1.0,4
217137.734375,236737.34375,293217.8125,293149.9375,204272.6875,220976.78125,218237.96875,217165.890625,27625.0,1.0,4
217088.375,236683.796875,293085.375,293116.6875,204188.828125,220834.890625,218188.4375,217068.078125,27626.0,1.0,4
217178.234375,236782.140625,293163.09375,293170.5,204296.65625,221059.75,218254.6875,217164.015625,27627.0,1.0,4
217275.5,236891.671875,293332.15625,293226.46875,204437.921875,221333.328125,218339.1875,217314.484375,27628.0,1.0,4
217248.5,236865.5625,293360.03125,293210.90625,204425.3125,221286.03125,218332.125,217317.4375,27629.0,1.0,4
217136.65625,236741.546875,293208.21875,293143.78125,204278.6875,220990.28125,218245.65625,217172.875,27630.0,1.0,4
217084.984375,236683.609375,293076.1875,293110.15625,204194.015625,220844.359375,218196.046875,217076.671875,27631.0,1.0,4
217174.921875,236782.234375,293152.53125,293161.84375,204298.796875,221063.59375,218263.28125,217169.921875,27632.0,1.0,4
217276.9375,236897.75,293325.4375,293220.84375,204444.359375,221340.03125,218350.359375,217321.640625,27633.0,1.0,4
217250.921875,236870.921875,293358.53125,293204.46875,204431.65625,221293.640625,218338.5625,217323.609375,27634.0,1.0,4
217127.359375,236737.265625,293199.65625,293128.9375,204273.9375,220985.984375,218241.375,217169.828125,27635.0,1.0,4
217077.375,236677.625,293065.71875,293096.5625,204186.765625,220838.109375,218189.0625,217068.703125,27636.0,1.0,4
217173.046875,236780.984375,293144.5625,293152.0,204295.40625,221063.59375,218260.40625,217162.3125,27637.0,1.0,4
217274.4375,236894.34375,293316.3125,293212.6875,204440.59375,221339.6875,218349.734375,217316.8125,27638.0,1.0,4
217248.0625,236870.484375,293350.03125,293198.84375,204428.078125,221292.46875,218341.328125,217323.34375,27639.0,1.0,4
217131.375,236743.4375,293195.71875,293128.75,204276.09375,220988.671875,218249.859375,217174.921875,27640.0,1.0,4
217078.71875,236684.15625,293057.40625,293095.3125,204190.265625,220839.625,218204.359375,217072.828125,27641.0,1.0,4
217169.46875,236782.765625,293134.8125,293148.78125,204297.28125,221061.453125,218273.828125,217168.484375,27642.0,1.0,4
217271.296875,236894.796875,293307.75,293208.3125,204440.515625,221334.5,218351.78125,217317.4375,27643.0,1.0,4
217245.375,236865.734375,293340.09375,293192.125,204428.4375,221289.078125,218344.359375,217321.375,27644.0,1.0,4
217127.890625,236734.84375,293186.0625,293118.1875,204275.734375,220982.953125,218248.171875,217170.359375,27645.0,1.0,4
217080.953125,236679.59375,293051.78125,293086.8125,204189.546875,220833.8125,218193.625,217068.34375,27646.0,1.0,4
217176.09375,236780.09375,293128.46875,293139.03125,204294.15625,221053.3125,218255.859375,217159.640625,27647.0,1.0,4
217274.515625,236890.59375,293297.1875,293195.34375,204437.109375,221329.046875,218339.09375,217309.21875,27648.0,1.0,4
217254.5,236871.28125,293332.78125,293185.53125,204428.171875,221288.1875,218332.828125,217319.140625,27649.0,1.0,4
217143.453125,236749.15625,293188.125,293121.59375,204283.875,220993.765625,218246.109375,217177.96875,27650.0,1.0,4
217093.203125,236690.140625,293053.5625,293087.4375,204195.796875,220841.859375,218192.90625,217073.09375,27651.0,1.0,4
217181.890625,236784.828125,293123.46875,293134.46875,204292.359375,221052.0625,218250.84375,217157.125,27652.0,1.0,4
217292.046875,236905.171875,293307.03125,293204.03125,204449.0,221341.375,218349.640625,217318.0625,27653.0,1.0,4
217264.234375,236878.796875,293336.8125,293187.21875,204434.78125,221296.3125,218335.515625,217320.296875,27654.0,1.0,4
217144.4375,236749.328125,293178.8125,293111.9375,204276.71875,220987.140625,218232.515625,217165.625,27655.0,1.0,4
217091.859375,236691.578125,293046.3125,293078.3125,204190.796875,220836.40625,218182.359375,217063.796875,27656.0,1.0,4
217185.921875,236795.46875,293125.8125,293135.625,204300.765625,221060.640625,218257.203125,217158.65625,27657.0,1.0,4
217284.984375,236902.9375,293293.625,293192.59375,204443.734375,221338.703125,218345.0,217310.28125,27658.0,1.0,4
217264.6875,236879.15625,293331.34375,293180.4375,204435.40625,221300.15625,218336.5,217320.5625,27659.0,1.0,4
217146.5,236750.765625,293177.84375,293109.15625,204283.15625,220995.015625,218240.921875,217172.59375,27660.0,1.0,4
217091.59375,236690.953125,293039.78125,293076.4375,204194.8125,220840.703125,218191.03125,217070.140625,27661.0,1.0,4
217184.671875,236792.6875,293119.28125,293135.1875,204302.375,221057.328125,218258.453125,217165.71875,27662.0,1.0,4
217287.390625,236907.3125,293295.9375,293195.8125,204450.34375,221340.390625,218350.53125,217321.8125,27663.0,1.0,4
217261.296875,236882.90625,293329.5625,293179.0,204438.0,221302.9375,218347.5,217328.53125,27664.0,1.0,4
217137.109375,236746.65625,293169.96875,293102.71875,204280.828125,220995.109375,218252.28125,217174.125,27665.0,1.0,4
217081.40625,236682.71875,293028.0625,293065.0,204189.28125,220838.203125,218195.328125,217067.28125,27666.0,1.0,4
217175.90625,236784.375,293099.875,293117.40625,204292.265625,221055.71875,218263.1875,217154.265625,27667.0,1.0,4
217282.21875,236900.515625,293272.875,293177.84375,204438.984375,221336.28125,218351.4375,217304.921875,27668.0,1.0,4
217258.15625,236875.125,293304.4375,293158.78125,204427.1875,221293.640625,218336.140625,217308.40625,27669.0,1.0,4
217137.90625,236741.015625,293148.15625,293082.625,204270.09375,220984.828125,218236.28125,217156.0625,27670.0,1.0,4
217085.25,236678.96875,293010.90625,293050.96875,204181.671875,220829.171875,218185.046875,217052.96875,27671.0,1.0,4
217175.90625,236775.890625,293079.84375,293104.78125,204284.5,221039.453125,218244.234375,217140.0625,27672.0,1.0,4
217282.75,236891.3125,293250.96875,293166.03125,204432.46875,221319.03125,218331.9375,217292.765625,27673.0,1.0,4
217258.515625,236865.375,293283.875,293149.5,204421.109375,221279.515625,218322.90625,217300.71875,27674.0,1.0,4
217148.734375,236747.28125,293145.1875,293085.5625,204279.046875,220990.453125,218240.828125,217162.9375,27675.0,1.0,4
217095.265625,236685.578125,293012.59375,293054.375,204191.0625,220836.40625,218189.515625,217062.546875,27676.0,1.0,4
217185.46875,236784.28125,293087.34375,293109.34375,204294.6875,221051.25,218256.65625,217155.796875,27677.0,1.0,4
217290.53125,236903.375,293264.65625,293170.40625,204445.421875,221334.859375,218348.84375,217312.078125,27678.0,1.0,4
217270.859375,236883.4375,293305.25,293157.90625,204442.46875,221303.921875,218343.921875,217324.6875,27679.0,1.0,4
217151.328125,236753.09375,293151.1875,293083.34375,204288.96875,221003.15625,218248.078125,217174.65625,27680.0,1.0,4
217096.6875,236692.296875,293011.96875,293047.9375,204199.203125,220846.515625,218196.75,217068.625,27681.0,1.0,4
217182.609375,236783.84375,293076.34375,293096.46875,204296.109375,221053.75,218256.84375,217152.21875,27682.0,1.0,4
217288.03125,236899.265625,293252.84375,293158.625,204444.078125,221335.65625,218344.90625,217307.15625,27683.0,1.0,4
217269.78125,236881.390625,293295.65625,293150.84375,204440.515625,221305.4375,218342.671875,217321.46875,27684.0,1.0,4
217153.28125,236753.796875,293147.78125,293080.375,204288.78125,221004.21875,218248.796875,217176.890625,27685.0,1.0,4
217095.703125,236691.65625,293009.375,293046.9375,204197.5,220843.65625,218196.3125,217074.78125,27686.0,1.0,4
217177.25,236780.625,293070.71875,293091.28125,204291.734375,221048.125,218254.0625,217154.1875,27687.0,1.0,4
217282.125,236896.5,293242.90625,293152.09375,204439.34375,221334.5,218347.3125,217308.59375,27688.0,1.0,4
217259.59375,236875.125,293279.75,293139.3125,204428.4375,221298.28125,218337.75,217317.171875,27689.0,1.0,4
217145.78125,236750.84375,293132.15625,293071.96875,204281.453125,221002.53125,218246.734375,217171.34375,27690.0,1.0,4
217091.6875,236690.140625,292995.0,293038.28125,204193.75,220843.109375,218194.796875,217066.203125,27691.0,1.0,4
217177.0625,236779.1875,293056.59375,293083.78125,204288.609375,221044.28125,218251.65625,217145.234375,27692.0,1.0,4
217283.203125,236895.515625,293230.59375,293146.09375,204437.828125,221329.21875,218342.21875,217298.65625,27693.0,1.0,4
217263.96875,236877.1875,293272.875,293135.53125,204435.140625,221300.4375,218338.828125,217310.734375,27694.0,1.0,4
217138.53125,236740.03125,293117.03125,293056.96875,204277.609375,220993.859375,218238.515625,217159.640625,27695.0,1.0,4
217090.609375,236687.734375,292984.28125,293030.75,204194.375,220839.984375,218193.359375,217063.96875,27696.0,1.0,4
217178.765625,236784.203125,293055.25,293085.375,204296.5625,221049.015625,218256.65625,217152.390625,27697.0,1.0,4
217279.265625,236899.09375,293230.5,293146.375,204442.828125,221329.9375,218347.859375,217307.328125,27698.0,1.0,4
217259.328125,236883.890625,293275.71875,293133.40625,204441.046875,221305.796875,218346.875,217323.34375,27699.0,1.0,4
217139.421875,236755.859375,293125.0,293060.09375,204289.046875,221005.921875,218252.375,217175.28125,27700.0,1.0,4
217079.96875,236690.40625,292980.5,293023.0625,204193.03125,220840.15625,218195.6875,217065.125,27701.0,1.0,4
217160.890625,236777.578125,293041.9375,293069.65625,204287.53125,221039.359375,218251.03125,217145.15625,27702.0,1.0,4
217261.296875,236889.609375,293215.65625,293127.125,204437.828125,221324.390625,218343.390625,217300.8125,27703.0,1.0,4
217241.703125,236871.375,293259.90625,293114.34375,204437.375,221304.0,218345.265625,217316.546875,27704.0,1.0,4
217129.328125,236747.1875,293120.0,293047.125,204292.71875,221007.625,218251.46875,217176.53125,27705.0,1.0,4
217073.984375,236684.78125,292982.375,293012.875,204201.4375,220841.859375,218193.359375,217070.765625,27706.0,1.0,4
217160.4375,236778.5625,293046.59375,293062.84375,204298.265625,221045.078125,218254.953125,217154.265625,27707.0,1.0,4
217266.125,236897.296875,293219.5,293123.28125,204446.59375,221330.109375,218347.859375,217311.1875,27708.0,1.0,4
217248.0625,236880.484375,293259.28125,293112.375,204442.125,221304.453125,218344.640625,217324.5,27709.0,1.0,4
217135.234375,236756.84375,293114.09375,293044.09375,204292.625,221006.109375,218253.796875,217181.984375,27710.0,1.0,4
217074.25,236689.421875,292968.25,293007.59375,204193.484375,220834.4375,218194.796875,217071.484375,27711.0,1.0,4
217158.65625,236779.109375,293027.28125,293057.03125,204288.703125,221032.5625,218252.546875,217153.734375,27712.0,1.0,4
217270.671875,236902.3125,293207.15625,293123.75,204445.515625,221328.0625,218348.484375,217316.09375,27713.0,1.0,4
217257.453125,236888.8125,293253.84375,293117.75,204448.90625,221312.140625,218347.046875,217335.59375,27714.0,1.0,4
217145.234375,236767.5625,293110.0625,293050.78125,204304.703125,221019.6875,218257.828125,217196.375,27715.0,1.0,4
217088.28125,236703.28125,292963.6875,293014.40625,204209.921875,220850.71875,218202.03125,217088.921875,27716.0,1.0,4
217169.203125,236790.8125,293018.6875,293060.8125,204299.609375,221045.0,218258.984375,217166.96875,27717.0,1.0,4
217280.515625,236914.28125,293195.90625,293130.0,204452.84375,221339.328125,218357.0625,217328.34375,27718.0,1.0,4
217270.40625,236904.1875,293246.40625,293125.875,204460.265625,221327.78125,218361.71875,217351.59375,27719.0,1.0,4
217156.0625,236778.390625,293101.84375,293055.78125,204312.921875,221029.53125,218270.515625,217207.921875,27720.0,1.0,4
